global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01
5838.0378448799165	n/a	n/a	34082685.87825014	5900.210335419557	n/a	n/a	34812482.00219176	4231.308878003454	n/a	17903974.82107085	n/a	4204.561904147658	6454.05184682035	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0859926	n/a	0.00739472725476	n/a	-0.0571656	n/a	0.0032679058233599	n/a	-0.0429371	n/a	0.00184359455641	n/a	0.000318383	n/a	1.01367734689e-07	n/a	0.000500398	n/a	n/a	2.50398158404e-07	-0.000814416	n/a	6.63273421056e-07	n/a	0.0	0.0
5796.005923534695	-42.03192134522124	1766.6824119708645	33593684.66564927	5705.856805819218	-194.35352960033924	37773.29446810994	32556801.888513487	4226.981085420386	-4.327792583068003	17867369.096501704	18.72978864205842	4194.137987696967	6310.842157659656	1.281801	23.312084	0.0596918999999999	0.0299722	0.0041963665	-0.0313821259	0.0145546971	-0.0721879809	0.0104743225	0.0785934707	-0.0229442644	-0.0073804539	0.0651686378	0.0159464879	-0.0420848294	-0.1288930471	0.010518159	-0.095661788	0.0715714639	-0.0198383772	0.054912077	-0.0249297948	0.0013026304	-0.0306644923	0.0411174525	-0.0217466377	0.0496654038	-0.0349479517	0.0280394949	-0.0314123224	0.0108736752	-0.0140334272	0.0385577084	-0.0022189592	0.0214463823	-0.0038955502	0.0082678335	-0.0544257771	0.0092527986	-0.0396389234	0.0016093151	-0.0227025351	0.0696744996	-0.080568422	0.000346163	-0.011429795	0.0150875451	-0.0280652272	0.0115044061	-0.0091344529	0.0306446346	-0.0504703673	0.0024815395	0.0261017963	-0.0728630736	0.002697076	0.0495438302	-0.0563632661	0.0243797233	0.0212542979	-0.0063736982	-0.0177568651	0.0496479547	0.0274543517	-0.0480590462	0.0521053593	-0.0419469098	-0.0130300611	0.0394989373	0.0632510171	-0.0326370927	-0.0441121842	0.0180906183	-0.002974358	-0.0131393473	-0.0180905985	0.0051194603	0.0043825107	0.0095947268	0.0198862078	-0.0817709426	0.0313005638	0.0170389145	0.0015739098	0.0151370179	-0.0660271223	0.0102027204	0.0173969274	0.0022744627	0.0348457093	-0.0434477479	-0.0171282162	-0.0871698971	0.065679421	0.0383776873	-0.0015638717	-0.0410353358	0.0627818844	-0.0969071556	0.0861732178	-0.0004183745	0.0562806453	-0.0366029159	0.0332937432	-0.0550919246	0.0440343348	-0.0409089589	-0.0667339022	0.091720331	-0.0068131499	0.0017193787	-0.0197331191	0.0349786206	-0.0013997684	0.0191830063	-0.0565955456	0.0760217043	-0.0070585039	-0.049704863	0.0043555794	-0.0183997669	0.0322472348	-0.0171019203	0.0388638548	-0.0335099147	0.0117606593	-0.0676056601	0.0864814532	-0.0496506227	0.09527876	-0.0192075962	0.0319005585	-0.0492182836	0.0244752961	-0.0060636783	0.059681243	0.0202656264	-0.0203185133	0.0079488942	0.0038955153	-0.015743414	-0.0416263629	0.007715277	0.0002869885	-0.0291503922	0.0276302177	0.0946172018	-0.0069319666	-0.0741792907	0.0345682497	0.0056133875	-0.0091573785	-0.0558686349	0.0088732529	0.0016207147	0.0031170924	0.0255734681	-0.0185616222	-0.0034120561	-0.0024473233	0.0806295108	0.0214308609	-0.0043118553	-0.0317246496	-0.1239325817	0.0531492084	0.0290542365	-0.0324760814	-0.0225128098	-0.0026320208	0.0010178041	-0.0156179849	0.0133877809	-0.0253493086	0.0051853452	-0.0148763205	0.0492910375	-0.015803201	0.064011957	-0.0326596532	0.0046561206	-0.0806033953	0.1885357673	-0.0177777201	0.0919635496	-0.0282437516	-0.0105103022	0.0193193411	-0.0278542474	0.066157259	-0.0727155137	0.1793315671	-0.0637331702	0.014030706	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	-0.0764995	0.0094931	0.00585217350025	9.011894761000008e-05	-0.0379678	0.0191977999999999	0.00144155383684	0.0003685555248399	-0.024801	0.0181361	0.000615089601	0.0003289181232099	0.000311528	-6.855000000000001e-06	9.7049694784e-08	4.699102500000002e-11	0.000369728	-0.00013067	1.7074648899999998e-08	1.36698793984e-07	-0.000694643	0.0001197729999999	4.82528897449e-07	1.4345571528999998e-08	0.0	0.0
5798.973635345498	2.967711810802939	8.807313391979259	33628095.22343218	5725.510781546619	19.653975727401303	386.2787618932796	32781473.709606577	4231.322094548699	4.34100912831309	17904086.66781599	18.84436025209757	4197.0318546165945	6296.54254969591	0.95346	17.340561	0.03102155	0.016181	0.0073339394	-0.0706846449	0.0055843417	-0.0679084215	-0.0267720876	0.1684930058	-0.0300134217	0.0091791534	0.1146023681	0.0920740969	-0.050678847	-0.1815311424	0.1088976521	-0.0568622295	0.1472080527	-0.050870561	0.0532924858	0.0023395322	-0.0538412959	-0.0172913504	0.0868321642	-0.001153988	0.0550735561	-0.1035415311	-0.0542551465	0.0066839591	0.0234954533	0.0257000137	-0.0548496022	-0.1310039804	-0.008593315	0.053695444	-0.042650411	0.0042645429	-0.0081971854	0.0663390152	-0.0290144215	-0.0089360568	0.1069492494	-0.1225899048	0.0644581466	0.007725553	0.0507998749	-0.0601177443	0.0151155908	-0.0593582663	0.0509089657	-0.0450597278	0.1144023827	0.0261100825	-0.0801526879	-0.0983683658	0.0151346223	-0.0419140374	0.1062851076	-0.0032107629	0.0754442061	-0.0073648124	0.0401767854	0.0342074369	-0.0985005784	-0.0480836723	0.0155297522	0.0235057505	0.0513702001	0.0427856613	-0.0777206896	0.0235007906	0.0491233628	-0.1073450137	-0.0798344079	0.0662312344	-0.0252869982	0.064764637	-0.0117093026	-0.0345849773	-0.1422267848	-0.0742608865	0.0901915074	0.0644255582	0.0255617738	-0.0202104248	-0.0463950457	0.1308644646	-0.0754632943	0.0200670799	0.0012213587	-0.0911189427	-0.0204888987	0.0252137494	0.1388079885	0.0426476145	-0.1228460824	0.0721924104	-0.0891580798	0.0130808515	-0.0277984518	-0.0011756193	0.0332689897	0.1040824988	-0.0476864472	0.1243754964	0.0149454338	0.0833820047	0.0743093917	0.047585149	0.1174071956	0.0760505419	0.0605418541	0.134333623	0.0032989997	0.0035324781	0.0578640763	-0.0865911574	-0.0697286299	0.0666297871	0.0183582716	0.0643522194	-0.1032530251	0.0530726979	-0.10506355	0.0916475811	-0.063055113	0.1767131847	0.0165352792	0.1770879198	0.0275545462	0.0414038061	-0.1180619248	0.0776191063	-0.0009078585	-0.0002629892	0.0127609188	-0.0376035059	0.0101355507	0.0840691147	-0.0161286194	-0.0050884495	0.0501975155	0.0025509584	-0.0336765774	-0.0362701066	0.0773693067	-0.0746692061	-0.0260914796	-0.017087301	0.0107682238	0.0012251281	-0.0126998217	-0.0512414527	0.0722921479	-0.0871724984	0.0489109147	0.0284338847	-0.0303189593	-0.0136034965	0.0868821041	-0.007369981	0.0353593014	-0.0046839815	-0.1091098868	0.1106930441	-0.0193112085	-0.0277510505	-0.2023413853	-0.0961225287	0.0293124463	-0.0432472779	0.0133094199	-0.0361644747	0.2064700548	-0.007458773	0.1155910274	0.0370685442	0.0334967015	0.0054091629	0.0788649863	-0.1162613671	-0.0353886639	0.0075730209	0.0544013541	-0.0616225643	0.0247601223	-0.0398233253	-0.0715986988	0.1638644933	-0.044204777	0.0798466763	-0.110192085	0.1093717563	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	-0.0793885	-0.002889	0.00630253393225	8.346321000000016e-06	-0.0424784	-0.0045105999999999	0.00180441446656	2.034551235999997e-05	-0.0166596	0.0081414	0.00027754227216	6.628239396e-05	0.00057864	0.0002671119999999	3.348242496e-07	7.134882054399998e-08	0.000408797	3.906900000000003e-05	1.526386761000002e-09	1.67114987209e-07	-0.000691213	3.430000000000013e-06	4.77775411369e-07	1.1764900000000089e-11	0.0	0.0
5785.203169482098	-13.770465863400204	189.62573009507037	33468575.712185714	5673.731007513599	-51.77977403301975	2681.1449989105863	32191223.545621283	4223.43187414064	-7.890220408059577	17837376.795507114	62.25557808775983	4185.873018496798	6225.164661136682	0.960342	17.465725	0.02820695	0.0138548	-0.0117879099	-0.0600946709	-0.015697816	-0.0126402616	-0.0598926455	0.0880951811	0.0128918565	0.0281272649	-0.1125495639	0.0662359396	0.0693362355	-0.0617200772	0.0044095209	0.0062466191	0.0926181431	-0.0174197496	0.0016032994	0.0141225166	-0.0876083615	-0.0236796473	-0.0198219983	-0.0190984676	-0.009019945	-0.089949571	-0.0382235453	-0.0370859143	0.1606220765	-0.0299799278	-0.0304527493	-0.0881995797	0.0016590244	-0.0071840279	0.007758765	0.1439574256	-0.050121556	0.0034722736	-0.0419345837	0.1104150266	-0.0254970292	0.0742343272	0.0337496832	0.0203020346	-0.090504452	-0.0715818646	0.0571567352	0.0227408556	-0.0109548103	-0.004610218	-0.042725532	0.0565750461	-0.0581062049	-0.0390434783	0.0564878366	0.1090830762	-0.0954633624	0.0053438779	-0.0296964594	-0.001150363	-0.0352659256	0.0023824213	0.0305302836	-0.0067658041	0.0315118575	0.0044666966	0.0568770375	-0.0798045087	0.0053245239	0.0174824814	0.0199345484	0.0691885452	-0.1315950296	-0.0098478989	-0.1139365761	-0.1238943538	0.0975631637	0.0864660113	0.0104209999	-0.1053026393	-0.1066375342	0.1195819272	-0.065047201	-0.0551178121	-0.047545537	-0.0142349219	0.1649257785	-0.1041603543	0.1244550803	0.0615115356	0.0732041736	-0.0412570126	0.1122316779	-0.0303778938	-0.087776801	0.0284294865	0.0051884922	0.0023428037	0.089212883	-0.0267104953	0.0443104821	0.0272177061	0.0485791191	0.0750096518	0.0067338429	0.1004622472	-0.036575649	0.1217027552	0.0471635488	0.0428702082	0.0547658272	0.0041682421	-0.1090867119	0.0172870762	-0.0427389957	-0.0374567432	-0.0384440871	0.0799225179	0.0786748209	0.0809367136	0.0389133816	-0.0660785292	-0.0629019926	-0.0543206888	-0.0505791603	-0.0829805811	0.0451048738	-0.0300401983	-0.0827701277	-0.0345127467	0.0167147458	0.0306153482	0.0090798828	-0.0682270508	-0.0060145398	0.1003655821	0.0337815516	0.026105808	-0.0016988675	0.0351286605	0.0419518914	-0.0069013223	0.0848513457	0.1179923354	0.123085677	0.0575467604	0.0686615101	0.0905017711	-0.0332332177	-0.1002263096	0.0567285326	-0.0009400403	-0.0771138948	-0.0939971521	-0.0060177198	0.1300507147	0.0746964492	0.0481937625	-0.1020437318	-0.047704093	0.1253085681	0.1877288095	-0.0085515401	0.0906331245	-0.003106237	0.0049396705	0.051089851	-0.0744373544	0.0332238559	-0.0089181118	0.0597917751	-0.1130222412	0.1481917215	-0.0279988046	0.0655087328	0.027064097	0.0103096112	0.0118724674	0.0881104963	-0.0150243365	-0.0428624757	-0.0106468198	0.0254497715	-0.020942696	0.0746322633	-0.0857164724	-0.0817677363	0.0927749085	-0.0282084835	0.0617368026	-0.0171480693	0.1455639199	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	-0.0825860999999999	-0.0031975999999998	0.0068204639132099	1.0224645759999346e-05	-0.0495531	-0.0070747	0.00245550971961	5.005138009000005e-05	-0.0146067	0.0020529	0.00021335568489	4.21439841e-06	0.000385026	-0.0001936139999999	1.48245020676e-07	3.748638099599997e-08	0.000365672	-4.312500000000003e-05	1.8597656250000026e-09	1.33716011584e-07	-0.000772109	-8.0896e-05	5.96152307881e-07	6.544162816000001e-09	0.0	0.0
5780.197280838873	-5.005888643225262	25.058921108371656	33410680.6054171	5667.342164797204	-6.388842716395629	40.817311254841485	32118767.212888256	4218.604086331795	-4.827787808844732	17796620.437215317	23.307535127229823	4179.304860852429	6233.088941693717	0.937699	17.053909	0.04608829	0.0250387	-0.0127500165	-0.0599874552	-0.0052032592	-0.0220471769	-0.0994963861	0.0993365229	-0.010674084	0.063613053	-0.0329578543	-0.0179640553	-0.0253348206	-0.067796001	0.0345706004	-0.0463293863	0.0523161116	-0.0007269168	-0.0491368143	0.0469052066	-0.1289146558	0.1012813152	-0.0777546548	0.0031782611	-0.0737519468	0.0433163353	-0.1480988746	-0.093237409	-0.0475979284	0.044811694	-0.0052850599	-0.0490285785	0.012781156	-0.1301226792	0.0267662678	-0.0574385962	0.0039338261	-0.0049950168	0.1042568552	0.0055419752	-0.0108664799	0.0029462153	-0.0077992455	-0.0898003727	0.0843587084	0.0104646075	0.0886256537	0.0211050668	0.0285752897	0.0869560935	-0.0290857822	0.0061120402	-0.071909035	-0.0889324384	-0.0956775405	-0.0441730907	-0.0648916134	-0.0094993926	-0.2222066651	-0.0030023806	-0.0519287669	0.0017115003	-0.0635696584	0.124639178	-0.0726209612	-0.0662265051	-0.108227357	0.030434427	0.0315584114	-0.0587215493	-0.0023473611	0.0563519061	-0.0117177611	-0.0897866889	-0.0232281	-0.0055654443	0.0469242183	0.0421346429	0.0288554716	0.0468921243	0.0137083334	0.0284981163	0.0638239315	0.0035938354	-0.0361169428	-0.0271572638	-0.0246651529	-0.1001213927	-0.0240240742	0.001044834	-0.0344273432	0.0409346745	-0.038656711	-0.0693689896	-0.076956381	-0.013546462	0.0633109956	-0.0720194815	0.0344454991	0.0274192298	0.1089419562	-0.0324734914	0.0924607296	-0.0191789567	0.1144052641	0.0269510832	0.0425155141	0.0952334853	-0.0439553127	-0.0860233495	-0.0205064082	0.0642255267	-0.0173156846	-0.1259187449	0.1279630865	-0.0271506311	-0.0742730785	0.0575944309	0.1613948485	-0.0364557076	-0.011538563	0.0603536729	0.0501564392	-0.1138986128	0.0586769499	-0.0744392631	-0.0498547465	0.0125977651	-0.0305040551	0.0771319744	-0.0250813326	0.0399694892	-0.046505499	-0.0043758308	0.0424785768	-0.0378973427	0.0966288648	-0.0649561394	-0.061386197	-0.0387977998	-0.023539053	0.2519692493	0.0595977992	0.0855858523	0.0065523633	0.106290669	-0.0545432607	0.0085342052	0.0515063205	-0.0393271497	-0.0122268919	0.0541659148	-0.0927511754	0.1287586834	-0.0125896216	-0.0932540478	0.0510072071	0.0543308013	0.0104702984	-0.0031126323	-0.0791879921	-9.0847e-05	-0.0259667558	0.0186739019	-0.0518163655	0.0406707261	0.0257305317	0.0220321673	-0.0545666319	-0.0378266928	0.0576226025	-0.0564481946	0.1919328272	-0.046451032	0.0271669196	0.0273401637	0.0064704372	0.0322258509	0.0820502759	0.0469874168	0.0259392793	-0.0342316156	0.1679905978	0.0124973166	0.0946284983	-0.0289292253	0.0866442658	0.0004818679	0.0026345586	0.0888501057	-0.0918044811	-0.0024315251	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	-0.0787329999999999	0.0038530999999999	0.0061988852889999	1.4846379609999986e-05	-0.0285908	0.0209623	0.00081743384464	0.00043941802129	-0.00621896	0.00838774	3.86754634816e-05	7.035418230760002e-05	0.000214736	-0.00017029	4.6111549696000006e-08	2.89986841e-08	0.000313693	-5.197900000000001e-05	2.701816441000001e-09	9.8403298249e-08	-0.000736675	3.5433999999999986e-05	5.42690055625e-07	1.255568355999999e-09	0.0	0.0
5776.299519089964	-3.8977617489090335	15.192546651258407	33365636.134238947	5662.136199665961	-5.20596513124292	27.102072947717108	32059786.343567688	4215.4658093130665	-3.1382770187283318	17770151.989487465	9.848782646278384	4177.8604927254	6160.917664331374	1.204844	21.91247	0.03256054	0.0178125	-0.0473425073	-0.0504877412	-0.0187368277	0.0189789485	-0.0227778853	0.0404197282	-0.1059428881	0.0415074197	0.0904512393	-0.0667178898	-0.042504359	0.0203839961	0.0199967661	-0.0457538539	-0.0023817146	0.0504401503	-0.1040472317	-0.0255170294	0.0747240217	0.0176406199	-0.0990677667	0.0296001841	0.032118095	0.0677308202	-0.1457485773	-0.0929472704	0.1125829548	0.0617355871	0.0553570599	-0.0885723188	-0.0245379841	-0.0337117753	-0.0070221026	0.0165890301	-0.0304264214	0.0898806922	0.0491948129	-0.0192132956	-0.065288199	-0.0429917294	0.0074460276	0.0720489333	-0.0808220612	0.0440819464	0.0897355839	0.0302452317	-0.0177794403	0.020790443	0.1526954812	-0.0635304043	-0.0110224393	0.0502604637	-0.0523763344	-0.0366294584	-0.1486917687	0.054847129	0.0571153849	-0.081893463	-0.0517090309	0.0906613946	-0.0676488324	0.0300319562	0.0401986931	0.0374622026	-0.0792720043	0.0733141236	0.0468753806	-0.0882839694	0.0326770222	-0.0134148289	0.0288820044	0.0812146489	0.0243445863	0.1037142553	-0.0302551315	-0.0176545225	-0.0134599902	-0.0768277067	0.0597581104	-0.0499122869	-0.0679356588	-0.0530119999	0.0760778137	-0.0101687388	0.0779205124	0.0577678444	0.0329817619	-0.1168389887	0.0712465455	0.0448161838	-0.1213633104	0.0826467795	-0.0311213221	-0.0769452979	0.0879994257	0.0014145728	-0.079106281	-0.0285706103	-0.0148230169	-0.1083347476	-0.0539102861	-0.0755708481	0.0556960107	0.2008162769	-0.0232916098	0.1220793443	0.0194495573	0.0290588662	0.0996408093	-0.0107978899	-7.0621e-05	-0.0346577142	0.0115809181	-0.0450734362	0.1225426068	-0.073490306	0.0265260849	-0.0455134123	0.0244530281	0.0398122472	0.0294904428	-0.0539954432	-0.0520220716	-0.065760588	-0.0912932639	0.0485544624	0.0708331978	0.0941040697	0.042141036	0.0535550065	0.0501103168	-0.0462293194	0.0498895329	0.0228791623	0.1095630248	0.069792857	0.0509678493	-0.1145323897	-0.0511506479	-0.0261488582	-0.0095338578	0.0081500542	0.0792567349	-0.0173271106	-0.0516185163	0.0249555988	0.0023163789	0.0614417525	0.0500655961	-0.1111029677	-0.0100035823	0.0260695753	0.0602136259	0.0228351976	0.0020652017	-0.0313222528	0.0158105438	-0.0809507968	-0.0574442787	0.0657884882	0.0271481504	-0.0437174769	0.0623820524	0.0091739138	-0.0572297839	0.0506358276	0.02960924	-0.040234969	0.0420665053	-0.0187330416	0.2002996491	0.0189503538	-0.042870924	0.0252911243	-0.0335574975	0.1261151023	-0.0299581169	0.0334591324	-0.094857117	0.0276133412	0.0211643822	-0.0281321247	-0.0609981045	0.0445875679	0.0135092093	0.0658355762	-0.020667726	0.0879734364	0.0234611405	0.0265301961	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	-0.0789665999999999	-0.0002336	0.0062357239155599	5.456896000000022e-08	-0.0426003	-0.0140095	0.00181478556009	0.00019626609025	-0.00518667	0.00103229	2.69015456889e-05	1.0656226441e-06	0.000385026	0.00017029	1.48245020676e-07	2.89986841e-08	0.000446938	0.000133245	1.775423002500001e-08	1.99753575844e-07	-0.000694507	4.216799999999998e-05	4.82339973049e-07	1.7781402239999983e-09	0.0	0.0
