global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5826.800197933321	n/a	n/a	33951600.54663579	5929.588958093676	n/a	n/a	35160025.21194645	4249.040146606167	n/a	18054342.167470954	n/a	4218.249195096634	7115.816939795156	n/a	n/a	n/a	n/a	-0.0244485205	0.0164618518	-0.088174757	0.132208967	0.0034882732	-0.0108898205	0.0554976694	0.2076296237	0.0745455693	0.2220466883	0.1556415358	-0.204936585	0.2574626643	-0.0666666628	-0.003772944	0.02523371	-0.0875359484	0.0288541427	0.0463905297	0.0401137583	-0.0322070563	0.0560238019	0.0583729837	-0.066713641	0.0465298017	-0.0191935756	0.024720965	-0.0118028508	0.0448784541	-0.0012249199	0.0126544698	-0.0196928018	0.046805632	-0.0324656283	0.0570733345	-0.0830296567	0.0182602069	0.0305983332	-0.0417583798	0.0170479221	-0.0397817444	0.0363952139	-0.0109709433	0.0536053015	-0.0613924193	0.0432030134	-0.0172034904	0.0233507748	-0.009909247	0.0116883975	-0.0144535776	0.0390076037	-0.0120090664	0.010251627	-0.0063187131	0.0076356873	-0.0017586872	-0.0019419796	0.0508343021	-0.0424119845	0.0631149559	-0.0159641918	-0.0155055926	0.0023011257	0.0230948619	-0.0769412278	-0.0143484354	0.0675456157	0.0102545487	-0.0260727834	-0.0055606283	-0.0488474228	0.0055109721	0.0048074381	-0.0566436345	-0.0146448684	-0.013727197	0.0452936076	0.0706568554	-0.0130050393	-0.0023349439	-0.033955534	0.0677712607	-0.0398809124	-0.0097201858	-0.0777726873	0.0019662689	0.0128853937	-0.0234635487	-0.0317213875	-0.0007332514	-0.0335211643	0.0302591464	0.0018326684	0.0553543547	-0.0120346558	-0.0557994516	-0.0198851862	0.0657150607	0.0216222716	-0.0020783446	0.1048755628	-0.0387009605	-0.1548541956	0.0140216081	-0.0340051026	0.0011010127	-0.0183836733	0.0779915728	-0.019509802	0.0494280695	-0.0824381912	0.0849335357	-0.0772178581	0.0336888784	-0.0519604762	0.1266486274	-0.0292090857	0.0263925627	-0.1141068776	0.0019862804	0.0015794728	0.0385044685	-0.0151079461	0.0344673354	-0.0344112182	0.02085386	-0.0488179028	0.0276824819	-0.0531814569	0.0213810616	-0.0753554221	0.1228689305	-0.0140370098	0.0220153286	-0.0211839256	0.0122936799	-0.0138450052	0.0167314444	-0.0944477788	0.0041296529	-0.0177510995	0.015831886	0.0021652274	0.0319043566	-0.0100527835	0.0296419475	0.0996126563	-0.0078764124	-0.0452587309	0.0284469576	0.0458134758	0.0285674835	-0.0382810317	0.0052371467	0.02719486	-0.0297157496	-0.0169005312	-0.007301386	0.0505876165	0.0101730582	-0.0199511995	-0.0169535547	-0.0852502834	0.0037567267	0.0384504759	0.0119546547	-0.0306604756	-0.0568830874	0.0337226626	0.0182623323	-0.0172204682	-0.0423617614	-0.0193103904	0.0655114244	-0.0488301023	0.0946459428	-0.0466258345	0.1058462731	0.0753188965	-0.0178623272	0.0285508821	-0.1121832571	0.0998905382	-0.1179652639	0.0982100629	-0.0414266394	0.0445090336	-0.1065757366	0.0018568416	0.0526214984	-0.0837301668	0.0353607806	-0.0764791181	0.0270835916	-0.13727036	0.0729683014	-0.0704636487	0.0197724827	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0746328	n/a	0.00557005483584	n/a	-0.0249584	n/a	0.0006229217305599	n/a	-0.0352699	n/a	0.00124396584601	n/a	-0.000258416	n/a	6.6778829056e-08	n/a	0.000800035	n/a	n/a	6.400560012250001e-07	-0.000870812	n/a	7.58313539344e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5837.758943577958	10.95874564463702	120.09410610385083	34079429.48332444	5973.230839228226	43.641881134549294	1904.613788962129	35679486.658707134	4253.524445184386	4.48429857821975	18092470.205781143	20.108933738623676	4224.330868558979	7236.04145100772	1.335429	24.669895	0.02081885	0.0109221	-0.1070100399	0.1597421105	-0.0632134828	0.0904670268	-0.0304718911	0.0647665447	-0.0137458538	0.2879784412	0.1702464819	0.2411698085	0.2895099606	-0.1196710743	0.2717484875	-0.201302508	-0.0928415359	0.0536947952	-0.1301053906	0.1492845016	0.0800566637	0.0384731305	-0.0715492027	0.1254330916	0.0160453349	-0.1069519799	-0.0101788915	-0.0754324498	0.0064355952	0.0803411322	0.0072914675	-0.0549605668	-0.007510671	0.0194247716	0.0490133537	-0.0437232501	0.0121368653	-0.0463852985	0.0257892454	0.0780649024	-0.030084998	-0.0150308645	-0.064390824	0.0232725364	-0.0559170719	0.1212152062	-0.0311049826	0.0095539522	0.0101778916	0.0290102403	-0.0043898561	0.000727735	-0.0354539305	0.038135892	-0.0347637188	0.0057665488	0.0425146093	0.0115200679	-0.0982506349	-0.0209786493	0.1546589516	-0.0140896168	-0.0591931431	0.0106520728	0.0580905469	-0.0510034759	0.0072517186	-0.1433738212	-0.0975129082	0.0949454149	0.0060604819	0.0097179119	0.0306063857	-0.0839557294	-0.0575231974	-0.0024770196	-0.0403426094	0.0560249946	0.0169934359	0.110894275	0.0088717707	-0.0305393351	0.0769426296	0.003266372	0.0974606181	0.0738053271	0.0608438276	-0.0820406315	0.0343162106	-0.0130717209	0.0106551335	0.0417791643	-0.0041817518	-0.0674076677	-0.004274224	0.0218870268	0.0937518594	-0.0676398708	-0.0288485667	0.1174365275	0.0353124784	0.0635597163	-0.0697205108	0.123586512	0.0349743517	-0.1956245831	0.0670862874	0.0090038733	0.0863898364	-0.0954114505	0.0420899483	-0.0543067455	0.0231831527	-0.030889022	0.0774818883	-0.0892993241	0.0850956473	-0.0851247945	0.2317909249	-0.0239908642	0.0229558848	-0.0903419753	0.0125508079	0.0397291558	-0.0285742477	0.0210757422	0.1175334927	-0.0449691294	0.0549512262	-0.0188075495	0.073804911	-0.162295702	0.0394965539	-0.0730256407	0.0985837647	-0.0508079683	0.0006914824	-0.0116818049	0.0283655867	-0.063248861	-0.0567949622	-0.0774669248	-0.018209747	-0.0121882609	-0.1488043132	-0.0279071795	-0.0218651101	-0.0013926669	0.0873567163	0.0457657541	-0.0203604371	-0.076284916	0.0631875302	0.0457622561	-0.0156473	2.27113e-05	0.02949809	0.1032439563	-0.0837638006	-0.0918108728	0.0765773518	0.022246157	-0.0685340904	-0.015224478	-0.0199870381	-0.0351045422	-0.0886192228	0.0339975136	-0.0027470545	0.0549039417	0.01288358	0.0467533337	0.0760291324	-0.0129151631	0.0333383342	-0.0125223184	0.0559076797	0.0616814822	0.0311479878	-0.1481200114	0.0233230866	0.1719925293	-0.0610408424	0.044825609	-0.0216289291	0.0706127912	0.0069248833	0.0150198483	-0.0374449379	0.0749674481	0.0649858031	0.0311123818	0.0403303715	-0.1384496321	-0.0381732855	-0.1123078677	0.1781065634	0.1123449152	0.0526777913	-0.0520528819	-0.0088193784	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0657916	0.0088411999999999	0.00432853463056	7.816681743999988e-05	-0.0267899	-0.0018314999999999	0.0007176987420099	3.3543922499999992e-06	-0.0348386	0.0004313	0.0012137280499599	1.8601969000000218e-07	-0.0001813	7.711599999999998e-05	3.286969e-08	5.9468774559999985e-09	0.000748017	-5.201800000000003e-05	2.705872324000003e-09	5.595294322890001e-07	-0.0008056489999999	6.516300000009999e-05	6.490703112008389e-07	4.246216569013031e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5809.053148250144	-28.705795327814485	824.0226854023759	33745098.47919491	5838.94664958372	-134.2841896445061	18032.243588481684	34093297.97668494	4245.300558213687	-8.223886970699823	18022576.82956944	67.63231690684631	4210.027403062823	7071.433475256456	1.308739	24.176842	0.082737465	0.0444152	-0.0162161625	0.1068768621	0.0367482997	0.0465161997	0.0581645275	0.0779737518	0.024145827	0.0380859941	0.0409120178	0.0255645567	0.0823486104	-0.0047738985	0.1206701659	0.0085742053	-0.0066212436	-0.0304457444	0.1025081532	0.0163795073	0.0582937798	-0.0496854332	-0.0420190461	0.0409369263	-0.0092183445	-0.0890441361	-0.091397082	-0.0025505108	-0.0627439624	-0.0099293941	-0.0084390582	0.0718025953	-0.0458965357	0.0441649184	0.1013491829	-0.0563426751	-0.0552237518	0.0794594971	-0.0238904294	-0.0449469669	-0.0142372231	-0.0961974671	-0.0775818429	-0.0231478131	0.0057988322	0.0656164611	0.0659155529	0.0211535133	0.0462724413	-0.0002452176	0.0086913461	0.0367888592	0.0723194947	-0.0315038614	-0.0700009475	0.0377408166	-0.0576544967	0.0015840794	0.0272870322	-0.0005411672	0.0860865719	0.0687075437	0.0837942153	0.0079811144	0.0689958034	-0.0092155444	0.0115100222	-0.0048827989	-0.0754875372	-0.0771354645	0.000909086	-0.1089609503	0.0241699171	-0.0792026679	0.0472351938	-0.1055999895	-0.0930270017	-0.0219838585	0.068973918	0.0711612904	-0.0155611528	0.0096263643	0.0501662926	0.0960935563	-0.0296288678	0.0571124616	0.0376223255	0.0163272755	-0.1075202906	0.0973824763	0.0100606126	0.0296353129	-0.0243397733	0.0254275557	-0.0060345999	-0.0157706875	0.0577474058	-0.0020085563	-0.0278619587	-0.015415152	-0.0193420858	-0.0111439167	-0.0772335524	0.0143841774	-0.0062728377	-0.0324169062	0.0978487378	0.0737362289	-0.0844226632	-0.0552720312	-0.0160167168	-0.033446975	-0.0202931143	0.0828415309	0.0103953284	-0.0948246113	0.029094059	-0.0533939403	0.0841068916	0.0396126678	-0.0347132755	0.0228134995	0.0240465133	-0.0652853153	-0.0133512658	-0.0326929028	0.037917793	0.068856194	0.0312315538	-0.0040348032	0.0493084204	-0.0332040927	0.0613971372	0.05120421	0.0446199584	0.0417734812	-0.0335996258	-0.0405770008	-0.0318227698	-0.0174153762	0.0275210707	0.043366532	-0.0012093985	0.0118725251	-0.0723231077	-0.0906195776	0.1294229678	0.0129779398	0.0623745168	0.0342323716	-0.0195978312	-0.0281710045	-0.0366002623	-0.0226681195	-0.0930259493	-0.0634575548	-0.0074088287	-0.0203033517	-0.0657690526	0.0447298656	0.0300013793	-0.0059690116	-0.0573589337	0.0220925343	-0.0165735792	0.0558736776	0.0040662828	0.0894059409	0.0692238386	0.0750274369	0.1351061807	-0.0013569321	0.0518869019	0.0660460571	0.0372655494	-0.0268163884	0.0062654434	-0.0210321057	0.0081162905	-0.0993820324	-0.0392158607	0.0115997181	0.0382439589	0.1377113827	-0.0255700235	0.0335982135	0.0100766698	-0.0514051606	0.0395973159	0.0083304323	-0.0172918032	0.0225619784	0.1142047048	-0.1028715178	-0.1263281392	-0.044893644	0.1277867393	0.0128991991	-0.0642530616	-0.0373165537	-0.0979706231	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0570533	0.0087383	0.00325507904089	7.635788689000008e-05	-0.0111364	0.0156535	0.0001240194049599	0.00024503206225	-0.000632035	0.0342065649999999	3.9946824122500005e-07	0.0011700890890992	-0.000542835	-0.0003615349999999	2.94669837225e-07	1.3070755622499997e-07	0.000686172	-6.184500000000004e-05	3.824804025000005e-09	4.70832013584e-07	-0.000865051	-5.940200000010003e-05	7.483132326010001e-07	3.528597604011884e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5804.782015777724	-4.271132472419595	18.24257259695712	33695494.250696495	5830.077791117005	-8.8688584667143	78.65665050260993	33989807.05047574	4239.632844807261	-5.667713406425719	17974486.65876851	32.122975257377824	4205.109706746348	6998.912639364304	1.226156	22.651251	0.0773178749999999	0.0454538	-0.0255050312	0.0658304518	0.0785654052	0.053656094	0.0418026742	-0.0618215566	-0.0418784958	0.0385712157	0.0244434323	-0.0022927266	0.0977015948	0.0040575151	-0.0201372409	-0.0178307365	0.0115299102	0.0042772687	0.0343176961	0.0055291094	0.0737848958	-0.0995030975	-0.0602400493	-0.023306575	0.0110096877	-0.0314900391	-0.0122168556	0.0929450592	-0.1586959654	0.0564527405	0.0818891854	-0.0095193944	-0.0594757208	-0.0115145795	0.0105164514	0.0484367757	-0.0794066401	0.0353490301	-0.0281523116	-0.0127341459	-0.0476166803	0.0179484445	0.1190006454	-0.0356993875	-0.0835744648	0.0525529672	-0.097333655	0.0711376624	0.0504628524	-0.0174214765	0.0579417446	0.0684299053	0.130899574	0.054182341	-0.0686943938	0.1054177334	-0.0827891661	0.0042662259	0.0216557219	0.0163109316	0.0478868866	-0.0003099348	0.0969106538	-0.0361353938	-0.082616394	0.1746200201	-0.052691396	0.0662605251	0.0633585634	0.0189437994	0.0309329716	-0.0513525179	-0.0516480364	-0.0905528801	0.0210344362	-0.1060067662	-0.1013739354	-0.0226325494	0.0939988556	0.0489701532	0.0440608037	-0.0738021684	0.0334302228	-0.0329950402	0.0240035382	-0.0350260476	0.0401716756	0.1007729665	-0.0141731446	0.0101669812	-0.0102866346	0.1161527278	0.0083764712	-0.061874306	0.0308090837	-0.0263623377	0.0531460443	-0.0430499119	-0.0462467543	-0.0649976302	-0.0128916819	-0.0346405489	-0.0694045166	-0.0368788489	-0.0171322417	-0.0232943019	-0.0420405361	0.0692776803	-0.0597613544	-0.1458946451	0.0111778139	0.0584857332	-0.0175600974	0.0242696495	-0.0906060949	-0.0627057129	-0.0158313129	-0.0693398547	0.0445771279	-0.0508857797	-0.0099785526	-0.0159195251	-0.0139273442	0.0162690822	0.0382290327	0.061113259	0.1430469993	0.1168968702	0.1103744586	0.0595738916	0.0810731975	0.0423438114	-0.0693397091	-0.083787653	0.065093081	0.0793302918	0.0909135217	-0.0095623159	0.005035305	0.0260559787	0.1985105903	-0.0334533446	0.0021063029	-0.0397694669	0.0418715314	0.013190284	0.1094400187	-0.0573536526	-0.0226568078	0.0198921301	0.0162783798	-0.0486297271	-0.0941192725	0.0418059458	0.0603795376	-0.0921203335	-0.0746692145	0.023028817	0.014797465	0.1119693978	0.0693161922	0.0815012851	-0.0025218654	-0.0596200525	0.0083086975	0.0161859833	0.0481341947	0.0664234568	0.0613370264	0.0004155817	0.0850160569	-0.0444927654	-0.1167596536	0.0238425423	-0.0353282978	-0.0722038168	0.0037035589	0.0512795648	0.0832848795	-0.061571875	-0.0017292217	0.0778549785	0.0615314427	0.1100199243	0.0415731533	-0.0898338076	-0.0931491649	0.0417120724	-0.0262849526	0.1214033626	-0.0920729511	0.015830391	-0.0107489894	0.0173441739	-0.1014000809	-0.04451817	0.0720024231	-0.0588563121	-0.0203843776	-0.0618864889	-0.0293156475	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0617306	-0.0046772999999999	0.0038106669763599	2.187713528999996e-05	-0.0533254	-0.042189	0.00284359828516	0.001779911721	0.00562764	0.0062596749999999	3.16703319696e-05	3.918353110562499e-05	-0.000348197	0.0001946379999999	1.21241150809e-07	3.788395104399999e-08	0.00091708	0.000230908	5.3318504464000026e-08	8.410357264000001e-07	-0.000806759	5.829200000000005e-05	6.50860084081e-07	3.397957264000005e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5798.0933130664525	-6.688702711271617	44.73874395977228	33617886.067025915	5806.134639287399	-23.943151829605995	573.2745195355649	33711199.449533015	4239.558775065786	-0.0740697414748865	17973858.60723731	0.0054863266021565	4203.901494460692	6993.115340736813	1.22206	22.575592	0.089098616	0.0596496	-0.0201108449	0.0068281148	0.0873493015	-0.052521834	0.0929443365	-0.0294057218	0.0464493233	-0.007899512	-0.0027035167	-0.0925479233	0.0112554965	0.0432308015	-0.0499133394	-0.0175170646	-0.0799749042	-0.0682815813	0.0443649416	0.0822444018	-0.0112666943	-0.0724069063	-0.0594421204	-0.0660711063	-0.0011946687	-0.0432993541	-0.1341167378	-0.021321362	-0.0999438985	0.0091847762	0.0434728383	0.0208309953	0.0058952834	-0.0602739912	-0.0548138743	0.0026967904	-0.0759305518	0.1061723021	-0.0264259328	0.0514702033	0.0047259276	-0.0395647036	0.1863889288	0.0030571161	-0.0682664721	0.0548337122	0.1732152751	-0.0647580131	0.0891036695	0.0369604866	0.0404139421	-0.1366208742	0.0477026197	0.0213616095	0.036789053	-0.0399720969	0.0232812841	0.0448187546	-0.0276982302	0.0121455391	-0.0189020498	0.0073310223	-0.0743624876	-0.1173235737	-0.0593060995	0.012688864	-0.0527695976	0.0270272767	0.0606675195	0.0883331814	0.0311461086	0.0596100413	-0.0048883109	-0.0037613453	-0.0450782504	0.0386066722	-0.1013108343	-0.0685272501	0.0054485925	-0.0389874712	-0.102164158	-0.0600686405	-0.0596174931	0.0281299848	-0.1148754485	0.0328936349	0.0115598427	-0.0775842058	-0.1001658121	-0.120617522	-0.0204589802	0.0598951252	0.1015617055	0.0197002192	0.0313135859	-0.0585767975	-0.131155653	-0.0679601488	0.0294949157	0.0132370857	-0.0426801366	-0.0290023221	-0.0397658098	-0.0886589745	0.0031003617	0.0126704562	0.0865908304	0.0615866038	-0.0327800434	-0.1481332867	-0.0318822278	0.0881085028	-0.0627676921	0.0583054161	-0.0486340396	0.0649183084	0.031450806	-0.0251553068	-0.0622449808	-0.0673731572	0.0028660939	0.0600950857	-0.059071067	0.0762562443	-0.0074590034	0.0357113496	0.1219507569	0.1087459074	0.0642059527	0.0972155843	0.036457275	0.0612579616	0.0136092163	0.0364486337	0.0395976349	-0.0796344716	-0.0582248138	-0.0183855128	0.028772545	0.0025277032	-0.0990445928	-0.0553039977	-0.0782493562	0.0872591914	-0.0439970791	-0.0175240394	-0.027326939	0.1407970471	-0.0796705176	-0.0191047119	0.0244226969	-0.0383209976	0.0360398492	0.0126608382	-0.0213676986	0.1196683257	-0.0818199858	-0.0272146535	0.0358054239	0.0427206554	-0.0107688957	-0.0332192955	-0.0425769397	-0.1299186038	0.1019939187	-0.0234530253	-0.0826469209	0.0742177118	0.0062955249	0.0247271222	-0.0174914552	0.0821350271	0.0488634326	0.1365249837	0.0308441318	0.0447216959	-0.101745471	0.0008345563	-0.0417266068	-0.1299978601	-0.0015437194	0.0246261197	0.0891553033	0.0735079684	0.1074577588	-0.0372278989	-0.0622501459	0.1311573982	0.0140597175	0.1061239497	0.0204926201	0.0394786026	-0.034277883	0.0345977052	0.0277764937	-0.0596206557	0.1222623314	-0.0253559276	0.02130135	0.002542061	-0.0507777429	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0507846	0.0109459999999999	0.00257907559716	0.0001198149159999	0.00393044	0.05725584	1.5448358593600003e-05	0.0032782312141056	0.0007516139999999	-0.0048760260000001	5.649236049958497e-07	2.3775629552676976e-05	-0.000418966	-7.076899999999999e-05	1.75532509156e-07	5.008251360999998e-09	0.000804454	-0.000112626	1.2684615876e-08	6.47146238116e-07	-0.000669739	0.0001370199999999	4.4855032812100003e-07	1.8774480399999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5802.217337540847	4.124024474394901	17.007577865408138	33665726.0320596	5797.371732226873	-8.762907060526231	76.78854015142048	33609519.00162321	4240.405058838262	0.846283772476454	17981035.063021127	0.7161962235569787	4202.194876821653	6963.752353074699	1.27511	23.555599	0.071480406	0.0383705	-0.0424218641	-0.0663434653	0.0630986608	-0.011122804	-0.0460375794	-0.0988253848	0.04137425	-0.0105192217	-0.0128866657	-0.0691734939	0.0334090285	-0.0001825616	-0.023397217	0.0738308728	0.0110433487	-0.0018168157	-0.0348840524	0.0699000407	0.1031700308	-0.0402198385	-0.0348321287	-0.0758913642	0.0516999835	-0.0305463549	0.059117572	-0.004407064	-0.0610207066	-0.1204163211	-0.0973436998	0.0399615127	0.0541481083	-0.1473017681	0.036252896	-0.0218016188	0.0645494315	0.0319585134	0.0727095583	-0.1304232384	-0.0370196386	0.0037944506	-0.0831627025	0.0585236476	-0.0290725723	0.0552990249	0.0225723499	-0.0514717651	0.1161211937	-0.0884216096	0.007496545	-0.0899243839	-0.0137657346	0.0678792612	0.1221769876	0.0689232177	0.0419627961	0.0797132415	0.0370038559	-0.0656899709	-0.0444493679	0.0599032073	0.1021332854	-0.0975872955	0.0613829292	-0.0204071772	0.0197487686	0.1124908714	-0.0786974397	-0.095597878	0.0582539098	-0.0271631815	-0.0065071368	-0.0216189382	-0.1139110494	0.0768332904	0.1084340602	0.0402662515	-0.0186275166	0.0412888639	-0.0926298552	-0.0057627385	-0.0094879799	-0.006692031	0.0302003204	-0.1264121125	0.006365477	0.0248678295	-0.0684712143	-0.0393121312	-0.0090459957	0.0374542304	0.0138957742	-0.0697112079	-0.0174705687	-0.1668033349	0.055220461	0.0565819041	0.0068116498	0.0031475712	0.0791138018	-0.038135352	-0.0020538731	-0.0731710881	-0.0654779686	-0.0242614385	-0.0043058361	-0.0369144496	-0.1151811964	-0.0292601587	-0.0713779939	0.0092765266	-0.0169818117	-0.1161306204	0.0527896757	0.0626762443	0.0989764994	-0.080516952	0.0275341668	0.0011098483	-0.0014167565	0.0348978981	0.0877547438	0.0377180959	0.0384006223	-0.1350212414	-0.0667923616	-0.0461893973	0.0333822495	0.0775981752	-0.0776086556	0.0398461292	-0.0495758095	0.0767905514	0.0796325111	-0.1414687301	-0.0231541859	0.0823444745	0.085149916	-0.0020133547	-0.0066882332	0.086635778	0.0626337797	-0.0254729674	0.0967439899	-0.0321182814	0.0343776201	-0.0156641186	-0.0124030609	0.0977346244	-0.034786745	0.0550964601	0.1511733765	0.0625897078	0.020544063	-0.0391268607	-0.0043137568	0.1624781511	0.0929414955	0.0850736758	0.0343544152	0.00167972	-0.0667301041	0.0398531613	-0.0440539948	0.0171793626	0.0095173622	0.0041560242	0.0598118751	-0.0413763767	-0.0588152669	0.0068636144	-0.1051838868	0.0707787476	0.1288984935	0.0926954465	-0.0524044337	0.0163141806	0.0753891735	-0.049133837	0.0435622698	-0.0543048497	0.037350504	0.0241444843	-0.0040913503	-0.0621342768	-0.0254379834	0.0886880905	-0.1481144776	-0.0357426759	0.1469375713	0.0086613806	-0.0451644929	-0.0094507405	0.0006506033	-0.113718347	0.0304674004	-0.0184867699	0.0077506877	-0.0413959542	-0.1070184887	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.0402748	0.0105098	0.00162205951504	0.00011045589604	-0.0293584	-0.03328884	0.00086191565056	0.0011081468685456	0.00818798	0.007436366	6.704301648039999e-05	5.529953928595748e-05	-0.000429713	-1.0747000000000024e-05	1.8465326236900006e-07	1.1549800900000051e-10	0.000616147	-0.0001883069999999	3.5459526248999995e-08	3.7963712560900004e-07	-0.000463885	0.000205854	2.15189293225e-07	4.237586931600002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
