global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
5769.4413195786565	n/a	n/a	33286453.14006151	5598.491108613855	n/a	n/a	31343102.6932284	4230.727709820627	n/a	17899056.954644088	n/a	4204.328503613803	6317.520750144522	n/a	n/a	n/a	n/a	-0.1022927297	0.0230280684	-0.0557214016	0.0813037999	-0.0576424554	0.0175424708	-0.1101155541	0.0811684845	0.2291279235	0.0210397115	0.1287568233	0.3411164476	-0.1586777855	-0.0205109712	0.2575389533	-0.0072635123	-0.188995548	-0.042204606	0.0467352062	0.1481655989	-0.003910445	0.0263547913	-0.0035536762	0.0257396894	-0.0439085264	0.05316591	-0.0096014995	0.0283965158	-0.000168075	0.0618018953	-0.024132036	0.0398876153	-0.0655288218	0.0003823889	0.0404561042	0.0050667137	-0.0355536949	0.0854378867	-0.0064575085	0.0527575471	-0.0826884525	0.0551012461	-0.0177817296	0.0120535632	-0.0036160305	0.0550256194	-0.0027723539	0.0150308811	-0.049332681	0.0101015792	-0.0304800664	0.0229392915	-0.0081453063	-0.0004457217	0.0079500803	-0.0250781418	0.018060361	0.021471366	-0.0485348951	0.0301247385	0.0011224256	-0.032315217	-0.0518014351	0.0077779814	0.0605014636	-0.0009601548	-0.0046725613	-0.0058118121	0.0296591966	0.0403144459	-0.0241064273	-0.020346386	0.0765935641	-0.0226236886	-0.0220007976	0.0051205802	0.0116317325	0.0145029535	0.0041157613	-0.0117492438	-0.0251223178	0.0316169926	0.0117651639	-0.0495847194	-0.1025440255	0.0564415209	0.0638150756	-0.039835242	-0.001082172	-0.0221790219	-0.0163982161	0.0604808139	0.0061094567	0.0412231671	-0.0248255708	-0.0278044055	-0.0566403435	0.0018483235	-0.0708711324	0.1746530376	-0.0226777995	0.0188106034	-0.023684291	0.0062779553	-0.003920453	0.1005440368	-0.0013229313	0.0378713173	-0.067156457	-0.0508109343	0.0117788537	-0.181060065	0.0697659535	-0.041552087	0.1457985293	-0.0797850077	0.0663201275	-0.0530503047	0.0255765533	-0.0337523062	0.0681485113	-0.0437229311	0.0224045535	-0.0717746131	0.0236617515	-0.0177085358	0.041291863	-0.0334172791	0.048971033	-0.0321655421	0.0782148078	-0.0106437716	0.0174273572	-0.0384616938	0.0395684621	0.0622732306	-0.0440744166	0.0472361166	-0.0284325055	0.0223188136	0.0317038385	-0.027173984	0.0210892679	0.0753930477	-0.0127758118	-0.0200740126	0.0483610852	0.0255056343	-0.0286700999	-0.0460492948	0.0163716596	0.1094589528	-0.0565858708	-0.0514988353	-0.0118756883	0.0040836354	0.0316820052	0.0566757965	-0.0323443619	-0.0236286577	0.0718615446	-0.0282836601	-0.0347069106	0.0048783325	0.0097652779	0.0332792019	-0.0305277243	-0.0059803521	-0.0039667282	-0.0416009064	0.0068731742	0.0152594104	0.0645127412	-0.0331221316	-0.0875172023	-0.0102708603	0.0396024907	-0.0238168234	0.0706554485	-0.0621399734	0.032990757	-0.0781022123	0.0257585406	-0.0570637037	0.0381415701	-0.1132375832	0.0765795397	-0.0010524841	0.041184261	-0.0117464675	0.103789893	-0.072855591	0.0071404207	0.056180791	-0.0695915563	-0.0115761877	0.0899155139	-0.0313216393	0.0493754075	-0.0117867085	0.2167914478	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.032206	n/a	0.0010372264359999	n/a	-0.0537984	n/a	0.00289426784256	n/a	-0.0352084	n/a	0.00123963143056	n/a	0.000336859	n/a	1.13473985881e-07	n/a	0.000210454	n/a	n/a	4.4290886116000003e-08	-0.00042289	n/a	1.788359521e-07	n/a
5775.864183640157	6.4228640615001495	41.2531827525102	33360607.06785717	5630.183800468618	31.692691854762412	1004.426717000924	31698969.62705925	4233.34987236403	2.6221625434027374	17921251.141844545	6.8757364040243125	4209.727230804135	6311.604587835577	1.245475	20.660547	0.07914567	0.0432946	-0.0970249031	-0.0072490559	0.0022850324	0.0473389019	-0.1955261397	-0.021701952	-0.1851359645	0.1256431645	0.2329259921	0.0479595205	0.0537152478	0.3740490705	0.0497893569	-0.1739314533	0.331964866	-0.1626777595	0.0988190045	-0.1229229924	0.0119857286	0.1169869436	-0.0010368217	-0.0031281592	-0.1501014167	0.030621821	-0.0577275464	0.0682062133	-0.0290998013	-0.0177352833	0.0769510595	0.0865462815	0.0969247223	0.0475376448	-0.1100458472	-0.1198143216	-0.0008959462	-0.0428080029	0.0204437665	0.0088826075	0.063482888	0.041623461	-0.0939570752	0.1880759353	0.0631991237	0.0322989862	-0.007201824	0.0025845616	-0.0641224237	0.0398150337	-0.0179864962	-0.0538026848	-0.0541503179	0.0302533446	-0.0805161844	0.0402066027	0.0204906042	-0.0236244118	0.050240558	0.0748764007	0.0130370995	0.0775772624	-0.1073734144	-0.0288059927	0.0468196911	0.0702980257	-0.0308039005	-0.096352201	0.0755870648	-0.0175026413	-0.0272294393	0.0127646616	-0.0756175689	-0.1040198414	0.0524231822	-0.0190865034	-0.0041902486	-0.0381647614	-0.0726666338	-0.0241679995	0.0258719358	0.0347362091	-0.011673245	-0.0029860644	0.0230094194	-0.1314813585	-0.0136585326	0.0304023667	0.0398598327	-0.1390504283	-0.0468129707	-0.0503097929	0.0103782069	-0.0309289461	0.056556176	-0.0428389531	0.0098026473	-0.0260188701	0.0664805953	-0.1139811305	-0.1634446282	0.1143503343	-0.0307531829	0.0204351286	-0.0511775128	0.0466001131	0.1291557858	0.1147209855	-0.0163907578	0.0511738424	-0.0290078816	0.0528136449	-0.0714290153	-0.3527394722	0.1021236522	-0.0450815448	0.0735598901	-0.0395577698	0.075880292	-0.1620450499	0.0072653509	-0.1975555989	0.0197663794	-0.0480810824	0.09644749	-0.1349207624	0.0885278298	-0.0068177243	0.0482139888	0.0637758331	-0.0640761434	-0.0231504526	0.1322435908	0.024220475	0.0702832161	0.0099803883	0.0321627889	0.0085575849	-0.0762365472	-0.0195301119	0.0024444652	0.0149984083	-0.0137444001	-0.0375585336	0.0584641968	0.1441006998	0.0082993529	-0.0016893459	0.1141024694	0.1260874356	-0.0396129178	0.0330458447	0.0198890949	0.0401143093	-0.0529885387	-0.0475814213	-0.0362125871	0.0029111145	0.031888383	0.0541292362	-0.0110099526	-0.0343984433	0.0569241985	-0.0408268346	-0.0216378501	-0.0158275824	0.0463237695	-0.0337755227	0.0621139993	0.0591068959	0.040587098	0.0174495668	0.0298078385	-0.0145714131	-0.0611485983	0.0777594137	-0.0096873167	0.0323306119	0.0373003061	0.0190717864	0.0139400313	-0.0496547647	-0.103504329	-0.0659811219	0.0405224427	-0.002751057	-0.0221396065	-0.1926748824	-0.0090080999	-0.0883517473	0.132526021	-0.0328340021	-0.0310599495	0.1636371879	-0.0860703116	0.0343195633	0.0113957947	0.1473506814	0.0515792639	0.1401003028	-0.0159574231	0.0245895774	0.0001517498	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.00411632	0.03632232	1.6944090342399996e-05	0.0013193109301823	-0.0446762	0.0091222	0.00199596284644	8.321453284000008e-05	-0.0187284	0.01648	0.0003507529665599	0.0002715904	0.00034891	1.205100000000001e-05	1.2173818810000004e-07	1.4522660100000023e-10	1.63157e-23	-0.000210454	4.4290886116000003e-08	2.6620206648999997e-46	-0.000300972	0.000121918	9.0584144784e-08	1.4863998723999998e-08
5770.680421980475	-5.183761659681295	26.871384944381774	33300752.53262876	5537.792371654942	-92.3914288136757	8536.176118232504	30667144.35155967	4234.541211428587	1.1913390645577238	17931339.271287087	1.4192887667412724	4203.821013406991	6335.579479040826	1.324116	21.965088	0.025579845	0.0149279	-0.0698967967	-0.0111767245	0.0418157413	-0.0522049556	-0.0384460716	-0.0532036282	-0.079991491	0.0068100721	0.0501222301	0.1236329567	0.0766203304	0.0238219672	-0.0191299212	-0.100519574	0.0437573599	-0.005079038	-0.0898732058	-0.1231398892	-0.0225021455	-0.0423197754	-0.0108747908	-0.0168404286	0.0407660703	0.0022139525	0.084414375	0.0057806635	0.0565356385	0.0136322169	-0.0517064109	-0.0305250583	0.0158844082	-0.0964606685	0.1157267776	-0.0803262212	-0.0912469273	-0.0326213026	0.0787062253	-0.0482065601	-0.096366766	-0.0772360308	-0.093645982	0.0045689106	-0.0064365814	-0.030682859	-0.0708825968	0.0266112676	0.0407131328	0.0656777145	-0.049619361	0.0006867994	-0.042755067	0.1595054282	-0.0123259527	-0.0369857804	-0.0655417216	0.0880024828	0.1023981257	-0.0139673456	-0.0405613726	-0.1101648904	-0.0659256625	-0.0162613965	0.0497275417	-0.0083806731	0.037220433	-0.0016327124	0.0006853414	0.0290619684	-0.0080375478	0.0357674366	-0.0705408916	0.0729669147	-0.0279323613	0.0534385687	0.0327075354	0.0710679218	-0.0438545799	-0.0205773042	0.0550539782	0.1490116852	-0.0415971759	-0.0933545713	-0.0474621943	-0.0339207682	0.1028892404	-0.0853324619	-0.0106661017	0.0471576136	-0.0094144507	0.0351380582	-0.0197017125	0.0091239468	0.0158168969	0.0147529667	0.0182665457	0.0045329572	-0.0463145293	-0.0979867044	-0.1063602942	-0.0824258443	-0.01138867	-0.0050296906	0.0541100409	-0.0903670012	-0.0279100487	-0.0785246744	0.0252091018	0.0126918467	0.0414178405	-0.0106531163	0.0093455181	-0.0622624049	-0.0792939635	0.1079384177	-0.038697422	-0.1224295301	-0.0364277999	-0.07386148	-0.0359891539	-0.1858026851	0.1250242831	0.1210937689	-0.0690814613	-0.0043689828	0.0086568485	-0.100549608	-0.1019595202	-0.1031617258	0.0864178762	0.0204823996	0.0241631587	-0.0070523268	-0.0257046707	-0.0481738879	0.000269188	-0.060438796	-0.004140172	-0.0189363531	0.0351305071	-0.0926893235	-0.0551835996	-0.025067346	0.0805405841	0.0064684743	0.0998813153	0.0144449518	-0.0036786857	-0.0551649412	-0.0047171518	-0.0038463516	0.0993207534	-0.1461243103	-0.0346288032	0.0086904788	-0.0136004022	-0.0377786031	-0.0425308524	0.0183856439	0.0943776927	0.0923291481	-0.0749895494	-0.0695852361	0.0278235973	-0.0071756658	0.0525231367	-0.0246001369	0.012160641	0.0731248765	-0.0360741476	0.0563110342	-0.0367857821	-0.0074364638	-0.0727151603	0.0227314488	-0.0491748721	-0.0341315537	0.0135379292	-0.0047508586	0.077881178	-0.0166546234	-0.1019718123	-0.002705316	-0.0267037581	0.0775313416	0.0481646536	-0.0078122477	-0.0497543905	0.0058590419	0.0094260808	-0.0951010369	-0.0120722948	-0.0152987388	0.0578411876	0.0408103541	0.0231591003	-0.0318629302	0.0157249737	0.0230975469	-0.0401801079	0.0351656202	-0.1143956816	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.00411225	-4.070000000000115e-06	1.6910600062499997e-05	1.6564900000000937e-11	-0.0469355	-0.0022592999999999	0.00220294116025	5.104436489999995e-06	-0.0251202	-0.0063917999999999	0.00063102444804	4.085510724e-05	0.000263023	-8.588700000000004e-05	6.9181098529e-08	7.376576769000006e-09	-0.0	-1.63157e-23	2.6620206648999997e-46	0.0	-4.83655e-05	0.0002526065	2.33922159025e-09	6.381004384225e-08
5771.683673445971	1.0032514654958504	1.0065135030195715	33312332.42632278	5548.608152363635	10.815780708692728	116.98111233852975	30787052.42847619	4237.862794512168	3.321583083580663	17959481.065110482	11.032914181129224	4207.957401413898	6364.154523740347	1.135283	18.832634	0.0453577	0.0248967	-0.0593133351	-0.003611698	0.0570563921	-0.0915181979	0.0946262207	-0.0299821676	-0.0934119738	-0.1150858963	0.0713813362	-0.0374711366	0.0161348598	-0.0290010406	0.0232916198	-0.0326009778	0.1340717056	0.1045367045	-0.0564504353	-0.0672994475	-0.0205961981	-0.0814969939	0.1117439362	0.0472683173	0.0723710621	-0.0880442855	-0.1173917286	-0.0020744209	0.0658082981	0.0369911668	-0.0441477497	0.0768329854	-0.0869601615	-0.0813353924	0.0263702765	-0.0782191694	0.0420197845	-0.0145337127	0.0098392225	0.0446206563	0.0013730147	0.0670341943	0.0374111852	-0.0118108869	-0.0750761481	0.0929192147	-0.0386930591	0.0680164255	-0.0823433447	0.0148066599	-0.0799231079	-0.0808449723	0.1238030548	0.0603669898	0.1139326116	0.103034415	-0.0746395859	0.0165637492	0.0509591616	0.0438794577	0.0486602799	0.0041542145	0.077253129	0.0476792414	-0.116619219	-0.0123590976	0.0480753185	0.0212478589	-0.135027017	-0.005081194	-0.0217908132	0.0831434336	-0.0799393497	-0.0557370108	0.0229997291	0.0410111649	0.0325253251	-0.0608033168	-0.0819510979	0.0408477474	-0.0273085528	0.0434430259	0.1588678675	-0.0420103565	-0.0960724066	-0.0003943562	-0.0169245565	0.0823321345	-0.0301571962	0.0676377167	0.08408442	-0.1217358527	0.0226822612	-0.0094650591	-0.0575129099	-0.0187355889	-0.0668289854	-0.0718936603	0.000607726	0.0571145004	-0.0585059965	-0.1171754325	0.0537750789	0.0501981675	0.0617127715	0.1568214142	-0.0762021704	0.0279991303	-0.0337115724	0.0806494463	-0.0231441805	-0.0496330852	0.0154605375	-0.0623372526	-0.0940883864	0.0524115404	0.0548154409	-0.0699140019	-0.02026297	-0.0557146554	0.1216512494	0.0039263007	0.1389828256	-0.1238648413	0.0156882758	0.049383685	-0.0320326969	-0.0332638824	-0.0252388451	0.0379381321	0.0240302941	0.0023487384	0.0847390266	0.0527267573	-0.0331351275	-0.0129549011	0.0487071093	0.0470527596	0.1742427297	-0.0031931801	-0.0205197105	-0.0547618668	0.0181984166	0.0369500963	-0.0848064821	-0.1481529184	-0.0056721883	-0.002924761	0.0396874629	0.0685752385	0.033311486	-0.0386900627	0.1336820015	0.0457725585	0.0615251065	0.0009495957	-0.0746195466	0.0214823302	-0.0519809171	0.0174471804	-0.1146315344	-0.0472240321	0.0600908371	-0.0440313408	0.1070981059	0.0210966749	0.0322830164	-0.0483341408	-0.0067524623	-0.0537373363	0.0729989759	0.1493287118	-0.0866670185	-0.0646403999	0.0226094199	-0.0516240676	-0.1087354631	0.0156966102	-0.0645358012	-0.0065531606	0.0188675616	-0.0652847979	-0.0497929096	-0.0167325906	-0.1080124508	-0.1110454379	0.0256599941	0.0601631652	-0.1123476364	0.0195719985	0.1045002282	-0.0750177325	-0.0880449156	-0.0050783972	-0.0759799341	-0.0611463585	0.0850788363	-0.0227339364	0.1000098755	-0.0545619974	0.091859449	0.0591383068	-0.0168318365	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0115167	-0.01562895	0.0001326343788899	0.0002442640781024	-0.0286684	0.0182670999999999	0.00082187715856	0.0003336869424099	-0.0197575	0.0053626999999999	0.00039035880625	2.875855128999998e-05	0.000347023	8.400000000000004e-05	1.2042496252900002e-07	7.056000000000006e-09	-0.0	0.0	0.0	0.0	-1.03865e-05	3.7979e-05	1.0787938225e-10	1.442404441e-09
5759.242100255317	-12.4415731906538	154.79274345839534	33168869.56935328	5509.042261874514	-39.56589048912065	1565.4596901970876	30349546.643119466	4234.079573497553	-3.7832210146152647	17927429.83470922	14.312761245426554	4204.281907034572	6326.238051162429	1.126902	18.693594	0.045469205	0.0272199	-0.0084540126	-0.0372614646	0.0442500297	-0.0902205281	0.0810989553	0.0604757129	-0.0487362243	-0.0838896439	-0.0803143175	0.0433247713	-0.1319402357	-0.1127621339	-0.0259204449	0.0379944057	0.0160137798	-0.0231975613	0.0456258502	-0.0577204895	0.0478941803	-0.0787756503	0.0204909227	0.0634998729	0.0912191769	0.0481377576	0.0053724338	-0.0460616257	0.0154706958	0.0210848583	0.082015596	-0.0267473775	0.0847563241	-0.0038780341	0.1398019995	-0.071554918	0.0125550275	-0.1621476264	0.0059777528	-0.0370066431	0.1182968882	0.031923598	0.011641273	-0.0235465899	0.0473436214	-0.0188936624	0.126800527	-0.1212806074	-0.0407257878	0.1317924745	-0.1195334634	0.0257314271	0.0484375911	-0.0429323196	-0.0706251011	0.0297650279	0.0765851695	0.0709576381	-0.1498154357	-0.0289725887	0.1431192764	0.0120047946	0.1118857144	-0.0310563897	-0.0603806298	0.0446707929	0.0022460375	0.0290432719	0.0612643509	-0.1077538485	-0.0382836411	-0.1208598585	-0.0746160965	-0.081367304	0.0152501943	-0.0880985195	0.0136231553	0.0606039441	-0.008517076	-0.0837238986	-0.058624308	0.1032724747	0.019810409	0.0098501514	-0.0589866786	-0.04340465	0.0401002599	-0.0865087294	-0.0577376239	0.0784181921	-0.0219785295	0.1317156724	0.070060283	-0.0058969083	-0.1695102134	0.0042871324	-0.0243732244	0.0265072512	0.0055823625	-0.0858083811	-0.0453534775	-0.0115364961	0.0828361467	-0.0913670704	0.0724240724	-0.0396709236	-0.057225161	0.0157857731	-0.0421810931	-0.0108766303	0.0170818074	-0.1218193477	-0.0647529418	0.0170188406	0.0477027147	0.1383373157	0.0212273492	-0.051286593	-0.0114002907	0.1033414263	0.1281663105	-0.0345225229	-0.1166907928	0.0047357871	-0.0297950831	-0.0355727601	0.0633535928	0.0615856544	-0.1486430621	0.1118714616	0.0296074882	0.0385921322	-0.1059576342	-0.0187684493	0.1312136733	0.0460073624	0.0560463525	-0.1559622409	-0.0112830426	-0.0360727678	-0.0640986907	0.0620413131	0.1216758094	0.1083947881	-0.029429629	-0.0881154961	-0.108987067	-0.0484857766	0.0437705592	0.0099603982	-0.0652893846	0.0032342455	-0.0647962186	-0.0670073136	0.0836938991	0.0854812862	-0.098373182	0.0448210472	0.07368902	-0.0758924542	0.0631209307	0.0984691413	-0.0204749144	-0.0649515066	-0.0236466305	-0.1010242838	-0.032144545	-0.1660595719	0.01751067	-0.0008054158	-0.00857483	1.65967e-05	-0.074672636	0.1501429535	0.0733618899	0.0829472017	0.1029502087	-0.0668060346	0.0266724657	0.0475282508	0.0697668618	0.0117382166	-0.0115212691	0.0253696469	-0.0640262563	-0.0525892598	-0.0359770011	0.0288667419	-0.0834515933	-0.0707162913	0.0218157245	0.0517183624	0.1203683114	-0.1382380082	-0.0206955815	-0.0309002455	-0.0614049415	-0.0775885818	0.0321463818	-0.081970787	-0.0217330915	-0.0171692179	-0.0487252906	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.00942672	0.00208998	8.886304995839999e-05	4.3680164004e-06	-0.0526126	-0.0239442	0.00276808567876	0.00057332471364	-0.0239658	-0.0042082999999999	0.00057435956964	1.7709788889999986e-05	0.000539634	0.0001926109999999	2.91204853956e-07	3.709899732099999e-08	-0.0	0.0	0.0	0.0	-0.00012231	-0.0001119235	1.4959736100000003e-08	1.2526869852250005e-08
5753.82683026676	-5.4152699885571565	29.325149048967827	33106523.192697637	5490.817963475016	-18.22429839949837	332.12505215395873	30149081.90801992	4228.86953125	-5.210042247552337	17883337.512334596	27.14454022128021	4199.363235836289	6285.856323117457	1.124184	18.648516	0.06096377	0.0366509	0.0388201477	-0.0605236357	-0.0202152202	-0.0520609934	0.0417128586	-0.026197013	0.0365279692	-0.0550652034	0.0078746618	-0.1369693309	-0.0590449524	-0.0492033584	-0.0371753371	0.0076209443	0.038759871	0.0719545377	0.0145710064	0.0109409439	0.0442169644	-0.0299235694	-0.0533751351	-0.0600232525	0.0477588467	0.0297711957	-0.1555606219	-0.054911181	0.0242663173	-0.0008946384	0.027349243	-0.0935742589	-0.0559387115	0.1028358983	0.0657108288	0.0099624997	-0.0430409404	0.0144019225	-0.0665779473	0.0538445701	-0.0196645108	-0.0354348591	0.0204893636	0.0169896704	0.0256271577	-0.0914791539	-0.0157342856	0.0639795559	-0.0045104028	0.0979165655	0.0328386521	0.0689350853	0.0728649678	0.0241581471	-0.0471614893	-0.0425975261	0.1146391902	-0.0285237536	0.017105368	0.0017767227	-0.069034262	0.0864922495	-0.0266749696	-0.0095392445	-0.0487914425	-0.1145603091	0.0233392727	0.1351715496	-0.0632306304	-0.0052937903	0.0915446618	0.1244491045	0.0509490497	-0.0118204055	0.060059403	0.1116024113	-0.0459452	-0.0942461715	0.0908872041	0.0804285034	-0.0368767441	-0.1335710981	-0.0263123679	-0.0009508572	0.0172061642	-0.0242067796	0.0816265607	0.0078325156	0.0219387595	0.0840122978	-0.0409055668	0.0922381633	-0.0851273022	0.0489209204	-0.0551868675	0.0817368099	0.0150098743	-0.0868084756	0.0069692945	-0.0043688104	0.0168939898	-0.0183045122	0.0547273596	0.0590199096	-0.0405917044	9.15179e-05	-0.034272471	0.1056744736	-0.1497513045	0.0301492058	-0.0439150957	0.0162799234	-0.0953046695	0.1272218699	0.0407267005	-0.032005476	0.0122236979	-0.0817345111	0.0969870198	0.063192938	0.0081826416	0.0293048206	-0.0504131609	0.0335914729	-0.0451004476	-0.0420086254	0.0206106046	-0.0328330278	0.0009691899	-0.0242187317	0.1109815871	-0.1048322131	-0.0315495049	0.0204823347	-0.0122060965	-0.0353151127	0.0087308861	0.0368761467	-0.1224422182	-0.0751095995	0.0209545737	0.013255264	0.0282480897	-0.0070836582	0.0615205685	-0.0449341619	-0.0546822104	0.0450163104	-0.1217651814	-0.0552988308	0.0610108087	-0.1031963647	-0.0667468869	0.0485742682	0.069870868	-0.0863817936	0.0865266987	-0.0551686633	-0.0399758488	0.0814287055	-0.0408109758	0.0380822637	0.004309901	0.0539491362	-0.0438157253	-0.0594754767	0.0372333611	-0.0253551094	0.0682342958	-0.0368705385	0.0092395227	-0.0094359371	-0.0545881779	0.0037003891	-0.0545975054	-0.1309307437	-0.0290700195	-0.0001784633	0.0202308817	-0.0752677205	-0.0532190563	-0.0043282408	0.0175901776	0.0337453997	0.004844313	-0.0809803098	-0.0473412717	0.0058229568	-0.095818023	-0.14722272	0.0287527599	0.0232598712	0.0966996556	-0.0969298729	-0.1382372292	0.0338020682	0.0278881741	0.0280539433	-0.02024434	-0.0207797972	0.0085451606	-0.1378281654	-0.0462662164	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.00970054	-0.00027382	9.410047629160002e-05	7.497739240000055e-08	-0.0197852	0.0328274	0.0003914541390399	0.00107763819076	-0.0157833	0.0081824999999999	0.00024911255889	6.695330624999998e-05	0.000359448	-0.0001801859999999	1.29202864704e-07	3.2466994596e-08	3.63994e-23	3.63994e-23	1.3249163203600003e-45	1.3249163203600003e-45	-0.000335725	-0.0002134149999999	1.12711275625e-07	4.554596222499999e-08
