global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5869.896389453971	n/a	n/a	34455683.62292477	5592.445102642952	n/a	n/a	31275442.226075143	4097.123707821136	n/a	n/a	16786422.677190013	4087.557415817565	6428.963130948566	n/a	n/a	n/a	n/a	-0.0741903438	0.008677026	-0.0150096746	0.0976802367	0.0290127413	0.1173105226	0.1258785142	-0.0447278611	-0.1062963919	-0.28450295	-0.1996541894	0.1813526358	0.112067294	0.0539734191	-0.060827002	0.0016399225	0.0329396778	-0.0123689618	0.0646338181	-0.0170501625	0.0226848275	-0.0193933725	0.0098270384	-0.0076158787	0.0307262645	-0.0172058511	0.044232796	-0.0287645219	0.0379991776	-0.0184793248	-0.0018411758	0.0667149035	-0.0776931854	0.0048833862	-0.0047735052	0.023986029	-0.016765642	0.0202809529	-0.030072981	0.0027250137	-0.0368787336	0.0311780768	-0.0003871821	1.4652e-06	0.0128225951	-0.008148909	0.0397495769	-0.0261951752	0.0102118824	-0.0645680693	-0.046083613	0.0158153454	-0.0018518469	-0.0097008603	0.024108298	-0.0565601638	0.0013785637	0.0293650405	-0.0429730102	0.0440395942	-0.0470091219	-0.0287760388	0.0109344864	0.0266794952	-0.0134948253	-0.0599496442	0.0174099836	0.0054636728	-0.0213841798	-0.0064099164	-0.0556895287	0.0116025979	0.0891867938	-0.0056312679	-0.0748975071	0.0289148522	0.0400797047	-0.0582889537	-0.0027414364	-0.0188432657	-0.0317566369	0.0478474452	0.0135373983	0.0201801933	-0.059908523	-0.0055104052	0.0135863092	0.078152168	-0.045072348	0.0112725434	-0.0565173519	0.0113845468	-0.0732758574	0.0426293807	-0.0530420176	0.01370935	-0.0107590283	0.0146046293	-0.0218306597	0.1549866028	-0.0636005946	0.1377223096	-0.0674015672	0.0704749498	-0.129985985	0.0402998164	-0.0045962602	0.1484808551	-0.0304305909	-0.0788049931	0.0480185289	-0.0254474888	0.0101276358	-0.0022946145	0.0060445348	-0.0239839446	0.0232047522	-0.042504431	0.0366437103	-0.0140346098	0.0101034035	-0.0446808384	0.0684417313	-0.0416776819	0.0367210193	-0.0247716205	0.0105314621	-0.0290872931	0.0263140217	-0.0715888185	-0.0123351573	0.0595104106	0.0024622245	-0.0067420386	-0.0153660237	0.0235372329	0.0260454879	-0.0781133572	0.0611629254	-0.0963668255	-0.0158448799	0.0537198949	0.0061451759	-0.0445205709	-0.0282429862	0.0364829087	0.035186781	0.070837552	-0.0737953205	0.0065481469	0.0591011877	-0.0234152828	-0.0212640348	-0.0046955301	0.0974417556	0.0042955328	-0.0747687931	-0.0076000091	-0.062240591	0.0002277002	-0.1014578244	0.0570026188	-0.0245606745	0.0141020098	-0.0621858686	0.0105166873	-0.0031952863	0.0471073925	-0.1190688942	0.0314490491	-0.1357330171	0.0612054181	-0.1059917275	0.0587278063	-0.0104129775	0.0069585467	-0.0030221215	0.003498005	-0.0019517497	0.0285560662	-0.0340738307	0.0395260169	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	2.21158e-05	n/a	4.891086096399998e-10	n/a	0.052052	n/a	0.002709410704	n/a	-0.0326582	n/a	0.00106655802724	n/a	-0.00120087	n/a	n/a	1.4420887568999998e-06	0.000176325	n/a	n/a	3.1090505625e-08	0.00121473	n/a	n/a	1.4755689729e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5850.643116013493	-19.25327344047764	370.68853817380176	34230024.87095608	5653.0761847313415	60.63108208838912	3676.12811520898	31957270.350376666	4090.704491189784	-6.419216631351901	41.20634216022485	16733863.234240271	4085.111423762105	6327.696414593203	1.380063	28.965851	0.1299811642	0.0607607	-0.0288411847	-0.0872080681	-0.0542781914	0.1110107017	-0.0274561771	0.177995299	0.1486030102	0.066532147	-0.2272588413	-0.3640240419	-0.3280465398	0.0033119409	0.0313955353	0.0792188403	0.0494343867	-0.0562769236	0.0527210662	-0.0975181052	0.0222680615	0.0159769644	-0.0139283655	-0.0237303769	0.1286226667	-0.0303269911	0.1004492377	0.0965950912	0.0193122931	-0.0134649008	0.0294375733	-0.0795683675	0.032581185	0.1843067337	-0.1492255744	-0.1105688794	-0.0495700257	0.004525701	0.1082998424	0.1258838386	-0.1104911659	0.0061521167	-0.0020282483	-0.0478090042	-0.0986035654	-0.0487400345	-0.0061672052	0.0785109842	0.035580648	0.0576936851	0.0117157512	-0.0510871615	0.0341981645	-0.0332593756	-0.0226877403	0.0260234685	-0.0004596827	-0.1974261314	-0.0503927337	0.0428240436	-0.0217963824	0.0894242084	-0.135015108	-0.0119517432	0.0872180777	0.0020372869	0.0333125449	-0.0476323897	-0.0331991947	0.0295658046	-0.0402589659	0.0561275383	-0.1339623504	0.016130423	0.044458273	0.034088062	-0.1351253152	-0.0249944711	0.0961836064	-0.0796111789	-0.0572855748	0.0424553645	-0.0138269446	0.1198248347	0.0204284139	0.0905580809	-0.0928158005	-0.0501627676	-0.0930941792	0.1291895981	-0.0248351245	-0.030640449	0.0732149629	-0.0463857583	-0.1764593131	0.0237485134	-0.0309113473	0.0955794124	-0.0522804439	-0.0745541479	0.0560242895	0.2773457076	0.0477771525	0.2122340613	-0.1305727832	0.1939547248	-0.1389553846	0.01558202	0.0360622877	0.1391950978	0.0501989461	-0.1477129846	0.0432293733	-0.0180903867	-0.0111231047	-0.0038794153	-0.0755179515	-0.0299963155	0.1169436422	-0.0715516873	0.0994779127	0.1025829311	-0.0521773223	0.0010721651	0.0136968318	0.0991640929	0.024598433	0.0113351664	0.0940231489	-0.0486191294	0.0512181049	-0.1750822175	-0.0394153533	-0.0130007124	-0.0039211175	-0.052162072	-0.0146795337	-0.1028228735	0.0527641039	-0.1681065789	-0.010204289	-0.0453535623	-0.0345216853	-0.0385673557	0.0647272696	-0.0048730106	-0.0740606466	0.0120011967	-0.0364359826	-0.0029850405	-0.0851421459	-0.0065252291	0.0248375802	-0.0675681121	-0.012504075	-0.1101564637	-0.0146051389	0.0911852964	-0.0477484674	-0.022822292	-0.0053853763	-0.0063929465	0.0089371406	-0.0331874192	-0.1182052503	-0.002134595	0.0183417807	0.1390702576	0.0682073052	-0.0323000938	0.0801702524	-0.043391643	-0.0708697259	-0.0529456462	-0.0550052969	-0.0866076264	-0.011252324	0.0622508722	0.0084850017	-0.0645783309	0.1727534603	-0.0498125457	-0.0179011733	0.0575054331	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0156435	0.0156213842	0.00024471909225	0.000244027644324	0.0808446	0.0287926	0.00653584934916	0.00082901381476	0.00383903	0.03649723	1.47381513409e-05	0.0013320477976728	-0.00176429	-0.00056342	3.174420964000001e-07	3.1127192041e-06	0.000257384	8.1059e-05	6.570561480999999e-09	6.624652345599999e-08	0.00087781	-0.00033692	1.135150864e-07	7.705503961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5823.139278451075	-27.503837562418084	756.4610806598799	33908951.05623971	5467.091387030418	-185.98479770092308	34590.34497585328	29889088.234142184	4088.825483123657	-1.879008066127426	3.530671312571929	16718493.831441406	4066.693699634476	6089.517750705211	1.180661	24.780645	0.10287443	0.0732778	-0.0798626192	-0.142008042	0.018276967	0.0302797391	0.1368817428	0.0767113956	0.0308667932	0.0882639744	-0.0965136583	-0.0324782795	0.0086310314	-0.0186401918	-0.0915186462	0.130278784	0.0271855392	-0.000961602	0.0904090433	-0.0725094328	-0.0947710363	0.0820179886	-0.0297389253	0.0297389927	-0.0420499741	0.136488887	-0.0271523947	-0.0671297428	-0.0188353915	-0.0628366701	0.066451828	-0.0459169173	-0.0002381688	6.11083e-05	-0.0487232002	-0.0780896303	-0.0200519751	-0.0094848755	-0.0204831226	0.0511488031	-0.0136363844	0.0231132103	0.0610609751	-0.0421345732	-0.0140850978	0.1047700643	-0.0162744647	-0.1043404471	0.0287598111	-0.0508045771	0.0322555609	0.0469469897	0.1637393012	-0.0941024845	0.0365234736	0.0134796709	0.0515284271	0.0439555387	-0.0242248099	-0.0304328807	0.035934214	0.0087987937	-0.0026337834	0.0071329358	-0.0028170137	-0.0930068577	-0.0170890519	-0.0534109612	0.0506938329	-0.0364491124	0.0669461799	-0.1083766953	0.0705289721	0.0348532871	-0.1051778129	0.0985103729	0.0563390619	0.0019158792	0.0329747824	0.0173801661	0.0461323682	0.0209591298	0.1040979721	0.0100083333	-0.0933104933	0.056624541	0.0778751252	0.0571332073	-0.0178018151	-0.0192012864	-0.1253928072	-0.0175335167	0.0597472157	-0.0306155486	-0.06947763	-0.113989421	0.0905130527	0.0155959009	0.0444477568	-0.0398906634	-0.0092744683	0.0322406506	-0.0947402447	-0.0281874624	0.0610499937	0.0391624802	0.0328533141	0.0422587514	-0.0862793814	-0.0100719709	-0.0407092114	0.0794109156	0.0634362381	0.0403662176	-0.0773740517	-0.0764457537	0.0245170378	0.0084345968	0.01020932	-0.049424461	-0.0129838484	0.0483851508	-0.0731647743	0.0769135873	-0.1410338907	0.0290072774	0.0593364946	-0.0963014052	0.1021006975	0.0596925897	0.0287048802	-0.0376737403	-0.0441934738	0.0318853523	-0.0747794727	-0.0425968293	-0.0016023507	0.0776094661	-0.0521007871	0.0622819348	-0.0634946398	0.1101398241	-0.1159864849	-0.1016763615	0.0977062132	0.0341288042	0.0174510662	0.0077219774	-0.0007810031	0.0290309263	-0.0078386066	0.0897434485	-0.0754727854	-0.0148938489	0.0026480518	0.1425617897	-0.0054163126	-0.0152589382	0.0920596955	0.0488369502	-0.0236825292	-0.0563890855	0.0608634551	0.0316301052	-0.0977260531	-0.0328948867	0.007681387	0.0421205767	0.108681027	0.0532193423	0.0301869362	-0.0369236386	-0.0974010599	0.073368629	-0.0716487821	0.00802631	-0.0151978527	0.0108366292	-0.0971620656	-0.0052876905	0.1251062593	-0.0874485989	-0.0084861868	0.0191287043	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0182311	0.0025875999999999	0.00033237300721	6.695673759999995e-06	0.0105985	-0.0702461	0.00011232820225	0.00493451456521	-0.0061306	-0.00996963	3.758425636e-05	9.93935223369e-05	-0.00171989	4.44e-05	1.9713599999999997e-09	2.9580216121e-06	0.000134156	-0.000123228	1.5185139984e-08	1.7997832336e-08	0.000644016	-0.000233794	5.4659634436000035e-08	4.1475660825600006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5870.934095446012	47.79481699493681	2284.3445315795007	34467867.15307049	5509.288852448159	42.19746541774021	1780.6260876813806	30352263.65970955	4099.262964968491	10.437481844834563	108.94102726125116	16803956.855962265	4076.338745515152	6265.585009331009	1.299911	27.28355	0.01103808	0.00712783	-0.0412586445	-0.0542844329	0.1388266228	-0.0376567052	0.0930722662	-0.0241203246	0.0898511526	-0.088208401	-0.2026332161	-0.0328220884	-0.0706164997	0.1043058052	-0.0196230048	0.0880824315	0.0400178243	0.1456769268	-0.0887983797	0.0033666682	-0.0072927713	0.0454615504	0.0071035648	0.0227129662	-0.010840397	0.0579575168	0.0710273592	-0.0031810282	0.2388096664	-0.0318443113	0.099241577	-0.1106327703	-0.115839635	-0.0148674292	-0.0264176968	-0.0078585069	0.0495628464	0.1192414047	0.0427482038	0.005244941	0.0366762868	-0.113036761	0.0946594407	0.0064827667	0.012588965	0.0120758035	-0.1179449159	-0.0765343583	0.0303567794	-0.0686696121	0.1068439301	-0.0336522113	-0.0483511532	0.0592729538	0.0830557173	-0.0189217339	-0.0526801188	0.02878472	0.0697563811	0.0240005165	-0.03282951	-0.0070940338	0.0089083284	-0.1289886131	-0.0177422777	-0.0254409495	-0.0122505513	-0.139564481	-0.034385096	0.027952227	-0.1143305301	0.0772308617	0.0296570822	0.0559167626	-0.0506902887	0.0925871101	0.0470214741	0.0577301333	0.0400129928	-0.0639257972	0.0246875427	0.0122826725	-0.0366743762	-0.0289067612	0.0148619753	-0.1453345486	0.1044407943	0.0037760416	-0.0757321056	0.1076178827	-0.107914141	0.0048749758	0.0529150787	0.0359423452	0.1460656095	-0.0102378424	0.041195523	0.0340920017	0.0563737395	-0.066249433	0.0015548054	0.1198230632	-0.0337556246	-0.0612385915	-0.0785397273	0.0624013605	-0.2182567708	0.1552768456	-0.0430677623	0.0953921169	-0.1306870501	-0.0365128992	0.0198853113	-0.0855029951	-0.0643470962	0.1422285527	0.0619116837	-0.1175895192	0.1364216173	-0.0103944792	0.0978133758	-0.006407511	0.0613682651	0.0457176421	-0.0343685612	-0.0813645582	0.1152250133	-0.0698863949	-0.0168071517	0.0223230968	0.078868088	0.0608065018	0.0557192712	0.0106549636	-0.0273824773	0.0425051757	-0.0382282738	0.0442948072	-0.0058595712	0.1587592893	-0.0062539969	-0.1284788706	0.0761394177	0.0152914008	-0.0735831073	-0.0334652865	0.0389932489	0.0830031064	0.0201679264	0.0493022254	0.0794626096	-0.0042777414	-0.0474741322	-0.0812166826	0.0264759549	0.1016455986	0.0956778993	-0.081961252	-0.0637263781	-0.0608872676	-0.010288097	0.0281123507	0.0371489446	-0.0321348471	-0.0177939205	-0.0869271028	-0.003052567	-0.0847551007	0.1335582786	0.0664679893	0.09699123	-0.0956256927	-0.0241318462	0.0423719281	-0.0825655643	0.0333972246	0.044259069	-0.0639316205	0.0059869756	-0.0353274575	0.0210726997	-0.0622849054	-0.0354688655	0.0949804791	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0147663	-0.0034648	0.00021804361569	1.2004839040000003e-05	0.0106299	3.139999999999914e-05	0.0001129947740099	9.859599999999458e-10	-0.00612467	5.930000000000345e-06	3.75115826089e-05	3.5164900000004087e-11	-0.00174605	-2.6160000000000115e-05	6.843456000000061e-10	3.0486906025000003e-06	0.000257384	0.000123228	1.5185139984e-08	6.624652345599999e-08	0.000642685	-1.3309999999999234e-06	1.771560999999796e-12	4.1304400922500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5901.793601807301	30.859506361288368	952.3091328623972	34831167.71833359	5524.876197198097	15.587344749937984	242.9653163534192	30524256.994366106	4112.769841032722	13.50687606423071	182.43570101448847	16914875.76530832	4087.656764756349	6636.050034391326	1.316898	27.6401	0.06562173	0.0400654	0.0166373081	0.0828722391	0.0393593619	-0.0442856281	0.011855207	0.0304692744	0.1521922807	-0.099114425	0.0343848322	0.0544281709	0.0707646057	0.0476692911	0.0030820924	-0.0601923702	-0.0033509972	0.134506227	-0.0753519087	-0.1028957489	-0.1132033974	0.0387881307	0.0321668952	-0.0498739401	-0.0183977268	0.0626977449	0.015834638	0.0003704285	0.040850711	0.0722076408	0.0319633374	0.0215366995	0.0035474116	0.0075451245	-0.0397133948	0.0052251259	0.0816644671	0.0055965185	-0.033137834	0.0256275274	0.1231620496	-0.0022034721	0.0987194476	0.0269987977	0.086070366	-0.0278002551	-0.0104967262	0.0775505656	-0.0691508818	0.0672261266	0.052435248	-0.0017588717	0.0335694397	-0.0638237422	-0.0611667207	0.0367023951	0.0164438321	-0.0046068713	0.0444210416	0.0553480111	0.0059299595	0.0120900532	0.0350900195	-0.0513116322	0.0707763062	-0.1478186979	0.0197018182	0.0831378696	0.074926948	0.1171029937	-0.0420015595	0.0486952598	0.0223782004	0.046883558	-0.0278821531	-0.020032984	0.0733757334	-0.0625623086	-0.1116168115	0.0220680339	-0.1157505255	-0.0740504624	0.0932726179	-0.0613750496	0.071337978	-0.0183789709	-0.1373509928	-0.0389761686	-0.0972138758	-0.074567333	0.0267676737	0.0512113937	0.0899502628	0.1532950189	0.1093512401	-0.1038249731	-0.0455550567	-0.0569339378	-0.0558918332	-0.0193016628	0.0144884588	-0.0106512026	0.0135604417	-0.0613530813	0.0265068053	-0.08890757	-0.0558938076	0.053713471	0.029921896	0.0095030209	0.0859510403	0.0726205375	-0.13246839	-0.0532335303	-0.0222151127	0.0467773325	0.0336365032	-0.0080925859	0.0357187001	0.0443817699	0.0180082892	0.07785481	-0.06903842	-0.0872155614	-0.0380189958	-0.0740690646	0.0137488818	0.050124555	-0.1342973649	-0.0563510658	0.0253496031	0.0215666308	-0.1145120539	0.064148647	0.0176224528	0.0492201064	-0.1406645696	0.0688074152	0.0499765816	-0.0458402336	-0.0433686369	-0.0346399237	-0.0466283674	-0.0675652778	-0.003037864	0.0424329581	0.1292862221	-0.0313789138	-0.0889803545	0.0330325526	0.1314519004	-0.1035917202	-0.0390546968	-0.0119285818	-0.0221539935	-0.0077712242	-0.0774836233	-0.0126165434	0.0764979263	-0.0025566774	-0.0198647372	-0.063098714	-0.0045944462	-0.0408256911	0.0865340395	0.0512660588	0.038359314	-0.0275399661	0.0733083081	0.1360871707	0.0284714024	-0.0266223545	-0.0063716549	-0.0112623438	0.0453324678	0.0728539524	0.0456215886	-0.0794795746	0.0159036924	0.0617985066	0.0425622505	-0.0628113303	-0.067068645	-0.0330771833	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0153414	0.0005751	0.00023535855396	3.307400100000003e-07	0.0248716	0.0142417	0.00061859648656	0.00020282601889	-0.034348	-0.0282233299999999	0.0011797851039999	0.0007965563562888	-0.00131032	0.00043573	1.8986063290000009e-07	1.7169385024e-06	0.000257384	0.0	0.0	6.624652345599999e-08	0.000626783	-1.590200000000004e-05	2.5287360400000115e-10	3.92856929089e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5901.216373228632	-0.5772285786688371	0.3331928320320459	34824354.683661684	5531.179526600939	6.303329402842792	39.73196156074246	30593946.955489397	4112.727128990211	-0.0427120425110842	0.0018243185754686	16914524.437532064	4090.6470124317343	6781.220094285144	1.037859	21.783396	0.04181984	0.0211521	0.0505148608	0.1193710167	-0.0410839388	0.0174647239	-0.057303573	0.0122729795	0.1074037772	-0.0240950087	0.0988783994	0.0873033516	-0.0087390184	-0.0162654888	0.0755542711	-0.1118408066	-0.0246662277	0.0430767907	-0.0185698069	-0.0999649998	0.0184061569	0.0385374028	-0.0085017253	-0.0687312007	-0.1206940456	0.119341348	-0.0876432204	-0.076669137	0.1166222061	-0.0833609152	-0.0524445179	0.0479822953	-0.083210238	-0.066082795	0.0843347172	-0.0489915963	0.0458047864	-0.054098025	-0.1105643237	-0.0122508529	0.1411473786	-0.089909113	0.0556028401	-0.0055445662	-0.0166314149	0.1097060259	-0.0108214925	0.036530981	0.0159766079	0.062794423	-0.1019485181	-0.1083042346	0.000846035	-0.0259521162	0.1017194438	0.0924268807	-0.076842561	-0.0347940911	0.0731130554	0.039634085	-0.0157554693	0.0464267296	-0.0141013275	0.0378773211	-0.0457157204	-0.1260498954	-0.0636307842	0.036207821	0.052464121	-0.0883696315	0.1226066675	0.0241128986	-0.0846956298	0.0982033811	-0.004568468	-0.1185084633	0.0329443922	0.0104350442	0.0853619965	0.0325474182	0.0959729483	-0.0235620432	0.0006254234	0.0264479736	0.0291877899	0.0090121165	-0.0758357113	-0.0496210886	0.0291546478	-0.0469149766	0.0975735608	0.025487294	0.0319721652	0.1187357306	0.0179982502	-0.0022904041	0.0118037224	-0.0215938805	0.0105392512	0.0473539646	0.0202020665	-0.0462575919	-0.0978671273	-0.174140013	0.1264178829	-0.0911423152	0.0137468381	0.1268121131	-0.0301446813	0.0357213787	-0.0153481438	0.0017284997	0.0850376239	0.0364881602	-0.0846168715	0.0332322163	-0.020268923	0.0439473665	-0.0356168544	-0.092266997	0.0395888754	-0.01261359	-0.0765885872	-0.1176128177	-0.1301154547	0.0213431416	0.0917213357	-0.0247099799	-0.0982450741	-0.1557287108	-0.074220837	-0.0032007366	-0.0509573251	-0.0899199483	-0.0436490401	-0.0969157813	-0.0859239644	0.015484282	-0.0146327594	0.0081972193	-0.0070225311	-0.0796836232	-0.0627201017	-0.0590251328	-0.0433169429	-0.048436339	-0.1925420551	0.0159514781	0.106931756	0.0546157117	0.1073473845	-0.0218546038	0.0217069092	0.0636981821	-0.0470759453	0.0167198418	-0.1335710296	0.0687231666	-0.0905261668	0.0698557957	-0.0056021106	0.017908101	-0.0253702659	-0.0706055081	0.1031167167	0.0596003607	0.031987938	0.0094493739	0.0088424889	0.0208829371	0.0690655873	0.0236584906	0.0578870823	0.063211462	0.0636402421	0.0497038512	0.0640946124	-0.0182099554	-0.0418240573	0.0044934859	0.0027353515	0.0230178234	-0.0824438426	0.0249546602	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.00895777	-0.0063836299999999	8.02416433729e-05	4.075073197689999e-05	0.0287251	0.0038534999999999	0.00082513137001	1.4849462249999994e-05	-0.0281938	0.0061541999999999	0.00079489035844	3.787417763999994e-05	-0.00114797	0.00016235	2.635752250000004e-08	1.3178351209e-06	-6.78382e-05	-0.0003252221999999	1.0576947937283999e-07	4.60202137924e-09	0.000605785	-2.0998000000000045e-05	4.4091600400000187e-10	3.6697546622500005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
