global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
5776.581509186764	n/a	n/a	33368893.93227844	5481.882888860001	n/a	n/a	30051040.00717607	4059.326214934425	n/a	n/a	16478129.319253843	4043.311041682154	6324.233964499063	n/a	n/a	n/a	n/a	-0.0294917037	0.0701677788	-0.0005924878	0.0038916581	-0.0388587127	0.0013214292	0.029707145	-0.2727614151	0.0309713811	0.0443781794	-0.0972855959	-0.2119335001	-0.2430991233	-0.1940502935	-0.0753065461	0.057940308	-0.008660368	0.0086761566	-0.0084568756	0.0788772675	-0.0273279257	0.0288092348	0.0051649852	-0.0281146998	0.0271525737	-0.0696013023	0.0134085039	-0.0060765169	0.0735696856	-0.0142903251	0.0040170008	-0.0140830348	0.000357955	-0.0119879032	0.0139190026	-0.0554679071	0.068332941	-0.0457299299	0.0004104569	-0.0364879197	0.0298154725	-0.075829799	0.0736570315	-0.0443127294	0.0488151967	-0.0394624536	0.0459116096	-0.0726290948	0.0211221406	-0.0696923326	0.0055375917	-0.0253310723	0.0419358371	-0.0554217288	-0.0166841721	0.0066549602	-0.0579458578	-0.0054335791	-0.028634243	0.0502901923	-0.0338398929	-0.0146866877	0.005073765	0.0248608884	-0.0574108665	-0.018726865	0.034642186	0.016492576	-0.0249823706	0.011873777	0.0066231047	0.0039234122	0.0081590021	-0.0203833822	-0.002269867	0.0111866943	0.0172722865	0.0313855009	-0.0667981509	0.0277236294	0.0245513251	0.0056056151	-0.0457313541	-0.0356208902	0.033173693	0.0284893966	0.0088273961	-0.0081951573	-0.0298981025	-0.0268601057	0.001267566	0.0805623681	-0.0067859118	0.0338747652	-0.0439696516	0.0533210117	-0.0330634566	0.0650854566	-0.0844129632	-0.0647991501	0.1542140857	-0.0265483148	0.029768547	-0.0478799796	0.0632948581	-0.0668996747	0.0961538689	-0.0885190134	0.0254033728	-0.0488680807	0.0941076271	-0.0590025983	0.0602015871	-0.0680364876	0.0349869673	-0.0483357454	0.0080173628	-0.0528687067	0.0385247582	-0.0259071366	0.0707590905	-0.0243626878	0.0862567461	-0.003208966	0.0471829843	-0.0105469522	0.0677039478	-0.0262977171	0.0787583933	-0.0277203367	0.0218214482	-0.0545446811	0.019881681	-0.0297917669	-0.0194307058	0.0439668745	0.0046706945	-0.0630467645	0.0434073765	-0.0150815495	-0.0279649688	0.086762472	0.0249187782	0.0078261166	-0.0368375246	-0.0302172856	0.056962072	0.0918510819	-0.007003052	-0.0361569062	0.0005139728	0.0600092179	-0.0161543718	-0.0076178837	-0.0190696542	0.0494444643	0.0123379864	0.0166212756	0.0720639122	-0.0365928288	-0.0562195746	0.0167715024	0.0639672075	-0.0847652892	0.0775298205	-0.0103398192	0.0174203534	0.0732306256	-0.0015864787	0.1152160139	-0.0070068418	0.006405726	-0.0263615875	0.0988363647	-0.0614764771	0.0609299846	-0.0631697197	0.0317798472	-0.0409853264	-0.0051270062	-0.0226858805	0.1371077653	-0.1440809572	0.2767708922	-0.004037094	0.0236679665	-0.0563393433	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0390619	n/a	0.0015258320316099	n/a	-0.0440216	n/a	0.00193790126656	n/a	-0.050398	n/a	0.002539958404	n/a	-0.000819025	n/a	n/a	6.708019506250001e-07	0.0008255559999999	n/a	n/a	6.81542709135835e-07	0.000307615	n/a	n/a	9.462698822500001e-08	0.0	0.0	0.0	0.0	0.0	0.0
5760.235318126711	-16.34619106005357	267.19796217177526	33180310.920194328	5528.811587907535	46.92869904753388	2202.3027942940075	30567757.57458064	4054.923230672054	-4.402984262370865	19.386270414685505	16442402.40664389	4039.798481090506	6260.098343234174	1.193772	25.76388	0.1030185499999999	0.0498685	-0.0498754877	-0.0101018232	0.0108001298	0.0085277657	-0.1255357583	-0.1177935085	-0.0503303614	-0.2477438396	0.0827258092	0.1425243922	-0.2394525703	-0.1096698844	-0.4392765249	0.0742888182	-0.1464082703	0.0308469483	-0.0480573749	-0.0174688995	-0.0851379013	-0.0021170584	-0.0143325858	0.0686887308	0.0540994582	-0.0136705473	0.0308938995	-0.2245258562	-0.004768342	-0.0087076366	0.2306174135	0.1022222279	0.0110862454	-0.0251548261	-0.0493427288	0.0016390082	0.0181318675	-0.0756433914	0.033925891	-0.011112773	0.0118690452	0.0223039217	-0.0270962318	-0.0175227336	0.0321227665	-0.0422416857	-0.0218906081	0.0116365389	0.0612399826	0.0081058228	0.0326411162	0.0002741607	0.0939003356	-0.0900906078	0.0400706372	-0.0401208826	0.0770452339	-0.0162375866	0.0135186215	-0.0258504611	-0.0491291322	-0.0114344535	-0.0177929082	0.0441385149	-0.0175492034	0.0156240898	-0.0412982921	0.0806943048	0.0579772808	-0.0642200645	-0.0773467966	0.0170358718	-0.0407162167	0.0300630495	-0.0199360841	0.0422000946	-0.0705132175	-0.0317390143	-0.0411300931	0.0644131381	-0.0269973896	0.0012888212	0.0153975503	0.0041013751	-0.049444792	-0.0798406099	-0.0533023708	0.012592872	0.0163510692	-0.0060462766	-0.091976103	-0.0462496952	-0.048353892	0.0976645595	-0.0998467169	-0.0076305174	-0.0311008734	0.0246883998	0.0413629544	0.061850752	-0.1546183753	-0.0381140665	0.0978894922	0.0349993008	0.1807530562	-0.0073936582	0.1424854736	-0.1483078611	0.2186720589	-0.2108451454	0.0655608641	-0.1342368007	0.037354294	-0.0637053805	0.0240891449	-0.0663454571	0.0128469759	-0.0561912836	-0.0435115093	-0.0013134594	0.0398220903	-0.031069374	0.0388582316	0.0290203577	0.0768020287	-0.0209176012	0.1253957812	0.0469003559	0.0016603611	-0.03560127	-0.0022901815	0.0684475193	-0.0489674569	-0.1185321676	-0.0033165065	-0.0171434167	-0.0956091109	0.0461325287	0.0508698466	-0.033110035	-0.0509042265	0.0348787638	0.0037525435	-0.0430124167	-0.0161894746	0.0150714216	0.0517971823	0.0576747907	0.0421137421	0.05107415	0.0322701961	-0.0580957079	0.0733439088	0.0111001223	-0.1302110811	-0.0194160867	0.0581429139	0.0096994729	0.0362805924	0.0289678179	0.1024446526	-0.0798725234	-0.1045045583	-0.0017521846	0.0472385338	0.0012891045	-0.0036926572	0.0192584666	0.0808126622	0.0263354355	-0.0416293809	0.0476203599	-0.0889256362	0.0815104475	0.0551798136	0.0113968894	-0.0023772687	0.0035391674	0.0435302254	0.0165055623	0.034043349	-0.0527254312	0.0845600723	0.0240875652	-0.0503464104	0.1827340538	0.1138430152	-0.0590900551	-0.0020439025	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0384914	0.0005704999999999	0.00148158787396	3.254702499999939e-07	-0.063815	-0.0197933999999999	0.004072354225	0.0003917786835599	-0.0427775	0.0076204999999999	0.00182991450625	5.807202024999993e-05	-0.000263683	0.000555342	3.08404736964e-07	6.952872448900001e-08	0.000388137	-0.0004374189999999	1.9133538156091254e-07	1.50650330769e-07	-0.000200307	-0.000507922	2.579847580840001e-07	4.0122894249e-08	0.0	0.0	0.0	0.0	0.0	0.0
5728.175092278861	-32.06022584785023	1027.8580814151642	32811989.88780393	5390.319514551204	-138.49207335633128	19180.054382535443	29055544.468951523	4044.110941989816	-10.812288682237975	116.90558654805145	16354833.311121758	4021.324318095804	6088.544910699019	1.182445	25.519424	0.06267501	0.0294995	-0.1037932229	0.0211307971	-0.0066671211	-0.0603833901	-0.037544342	0.0293345759	-0.0352586982	0.01131365	-0.0063172304	-0.0055947438	-0.0295983171	0.0087716801	-0.1064674939	0.0829361619	-0.0174481375	-0.095918332	-0.020653703	-0.0180684842	-0.0037241612	-0.0774968742	0.0372430555	0.0143729825	0.0897931514	0.0572734725	-0.0014475897	-0.0392705563	0.0470680562	-0.0289313644	0.0657068742	-0.0127063907	0.0497966646	-0.0186285253	0.0904163425	0.0519139982	-0.0776246115	-0.0078687135	0.0167948811	-0.0032025561	0.0662033849	0.0213405915	0.0211244457	0.0712069901	-0.0573803447	0.0883597105	0.0018762804	0.0580786838	-0.0653439262	-0.0156285443	-0.0081634998	0.0212461424	-0.0739370062	0.068410926	-0.1187352889	0.002886419	0.0441084859	0.0526922967	0.0158555939	0.0234498335	0.0114348	-0.0870023288	0.0285607418	0.0560978897	0.0921828343	-0.0285644916	0.0492271782	0.0153848274	-0.0032080442	-0.0078478527	-0.01843993	-0.0021619417	-0.0844798401	0.0852253478	-0.0691368403	-0.0676620781	-0.0784285402	-0.0209047514	-0.0195620685	-0.0756466291	-0.0156379866	-0.0243208403	-0.0487252724	-0.0582126503	-0.0293090738	-0.0172814062	-0.0158299875	0.0267817995	0.0145629721	-0.0300342661	0.0109386638	0.061213557	0.0059065144	-0.0695809042	-0.0486390506	-0.0707453622	0.020212222	-0.0115717151	0.0519170595	-0.0132199302	-0.0224248158	-0.063672313	-0.0317783223	0.0658434146	-0.0183795308	-0.1122521698	-0.0287182751	-0.0724664891	0.0194503971	-0.1114050789	-0.0403373434	-0.0067488418	-0.1306389275	0.0076908438	0.0425919236	-0.0033081242	-0.0314927391	-0.0290576414	-0.0355393049	-0.0175432957	0.0985531134	-0.0546685551	-0.046471594	0.0758232746	-0.1088376721	0.01482176	-0.0398395892	0.0629176427	-0.0536403197	0.0407049372	-0.0175029394	0.015232629	-0.0566044761	0.0024932872	-0.0061611102	-0.073620534	-0.1016289001	-0.0730457551	-0.08591232	0.065240828	0.0058562382	-0.0756588748	-0.0332199464	-0.1289879507	0.041555868	-0.0863547537	0.0032835641	0.1234027914	0.1228103306	0.0456527007	0.0418283141	0.0037152991	0.051385212	-0.0953471211	0.0063807303	0.0353685345	0.0538950341	0.0153972306	0.0122238144	0.1219243885	-0.0075743482	0.0960955017	-0.0188524295	-0.0245649704	-0.107213959	-0.0225320678	-0.0051757055	0.0558271558	0.0780641311	-0.0278789943	0.0128211753	-0.0576663899	-0.0444670456	-0.0416610126	0.0377541503	0.0004318848	-0.055977958	0.0759136596	-0.1183166368	-0.0496523706	-0.0782347758	-0.0412747267	0.0123740375	0.0508224575	-0.0429699907	0.0331242944	0.0392086058	-0.0465174314	0.0575697322	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0405363	-0.0020448999999999	0.0016431916176899	4.181616009999981e-06	-0.04408	0.0197349999999999	0.0019430464	0.0003894702249999	-0.0279075	0.01487	0.0007788285562499	0.0002211169	6.53932e-05	0.0003290762	1.0829114540644005e-07	4.276270606240001e-09	0.000321517	-6.661999999999998e-05	4.438224399999998e-09	1.0337318128900001e-07	-0.000325113	-0.0001248059999999	1.5576537635999995e-08	1.05698462769e-07	0.0	0.0	0.0	0.0	0.0	0.0
5732.093875480384	3.918783201523184	15.35686178054029	32856900.197319724	5362.588942622726	-27.73057192847773	768.984619480477	28757360.16753953	4041.6591157981816	-2.451826191634609	6.011451673985471	16335008.40831454	4018.6888549171103	6096.643597340613	1.011865	21.837976	0.08546464	0.0447616	-0.0946344232	0.0120201183	0.0141649825	-0.02486725	-0.0270533509	0.064337905	-0.0010374542	0.0247155773	-0.0294722632	0.0020436581	-0.0534952796	0.0849967431	-0.1128002795	0.0271869129	-0.0500126441	-0.1475765596	0.022562845	-0.026575112	0.0295079853	-0.0027420034	0.066010761	0.0661005808	0.0104622294	0.0308685965	0.0889961892	0.0142609017	-0.052871951	-0.0297383132	0.0628465166	-0.0283177202	-0.0758969407	0.0105037781	0.0973181937	0.0565984481	0.0242224126	0.008522231	0.0075807691	-0.0447767256	-0.0314905257	-0.13374988	0.0233808423	-0.126373773	-0.0025050953	0.0605948955	-0.0774853612	0.0596044504	0.039409891	-0.0828404431	-0.0005059928	-0.0467868196	-0.0916205835	-0.0615019148	0.0245381661	-0.1007941117	-0.0077014239	0.1281549013	-0.0363269031	-0.0031334842	-0.069186538	-0.017187972	-0.0715949753	-0.055419285	-0.0017590692	-0.044785993	-0.1015871563	-0.0561116354	0.1118379026	0.1511930271	-0.0526380013	0.0300214605	0.0431274224	-0.0511652027	-0.0269439468	0.0502761142	-0.0612191169	-0.0487555735	0.0579879276	0.0250569548	0.0360155579	-0.0127899326	0.0062954131	0.1158870619	-0.0200669637	-0.0460937419	-0.0067075984	0.0786390009	0.0466209848	-0.0407198104	0.0384063897	-0.0342918749	0.0941193036	-0.1386069285	-0.0207041969	-0.0120023682	0.0183421824	0.0569188668	0.0611175441	-0.0871005537	-0.0370388513	-0.0168912396	0.0911417562	-0.0457591829	0.0200709483	-0.0268605932	0.0131826905	-0.0076539093	0.0514653704	-0.0524044622	0.0506665909	-0.0212781343	-0.0411645009	-0.0926164338	-0.0611056068	-0.031734265	0.0620236807	-0.0285062627	-0.0121789212	-0.0180635439	0.0410585188	-0.0501107118	-0.0247922156	0.0639644578	-0.1140118945	0.0668449616	-0.011749745	-0.0481086636	0.0350285208	-0.0451083498	-0.0627746161	-0.0371744401	0.0693882337	0.0287206537	0.0427606945	-0.0276745953	-0.088952106	0.0220505126	-0.0377122945	-0.0771724098	0.0108589353	-0.0353834029	-0.0119415251	0.1431685347	-0.0515248866	0.0042225231	-0.0365674438	-0.0589490158	0.1045001576	-0.0428609822	0.0048318655	0.0394881981	-0.0401430458	0.096882307	0.0956638862	0.0393647552	-0.1007351389	0.0109411228	0.0916632101	0.0443712693	-0.0261953917	-0.0690726741	-0.0289500392	0.0175984674	-0.0055392161	-0.0122101325	-0.0230292539	0.0883943131	0.0633087276	-0.027867509	0.087471329	0.0475266727	0.0444675051	0.0537546131	0.0701513027	0.0019508115	0.0581984666	0.0735622038	0.0194430282	0.1052926213	0.0213290931	0.0368693496	-0.005832832	-0.0814622161	-0.0795477932	0.0858866664	0.0384752661	-0.0125932264	-0.0526608132	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0464045	-0.0058682	0.00215337762025	3.4435771240000044e-05	-0.0288903	0.0151897	0.00083464943409	0.00023072698609	-0.00945397	0.0184535299999999	8.937754876090001e-05	0.0003405327694608	-0.000595685	-0.0006610782	4.3702438651524004e-07	3.54840619225e-07	0.000190372	-0.000131145	1.7199011024999996e-08	3.6241498384e-08	-0.000451954	-0.000126841	1.608863928100001e-08	2.04262418116e-07	0.0	0.0	0.0	0.0	0.0	0.0
5737.365410465211	5.271534984827667	27.789081096262034	32917361.853202645	5361.981435932638	-0.6075066900875754	0.3690643785011614	28750844.91928624	4045.924267144512	4.26515134633064	18.19151600710607	16369503.175468858	4021.622064356821	6143.71217686739	0.939705	20.280617	0.10331009	0.0541232	-0.0727896239	0.0133480182	-0.0457280238	-0.0088904476	-0.004994198	0.0752786618	0.0180449789	0.0590312586	-0.0140858164	-0.0052191667	-0.0614523175	0.0980137534	-0.0136136939	0.0128947469	-0.0184070078	-0.1141042001	-0.0073782697	0.0201075025	0.0528379519	-0.0202351622	0.0677200547	-0.0607933531	-0.0857155488	-0.0141855481	0.1131227807	0.0108946202	-0.0263424342	0.077316339	-0.0476019981	0.0779553068	-0.0423578788	0.0490741772	0.0462416175	0.058550687	-0.0738857899	-0.0789754678	-0.1281662469	0.0137862407	-0.1122163228	-0.1241740003	0.1416043933	-0.0656562273	-0.0099170421	0.0492911368	0.0649070784	-0.0763977468	-0.0045881068	-0.1046322456	-0.0806907832	-0.0289058664	0.0700089833	0.0745209219	0.0137259383	0.0125035278	-0.1408753361	-0.0078823443	0.0469888118	-0.0389808871	-0.0063029587	0.1385020979	-0.0622558831	0.0439509958	0.0391732685	0.0295579908	-0.0298828657	0.1184237597	-0.0996592445	-0.0297264861	0.0010370516	-0.0954207875	-0.0092431128	-0.1035911178	-0.0215566847	0.0078257863	-0.0002851432	0.0381118359	-0.0440985223	0.075486287	0.076115617	0.0808163873	0.0782675822	-0.0054342326	0.0376896719	0.028106224	-0.0718533127	-0.0913581637	0.1647561137	-0.0430854285	-0.029671823	-0.0150001253	0.0178207156	-0.1195234799	0.0038853193	-0.0262701372	0.0018632567	0.0315850991	0.0557705627	-0.0739165048	0.0609259134	0.0281637798	0.0417117833	-0.1050927628	0.0622128078	0.0025504725	0.0075279379	-0.0077018022	-0.1062252132	0.0825002553	0.0827116397	0.0011927391	-0.0200288314	-0.0385650057	0.0190395771	-0.13714478	-0.0939649927	-0.0814634241	-0.0172588203	-0.0606998977	0.012298337	0.0314904646	-0.1367976523	-0.0249875208	-0.14465633	-0.02610896	0.0003500679	0.0233309271	-0.0666229098	-0.0877900235	0.0395762333	-0.0671425584	0.0742211756	0.0550170568	-0.0426853953	-0.0341732475	0.1004526959	-0.1143190311	-0.0028523759	-0.0738315531	-0.0193518263	-0.0193352266	0.0301930243	0.0406571386	0.0373002148	0.0904229388	0.034216365	0.0044511861	-0.0361012313	0.0353050822	-0.1875137066	-0.2365019799	-0.0106268357	0.0528194567	0.0231240205	0.0370086367	0.0021912068	-0.1251500945	0.0351373578	-0.1032052779	0.069998762	-0.122647443	-0.0044039171	0.0160777009	0.0413955498	-0.0185286031	0.0055864578	0.1083767633	0.0046487183	-0.0177579548	0.0675892298	0.0012860623	0.0572201306	0.0065954448	0.0467475444	-0.0509671393	0.0564968053	0.0467725731	-0.002334302	0.1127132626	-0.127494984	-0.1027723568	0.0402417979	-0.0230274974	-0.0030622904	-0.0550997356	0.0375191483	0.0614521533	-0.0507629312	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.036289	0.0101155	0.001316891521	0.0001023233402499	0.0106115	0.0395018	0.0001126039322499	0.00156039220324	0.00427277	0.01372674	1.8256563472900005e-05	0.0001884233910276	-0.00111641	-0.000520725	2.71154525625e-07	1.2463712881e-06	0.000143555	-4.681700000000002e-05	2.191831489000002e-09	2.0608038025e-08	-0.000220175	0.000231779	5.372150484100001e-08	4.8477030625e-08	0.0	0.0	0.0	0.0	0.0	0.0
5748.347758875131	10.982348409919725	120.61197659686628	33043501.956964742	5371.466617600742	9.485181668103904	89.96867127693439	28852653.62399916	4060.9305470418585	15.006279897346303	225.18843635749977	16491156.907897688	4036.432740799531	6173.802268549193	1.023424	22.08745	0.0891126699999999	0.0481985	-0.0662385451	-0.0293238682	-0.1081851811	0.0433735667	0.0053395246	0.0231506836	0.0005476719	0.0148696196	0.0162395155	0.0347892001	-0.0143274189	0.0625720609	0.0426744751	-0.001519133	0.0852664833	0.0671564661	-0.0165847637	0.0584865306	-0.0209150166	0.0176601598	-0.0285413845	0.0260710832	-0.0366645935	0.0548262353	0.0231782997	0.0105373229	-0.0421710497	0.1001667184	0.0292353944	-0.0218288133	0.0016125173	0.1342557715	0.0991259692	-0.0450688273	-0.0921390451	0.0273446347	0.085154898	-0.0800947838	0.0107324192	-0.009074233	0.0045736715	-0.106714604	0.0640199845	-0.0079034982	0.0487890059	-0.0388343779	-0.0588928224	-0.0331042954	-0.0376309077	-0.0608186401	0.0236766055	0.16378337	0.0860466679	-0.0210448152	-0.01868368	0.0491538659	0.0019946915	-0.0453470201	-0.000490979	0.0918900728	0.1759268053	-0.0654342734	-0.0295834485	0.0316594257	0.0735357187	0.043458721	-0.056160193	-0.0216210125	0.1238026181	-0.019615361	-0.0305894392	-0.0049866485	-0.002324329	-0.1126343478	-0.0116614913	0.0598613579	-0.0552805912	-0.1324267736	-0.0366558004	-0.1303306796	-0.0163789414	0.1029236763	0.0146859983	-0.019028216	0.0303348042	-0.0616741798	-0.029830841	0.1430340388	0.0904000468	0.000510555	-0.0365546605	0.0546460264	0.0018086282	0.0282836947	-0.0503089809	-0.018525517	-0.0343060148	0.0499500157	-0.0046046996	0.017289057	-0.0257473877	-0.0421865222	0.0494841591	-0.0190174035	0.0015831099	0.0432301133	-0.0729664172	0.0581500439	-0.030830396	0.0496655603	-0.0777054926	-0.0483558916	-0.0286466182	-0.1209482882	0.0037162802	-0.0283853832	-0.0650812215	-0.0118493877	0.0431141283	0.0889073535	0.0398914632	-0.1368092461	-0.0198041256	0.0466679667	-0.0613190059	-0.1173016909	-0.0327718034	0.0671350475	0.0347525728	-0.0298391749	0.0492250768	0.1015211116	-0.1092389067	0.0843523452	-0.054098268	-0.0943556612	-0.0452087125	-0.0929302743	0.1318138419	0.1055951626	-0.0883568278	0.0049275291	0.0459936565	0.0050327996	-0.0054209081	-0.0154543563	-0.105735076	0.056879653	0.0191644339	-0.1384484027	-0.0414916689	0.0341395182	-0.0548072007	-0.0233119469	0.0490041536	0.069925198	-0.0301361927	-0.0168310694	-0.1043637525	0.1420541553	-0.0382989686	0.07657525	0.0105754981	0.0036584098	0.0635757396	0.0478130971	0.0412656027	0.0010669962	-0.0083758203	0.0274309178	-0.0348395423	0.0456303804	0.0910868137	0.0170287705	-0.0018468151	-0.0183116334	-0.0158876469	0.0682389661	-0.0498351722	0.036982811	0.0806881311	-0.0639178951	0.0600482282	0.0254283439	0.1278002591	0.0724301557	-0.0244790411	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.035695	0.000594	0.001274133025	3.5283600000000505e-07	-0.023903	-0.0345145	0.000571353409	0.00119125071025	-0.024121	-0.02839377	0.000581822641	0.0008062061748128	-0.000904054	0.000212356	4.5095070736000014e-08	8.173136349159999e-07	4.08172e-23	-0.000143555	2.0608038025e-08	1.6660438158399997e-45	-0.000376472	-0.0001562969999999	2.4428752209e-08	1.41731166784e-07	0.0	0.0	0.0	0.0	0.0	0.0
