global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5757.507304157278	n/a	n/a	33148890.357424404	5429.494319718769	n/a	n/a	29479408.56785837	3994.2365957113934	n/a	n/a	15953925.98252014	3990.9050760472073	6660.070132488042	n/a	n/a	n/a	n/a	-0.1387093154	0.0879462361	-0.1078857151	0.0587292922	-0.0451705893	-0.0896014118	0.2845595181	-0.1137227916	0.0468714994	6.04366e-05	-0.1764004074	0.331637469	-0.0684301571	0.3124549454	0.1366794167	-0.078535893	-0.1107542714	-0.0828067807	0.0354616546	-0.0115232278	0.0394609506	-0.1018682237	0.0358896939	0.0248221117	-0.091098282	0.0170984541	-0.1076181758	0.0096475657	-0.0227364651	0.0410830121	-0.0076301215	0.0228901242	-0.0301378854	0.0530165948	-0.1075283091	-0.049107587	0.0091106109	-0.0108624252	0.0329089806	-0.0081419411	0.0064988495	-0.0243924955	0.0276154767	-0.0494679429	0.0028212942	-0.0359564238	0.1014193153	-0.0089344853	0.0050263428	-0.0042088203	0.0542953669	-0.0265017853	0.0293230663	-0.0196481307	0.0435282082	-0.067582197	0.0249585825	0.0024150849	-0.0046329857	-0.0705264927	0.0303326468	0.0034952889	-0.0599214884	0.0230190657	0.0373884195	-0.0443499418	-0.0222324723	0.0315882333	-0.0154142471	-0.0167651559	-0.0170241197	0.0435814623	0.0179863625	-0.0346585587	-0.1111088708	0.0108067927	0.0012680146	0.0112991334	0.0253783633	-0.0463107668	0.0086422706	0.010253007	0.0310880377	-0.0125095784	-0.0266023098	-0.0828260019	0.0520185853	0.000727563	-0.0050770282	-0.0601179852	-0.0200448753	0.0340411388	0.0385814062	-0.0287468151	0.0449233472	-0.0853161037	0.0786500296	-0.0684746802	-0.0892646408	0.1085973462	-0.0539750362	0.0487242896	-0.0484346048	0.0875111785	-0.1781147081	0.063681706	-0.0709666295	0.133179302	-0.0221076746	0.0823204903	-0.0172408679	0.0272814624	-0.1121175788	0.0305388912	-0.0335330086	0.0274448281	0.0012364155	-0.05499692	0.0346279426	-0.0032031414	0.048401842	-0.0120853508	0.0116222253	-0.0608366195	0.093823456	-0.0076162304	0.0573150364	-0.0173085469	0.0155040708	-0.0038927525	0.0473085434	-0.0121147588	0.0750277872	-0.021688235	-0.0397659843	0.0446374693	-0.0807797404	0.0505649818	-0.0675925784	0.0664876071	0.0223797224	0.0270916346	-0.0370341676	0.0187309851	0.0106978434	-0.0436453303	0.0051422521	0.030087454	0.0533403905	-0.0333011354	-0.0362287284	0.0632688897	-0.0527053352	-0.0272607136	-0.018822574	0.0143417118	0.0184175453	0.008901801	0.0356722473	-0.0239699722	-0.0487388713	0.0708250865	0.0757122175	-0.0680620054	-0.0436291583	0.0803039301	0.0172332665	-0.0780198308	0.0704091861	-0.1237117112	-0.0813319406	0.1304415504	-0.0987431843	0.0682497755	-0.0205683795	0.0642587225	-0.1189104195	0.1757039779	-0.0321647774	0.1165593402	-0.0815544704	0.2043130364	-0.0009943662	-0.1999897632	0.0628591095	-0.0645293962	8.00228e-05	-0.0521250827	0.0935025131	-0.0542519378	0.1039833721	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0326096	n/a	0.00106338601216	n/a	0.0114102	n/a	0.00013019266404	n/a	-0.00364239	n/a	1.32670049121e-05	n/a	-0.00302143	n/a	n/a	9.1290392449e-06	0.00031377	n/a	n/a	9.84516129e-08	0.000898826	n/a	n/a	8.078881782760001e-07	0.0	0.0
5738.307505078218	-19.19979907905963	368.632284676259	32928173.02283701	5462.369539216091	32.87521949732218	1080.7800569971123	29837480.98295581	3990.55015893076	-3.6864367806333576	13.589816137606434	15924490.570942314	3990.5561853747854	6599.01354882729	1.913233	40.476189	0.047052775	0.0247914	0.0838865218	0.0374628933	0.1375386771	0.0344685992	-0.0705245522	0.1883368444	0.138484498	-0.1763776139	-0.0079659893	-0.0907774481	-0.046048541	0.2535660534	-0.0732671189	0.5486025226	0.0768540661	0.0456223573	-0.0038958096	-0.0643925884	0.0410713102	0.0454734154	0.0707427481	-0.0797360565	-0.0526520885	0.0223005084	-0.0600631851	0.1023027327	-0.208597523	0.0574253413	-0.0020435778	0.0070955962	-0.0393059294	0.0672808982	-0.0490933063	0.0300248657	-0.1043035278	0.0061111095	-0.0175931028	0.0502170825	0.0586210121	-0.0088420067	0.0428900243	-0.0308321532	-0.0552777337	-0.0500845559	0.0443696086	-0.0169843562	0.1073604457	-0.0160211886	0.0051129992	-0.0570709952	0.061271746	-0.082352146	-0.011266303	-0.0095902063	0.1953550418	-0.031568071	-0.097676474	-0.0029326461	-0.056494009	0.0338448598	-0.0206006939	-0.0864268571	-0.0282167786	-0.0233790942	0.0543883919	0.0112393429	0.0568685844	0.02851622	-0.0094021272	0.0298881067	0.0360254263	0.0488600027	-0.0077578944	-0.1061646036	-0.0090186844	-0.0020095307	0.0188729365	0.0645463463	0.095994416	0.0205422395	0.0743597395	0.1262396932	0.006803844	-0.0393973996	0.0378292358	-0.0281499946	0.0407796564	0.0665487198	-0.0625182251	-0.029212621	0.0864085247	0.1181616189	-0.0039837147	-0.038017584	0.0509027461	-0.1259192267	0.0433098293	-0.0924238061	-0.1668073103	-0.018883247	-0.0360308397	0.0524043626	0.0274690282	0.1391507907	-0.1883409347	0.1085833169	-0.1887670227	0.2537418743	-0.07064125	0.067409756	0.0390171261	0.1331282242	-0.2078822904	-0.0788802502	-0.1298531939	0.0571490657	0.0468672643	-0.0055575697	0.0058237245	0.0340215216	0.0379100765	-0.0305130205	0.0771766545	-0.0855815389	0.0325227808	-0.1067957342	0.0760037806	0.0831737064	-0.010713931	0.0378312388	0.0987017842	-0.0024410664	-0.0247807862	0.0223466913	-0.1138327946	0.0647661094	-0.0474815405	-0.0423930806	0.0059430471	-0.0495503002	-0.0692075662	0.0648444749	0.0250797781	0.0989765653	-0.0119857332	0.0458849383	-0.1042639467	0.0066247691	-0.064224272	-0.0005300757	-0.0919937016	-0.0125880288	0.0280156981	-0.098591706	0.0304787835	0.0966069392	-0.030369382	-0.0322182038	0.0042801079	0.0190009244	-0.0031668382	0.0111289382	0.0156523545	-0.0602096261	-0.0458052802	0.0589448102	-0.0174079924	0.0491798393	0.0229160729	-0.0476533385	0.1790631451	0.1839861998	-0.0531180967	-0.0146300238	0.0218474215	-0.0053434929	-0.0576250989	0.0829345453	0.1006881159	-0.0031776645	-0.0504214496	0.0554619393	-0.1214465515	-0.1211406294	0.0941226922	0.1616537268	-0.0279196923	0.0659074267	-0.0825849918	0.0382655806	0.168787277	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0300875	-0.0025221	0.00090525765625	6.360988410000014e-06	-0.00766463	-0.01907483	5.87465530369e-05	0.0003638491395289	0.00104368	0.00468607	1.0892679424e-06	2.1959252044900004e-05	-0.00290517	0.0001162599999999	1.3516387599999996e-08	8.4400127289e-06	3.83615e-05	-0.0002754085	7.584984187225e-08	1.47160468225e-09	0.000922553	2.372699999999997e-05	5.629705289999987e-10	8.51104037809e-07	1.0	0.0
5724.431714903951	-13.875790174267422	192.53755296029632	32769118.458598185	5314.401511322165	-147.96802789392586	21894.53727881762	28242863.42354331	3985.2620032543377	-5.2881556764223205	27.96459045807761	15882313.234582776	3976.4064709958593	6368.525161192785	1.297992	27.460215	0.0562509495	0.0330748	0.0550596357	-0.0717241921	0.0489625992	0.0508941147	-0.0095802474	0.2000144612	0.0411829922	-0.020902366	0.0198110984	-0.0483275788	-0.051728639	-0.0308622602	0.0607584081	0.0879970299	-0.0642310981	0.0437861834	0.0100616423	0.0616299137	-0.0396928526	0.0949127582	-0.0683367922	-0.0614394273	0.0341751421	-0.0768961003	0.007218202	0.1413217878	-0.0450107506	0.1233638941	0.109581574	-0.0833652013	0.0696317741	0.0903021668	-0.0791394449	-0.1169239119	-0.0575766822	0.0668438802	0.0300082322	-0.0185733255	0.0137100962	-0.0152750273	-0.0437860218	-0.0170283473	0.083316434	-0.0316359974	0.0556107081	-0.006403807	-0.1075551907	0.0350312725	-0.0866893353	-0.0017278332	0.0605828155	0.0909419524	-0.0947184786	-0.0631865267	0.1424906964	0.0141212707	-0.0644936963	-0.0916790734	0.0555036043	-0.0553018666	-0.0923057348	-0.0105143825	-0.0779594379	0.0065979031	-0.1477012958	0.0744381589	0.0396141022	-0.022726701	-0.1049872291	0.0347772458	-0.1247892944	-0.0237593188	-0.0010856808	-0.000843105	0.1521470562	0.1127997339	0.0118366718	0.0951810403	-0.0344560917	0.0796184908	-0.0440326766	0.1043625585	0.013454999	0.0378593742	-0.0992512587	-0.0446616057	0.0051723926	-0.074254839	-0.0104539208	-0.0049178535	0.1451971538	-0.0938206948	-0.070939289	-0.0138651125	0.0197877024	0.0270604143	-0.1034455387	0.0224778416	-0.0734160503	0.0323618401	0.0153710873	0.0048014346	0.0119430949	-0.064763038	-0.0650781594	0.0166697051	-0.1536241248	-0.0315102343	0.046973962	0.18196182	0.0058267366	-0.0170723229	-0.0886842205	-0.0457559343	-0.1211082888	0.0448193419	0.0814437444	0.1307479922	-0.0389776101	0.0590405731	-0.0187959216	-0.0842622077	-0.0546205687	-0.0386608904	-0.0047999201	-0.0384702023	-0.1748356177	0.0952089663	0.0445068492	0.0108481438	-0.0556885626	-0.0080744202	-0.0727370556	0.1974135431	0.1061839209	-0.0618696401	0.0568977327	-0.0781007977	-0.0285162562	-0.0804215573	-0.0571880572	0.0045005583	0.1044601953	-0.0258972119	-0.0370548243	-0.1334671832	-0.0340386749	0.0100804854	-0.0822781022	0.0392085942	0.088335392	0.0237044047	0.035244922	0.0139748869	0.0116988825	0.0673943479	-0.0511280748	0.0147797309	0.0129323004	0.07360474	0.1602077066	-0.0676759127	0.04284508	-0.0576289546	0.0384229081	-0.0230828943	0.098203453	0.0293752907	-0.0043676251	-0.0289950438	0.0618698473	0.1788768291	-0.1066220563	-0.0181704986	0.0109033579	0.0252522051	0.0572416127	0.0930247258	0.0265336386	0.0506981548	0.0086697004	-0.1161344027	0.0342910562	-0.1207221798	-0.0131649925	0.1022317392	-0.1076484062	0.0761093108	-0.047299878	-0.0720146594	0.0834614476	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0305244	0.0004369	0.00093173899536	1.9088161000000041e-07	0.00846944	0.01613407	7.17314139136e-05	0.0002603082147649	0.0275641	0.02652042	0.00075977960881	0.0007033326769764	-0.00307649	-0.0001713199999999	2.9350542399999992e-08	9.4647907201e-06	9.83031e-06	-2.853119e-05	8.140288028161001e-10	9.66349946961e-11	0.0008592129999999	-6.334000000010002e-05	4.0119556000126705e-09	7.382469793688281e-07	0.0	0.0
5749.404260083857	24.972545179905865	623.6280127624397	33055649.3458704	5323.490927396246	9.089416074080871	82.61748456775975	28339555.65407014	3992.761372231332	7.499368976994447	56.24053505310673	15942143.375582632	3980.565115819341	6514.0359622613705	1.159479	24.529842	0.0923103485	0.0492113	0.0560001133	0.004104885	0.1281243548	0.0063335586	0.038953352	0.1561496539	0.0491851175	0.0439426157	0.0633595362	0.1335690331	-0.02938756	-0.0212789329	0.0120476976	0.118654591	-0.0019155533	-0.0993830676	-0.0441408253	0.1090172011	-0.0717019181	-0.0087873321	-0.0169043853	0.0636419065	0.1266753984	-0.0841916675	-0.0558946049	0.082076845	-0.081806196	0.0226111608	-0.0123973593	0.0294804439	-0.0448662503	0.1123317356	-0.0413140399	-0.0078816882	-0.0539230689	0.0568173561	0.0500527049	-0.0406683646	0.0130363979	-0.0565110515	0.0031401179	0.0379339713	0.1725389213	0.0572381789	-0.0957828178	-0.1791001584	-0.0636150763	0.0018958634	0.0758244286	0.0567417181	-0.0413765179	0.0995146207	0.0142525536	0.1336349164	-0.0507634541	0.011883056	0.0841840108	0.0272286383	0.0363531565	-0.0775086953	0.0844533029	0.0689674846	0.0099149237	0.0610135936	-0.0092063593	-0.0063530525	0.0823088194	-0.0696395122	-0.0945838165	-0.0152156967	0.0278682281	0.0810969289	-0.0358020167	0.0156765028	-0.0184533222	0.0069232756	0.0503109092	-0.0799319698	-0.115789901	-0.05724179	-0.0772063122	-0.0709274325	-0.1042849383	0.095742497	-0.0601097309	-0.0111258805	-0.0147943917	-0.0109715389	0.0311566114	-0.0642141251	-0.0008455754	0.0673460696	-0.0030664538	-0.0614319051	-0.0492957839	0.0881946629	-0.0880440091	0.0091565261	0.0901884091	0.0155884533	-0.0001540136	0.0018341349	0.0529917506	0.0885582637	-0.1144216206	0.042472569	-0.184441514	-0.0790812266	-0.0417922463	0.0678173827	0.0146535426	-0.0590494311	-0.063993671	0.0010812706	-0.0242909976	0.0292143072	0.032790455	-0.0623525821	-0.0158552999	0.0034184599	-0.0738594257	-0.0115176176	-0.1585740995	-0.0606886771	0.0906730133	0.1918963459	-0.0376560904	0.0449042324	0.0319485603	0.016466493	-0.0801083313	0.1510885341	0.0609073608	-0.104676353	0.1286999163	-0.1358374704	0.012676168	-0.0079816307	0.0839174147	0.0589116324	0.0432843679	0.0094942879	0.0738951032	0.1266970849	-0.0922401056	-0.1059714164	-0.0839315038	0.016570438	0.0331268773	-0.0770082356	-0.0268108051	-0.0077890192	0.0293139301	0.0290493953	0.0589705706	-0.0083039367	-0.0498614178	0.030083586	0.0472338081	-0.1146516926	0.0475991951	0.0546818151	-0.095032424	-0.0002967535	-0.1170384744	-0.0459038035	-0.0671615197	0.0332386574	0.0312659536	-0.0099782516	0.1569020626	0.1152140174	-0.0510044266	-0.0547371817	-0.0068035862	0.0399687121	-0.0176133712	0.0990861335	0.0410728032	-0.0001786784	-0.0337710132	-0.0798478499	-0.1262637521	-0.0129411405	-0.0165614763	0.0460806041	-0.0650399945	0.069882029	-0.0421020809	-0.1711814248	0.103880599	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0283498	-0.0021745999999999	0.00080371116004	4.728885159999994e-06	-0.000141023	-0.008610463	1.9887486529e-08	7.4140073074369e-05	0.00290168	-0.02466242	8.419746822399998e-06	0.0006082349602564	-0.00235347	0.00072302	5.227579204e-07	5.538821040899999e-06	-0.000195134	-0.0002049643099999	4.2010368373776094e-08	3.8077277956e-08	0.00064994	-0.0002092729999998	4.3795188528958136e-08	4.224220036e-07	0.0	0.0
5760.517495387641	11.113235303784675	123.5039989172861	33183561.814667106	5289.9940853208445	-33.49684207540122	1122.0384290243694	27984037.42272952	3995.0424921100366	2.2811198787044304	5.203507901020515	15960364.513764773	3981.805725516566	6591.535439685803	1.23853	26.202236	0.095728043	0.047295	-0.0032256183	0.0645001811	0.0922998663	-0.041552876	0.0767223944	0.0326963153	0.0116176043	0.0268655053	-0.0556066878	0.1623868738	0.0881829894	-0.0468667312	-0.0006993702	-0.0453766457	0.0395955083	-0.1340485937	0.0960308325	0.0803799754	-0.0319947704	-0.0240794817	0.0307535998	0.1457598464	0.0475905342	-0.0604520502	-0.1016714363	0.0649430632	-0.0707679266	0.0665604272	0.1131660322	-0.0293520908	-0.0655473612	-0.0379759208	-0.0123224463	-0.0604174161	0.0506257657	-0.0320289049	0.1351276716	0.0695701663	0.011827327	0.0150800149	-0.0025085925	0.0991718984	0.0143664383	-0.0149913868	-0.0149176311	-0.0070743029	-0.015078133	-0.1319439371	-0.0485912079	0.059793997	0.0047779386	-0.0559872885	-0.1051849499	0.0929016153	-0.0257598726	-0.0197618174	0.0768194072	-0.1160162891	-0.0522450828	0.0866477675	-0.04134266	-0.0824789773	0.0877446787	-0.0106942337	0.2024155844	-0.0637930123	-0.0486802766	0.098431634	0.105098878	0.0966339805	0.1458987456	-0.051311001	-0.085853209	-0.0281634998	0.0987411645	0.0278597078	-0.0394538035	-0.017050456	0.0854755607	-0.0018362834	0.0926291097	0.1189416234	-0.1268208213	0.0471686202	0.0502336698	0.0166945996	0.0101764828	-0.0287136834	-0.0359489719	0.1404199703	-0.0441180272	0.0525161088	-0.0428798753	0.1556537739	-0.0735711554	0.0436377479	-0.0326328319	-0.0355494365	0.0938396437	-0.0779202545	-0.0300743492	0.0286539649	-0.0581613626	-0.0660612037	0.028856559	0.0786089607	-0.2210727742	-0.1107501537	-0.0493316284	0.0247278901	-0.1104650761	-0.0286670391	-0.019283206	-0.0513732276	0.1456499397	0.000405175	-0.0177218925	-0.0086690402	0.135052581	-0.0353436837	0.0210717003	-0.0344341706	0.0959670548	-0.0920036806	-0.1151712773	0.0296513355	0.0253312139	-0.063335187	-0.1424349089	-0.0243000637	0.0750573909	-0.0989230425	-0.0416961771	-0.1140215786	-0.0128083248	0.0248496401	0.0933612281	-0.0214219411	0.0903258123	-0.0023847998	-0.0665620931	-0.1310259515	-0.2153968677	-0.0270435091	-0.0072123427	0.1161437206	-0.0347705315	0.019894998	-0.1331435584	0.1549730787	0.0514748631	-0.1002895617	-0.0130616829	0.0522458708	0.1664553562	-0.0765297875	-0.05290802	0.084764711	0.0645422768	0.0781509679	0.0324784898	-0.0939911151	-0.01216925	0.0129488541	0.0423473098	-0.1091497962	-0.0001388968	0.0159632312	-0.0217983559	0.028113918	0.0648268752	0.1073828174	-0.0952557264	0.0312038274	-0.0463973961	0.0498733656	-0.0435338033	-0.0505783311	-0.0581346628	0.0167154866	0.0832311924	-0.0412632517	0.0145683909	-0.0734471761	-0.0345212124	0.0656285652	-0.0571164708	-0.0405982872	-0.0016251563	-0.1064874066	-0.0434174404	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0246015	-0.0037483	0.0006052338022499	1.4049752890000024e-05	0.0198749	0.020015923	0.00039501165001	0.0004006371735419	0.0380791	0.03517742	0.0014500178568099	0.0012374508778564	-0.00259931	-0.00024584	6.04373056000001e-08	6.7564124761e-06	-0.000454226	-0.000259092	6.712866446400002e-08	2.06321259076e-07	0.000419144	-0.000230796	5.3266793616000006e-08	1.75681692736e-07	0.0	0.0
5739.612818405063	-20.904676982578167	437.0055197459334	32943155.305199716	5339.627097832765	49.63301251192024	2463.4359310084315	28511617.54390996	3999.457507400377	4.415015290340307	19.492360013938704	15995660.353501236	3991.359097828338	6569.673221943984	1.223292	25.879868	0.08642985	0.05066	0.0198519211	0.014411683	0.1054507137	0.0743341861	0.1003749448	0.0174369649	0.0939861845	-0.1066110742	0.0957040064	0.0982453735	0.1263679824	0.052379376	0.0805574922	-0.067447337	0.1386693078	0.1504936088	-0.18707395	-0.0784425705	-0.1056779712	-0.0314400915	0.006766514	-0.0181314039	0.0221571955	-0.0678605218	-0.0078017038	0.0042643081	-0.0739265718	-0.0331432373	-0.0338556151	-0.0939823926	-0.0347151089	0.1564611718	0.0577430013	0.0459607375	-0.044899073	-0.0325157152	-0.0219454323	-0.0810908818	0.1387321458	0.0953276517	0.0476260523	-0.0742974054	-0.0535051875	-0.0252609866	-0.0757610484	0.0203024691	-0.0868525236	-0.0401992886	-0.0858438354	-0.0556186443	-0.0743672723	-0.0565634546	0.0309830551	-0.0103804029	0.0454734838	-0.0255801215	0.0293714838	-0.0157855065	-0.0500125871	-0.077813401	-0.00234672	0.1237792407	-0.0126837302	-0.0844378748	-0.0469826262	-0.0601027943	0.0172807118	-0.0150234322	-0.0762196597	-0.039668154	-0.1405116368	0.0283535649	0.0317460674	-0.1816048796	-0.0235160664	-0.0337580516	-0.0498746899	-0.0303949897	0.0531164504	-0.0333452321	-0.1004586521	-0.0421414563	-0.0616024843	0.0389443336	0.1371326245	-0.0732977301	0.0823450981	0.0269258517	0.0382948546	0.1516471026	0.0259181593	-0.0974399302	0.0219113437	0.0666381072	0.0982461494	0.0537381979	0.0594632776	-0.0893760256	0.0222355065	0.0133466835	-0.0156281202	-0.0765337331	0.1175707867	0.1306955236	-0.0046439	0.0161572498	-0.0553359088	0.0567923676	0.0160992599	0.0284010113	0.0193839315	-0.2219967741	0.0174558758	-0.0550674792	0.0187167354	-0.0565525074	-0.0036649698	-0.1142964811	0.0014809934	-0.0087228391	0.0987474551	-0.0478041385	-0.0742882831	0.0320467988	0.0427106566	-0.2188353956	-0.2067104925	-0.233267743	-0.0369784671	-0.0721277182	0.100094405	0.0377950996	0.0118871749	0.0269444593	0.0657401451	0.0314799378	-0.0272953803	0.0188008583	0.0154556165	0.0656351319	0.0835678791	0.0895741096	0.0191008489	-0.0715136283	-0.0674682415	-0.0255397343	0.039202848	0.0036317722	0.0384758501	0.033484896	0.0560110179	0.0438460369	0.002712717	0.0424621552	0.0179060884	-0.0493253032	0.0199117641	0.0130384679	-0.0858433675	0.0467201489	-0.0049534707	-0.007470995	0.1389399006	-0.0272085815	0.044984369	-0.1075506671	-0.0205887338	0.0267449907	0.036674448	0.0197322602	0.0768106077	0.0904714974	-0.0392848634	-0.0806660068	0.0178336672	0.0759770904	-0.0186376712	0.0180478907	-0.0630471739	-0.016580629	-0.105389164	-0.0290626645	-0.0603423797	-0.0607035093	0.1024279386	0.1016073215	0.0409779109	-0.0230104552	-0.0326526518	-0.0038030433	-0.040452727	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.0254931	0.0008916	0.00064989814761	7.94950560000005e-07	-0.0161705	-0.0360454	0.00026148507025	0.00129927086116	0.0293134	-0.0087656999999999	0.00085927541956	7.683749648999996e-05	-0.00194297	0.00065634	4.3078219560000004e-07	3.7751324209e-06	-0.000492246	-3.801999999999999e-05	1.445520399999999e-09	2.42306124516e-07	0.000298961	-0.000120183	1.4443953489e-08	8.9377679521e-08	0.0	0.0
