global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
5796.371703443857	n/a	n/a	33597924.92448464	5566.805229830455	n/a	n/a	30989320.4668677	4019.548025768153	n/a	n/a	16156766.331456656	4025.741102844785	5848.619869656033	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.59057e-06	n/a	6.711052924899999e-12	n/a	0.0081665999999999	n/a	6.669335555999838e-05	n/a	-0.0124411	n/a	0.00015478096921	n/a	-0.000219256	n/a	n/a	4.8073193536e-08	-0.0	n/a	n/a	0.0	7.15421e-05	n/a	n/a	5.118272072409999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5771.5673788989925	-24.80432454486436	615.2545161269604	33310990.009170987	5463.045118829811	-103.76011100064352	10766.160634865864	29844861.970370226	4024.205048101856	4.657022333703026	21.68785701660877	16194226.26916846	4018.9686409411393	5772.245240451672	1.156908	23.260172	0.04603686057	0.0231414	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00526379	-0.00526638057	2.77074851641e-05	2.773476430807352e-05	0.0114074	0.0032408	0.00013012877476	1.0502784640000644e-05	-0.0169976	-0.0045565	0.00028891840576	2.0761692250000016e-05	9.60651e-05	0.0003153211	9.942739610521e-08	9.22850343801e-09	9.33224e-05	9.33224e-05	8.70907034176e-09	8.70907034176e-09	-0.000179278	-0.0002508201	6.291072256401e-08	3.2140601284e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5741.307920942578	-30.25945795641473	915.634795816031	32962616.643077984	5398.538122828227	-64.50699600158441	4161.152533148427	29144213.863629717	4017.669083616736	-6.535964485120076	42.71883175075094	16141664.86544974	4012.804936907165	5482.009834873529	1.622607	32.623272	0.058278885	0.0410844	0.0775278782	-0.0157456619	0.0048359703	-0.0208532924	0.0266220609	-0.0036487679	0.0385215973	-0.0250860716	-0.0903778528	0.0304203393	-0.0016569654	0.0229317102	0.0136521186	-0.0080779313	0.0636053886	-0.0023290156	0.0023869779	-0.0573352019	0.0796555455	-0.0303906871	8.52244e-05	0.0059376129	-0.0588140001	0.0052608001	-0.0701994377	0.0624231468	0.0051885527	-0.0512913521	0.0108302917	-0.0190596567	0.0206420233	-0.0197334065	0.0697755363	-0.0378641197	0.0413496555	-0.0187031398	-0.000992814	0.0179298805	-0.0107925508	0.0141409551	-0.0003441422	0.0381788543	-0.0331272899	0.0122411881	-0.0210304972	0.0085879469	-0.0528897262	0.0257078554	-0.0077121953	0.0391344299	-0.0310939763	0.0332096541	-0.0072107144	0.0159467652	0.0266656004	-0.012729091	0.0209838262	-0.0235622334	-0.0022282731	0.0518803228	0.0214952684	-0.0314088168	0.0082909538	0.0603746818	-0.056365518	0.0227856918	0.0414749202	-0.0206338512	-0.0023300784	0.118312378	0.0145988986	0.0461860138	-0.0752402476	0.0471304638	0.021676979	-0.0245251316	-0.0051222279	-0.0667489393	0.0111563434	0.0941050151	-0.0294327506	-0.0539695848	0.0301585394	0.0076773083	0.0202804869	-0.0408785691	-0.0555826391	0.0463355693	0.016844016	0.0106366898	-0.0311328755	-0.0125564543	-0.0101741711	0.0862588172	0.0705281823	-0.0231995517	-0.0170193516	0.0046951467	-0.0517322078	-0.0125715158	0.0231311736	-0.0020675063	0.0258384838	-0.0079455697	0.0730352379	-0.073927989	-0.0179779472	0.0157901755	-0.0030121803	0.039375568	-0.0817919364	0.0519497442	-0.067792302	0.0100452291	-0.0046672841	0.0637450472	-0.0623452006	0.0658476025	0.0007613254	0.0124851682	-0.0182829452	0.0077433638	-0.0095529406	0.0287323286	-0.0526531268	0.0374765462	-0.0348731392	0.0439690602	-0.0465527768	0.0820877937	-0.0619249826	0.0384516176	-0.0403270852	0.0874576084	-0.077547186	0.0076487969	0.0182802306	-0.0116152228	0.0595205964	-0.063318414	0.0269424176	0.0077595245	-0.0023092184	-0.0296705384	0.0084819484	0.108719597	-0.0059615102	-0.0337191343	0.0445708916	0.0235149349	-0.0128518236	-0.0233702675	0.0259010641	0.0312954388	-0.0075518002	-0.0455220409	-0.0526667603	0.0922133883	-0.0951703293	-0.013144438	-0.0682438454	0.0429713235	-0.0685537146	-0.0085494928	-0.0284713762	-0.0191185711	0.0372486845	0.0379112385	-0.0013230424	0.0025039213	-0.0450325868	0.0888791246	-0.1059669604	0.0056016461	-0.0112620526	0.0687246847	-0.0879167346	0.0369625202	-0.062168184	0.0156271328	-0.0553818981	0.05281916	-0.079179635	0.0311834972	0.0141689567	-0.0099865074	0.0310079432	-0.070596899	0.1020107745	-0.031125378	0.1058851582	-0.0207590856	0.0920554227	0.0920493054	0.0920391102	0.0920248376	0.0920064883	0.0	0.0	-0.00793141	-0.00266762	6.290726458809999e-05	7.116196464399999e-06	0.00449819	-0.00690921	2.02337132761e-05	4.77371828241e-05	0.0221854	0.039183	0.00049219197316	0.001535307489	-1.16921e-05	-0.0001077572	1.161161415184e-08	1.3670520240999998e-10	5.15525e-05	-4.17699e-05	1.74472454601e-09	2.65766025625e-09	-0.000138424	4.0854e-05	1.6690493159999996e-09	1.9161203776e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5744.879723673491	3.571802730913077	12.757774748558118	33003643.039474804	5401.8980700634565	3.3599472352298108	11.289245423528447	29180502.75935529	4019.06438871121	1.3953050944742245	1.9468763066657244	16152878.560606612	4013.168703398209	5549.390173810794	1.169622	23.515785	0.08274296433	0.0464104	0.1038069305	0.0062084436	0.0680645723	0.0443002446	-0.0628356988	-0.1225026564	-0.0020915588	0.085600222	-0.0957616319	0.0059182566	0.0051330141	-0.0415214772	-0.0508165894	0.1038109544	0.0555705246	0.0600008982	0.1047568907	-0.2140215103	0.0297317116	0.0116399426	-0.0095167621	-0.0038634961	-0.0772360348	0.0469852285	-0.086878078	0.0781220621	0.0628731787	0.0038215409	0.0658901426	0.005924276	-0.0433824535	0.0608344529	0.0289191327	0.0378173783	-0.0165361295	-0.0053402185	-0.0264459708	0.047402439	0.043896237	-0.0761075882	-0.0752709281	0.0835926529	-0.0650955768	-0.0233148789	-0.0339480127	0.0213212949	0.0020633891	0.0363592204	0.0852434711	0.0825492177	0.0153733778	-0.076609917	-0.081417522	-0.0268294932	0.1041354116	-0.1667803121	0.0820156245	-0.0540556761	0.0233307013	0.0267104484	0.0668480471	0.079175969	-0.0368253618	0.128607091	-0.0103057921	-0.0185537008	0.0473861225	-0.0416114664	-0.0489959808	0.0330926132	0.0100856041	-0.0533130716	-0.0395556982	0.0364918205	-0.1441909405	0.0613074428	-0.1242229216	-0.1236089595	-0.0006377878	0.1701091787	-0.0811557576	-0.1454382217	0.0285147064	0.126662678	0.0538638667	-0.0274782343	-0.018207796	0.0300186862	0.0629338036	0.0684867688	-0.082495716	0.0520159007	0.0892993134	0.0840576643	-0.09237864	-0.0705404142	-0.0432313802	0.0177581116	-0.0257776962	-0.066629659	-0.0102382286	-0.0157361667	0.0704523789	-0.0323680967	-0.002850245	-0.0306073257	0.1301369408	0.0071503399	0.0590064116	0.0205241381	0.0542989692	0.0838652798	-0.1118271621	-0.0271743254	0.0046779301	-0.0883011077	-0.0412498666	0.0181459792	0.0762458729	-0.0094994292	-0.0851786561	-0.1180757785	-0.0429332386	-0.0362506449	-0.064519212	0.0225142206	-0.0657539072	-0.0967315133	0.0346310869	0.1605517399	-0.122468025	-0.0060458758	-0.0872497186	0.2089456571	-0.0041302257	-0.0114967473	0.0011406941	0.1351019739	0.0318734863	0.0406141199	0.0233117409	-0.0323987735	0.1023388148	0.038954631	-0.0743762169	0.0776907854	0.0567654154	0.0427318545	0.0415894449	-0.019936636	-0.0969057747	-0.0242412604	-0.0320880194	0.0170546203	0.0247356905	-0.0315747339	-0.0828222973	0.1331244929	-0.1196175285	0.0522320008	-0.1380833018	0.0872109634	-0.103987028	-0.0856890639	-0.027297571	-0.1046039533	-0.0061517689	0.0880867542	0.0320162653	0.048457806	0.0527557995	-0.1185280603	-0.0380367404	0.0094068407	-0.0283757592	0.2793108453	-0.077441801	0.0551484956	-0.0677966825	-0.0907990393	-0.1197343589	0.0480985466	-0.0315468779	-0.0443890992	-0.0530521431	0.0221571639	0.0313168448	-0.2145420382	0.0068984287	0.0993281471	0.1101937924	-0.033281416	0.0920391102	0.0919840629	0.0918923417	0.0917639832	0.0915990387	0.0	0.0	-0.00836077	-0.00042936	6.99024749929e-05	1.8435000960000014e-07	9.86567e-06	-0.00448832433	9.73314445489e-11	2.0145055291269943e-05	-0.0059209	-0.0281063	3.505705681e-05	0.00078996409969	0.000496871	0.0005085631	2.5863642668161e-07	2.46880790641e-07	-0.0	-5.15525e-05	2.65766025625e-09	0.0	-0.000572688	-0.000434264	1.88585221696e-07	3.27971545344e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5737.741653814198	-7.138069859292955	50.95204131614654	32921679.285914488	5344.825417882467	-57.07265218098928	3257.2876269721805	28567158.74764249	4020.801509881213	1.7371211700028653	3.017589959272124	16166844.78186304	4013.220785473104	5436.952909982941	1.168503	23.493296	0.08326628933	0.0375039	0.0532154328	-0.0387826612	0.0495411897	-0.0254718119	0.0067130258	-0.107151971	0.0604197355	-0.0784181864	-0.0292704561	-0.0036891998	0.0819078267	-0.0621876176	-0.0777338527	0.0649591279	0.0556633888	0.0260218789	-0.1422425575	-0.0226666113	-0.0694632835	0.0146439745	0.0238531035	-0.0045161895	-0.015395932	0.0998411245	-0.0727583405	0.0590777165	-0.1152121619	0.0644885045	-0.0765887957	0.0095476722	0.0670685661	-0.0418430405	-0.166636396	0.0525088787	-0.0840052069	-0.0147389867	-0.0712535851	0.040702111	0.0384149602	0.0785845519	0.0098782085	0.0223736897	-0.0161307823	0.0193309506	0.0909018786	-0.0141321219	0.0791345837	0.112697105	0.0171862651	-0.1217599676	0.0996300434	-0.1012137838	-0.0291539777	-0.0450851464	0.0997670865	-0.0513111576	0.0331160598	0.1002730099	-0.0165859821	0.0722604456	-0.1395405071	0.0004070392	0.181294487	-0.0782926882	0.1242020827	-0.0258451717	0.0310888682	-0.0582706378	0.0538835087	0.0454362711	0.0328810075	-0.0749272516	0.0578806573	-0.0079385428	-0.0439636643	-0.0301660373	0.0042797785	0.0489160159	0.0526482853	-0.0409548384	-0.0669358783	0.0706040733	-0.0196583265	0.0254847891	-0.0061750813	0.0955356355	-0.0378217258	0.0182722351	0.0750724638	0.0165809974	-0.0304032636	-0.0321163537	0.0522223153	0.0038145314	-0.0837780934	-0.1079398407	0.0040451839	0.0138777041	0.02163022	-0.0720935138	-0.0583746099	-0.0532440356	-0.0249338753	0.0928844419	0.0321688972	0.0178421474	0.013175285	-0.0587097859	-0.0458205886	0.0367680734	-0.0344533681	0.0321072113	-0.1081033977	0.0652437761	0.0435660813	-0.1020913558	-0.0372998699	-0.0659956364	0.1217207615	-0.0102184155	0.0354593242	-0.1428757936	0.0254876711	-0.0332530981	-0.1834878334	-0.0493852284	0.0424049718	-0.0316352427	0.1624283476	-0.1399976742	0.0003998897	-0.0595435503	-0.0141669947	-0.0256762184	-0.0242634805	-0.0986117295	0.0112763917	-0.0283099638	-0.0088820982	-0.0813900728	-0.0499309442	-0.043996067	-0.0330699273	0.0333693897	0.055923929	-0.1729205402	-0.075359251	0.1525515952	-0.0660370222	0.02134476	0.0105689746	0.1199562619	-0.057009207	-0.0317357158	0.0022543822	0.1486765399	-0.0622129643	0.0513363199	0.1957807864	0.0525961784	-0.1183331634	-0.0072314775	0.0124614389	-0.0327257575	0.0426718688	-0.0948617938	0.0465160486	0.0077383884	-0.0317552844	0.0137194165	-0.0591443927	0.0395632034	-0.0658661013	0.0570313535	-0.0479956188	0.2146770952	-0.1084555208	0.0849637868	0.0213752456	0.0677286737	-0.0174051201	0.0924522571	-0.0410558255	-0.0567940465	-0.1025539135	-0.0196561034	0.0154316878	-0.1327424233	-0.0093168688	-0.005370886	-0.0127924025	-0.0320484975	0.0920064883	0.0918536241	0.0915990387	0.0912430139	0.0907859439	0.0	0.0	-0.0152877	-0.0069269299999999	0.00023371377129	4.798235922489999e-05	0.0150106	0.01500073433	0.00022531811236	0.0002250220304392	0.0144536	0.0203745	0.00020890655296	0.00041512025025	9.12445e-05	-0.0004056265	1.6453285750225e-07	8.32555878025e-09	0.000199706	0.000199706	3.9882486436e-08	3.9882486436e-08	-0.000358738	0.00021395	4.577460250000001e-08	1.28692952644e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5737.3963564800215	-0.3452973341763936	0.119230248989324	32917716.951350227	5349.029068544686	4.203650662218934	17.67067888997368	28612111.976136032	4018.517195652671	-2.284314228541916	5.21809149471905	16148480.451756207	4014.7775613111376	5476.341790809161	1.203088	24.188633	0.131397775	0.0690719	0.041035511	-0.1354797253	0.0240860811	0.0931729415	-0.0876347574	-0.0484155594	-0.0423281827	0.0110672573	0.0332733386	0.017637592	0.0910153355	-0.0568185091	-0.0592874114	-0.0335280158	0.069522112	0.1100336074	0.1034042652	-0.1237490677	-0.0077264405	-0.0336649852	0.0208474016	-0.1019047282	-0.0198165445	-0.0584294078	-0.0459985179	0.0944534143	0.0507990261	0.0300099448	-0.0483074161	-0.065489073	-0.1240866096	0.0177228014	-0.04663678	-0.1003071646	0.0422560676	0.0096461175	-0.0375533247	0.0170771305	-0.0033058011	-0.0426613505	0.0763730268	-0.011946873	-0.0909819141	0.0643339887	-0.0469550753	-0.0079901897	-0.145471727	-0.0301626164	-0.031332003	0.1487947455	0.0542417793	-0.0047546793	-0.0179590276	0.0452174038	0.0032627301	-0.063112057	0.0821880739	0.0301384704	0.0079237015	0.0781192582	0.0309874463	-0.1012409931	0.0520946202	0.0218641722	0.0156930513	0.0370305565	-0.0403715165	-0.0092493246	0.0537595927	0.0342579836	-0.0063588327	0.0674591263	-0.1654513398	-0.019916482	0.0158039298	0.0860532968	0.0484391293	-0.0189466999	0.0489867877	-0.0559857374	-0.0329606911	0.1251486091	-0.1080059449	0.0959861606	-0.0012761606	0.0016437122	0.080117285	0.0937214287	0.1163569101	-0.0363774471	-0.0111754803	0.0448683298	0.0717467459	0.0623451251	-0.0201008438	-0.0429013772	0.0896145074	0.0126052569	0.0670873406	-0.0020712423	0.0731719742	0.0283715758	0.1198874197	-0.0523054896	-0.0233843682	0.0324903409	0.0422638159	-0.021842301	0.0471769649	0.1194706118	-0.016475547	-0.0725087565	-0.1269840767	-0.140676305	-0.0364921565	-0.027988156	-0.0774731309	0.0714512607	0.0170263896	0.0894612582	0.0842014664	-0.013289356	-0.0014023981	0.0502545751	0.0337713563	0.159770789	0.0475564414	0.0152501264	-0.0269928828	0.0860505927	-0.0972766354	0.0755267403	0.0119730773	-0.0008447474	-0.0074318172	-0.0338934148	0.0494586104	-0.1210111797	0.0690020667	-0.0680029896	-0.0269727096	-0.0068150188	0.0130268876	-0.0354868556	-0.0492308517	0.0606124632	-0.0672761363	-0.0117725703	-0.09873926	0.1103052231	0.0260927179	-0.0097248381	0.0045488441	-0.133411297	-0.0155108351	-0.028609215	0.0504999802	-0.0433103848	0.0054332188	-0.0888367655	0.0459809376	-0.0404582504	-0.0180147189	0.0912486783	0.0325040499	-0.0683640612	0.1625024481	0.0011446017	0.0619160839	0.0165007789	0.0815824488	0.0107338945	0.0756446293	0.0137700228	-0.0571108707	0.1451228961	-0.0959024249	0.0640877618	-0.0811937689	-0.0212315576	-0.0526765738	0.0373053696	-0.0329971219	-0.1229477267	-0.0081592543	-7.82932e-05	-0.0403319279	-0.1252740928	-0.0688677624	0.0287595401	0.0350258564	0.0472800789	0.0919575625	0.0916580816	0.0911596689	0.0904634063	0.0895708048	0.0	0.0	-0.0117474	0.0035402999999999	0.0001380014067599	1.2533724089999996e-05	-0.0100394	-0.02505	0.00010078955236	0.0006275025	-0.0164787	-0.0309323	0.0002715475536899	0.00095680718329	0.00108887	0.0009976255	9.9525663825025e-07	1.1856378769e-06	-0.0	-0.000199706	3.9882486436e-08	0.0	-0.00059891	-0.000240172	5.768258958400001e-08	3.586931881000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5740.873626454851	3.4772699748291416	12.09140647784826	32957629.99492487	5367.700893907662	18.67182536297605	348.63706238547576	28812212.886457115	4023.011862547949	4.494666895277987	20.202030499507863	16184624.446201518	4017.669945556053	5448.2077676655335	1.186833	23.861822	0.17463335	0.0886932	0.0458760282	-0.0667929061	-0.103315361	-0.0654828544	0.0467781322	0.0592905547	0.0535285111	0.034426283	0.0372623214	0.097881029	0.0567725904	-0.0257785959	-0.1116054504	-0.0975495629	-0.0135559418	-0.0334180842	0.0036461942	0.0055930743	-0.0715349935	0.0270996901	0.1024135588	-0.0061688119	0.0426080355	0.0472923189	0.0032377445	0.0936999219	-0.0397173938	0.0889622616	-0.0707894853	-0.0387196739	-0.051791269	0.0576264747	0.0037160236	0.0570691935	0.0873760002	0.0630794218	0.0617246788	-0.0024617254	-0.0636627719	-0.0491099928	-0.0543853778	-0.2290540157	0.0143068827	-0.0446409799	0.0287001694	0.0423767066	0.0535201815	-0.0367302147	-0.0158784557	0.0901058396	-0.0736098254	0.0136340525	0.1064552225	-0.0256742781	-0.0575599171	0.0015931678	0.0062674586	-0.0939607898	-0.0407947022	0.030784801	0.1408771966	0.0411662198	0.1554216155	-0.0404692244	-0.005001073	-0.0604873023	-0.0483865979	0.0556156951	0.0959100644	-0.0519050863	0.0728569213	0.0464589068	-0.0808002577	0.0250470328	-0.0124483879	0.0353585261	0.04987293	-0.0779477739	0.0329182386	-0.0061962637	-0.1064653605	0.0823113207	-0.0577769364	0.0652252152	0.0468950944	-0.0172708198	-0.0217783098	-0.045477052	-0.0915708001	-0.0975612472	0.1159939926	0.0689692834	0.0617864684	-0.0077552575	-0.1009307042	0.0192948532	0.0318553787	-0.0820775413	0.0640796836	-0.0263028541	-0.0822535918	-0.022257037	0.0121685095	-0.0166716949	0.0792082102	0.0369793265	0.0335772635	0.0008829772	-0.1117255672	0.2001056843	0.1102457755	-0.1047482533	0.005784342	-0.0046873703	-0.1164174634	0.0490981197	-0.0372243028	-0.0144076973	0.0212703472	-0.0004142315	-0.0207029371	0.0246266772	0.1086430713	-0.0482983827	0.0833551003	0.0451253033	0.0719000203	-0.0093502796	-0.0078157558	0.0750487898	-0.0549393503	-0.0964335003	-0.0596808397	0.0166608272	0.0967223932	0.0793341334	0.0608807533	-0.0662894966	0.0439269867	-0.0714608541	0.1012542828	0.0187629693	0.0968008582	0.1118847985	0.132457673	-0.0287222286	-0.0621293662	0.0255328519	-0.0095915106	-0.0094418168	-0.1397506914	-0.0750440679	-0.0348442415	-0.05409311	-0.0280964677	-0.1057500416	-0.0326288616	0.0050111131	0.0768907499	-0.0045822499	0.0546931315	0.0257693993	0.0226459513	-0.0341479406	-0.0126169788	0.0127142168	-0.098455032	0.0075088157	-0.0913578961	-0.0182201533	-0.0638665644	0.0450955519	0.0095465405	-0.0696151974	0.0147529018	0.1318702525	-0.0021446472	0.0962428352	-0.042935094	0.017812158	-0.131940225	0.0735781313	0.0270829811	0.0548895775	0.0867508776	0.0659254144	0.0308151045	-0.0714226905	0.0271370835	0.0542569191	0.060943017	-0.0288495286	0.0918923417	0.0913975738	0.090574933	0.0894273703	0.0879590024	0.0	0.0	-0.0190672	-0.0073198	0.0003635581158399	5.357947204e-05	0.0423013	0.0523407	0.00178939998169	0.00273954887649	0.0268643	0.043343	0.00072169061449	0.001878615649	0.000134774	-0.000954096	9.10299177216e-07	1.8164031076e-08	0.000161658	0.000161658	2.6133308964e-08	2.6133308964e-08	-0.000282067	0.000316843	1.0038948664900003e-07	7.9561792489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
