onset	duration	stim_file	trial_type	value
4.015	3.000	train/0110.mp4	train	0
8.014	3.000	train/0034.mp4	train	0
12.015	3.000	n/a	oddball	1
16.014	3.000	train/0255.mp4	train	0
20.014	3.000	train/0705.mp4	train	0
24.013	3.000	train/0259.mp4	train	0
28.013	3.000	n/a	oddball	1
32.013	3.000	train/0884.mp4	train	0
36.013	3.000	train/0239.mp4	train	0
40.012	3.000	n/a	oddball	1
44.012	3.000	train/0657.mp4	train	0
48.012	3.000	train/0124.mp4	train	0
52.012	3.000	n/a	oddball	0
56.011	3.000	train/0998.mp4	train	0
60.011	3.000	train/0838.mp4	train	0
64.011	3.000	n/a	oddball	1
68.010	3.000	train/0466.mp4	train	0
72.010	3.000	train/0893.mp4	train	0
76.010	3.000	n/a	oddball	1
80.010	3.000	train/0553.mp4	train	0
84.009	3.000	train/0829.mp4	train	0
88.009	3.000	n/a	oddball	1
92.008	3.000	train/0079.mp4	train	0
96.008	3.000	train/0990.mp4	train	0
100.007	3.000	train/0305.mp4	train	0
104.007	3.000	n/a	oddball	1
108.008	3.000	train/0560.mp4	train	0
112.007	3.000	train/0948.mp4	train	0
116.006	3.000	train/0712.mp4	train	0
120.006	3.000	train/0581.mp4	train	0
124.006	3.000	n/a	oddball	1
128.006	3.000	train/0816.mp4	train	0
132.005	3.000	train/0495.mp4	train	0
136.005	3.000	train/0584.mp4	train	0
140.005	3.000	train/0291.mp4	train	0
144.005	3.000	n/a	oddball	1
148.004	3.000	train/0434.mp4	train	0
152.004	3.000	train/0658.mp4	train	0
156.004	3.000	train/0324.mp4	train	0
160.004	3.000	train/0225.mp4	train	0
164.016	3.000	n/a	oddball	1
168.017	3.000	train/0413.mp4	train	0
172.017	3.000	train/0025.mp4	train	0
176.016	3.000	train/0208.mp4	train	0
180.016	3.000	train/0559.mp4	train	0
184.016	3.000	n/a	oddball	1
188.016	3.000	train/0103.mp4	train	0
192.016	3.000	train/0290.mp4	train	0
196.016	3.000	train/0130.mp4	train	0
200.016	3.000	train/0905.mp4	train	0
204.016	3.000	n/a	oddball	1
208.016	3.000	train/0772.mp4	train	0
212.016	3.000	train/0973.mp4	train	0
216.015	3.000	train/0154.mp4	train	0
220.016	3.000	n/a	oddball	1
224.015	3.000	train/0270.mp4	train	0
228.016	3.000	train/0518.mp4	train	0
232.015	3.000	train/0424.mp4	train	0
236.015	3.000	train/0680.mp4	train	0
240.015	3.000	n/a	oddball	1
244.015	3.000	train/0163.mp4	train	0
248.015	3.000	train/0119.mp4	train	0
252.014	3.000	train/0214.mp4	train	0
256.014	3.000	n/a	oddball	1
260.013	3.000	train/0252.mp4	train	0
264.013	3.000	train/0363.mp4	train	0
268.013	3.000	train/0202.mp4	train	0
272.013	3.000	train/0069.mp4	train	0
276.012	3.000	n/a	oddball	1
280.014	3.000	train/0045.mp4	train	0
284.012	3.000	train/0436.mp4	train	0
288.012	3.000	train/0230.mp4	train	0
292.012	3.000	n/a	oddball	1
296.011	3.000	train/0577.mp4	train	0
300.011	3.000	train/0175.mp4	train	0
304.011	3.000	n/a	oddball	0
308.015	3.000	train/0975.mp4	train	0
312.010	3.000	train/0723.mp4	train	0
316.010	3.000	train/0815.mp4	train	0
320.009	3.000	n/a	oddball	1
324.009	3.000	train/0408.mp4	train	0
328.009	3.000	train/0850.mp4	train	0
332.009	3.000	train/0489.mp4	train	0
336.010	3.000	n/a	oddball	1
340.008	3.000	train/0265.mp4	train	0
344.008	3.000	train/0506.mp4	train	0
348.007	3.000	train/0783.mp4	train	0
352.008	3.000	n/a	oddball	1
356.008	3.000	train/0826.mp4	train	0
360.006	3.000	train/0604.mp4	train	0
364.007	3.000	train/0598.mp4	train	0
368.006	3.000	train/0074.mp4	train	0
372.006	3.000	n/a	oddball	0
376.005	3.000	train/0416.mp4	train	0
380.005	3.000	train/0420.mp4	train	0
384.005	3.000	train/0488.mp4	train	0
388.005	3.000	n/a	oddball	1
392.006	3.000	train/0196.mp4	train	0
396.004	3.000	train/0541.mp4	train	0
400.004	3.000	n/a	oddball	1
