global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
5573.223497106298	n/a	31060820.14869776	n/a	6129.036459279615	n/a	n/a	37565087.9191788	4080.190461317357	n/a	16647954.200625146	n/a	4211.031502381035	6155.353743057562	n/a	n/a	n/a	n/a	-0.0538514302	0.0490102475	-0.0426876889	0.1011808117	-0.1385748086	0.0090097048	-0.4818299903	0.0073895343	-0.0226995722	0.0354569141	-0.1507883442	0.1758281124	-0.030137582	0.0307104088	-0.3467441804	0.0816242798	-0.0280745669	0.0781749808	-0.1138238407	0.0622166962	0.0326088503	-0.0537097187	0.0106917532	-0.0086872614	-0.0350162679	0.0097576186	-0.059677253	0.0303143717	-0.0406386572	0.0156607866	-0.0019540938	0.0239086924	-0.0593857819	0.0016937134	-0.0351085026	-0.0242924835	0.03184061	-0.0391587576	0.0206553227	-0.0170993834	0.0235649001	-0.0215091715	0.0554193943	-0.0174219048	0.0506125526	-0.1070714413	0.0537228291	-0.0054319518	0.0249235721	-0.0383551449	0.0325674247	-0.0157336513	0.0394795729	-0.013601078	0.0117878917	0.0293846598	-0.0152827641	-0.0359929855	0.0740140893	-0.0179449997	-0.0493136128	0.0802382468	-0.0450302151	0.0070672244	0.023529071	-0.0183008034	-0.0659994501	0.0467049052	-0.0092333626	-0.0253936697	0.0415419171	0.0128965059	0.0137291484	-0.0490109685	-0.009349808	0.0696312728	-0.0282090918	-0.003615493	-0.0034246298	-0.0329930633	0.0148710202	0.0177507172	0.0502833172	-0.0076357578	-0.0017941052	-0.0610697408	0.0719804126	0.0466620387	-0.0380699429	-0.0106283595	-0.0353759633	0.0466975819	0.0752826549	-0.0172048792	-0.0293289967	-0.0205534418	-0.0588033666	0.0223555477	0.0411368882	-0.0441015468	-0.0482856259	-0.0320129052	-0.0267028072	-0.0521370136	0.0863679988	-0.0486790505	0.0004499731	0.032385233	-0.003464762	0.0954789956	-0.3874498325	0.0148106402	-0.0692257044	0.0591419976	0.0095338582	-0.1808562874	0.0663916894	-0.0431875255	0.0199113109	-0.0609693263	0.0179131731	-0.0088714409	-0.0568946167	0.0145516994	-0.006616734	0.1054718847	-0.0506855469	0.0913408183	-0.0023506609	0.0105821163	-0.0370918295	0.0663867051	-0.0100381844	0.0279545254	-0.0032803871	0.0049377031	-0.0733405449	0.0012758597	-0.0359591678	0.0991711595	-0.078546766	0.0541209796	-0.0304017453	-0.0713054485	0.0188846245	-0.0168988742	-0.0068315949	-0.0197703109	0.0275887541	-0.0118753393	-0.0062883737	0.0181751324	0.0075154688	-0.0366020944	-0.0366702712	-0.0027273882	0.0969091093	-0.0545092442	-0.0537649154	-0.0110126393	0.0430016269	0.0437821558	-0.0138991666	-0.0273611276	0.0540023028	0.0240243221	0.0307675507	-0.1053206575	-0.0376916181	0.0770367362	0.0130562225	0.0366966661	-0.0107487103	-0.0247132092	-0.0335503317	0.0472241758	0.0175928305	-0.0082377259	-0.046463674	-0.0452047439	-0.0238989063	0.0296367684	-0.0081481058	0.0111309543	-0.0285794192	0.0626748726	-0.0091501305	0.0256189454	-0.1974405929	0.0894252363	-0.059662339	0.0762354692	-0.0446073223	0.1488042541	-0.1099194277	0.213691438	-0.0266526352	0.0780535816	-0.0454816293	-0.0092586956	0.1131358605	-0.0652126723	0.0224598935	-0.0248065412	0.0255703803	-0.0336588186	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0368072	n/a	0.0013547699718399	n/a	0.0177397	n/a	n/a	0.00031469695609	0.0103001	n/a	n/a	0.00010609206001	-0.000538419	n/a	n/a	2.8989501956100004e-07	-0.0	n/a	n/a	0.0	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0
5576.046769134809	2.823272028511383	31092297.57157875	7.970864946974778	6173.714481955043	44.67802267542811	1996.1257101860683	38114750.50470143	4080.413487217949	0.2230259005918924	16649774.226670142	0.0497405523348246	4210.730768077748	6117.670644752368	1.288867	25.590656	0.2112601	0.116572	-0.0215325504	0.00147181	-0.114134345	0.144760916	-0.2106049184	-0.0647556475	-0.6577126917	-0.0475315215	0.004564944	0.0415686619	-0.0782267928	-0.1449799071	0.063894253	-0.1914484545	0.137404132	0.0786481016	0.0818839263	-0.0884661828	0.1349653167	-0.1051884477	0.038621366	-0.0008038999	0.0393814372	0.0320646327	-0.1251912366	-0.0794967205	0.1459576606	0.0858587345	-0.0642254859	-0.0451607116	0.026370399	0.1529243164	-0.0909379971	-0.080163529	-0.0434544525	0.1036930325	-0.1635327906	-0.0505061132	0.0214196364	0.0769595808	-0.0494160432	0.0460136207	0.1860623364	0.0534410497	0.0870053549	-0.1125157257	0.0527679941	0.0955696908	0.1361661357	0.0606548605	0.0543850592	-0.0304711963	0.1104629762	-0.1817937102	0.0199887683	0.0808536765	0.1639169603	-0.109647923	0.0388580891	-0.0229667882	-0.0781481416	0.0864413788	0.0254197772	0.0217000626	0.0192566387	0.0050836611	-0.0127781703	-0.0527668567	0.0576594257	0.0430445564	0.0842274682	0.0468793844	0.077772739	-0.1314315839	-0.0381036272	0.1453909319	-0.016964456	-0.0075589307	-0.0430846394	-0.0233704651	0.0277733835	0.0127975886	0.0029258111	-0.0364615257	-0.0234041488	-0.0751843352	0.0431497441	-0.0102638021	-0.0663956997	0.033436608	-0.0317879586	-0.0347367297	0.0263514739	0.0183968356	-0.0433832087	0.0761833419	-0.0652472204	-0.0743658925	-0.0021583279	0.0232476684	0.083332584	-0.0094378346	-0.0531653625	-0.0925781347	-0.0118198982	-0.0389077329	-0.0100737794	-0.1291304373	-0.2192640944	-0.0344963694	-0.6502117544	0.0935261018	0.0304676538	-0.145879564	0.0396981437	-0.1281462748	-0.1306510133	-0.0429904564	0.0411858332	-0.0623356008	-0.0100904723	0.0025427407	0.1013485571	0.0115365356	-0.0342463511	-0.1205110525	-0.0028313362	0.09345229	0.0455410622	-0.0091054758	0.062965127	-0.0340106191	0.029911166	0.0699492283	-0.0286141929	0.0027337929	0.0387456848	0.0087766279	0.0333654938	-0.0563460271	0.0234344149	-0.0080214101	-0.0100049954	0.0161697289	-0.014853643	0.0005425346	0.0152664161	0.0553213593	0.0280727076	-0.04725243	-0.0441841713	0.0194875488	0.0043796808	0.0028133426	0.000345773	-0.0274516652	-0.0054938014	-0.0171058839	0.0338924974	-0.0261075416	-0.0382758202	0.0056747196	0.0281116785	0.0137215734	0.0098800897	-0.0308954557	0.076906979	0.0468594546	0.0018411991	-0.014138322	-0.0338643217	-0.0102559737	-0.0003259761	-0.0217160295	-0.0377697656	0.0419764851	-0.0138795224	-0.0177142612	-0.0054992345	0.0396394043	-0.0199114049	-0.07517629	0.1074130809	0.0632775739	0.0734189839	0.1634641299	0.0539571166	-0.0528117176	0.1928170431	0.1559493306	-0.0874547988	0.3232468078	-0.0693004187	0.1562395455	-0.1746176594	0.0927605155	0.1086020833	0.1014456307	-0.2795327251	0.0659049657	-0.0526715819	-0.102090825	-0.1004727442	-0.1509381278	-0.1552049545	-0.0579705697	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0583894	-0.0215822	0.00340932203236	0.00046579135684	0.123929	0.1061893	0.01127616743449	0.015358397041	0.0430651	0.032765	0.001073545225	0.00185460283801	-0.000808388	-0.000269969	7.288326096100002e-08	6.534911585440001e-07	0.000550428	0.000550428	3.0297098318400005e-07	3.0297098318400005e-07	-0.000194075	-0.000194075	3.766510562499999e-08	3.766510562499999e-08	0.0	0.0	0.0	0.0
5571.878222020483	-4.168547114326429	31045826.92102614	17.376785044359202	5998.470759271036	-175.24372268400748	30710.36234014932	35981651.44982964	4082.7209342547617	2.307447036812846	16668610.227002077	5.324311827696383	4202.091613518479	6137.874890227816	1.660732	32.974094	0.360280925	0.244488	-0.0214847445	0.0361754893	0.0396150672	0.1084518587	0.0946397957	-0.0142224412	-0.1450800781	-0.0418853738	0.0854159689	-0.0054988904	0.1253126814	-0.0748805477	-0.0224809761	0.1639123364	0.0780802822	-0.2153282943	-0.2277670339	-0.1961914681	-0.186028132	-0.2049106707	-0.0370025413	0.0055680596	-0.0693937983	0.1096246746	-0.2195501898	0.0947075541	0.1273647886	0.0264644002	0.1349334584	-0.1080061776	0.0429510296	0.1778900283	0.1575200806	-0.0101526308	0.1619424168	0.0929927202	-0.0751247072	-0.0621850012	-0.0298346461	-0.031786682	-0.0304472708	0.0773866665	0.0229194736	0.059093593	-0.0250213638	0.0194847122	0.0471716024	-0.0231474898	-0.0726214758	-0.023215407	-0.0387560365	0.063275389	-0.0293120611	-0.1733887737	-0.0619338616	-0.0556886006	0.0145653403	0.0006797246	-0.0938562114	-0.0098597396	-0.0884532441	-0.0140722839	0.0653364148	-0.0445151527	-0.0467705655	0.0243777036	0.0942216717	-0.0856350562	-0.0341319029	0.0454444629	0.070976679	-0.006761154	0.0146646336	0.0991455837	-0.0709507499	0.0114537279	-0.0865813949	-0.0668580816	0.0003847232	-0.0357515395	-0.0382367608	-0.0640838161	-0.0322469584	-0.0509770637	-0.0376930652	0.1199275432	0.0292608851	-0.0110742798	0.0196161899	-0.025829916	0.0845934672	-0.0646735969	-0.0101948524	0.0120681098	0.0884914673	0.0173753951	-0.0120944194	-0.0729904947	0.0728010149	0.0389391253	0.0914818885	0.0371592806	0.0729737898	0.0710646182	-0.0413138644	-0.042679585	-0.0223175724	0.1103305367	-0.2774487281	-0.1330096697	-0.0562727704	0.1742739795	0.1853497825	-0.1860445537	0.0590383384	0.1283932536	-0.0859619717	0.1011841975	-0.0338164213	0.1629531309	-0.0153274694	0.0550856597	-0.1078941477	-0.0705942033	0.0987231864	-0.0493518163	0.0196477542	-0.0584801911	-0.0571659248	-0.0702682367	-0.0640870122	-0.0977547534	0.0461563734	-0.0674375652	-0.0212515881	0.0420088158	0.060983019	0.0359345339	-0.0979038297	-0.0477575478	0.0165059326	-0.0510905444	0.0366470318	0.0001333499	0.0072415443	-0.0116493907	-0.0787209948	0.0105902433	0.0179517651	-0.039233194	-0.0748643035	0.1009622777	0.0183777704	0.0509210326	0.0405771198	0.0437680784	0.0467686623	0.052990861	-0.0300536361	-0.0323959191	-0.1065772377	-0.0055396041	-0.0643847032	0.0212184445	-0.0620582446	0.0275888744	0.0480375868	-0.0198927839	-0.0512388708	-0.0343388591	-0.0143099824	0.0004766302	-0.0288742927	-0.0053350974	0.019328021	-0.1759343945	-0.0551615575	0.0531871939	0.0337729341	-0.0186646613	0.0292872345	-0.0500327548	0.1518971033	-0.1620300431	-0.0544959592	0.1720039469	-0.0536883538	0.0235279263	0.2478151641	0.1392464211	-0.0935022892	0.0927401659	0.2158829742	-0.2654156727	0.0928794193	0.2644907357	0.0217516561	0.071146407	0.0225791522	-0.0157110793	-0.1398118638	0.1155962918	-0.0725676517	0.0960664259	-0.0193139177	0.1099431045	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0403457	0.0180437	0.0016277755084899	0.00032557510969	-0.107735	-0.2316639999999999	0.0536682088959999	0.011606830225	-0.000656975	-0.043722075	0.0019116198423056	4.3161615062500005e-07	0.000205306	0.001013694	1.0275755256360002e-06	4.2150553635999993e-08	0.000421174	-0.000129254	1.6706596516000013e-08	1.77387538276e-07	0.0	0.000194075	3.766510562499999e-08	0.0	1.0	0.0	0.0	0.0
5571.956697667299	0.0784756468156047	31046701.44067947	0.0061584271431275	6034.558165873052	36.08740660201602	1302.3009152592292	36415892.25730513	4085.1313593585496	2.4104251037879294	16688298.223214632	5.810149180971051	4207.8156829546015	6230.049461561433	1.810272	35.943245	0.118137545	0.0697587	-0.0811811753	0.1045266084	-0.0142769147	0.0200221419	-0.0525114185	0.0856447591	-0.0673062636	0.0333754493	0.0064950526	-0.0796854325	0.0742847761	0.1650200498	0.0956772365	0.0888147428	0.0566337174	-0.0793071628	0.1202280494	-0.1695102478	0.0398881644	0.0995905541	0.0595184448	-0.0910825454	-0.0477737398	0.0249633864	-0.1339514705	-0.0593630533	-0.1677956726	-0.0521158189	0.034305701	0.1302427067	0.0203495451	-0.1644716045	-0.0791400036	0.0699136763	0.0711276343	-0.0585042318	0.032355934	-0.035726693	-0.0291168704	-0.0788540199	0.0300740896	0.0069887598	-0.0839088515	-0.0776024666	-0.0095404992	-0.0567539142	-0.0138455305	-0.0213797682	-0.0961295338	0.0233584222	-0.0318599503	0.0537085622	-0.0400095946	-0.129756068	-0.1200157748	-0.0297555982	-0.0786774873	0.1056587802	0.0605242524	-0.0203377344	0.0098355011	0.0740331042	-0.0983533211	-0.0377614271	-0.0474263705	0.0319825107	0.0564077177	0.0534414053	-0.0484231888	0.042606519	0.0756084807	0.0248659036	-0.0917581568	0.0054031314	0.0753656794	0.047320386	-0.0939653935	-0.0507131839	-0.0731449971	-0.0478542751	0.142113643	-0.0163053795	-0.0102869591	0.0722094913	-0.0774374413	-0.0190744672	0.0603986113	0.0548585865	-0.0831638377	0.0060032761	0.0161637076	-0.0117367247	0.1414212514	-0.0578285275	0.1084611875	-0.0150826646	0.1205117436	0.0154515963	0.0388381036	-0.0244783243	0.0739453659	0.016732894	-0.0339626378	-0.0275251583	0.0912611402	0.0540203611	0.0797406187	-0.0074414337	-0.071313641	0.1939917695	-0.0579775861	-0.0512640492	-0.0619542737	0.2101594266	-0.0064650913	-0.0784127918	0.107046206	0.0601352802	-0.1049966666	0.1121428869	0.0017477443	0.0154039159	-0.0833209972	-0.0243017875	0.107666074	0.1876792637	-0.0028489578	-0.0010889649	-0.0178223889	-0.1010482938	-0.0641354147	0.0700037261	-0.042238961	-0.1190435785	-0.0369724836	-0.0269500429	0.0375179589	0.0802163041	-0.0579192973	0.2216150201	0.02818948	-0.0165661053	0.0303206149	0.0174800036	-0.0298669103	0.0002593394	-0.1704221859	-0.0172236516	0.0142957995	-0.0354404371	-0.0189822905	0.0313744166	0.084105964	-0.0081959788	-0.0750427528	-0.0718483506	-0.0706722028	0.0082748278	-0.0416539368	0.0727212419	0.0750635417	0.0157922424	-0.0118956745	0.0199575566	0.0039167239	-0.0179959801	0.0150619596	-0.0241434622	-0.1524834084	-0.0251406261	-0.0324997946	-0.0150714774	0.0008738705	-0.0660685674	0.0949481555	-0.0649816356	-0.0778609344	-0.0134298849	-0.0565122762	-0.1644179923	-0.0297892523	-0.0073138498	0.0737831472	0.1134767603	-0.1444513909	0.1214772341	-0.0387455067	0.0385614361	-0.3547453111	-0.0616618818	-0.1147931594	-0.0731360129	0.0986190823	-0.153803832	0.0279851713	0.1663347265	-0.1096885072	0.1158964801	0.143912296	-0.015566398	0.1082800045	-0.0386214518	-0.1224700216	-0.0189974753	-0.1549775262	0.100386599	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0403123	3.339999999999593e-05	0.00162508153129	1.1155599999997283e-09	-0.0440186	0.0637164	0.00405977962896	0.0019376371459599	-0.0078100699999999	-0.0071530949999999	5.116676807902357e-05	6.099719340489844e-05	0.0007984049999999	0.0005930989999999	3.517664238008813e-07	6.374505440248403e-07	0.000493528	7.2354e-05	5.235101316000001e-09	2.43569886784e-07	-0.00027924	-0.00027924	7.79749776e-08	7.79749776e-08	0.0	1.0	0.0	0.0
5540.554585329643	-31.402112337656035	30697745.113017328	986.0926592667694	6006.822702018481	-27.7354638545703	769.2559552281755	36081918.973484606	4080.61937239035	-4.511986968199835	16651454.462327411	20.35802640120514	4199.273956025624	6085.465639795021	1.596761	31.703951	0.18569742	0.106669	-0.0369165327	0.0102588102	-0.0530621073	-0.0720136568	-0.0786989975	0.0224405444	0.0678749755	-0.0932042226	0.0048263487	-0.0916686238	0.1338013852	-0.0361134236	0.0373938966	0.0884922809	0.0738244635	-0.0584568419	0.0704095773	0.0053924998	0.0525544434	-0.1164827815	0.059300538	-0.0477483795	0.0380443043	0.0456938063	-0.1089085611	-0.0987615899	0.1047428858	-0.0040011126	0.0762203979	-0.013835342	-0.0347628027	0.0485777571	-0.0737429561	0.0319534113	-0.0018122979	0.0618217792	-0.1882101901	0.0192832166	-0.0167422972	0.0423762637	-0.0752352635	0.0288649816	-0.0903177237	-0.1267614356	-0.0773644658	0.0279310602	-0.0525146616	0.1022745726	-0.0368812904	-0.0460154854	0.0293379553	-0.0738594774	0.0165434654	0.0333884169	0.0088127469	0.0082466665	0.1067132152	0.0159940762	0.103003171	-0.0479884102	0.1071778704	0.0953517858	0.0237762953	0.0416910551	-0.0783644548	-0.0147671378	0.1268116682	-0.0760771327	-0.0036194429	-0.0462973024	0.0260908054	-0.0487815827	0.0184332062	-0.0371598903	0.0452287661	-0.0699036955	0.0128008039	-0.0541189971	-0.0525228339	-0.0111029133	0.0284206929	-0.064821691	-0.0168309489	0.1068448731	0.006836662	-0.0820705559	-0.0424182476	0.0523461397	0.0660845703	0.0389437954	0.0027364016	-0.0682986506	-0.040674169	0.0439411538	0.0323581411	-0.0266703682	0.0470740346	-0.0013029495	-0.0693183228	-0.0314551282	0.0264634996	-0.094939581	-0.0319311087	-0.0659101792	0.0171505923	0.0046614139	0.0175161455	-0.1072501481	-0.1613379711	-0.0580310636	0.0469385097	-0.0188683491	0.0061978588	-0.0012804238	0.0056154703	0.1176208168	-0.0137119918	0.0288924987	-0.0903947485	0.0192703972	-0.0736519648	0.0675805729	0.1662263586	-0.1373000614	0.0325708853	-0.0499580189	0.0830556239	-0.1065488219	0.0678109516	-0.0149118454	0.141912519	0.0754430226	-0.008488705	-0.028993009	0.0636596783	-0.0586517966	-0.012019982	0.0531058888	0.0539232583	0.0293057876	0.03703539	0.060520028	-0.0661303885	0.1486691653	-0.0099262086	0.0218235325	0.0821544027	-0.0554931028	0.0173809704	0.036210978	-0.0079083985	0.0207056179	0.107794414	0.0896914026	0.076310323	-0.048037142	-0.2164765789	0.0523948551	-0.0087900294	-0.0146292223	0.0300748424	-0.0560232758	0.0229735948	-0.0734234366	-0.1087037601	-0.0396494961	-0.0124529104	0.0198651392	0.0507361509	0.020069131	-0.0797544613	-0.0655582356	0.0917343875	0.0896817052	0.1048617278	-0.0182358683	-0.0196684991	-0.1001461311	-0.0153540826	-0.0424027613	0.0369882565	0.0461383908	0.1226533173	0.0572750011	0.0762645076	0.1568507188	0.0197219182	-0.0263947952	0.015223689	0.0081171669	0.0499939622	0.1601044754	0.0668226224	-0.0608962835	-0.0217846322	-0.0270801759	-0.0729359744	0.0494903956	0.1034813817	0.0416640759	0.007412779	0.0690996958	-0.057876561	0.0149275119	-0.1523995749	-0.1629698584	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0403676	-5.529999999999424e-05	0.0016295431297599	3.058089999999363e-09	0.0292332	0.0732518	0.00536582620324	0.00085457998224	0.0239022	0.0317122699999999	0.0010056680685528	0.0005713151648399	-0.000467701	-0.0012661059999999	1.603024403235747e-06	2.18744225401e-07	0.000709882	0.0002163539999999	4.6809053316e-08	5.03932453924e-07	-0.000410341	-0.000131101	1.7187472201e-08	1.68379736281e-07	0.0	0.0	1.0	0.0
5529.102741862401	-11.451843467241815	30570977.13007032	131.14471879820903	6008.266976132258	1.4442741137763733	2.0859277157245284	36099272.056481466	4081.523766996375	0.9043946060251074	16658836.26055628	0.8179296034073091	4203.379945959446	5948.37963130128	1.238159	24.583839	0.1329872	0.0818582	0.0399372695	-0.0658492539	-0.0400887041	-0.1087309504	-0.0633611041	-0.028065368	0.0298150186	-0.0603035679	0.0960894296	-0.0085291808	0.0669235191	-0.0017853093	-0.0674899051	-0.0372107306	0.062853	-0.0056651377	0.032561803	-0.0845271505	0.0926265734	0.0172099806	0.0681580714	0.0394851947	0.0637968145	0.0046420752	-0.1044475193	-0.0275326762	-0.0553717696	-0.021809535	-0.0901914277	0.014972436	-0.1716092598	0.0654385997	0.1448683572	0.0453598277	-0.0225467245	-0.1530961591	-0.0120481927	0.0759232803	0.0433026916	0.0525264697	-0.018728357	-0.0932892552	-0.0642908205	-0.06098624	-0.044367752	-0.0045336586	-0.0004081421	0.107465086	-0.0533173352	-0.1171461168	-0.0537800124	0.0071124874	-0.1735956026	-0.022709316	-0.0815997315	-0.0522258734	0.034768523	-0.0267769831	0.0497099578	-0.075497151	-0.0785072043	-0.0077786799	0.0954585428	0.0777108188	-0.0273272968	-0.0211815765	0.0292347293	0.0816028497	0.0699608694	0.0535709121	0.0217447634	0.0031264499	0.0583902039	0.0261610293	0.0134745107	-0.0008506234	0.1453180203	-0.015845586	0.0180677452	0.0767096525	-0.0967268521	0.1271176979	0.1276204265	-0.0197154784	0.0108275699	0.150145956	0.0356689811	-0.0273676024	-0.0013198379	-0.0229760841	-0.0389546724	0.1062308387	0.027230972	-0.0702785113	-0.0259176511	0.015713965	-0.0286595867	-0.0472088214	0.0350329737	-0.0672839578	-0.0451791861	0.0491808078	-0.0883366087	-0.0909372688	-0.0174286685	-0.0243836683	-0.0285325263	-0.0007636393	-0.0816587706	0.0664106876	0.0570869299	0.0323322182	-0.0372929983	-0.0085155205	-0.1115297267	-0.0858466562	0.0245772555	-0.1712330346	-0.1079860165	0.1062793452	0.0064805042	-0.0308195022	-0.0090649401	-0.1360175864	-0.0493452713	0.0859133219	-0.1124219821	0.0146486882	-0.0727717661	0.0279526355	0.1346725769	0.0177403796	0.0484224989	-0.0886792063	0.0158465844	-0.0026785429	-0.0698881896	-0.0401637962	-0.0083445482	-0.0296144063	-0.0524461101	-0.0808997246	0.0344156151	0.0965377397	0.0773821227	-0.1046546025	0.012420411	-0.0205835334	-0.0505020873	-0.0317283278	0.1124270791	0.0345563772	-0.0843594537	0.0075941723	-0.0968923571	0.0621561006	0.1082392029	-0.0131030986	-0.0998508435	-0.169968157	-0.0201601667	-0.0001594076	0.1150744419	-0.0490420962	-0.0513184864	-0.0661932634	-0.0284614601	-0.0704850878	0.0486634954	-0.0544701589	0.0988273255	0.007209947	-0.0601735191	-0.029397375	-0.0285015339	-0.0162428989	0.0645368183	-0.0169376744	-0.0655260431	0.0496251319	0.1696787824	0.0525303646	0.1114653031	-0.0003110848	-0.0127222223	0.0095523341	0.0617920945	-0.0540399743	-0.1124605317	-0.0249993607	0.0764396189	-0.0015141494	0.1698079954	-0.1000630408	0.1794544026	-0.0105076092	-0.0668654911	0.0397937258	0.0125293835	0.0056140873	-0.0624378955	0.0008482883	-0.0143925033	0.052321958	-0.0789024855	-0.1182766589	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.0403675	9.999999999593669e-08	0.00162953505625	9.999999999187334e-15	-0.0347709	-0.0640041	0.00409652481681	0.00120901548681	0.0028517	-0.0210505	0.00044312355025	8.13219289e-06	0.000284372	0.000752073	5.65613797329e-07	8.086743438400002e-08	0.000695988	-1.3893999999999972e-05	1.9304323599999922e-10	4.84399296144e-07	-0.000603024	-0.0001926829999999	3.712673848899999e-08	3.63637944576e-07	0.0	0.0	0.0	0.0
