global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02
5655.404005137031	n/a	31983594.46131997	n/a	6308.052503797743	n/a	n/a	39791526.39066897	4141.07794840669	n/a	17148526.57478016	n/a	4269.177467800779	6549.702448395893	n/a	n/a	n/a	n/a	-0.0003022531	0.0232910818	-0.0456156656	0.023815145	-0.0400620854	0.2266913318	-0.1545301883	0.516746319	-0.1140581514	0.0056071542	-0.0507745101	0.0806747132	-0.0369407852	0.0221003463	-0.2935664844	0.0563072117	-0.2425478832	0.1391502669	-0.0039811885	-0.0661249792	0.1470418758	-0.1208175474	0.0226179229	-0.155326953	-0.001427772	0.0523406504	-0.0464999267	0.0127671539	-0.0418071528	0.1204080187	-0.0449578613	0.0039371423	-0.0738303047	0.0289444896	-0.0224134133	0.025334785	-0.0333321563	0.0426200911	-0.0286880035	0.0052670083	-0.0303998672	0.0129841076	-0.0499508579	0.0148715612	-0.0098141265	0.0427007537	-0.0085937898	0.0279656548	-0.0476399509	0.050665358	-0.0044588144	0.0135657019	-0.0266827638	0.0329012142	-0.0323337974	0.0001902005	0.0055936733	-0.0495779685	0.0216944345	-0.0306219337	0.0361375362	-0.0830748115	0.0036076104	0.0162553144	0.0029304237	-0.0458239762	0.0036825269	0.0309281266	-0.0435546558	0.0005727945	0.006948622	0.0296001611	-0.0088823268	-0.0163168287	0.0162006785	0.0415238807	-0.0226376204	-0.0415256838	0.0204739555	0.01828536	-0.0360176888	-0.0186127263	-0.0080678521	0.0172442681	0.0024753458	-0.0005092102	-0.0091489822	-0.0403339246	0.0239607844	0.0552525861	-0.004510646	-0.015899441	0.0391362181	0.0127430346	0.0316038757	-0.0242603081	-0.0360347949	0.007842814	0.0130550186	0.0375809342	-0.0418766937	-0.0042862173	-0.0380901215	0.0447267755	0.0075102782	-0.0038678221	-0.0113641405	-0.0135420991	0.0452161915	-0.0496235592	0.0230738196	-0.0250204578	0.1294485779	0.0536121089	-0.2285465761	0.0672206275	-0.2643749468	0.1205603993	-0.0940179069	0.0550261488	-0.018575866	0.0326425936	-0.0104698984	0.0863284471	-0.0150247992	0.0492593244	-0.0740125257	0.0200087266	-0.0537368086	-0.0305612404	0.0671283263	-0.0516485736	0.0300102942	-0.0127356231	0.0368851821	-0.0352972414	0.0360721288	-0.0177052188	0.0407929954	-0.0680272461	0.0568232433	-0.0206007772	0.0382961266	-0.0579456063	0.032400503	-0.0001141909	-0.0240867649	0.0251252672	-0.116285097	0.0153483492	0.0173986637	-0.0528463903	-0.0046895395	0.031611623	-0.0402106032	-0.0127091146	0.026797774	0.026472341	-0.023841525	-0.0040754305	-0.0792178051	0.0053830566	0.0185833851	-0.0143999037	-0.0543239891	0.0020380257	0.0495191991	-0.0018178343	-0.0446782334	-0.0416319043	0.0348068326	0.006096925	0.0343663368	-0.0452904015	-0.0051960179	0.0118585005	0.0374004322	-0.0130288439	-0.0039177153	-0.064719526	0.0579444566	0.0086289059	0.0357052722	0.046075205	-0.0571370565	0.0472407179	0.0120667481	0.0131350577	0.0739101631	-0.092080204	0.0388947387	-0.0780315213	0.0777350908	-0.0197637764	0.0026025485	-0.1855567057	0.0027102146	-0.0113538136	0.1047292359	-0.0033226342	0.0367001351	-0.0374129918	0.0050874651	-0.0585210846	0.0492064421	-0.0833308448	-0.0064877349	0.0583870506	-0.0286943214	0.046799409	-0.0094839603	0.1045699495	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.10445	n/a	0.0109098025	n/a	-0.0537537	n/a	n/a	0.00288946026369	-0.0501745	n/a	n/a	0.0025174804502499	0.000562663	n/a	n/a	3.165896515690001e-07	-5.49979e-05	n/a	n/a	3.02476900441e-09	0.00128972	n/a	n/a	1.6633776784000002e-06	0.0	0.0	0.0
5664.593953028463	9.189947891431984	32087624.65268663	84.45514224723517	6316.358860237889	8.306356440145464	68.99555731074602	39896389.25130568	4140.845028584829	-0.2329198218603778	17146597.5507557	0.0542516434154701	4270.8371663747375	6537.709409281551	1.059215	20.677546	0.061910895	0.0312401	-0.0079246209	0.0583995929	0.0092478388	0.0597840947	0.0508705097	0.0943146271	-0.1817104892	0.5657446316	-0.1148455301	-0.0860071114	0.1110430877	-0.0512494113	-0.0145192248	-0.0958503309	0.1962072364	-0.0186164812	0.3111795926	-0.1352124132	-0.0252791496	-0.0848266491	0.0336232984	0.0904392219	-0.0711718016	0.1892390315	0.0252934212	0.0800421596	0.0191411169	-0.0028892028	0.0691764072	0.0910086799	0.0597092194	0.0189806519	-0.0551513822	-0.070461143	-0.1073284821	0.0892786985	-0.0137689816	-0.0745874902	0.0808074736	0.0602846007	-0.1010645899	-0.065570471	-0.1297953781	-0.0264279095	-0.0209384204	0.0373810503	0.0379291709	0.1471770979	-0.1543188664	0.0357902944	0.0471619879	0.0052377071	0.041704948	0.0378993388	-0.025964648	0.0283113072	-0.0995039533	0.0081849946	0.0218096691	-0.0129937134	0.0823064281	-0.0288030551	-0.005423354	-0.083655705	0.0446675713	-0.1291650489	0.0217824285	-0.0220153069	0.06541015	0.0449699962	0.0504581904	-0.082025491	0.0350386175	-0.0419633648	0.0709739791	0.028274282	0.0150471635	-0.0823427347	-0.0544091533	0.0985842763	-0.0558255195	0.01670873	0.058122868	-0.1156879726	-0.0461170298	0.0297637761	0.009747404	-0.0290012008	0.1343831028	0.0078548915	0.0086341088	-0.1673770996	0.04526935	-0.0387019256	-0.0466746293	-0.0236311089	-0.025927498	-0.0095212838	0.0053473124	-0.0349830524	-0.1873973553	-0.0364390041	-0.0227899212	0.0092165287	-0.0218492904	-0.064524227	0.0586656045	0.0361155835	0.042109463	0.0343503599	-0.0243270936	0.0981011469	0.2463856543	-0.0039493903	-0.1920713334	0.029979731	-0.3392439771	0.2693371647	-0.0953426623	0.1761465581	-0.0750793778	0.1494595055	-0.2082306932	0.1972592252	-0.0108103771	0.1120070444	-0.1637053915	0.0046409306	-0.033366143	-0.0006894539	0.0056440946	0.0156441011	0.0410086577	0.0339730028	0.0335939576	-0.009800477	-0.0552533311	-0.0910079814	0.069401341	0.0315345499	0.035474177	0.0228899089	0.0488512122	-0.0588129679	-0.0716054678	0.0519157653	-0.005571036	0.1155863173	0.0876605972	0.0217435037	0.0201537157	-0.0098338184	0.0374111102	-0.0205515489	-0.0075532043	0.018015523	-0.0069121241	-0.0302162817	0.040534282	0.0483449579	0.0507346833	0.0479110283	0.0199450067	-0.01704632	0.0564192851	0.043159652	-0.0242713433	0.094269609	0.0694853619	0.0387787328	0.0306599177	0.0234844491	0.014462304	-0.0553176141	0.0193654151	0.0714573701	-0.0450165964	0.0308339891	0.0446700731	0.0141430162	-0.0204567356	0.0110227367	-0.0009824981	0.0148779104	-0.0290268855	-0.0351670594	0.0438644742	0.0123649041	0.1010954385	-0.0518158219	-0.0515288393	-0.1036021263	-0.0254016948	0.0226793235	-0.0671568327	-0.340429425	0.085946257	-0.0033390676	0.0190909302	0.008297306	-0.1646308276	-0.1198622057	0.0549896914	-0.0722623446	-0.0336174282	0.025256145	-0.1278318177	0.0185129604	0.1103929779	0.0338300477	-0.0408356018	-0.03196711	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0917818	-0.0126682	0.00842389881124	0.00016048329124	-0.0313808	0.0223729	0.00050054665441	0.00098475460864	-0.0332902	0.0168842999999999	0.0002850795864899	0.00110823741604	0.000487711	-7.495200000000004e-05	5.6178023040000065e-09	2.37862019521e-07	-0.0	5.49979e-05	3.02476900441e-09	0.0	0.00121996	-6.976000000000009e-05	4.866457600000013e-09	1.4883024016e-06	0.0	0.0	0.0
5648.133455502578	-16.46049752588533	31901411.53116749	270.94797879967706	6191.4930587849285	-124.86580145296011	15591.468372490055	38334586.29698195	4141.908362514271	1.0633339294417965	17155404.88346565	1.1306790455021314	4261.315815389085	6518.251461551827	1.23238	24.057993	0.0798702	0.0568234	-0.0092265857	-0.0783149506	0.0644565801	-0.0256942872	0.0619154073	-0.0414814862	0.0715482612	0.1004536491	-0.0146829883	-0.0096682639	-0.1107216281	-0.0005409318	0.0321136985	-0.0489374888	-0.0617053432	-0.0365809312	0.0154357753	-0.0491200904	0.0176088304	-0.0540314821	0.0309201477	-0.0089592518	-0.0571588894	0.0050084656	0.0899465243	-0.0331869964	0.026752155	0.0123655938	-0.0639574367	0.0894647467	0.0109250255	-0.0246066479	-0.0703674508	-0.0657108897	0.0120811542	0.1587117527	-0.1186495141	-0.0236356557	0.0211672565	0.0268393272	0.053286873	-0.1305758456	0.073070788	-0.0162672464	-0.1133299116	-0.0498850176	0.0681155475	0.0301287644	-0.0600959405	-0.0551598309	0.1039342206	-0.0624481345	0.0377185007	0.1025321848	0.0483771621	-0.0180175431	0.0108258375	0.1162310959	0.1118791554	0.0531451975	-0.0263489789	-0.0924819248	0.0481263982	-0.0325292235	-0.0176846009	-0.0299694498	0.0438972628	0.0001370797	0.1106027107	-0.0300530624	0.0075104221	0.0002283895	0.002521659	0.0612334822	-0.0124792602	0.0163196145	0.0483548902	-0.052653696	-0.1034729678	0.0746627716	-0.01282138	-0.0170032231	0.0783497262	-0.1083565602	0.0348302394	0.0067465044	-0.0493036068	-0.0437262125	0.02302959	-0.040858155	0.0547181427	-0.0266420065	-0.0497451484	-0.1550405083	-0.0377558825	0.0106451694	0.0902559733	-0.0138497902	0.0116547863	0.0080806411	0.0136990259	0.089789629	0.007279089	0.0259718746	0.031798826	0.0209708548	-0.1472954895	0.0037753403	-0.0963342284	0.0410313863	-0.0019484781	-0.0411155988	-0.0001479429	-0.0087709248	-0.0879667693	0.0786460208	-0.0895299613	0.0307878805	-0.0090279428	0.1333847098	-0.0118529974	0.0590937235	-0.0448656205	-0.0568992698	-0.0639441467	-0.0032331677	0.0585079134	0.0445413609	-0.1188329961	0.1248971997	-0.0453463598	0.0439347246	0.0170296669	-0.0193058643	-0.0705794928	0.0351179854	-0.0082740497	-0.0637435486	-0.0136291738	0.0222067713	-0.0407490129	0.0292354677	-0.1129264321	0.1031659801	-0.0210341324	0.0184821832	-0.0727853986	0.0701728798	0.0919101773	0.0444078853	-0.0916797464	-0.0477655558	-0.0185878194	-0.0447663782	0.1869889016	0.0177726142	0.0509560895	0.0764815632	-0.029941789	0.0534922702	0.0669969538	-0.0005460354	-0.0714408403	-0.0860774886	0.0762352115	0.0148352622	-0.0328926135	-0.0046472466	0.0149555936	0.1025694422	-0.0879892885	0.1617802652	-0.0299996113	-0.0108765552	-0.0005842585	-0.0198652461	-0.0508366507	-0.052125406	-0.0511271368	0.0339591095	-0.064610903	0.0104643923	-0.0134199434	-0.0216961652	0.0740764745	-0.0095694775	-0.0445533344	-0.1123589637	-0.0015296221	-0.1028590107	0.0402885498	-0.0884590003	-0.0776755651	-0.082055064	0.0502566564	-0.2243767475	0.0897333522	-0.0033751997	0.0600673655	0.0521650851	-0.0347997818	-0.1094073967	0.0876977081	-0.1062746952	-0.0227315586	-0.0064248775	-0.0749250798	0.0012710202	-0.0421196095	0.0934197955	0.0266904359	-0.0745541952	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0834704	-0.0083113999999999	0.00696730767616	6.907936995999994e-05	-0.0831325	-0.0517517	0.0026782384528899	0.0069110125562499	-0.0332866	3.599999999999437e-06	1.2959999999995946e-11	0.00110799773956	0.000663608	0.000175897	3.0939754609e-08	4.40375577664e-07	-1.05879e-22	-1.05879e-22	1.1210362640999999e-44	1.1210362640999999e-44	0.000999787	-0.0002201729999999	4.8476149928999976e-08	9.99574045369e-07	0.0	0.0	0.0
5646.348571230486	-1.7848842720914035	31881252.187836558	3.1858118647592595	6217.221433286314	25.728374501385588	661.9492544835481	38653842.35051473	4145.712898014153	3.8045354998821495	17186935.43276091	14.474490369863515	4266.050383542935	6546.612462549714	1.132082	22.100016	0.13801976	0.092506	-0.0190702839	-0.0606966167	-0.0769547404	-0.0479006127	0.0261152008	0.1197531163	0.0260214513	0.0819380684	-0.0169824224	-0.0286720476	0.0420737143	0.0644600984	-0.0231667139	0.0128311412	0.0192557532	-0.0479479825	0.0343492259	-0.0373893009	-0.1241887365	0.0562162717	-0.0803136576	0.0458118426	-0.0360024977	0.0682952304	-0.0358829197	-0.0455762951	-0.0471914584	0.1201824796	0.077725376	0.0174189482	0.0419060102	-0.0097551076	-0.1987616551	0.0156084641	-0.0483415351	0.0583423916	-0.0599771812	-0.0605481698	0.0334405353	0.069642496	0.0376090777	0.0494860701	-0.0275368332	0.0047944821	0.0202530566	-0.0372232889	-0.0748774797	-0.0182028721	0.0214251552	-0.0821205729	0.0376253843	-0.1468552788	-0.0909583659	0.0404366625	0.0409957623	-0.1374943288	0.023494554	-0.0571454005	0.0436379481	0.0337067036	0.1262412517	0.0099632366	-0.1136781782	0.0504137261	0.0867879261	-0.0059575642	0.0574293916	0.0544396568	-0.0844599309	0.0567938241	0.0274150383	-0.0332605441	-0.0087443669	-0.0074325038	-0.0766142623	0.0381699548	-0.122386663	0.016609051	-0.0020333777	-0.1016316434	-0.0545214485	-0.0152369131	-0.002476948	0.1070102236	-0.0333254215	0.0178248758	-0.0448050696	-0.0589468567	-0.015923208	-0.0015672074	0.0101413577	-0.0985692756	-0.0240342195	-0.0477751211	0.0370544159	-0.0291899568	-0.0120762838	-0.0084414897	-0.0449682821	-0.0986598246	-0.0083984962	0.0432161185	0.0255960396	0.0059186094	0.11506407	0.0668403708	-0.0347016538	-0.0416144419	-0.0278649882	-0.0958119245	0.011213811	0.1117982512	0.0248010912	-0.0222793702	-0.0186751775	-0.0121363524	-0.1247713836	0.1401145273	-0.031847465	0.000194037	0.014933488	0.0361919237	0.0180227631	-0.1386870783	-0.0739716147	0.0017234686	0.0355463937	0.0165536094	-0.0316310996	0.0365113613	0.0370824945	-0.0085352887	0.0818516924	0.0409369873	-0.0199019489	-0.1021708525	-0.0356777618	-0.0875770765	-0.0554258238	-0.0207193674	-0.0032174805	-0.0509646882	0.018769501	0.0856845683	0.1450148854	-0.049129425	0.1005138583	-0.0279426324	-0.0502037241	0.0335689338	0.0733671854	0.0739391907	-0.0554233464	0.0480398352	-0.0982458379	-0.0779196028	0.0519976455	-0.1284183318	0.0105213475	0.0247630809	0.0108451322	-0.0386747727	-0.0454345248	0.1227939844	-0.0251740711	-0.0978020427	0.0336691254	-0.1439334335	-0.0067943981	-0.0125770089	0.0715062861	-0.0295366621	-0.0107784864	0.063441184	0.0066304405	0.0148996318	0.0167823202	-0.0659170829	-0.0922553221	0.039460661	0.1189125278	0.0356082255	-0.0071088267	0.0358470951	0.0475970852	-0.0176930027	-0.0003296889	-0.0318203616	0.1185785458	0.0496333381	-0.0248112586	-0.0689330511	0.0023924823	-0.1207782244	-0.029822112	-0.2233681869	0.0384623753	0.0302895388	0.068945674	-0.001473572	0.0067991417	-0.0783814274	0.0320750007	-0.0432521103	-0.1186632278	0.0364888467	-0.0324796844	0.0015229648	0.0080565468	-0.0306361276	0.0488997351	-0.0409826918	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.087649	0.0041786	0.007682347201	1.746069796000004e-05	-0.00582279	0.07730971	0.0059767912602841	3.390488338410001e-05	-0.0176006	0.015686	0.0002460505959999	0.00030978112036	-0.000126458	-0.000790066	6.24204284356e-07	1.5991625764e-08	-2.7826800000000005e-23	7.805220000000001e-23	6.092145924839999e-45	7.743307982400002e-46	0.00102663	2.684299999999992e-05	7.205466489999955e-10	1.0539691569e-06	0.0	0.0	0.0
5634.909354680653	-11.439216549832963	31752203.435467537	130.85567527397237	6165.038796076699	-52.18263720961477	2723.027626150272	38007703.35713084	4145.888485205571	0.1755871914174349	17188391.331760142	0.0308308617898629	4264.660258252759	6505.874948530055	1.203152	23.487425	0.11060123	0.0746943999999999	0.0134356567	0.0617597394	-0.0635105491	-0.0026202738	0.0301267544	0.0405191986	-0.0503268502	-0.0953992687	0.0378813495	0.0694094748	-0.0658429099	-0.0681738309	0.0942390645	-0.0798003513	-0.0334108928	-0.0059147671	0.0444972053	-0.0384274372	0.0391368969	0.0721584498	-0.0521894734	0.0385661257	0.0149973415	0.1079001369	-0.1053043675	0.0361034342	-0.0174980378	-0.0606748745	-0.0748930321	0.0553958338	0.030530837	-0.0198922529	-0.0754239312	-0.0105796162	-0.0723900679	0.1269316402	0.0530582889	-0.0134995625	0.0439727744	-0.1000962527	0.0691288492	-0.0629896581	0.0438524667	-0.1378511756	-0.061565586	0.0110971297	0.0074663775	-0.0187330808	-0.0712674595	0.0050190327	0.0174056894	-0.0062413704	0.1317004571	-0.0067392222	0.0036071315	0.0334387151	-0.1289885361	0.0078457365	-0.0223471627	0.0235502587	-0.1070128287	0.0009088641	0.0685292243	-0.096168802	0.0901873469	0.0096451093	-0.0540731741	0.0887117389	-0.0873877355	0.0825627757	0.0226827137	0.0373846149	0.0569777531	0.030292653	0.079942302	0.0525990142	0.0051586807	0.0532775859	0.0052197477	0.0015558203	0.0406121492	-0.0641240402	-0.0249807907	0.1040099038	-0.0695783901	0.0472768279	0.1151475055	0.0622836153	0.0078126037	0.1193174645	-0.0747146605	0.089949975	0.0208378647	0.1081800742	-0.0228698257	-0.0247335792	0.0523041698	-0.0252156629	0.0620461658	0.0346004552	-0.0022482465	-0.029249944	0.0794958248	-0.0045221759	0.0059351772	0.0028387571	-0.115128959	-0.1193598379	0.0961114109	-0.0523209361	-0.0375846232	-0.1036621034	0.0088236825	-0.0266716779	-0.044219928	0.0364218122	0.0252660656	-0.0137171511	-0.0588829015	0.0318752267	0.0430859125	0.0434044842	-0.0278366236	-0.0309010411	-0.0500410383	-0.016993735	0.1103381789	-0.0526240607	0.0199848873	0.0929432195	-0.1426259991	0.1096335853	0.0488363911	-0.0917531901	-0.0403525578	0.0708973655	0.0271198765	0.0903177083	0.0283610105	0.0374379633	-0.0032323375	0.09799354	-0.0989300031	-0.0885295027	-0.0007976999	0.0016776301	-0.0128337628	-0.0628695538	-0.0045030315	-0.1289690358	-0.0061147124	-0.0492999874	-0.0442600727	-0.0806701741	0.0229710468	0.166001982	0.0026451495	-0.0867373965	0.0352083556	-0.0036746623	0.0407694291	-0.1042620314	-0.0100892985	0.0174266094	-0.1108975948	-0.0163392154	0.0342487206	-0.0312347624	0.061602236	0.0186912205	-0.0392366798	-0.1500392135	-0.0385406826	0.125502665	0.0225241182	0.0649583502	0.0781845553	0.0237342596	0.0254800548	-0.0638441507	-0.0039321122	-0.0718473132	-0.0375401308	0.0757585224	0.037342995	-0.0004161371	-0.1017201155	0.0404934197	-0.0249520371	-0.1146125773	-0.0453627025	-0.0838407908	0.0652843561	-0.0242983247	-0.0585999297	-0.2145177283	0.0414213294	0.0725722164	0.0988793058	0.0228574374	-0.0745169539	0.045960378	0.0628527454	-0.0721404533	-0.0212125655	-0.0162107604	0.0618713842	0.0351570672	0.0838322717	0.0807473847	-0.0176874638	-0.0423879458	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0820860999999999	-0.0055629000000001	0.0067381278132099	3.0945856410001186e-05	-0.0744000999999999	-0.0685773099999999	0.004702847446836	0.0055353748800099	-0.00678548	0.01081512	0.0001169668206144	4.60427388304e-05	0.00017428	0.000300738	9.0443344644e-08	3.03735184e-08	2.2075700000000002e-23	4.990250000000001e-23	2.490259506250001e-45	4.8733653049000015e-46	0.00081445	-0.0002121799999999	4.502035239999998e-08	6.633288025e-07	0.0	0.0	0.0
