global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
5537.543819443237	n/a	30664391.552253995	n/a	6261.517423033103	n/a	n/a	39206600.43894711	4033.6280119611774	n/a	16270154.93887788	n/a	4166.976609477325	6071.805688218785	n/a	n/a	n/a	n/a	-0.0184083915	0.0271037866	-0.0043665994	0.0471713477	-0.0386251602	0.263056675	-0.1214399805	0.530257589	-0.0456822915	0.0184077799	-0.2118225042	0.1680256174	-0.2537945763	0.1314973982	-0.2553401234	0.3213424021	-0.0364337115	0.0291291964	-0.1896750629	0.0309754366	-0.048895764	0.0447742722	0.0425434753	-0.0205497797	0.0245018628	-0.0634908134	0.0524204344	-0.0525456628	0.0570315494	-0.0994089838	0.0472653937	-0.021739377	0.0882389867	-0.0722918625	0.0237227765	0.0305374991	-0.0353308932	0.0730652953	-0.0079708381	0.0070579753	-0.0503004204	0.0039811755	-0.02096748	0.0576527983	-0.0187325104	0.0483688661	-0.0074205096	0.0150041478	-0.0001536606	0.0528020678	-0.0283360081	-0.0553791099	0.1335766421	-0.0339386903	0.0012180839	0.0734175956	-0.0798544505	0.0689619135	-0.0526350482	-0.0118890211	0.0580569034	-0.001188299	-0.0072381712	-0.0084979848	0.0199772757	0.0694386542	-0.0114311183	-0.0088400798	0.0722908268	-0.0174247913	-0.0674985398	0.0033407343	0.04303833	-0.0229206664	-0.0436380565	-0.0319188527	0.0553379319	0.0047478391	0.0830726956	-0.0473206179	-0.0507243344	0.0264361801	0.015637397	0.0628226258	-0.0381783864	-0.0386071051	0.0319400103	0.0257906381	0.0321009111	-0.0312324992	-0.0445648109	0.0360858166	0.0728199905	-0.047367816	-0.0036800106	-0.0181970079	0.0176349355	0.0345155731	-0.083136048	-0.0101653245	-0.0189267525	-0.0310216421	0.0390601087	-0.0212791272	0.0142568718	-0.0908482626	0.0351557255	0.0340479212	-0.1042073421	0.309471112	-0.2237815966	0.1299605752	-0.0699443096	0.1089998536	-0.1453774708	0.0526033097	-0.0981462338	0.0293065395	-0.0742296158	0.0723875289	-0.0910103876	-0.0268691767	0.0197253665	-0.0338009031	0.0038031664	-0.0359217772	0.0295637929	-0.0903292431	0.0490624687	-0.0087693803	0.0456960783	-0.0210175682	0.0149615547	-0.0214808415	0.0015929182	-0.0235489169	0.0145673069	-0.0631413252	0.062159954	-0.0214833869	0.0792986394	-0.0153747223	0.0627924277	-0.0647750957	-0.0242528734	-0.0645696593	0.034601835	0.0266829689	-0.0245737167	-0.0125463054	0.0140402358	0.0458990175	-0.0246974886	-0.0281003155	0.0156995492	0.0632513333	-0.0291273082	-0.0074541988	0.0092685851	0.0720520853	-0.0593500597	-0.0015623115	-0.0002415252	0.0380790172	0.0443092561	-0.0316783088	-0.0703442058	0.0208258026	0.0045973154	0.0140514698	0.0114248489	-0.0266412111	-0.0616127383	0.0516292079	0.0495972587	0.000268394	-0.0521708127	-0.0360880917	0.0568049292	0.0753958466	-0.0482679412	-0.0235801357	-0.0426576413	0.0448306404	-0.0290194549	0.0014320975	-0.0682525864	0.114094024	-0.2325460026	0.161972059	-0.0282675994	0.1522243899	-0.0106480232	0.0092819144	-0.0087277283	0.1140855709	-0.3387530724	0.1238556658	-0.1389805714	0.3073871075	-0.0746128153	0.2346158337	-0.0627549243	0.0165536953	-0.0367476578	0.317237144	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.049195	n/a	0.002420148025	n/a	-0.0818126	n/a	n/a	0.00669330151876	-0.0300286	n/a	n/a	0.00090171681796	-0.00137196	n/a	n/a	1.8822742416e-06	0.000547884	n/a	n/a	3.00176877456e-07	0.00109971	n/a	n/a	1.2093620841000002e-06	0.0
5546.02606379899	8.48224435575321	30758405.100337725	71.94846931070718	6293.13479676858	31.617373735476576	999.658321928804	39603545.57029951	4037.03672879409	3.4087168329124324	16297665.549632486	11.619350446980564	4175.689112524662	6112.226095111234	1.272837	25.995541	0.1002558399999999	0.047999	-0.0403583286	-0.0276133357	-0.0285964189	0.1153347563	-0.1113429575	0.3092671871	0.0038737902	0.603226221	0.028855092	0.0612040988	0.1983512306	-0.1622338307	0.22512917	-0.0765562102	0.2107373886	-0.2869341009	0.0425391858	-0.0566299392	0.1435899226	0.060458569	0.0028176312	0.0769635671	0.0743576218	0.0199465277	-0.1237906328	-0.097009116	0.14340981	-0.0049822923	0.1120548939	-0.2417149215	0.167787229	-0.0161890795	0.0933287516	0.0036190462	0.0994580368	0.010661637	0.0138420237	0.0406483806	-0.0661681181	-0.0819892934	-0.0030220038	0.0372913688	0.0448515713	0.0328070742	0.0298247327	0.0183727794	0.0638402048	0.0712118223	-0.1351438368	0.0975460464	-0.0360885261	0.0091890949	0.0807739892	-0.1020318073	-0.0146794639	0.044558877	-0.0763994677	-0.0636374869	0.0417690493	-0.0088234675	0.1188743111	-0.0538588882	-0.0469886946	0.0428166811	0.0165298682	0.033934689	0.0292201185	-0.0438864947	0.0009279649	-0.1271173612	-0.1357214193	0.0321125864	-0.0165460102	0.0102827259	0.0789436085	0.0432126497	-0.0343428488	0.1204682898	0.0423805347	-0.0715778847	-0.0537589837	0.022187871	-0.0337910793	0.0180494792	-0.0026628815	-0.0005631271	0.0189983911	-0.0490161833	0.1131433948	-0.0543925671	0.0319089343	0.03810039	0.0662631372	-0.0655480769	0.0639478759	-0.0203131094	-0.1009895697	0.0244492348	-0.0464677212	0.0381077603	-0.0764445579	-0.0785270297	0.0776890258	-0.0361463739	-0.0720545778	-0.1648607345	-0.0258232717	0.0799213614	-0.3063061927	0.5202036798	-0.3267777789	0.0997118221	-0.0805730496	0.018332331	-0.0778938367	0.028583287	-0.0708725213	0.0427277915	0.0826107881	-0.1508953661	0.0971708187	0.0896508461	-0.0129271357	0.0194277058	-0.0268824563	0.0160525503	-0.0790707337	-0.0349888765	0.0010308705	-0.0033748287	-0.0402055056	0.0064841248	0.0131650003	0.0585384606	-0.0140376644	-0.0202800686	-0.011678471	-0.0056042413	0.0115776668	-0.0245093096	0.0014298487	-0.0343354582	-0.0606638866	0.0609191478	0.0629080486	0.0124150569	0.0211047008	-0.0314819234	0.06241951	0.0364744274	0.0575981949	0.0311636341	0.0229269165	0.0102434106	-0.0189725391	-0.0221460373	-0.0790677733	0.0118683787	-0.0115203722	-0.005410158	0.0377228534	0.0559009376	-0.0281600404	-0.011358681	-0.0476105517	-0.0142966085	0.0082315244	0.0223827672	0.0290967829	0.0099752346	0.0627160654	-0.008750792	-0.0068248889	-0.0096527301	-0.0104521446	0.0245664014	-0.0021167749	0.0230338812	-0.0711852209	-0.0677499856	0.0372815633	0.0248123004	0.0436098556	-0.0648119983	0.051828128	-0.019297623	-0.1080954414	0.2652771391	-0.3694001738	0.1633082774	-0.0906594855	-0.0021393593	0.0932422706	0.0423096776	0.0129690868	0.0922484007	-0.179395093	0.0040142482	0.052156013	0.0417845663	-0.0915857545	0.1001494801	0.1534464881	0.111615267	-0.018702751	0.0085722224	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0629241	0.0137290999999999	0.00395944236081	0.0001884881868099	-0.0499147	0.0318979	0.00101747602441	0.00249147727609	-0.00200581	0.02802279	0.000785276759384	4.023273756099999e-06	-0.00162062	-0.0002486599999999	6.183179559999999e-08	2.6264091844e-06	0.000442234	-0.0001056499999999	1.1161922499999998e-08	1.95570910756e-07	0.000921899	-0.000177811	3.1616751721000024e-08	8.49897766201e-07	0.0
5515.149617608667	-30.876446190323804	30416875.304609023	953.3549293439612	6157.16582782452	-135.96896894405927	18487.560515710557	37910691.03133001	4032.8923251241326	-4.144403669957228	16264220.506045133	17.17608177955494	4163.0858886365095	6061.791353812984	1.351742	27.607031	0.1587721329999999	0.0822577	-0.0062732228	0.0624221006	-0.0602044352	0.0193104118	-0.0297753734	0.1425186461	-0.0414835547	0.0362357455	-0.070768321	-0.0994614991	-0.0554022763	-0.1069765636	0.0333818282	0.0837721475	0.0293977406	-0.0395076285	-0.0097802042	0.1343135291	0.0432599916	0.1228010404	-0.00985128	0.0207751616	0.0188856895	0.0935907223	0.0079485151	-0.0281810101	0.1419283163	0.0018745406	-0.0028926196	-0.0854675766	0.0343666567	0.0054426684	0.0718445223	0.0571667658	-0.0004302187	0.102218073	0.0112195014	-0.0365704609	-0.0934408183	0.0590746004	-0.0392471953	-0.0206261734	0.0454125131	0.0206059284	-0.0088662794	0.1583861973	0.0201160791	-0.1204307667	-0.0330852876	-0.0765986974	0.1234365475	0.0999856753	0.017513598	-0.0664914402	0.0104063191	-0.0104783874	0.0701868832	-0.1717765863	0.0445617405	-0.0268036783	0.0721389554	-0.0056442704	-0.1057338717	-0.0317808053	0.0529150031	-0.0077488351	-0.0999163937	0.0257468834	-0.0715479208	-0.025161926	-0.0010310649	-0.0912241599	-0.0107509049	0.0362537935	-0.0508684656	0.0075800869	-0.0219236865	0.0713022768	-0.0008605911	0.1291593471	0.1162943487	0.0294364396	-0.1096088392	-0.0258050525	0.0810020002	-0.0027495147	-0.0352875817	-0.0521401986	-0.0116541498	0.106682535	0.000946345	-0.1079613473	-0.185879545	0.0820968368	0.0295260586	-0.0915215401	0.0062166228	0.0087729064	-0.0097976001	-0.0297141738	-0.0018107396	-0.0258833454	0.0428719741	-0.1154985948	-0.0011686197	-0.1061321661	-0.0750219162	-0.0702760968	0.0068819996	0.1306806321	0.0171409688	-0.0261102643	-0.0857452605	-0.0161242567	0.1342397737	0.0687188633	-0.0837204314	0.0093902248	0.0362193311	-0.0106571601	0.0387496754	0.0626058287	0.0874083544	0.0618251309	0.0362241096	-0.0178225871	0.0222347045	0.1312139792	-0.1056248597	-0.0946603836	-0.1133052184	-0.0900220534	-0.0406412006	0.0074266758	-0.0431568449	0.093803279	-0.0984823483	0.095461258	-0.0550457857	-0.0447977691	-0.1263666426	0.0736759994	0.0715478064	0.005565131	-0.0740176201	0.1315591923	-0.0394175164	-0.0111035669	0.0801457685	0.0257417058	-0.0549701278	-0.1053294846	0.0057982085	-0.0278443925	0.0058724945	-0.0122405849	0.0441468719	-0.0143254589	-0.0547077289	-0.0342651593	0.036566785	-0.0237598539	0.0188814121	-0.0138041431	-0.0182839316	0.0139999533	0.0356189743	-0.0391243358	-0.0064956138	-0.1471214676	0.0271750003	0.1217190933	0.0397520581	-0.1653695771	-0.0783950422	-0.0479223317	-0.0743010135	0.10266776	0.0232865799	0.0112118908	0.110669311	-0.0549413658	0.0641651261	0.1004288757	0.0736515711	0.0520664262	-0.0947121203	0.1280433862	-0.2356916348	4.96218e-05	-0.1029939438	0.0016719845	0.0257180658	-0.0137902061	-0.0695726415	0.0771527181	0.0729655602	-0.0646177592	-0.0026123724	-0.0841915296	0.0163557425	-0.1166422242	-0.0627011359	-0.0135708577	0.1848221449	-0.0518674876	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0872556	0.0243315	0.00761353973136	0.00059202189225	-0.0671991	-0.0172844	0.0002987504833599	0.00451571904081	-0.0229712	-0.02096539	0.0004395475778521	0.00052767602944	-0.000277249	0.0013433709999999	1.804645643641e-06	7.6867008001e-08	-3.99686e-06	-0.00044623086	1.9912198041633962e-07	1.5974889859600004e-11	0.0007876839999999	-0.0001342150000001	1.801366622502684e-08	6.204460838558425e-07	0.0
5496.371196625813	-18.77842098285328	30210096.331097875	352.6290946092642	6116.176916973407	-40.98891085111336	1680.0908127605185	37407620.07971833	4031.751599943831	-1.1407251803016152	16255020.963649642	1.3012539369741525	4159.640797525256	5866.253932298042	1.471795	30.058905	0.133579107	0.0664588	0.0643121953	0.0394033504	0.0613088893	0.0393091988	0.0642763962	0.0210550644	-0.0516691542	0.0686086039	0.2089897486	0.0547960191	0.0327629435	0.0856718094	0.0950805366	-0.0085690803	0.0451708599	0.0018928499	-0.012676051	0.0797775619	0.0838520453	0.05554359	-0.0308095681	0.0944342668	-0.1205316934	-0.054087339	-0.0440333542	0.0065901657	0.0712499357	0.0068777485	-0.014238357	-0.1095023622	-0.0963942075	0.040886013	0.035509891	-0.099897935	0.0385981407	0.0040307141	-0.0358317141	-0.0966986193	-0.0276071134	-0.0169914897	-0.0902984644	-0.0701930011	-0.0099926404	-0.0976672179	-0.0495834245	0.0478596118	-0.0371040476	0.0724019042	-0.0121605329	-0.0428432118	-0.0688642337	-0.0461627271	0.0742388253	0.0663462117	-0.0355763905	0.0207106684	-0.0483984641	0.0466432398	0.0296264995	-0.0327495747	0.2045808534	-0.0289246949	0.0545562988	-0.0233910657	0.0446792867	0.0430836811	-0.1164520923	0.0255468135	-0.0572857109	0.0847433231	0.0091372269	-0.0020976383	0.0462011091	-0.0106286881	-0.0015184148	-0.0247163896	0.0146419941	0.0037449558	0.0085556484	0.0884035893	0.0149174174	0.0393386547	0.0959437943	-0.0174441582	-0.04539697	0.0688314374	-0.0311593235	0.0030389756	-0.0101907712	0.0046579567	-0.0317601638	-0.134970522	0.0352513402	0.0106116489	0.0028943966	-0.0756364363	-0.0420241035	-0.1319040123	-0.0007923331	0.0314362122	0.0334808499	0.0850499703	0.0077376447	-0.0341638478	0.0308573587	-0.1364206517	0.0838009846	0.1343566515	-0.0444366629	0.0284528297	-0.0147167721	0.0671831675	-0.0714245229	0.0596051242	0.0386726155	-0.0729645975	-0.0654733317	-0.0714877259	0.0192397476	0.0680460756	0.075849731	-0.1171565793	0.0552307086	0.0406446494	-0.0596996687	0.0981997365	0.0885660234	-0.0279389776	0.0117029782	-0.0128854201	0.0891286133	-0.020368473	-0.0006637249	-0.0862783037	0.0568143248	0.0264391321	0.0162265323	0.0362739931	0.0049954446	0.0539212095	-0.0236162783	-0.0397869129	-0.05506649	0.0009657008	-0.0462981287	0.0954863835	0.0821419006	-0.0750684026	-0.1441926316	0.0068629559	0.0394924253	-0.0768635406	-0.0382885164	-0.0108170015	0.0827513213	0.0096698166	0.098182149	0.0325926499	0.0477831497	-0.0153635177	-0.0406059552	-0.001036156	0.0146312367	0.0720832872	0.0930671497	0.0380924497	0.0184066633	-0.0341106953	-0.0123700506	0.0134683155	-0.045459986	0.0721445111	0.034893961	-0.0062144164	-0.0192485332	-0.0363048243	0.1656334627	0.127878183	0.0382845031	0.0146360843	-0.0720632201	-0.0608168785	-0.0167218672	-0.0812151994	0.1686212108	-0.0391315579	-0.2199473893	0.1219693219	-0.1516137108	-0.1047689445	-0.0524748413	-0.0228593768	-0.1420823209	-0.0435552474	-0.1060147152	0.078643112	-0.0472150803	0.0199755673	0.0753154984	-0.0571064303	0.0473890488	-0.1828612606	0.1057014297	0.0092489306	0.0064169954	-0.1031749241	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.105094	0.0178384	0.011044748836	0.00031820851456	-0.0197299	0.0474691999999999	0.0022533249486399	0.00038926895401	0.0062669	0.0292381	0.00085486649161	3.927403561e-05	-0.000407009	-0.00012976	1.6837657600000008e-08	1.6565632608100004e-07	-0.000383679	-0.00037968214	1.441585274349796e-07	1.47209575041e-07	0.00105891	0.000271226	7.35635430760542e-08	1.1212903881e-06	0.0
5483.7784946894535	-12.592701936359845	30071826.57881853	158.57614205800098	6091.3993633563705	-24.77755361703657	613.9271632451222	37105146.20389839	4023.119089697221	-8.632510246609854	16185487.209886195	74.52023315782412	4150.301241445058	5820.858253749255	1.499183	30.618265	0.12305641	0.0650258	0.1152736405	-0.11845309	0.0011222564	-0.0083235628	0.0494816907	0.0005677413	0.1246776943	-0.0707707155	0.090808017	-0.0071104403	0.0606315234	-0.0519128168	-0.1570534242	0.0387423772	0.0054888575	-0.0011142222	-0.0502271922	0.1584448109	0.085486118	-0.0044285736	0.1042401979	-0.024373231	-0.1634686787	0.0896979349	0.0315642159	0.1052355116	0.0509179269	0.1295097922	-0.0213108867	-0.2072434081	-0.0470092257	0.046376127	-0.0088400008	0.1883930575	0.0240236363	0.1335159041	0.0635996659	-0.0998590762	-0.1215802491	-0.0632170217	0.1065598053	-0.0345541997	-0.0658849611	0.0239211227	0.0387285642	0.0108299928	-0.0226136763	0.0981426196	0.0732219646	-0.0484141569	0.0474654806	0.0267076103	-0.0843495715	0.0919656636	-0.0464802232	0.0396410857	-0.0460393802	0.0644909057	0.107700385	-0.002466161	-0.0065849277	-0.008029135	0.0657934828	0.0182918895	0.0188495381	-0.1143214293	-0.0326828005	0.0304314426	-0.0090700186	0.0032578018	0.040186291	0.1058941917	-0.0213072317	0.0553188833	0.0101621973	-0.1039265201	-0.0812559481	-0.0462091446	-0.0438050457	-0.0821146555	-0.0860749713	-0.120932512	-0.0251199821	-0.0304375812	0.0797976148	0.1129836492	-0.0492334419	0.1109161014	-0.0253227355	0.0028236297	0.1162169147	0.0934912468	0.0585753578	0.0709860219	-0.0719056282	0.0403145896	0.0305121981	0.1204956498	0.0978355364	0.0346374131	-0.0354003408	0.0961279183	0.021661827	0.0015061686	-0.1239668592	-0.0600933577	-0.1155586654	0.0860529076	0.0984636329	-0.0703722148	-0.0296072244	-0.0756143462	-0.1072015768	-0.1576765341	0.1597537373	-0.2180604392	-0.0320189209	0.0924744261	0.0396414201	0.025259987	0.0657251932	0.0399862862	0.0049322487	0.036087131	0.0402795654	0.1101913911	0.02740103	0.1899327479	-0.1202225352	0.0961334044	0.0399065087	0.0155276213	0.0796026734	-0.083508533	-0.0762607287	0.0077794181	0.0455180923	0.0266625164	0.0875642717	-0.0019238942	-0.0781589945	-0.1107348324	0.0202884743	0.0094108012	-0.0552618113	-0.1099803555	-0.0385803891	-0.0573759246	-0.1410399593	0.0658094754	-0.0144633929	-0.0128132937	0.0280764647	0.0255263478	0.0736265201	0.0226869669	-0.0017736926	0.040313264	0.0074931052	-0.0927182557	0.0116652946	0.0236150405	0.1061272607	-0.0098557206	-0.0337223032	-0.0264282593	0.0235211293	0.0402350672	-0.0741227513	0.0438388018	-0.012978682	-0.0612460107	-0.0509172164	-0.0225010992	0.0656311433	0.0115504964	0.0561681799	-0.1403980261	-0.124503949	-0.0143063798	0.009877645	0.0522695655	0.072559395	0.0483205253	0.1913858576	0.0254584344	-0.0745357414	0.2368203005	-0.0492089623	-0.1431870824	0.0380271933	-0.1728778571	-0.0892444433	0.0435837396	0.0049699034	0.0114010414	0.0913765524	-0.0787197111	-0.1238753396	-0.0584317855	0.0551055018	-0.0116536909	-0.0633959099	-0.0315152363	-0.0545155118	0.0420490553	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0975846	-0.0075094	0.0095227541571599	5.63910883600002e-05	-0.071668	-0.0519380999999999	0.0026975662316099	0.005136302224	-0.0107698	-0.0170367	0.0002902491468899	0.00011598859204	-3.14648e-05	0.0003755442	1.4103344615364004e-07	9.900336390399996e-10	-0.000139286	0.000244393	5.972793844899999e-08	1.9400589796e-08	0.000747403	-0.0003115069999999	9.703661104899997e-08	5.58611244409e-07	0.0
5493.985801255554	10.20730656610067	30183879.984397635	104.18910733436184	6097.099172895382	5.699809539011767	32.48782878100953	37174618.32412156	4024.581617350112	1.4625276528909126	16197257.194712443	2.1389871354706016	4148.231802018929	5844.960643550031	1.251077	25.551128	0.1482759799999999	0.0857947	0.1355566354	0.0189807671	-0.0436318666	-0.0809359198	-0.002511727	0.034242007	-0.0692456788	-0.0707381948	0.0765404465	-0.0964694928	0.0478631262	0.1755345884	-0.0868950567	-0.0456094879	-0.0371406716	-0.0161200866	-0.1213278666	0.0245286458	0.0932064173	0.0614357572	0.0038233159	-0.0786870409	-0.0672310593	-0.1199414055	-0.021059834	-0.0218337879	0.0291091013	-0.1016525537	-0.0500452477	-0.1377035863	-0.0598277318	0.0673029245	0.014921206	-0.0181043372	0.0147948349	0.066805013	0.0227900464	-0.0226974991	0.0512880116	0.024368218	-0.0881619793	-0.0055897112	-0.1125361748	0.0332579374	0.0465421413	0.0359698186	-0.0851678205	0.0158548327	-0.0002458242	-0.010581381	0.0621399878	0.0984682867	0.0250085445	-0.0388967517	0.1031619178	0.0751148677	0.0026705021	0.0062191389	-0.0450775602	-0.00756817	0.0875949726	0.0691791277	0.041879033	-0.0382256432	0.125779493	-0.0249989638	0.0707905923	-0.0588409966	-0.0083201898	-0.0310171052	0.0928056895	-0.1163455022	-0.0418647908	-0.0041747631	-0.135155937	0.0261692236	0.1283670617	0.0057227499	0.0746727668	-0.0197942974	0.0201584556	0.0730307659	0.0097972896	-0.0271486699	0.1716935445	-0.0271074044	0.0926202032	0.0460349213	0.0181375805	0.0442983647	-0.0297779252	0.0100479766	0.0583345822	-0.1236837986	-0.0707888349	0.156236937	0.164926536	-0.046915251	0.1700770699	-0.0265501033	0.0789294294	0.0672629331	0.0504381353	-0.0722138194	0.0241574432	0.075342994	0.0847732833	0.1012517133	0.031158719	0.0281808888	0.0577067279	0.045538148	-0.1155906901	-0.0806084093	0.1008848369	-0.0180071215	0.0419007493	0.0062165438	-0.0547693172	0.0779132266	-0.0200887295	-0.0612405169	-0.0012093194	0.0292484977	-0.0283338126	0.0882800097	0.0159264635	0.0374356124	-0.124336819	0.0147105814	0.0828851691	-0.0521302354	0.0099954835	-0.0025707442	-0.008301412	0.0060572763	0.1329598325	0.0509708062	0.0465774864	-0.1073092322	0.0746510739	0.0393856459	0.0961517471	0.0507955644	-0.1411433895	0.0891793454	0.0274038862	0.027996195	0.0147882682	0.0469982149	-0.0992444204	0.0183124933	0.0665691459	-0.0355822388	-0.11994029	0.0737954853	0.1002524109	-0.1243250365	-0.0215911247	0.0874274656	-0.0105992268	-0.1098331434	0.0818973607	0.0884929581	0.0570951555	-0.0140758947	-0.0716961658	-0.018116606	-0.0660809795	-0.179775716	-0.0085463487	-0.0581247401	0.0642172857	-0.0174261222	0.0671216413	0.099235213	0.147539159	-0.0804153082	0.0070833263	0.0587293314	-0.0988354396	-0.0139756908	-0.071404002	-0.0590144953	0.0953585028	0.1228468535	-0.1182451885	0.0901412704	-0.0983924214	-0.033722668	0.1276493309	-0.0177583123	0.0737600132	-0.1058084685	-0.0166413857	-0.0821121953	0.1374064464	-0.0421044465	-0.0933820468	-0.064786988	-0.1029065576	-0.1412216723	-0.0450663076	-0.0417373335	-0.0718565012	-0.0709721155	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.0613471	-0.0362374999999999	0.00376346667841	0.0013131564062499	0.00431929	0.07598729	0.0057740682415441	1.86562661041e-05	-0.0194563	-0.0086865	7.545528225e-05	0.0003785476096899	0.000240635	0.0002720998	7.403830116003999e-08	5.7905203225e-08	-0.000139286	0.0	0.0	1.9400589796e-08	0.000472209	-0.000275194	7.5731737636e-08	2.2298133968100005e-07	0.0
