global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00
5668.327926408732	n/a	32129941.48130512	n/a	6299.248635234783	n/a	n/a	39680533.36850728	4117.322058478772	n/a	16952340.933235876	n/a	4255.480153416372	6447.232569712023	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00218697	n/a	4.782837780899999e-06	n/a	-0.00517019	n/a	n/a	2.67308646361e-05	-0.0377787	n/a	n/a	0.00142723017369	0.000967586	n/a	n/a	9.36222667396e-07	0.000931643	n/a	n/a	8.67958679449e-07	0.00145068	n/a	n/a	2.1044724624e-06	0.0
5635.552126601152	-32.77579980758037	31759447.77163877	1074.2530530265851	6115.914661696312	-183.3339735384716	33611.345853405	37404412.14915192	4110.810206795322	-6.511851683450004	16898760.5562926	42.404212347250656	4233.547467648725	6348.275777400553	1.376862	27.101204	0.096341027	0.0500046	-0.0788092554	0.0225006263	-0.049371398	0.0107073129	-0.0573825883	0.0169200861	-0.0834285556	0.0629544639	-0.0082796034	-0.091273799	0.0021048942	-0.0534065901	0.3304394211	-0.0384761821	0.0498807469	-0.1311319924	0.0746940754	-0.1342699976	-0.0984462283	0.1341171807	-0.0996893375	0.0596030855	-0.1596183579	0.0645438918	-0.1078836604	0.0199387796	-0.0102039858	0.0436292602	-0.0662051237	0.0299775068	-0.071491095	0.0449176103	-0.037520219	-0.0154037018	0.0191196991	-0.0093084697	0.0155580735	-0.0291055248	0.0286755913	-0.0010803376	0.0267195384	0.0021778114	-0.0478673122	0.0447877404	-0.0286105954	0.013177352	-0.0612683916	0.0065199176	-0.0102529173	0.0430386233	-0.0210452312	0.0059421671	-0.0043734886	0.0076916766	-0.042054764	0.0271761785	-0.0165166485	0.0116705824	-0.0263503281	0.0227422949	0.0317914009	-0.0302434957	0.008346295	0.017707498	-0.0065224172	0.044105935	-0.0088495697	-0.0688351256	0.0296179957	-0.0025735155	-0.0261248596	0.0444912937	0.0224780567	0.0593839221	-0.0153609359	-0.0403282771	0.0664138539	0.015573429	-0.0189454952	-0.0202284657	0.0457092989	0.0636769507	-0.031605632	-0.0185527823	-0.036842454	0.0308743765	-0.0023987644	-0.0339314715	-0.0203922378	-0.0110915139	0.0672817054	0.0012962048	-0.0450317955	-0.0220025073	-0.0447423392	0.0457913455	-0.0732343647	-0.0001457137	-0.0223009672	-0.0453830165	0.0459820873	0.0398168671	-0.0411906456	-0.0285782234	-0.042686831	-0.0334580958	0.0409629115	0.0426519196	-0.0016551311	-0.0033487223	0.0660349824	-0.023996571	0.011719299	-0.0527050084	0.031870892	-0.0263778632	0.0153370242	-0.0012974594	0.0601980826	0.0013653544	-0.0042608504	0.022455246	-0.0092880362	0.0650630334	-0.0190962198	0.0076945776	-0.0771504428	0.0428590272	-0.0233815028	-0.0051297916	0.0166984856	-0.0336913441	0.1118117615	-0.0933386479	0.0017784975	-0.0223258454	0.0145644308	-0.0349621016	0.0753442695	-0.0302526232	0.0736168205	-0.0030930993	0.0436553216	-0.0480108067	0.055771147	-0.0168273326	0.0426253397	0.0072037617	-0.0722285206	-0.0372816675	0.0593196615	-0.0260287182	0.0633902151	0.0476867987	-0.0136304872	-0.0646668476	0.093983549	-0.0207518315	-0.0517685724	0.0136063698	0.031849192	-0.0442405093	-0.0001138008	-0.0029157293	0.0008829271	0.0350733833	-0.025974862	0.0639729731	0.0057938538	0.0055085643	0.0040241208	0.0405698719	-0.021139072	-0.0696907396	0.0719427265	0.0089559345	-0.0089176608	-0.045642467	-0.0091526483	0.0477083129	-0.0218833126	-0.0082099446	-0.0255614654	0.0049996872	0.0069629299	0.0230785252	-0.0152836971	-0.0333619046	0.0520876667	-0.0683343856	0.0495606531	-0.0723315114	0.0260448922	-0.0339880913	-0.004124605	0.0121824959	-0.0090346636	0.0186259845	-0.1560111212	0.0229056455	-0.0269982352	0.008638526	-0.0243951139	0.0399535653	-0.0406869833	0.0146682564	-0.1658312499	0.1303611992	-0.0034259289	0.058963693	-0.0320435596	0.0537385987	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	-2.3697e-05	-0.002210667	5.61547809e-10	4.887048584889e-06	-0.0175803	-0.01241011	0.0001540108302121	0.00030906694809	-0.0102353	0.0275434	0.00075863888356	0.0001047613660899	0.000416872	-0.000550714	3.03285909796e-07	1.73782264384e-07	0.000850494	-8.114899999999998e-05	6.5851602009999965e-09	7.233400440360001e-07	0.000999006	-0.000451674	2.04009402276e-07	9.98012988036e-07	0.0
5648.1085679697335	12.556441368581543	31901130.395573117	157.66421984262598	6145.060069908362	29.145408212049915	849.4548198470267	37761763.26278216	4112.544919523187	1.734712727864462	16913025.715095975	3.009228248214963	4238.312326582652	6489.283874242019	1.147473	22.586056	0.1195535229999999	0.0589077	-0.1546283155	-0.0629305931	-0.0442237633	0.0202152482	-0.062759042	-0.0416804331	0.0139657364	-0.0222570139	0.0450551255	-0.1057204927	0.0098189613	-0.1684398794	0.4542619188	-0.0267611675	-0.0768648387	-0.1510677974	0.1108581474	-0.033747626	-0.1487010439	0.0721189143	-0.0830204738	0.0941602826	0.0144151232	-0.0673801244	0.0324726341	0.0740536025	-0.0073379049	-0.0539927497	-0.0705046073	0.0150869546	0.043366817	-0.0028139537	0.0453295005	-0.0358567623	-0.0055788051	-0.0116702073	0.0275558182	0.0784176055	0.146420348	-0.1276486623	0.0088051312	-0.0277386353	-0.023281621	0.0727455996	-0.1258177899	-0.0084704062	-0.1048807957	-0.0335606607	0.0056699021	-0.0022847032	-0.0908549071	-0.0680364637	0.0047650977	0.0422743275	-0.1087724838	0.0685912168	-0.0053996974	0.0019640828	0.0411198697	-0.0401683063	0.0563143912	-0.0511202048	0.0753924443	0.055327154	-0.0883020324	0.0554594978	0.0107324984	-0.0834744439	-0.0126279672	0.0630060224	-0.0334216481	0.0929635673	-0.1132102343	-0.0345179104	0.0529704012	0.0237246682	0.0757044763	-0.0045246228	0.0114258432	-0.0951419502	0.041136058	0.1769304375	-0.0620814659	-0.0424222726	-0.0276066737	-0.0517969396	-0.0450673699	-0.061838081	-0.0012719302	0.0184637126	0.0337939372	0.0577300441	-0.0726418977	0.0240830646	-0.0184281798	-0.0124451458	-0.0502508107	-0.0029996916	0.0590412505	0.0416600596	0.1121068422	0.0396962877	-0.0468260789	-0.1350930044	-0.0060101844	0.0591365173	0.1511382195	0.0547695497	0.0187554951	-0.0138034002	-0.0330510137	0.0355968822	-0.0789990562	4.21703e-05	-0.0815843175	0.0608234764	-0.0387552175	-0.0116025293	0.1023847029	-0.0631114308	-0.0168265257	0.1136193005	-0.0222561815	0.1850911831	-0.1331147533	0.0724431483	-0.162481233	0.0122419294	-0.0178234616	-0.0446257157	0.085974098	0.0048239506	0.2202617565	-0.1306670501	0.028670312	-0.0537978804	0.051066615	-0.0629557844	0.1146746549	-0.0256221141	0.0837328062	-0.1239913308	-0.0513577507	0.0250899307	0.078482323	-0.0187546137	0.1023658876	0.0109980398	-0.0803007326	-0.026519408	-0.0278740813	-0.096403095	-0.0102158907	0.0337908732	0.0702048624	-0.0626711359	0.1592054353	-0.1078989534	0.0325895186	0.0848587298	-0.0097800339	-0.1112468938	0.0289563414	0.0782916081	-0.0124338204	0.0881818965	-0.0631201944	0.0563699326	0.0133206554	0.0532675952	0.0474931591	-0.0978421301	0.0535894646	-0.0298247554	-0.0180213979	-0.0305079705	0.0650829851	-0.0435008019	0.0264525564	0.0445572215	-0.1375591249	-0.0317931201	-0.0406542174	-0.0038339893	-0.0105473363	-0.0279232533	-0.0091667928	-0.0586985624	-0.0151225397	0.0929286583	0.1141372993	-0.1105202908	0.0403827798	0.0380788132	-0.0106218137	-0.0061671153	0.1320112168	0.1205481122	-0.2231452866	0.0379761096	0.0707029665	-0.0005113435	-0.00201586	-0.0435210699	-0.0323118447	-0.1197583219	-0.2618911154	0.0738767348	-0.0235030513	-0.1220896553	0.1367300043	0.0187330651	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	-0.018335	-0.018311303	0.000336172225	0.0003353038175578	0.0323435	0.0499238	0.0024923858064399	0.0010461019922499	-0.00341393	0.0068213699999999	4.653108867689999e-05	1.16549180449e-05	0.000160487	-0.000256385	6.5733268225e-08	2.5756077169000004e-08	0.00107948	0.000228986	5.2434588196000016e-08	1.1652770704000002e-06	0.000594436	-0.0004045699999999	1.6367688489999998e-07	3.533541580960001e-07	0.0
5617.22000186652	-30.888566103213638	31553160.549369305	954.1035159125984	6124.148364194069	-20.91170571429302	437.2994358811954	37505193.186660886	4115.876061937058	3.331142413871021	16940435.757226504	11.096509781490452	4240.659879522063	6337.996877772722	1.370396	26.973934	0.0899074143	0.0479949	-0.0810084578	0.044862192	0.0561132075	0.0555582018	0.0541883503	-0.1410024729	-0.0855119325	-0.0333505484	0.0014682896	-0.0380121838	0.0011867864	0.0853480657	0.11479985	0.0865011805	0.0320638841	-0.1310428742	0.0840193483	-0.0001575249	-0.1634841845	0.0593276705	0.162570828	-0.1470343023	0.0158358725	-0.1104579287	0.0832448559	0.034685102	0.1101966126	-0.0184030369	0.0392338369	0.0093237545	-0.0184853277	-0.0812217622	-0.0105941629	-0.0338911617	-0.087340351	0.0877973485	-0.0531496411	0.0477023123	0.1074577191	-0.0217490293	0.0579566707	-0.1080891738	0.0682343616	-0.0386238246	0.0241866512	-0.0714114697	0.0043540098	-0.113291876	0.144194206	0.0461539406	-0.0272933802	0.0688822559	0.0207633549	-0.0155964873	-0.0576139561	-0.0245463598	0.0882398748	0.027585513	-0.0140520772	-0.0617078268	-0.0569992717	-0.0288495652	0.018827211	-0.0063144282	0.0636159077	0.0002495513	-0.0156269017	0.1181110039	-0.0382231722	-0.0424498769	-0.035025132	0.0452166655	-0.0922161922	-0.0024187206	-0.0674495722	0.0112650294	-0.0633266337	0.1461567327	-0.0593992926	0.1308611098	0.0957586829	0.0778357948	-0.0200082917	0.0699700481	0.0133684664	-0.0226320331	0.0784349977	0.0717811819	0.059965622	-0.0093902771	-0.1058547229	0.1020779081	0.0104302912	-0.0489747952	0.0751955702	0.0883360894	-0.097859736	0.082065282	0.0362237358	0.0369967018	-0.0675947034	0.0707327808	0.0839872105	0.1137039901	0.006731867	0.0080788596	-0.0113008207	-0.089959685	0.0282132125	0.1408433376	-0.0200913301	-0.0092693525	-0.004371192	-0.0016260147	0.0465829515	0.0669463865	0.0457816661	-0.0016990564	0.095684032	-0.0443233612	-0.0790126516	-0.0715664698	-0.056984229	0.1735744325	-0.0959684348	2.16577e-05	-0.0659064954	0.0114004448	-0.0329967497	0.0302418887	0.0253122598	0.1263055725	0.0431541569	0.1561598035	-0.0009777165	0.0472562148	-0.0345580005	-0.0718879888	-0.1352767528	-0.1566867178	-0.0466361953	-0.036280003	-0.0471167385	0.010552984	0.0116767521	-0.0120329084	0.029579396	-0.0054160211	0.0389230327	0.0223665398	-0.0310696282	0.0101930473	0.0250439807	0.0325865006	-0.0435019368	0.0440789737	-0.0433946933	-0.0560905844	0.0066800084	0.0780626589	-0.0775904383	-0.0041999503	-0.1831274574	-0.0250997345	-0.0680560407	0.0416785359	0.1666025385	0.0890362968	-0.0165622886	-0.0487159073	0.0785304286	-0.050502775	-0.1275128702	-0.0413733458	0.0104706623	-0.0105919047	0.0101031869	-0.0202647139	-0.035454472	0.0682500866	-0.0332984673	0.0190291713	0.1102667388	0.0451000856	0.0141689128	0.0582306855	0.080075331	-0.052825158	-0.0408303938	-0.0594177934	-0.0750589285	-0.0945750854	-0.0318564004	-0.0287463883	0.0254755954	0.0022484424	0.2235230675	0.1148707058	-0.0324754852	-0.0030891431	-0.0897366989	0.0726122731	0.0115676571	-0.0570282203	-0.0037314797	-0.0589664843	-0.1636093879	-0.0059838914	0.0702263468	0.1560545227	0.0456209854	0.0961997697	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	5.40843e-05	0.0183890843	2.92511150649e-09	0.0003381584213925	0.0158784	-0.0164650999999999	0.0002710995180099	0.00025212358656	0.0301317	0.03354563	0.0011253092920969	0.00090791934489	0.000134576	-2.5911000000000017e-05	6.713799210000007e-10	1.8110699776e-08	0.000675239	-0.000404241	1.6341078608100006e-07	4.5594770712100003e-07	0.000594436	0.0	0.0	3.533541580960001e-07	0.0
5600.603895317513	-16.616106549006872	31366763.9922457	276.09499684794906	6080.679276030618	-43.46908816345058	1889.5616257618392	36974660.45794824	4115.468965321579	-0.4070966154786219	16937084.80452507	0.165727654334149	4237.122509830212	6178.817198768268	1.269163	24.981325	0.1036140857	0.059339	0.0020221031	0.0554672805	-0.0932959596	-0.0029123207	0.1057179743	0.0298285032	-0.0833971994	-0.0420080558	-0.1188517958	-0.0761045823	0.0031867924	-0.0881834922	0.0239754775	-0.0123347651	0.022506994	-0.1321377716	0.0672869262	0.0540562991	-0.0051046693	-0.102046249	-0.1588082735	0.1313624122	0.0385890774	0.0694312147	0.0311719427	-0.0133183899	0.0690920884	0.0654774077	-0.0200821235	-0.1118476711	0.0052529426	0.0280141317	0.0877164097	-0.0066207397	0.1644779012	0.0937628725	0.0671081048	0.0702614219	0.1000971162	0.0341206735	-0.0684981907	-0.1183711883	0.0861663331	0.0477902392	0.0297915542	0.0211529315	0.0044055164	-0.0575404768	0.1846790866	0.2089766247	-0.0261962293	-0.0493464582	-0.1362929679	-0.0692746448	-0.0146591549	-0.0610566201	-0.0345817557	0.0279066291	-0.0528372747	0.0726419784	0.0074451686	-0.0505769514	-0.0493702756	0.0205774347	0.0304384327	0.1538959159	0.0089852695	-0.0408613674	0.1542727638	-0.0393558561	-0.0639137567	-0.0656108876	0.0431953391	-0.026769319	0.0552190387	-0.0871549484	0.0104950846	0.0050442315	0.0477219676	-0.0719913272	0.0412254242	-0.0130002331	-0.1306941893	-0.0465021427	0.0875130829	0.053738484	0.0368231052	0.0332347462	-0.0461884993	-0.084400998	0.1435369065	0.0541431039	0.0512753529	0.0101806791	0.0059807761	0.0295902709	-0.0006043262	0.0207786155	-0.0668368491	0.0818585801	0.0477386639	0.027343231	0.028266344	0.0410191051	-0.0705112727	-0.0204651031	0.0604362022	0.020940649	0.0537062502	0.0481653909	0.0712475824	0.0894675012	0.0450824211	-0.0004569977	-0.1280383847	0.0342318687	0.0430735392	-0.1008329186	0.0257814905	-0.0200586172	-0.0537564468	0.1557188503	-0.0764483843	0.1589375553	-0.0306989511	-0.0576480823	-0.0958531206	0.1084297376	0.0986203017	0.0105285814	-0.038465575	0.0258509312	-0.1173332364	-0.1043275686	0.1105366713	-0.0453400142	-0.0613850878	-0.2016869599	-0.0761635514	-0.1041717293	0.0925410379	0.0316045085	0.0701767844	-0.1007875783	0.0106101281	0.1075996511	-0.0004059054	-0.0300365333	-0.0649848017	-0.0444518426	0.0821273516	0.118468671	0.0870392898	0.1515868554	-0.1106356315	0.0674079031	-0.0190940386	0.033956546	0.0068032415	-0.1115565679	0.0085870515	-0.0594211343	0.0300963026	-0.0227838311	0.0343600914	0.1135540031	-0.0187983558	-0.0044020421	-0.0627899025	-0.053339271	-0.0641746313	0.0258003043	-0.0486716464	-0.0755983462	0.0032048584	-0.030161359	-0.0169674927	-0.013087824	0.0032979244	0.0347945308	0.0373033597	-0.0552204892	0.0402958301	-0.0734314959	-0.004579952	0.1413268603	-0.0314771318	0.0928637984	0.0084998611	-0.0044913244	0.1090848978	0.009515509	0.0549825952	-0.0666736289	0.0759286147	-0.0063476411	0.1829635787	0.2151520784	-0.0532209164	-0.0249796394	-0.0429638816	0.055705508	-0.0246350396	-0.0020117848	-0.0340887507	-0.0466713501	-0.0843898075	0.139081184	-0.0209429066	0.0082158753	0.0038677422	0.0901283807	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.00223474	0.0021806557	4.9940628676e-06	4.755259281942489e-06	-0.00212782	-0.01800622	0.0003242239586884	4.5276179524e-06	0.0072219399999999	-0.0229097600000001	0.0005248571032576	5.215641736359856e-05	0.000971364	0.000836788	7.00214156944e-07	9.43548020496e-07	0.0010488	0.0003735609999999	1.3954782072099993e-07	1.09998144e-06	0.000594436	0.0	0.0	3.533541580960001e-07	0.0
5590.821887548485	-9.782007769027588	31257289.37829121	95.68767599331606	6067.955638437296	-12.723637593321657	161.89095360618808	36820085.63004298	4107.948030001672	-7.520935319907039	16875237.017194618	56.5644680862252	4231.972611126847	6059.975991944729	1.188087	23.385483	0.1245455049999999	0.0688335	0.0806555699	-0.0831126905	-0.1009671783	0.014146615	0.0821328339	0.0362083275	0.0754137294	-0.0748403185	-0.0347933884	0.1088761098	0.0044526555	0.0779542032	-0.0169930212	0.0169377444	0.0743639385	-0.0010790464	-0.0631020067	-0.11143432	0.0816145924	0.0381197457	-0.1117802113	0.0555750725	-0.0283839064	-0.0782752928	0.0017100203	0.0032296295	-0.0445250822	-0.0545078398	0.0061475804	-0.1313867558	-0.0234018306	-0.0577083224	-0.0948948524	-0.0020418708	-0.0024476669	0.1725416835	0.0506681669	0.0514852574	0.0037708057	0.0455569321	-0.0787899767	-0.1218386279	-0.05917281	0.0667450454	0.0264958779	0.0326815788	-0.0234095225	-0.0097652494	0.0595192274	-0.0474001188	0.034885309	-0.0535393122	0.004779763	0.0570390659	0.0264212654	-0.0612490441	-0.0143012307	-0.0356651715	-0.0212660459	0.0319547577	0.0507563719	-0.0055935712	-0.1039943088	-0.1034848757	-0.0424145749	0.0618320488	-0.0525930749	-0.0263779554	-0.0236612246	-0.1474672257	0.0857498531	-0.0724190707	-0.1080946392	0.0139249953	0.0097510013	-0.0207860255	0.0469365247	-0.0648421095	0.0099396468	-0.0359156105	0.0177097048	0.0140402028	0.0235319046	-0.1209814122	0.1134953077	0.1484730388	-0.0788934693	0.0443380071	0.0356173478	0.0470632661	0.1678525142	-0.0685612051	0.0940654652	0.0463187264	0.1741172652	-0.0056135103	0.0517964839	0.0360251178	0.1058516929	0.0143309439	-0.0337175456	-0.0081654102	-0.0267001581	-0.1020736138	0.1057366582	0.0837527453	-0.0075040438	-0.0626299719	0.0797538053	-0.0526300656	-0.0655890869	0.0975885348	0.0339631724	0.0388784589	0.0999398425	0.065153953	0.0512770185	-0.0082131962	0.004970005	0.1408089493	0.0580304798	0.0578686624	0.021548804	0.0315292779	-0.0742512691	-0.0291450591	-0.1534079792	0.0851189635	0.0408290651	-0.0620258299	-0.1274181978	0.0449304488	-0.1031700628	0.0031199262	-0.0357247465	-0.1154530036	-0.0748532582	0.0485092968	0.0791566795	0.0251914138	-0.0165626827	0.0532179344	0.0211157503	-0.0038685951	0.0054371765	0.1431116578	-0.0697494208	0.0026912336	-0.036112621	0.0039617542	-0.0339766198	0.0509947737	0.0022326322	-0.0804378958	-0.1254867184	-0.0027454714	-0.0248746763	-0.0831543088	0.0837239172	-0.0392276302	0.0449140936	0.0649252074	0.1032885254	-0.0541333762	0.0674437589	0.0042591351	0.0348482981	0.0791903528	0.0277983892	-0.1169356692	0.022148797	0.1207177408	0.0934064492	-0.0067291838	-0.1232048385	-0.0880821354	-0.0141634009	0.0603730322	-0.0060006538	0.0619056138	-0.0184502963	0.0214163	0.0397686619	-0.0319163562	0.0596076252	-0.0151093767	0.0708391377	0.0752120076	-0.0466622698	0.008590529	-0.1108393536	0.0420551247	0.1070674464	0.0431822339	0.0285892544	-0.0710065909	0.1197453616	0.1801457985	-0.0499765698	0.0235201428	-0.0820531022	0.0179183701	2.59442e-05	0.0449256399	0.0608869153	-0.0368468104	0.0218040017	0.0118788327	0.0906831366	0.1311344919	0.0241447521	0.0095527966	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	-0.00443918	-0.00667392	1.97063190724e-05	4.45412081664e-05	0.0182044	0.0203322199999999	0.0004133991701283	0.00033140017936	0.0321519	0.02492996	0.0006215029056016	0.0010337446736099	-3.71841e-05	-0.0010085481	1.01716927001361e-06	1.38265729281e-09	0.000675239	-0.0003735609999999	1.3954782072099993e-07	4.5594770712100003e-07	0.000664515	7.007899999999991e-05	4.9110662409999884e-09	4.4158018522500006e-07	0.0
