global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01
5550.90152205515	n/a	30812507.70755418	n/a	6231.548520073216	n/a	n/a	38832196.95802669	4064.996124865229	n/a	16524193.495169329	n/a	4192.370237253277	5981.674600720083	n/a	n/a	n/a	n/a	0.004325777	-0.0429914274	0.0038848564	-0.0147837025	0.158510159	-0.1273235179	0.5154483037	-0.0610184005	0.071453394	0.1593902823	-0.300575278	0.0315873325	-0.1683710291	0.1097060686	-0.047643325	0.0195645722	-0.2088355845	-0.2265538868	0.036537876	0.0121927767	-0.0137042152	0.0648985238	-0.0264514122	-0.0125265623	0.1474380808	-0.0459432575	0.0396252879	-0.0229926399	0.0379386311	-0.0285495145	0.0731799397	-0.0285279362	0.0271549805	-0.0372267981	0.0055278364	0.046362663	-0.0145594988	0.1087143505	-0.0589707167	0.0153460368	-0.0212249391	0.0027066145	-0.0774545334	0.0063066545	-0.0128192131	3.16381e-05	-0.0332614065	0.020173789	-0.0454714735	0.0065276583	-0.0835461095	0.0666907952	-0.0063441106	-0.0208471464	0.0159942766	-0.0028093901	-0.0783382959	0.0037591682	0.0163036757	-0.0098593181	0.0335207467	-0.0398911791	-0.017958121	0.0453733033	-0.0009523102	-0.0258323908	-0.049881875	0.0369385838	0.0085275469	-0.0527294741	-0.0180815982	0.0598358717	-0.0115899816	-0.0433658189	-0.0801992933	0.0657361791	-0.0352442423	-0.0967472084	-0.0295559461	-0.0212492983	0.0470074958	0.0201716559	-0.0540832973	-0.0293029444	-0.0146308082	0.0950127976	-0.0100603177	-0.0488809943	-0.01982151	-0.0556704354	0.0832291124	0.0738814206	-0.0454973816	-0.0184982154	-0.0497260456	0.0056556223	0.0212558506	0.0223394446	-0.0606390857	-0.0955582327	0.0523350825	0.0094467679	0.0506744937	-0.0096381358	0.0516089606	-0.1061748238	0.0015031518	-0.0469385135	0.3294730241	-0.1304440664	0.0391933069	-0.0404359928	0.1812805663	-0.1303258056	0.04863038	-0.078102251	0.0666655025	-0.0285380482	0.0491265469	-0.0248737865	0.0809239533	-0.0025803863	0.0119792996	0.0513526771	0.0093456988	-0.0035304672	0.0561654404	-0.0054924571	0.0549746465	-0.0618180416	0.0177489852	-0.0505587756	0.093797253	-0.0458251481	0.1130408369	-0.066045746	0.0411803899	-0.0445968502	0.0032951208	0.0536954442	-0.0156370004	0.0190607729	-0.0440057471	0.0671507315	-0.0049239367	-0.0088631617	-0.0413991763	0.0575772377	-0.0341829139	-0.0066992293	-0.0394030822	0.0295772923	-0.0743632033	-0.1014558457	0.0300367501	0.0564330341	-0.0340031102	-0.1022503775	0.0204942513	0.0104640048	0.0006573652	-0.0434759052	-0.0594596558	0.0094125257	0.0697107578	-0.0087526336	-0.0142716739	-0.0309170085	0.0080805622	0.0197940249	0.0336558863	-0.0259835074	-0.0032244429	-0.1111465232	0.0353217593	0.0518099516	-0.0466439322	-0.0132811451	-0.0102809765	0.1084359221	0.0319890724	-0.0829683659	0.0852708669	-0.0472760734	0.0027261323	-0.0542038625	0.182626633	-0.0182809747	0.0018475102	-0.0642637388	0.1138831336	-0.1982270372	0.3723494339	-0.0328671533	0.1017108637	-0.1179743708	0.1451393325	-0.5561148931	-0.0022388097	0.099461119	-0.0798077908	0.1965728361	-0.0015925056	0.0756358295	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0828513	n/a	0.00686433791169	n/a	-0.0268773	n/a	n/a	0.00072238925529	0.0632613	n/a	n/a	0.00400199207769	-0.00120626	n/a	n/a	1.4550631876e-06	-0.0	n/a	n/a	0.0	0.002	n/a	n/a	4e-06	0.0	0.0
5551.035056846915	0.1335347917647595	30813990.20234343	0.0178315406116577	6252.303497154675	20.75497708145849	430.7690736518673	39091299.02053258	4069.624274264351	4.628149399121867	16561841.733681643	21.41976686059209	4199.325855055226	5829.52767898849	1.417556	28.644972	0.11559105	0.0721846	-0.0570863711	0.0211007155	0.0089601889	0.0191599849	0.1323248077	0.0052905418	0.636987328	-0.0052653768	0.0137355067	-0.0559272734	0.2300354953	0.059467827	0.1732550899	-0.2900248221	-0.0350286407	-0.0007184225	0.1704688774	0.1197124868	-0.067048119	0.0381738641	0.01547468	-0.0070835278	-0.0178437114	-0.0670102488	0.2971738976	-0.1539681285	-0.0434220869	0.0177277745	-0.1251936082	-0.1078382876	-0.0346558951	-0.1870942086	-0.0438686861	-0.0580045362	-0.0658977059	-0.0254620408	0.0159405994	0.0717173366	-0.0775346322	-0.0142357293	-0.1084766294	-0.0859703128	-0.1811858424	-0.0451889599	0.0517308033	0.030805914	0.0003978052	0.0692759803	0.0604600736	7.43242e-05	-0.0490802515	0.0979183486	0.0343281892	-0.0712123873	-0.0620165553	0.0907904768	-0.0147595416	-0.1721912553	0.0487816028	-0.1064579551	0.0433318374	-0.0484335647	-0.0465312338	0.0848188144	0.132229088	-0.0560118535	-0.0241076593	0.0667373728	-0.0770891163	-0.0791484517	-0.0847984578	0.0669183533	0.0711470168	0.018748813	-0.0459694524	-0.0382204844	-0.0021581273	-0.1618642383	0.0003312624	0.0628188669	-0.0229532347	-0.0314385796	0.0058857103	-0.0278102898	-0.0517082395	-0.023234295	0.0372824643	-0.0441027997	-0.0679913989	-0.0750581129	-0.0049806106	0.0121038561	-0.0153608828	-0.0510334971	-0.0967965326	0.0478017062	-0.0993235356	-0.0477646332	0.0563862939	-0.0854294665	0.0968722014	-0.0671754158	0.0410269742	0.038483847	0.09248187	-0.0560331697	0.0587274869	-0.0087343392	0.6585028619	-0.029026534	0.1840176169	-0.0730861813	0.2421453183	-0.0599425471	-0.0445608397	-0.0580584701	-0.0787380985	0.0611927759	0.0536910747	-0.0422273548	-0.0783258925	-0.0233922914	-0.0056771941	-0.07410806	0.010226766	0.010114417	-0.0823338185	-0.0351277011	-0.0065041118	0.0656442797	-0.0778660695	-0.0482301517	-0.0958839146	-0.0787706717	-0.0579666252	0.0215718466	-0.0353552882	0.00389609	0.0661635169	0.0235751866	-0.0250698937	-0.0386471001	0.0571054537	-0.0406888471	0.0581662637	-0.0642604743	0.0122873794	-0.018053726	0.0073891102	0.0089544877	0.0664000406	-0.0251836096	-0.0205524333	0.018019643	0.0132342676	-0.0564878183	-0.0142551679	0.05121981	-0.0428779837	-0.0306528718	-0.0013226777	0.050315659	0.0195018201	-0.0074951966	-0.0360934453	-0.0573111297	0.0557425293	0.0484494504	0.048430209	-0.0600892506	-0.0432389882	0.0661771081	0.0113282141	0.0258961025	0.0214508319	-0.0212031959	0.0321756189	-0.0253285629	-0.001910456	0.0093631449	0.0209245108	-0.2797131882	-0.016601891	-0.1061103249	-0.0067328845	0.0981678655	0.2185358909	0.2605366775	0.0019331357	0.0424911304	0.219286054	-0.1880954776	0.1312610369	0.1277079273	0.0663730537	-0.3051353784	0.0653628604	-0.0577304019	0.0414352002	-0.2408451097	0.2612651965	-0.4115764382	-0.0447375432	-0.0105336018	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.111827	0.0289756999999999	0.0125052779289999	0.0008395911904899	-0.0268498	2.7499999999999747e-05	7.56249999999986e-10	0.00072091176004	0.0280627	-0.0351986	0.00123894144196	0.00078751513129	-0.000178475	0.001027785	1.056342006225e-06	3.1853325625e-08	-0.0	0.0	0.0	0.0	0.002	0.0	0.0	4e-06	0.0	0.0
5549.004395442461	-2.030661404453894	30791449.780639756	4.123585739538664	6146.586458056385	-105.71703909829012	11176.0923557094	37780525.08636213	4068.325079143996	-1.2991951203548524	16551268.949592	1.6879079607538594	4185.855326192156	5980.038926918009	1.363779	27.558279	0.1972778	0.0972044	0.0178497825	0.0106930979	0.0262919013	-0.0100467513	0.0143682433	-0.0150949515	0.1335443484	-0.0317669856	0.0210991332	-0.0871646534	0.2265111301	0.0054488802	0.0801383846	0.0712625432	0.0395221146	-0.011748371	0.0259511568	0.0963997322	0.0657580434	0.0122795809	0.0584006503	-0.018673484	-0.0348093537	-0.0327353618	0.1818747189	0.0751410806	0.0193913083	0.0957048631	-0.1372889979	0.13403038	-0.0958130956	0.0556985012	-0.0980477859	-0.0095058993	0.0311932046	-0.1020593951	-0.0050991447	-0.0639031036	-0.1811623233	-0.0237208461	-0.0669280758	0.0976456255	0.0431185969	0.0658463788	-0.0364222018	-0.0476421569	0.0998870104	-0.1121486871	-0.0443959626	-0.0928595284	0.0215109603	-0.0455178196	0.0142367695	0.0557836513	0.0673276164	0.0364773361	0.075799965	0.0674987768	-0.0901517055	-0.0052374299	-0.012472292	-0.0642500364	0.0032397951	0.1033739851	-0.0750782506	-0.0497615909	0.0356556062	-0.0063024865	-0.013370695	0.0790813242	-0.1024674843	0.0387559973	0.1441155318	0.0060544037	0.0920676685	0.0185551457	0.0611164427	0.029154581	0.0361629091	-0.0814623317	-0.0813477776	0.068496922	-0.0019367708	-0.0426573269	-0.0736607959	-0.1114992207	-0.0021377403	-0.0192664093	0.0456218311	0.1076142689	-0.054881465	-0.084841767	0.006366966	-0.071552632	0.0556292816	0.054853551	0.0634934047	-0.0412943039	-0.0174457288	-0.0521015838	-0.0635618412	0.0167600932	-0.0142952962	-0.0433040812	0.0122523027	0.0361552342	-0.0161160403	-0.1723610668	0.114888369	0.1390098801	-0.0070626801	0.1607887496	-0.1425687333	0.0456174479	-0.2047060347	0.1227964679	-0.0450377007	0.0475229682	0.0527443621	0.1736623878	-0.013598997	0.0163014722	-0.1930880421	-0.0402830969	0.0278278521	0.0397114912	0.002963452	-0.0770956488	-0.0082460466	-0.1007775016	0.0606217797	0.1471815708	0.0415815112	0.1859155166	0.0181467998	0.1154236205	0.0047716412	-0.0706695192	0.0166426648	-0.0233290212	0.0921323072	-0.1153808159	0.0395692458	-0.0559759652	0.0635532071	-0.0009952545	-0.0062670956	-0.0212486394	0.0633827452	0.0694710273	0.0361123318	-0.0545446724	0.1165682057	0.0454260065	-0.0501001862	-0.0641412158	0.0195792615	0.0215872358	-0.0266914661	-0.0054472215	0.0085871674	-0.080133159	-0.0313625529	-0.0657161116	0.0657421558	0.041324694	0.0244106168	0.0600233532	0.0388236954	0.0373296539	-0.0311600102	-0.0518665497	-0.0856309056	0.0379629685	-0.0442063753	0.0062975984	0.0479246564	0.0050198523	-0.0152260545	-0.1202191419	-0.0266762773	-0.2251006798	0.1282042072	-0.0299277061	-0.0048277858	0.0253872485	0.1768856974	0.0258798817	0.075258531	0.0845317244	0.0780193432	0.1585663982	-0.1043564321	0.0437844201	0.0196848534	-0.0754921646	0.0930633109	0.3477470951	0.0615597711	0.1116703772	-0.1506712732	0.1576261309	0.0066387411	0.0214940433	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.101604	-0.0102229999999999	0.010323372816	0.0001045097289999	0.0458683	0.0727181	0.00528792206761	0.00210390094489	0.0678137	0.039751	0.001580142001	0.00459869790769	-0.000875379	-0.000696904	4.85675185216e-07	7.66288393641e-07	-0.00035226	-0.00035226	1.240871076e-07	1.240871076e-07	0.00155745	-0.00044255	1.958505025000001e-07	2.4256505025e-06	0.0	0.0
5538.757400227979	-10.246995214482013	30677833.5385802	105.00091092561726	6141.563428629132	-5.023029427252368	25.23082462704325	37718801.34787483	4067.435526592203	-0.8895525517928036	16544031.762984391	0.7913037424010885	4188.368809478693	5953.754991154037	1.142045	23.077631	0.12635623	0.0667135	0.0016666818	0.0452669613	-0.0507973472	-0.0484763723	0.0706973348	0.0224393818	0.1316019075	0.0030393939	-0.0027199419	-0.0515616696	-0.0934524896	0.0676667592	0.0242337853	-0.0258944893	0.1512438996	0.0098473878	-0.0293306084	0.0856234448	0.0188701791	0.0091021628	-0.0331607019	-0.0439886403	0.0158615787	-0.0929451784	0.1788869278	-0.0112117649	0.0451267268	0.0480692473	-0.1027247236	0.0291275517	0.1530921702	-0.0280114064	0.1672543856	-0.026253759	0.095477757	-0.0331734594	-0.0039338487	0.1772415321	-0.0921867978	-0.0686757635	-0.0018785252	-0.0168254061	-0.0599349761	0.1033391246	-0.0779912514	0.0240720619	-0.0861106599	-0.0172450335	-0.0452133491	0.0013388675	-0.0202811868	0.0291021544	0.0490043922	0.0123932212	0.1408017793	-0.0800619585	-0.0127442057	-0.0292225148	0.012094838	-0.0737562459	0.0960601845	0.0203792364	0.0451548039	-0.0124934096	-0.1476779637	-0.0790597271	-0.06429724	-0.1075589482	-0.0206300896	-0.0663530519	0.0229834287	0.0386903943	-0.0178586393	-0.0504995183	0.0188638862	0.0046818853	-0.0706794292	0.1225451657	-0.0512832719	-0.0908948795	-0.0506215093	0.0456023563	0.0313300188	-0.0329553665	-0.0547468766	0.0499319719	-0.0126700725	-0.015372736	-0.0066573708	0.0419662996	-0.0067836232	0.0405730461	0.0243208184	0.053136152	0.0199382406	0.0451491347	0.0233234346	-0.0547197969	-0.0267062668	0.0369726358	-0.0040580949	0.0887365764	0.0326144866	0.0659286433	0.0217779586	-0.0286938866	0.0880829305	-0.0496140296	0.1738120754	0.0144591999	0.0135816744	0.0171428877	0.0159876202	-0.0360284265	0.0201610728	0.0952415098	0.2309159661	-0.0909703335	-0.1020567584	0.1156078029	0.1523636565	0.0896358638	-0.0005257449	0.063892705	0.0690017193	0.0180609058	0.1276177134	0.0732679195	0.1043419989	-0.0634277182	0.0265241299	0.0739291645	0.1397429863	0.0445959542	0.0205454914	-0.0521124059	-0.0847266346	0.0130547805	-0.0181057271	-0.1005610216	-0.0201970773	0.0485528528	0.0519758658	0.0457373045	0.0524574172	0.0594359347	-0.0840348686	-0.0413653825	-0.0335854613	0.0057916338	-0.0717914348	0.0271734447	0.0799882721	0.0364435679	-0.0774997584	0.0896742508	0.0049316517	0.0498392766	-0.0568844372	-0.0171844444	-0.0142030384	-0.0702367322	-0.0415906651	0.0155450416	-0.0187463635	-0.0108202191	-0.094278914	-0.0739940295	-0.0049885185	0.0529394217	-0.0041484492	-0.0338419257	-0.0732604756	0.0309996416	0.0144448172	0.014272878	-0.0292273132	0.0129330655	0.0083244793	-0.0245912867	0.0695565641	-0.2014631181	0.012590974	-0.0281442478	0.0411148307	0.0550410553	0.1485482051	0.032243382	0.1555098306	0.0812156899	0.101493269	0.1311037601	0.0281351684	-0.0119868933	-0.0548305148	-0.0029764576	0.0902697267	0.1251663502	-0.0296613569	0.0253858238	-0.0334107089	0.0733546212	-0.0480015399	-0.0021375805	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0911598	-0.0104442	0.00831010913604	0.00010908131364	-0.00813463	-0.05400293	0.0029163164485849	6.61722052369e-05	0.0549219	-0.0128918	0.00016619850724	0.00301641509961	-0.000535143	0.000340236	1.1576053569600005e-07	2.86378030449e-07	1.37651e-22	0.00035226	1.240871076e-07	1.8947797801000002e-44	0.0012696	-0.0002878499999999	8.285762249999994e-08	1.61188416e-06	0.0	0.0
5524.68246835888	-14.074931869098693	30522116.37619197	198.10370711977	6098.490846643897	-43.07258198523505	1855.2473188747947	37191590.6065994	4065.963439493168	-1.4720870990349797	16532058.691295112	2.167040427145221	4184.540143327821	5894.088247180308	1.160422	23.44899	0.09645293	0.0571852	-0.0234823221	-0.0974446295	-0.0314760643	-0.0774250066	0.0648696591	-0.0751355994	-0.0885920092	0.0585550117	0.0034633856	0.0581877426	0.0806146537	0.0685321766	0.0128134722	0.0685656578	0.0587233665	-0.0802442746	0.1303166193	0.104751654	0.0978598959	0.0610500158	-0.0271019335	0.0833370802	0.0254360944	0.0624549043	0.1208092626	0.0027932536	-0.1161706819	0.1000990573	-0.1058700425	-0.0965439128	0.0710348714	-0.0468041036	-0.1633402838	0.0683571499	0.0348377324	0.0504773633	0.1390302436	-0.0016273687	0.0807580275	-0.0239364866	0.0585797228	0.0698572017	-0.0741611998	-0.0002326874	0.0386348673	0.0085504454	-0.047006376	0.005210145	0.0244741459	-0.0021634529	-0.0488560472	-0.0959641311	0.1059192699	0.0340431466	-0.0066672564	0.0401758565	-0.0393840985	0.0134321695	-0.0193677069	0.0970739334	-0.0558120033	0.1034451325	0.0174801911	-0.007792454	-0.0851057046	0.05113773	-0.172884588	-0.0305586504	-0.0050311045	-0.0436836411	0.1857633716	0.0140740486	0.0151628196	0.0714632636	0.0113891039	0.0171375609	-0.0731388697	0.1083520329	0.0916996707	-0.0595677238	-0.0434368865	-0.0758120288	0.0335411648	0.0629163149	-0.0005745955	0.0151189885	-0.0302425075	0.0053659314	0.1500278743	-0.0599957515	-0.0211745979	-0.1303915778	0.0858695139	-0.050528394	0.038916986	-0.0541355759	-0.0162701133	0.0432199771	-0.0191540017	0.0825054017	-0.0729801012	-0.0677779471	0.0860396863	-0.0554259926	-0.0183717041	-0.0363360329	-0.0634834932	0.0178449573	0.0302588163	0.0149315864	0.0858602217	0.1312967474	-0.0997557051	0.0083254363	0.0399926246	0.1574424569	-0.032526732	0.0467922039	-0.1572843002	0.0213370858	0.135263915	-0.0606256228	0.0295060203	-0.0163682213	-0.1114281087	-0.0469326744	-0.0139852255	-0.1093340111	0.0362363159	0.0218768597	-0.1711338226	0.1203703068	-0.0550005151	0.0348732192	-0.0975605559	0.022960522	-0.0044477982	-0.0148642552	-0.1109553301	-0.0182282016	0.1210532361	0.0527033592	-0.0437308404	0.0181454645	-0.0277898742	-0.1026582761	0.0047364715	0.0382954225	-0.1040525151	-0.038972487	-0.0441768991	0.150589517	0.0520391884	0.1132706333	0.0812647672	0.0339106504	0.0655672073	0.018958236	-0.0322770767	0.0188235362	-0.0786404846	-0.0263250605	0.0199127729	-0.0129444073	-0.021969534	0.0879128866	-0.1214140983	0.0056842488	0.0468148143	0.054835343	0.0062612309	0.0105121833	0.0472008881	-0.0703088777	-0.0492771671	-0.0612746212	0.0606677872	-0.0648357193	0.0185185543	-0.011735072	-0.068855518	-0.1230577737	0.0436331604	-0.0818212259	0.0117005582	-0.0631428478	0.1314239159	-0.0056376908	0.1441619948	0.044179326	0.0763563227	0.0669340735	-0.1522674513	-0.0914016488	0.0649949065	0.0634039784	0.0133469073	0.1816232416	-0.0524807624	4.80542e-05	-0.1469656663	0.0580173302	-0.0138506681	-0.0035925266	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0704096	-0.0207501999999999	0.00495751177216	0.0004305708000399	0.0431771	0.05131173	0.0026328936355929	0.00186426196441	0.0568561	0.0019341999999999	3.741129639999989e-06	0.0032326161072099	-0.000669297	-0.000134154	1.799729571600001e-08	4.47958474209e-07	-1.035e-22	-2.41151e-22	5.8153804801e-44	1.0712249999999998e-44	0.000954618	-0.000314982	9.921366032400008e-08	9.11295525924e-07	0.0	0.0
5513.723852337989	-10.958616020890986	30401150.71984088	120.0912650933286	6086.544888002086	-11.945958641811558	142.70592787187223	37046028.67366432	4060.174144282627	-5.7892952105412405	16485014.08190116	33.51593903479575	4179.760158735035	5790.541731134017	1.245961	25.177505	0.08218197	0.0492826	-0.0828252995	0.0214913006	0.0956668976	0.0044565965	-0.0815089488	0.0508225718	0.0041623558	0.1400743501	-0.0354080324	0.0545235582	-0.0498511909	-0.0001326981	0.0479446403	0.0721983459	0.0926319022	0.001192667	0.047695732	0.0194839583	-0.0448301252	-0.0501307486	-0.0561831111	-0.0110430404	-0.1143486115	-0.0147269361	0.0567029605	-0.0056451414	0.0304335361	-0.0714423448	0.017692978	0.047338921	0.0010127605	0.0987888139	0.073724165	0.0620143018	-0.0023395204	0.1120158117	0.035708842	0.0268443172	0.0977086784	0.0461232106	0.0833630395	-0.1212516583	-0.0688692848	-0.0756327743	0.0019760201	-0.1225964658	-0.0232231256	-0.0862470802	-0.0716411452	-0.0504742482	-0.0838650835	0.0165968957	0.009941264	-0.0374772212	-0.0176422192	-0.063910302	-0.0143403184	0.0355077089	0.0087363959	-0.0355741428	0.0716570686	-0.0433674198	0.0417710406	0.0389999565	-0.0379275394	-0.0212253741	0.0572803915	-0.1198113444	-0.1019474961	-0.0415547304	0.0994505376	-0.0574276215	0.0307752454	-0.053541234	0.0930915331	0.1184176047	0.0491095085	-0.0265464973	0.0724148738	-0.0268255841	0.0102582808	-0.0230256053	-0.1600811184	0.0743341979	0.0196256489	0.0120421979	-0.0499607598	0.0485437843	0.0284381417	0.065250164	0.0608406913	-0.0392938577	-0.1007302156	-0.0997496853	0.1770375349	0.0089254759	-0.0901845633	-0.0177741387	0.0522463223	0.0665809674	0.0876062036	-0.0578308152	-0.06995722	0.048770687	0.0976799035	-0.075005721	-0.0253885063	-0.0471740884	0.0050629511	-0.0938417535	-0.0562963678	0.0335347283	-0.0811231933	0.0218006485	-0.0323292034	-0.0820676794	0.072979139	-0.109248782	0.0140663875	-0.0569991524	0.0868618747	-0.0903124394	0.0134814217	-0.0139455445	-0.1372233311	-0.0021993117	0.083441235	0.0451497628	-0.0329184651	0.1074699407	0.0596712802	0.0873693443	0.0737274505	0.0352949386	0.0412061656	0.0285495117	-0.0156721539	-0.0129247454	-0.0388618967	0.055509025	0.0333944338	0.0075017478	-0.0452653808	-0.1235345875	0.0529871163	0.0241960516	-0.0331531695	0.0170986638	0.0124462287	-0.1321017536	-0.0073415115	-0.1036711259	0.0836203684	0.0147527238	-0.0462530514	0.0184802488	0.0250546321	0.0849663955	0.096985695	-0.0214255868	0.0317655045	-0.1148169879	-0.0076067713	0.0389498711	-0.0204911898	0.098883296	-0.0770037709	-0.0446747113	0.0433352422	0.0413276099	0.1312743608	-0.1009542202	0.110927975	0.0763381153	-0.0035327418	0.0575507176	0.0571393109	0.1266855437	0.0244461304	-0.0317311746	0.0581711634	-0.0538691315	0.0475929098	-0.0954238111	-0.0726247395	0.0700948677	0.0856801949	0.0196616648	0.1080357535	0.0578064318	0.0876110977	-0.004594669	-0.0314239546	-0.0077127052	-0.0861333185	0.1417094413	-0.0190683079	-0.0217684849	-0.0596518806	0.0728760783	-0.0836566696	-0.0137538882	0.0343025538	-0.0172703726	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.0643657	-0.0060439	0.0041429433364899	3.6528727210000056e-05	-0.00160267	-0.04477977	0.0020052278012529	2.5685511289e-06	0.0655871	0.0087309999999999	7.623036099999992e-05	0.0043016676864099	-0.000565842	0.000103455	1.0702937025000003e-08	3.20177168964e-07	0.000349091	0.000349091	1.21864526281e-07	1.21864526281e-07	0.000954618	0.0	0.0	9.11295525924e-07	0.0	0.0
