onset	duration	stim_file	trial_type	value
4.007	3.000	train/0097.mp4	train	0
8.007	3.000	train/0332.mp4	train	0
12.007	3.000	train/0119.mp4	train	0
16.006	3.000	train/0287.mp4	train	0
20.006	3.000	n/a	oddball	1
24.006	3.000	train/0977.mp4	train	0
28.007	3.000	train/0861.mp4	train	0
32.006	3.000	n/a	oddball	1
36.007	3.000	train/0323.mp4	train	0
40.005	3.000	train/0098.mp4	train	0
44.005	3.000	train/0188.mp4	train	0
48.007	3.000	n/a	oddball	1
52.006	3.000	train/0651.mp4	train	0
56.006	3.000	train/0051.mp4	train	0
60.006	3.000	n/a	oddball	1
64.006	3.000	train/0559.mp4	train	0
68.006	3.000	train/0574.mp4	train	0
72.006	3.000	train/0048.mp4	train	0
76.006	3.000	train/0982.mp4	train	0
80.006	3.000	n/a	oddball	1
84.007	3.000	train/0648.mp4	train	0
88.006	3.000	train/0401.mp4	train	0
92.006	3.000	train/0035.mp4	train	0
96.005	3.000	n/a	oddball	1
100.005	3.000	train/0039.mp4	train	0
104.005	3.000	train/0803.mp4	train	0
108.005	3.000	train/0453.mp4	train	0
112.009	3.000	n/a	oddball	1
116.005	3.000	train/0181.mp4	train	0
120.005	3.000	train/0423.mp4	train	0
124.005	3.000	n/a	oddball	1
128.005	3.000	train/0560.mp4	train	0
132.004	3.000	train/0247.mp4	train	0
136.004	3.000	train/0045.mp4	train	0
140.008	3.000	n/a	oddball	1
144.005	3.000	train/0031.mp4	train	0
148.004	3.000	train/0650.mp4	train	0
152.004	3.000	train/0534.mp4	train	0
156.004	3.000	n/a	oddball	1
160.004	3.000	train/0518.mp4	train	0
164.004	3.000	train/0698.mp4	train	0
168.009	3.000	n/a	oddball	1
172.004	3.000	train/0744.mp4	train	0
176.020	3.000	train/0615.mp4	train	0
180.020	3.000	n/a	oddball	1
184.004	3.000	train/0581.mp4	train	0
188.003	3.000	train/0809.mp4	train	0
192.003	3.000	n/a	oddball	1
196.020	3.000	train/0358.mp4	train	0
200.019	3.000	train/0531.mp4	train	0
204.018	3.000	train/0381.mp4	train	0
208.018	3.000	train/0312.mp4	train	0
212.018	3.000	n/a	oddball	1
216.018	3.000	train/0164.mp4	train	0
220.017	3.000	train/0058.mp4	train	0
224.021	3.000	train/0360.mp4	train	0
228.017	3.000	train/0387.mp4	train	0
232.017	3.000	n/a	oddball	1
236.016	3.000	train/0102.mp4	train	0
240.016	3.000	train/0732.mp4	train	0
244.016	3.000	train/0162.mp4	train	0
248.016	3.000	train/0180.mp4	train	0
252.025	3.000	n/a	oddball	1
256.015	3.000	train/0483.mp4	train	0
260.014	3.000	train/0635.mp4	train	0
264.014	3.000	train/0370.mp4	train	0
268.014	3.000	train/0243.mp4	train	0
272.014	3.000	n/a	oddball	1
276.014	3.000	train/0613.mp4	train	0
280.037	3.000	train/0430.mp4	train	0
284.013	3.000	train/0343.mp4	train	0
288.013	3.000	n/a	oddball	1
292.013	3.000	train/0129.mp4	train	0
296.012	3.000	train/0489.mp4	train	0
300.012	3.000	train/0527.mp4	train	0
304.012	3.000	n/a	oddball	1
308.037	3.000	train/0347.mp4	train	0
312.011	3.000	train/0244.mp4	train	0
316.011	3.000	train/0832.mp4	train	0
320.011	3.000	train/0618.mp4	train	0
324.010	3.000	n/a	oddball	1
328.010	3.000	train/0011.mp4	train	0
332.010	3.000	train/0350.mp4	train	0
336.024	3.000	train/0161.mp4	train	0
340.009	3.000	n/a	oddball	1
344.008	3.000	train/0241.mp4	train	0
348.009	3.000	train/0363.mp4	train	0
352.008	3.000	n/a	oddball	1
356.008	3.000	train/0078.mp4	train	0
360.007	3.000	train/0304.mp4	train	0
364.024	3.000	train/0894.mp4	train	0
368.006	3.000	train/0197.mp4	train	0
372.007	3.000	n/a	oddball	1
376.006	3.000	train/0253.mp4	train	0
380.007	3.000	train/0378.mp4	train	0
384.007	3.000	train/0825.mp4	train	0
388.005	3.000	n/a	oddball	1
392.023	3.000	train/0610.mp4	train	0
396.005	3.000	train/0949.mp4	train	0
400.005	3.000	n/a	oddball	1
