global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
6487.8124293632045	n/a	n/a	42091710.11859968	6569.366650425108	n/a	43156578.1877176	n/a	4413.697616454626	n/a	n/a	19480726.649497245	4445.837682205881	8324.819613465348	n/a	n/a	n/a	n/a	0.0108151363	-0.091525868	0.0042358576	-0.0502529362	0.1008490237	0.0914671084	0.2606186035	-0.2842171039	0.3839872158	-0.3863881476	0.1029948536	-0.0438983052	0.0141979266	-0.0888186579	0.063019992	-0.0081993281	0.0632192085	-0.0197400833	0.0720828673	-0.1350183898	0.0274520962	-0.0448015762	0.0860663566	0.0179832146	-0.0145325984	0.1244415836	-0.139969024	0.0519550417	2.86518e-05	-0.0262157556	0.0229962913	-0.0802075586	0.0284306405	-0.0011049714	0.0506633121	-0.0358579686	0.0103449442	-0.0300142576	-0.006795251	0.0068811151	-0.0575139075	0.0277031056	-0.0004360779	0.0752237249	-0.069099758	0.0161044146	-0.0349639457	0.0199183855	-0.0464506651	0.0789245991	-0.0594033845	0.0177913797	-0.0235611008	0.1001268812	-0.0469240591	0.0183315185	0.032234599	-0.0270899949	0.0640864415	-0.0315068714	0.0470725374	-0.0112034247	-0.0254753017	0.0118868575	0.0324331441	-0.0299123917	-0.032824292	0.0198690218	-0.0391503212	-0.0149691295	-0.030996027	0.0636074229	-0.012552112	-0.0576741397	0.0145164332	0.0107818015	0.0488828598	-0.0211599522	0.0361402903	0.0443139463	-0.0342600105	-0.0069021601	-0.0050693129	-0.0214632548	0.0326121252	0.0015508399	0.0116454208	-0.0603161047	0.0142830439	0.0079830232	0.0293351692	0.0465161601	-0.0362214565	-0.0153311212	-0.0124819428	0.0486905329	0.0112246195	0.0496587089	-0.0630454886	-0.0235536772	-0.0440044025	0.0602607489	-0.0742991621	0.0810076516	-0.1049617447	-0.099688007	0.0132267437	-0.2268365763	0.1767837191	-0.1820824266	0.0448292129	-0.0404677562	0.1138370963	-0.1148813015	-0.0905484238	0.1943896005	-0.034939351	0.1761569853	-0.0855583776	0.0617954093	-0.1335894098	0.0909491758	-0.0862648554	0.0767935967	-0.0977760723	0.047343035	-0.0106889106	0.0407455382	-0.0390153115	0.0172941703	-0.0307737648	0.0347396899	-0.0162612977	0.0031598527	-0.084792171	0.0284200657	-0.0542097321	0.0805320352	-0.067531457	0.0785465641	-0.0904793295	1.07972e-05	0.0174308199	-0.0039158762	-0.0305993409	0.0255127066	-0.0334780409	0.053727707	-0.0568726592	0.0237851322	0.0356035852	-0.0567373259	-0.0191463966	0.0561325953	-0.0265120352	-0.0140699809	-0.0600092803	0.0039131483	0.0237618574	-0.0370698333	-0.0131780937	0.0755742315	0.0039589182	0.0334844996	-0.0134116459	-0.0656480178	0.0509665742	0.0031664556	0.0126874189	-0.0124857665	-0.0441349923	-0.0422910945	0.0569108845	0.0126470619	0.04314698	-0.0436800625	-0.0048133321	-0.0768100303	0.0901575276	-0.0266432473	0.0768166602	-0.0576157472	0.0934977785	0.0010513385	-0.1869873819	0.0640332175	-0.1567097999	0.0645340337	-0.0700528166	0.1937047858	-0.1162143928	0.0910181027	-0.020078431	0.0331419046	-0.0357554917	0.0342075342	-0.08725299	0.0112332935	0.1345420498	-0.0324753523	0.1050082789	-0.0912359751	0.1002350323	-0.163153573	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.000100846	n/a	1.0169915716e-08	n/a	-0.0271832	n/a	n/a	0.00073892636224	-0.0796542999999999	n/a	n/a	0.0063448075084899	0.00122981	n/a	n/a	1.5124326361e-06	0.00104332	n/a	n/a	1.0885166224e-06	0.000307546	n/a	9.458454211600001e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6466.687980705188	-21.124448658016263	446.2423311051651	41818053.43979695	6588.327754306254	18.9611038811463	43406062.59816209	359.5234603916213	4409.9701094365255	-3.727507018100368	13.8943085699875	19447836.3661236	4449.645689724341	8339.790117940966	1.769023	36.391403	0.169365835	0.114404	0.0532051952	0.1417305384	-0.0286532747	-0.0787686526	0.102877432	0.1559987728	0.3964207102	-0.2285256307	0.3389654413	-0.1415292348	0.0987464168	0.071322747	0.0283544642	0.1809699531	0.0295954467	-0.0490306621	-0.0728041338	-0.0009138394	-0.1983286801	0.1738997409	0.1637361659	-0.0329596078	0.0801009925	-0.1060630726	0.1809968125	-0.0024858446	-0.0570383579	-0.0082097416	-0.0367632919	0.0116038927	-0.0820060982	-0.0977542254	-0.0217781841	-0.0318096872	0.0449484571	-0.0107881463	-0.0083357654	-0.0021608817	0.1418179114	-0.0207966992	-0.1053093346	0.0263039084	0.1082256633	0.1635634085	-0.053813645	0.0397370239	0.0149481684	0.0197385512	0.0311837143	0.0938062824	-0.0590286755	-0.0342697121	0.0134753408	0.0094162402	0.0341869359	-0.05552453	-0.0007965475	-0.0519182165	0.0546054816	0.0598832836	0.0461295955	0.0710858673	0.0209258748	-0.0338260335	-0.0992524041	-0.0056634401	0.03584454	0.0464553996	-0.0525325384	0.1425813516	-0.0909121872	0.0461974602	0.0404146133	-0.1071908053	-0.0220317828	0.0477298703	0.0935086632	0.0362532612	-0.0247673087	0.0915170349	-0.0691809628	-0.0084506608	-0.0010721866	0.0208607554	-0.0230888701	-0.0305567623	0.0442350588	-0.0609527694	0.1152858634	0.0666820294	0.0213770847	0.0293779594	0.0078734645	0.094459624	-0.049183568	-0.0231962811	-0.0071359521	0.0490842048	-0.0618443376	-0.0412021818	-0.1422109645	0.115452078	-0.2183997426	0.1946307425	-0.0762034809	-0.1370287736	-0.1901962575	-0.0682965651	0.1733657988	-0.0593774962	-0.0466747854	-0.0733120414	0.1792273578	-0.1009570892	-0.1134555313	0.2759405296	-0.01228471	0.1294497096	-0.1305379108	0.1458814104	-0.0796688373	0.048920462	-0.013798778	0.0020175602	0.024018545	0.0699578169	0.1045132656	0.0015259204	-0.1480714507	-0.0413816513	0.0210108487	0.0938221588	-0.0192985608	0.0730009872	0.0025450754	0.0041422242	0.0891491805	0.0388699304	0.06117622	0.0236249706	-0.0177940953	0.01031467	0.0384494969	0.0471222071	-0.0771189326	0.0680252489	0.097820823	0.0464185225	0.0199198044	-0.0199873091	-0.0494294077	-0.0410945937	0.0559729401	0.0780362515	0.0063787902	-0.0180170683	-0.0356995929	-0.0075872767	0.0937645693	0.0405233367	-0.0236382301	-0.0479727194	-0.0326069301	-0.0026526547	0.0755769076	0.0165016656	-0.0193720635	0.0756085187	0.0151042126	-0.0239295468	-0.0300528644	0.0228907481	-0.0172285779	0.1076168124	0.0337285441	-0.0005369123	0.0314919973	0.0035308471	-0.0707319924	0.0384973917	-0.044256753	0.1033441572	-0.1076589146	0.1064190161	-0.1510504915	0.0940665948	0.1052601978	-0.0146973966	0.1655129096	-0.056144606	-0.0477213481	-0.0404132864	0.0182344223	0.0478934965	-0.0829694227	0.0948847129	-0.2687609384	0.0046618992	0.0805868938	-0.0372380431	0.0220943642	0.0532938648	-0.0105942959	-0.0275358688	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.000119341	1.849499999999999e-05	1.4242274280999998e-08	3.420650249999997e-10	-0.00107691	0.02610629	0.0006815383775641	1.1597351480999998e-06	0.0266778	0.1063320999999999	0.0113065154904099	0.00071170501284	0.000828281	-0.0004015289999999	1.61225537841e-07	6.86049414961e-07	0.000949528	-9.379199999999988e-05	8.796939263999976e-09	9.01603422784e-07	6.4688e-05	-0.000242858	4.184537344e-09	5.8980008164e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6450.585761798164	-16.102218907024508	259.2814537297375	41610056.6703132	6419.19058951685	-169.13716478940387	41206007.82454169	28607.38051299796	4406.610209662359	-3.359899774166479	11.288926492443956	19418213.53990054	4430.604848383607	7960.1921291615745	1.678207	34.523201	0.1240783289999999	0.0708433	0.1448008745	-0.0977639245	0.0792918878	0.0443478088	0.0123021911	0.1173101503	0.1078104719	-0.0519365114	-0.0732574308	-0.123461304	0.037224232	0.0135337398	-0.1062550599	-0.1007144415	-0.0003648989	0.0942575415	-0.0498892798	-0.1312366885	0.0095421615	0.1063896678	0.0603654774	0.0317040554	0.1662437169	-0.1571305545	-0.0506647969	-0.0440548783	-0.028251461	0.085892812	0.0106529538	-0.0391337791	-0.0585020368	-0.0367748112	-0.0473794071	0.0822127402	0.0284388081	0.043275502	0.0665829506	-0.0025857551	0.0643890644	0.075478577	-0.0496178728	-0.0150656814	-0.1154211668	-0.0316380485	-0.0386498088	-0.0072749328	0.0228149392	-0.1068784054	-0.0419605051	0.1324336959	0.0057632969	-0.0023731652	0.0795496072	-0.1502095578	0.1557831854	0.0194685133	-0.0197104775	-0.04442796	-0.1401352403	-0.046824642	-0.0661793586	0.0703292142	-0.0763789792	-0.0120263691	-0.0022763352	-0.0978451167	-0.002442494	-0.0912873317	0.0732354945	0.0498416237	-0.0411479049	0.0505522282	-0.0463726354	-0.0126889111	-0.0037261747	0.0982956858	-0.0314567622	-0.0336018999	-0.0285031462	0.073367189	0.0310457219	0.0664793815	-0.0067432336	-0.0632683785	-0.0097626403	0.0056640412	0.0564949491	0.0673337446	-0.0510337053	0.0049528377	-0.0261417881	0.0079045093	-0.0395811916	-0.0870384264	0.0778121017	0.0917798212	0.0220951049	0.004466728	0.0596277748	-0.0525680668	0.0448289233	-0.066537787	-0.0436321057	0.1464670435	-0.0759860476	-0.1538876137	0.0831076321	-0.0036597102	-0.0033516456	-0.0404472848	-0.0029577718	-0.0731136012	0.0322845881	-0.0285119472	0.0844861937	0.0640380455	-0.0492817792	-0.0086577829	0.0295709728	0.0282779202	0.0751422831	0.0080601691	-0.0409930368	-0.0350153376	-0.0314340933	0.1376639799	0.0143780603	0.0130056872	0.1221264114	-0.007221142	-0.0319044021	0.0420833038	-0.0777141976	0.0800725189	-0.0136844761	-0.075590482	0.1201011299	-0.1699880582	-0.0288297529	-0.1522317741	0.0677375281	0.0524839666	-0.0583697162	-0.0241976574	-0.0877690758	-0.0606131377	0.0187382169	-0.0548377938	0.1058463117	-0.0126118241	0.0311345852	0.0943251021	-0.0300044596	-0.0625149797	-0.0163010612	0.0368412343	-0.0628790899	-0.0586210157	-0.1308874248	0.051142076	0.0308367542	-0.025866164	0.1040887042	0.003782907	0.0020618384	0.06654127	-0.0964305959	-0.0042944244	-0.0019787069	0.0376939104	-0.0012657248	0.017406183	-0.0271158262	-0.1167990999	-0.0457764019	-0.1007025155	0.0152237551	0.0617393549	0.0928109556	-0.0925334578	0.0968430381	-0.0248931743	-0.0855911264	-0.0026340281	-0.1721690758	0.1034291104	-0.0294549704	0.1551338971	-0.0309426659	-0.0461898878	-0.0787572425	0.0778929945	-0.0118655959	0.008318303	-0.0239092596	-0.0258213322	-0.1645833809	0.0592076068	0.0704140601	-0.0861248881	-0.0346463911	0.0793066731	0.0644776161	0.002531392	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.00818753	0.008068189	6.703564750090001e-05	6.5095673739721e-05	-0.03701	-0.03593309	0.0012911869569481	0.0013697401	-0.0303488	-0.0570266	0.0032520331075599	0.00092104966144	0.000991832	0.0001635509999999	2.6748929600999983e-08	9.83730716224e-07	0.00114201	0.0001924819999999	3.704932032399996e-08	1.3041868401e-06	0.000169664	0.000104976	2.8785872896000004e-08	1.1019960576e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6459.959481629825	9.37371983166122	87.86662348247884	41731076.504299074	6433.700823767711	14.510234250860776	41392506.289749324	210.5468980148532	4400.969612823731	-5.640596838627971	31.81633269593986	19368533.53299786	4428.092526560265	8142.804039824648	1.33475	27.457767	0.0681439227999999	0.0322495	0.1121661383	0.1031706744	0.0198333576	0.0029524962	0.0807160421	0.0324377008	0.0660090931	0.0291564994	-0.0212166617	-0.0672923668	0.0162250036	0.1376447357	-0.0052385219	0.0506790491	0.01512376	-0.0545249028	-0.0840156108	-0.0587596101	0.0626720534	0.0844274014	0.1320122207	-0.0010742652	-0.0082576188	0.0681792874	-0.0036029176	-0.0740009479	-0.0016571225	0.1241707189	0.0013445008	-0.0269605959	-0.0373132505	-0.0940151422	-0.0554858409	0.0648662175	0.0623446144	0.0232048069	0.0213006121	-0.1107066103	-0.1612323202	-0.1295536899	0.0830995287	0.0363197439	-0.0517948039	0.0894084758	-0.0354278582	0.071204158	0.0156506984	0.0606880844	-0.0335131218	-0.0314025349	-0.0415270167	-0.0329353529	0.0027266737	-0.038239254	0.0860844675	0.0519276991	0.0248415235	-0.0265948202	-0.0113252037	-0.0188240453	-0.0012195417	0.0629535227	-0.0347653937	-0.1337329025	0.0521644425	0.0055712104	0.0036221297	-0.1003599424	-0.0001299155	-0.0381270899	0.0404913374	0.0948324997	0.0354363169	0.0620728782	0.0201685653	0.0225153801	-0.0982921499	-0.0556300808	0.0180504209	0.0413829746	0.0440118687	0.0828345964	0.001145921	-0.0940204053	0.0730659235	0.0212617644	0.0512264846	-0.0651717079	-0.0847856872	-0.0910923418	-0.0165861807	0.0943190402	-0.0213645345	0.017816255	0.0911019166	0.0339532606	-0.0007606554	-0.0684349564	0.0668518328	-0.0092545717	-0.0015780085	-0.0183063569	-0.1155268342	0.0545140802	-0.0233710513	0.0877373913	-0.0053757713	0.0553296897	0.0591210463	-0.0873060834	-0.0653834955	-0.0495491249	0.1149109893	0.0051654359	-0.0160810741	0.0176704921	-0.0340940114	0.0224710809	0.0766715662	-0.0585457604	0.0437318583	0.0946437692	-0.0942085463	0.0246410008	-0.0185234236	0.0137614999	-0.1372671737	0.0149019522	-0.0026077666	0.0636380751	0.0817778163	0.0330791556	0.095698473	-0.1474973481	-0.0034101503	0.0437764154	0.0758824158	-0.1042856688	0.0193900594	-0.1065935229	0.0580002262	0.0845237277	-0.0174444576	-0.0910199589	0.0146118465	-0.0369322035	0.0078966621	0.0292224018	0.0065375419	0.0064279883	0.0379252463	-0.0075583386	-0.0295228734	-0.1501715521	-0.1072403483	0.0076346064	-0.0805503857	-0.0255197998	-0.0057995156	-0.1046627276	0.0697013434	-0.0220449865	0.0974449647	0.1094901503	-0.0289192121	0.0044129126	0.0518932078	-0.1195478352	-0.1001776463	-0.0042795439	-0.0059873916	0.0512143681	-0.0126579489	-0.0541508246	-0.0307285565	0.0592588667	-0.0899842523	-0.0509092597	0.0220507566	0.0087198867	-0.0449378022	-0.03326018	-0.0838398657	0.1183028376	-0.1343206043	0.0494240544	-0.0059754132	-0.019692549	0.1232278316	0.0373615247	-0.0239116876	-0.0048744086	0.083910207	-0.0852505169	0.04224166	0.0494418814	-0.0569023141	0.010216781	0.0951367482	-0.1067008477	0.0158680855	0.0419724967	0.117816535	0.0517451912	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	1.52072e-05	-0.0081723228	2.3125893184e-10	6.678685994739984e-05	-0.0595742	-0.0225642	0.0005091431216399	0.00354908530564	-0.0481625	-0.0178137	0.0003173279076899	0.0023196264062499	0.000861559	-0.0001302729999999	1.6971054528999995e-08	7.42283910481e-07	0.0008932999999999	-0.00024871	6.185666410004971e-08	7.979848899998213e-07	0.000182555	1.2890999999999982e-05	3.3326328024999994e-08	1.661778809999995e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6458.567968537877	-1.3915130919476724	1.9363086850617712	41713100.20422349	6410.200436004811	-23.500387762899663	41090669.62975627	552.2682250066442	4400.852311471865	-0.1173013518664447	0.0137596071496954	19367501.067387253	4425.370673097974	8140.596323189209	0.979077	20.141058	0.0411397511999999	0.0274839	0.0858232099	0.0403073876	0.0557987313	0.0479058703	-0.0275496493	0.0636195736	0.0302997138	0.0925723562	-0.0457318888	-0.0117356108	0.0249608977	-0.0143171807	0.0724530925	-0.0597781477	-0.0407693693	0.0073283928	-0.0341964886	-0.0697624131	-0.0143494131	0.1466873554	0.1026241075	0.0586667063	-0.0284405299	-0.0782189231	-0.0491042627	-0.05454425	0.0268673462	0.072394487	0.0193712633	0.0501849615	0.0750389483	-0.1328635183	-0.1403397876	0.0550140245	0.0199096205	0.005850908	0.0504865495	-0.1129895737	0.0211869346	0.0383188785	0.0894363389	0.0138113737	-0.0196987328	-0.0787312156	-0.0308327587	0.1007568302	-0.0858213804	0.0219242741	0.0736397221	0.0250303425	-0.0356978142	-0.0081861104	-0.0049277975	-0.0571082755	0.0288495939	0.0136543576	-0.0778495045	-0.0298641776	-0.0083912662	0.0712706554	-0.0264220043	0.1195296027	-0.0074868375	0.0107940999	-0.0329876117	0.1260443845	0.0038512615	-0.012104369	-0.0114185771	-0.0201896901	-0.0353529146	-0.0561174942	0.0080585533	-0.0191066546	0.061830618	0.0250269675	0.1047740307	0.039743053	-0.0731628664	-0.1182720367	-0.099258402	0.0128472833	-0.0428639068	0.0386498578	-0.0242400939	-0.0299188975	-0.0758775885	0.0568389436	-0.0090091504	0.0848342848	0.0818165916	-0.0846032663	-0.0564807169	0.0120689587	0.0864041559	-0.0244643951	-0.0287099737	-0.0573023485	0.059429388	-0.0414938504	-0.0354264172	0.1124536836	-0.0786311163	0.0422477576	0.0616237486	-0.0305843638	0.0555462596	0.0463225992	-0.0532599327	-0.0605052088	-0.0028365975	0.0111928796	0.0483024239	0.1075891381	-0.0836748763	0.0672816339	-0.0313360975	-0.0921505352	0.0656726353	-0.0537456432	0.000956704	0.0815899597	-0.0469729697	-0.0920618729	-0.0323197343	0.0109322055	-0.0857111427	-0.0771742874	0.1318386589	0.0519325524	0.0578681245	-0.0390178767	0.0338329455	0.1287672278	0.0826625003	-0.034070027	-0.0291818259	-0.0632694004	0.0504777646	0.0328758886	0.1319437094	0.0294775583	-0.1240669539	0.0310346059	-0.0267832384	-0.0338712795	0.0843686146	-0.0325744253	-0.0447419135	-0.0065414191	0.0050384365	0.0869111431	0.049086098	0.0168798805	0.0162010937	0.0631036298	-0.0050394507	0.0665876136	0.0241302953	0.1061061525	-0.0831772078	-0.0132463802	-0.0138855898	0.038940164	-0.0584336892	-0.0462149703	-0.0846035243	0.0258720845	0.0767896283	0.0296623723	0.0120145622	0.1010863244	0.0406141984	0.0921096664	0.0669728397	-0.000520334	0.0483536247	0.0279045457	-0.0550282886	0.0308895088	-0.0348648053	0.0005145133	-0.0526131939	0.0429873793	-0.0801443089	0.0195559806	-0.0309699913	0.1342696315	-0.0028212126	0.0169774034	-0.0479050982	0.0049357745	0.0394323282	-0.0041410692	0.0401123085	0.0245546615	-0.050848901	0.0329470754	0.0409215068	-0.0740117796	-0.0056335304	-0.0075914685	0.1811064181	0.0261239326	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	5.11584e-05	3.59512e-05	2.61718189056e-09	1.2924887814400002e-09	-0.0360022	0.023572	0.000555639184	0.0012961584048399	-0.035571	0.0125914999999999	0.0001585458722499	0.0012652960409999	0.0007879939999999	-7.356500000010001e-05	5.4118092250147154e-09	6.209345440358424e-07	0.000882636	-1.06639999999e-05	1.1372089599786719e-10	7.79046308496e-07	0.000167978	-1.4576999999999993e-05	2.8216608484e-08	2.1248892899999977e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
