global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71	motion_outlier72	motion_outlier73	motion_outlier74	motion_outlier75	motion_outlier76	motion_outlier77	motion_outlier78	motion_outlier79	motion_outlier80	motion_outlier81	motion_outlier82	motion_outlier83	motion_outlier84	motion_outlier85	motion_outlier86	motion_outlier87	motion_outlier88	motion_outlier89	motion_outlier90	motion_outlier91	motion_outlier92	motion_outlier93	motion_outlier94	motion_outlier95	motion_outlier96	motion_outlier97	motion_outlier98	motion_outlier99	motion_outlier100	motion_outlier101	motion_outlier102	motion_outlier103	motion_outlier104	motion_outlier105	motion_outlier106	motion_outlier107
5627.718357119809	n/a	n/a	31671213.907063287	5826.701443409869	n/a	n/a	33950449.710634656	4181.699544395458	n/a	17486611.079597183	n/a	4416.081004517006	4624.350501268964	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0202159	n/a	0.0004086826128099	n/a	-0.0342106	n/a	0.00117036515236	n/a	0.00261088	n/a	6.816694374399999e-06	n/a	0.000805371	n/a	6.48622447641e-07	n/a	-0.000437883	n/a	n/a	1.9174152168900006e-07	0.000338277	n/a	n/a	1.14431328729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5609.256803050658	-18.46155406915113	340.8289786481908	31463761.88257009	5594.408690560347	-232.292752849522	53959.92302640911	31297408.59701714	4180.897622919009	-0.8019214764490243	17479904.933329824	0.6430780543901831	4371.350163495203	5125.2092256058095	2.111826	51.7528	0.09919783	0.0552959	-0.001467173	0.0289847977	-0.0046872364	0.0541143778	-0.0662392834	0.0093476294	0.0584577869	-0.1470481058	0.0418676426	-0.0187142581	0.3066110043	0.0204083403	-0.3349430443	0.3512043628	-0.0070566855	0.179880413	-0.0059101653	0.0361924043	-0.0169839236	0.0820288161	-0.0161153544	0.012957796	-0.0581364073	-0.026995586	0.0425653163	-0.0281675352	0.000863644	-0.0090046392	0.0041200106	-0.007116241	0.0144769437	-0.0039938902	0.0467711278	-0.0375473017	0.0337770667	-0.0023130502	0.0430837231	-0.0759559176	0.0528112071	-0.0598930315	0.0226441644	-0.0085506581	0.0019408033	-0.0190194456	0.0347387344	-0.014163895	0.0413167017	-0.0367755427	0.0315896049	-0.0241506138	0.0186041236	-0.0469962291	0.0255512847	-0.040924219	0.018023048	-0.0155675017	0.0252056001	0.0012853374	-0.0305498925	0.022382594	-0.0068147324	-0.1143618608	0.0083931707	0.0087323688	-0.0200572942	-0.0175949062	0.0578721126	0.0242791122	-0.0532952156	-0.0034933194	0.0229984166	-0.0943088155	0.0019477623	0.0057960007	0.0596095367	-0.0035097179	-0.0168689843	0.0185590436	0.0098625971	0.0213638536	-0.0188925302	-0.0400164603	0.014233068	0.0634876052	-0.0300221174	-0.0100157371	-0.001084825	0.0096785458	0.0236553319	-0.024326408	-0.0310098878	0.0367657389	-0.0009847945	0.045633142	-0.0089584375	0.0200067814	-0.0239371909	0.0708996719	-0.0861609793	0.05769999	-0.2498602745	0.2308847817	-0.1751326349	0.1370630885	-0.0134061918	0.1091406523	-0.2156043114	0.0265913045	-0.0053652352	0.0202042086	-0.0484581438	0.0105147668	-0.0192422889	0.0751088724	-0.023622489	-0.0032074917	0.0783528591	-0.0566109771	0.070776818	-0.0496467951	0.0145449851	-0.0015469638	0.0495788432	-0.0290348596	0.0143038039	-0.0632259266	0.0168143363	-0.0389329219	0.0462117056	-0.0356319977	0.054138173	-0.059068383	0.0102473779	0.0060480704	-0.0275195274	0.0421762139	-0.0613256622	-0.0042234916	-0.0424754592	0.0143838941	-0.0281624783	0.0047701889	0.0378756322	-0.0622983094	-0.0460604698	0.0926524187	0.0018679239	-0.0468591968	-0.0110872088	0.0036379807	0.005517773	0.0082152214	0.0078103383	-0.0179939886	-0.0120935932	-0.0432394724	0.0691652253	-0.0126828332	0.0472398376	0.0108509697	-0.0503833164	0.1186440781	-0.0824632581	0.0079436325	-0.0087732988	0.0323861796	-0.0664345734	0.0353493432	-0.0572608969	0.0457639849	-0.0530011358	0.0167803765	0.0201902237	0.0358334384	-0.0496805273	0.0353011015	-0.1028457612	0.026084641	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0190759	-0.0011399999999999	0.00036388996081	1.2995999999999968e-06	-0.0757607	-0.0415501	0.00573968366449	0.0017264108100099	-0.0239942	-0.02660508	0.00057572163364	0.0007078302818063	0.000915736	0.0001103649999999	8.38572421696e-07	1.2180433224999992e-08	-4.2075900000000004e-23	0.000437883	1.9174152168900006e-07	1.7703813608100002e-45	0.000388082	4.980499999999999e-05	2.4805380249999987e-09	1.50607638724e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5595.319353888749	-13.937449161909171	194.25248914080265	31307598.672002006	5576.958734508262	-17.449956052085327	304.5009662197093	31102468.726407997	4179.513242572592	-1.3843803464169468	17468330.944839664	1.9165089435455056	4372.964069620394	4473.0513954517455	2.03457	49.859554	0.13195668	0.0802814	0.1167572113	-0.0444786657	0.0743463674	0.0508380639	-0.0211768767	-0.0819995482	-0.0481338182	-0.0322715732	0.0578213851	-0.0894471017	0.2012509689	0.1506986851	-0.2374266889	0.2973978655	0.0422321844	0.1067038533	-0.1011538608	-0.1744057625	0.0343372043	-0.0659091207	0.0443782249	-0.0632616697	-0.0815696674	0.0196805316	-0.0526762686	-0.0880137381	-0.0608994212	-0.0032712591	-0.0212030472	0.0158655709	0.0927635294	-0.0058851955	-0.0150027955	-0.0771334098	0.1302772333	0.0684263794	-0.0107669603	-0.0123937183	-0.0371411021	-0.0672780442	0.1996909113	0.1165827878	0.002383325	0.0019892283	0.0403178928	-0.0773167085	0.0692057578	-0.0462945524	0.0670891497	-0.0067907937	0.0188994496	-0.0482208464	0.0705329682	0.0988876403	-0.0114057551	-0.0659343518	0.1699908266	-0.0520766224	0.0317650259	0.0624837836	-0.0556404676	-0.0305122951	0.0053165015	-0.0263096514	0.009063328	-0.1360483965	0.0672676016	-0.0415881341	-0.0526960317	-0.0256099028	-0.0216579618	-0.0801991336	-0.0521312223	-0.0166357225	-0.0855416397	0.0672968121	0.1142304523	0.1558666696	-0.0133875014	0.1033433742	-0.0563059264	-0.0250003031	0.0617764962	0.0332169913	-0.1279065164	-0.0132421696	-0.0766703251	0.0661186299	0.0111302574	0.0038398638	-0.1141051529	-0.0852184994	-0.0315920077	-0.0130185854	0.0423703547	-0.0822137426	0.0086476872	0.0743871573	-0.0483279164	0.0951341066	-0.2577460083	0.2603100829	-0.1647454941	0.1500965205	0.0179346136	0.0895401684	-0.2978234769	0.1274541581	-0.1017429558	0.0306940694	0.1073237178	0.0142506225	0.0094827501	0.150872589	0.1410569413	0.0252942596	-0.0197614438	0.039221045	0.0828856539	0.0243140959	-0.055713182	0.1072633231	-0.0225922836	-0.0529677327	0.077388084	-0.0034234217	0.0112174154	0.0356210258	-0.0247229145	-0.0388818889	-0.005997735	-0.0115054866	-0.0324187478	-0.0715342482	0.0088572045	0.0977708489	-0.0711241311	-0.0026160966	0.0237893012	0.0658203092	0.0187874822	0.0336095671	-0.0590153397	0.0352178181	0.0185310409	0.1035798228	-0.0047840974	0.0494762692	0.1530609843	0.0583549057	-0.0491276387	-0.0082579624	-0.0653502627	-0.0219880875	0.0386913306	0.0657722969	0.0065528852	-0.0766869742	-0.0089865115	0.0716852184	-0.1094754563	0.0787574718	-0.1790491856	-0.0684932711	0.0682580551	0.0504060575	-0.1375132785	0.0209976874	-0.0960428924	-0.083357018	-0.0934079932	-0.027984853	0.0310524263	0.0730999099	-0.0789891295	0.0054461383	0.0057923937	0.0251483647	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.0183389	-0.0007369999999999	0.00033631525321	5.431689999999972e-07	-0.00768298	0.06807772	5.90281816804e-05	0.0046345759603983	0.00146071	0.02545491	2.1336737041e-06	0.0006479524431081	0.000273981	-0.0006417549999999	7.506558836100002e-08	4.118494800249999e-07	-0.000111986	-0.000111986	1.2540864196e-08	1.2540864196e-08	0.000388082	0.0	0.0	1.50607638724e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5621.208543696329	25.889189807579896	670.2501488928988	31597985.491724603	5545.408224142437	-31.550510365825176	995.4347043440418	30751552.37238657	4184.543124469097	5.029881896504776	17510401.160541594	25.29971189278648	4368.019371377847	5642.307912924123	2.917357	71.493286	0.0771091	0.0415936	-0.0821887305	0.0887935226	0.0027480313	-0.071608265	-0.0279316547	-0.0304092108	0.0563522381	-0.0875900186	0.0984827989	0.0206161954	0.059360856	-0.024996807	-0.065209699	0.0645158499	-0.0132626036	-0.0535496518	0.0014845412	0.0132926564	-0.0685786172	0.0171113703	-0.0679400123	0.0573162965	0.0045503262	-0.000722122	0.0157408732	0.0275755261	-0.0365191186	-0.0608650028	-0.0466336862	0.0186903599	0.0786432247	0.1119312113	-0.113072874	0.056642859	-0.022608164	0.0400562421	0.029589687	0.0395179736	-0.0359712209	-0.0210892992	-0.0156607305	0.0285882177	0.0206305777	0.0914260736	0.0170140624	0.0837262214	0.1647198825	0.0690119131	0.0064954954	-0.0528361474	-0.0309146819	-0.0378843009	-0.0586054127	0.0185857775	-0.0334005289	-0.025584144	0.124265579	0.0737449886	0.092496448	-0.0083024213	-0.0298284055	0.1566415932	-0.0513438164	-0.0357322671	-0.0154508649	-0.0699817084	0.0532416779	0.0278794939	0.1170227	0.0435610265	-0.1344421047	0.0701706646	-0.1314157497	-0.0035080598	-0.0959605768	0.074682873	0.0859283231	-0.1042970713	0.0013754514	0.0642282572	-0.0374832766	0.0566872865	-0.0019920298	0.0308752459	0.0229022519	-0.0655730574	0.0088841806	-0.021136804	-0.0380910656	0.048289943	0.0085610175	0.0582421399	0.0294295066	-0.0868094361	-0.0510108466	0.0097594821	-0.046026659	0.0558298811	-0.1010474186	-0.052418662	-0.0016047361	0.1829312932	-0.0661860542	0.0465818338	0.0010246146	0.0212149788	0.0307028268	-0.0850737264	-0.0402525094	0.0082753248	0.1399736286	0.0430288824	-0.0686702561	-0.0003290931	0.0665721512	-0.1056282572	-0.0110630628	-0.0065463029	-0.097045666	0.1132774642	-0.050579557	-0.0289428446	-0.1580692736	0.0685972621	-0.0415707713	0.0364327874	-0.0739633355	0.0054435609	-0.0620745021	-0.0003661844	-0.1080601756	0.0430139773	0.0667872288	-0.0469008709	-0.0642064416	-0.050492326	0.0125066399	-0.0381282688	0.0749380515	0.0315518124	-0.0744674061	0.0433784458	-0.0826102054	-0.042847007	0.0327115049	-0.0921452499	-0.0079873858	0.0087956161	-0.0297703639	0.000571811	0.0641225038	-0.01597502	0.0317731318	-0.0129498029	-0.0913283821	-0.0031772537	-0.0732853297	0.041079681	-0.0648817565	0.0569105696	0.0709977518	-0.0840996994	-0.0830898611	-0.025054451	0.0080618297	-0.0307831452	-0.1191931331	-0.0821771548	-0.0782820556	-0.0306583108	-0.0918715328	-0.0282090758	-0.0509423916	0.0135897238	-0.0748252097	0.0271732918	0.0210392672	0.0625128843	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0140619	-0.004277	0.00019773703161	1.829272900000001e-05	-0.00052349	0.00715949	2.740417801000001e-07	5.1258297060100005e-05	-0.0286834	-0.03014411	0.00082273743556	0.0009086673676921	0.000654145	0.0003801639999999	4.2790568102500005e-07	1.4452466689599996e-07	1.83948e-23	0.000111986	1.2540864196e-08	3.3836866703999996e-46	0.000169662	-0.0002184199999999	4.77072964e-08	2.8785194244e-08	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5616.447054743721	-4.7614889526075785	22.671777045804014	31544477.51873942	5526.848671073344	-18.559553069092544	344.4570101244625	30546056.23294519	4188.432068431906	3.888943962809208	17542963.19186878	15.123885145870185	4368.045421402522	5619.391536304563	1.169237	28.653538	0.0673387482999999	0.0443154	-0.0817721482	-0.0478090468	-0.0183227791	0.0617594153	-0.1613861334	0.0753326841	0.0351371261	0.0079395872	-0.1090357796	0.1054461271	0.0902635671	0.030668219	-0.0401932866	0.0522850509	-0.0783436404	-0.0043943905	-0.0998761567	-0.0839008628	-0.1083136396	-0.1603679207	0.0047056262	-0.0707253718	0.0536602166	-0.1206124194	0.112749617	0.012753871	-0.0561530295	-0.0413556598	0.0268274939	-0.0497831571	-0.0475903983	0.091781064	-0.0903924498	0.0613354328	0.0043075033	-0.0156660307	-0.0726567097	-0.0535324853	0.0232559069	0.0348225902	-0.1314321397	-0.0662745325	-0.0420431237	-0.0786344565	0.090974676	-0.0418393308	-0.0301608951	-0.0502810146	-0.0455618107	-0.0452895992	-0.1000495183	0.0137357023	0.0442146008	0.0315231443	-0.0451326014	0.0677714559	0.0165246684	-0.0611974245	-0.0466334181	-0.0397492666	-0.0498729996	0.0029764536	-0.0576762908	0.0647849743	-0.00414943	0.0107739082	0.0937174228	0.0648757497	-0.067995612	0.1550830759	-0.0060049571	-0.0646182988	0.0436779365	0.0086661209	0.110671653	-0.0140851344	-0.0432954342	-0.0399880455	-0.0230919147	-0.0211754534	0.0052179433	-0.1054707102	-0.0155422759	-0.0232849277	0.0254844405	0.0194151056	-0.1640627596	-0.0798939565	0.0354548449	0.0253595966	0.1489331539	-0.001796133	-0.0642521034	0.1109543046	-0.1117913736	0.0690335736	-0.0352030837	-0.0526720982	-0.0575902272	0.0042069649	-0.077118053	0.0987206877	-0.0744760191	0.0262344665	0.1305843172	-0.0094799288	0.0982557282	0.0643428626	-0.0219677145	-0.0180990333	-0.0089548935	0.0342680039	-0.0810809211	-0.0404932711	-0.0596207437	-0.0080392913	-0.0190526239	-0.0021087741	-0.0454536519	-0.0794754709	0.1189642121	-0.0733544688	-0.0335326664	0.0381077634	0.0508863956	0.0548336659	-0.0514580938	0.0238462745	-0.0144968714	0.011644806	0.1403407239	0.1163939132	0.007447004	0.0637794962	0.0647423471	-0.1480712957	0.0536861272	-0.1351701823	-0.0155152353	-0.0915217994	0.1104144067	-0.0633505687	-0.0036595789	-0.0632199168	0.0044750453	-0.0173166088	-0.0503801509	0.0401405188	-0.0882551677	-0.0001676692	0.0810465674	0.0575772071	0.0869961106	-0.0451422037	0.0689464406	-0.0272940021	0.0942671371	-0.0061299053	-0.0147513345	0.0083119569	0.1207747675	0.0072298466	-0.0887249285	-0.0524984733	-0.0611107631	0.0381687371	-0.0186900443	-0.016464697	-0.0649576616	0.0774322492	-0.0463968564	0.0701745617	-0.155966278	-0.0478732055	0.0011564527	0.1126710403	0.075912867	0.0485216628	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	-7.858829999999998e-05	-0.0141404883	6.176120896889997e-09	0.0001999534093624	-0.0411096	-0.04058611	0.00168999921216	0.0016472323249321	-0.0327468	-0.0040633999999999	0.00107235291024	1.6511219559999988e-05	0.000483856	-0.0001702889999999	2.34116628736e-07	2.8998343520999983e-08	-0.0	-1.83948e-23	3.3836866703999996e-46	0.0	0.000170348	6.859999999999863e-07	4.705959999999814e-13	2.9018441104e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
