global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
5614.307255051423	n/a	n/a	31520445.95412305	5773.597505999895	n/a	n/a	33334428.1612882	4215.748120302846	n/a	17772532.213836975	n/a	4415.329633494487	5308.571510279702	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0178448	n/a	0.00031843688704	n/a	0.104621	n/a	0.010945553641	n/a	0.0445558	n/a	0.00198521931364	n/a	0.00385101	n/a	1.48302780201e-05	n/a	0.00152036	n/a	n/a	2.3114945296e-06	0.00132006	n/a	n/a	1.7425584036000005e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5588.9367385821	-25.37051646932377	643.6631059202289	31236213.86787272	5603.714989450901	-169.8825165489934	28860.06942901902	31401621.682996716	4211.327981671816	-4.420138631029658	17735283.36921201	19.53762551752074	4378.466249388533	5224.647144132618	1.327924	32.340954	0.0930301064	0.0540942	-0.0210334941	0.0280959298	-0.0443532525	0.0169531437	-0.0105706252	0.0349727251	-0.0895047991	0.026250005	-0.1745976347	0.1774124494	-0.218010584	0.0496789424	-0.1835647319	0.0779879645	-0.0669591998	-0.003036223	-0.0342539312	0.0740226071	-0.0002709463	0.0066174582	-0.0039562638	0.0618466048	-0.0119945093	0.0247200041	-0.0449800269	0.0301866759	-0.0510767999	0.0915708128	-0.0429577299	0.0717519309	-0.0166124242	0.0303173062	-0.0068419233	0.0420950862	-0.0701853739	0.0208971301	-0.0517693216	0.0074472314	-0.0732795926	0.0204782455	-0.0220308639	0.089764859	-0.0020649559	0.0342555718	-0.0227194929	0.0482912384	-0.0501910756	0.0158033615	-0.0384371509	0.0872157011	-0.044818143	0.0366279077	-0.0318063991	0.0398709829	0.0483421581	-0.0337700208	0.0503065867	-0.046727399	0.0355201769	0.0390345561	-0.0452713337	-0.0480916036	0.0720884205	-0.0293299002	-0.0448174588	0.0374277643	0.0153237183	-0.0062710925	-0.0096615173	-0.0147650524	0.0217250879	0.0088511635	0.0672631831	-0.032081771	0.053810958	0.0356374668	-0.0166484261	-0.0392375364	0.0376896905	0.0495606374	0.001694843	-0.0367485843	-0.0423498991	0.0231738809	-0.017055865	0.0025203441	-0.0411020881	-0.017129894	0.0449213174	-0.0443994788	0.0671034494	-0.039703066	0.0499520437	-0.1192626268	0.0189674936	-0.1020265274	0.0862612609	-0.0551159901	0.0225032505	-0.0036207379	0.065486244	-0.180522215	0.024121908	-0.0418778088	0.0668132384	-0.0609145226	0.0696202724	-0.0148095673	0.0014952252	0.0352750183	-0.0319287855	0.0381660436	-0.1815320469	0.084785298	-0.0097318336	0.028322355	-0.0875171318	0.0655165554	-0.0979514399	0.0124851376	-0.0506457132	0.0278745364	-0.0562998933	0.0480728725	-0.0060186031	0.0397221844	0.0862434909	-0.0043909832	0.0118450627	0.1238156046	-0.0754529977	0.0684692946	0.0571607363	-0.0264548614	-0.0011653324	0.068230548	0.0179307156	-0.0344497818	-0.0413923683	0.0491584538	0.0159180965	-0.0067343959	-0.0127041985	-0.0671983534	0.0214791069	-0.0265619824	0.0318548087	-0.0741281963	0.0027031347	-0.1348489358	0.0340966307	-0.0430721918	0.0898784433	-0.0924471027	0.2148380514	-0.084117139	0.0197478815	-0.0697141737	-0.0589333632	0.1644986266	0.0138788547	-0.0218878604	0.0161723087	-0.1075752965	0.0919564332	-0.1247799295	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	-2.56064e-05	-0.0178704064	6.5568772096e-10	0.0003193514249011	0.0592375	-0.0453835	0.0035090814062499	0.00205966207225	0.049439	0.0048831999999999	0.002444214721	2.384564223999997e-05	0.00357326	-0.00027775	1.27681870276e-05	7.714506250000014e-08	0.00152036	0.0	0.0	2.3114945296e-06	0.00109995	-0.00022011	4.844841210000007e-08	1.2098900025e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5587.227228794112	-1.709509787987372	2.922423715224629	31217108.106178336	5590.483375691479	-13.231613759422544	175.07560267853998	31253504.37388279	4212.094797855276	0.7668161834599232	17741742.586119477	0.5880070592160426	4378.984993519339	5192.654373257044	1.245929	30.343992	0.072726637	0.0592819	-0.0774858434	0.0145171456	-0.0021434556	-0.089735985	-0.0634452773	0.0053945577	0.0094088277	0.0978447043	-0.0869741329	0.1260305356	-0.1643423153	0.0603053455	-0.0534975994	0.1894109325	-0.1953819216	-0.0759714322	0.0410009595	0.0778858571	0.1260791127	0.0391491145	-0.0152114513	0.032760977	0.0855767112	-0.0491387533	0.0677070109	0.1141713502	-0.0228940003	0.0840173879	0.0036461719	0.0385635171	-0.0003534373	0.1097378715	0.0148541027	0.0269684443	-0.0957856793	-0.0991481179	-0.0893289807	-0.0376216793	-0.0697867017	-0.0316311284	0.0009430281	-0.0328941233	0.0723504422	-0.0269436152	0.0348220759	0.1015259929	-0.1283792301	-0.0502647149	-0.0057797847	0.0156111512	-0.0419817066	-0.1152013223	0.0542432405	-0.0617640802	0.1519306704	-0.0062474819	-0.0199617326	-0.086162213	-0.0433339298	0.0552347582	0.0002759213	-0.0418296961	0.0925463809	-0.0885028075	-0.0465805928	-0.0630162192	0.0699267912	-0.0813563079	-0.0701814575	0.0221121025	-0.0787743945	-0.0276643424	0.0249952476	0.0086591568	0.0175239913	0.0778529403	-0.0452811241	0.0334973476	-0.0301046547	0.033833333	-0.071452615	0.0124915849	0.0885264654	-0.0541767472	-0.0670730757	-0.025637265	0.0739850282	-0.0514392469	0.0710748304	-0.0574594415	0.0903777553	-0.0972557079	0.0347964008	0.0081816528	0.0843603467	-0.1866600942	0.0177648111	-0.0546245152	0.0343000068	0.0730027296	-0.0632419015	-0.2875083687	0.0417207659	-0.1228411853	-0.0121485139	-0.0263296643	0.0258026276	-0.0201140355	0.0155005509	0.1584038867	-0.0570024219	0.0068127765	-0.0743350093	0.0289555658	-0.0048331323	0.0891665603	-0.0649162584	-0.0297315889	-0.1287004632	0.0341511731	-0.0730029971	0.0350662559	-0.0191188798	-0.080927227	-0.0462151103	-0.0823614416	0.0727258482	0.0603046887	0.0588409845	0.1182519932	-0.0711004214	0.0982467967	0.1410333641	-0.0358166208	-0.0276540553	0.0708022992	-0.0571983136	0.0248014365	0.0426533404	-0.0242962013	0.0340591991	0.065348641	-0.0699280679	-0.0402901852	0.1012514297	-0.0531127773	-0.0222087384	-0.0096015384	-0.0548998462	-0.0604175156	0.1194926953	-0.1800114946	-0.0208414516	0.0514276853	0.0910563814	-0.0279704056	0.0092152219	0.0171697072	0.0946604851	-0.0005578324	-0.0142592348	-0.0523016894	0.0434652385	-0.0445473883	0.1556758701	-0.0893414253	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	-5.26434e-05	-2.7037e-05	2.7713275635599997e-09	7.309993689999998e-10	0.117411	0.0581735	0.013785342921	0.00338415610225	0.0494466	7.600000000003437e-06	0.00244496625156	5.7760000000052244e-11	0.00331865	-0.00025461	1.1013437822499998e-05	6.482625210000009e-08	0.00152036	0.0	0.0	2.3114945296e-06	0.00113571	3.576000000000013e-05	1.2787776000000094e-09	1.2898372041e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5580.185512374716	-7.041716419395925	49.585770131190166	31138470.35251668	5593.560870247598	3.077494556119745	9.47097274294667	31287923.20916507	4208.223764908359	-3.871032946916785	17709147.255539484	14.984896076115245	4373.178479383284	5224.608345683672	0.990759	24.129469	0.1234238433999999	0.0699147	-0.0621759884	-0.114657757	0.0099891947	-0.0259057206	-0.0897097362	0.0326224326	0.0536381227	0.035641432	-0.0250643048	0.1350970213	0.097730596	0.0649782472	-0.0808520354	0.1329152318	-0.01393126	-0.051072328	-0.0796907762	0.1232044892	0.089908171	-0.0550537075	-0.0173248874	0.0201838489	-0.0508102506	0.0403988629	0.0952831335	0.0583199958	0.0420384613	0.0109399097	-0.0690138082	-0.0042769587	0.0551929394	-0.02882178	0.1795127396	-0.1144589298	0.0511121194	-0.0609207857	-0.0620528947	0.0649924109	0.0744762857	-0.0052363579	0.0958119534	-0.0979145437	0.0647441138	0.025543413	0.2320123573	0.0825098694	0.0522070975	0.0377800822	-0.0243952574	-0.0003590832	0.0480788164	0.0062615907	0.0337216955	-0.0475841258	0.0190548888	0.0366144355	-0.0463978816	-0.0951906951	-0.056477261	-0.1035469206	0.1194593326	0.0936308023	0.1084759988	0.0765293899	0.03454933	-0.0453345845	-0.0400561849	0.0236704899	-0.0608697214	0.0959091124	-0.0615633354	0.098931831	-0.0492428758	0.0041436885	-0.0450193971	0.0188257234	0.0801658293	-0.1138692854	-0.0976933841	0.0297781904	0.040527074	0.0500258503	0.0583286743	-0.0629739515	0.0750130579	0.0426955856	0.0645923005	0.0267656197	0.0680390793	-0.0042940722	0.1024618962	0.050132014	0.0953583907	0.0022051616	0.0902204372	-0.0475665543	-0.0107768671	-0.1736087358	0.0129581907	0.0457327127	-0.047596173	-0.0190326982	-0.0151093357	-0.1736765089	-0.0727635451	0.0115585347	0.0172826391	0.0699869428	-0.0318408056	0.0904718847	0.0986318039	-0.0183218883	0.0585655926	-0.0102703959	-0.0682609211	0.1280058234	0.0787882051	0.0979650276	0.0287500106	-0.0391743585	-0.0438289875	0.0853595117	-0.116132701	-0.1527006821	-0.0526025623	-0.0532612642	0.001292228	-0.1252025415	0.060877309	-0.1032197119	0.0625280926	-0.1362631876	-0.1362377959	0.1136184156	0.1049725046	0.0797105367	-0.0037810455	0.0099498397	-0.0888791672	0.0460845345	0.0450045782	0.0319051452	-0.0535907142	-0.0957272441	0.0080592877	-0.1081037667	-0.0680158758	-0.0369650775	0.0772672157	0.0314737039	0.1230795352	-0.1035677297	-0.1376441645	-0.0028064772	0.0923537889	0.0058704396	-0.022411983	0.0468226397	0.0261253352	0.0147929655	-0.0489062631	0.0243750127	-0.0034345599	-0.0047965617	0.0499595047	-0.1763640371	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0140432	0.0140958434	0.00019721146624	0.0001986928011573	0.171458	0.054047	0.029397845764	0.0029210782089999	0.0697026	0.020256	0.00485845244676	0.000410305536	0.0026185	-0.0007001499999999	6.856542250000001e-06	4.902100224999995e-07	0.00152036	0.0	0.0	2.3114945296e-06	0.00113606	3.49999999999873e-07	1.224999999999111e-13	1.2906323235999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5583.57448625162	3.388973876903947	11.485143938337368	31176304.043520045	5594.639661453279	1.078791205680318	1.163790465453194	31299992.941506054	4213.219529486247	4.995764577887712	17751218.80364431	24.95766371767759	4378.02323477848	5193.55251765086	0.933911	22.744965	0.17037739	0.117383	-0.0637093728	-0.1182952773	0.0274785311	0.0951131561	-0.0050440883	0.0588586054	-0.0796856367	0.0983656026	-0.0161145477	0.0650082285	-0.0477984105	0.0503242197	-0.045390213	0.0004799315	-0.0700993484	-0.0475447386	-0.0998505169	0.0544203732	-0.043609912	-0.0928919804	-0.0745792178	0.0487244327	0.053302457	0.1203983947	0.0691799412	0.0179511301	-0.0368467968	0.0672433068	-0.0542437585	0.1221571534	-0.0556341687	-0.038648539	0.082574934	0.0014626156	-0.038763762	0.1335901537	0.0265063849	0.0271409345	-0.0506201239	0.0518488081	-0.0519870749	0.0693661633	0.0273095863	-0.0076158254	-0.0315014405	0.0875779572	0.0394291918	-0.1010534346	-0.0442266401	0.1549243372	-0.0097015721	-0.0590664103	-0.1092166996	0.0162862767	-0.0168688706	-0.0650826896	-0.0001950552	0.0160959586	-0.0239944146	0.0053172195	-0.091539945	0.0537748102	0.032599178	0.0497901925	-0.0221779268	0.0421256413	-0.0570613198	-0.0346193357	-0.0768564383	-0.055978413	0.0746084732	-0.0220351901	-0.07583476	-0.0645452024	0.119387502	0.0207082773	-0.0163523406	-0.0226070782	0.0179618986	0.0531259686	-0.0800931169	-0.058865796	-0.114182241	-0.0438954822	0.1153799418	0.0598944876	-0.0800047948	-0.0256881082	0.0635026713	-0.04919944	0.0806402245	-0.0309073592	-0.0012849154	-0.006658915	0.0493488381	-0.0656076567	0.1112710076	-0.1334174697	-0.1193018187	0.0472891275	0.0040677097	-0.0652586966	0.14611237	0.006068115	-0.0090893981	-0.1212846803	0.0366640242	-0.0239297093	-0.0423851224	-0.069937732	0.0109643093	-0.1237561071	-0.0549166884	0.0612667718	0.0056465054	-0.078174239	-0.0342085012	0.022851185	0.0649019165	-0.0842476347	0.0148381679	-0.0446670329	-0.0039796783	0.0627523311	0.1013212415	0.0994376129	-0.0266657087	-0.0427878506	-0.0302415903	-0.0282608276	-0.0550272907	-0.0226846229	0.0495046161	-0.0262903075	0.0922200903	0.0142948783	0.1374066675	0.0673165821	-0.0469935756	0.0561198264	0.0402948925	-0.1035877949	-0.0515465623	-0.1016901456	-0.00449369	0.0680490762	0.0473658789	-0.0296144925	0.060009041	-0.0400385137	0.1418551229	-0.1358323901	-0.1139640833	-0.101604389	0.1072173833	-0.0354162713	0.0057153488	0.0309423571	0.0262461123	0.0516956808	-0.0644263979	-0.0358583278	0.0016323578	0.0606707783	0.0630300707	-0.0956487726	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.00199791	-0.01204529	3.9916443681e-06	0.0001450890111841	0.0574685	-0.1139895	0.00330262849225	0.0129936061102499	0.0499275	-0.0197751	0.00249275525625	0.00039105458001	0.00278067	0.0001621699999999	7.7321256489e-06	2.6299108899999894e-08	0.00125432	-0.0002660399999999	7.077728159999997e-08	1.5733186623999998e-06	0.00107292	-6.313999999999994e-05	3.986659599999993e-09	1.1511573264e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5588.639935869959	5.065449618338789	25.658779835928584	31232896.332800586	5551.637644513054	-43.00201694022508	1849.1734609274044	30820680.535974447	4211.82936454744	-1.3901649388071746	17739506.596064087	1.932558557088756	4369.094882776794	5218.0345294767385	1.100845	26.810553	0.09884241	0.0665526	-0.0446669204	0.0844499964	0.0572696234	-0.0203556344	0.0760007646	-0.0819722936	-0.0511705491	-0.0653149516	0.0666853523	0.0526833599	-0.0159892567	0.0734921104	-0.0288106241	0.0473225076	0.0440932918	-0.0592349054	0.0609032844	0.0817358513	0.0022563697	0.0449407498	-0.0142788111	0.0293640567	0.0051313347	-0.0228310126	0.1065076422	0.103456449	-0.0062991397	-0.0384382922	-0.0375653537	0.0378380493	-0.0494036257	0.0852664764	0.0285997302	0.0481707187	-0.011845247	-0.1271491178	0.0256286417	-0.025382716	-0.0584742598	0.0316058589	0.064616537	-0.0192767885	0.0158683653	0.0798159719	-0.0683202827	0.0378717166	-0.0466572623	0.0061265289	0.0241272239	0.0024958811	0.016552787	0.0377145732	-0.1320518228	0.0600134446	-0.0004060936	0.1021411176	-0.0613123272	-0.0201961331	-0.0231671896	0.0429669288	0.0836077501	-0.0448583152	-0.0668560573	0.1118502216	0.0237467928	-0.035890286	0.0721470392	0.1088464157	0.0958581825	-0.0693089445	-0.0031257244	-0.0146766106	-0.1005426982	0.0070585821	-0.0780356728	0.138398951	-0.0098612717	0.0716847225	0.0003423404	0.1581439428	0.0209873486	-0.0438491722	0.0285975678	-0.0423837856	-0.0754777375	-0.0711232998	-0.0138076838	-0.0340769503	0.0471078375	0.0600188833	0.0245827269	-0.0102477693	-0.042535132	-0.0229162485	0.0573586546	-0.0131847271	0.0559582342	-0.0044370618	0.0465744751	-0.0336448869	-0.1423250129	-0.0946695282	0.128033996	-0.0025244695	-0.1508452686	0.0844848481	-0.0395209301	0.0069832564	0.0853082682	0.0085573799	-0.0178274125	-0.0240152989	0.0292936387	0.0666567543	-0.0053853145	-0.0346698472	-0.0786387318	0.0519668686	0.0190301387	-0.0684930676	-0.0324618676	-0.0363146329	0.0664240634	0.0697982659	0.0740122613	0.0709103948	-0.0203259604	0.0977040982	0.0221307033	0.0973711224	0.0138414041	0.010651931	-0.0307296442	-0.0495613903	-0.0347750417	-0.0420733228	-0.0675446274	0.0174470083	-0.0426144605	0.0613510043	0.0585446052	0.0242543408	-0.0372374363	-0.0114142706	0.0988631784	-0.0246808169	0.0590291329	-0.0193786549	-0.0595173943	-0.0446471101	0.0756020375	-0.1378082354	0.0111228063	0.0408661496	0.0727612933	-0.0653520306	0.0061097813	-0.0018859434	0.0492621461	-0.0130189198	-0.0305876806	0.0082584662	-0.0491395879	-0.0457967374	0.0633893787	-0.0407524706	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.00204027	4.235999999999997e-05	4.1627016729e-06	1.794369599999997e-09	0.119886	0.0624175	0.014372652996	0.00389594430625	0.0499345	7.000000000000062e-06	0.00249345429025	4.900000000000087e-11	0.00230432	-0.0004763499999999	5.3098906624e-06	2.2690932250000002e-07	0.00109933	-0.00015499	2.402190010000001e-08	1.2085264488999998e-06	0.000976749	-9.617099999999992e-05	9.248861240999989e-09	9.540386090010002e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5594.211140682	5.571204812041287	31.038323057711995	31295198.286530606	5582.2542264634285	30.616581950374893	937.3750903240216	31161562.24886881	4216.26291104741	4.433546499970362	17776872.93507398	19.656334567399444	4375.922805055273	5257.161230452892	1.015886	24.741423	0.0509757142	0.0241032	-0.0462430472	0.0103181306	0.0225827027	0.0103407128	-0.0805644678	0.0889779024	0.0116340948	-0.0068303253	-0.0098803538	-0.0065969266	0.1073937682	0.0505876849	0.1022595275	-0.013546676	-0.0645698799	-0.008385173	-0.094781078	0.0014518714	0.025712492	0.0386400892	-0.0566534143	0.0445363024	-0.0360343724	-0.0661159059	0.0334319061	0.0907547275	0.1324137278	-0.0159187039	0.0325602818	-0.0163420539	0.0218519164	-0.0289947078	-0.0548656025	0.0259993447	0.0181377898	-0.0189560877	-0.0293254823	-0.0213754018	0.1245226603	-0.0491141336	-0.0362369825	-0.0464824871	-0.0419899556	0.0609859351	0.093571914	-0.0282894322	0.0372454908	-0.0101967898	-0.1140006245	0.0185397841	0.124197733	-0.0343345475	0.0118474166	0.0472462941	0.0324274668	0.0010989451	0.0717929388	0.0987123603	-0.005123445	0.024155023	0.0788077668	-0.1148998479	0.0660297785	0.1382625713	0.0912615278	0.0452859208	-0.0180349639	0.0630129414	-0.0375581844	0.0198713549	0.0087837658	0.0207355691	0.1188019103	0.0011239678	0.0138288865	-0.0231485678	0.019843257	-0.1127636269	-0.0787564523	-0.021773919	0.0028276593	-0.1016131696	-0.0585887309	-0.024447231	-0.0295965981	0.0736087071	0.0395144502	0.0473330401	0.0217179903	-0.0713727542	0.0999794592	0.0425403859	0.083440874	0.0867080738	-0.0092008922	-0.0810221535	-0.0556135419	0.0613972201	0.0279455099	-0.053187419	-0.0548911626	0.0885350314	0.0787794023	-0.0322802414	0.0110302943	0.16543464	-0.0071699499	-0.0458603884	0.0806309998	-0.0991783091	-0.0164228375	-0.0153644282	0.0286261509	-0.0400698133	0.0444872104	0.0795785483	-0.0801989453	0.0752625982	-0.0408397464	-0.0708646733	0.1462185981	0.1629278781	-0.0193055388	-0.0190155717	0.0452654352	-0.0495628229	0.0489165697	0.0765565239	-0.0220556148	-0.046782193	-0.0281243735	-0.0396998509	-0.0214865305	0.0245106012	0.0726454689	-0.062763009	-0.0628221611	0.0031388243	-0.069235142	-0.0306429754	0.1222890453	0.0140968174	-0.0367161903	-0.0891328642	-0.0212821062	-0.0708359682	-0.0534993777	0.0058925278	0.0039448745	0.001997025	0.0965163922	-0.0959088926	-0.0430128434	0.1034448822	0.0891807595	0.1050478411	0.0710026214	0.0503641504	0.132597285	0.0459843401	0.0296334563	0.0162862857	0.0495803588	0.0644695821	-0.1190934778	-0.0322806146	0.0916190104	0.0908882107	0.0896745262	0.087984405	0.0858268268	0.0	-5.35942e-05	-0.0020938642	2.87233827364e-09	4.38426728804164e-06	0.13364	0.013754	0.0178596496	0.000189172516	0.0335827	-0.0163518	0.00112779773929	0.00026738136324	0.00205168	-0.0002526399999999	4.209390822400001e-06	6.382696959999986e-08	0.0011535	5.4170000000000086e-05	2.934388900000009e-09	1.33056225e-06	0.00104546	6.871099999999995e-05	4.7212015209999935e-09	1.0929866116e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
