global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2
6432.762121885366	n/a	n/a	41380428.51676311	6396.354156771573	n/a	40913346.49884898	n/a	4344.435909182749	n/a	n/a	18874123.36899654	4409.179285496113	7554.325738980265	n/a	n/a	n/a	n/a	-0.0273286329	0.0668823704	-0.0712293707	0.0354931949	-0.0281399809	0.0660577756	-0.2063386629	0.1173925876	-0.4957220485	0.0013884235	-0.2915154251	-0.0747731791	0.0779950319	-0.0612818105	0.0112889457	-0.1517305975	0.0628679583	-0.0756546597	0.0820780724	-0.0954711878	0.0861328207	-0.1375607916	0.0646967221	-0.0074384895	0.0478453086	0.0071014767	-0.0230305987	0.0530850882	-0.0268746635	0.0332613554	-0.0105833227	0.0221701078	-0.0325088856	0.0015529359	-0.0390736477	0.0123918202	-0.0746056575	0.0059856209	-0.0296709158	0.0041218534	-0.0193527865	0.04476955	-0.0501948803	0.0061724534	-0.0069386248	0.0075442317	-0.0182295275	0.0005510457	-0.0189040646	0.0051892452	-0.0439668347	0.013010475	-0.0018723693	0.0407839662	-0.0196562572	0.044361039	-0.0492029346	0.0219366482	0.0029860196	-0.0148380538	0.062963984	-0.0141936497	-0.0088078751	-0.04439817	0.0259183151	-0.038648528	-0.001050303	0.0126638069	0.0837621966	-0.0440549538	-0.0180364595	0.0482739698	0.0120697663	-0.051677634	-0.0783081189	0.0222533264	0.0033609076	0.0862327557	-0.0231811349	-0.0330533608	0.0329551411	0.045453756	-0.0416044912	0.0384013009	0.0251160121	-0.0411712825	-0.0058458018	-0.014072364	0.0312771593	0.0913424141	-0.0653707804	-0.0043409815	0.0639281643	0.000235561	0.0008929021	0.0662470212	-0.0060006534	-0.0367820623	-0.0053629743	0.0551005093	0.0092775275	0.0723882903	-0.0062202574	-0.0110521327	-0.1204710107	0.0285527224	-0.0129544676	0.0905578067	-0.0447280068	-0.0716296772	0.1025667859	-0.1076812292	0.2864431246	-0.237921915	-0.0952011714	0.14654205	-0.0014563281	0.058136608	-0.0331379601	0.06412486	-0.004165828	0.0581736798	-0.0423712142	0.0070155583	-0.0044832158	-0.0227069694	0.0161510899	-0.0415855182	0.0078166852	-0.0763790423	0.0312187672	-0.0349920814	0.0561400703	-0.0432967835	0.0625581494	-0.0104334419	0.0102132958	-0.0593093106	0.0454244212	-0.0525003397	0.0001616687	0.0398143276	-0.0420579749	0.0640399515	-0.0366614231	0.048920241	-0.0001594432	-0.0023669009	-0.0361866871	0.003660083	0.0282247988	-0.0474821135	0.1015744083	0.067981569	-0.0328471165	-0.0029712813	-0.0285285208	0.0228288744	0.004894143	-0.0046996408	-0.0229061604	0.0821998278	-0.0061370406	-0.020352319	-0.0095521248	0.0511849185	-0.047208426	-0.0123699385	-0.1003465838	0.0183329058	0.0743583597	0.0156406665	-0.0548085515	-0.020389635	-0.0102802699	0.0332098886	0.0377306264	0.0038869538	-0.0844919163	-0.0273581102	0.0068232959	0.0681972452	0.0092282807	-0.0705044547	0.1044753366	-0.0813445174	-0.0004427776	0.0253840977	-0.0592438065	0.0243427733	-0.0549956187	0.1498938627	-0.018903645	0.1174946377	-0.0713198483	0.1333959918	-0.0886224473	0.0339840393	0.0619867088	-0.0859218306	0.0835948648	-0.1087706633	0.022632508	-0.0784778902	0.223728197	-0.0001748127	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0199387	n/a	0.00039755175769	n/a	-0.0348574	n/a	n/a	0.0012150383347599	-0.0283917	n/a	n/a	0.0008060886288899	-0.000362329	n/a	n/a	1.31282304241e-07	-0.000549262	n/a	n/a	3.01688744644e-07	-0.000248951	n/a	6.197660040100001e-08	n/a
6437.696162953779	4.934041068413535	24.344761264791376	41443931.88650981	6392.215216526841	-4.138940244732112	40860415.374397285	17.130826349463113	4342.431028857575	-2.004880325173872	4.01954511826929	18856707.24038506	4404.625158850551	7551.4907492216435	1.102407	22.392149	0.09855056	0.046656	-0.0220342903	0.0962255399	-0.0201774737	-0.0183633262	0.0479460944	-0.0378999145	-0.2170214167	0.1328217326	-0.4667803038	0.1135370006	-0.3372347399	-0.0176525292	-0.0617487594	-0.0189064858	-0.0471090252	0.0586404981	-0.1098835876	-0.0018124563	-0.095048998	0.0075227495	-0.0837408724	0.1704956251	0.0371814114	-0.0974137254	0.0036486111	0.0113320352	-0.0073001576	0.0615410799	-0.0628886422	-0.0859155259	0.0588964434	0.0829002567	0.0372853291	0.0436940672	-0.0260098911	-0.0611835931	-0.1712311209	-0.0702144365	-0.1583647329	0.0980753413	0.02394519	-0.028537017	0.0024011237	-0.01659962	0.0018519507	0.0988399287	-0.0457112627	0.0984227551	-0.0207298978	-0.0479437621	-0.0504325777	0.0032448163	-0.0918678811	0.1174370975	0.0153167686	-0.0228097367	-0.1090264793	0.0257871619	-0.0337549747	-0.026027126	0.0973072777	0.0764866675	0.0965887127	0.0119189749	0.1479953249	-0.0617272613	0.0536991864	0.0496503741	0.0753647019	-0.0450756644	-0.0535440326	0.0291893821	-0.0554285518	-0.0531005419	0.0756340016	-0.0030211658	0.0258644245	0.006165979	-0.025349662	-0.1045007616	-0.0148426039	0.1118227456	-0.0206832301	-0.0482652456	0.0480244542	-0.1241021678	-0.0177025556	-0.0466588571	-0.0308477708	0.102503547	0.0342841645	-0.0640416576	0.0131849638	-0.0574511221	-0.0567693972	0.1165169425	-0.0015242528	-0.0188822701	-0.0099322816	0.0867157946	0.0321295783	0.1270190484	0.0032729324	-0.0534447914	-0.0586862785	0.0677203693	0.0637913341	0.0616375676	-0.0212896239	-0.070681463	0.2301964953	-0.0532980862	0.4638274413	-0.3276594418	-0.0756712915	0.1321312817	-0.0814768847	0.0245498996	-0.0233666742	0.014601029	-0.007688465	0.0763450512	-0.0639475118	0.0599975146	-0.0126945252	-0.0999785839	-0.0018671719	0.0785544928	-0.0144918241	-0.0435590943	0.0421314293	-0.054687726	0.0469882067	0.0117129564	-0.0286649769	-0.0281891016	0.0179094947	0.0316281398	-0.0114101956	-0.0067601104	0.0361589208	0.0360370722	-0.0139569283	0.0574882596	0.0016183236	-0.0032727471	-0.0022179475	0.0143952662	-0.0534628166	0.029558271	-0.0174758786	0.0659293482	-0.079916625	-0.0313506973	0.0169102687	-0.0106584024	-0.0018428666	0.1026849743	0.028409418	0.0567897961	0.0267921082	0.0168748523	0.0809669391	-0.0793126949	-0.0267790844	-0.0754725152	0.104151603	-0.0219651617	-0.0362361695	0.0037694307	-0.0300236817	-0.0054726444	0.013671872	-0.0433910254	0.096084773	-0.0130719083	-0.0127451129	0.0583926476	0.0123596201	-0.0850785946	-0.0323238352	0.019119305	0.0024423128	-0.0278059671	0.0803836728	0.0180765823	0.0984954992	0.1086495971	0.0066499358	-0.0139142984	0.0713639907	-0.1538911351	0.1139880471	0.1059782296	0.026287943	0.0173752027	-0.1036341318	-0.047074362	0.0567365295	-0.0523149502	0.1369626547	0.0448698162	0.0771690339	-0.0043415464	0.0450278266	-0.0194165541	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.00847284	-0.01146586	7.178901766560001e-05	0.0001314659455396	-0.069077	-0.0342196	0.00117098102416	0.004771631929	-0.00459425	0.0237974499999999	0.0005663186265024	2.1107133062500003e-05	-0.000184805	0.000177524	3.1514770576e-08	3.4152888025e-08	-0.000799262	-0.00025	6.25e-08	6.388197446440001e-07	-9.5122e-05	0.000153829	9.048194884e-09	2.3663361241000005e-08
6417.5517429375805	-20.14442001619864	405.7976577890243	41184970.37328117	6258.722121914951	-133.49309461189023	39171602.599347584	17820.406309059075	4341.036365205292	-1.3946636522832705	1.9450867030001115	18844596.72403477	4395.098397660636	7447.1860653382655	1.028978	20.900663	0.14563688	0.0981108	0.012181188	0.0781186297	0.0363912955	-0.1025409264	0.0334537651	-0.1083756242	0.0056390292	-0.021990704	-0.0533135356	0.0452523847	-0.1001223763	0.0730583984	0.018590751	0.0316774948	0.0259468533	0.0023794346	0.0450788404	-0.0612032672	0.0590923534	0.0504524412	-0.0002283456	-0.1426653736	-0.0057967488	-0.0105820158	-0.0855335843	-0.0016597625	-0.011639971	-0.00613701	0.0134425408	-0.106132719	0.0078913009	0.0570554163	0.0477167809	0.0550462812	-0.0234184218	0.0639093317	0.0325609473	-0.1114833033	-0.0779278681	-0.0177045804	-0.0190522394	-0.0126861339	0.0911523365	-0.0450900951	0.0689708552	0.0036518052	-0.1237419948	-0.0125678455	-0.124059298	-0.0123010025	0.076544572	-0.1077896958	-0.029015293	-0.0248225652	-0.0349721881	-0.1272101618	-0.0202477835	0.134613875	0.0260628086	0.0453482311	-0.0075494232	0.044673995	-0.0459986385	-0.0926820392	-0.0033302703	0.0104317515	0.0211961083	0.0488260572	0.0489345593	0.0593412971	0.0518870195	-0.0198176444	-0.0580649714	-0.0942112726	-0.0230643733	-0.0761229895	0.0372547542	-0.1445162515	-0.0647169021	-0.0207274099	-0.0252760752	0.0252048408	0.058784918	0.0303214506	-0.0504136277	0.0284017913	0.0135466988	0.1207464433	0.0417815119	0.0595180546	0.1358464427	0.1333890524	-0.0324277008	0.0288510107	0.0269117892	-0.023050667	0.1180061273	-0.0170429571	0.108933937	-0.02802456	0.0050594137	-0.0706568754	-0.097633801	-0.0978871058	-0.0098964242	-0.0399917816	0.0585966802	-0.028427639	0.0370060232	0.0323953153	-0.0099623699	0.0196662502	0.0670387617	-0.0834114766	0.014618296	0.0270818426	-0.1279250269	0.0026254567	-0.0963942747	0.0489198908	0.0359011188	0.0134365086	-0.0138134978	0.0256844179	-0.1027433925	-0.0030384636	0.0062775546	0.0215418061	0.095556639	-0.0311213852	-0.0438801634	0.0513794356	0.0263023445	0.0220142515	0.0738122356	-0.0115629213	-0.018687828	0.0253377945	-0.0767886934	0.0022185895	0.005770351	-0.0990475328	-0.0061755072	-0.0612999501	-0.0034688226	-0.0691836073	0.0912340002	0.0392941705	0.0612684473	-0.038066659	0.1144911562	-0.0552509894	-0.070399325	-0.0721901915	0.0097028777	0.0084357095	-0.0638268248	-0.1490816122	-0.0930156818	-0.0552174286	-0.0056624362	-0.21356621	-0.0660520109	0.0996490596	0.0757120039	-0.03774725	0.0796888966	-0.0209966966	0.0169779611	-0.011725249	0.0105892302	-0.0087709886	0.0466162843	-0.0095215089	-0.0097830843	-0.0535080654	-0.070808487	-0.0691257983	0.0634329697	0.1028405125	0.0218811926	-0.0132193755	-0.0107208174	0.0681426766	0.0467190656	-0.0448860081	0.1532737912	-0.019050715	0.0134638098	-0.0415494343	0.0243985112	0.0307548534	0.1325595608	0.0249812432	0.0016125226	-0.0215741849	-0.113238733	-0.080634565	0.1024487946	-0.045277278	0.1897963473	-5.5626e-05	0.0482516319	0.0445057302	-0.0161169851	-0.0365972493	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0182174	0.00974456	0.00033187366276	9.495644959360002e-05	0.0241681	0.0932451	0.00869464867401	0.00058409705761	0.00990077	0.01449502	0.0002101056048004	9.80252465929e-05	-0.000434914	-0.000250109	6.2554511881e-08	1.89150187396e-07	-0.000549262	0.00025	6.25e-08	3.01688744644e-07	-0.000158057	-6.293499999999999e-05	2.4982015249e-08	3.960814224999999e-09
6413.214196478097	-4.337546459483747	18.814309288179988	41129316.3299082	6268.245466197621	9.523344282670225	39290901.22450703	90.69408632626762	4340.729174460288	-0.3071907450039361	0.0943661538160733	18841929.76601069	4395.681380289871	7457.439288605985	1.116428	22.676962	0.155707585	0.0956758	-0.107519039	0.0238620749	0.0388012868	0.0174692616	-0.0686586397	-0.1206621359	0.0290823458	-0.0123867576	-0.0327850855	-0.1364734624	-0.1044497449	0.0475795142	0.0218176625	0.0425970223	-0.0255821906	0.0284994895	-0.0396965496	-0.0020330523	0.0496002711	0.0699756887	0.0279359631	0.0335047048	0.0378564232	0.1155592178	0.0333976961	0.0110937574	-0.0180546071	-0.0221155096	0.0130573826	-0.1017921851	-0.100246701	0.0590183256	0.0223784051	0.0344154493	-0.1683018194	-0.0758258045	0.0143398254	-0.013145855	0.0476308622	-0.1316418506	-0.0164793661	0.0372363954	-0.1143843531	-0.0079363732	0.0435050063	-0.0487636311	-0.1116892262	0.0166709261	-0.0569005342	0.0078482277	-0.0636703174	-0.0524872051	0.1785772984	-0.086420244	-0.0570277662	0.0561361143	-0.0094957781	-0.0029808834	-0.0446962004	0.0515113704	-0.0180292684	0.014488416	-0.0115086758	-0.0836829818	-0.0398534177	-0.1414660586	-0.0077180791	0.0702310424	0.1176856255	0.0225657272	0.0968229507	0.0392552685	0.0210186491	-0.0053000428	-0.0121164845	0.0085001353	-0.0493929421	0.052739998	0.1060429205	0.052536671	0.0478177899	0.0049885499	0.0010925285	0.1251557854	-0.1041893927	-0.0033574729	-0.0554303033	0.0677204227	0.0202608267	0.0734798735	-0.002609755	-0.0223947968	0.0543779167	0.0824577247	0.0281235193	0.0963623582	-0.0134371703	0.017574779	-0.0306268279	0.1048920906	0.1099180941	-0.0795672331	0.0646905563	0.0177375184	-0.0729630784	-0.0722149033	-0.0935072835	0.0219506294	0.0146093987	0.0655510943	0.0077035395	0.0397133943	0.0012929172	-0.1563717762	0.0220687043	-0.0557033261	-0.1027420623	-0.0974886604	0.0385541871	0.0776837192	0.0781641951	0.0702762282	0.0251427512	0.0048360737	-0.0513819295	0.0091279549	0.0349999028	-0.1031176004	0.0107698278	-0.0879240561	0.0457725478	0.0174902017	-0.0026016835	-0.0297073256	0.1018629381	0.034163563	-0.1124979528	-0.1756262603	0.0801948619	-0.0222421849	0.0129340791	-0.0348927224	0.0447355659	0.102095335	-0.0925362999	-0.1022670806	-0.0035755127	-0.1013176841	-0.0177549871	0.0255890231	0.0176951987	-0.0100430878	0.0234132907	0.1047464767	-0.0189785874	0.0516236579	-0.0953696935	-0.0034721476	-0.1194994737	-0.1018996303	-0.0229340308	-0.0258287057	-0.0286936263	-0.0500499466	-0.0771077496	0.0211576995	-0.0747502534	-0.0247906392	0.050013176	0.0881423418	0.1084150711	-0.0284518216	0.0543128984	0.0078040649	-0.085132278	0.0462019186	-0.1046432967	-0.0972130095	0.0322706414	0.0381389438	0.0090678178	0.0386456465	0.0973971002	-0.047697225	-0.0756596961	-0.064046326	0.094802382	0.0628435839	-0.0133127958	-0.0409872555	0.019745297	-0.0575693783	0.1323686046	-0.0499242103	0.0565050455	-0.0805938226	-0.0765765072	-0.1087533128	0.0497511284	-0.0468550223	0.0410711447	-0.0495028659	-0.0224163634	-0.0334027259	0.0003661907	-0.0819379066	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0183309	0.0001134999999999	0.00033602189481	1.2882249999999778e-08	-0.0604313	-0.0845994	0.00715705848036	0.00365194201969	-0.0111326	-0.02103337	0.0004424026535568	0.00012393478276	0.0	0.000434914	1.89150187396e-07	0.0	-0.00101501	-0.000465748	2.1692119950400003e-07	1.0302453001e-06	-5.94927e-05	9.85643e-05	3.53938135329e-09	9.714921234489998e-09
6411.185438649349	-2.0287578287479846	4.115858327706237	41103298.72874944	6241.253876287287	-26.99158991033346	38953249.94827109	728.545925887615	4338.468385396258	-2.260789064030177	5.111167192038447	18822307.93108281	4390.494065325713	7408.2046336906305	1.193698	24.24646	0.061533715	0.0342312	0.0746995987	0.03022974	0.0364385348	0.0909043488	0.0011040095	-0.0663164982	0.0615512787	0.092446337	0.0547551438	-0.0221174389	-0.0075144208	0.0245785101	0.0332480888	0.0007517509	-0.0620213986	0.160415495	0.0261818985	0.0779899081	-0.0443346698	0.0223701968	-0.0287325552	-0.0490003296	-0.0965951096	-0.0249185448	0.0764066124	-0.0005781882	-0.0532244553	-0.0002088704	0.023758559	-0.054524112	-0.0296923014	-0.0020671172	-0.0457805524	0.0215136748	-0.0854237256	0.0314225419	-0.1041046786	0.000790073	-0.0374187936	0.0631017416	0.0611392118	-0.0493360796	-0.035158884	0.1326684555	-0.0651751573	-0.0550805099	-0.1418191688	0.0522877315	-0.0266827664	-0.0306015706	0.0714162278	-0.0296389611	-0.0230473079	-0.0538642362	-0.0352734408	0.0821666751	0.0428595321	-0.080545891	0.0119746785	-0.0587481828	0.085967911	-0.0413616093	0.0863426282	0.0036673595	0.0112996013	-0.0255927818	-0.0535182653	-0.0149699992	-0.085255631	0.1253679409	-0.1318079209	-0.1524118773	-0.0305299598	-0.0359573297	-0.014861878	-0.007918512	-0.0273663773	-0.0529939948	0.2104925821	-0.0831626266	0.0869445937	-0.026545701	0.0381542449	0.0983795855	0.0283205277	0.0924661798	-0.0261040457	-0.0152279525	0.0512220259	-0.1149452463	-0.0458899897	-0.0529658754	0.0746077187	0.0757966367	-0.0548715307	-0.0155420614	-0.057415575	0.0769834643	0.0614179813	0.0427006814	-0.0091496969	-0.0146009696	-0.0070191215	-0.0386270142	0.0865552737	0.007107588	-0.0371432663	0.0806516978	-0.0519193882	0.0431174903	0.0125361204	0.026399437	-0.013064386	-0.0092643748	-0.0363449965	-0.0295895473	-0.0053444889	-0.1012624404	-0.0122685514	-0.0667661229	0.0836270091	-0.0655265229	0.0656672227	0.0433227472	-0.0189584687	0.0723433478	-0.0075032233	0.0506672838	0.1095013734	0.0974275288	0.0694168029	-0.0002081936	-0.0133111783	-0.0076271412	-0.1983973985	0.0989536433	0.0242521522	0.054866821	0.0240500547	-0.0031715561	-0.0397216275	0.0218202524	0.0994005847	-0.0832625051	-0.0948374439	-0.0023939897	0.0050811595	-0.1046110343	0.0729266801	-0.0770539965	-0.0524028736	0.0695823394	0.021253406	0.1038216294	-0.0034459015	0.1099677832	0.0854915306	0.1496812323	-0.1850971566	0.0219707723	-0.0622872394	-0.0048695085	-0.0211463678	0.0857234345	0.0837485049	-0.1502711265	0.0653704305	0.0095533457	0.1853660513	0.0156805998	0.0307463499	-0.0393952388	-0.0379988334	0.0603551628	0.0339100297	0.0732936078	0.0073942728	-0.0466649684	-0.0838023862	0.0361604523	-0.0465233059	0.019065075	-0.0722775325	-0.0217505432	-0.0241636917	-0.0263263307	0.0219067769	0.1303822749	-0.0234222788	-0.0454958709	-0.0017777418	-0.0379209767	0.0681589591	0.1046248582	-0.0459388278	-0.0110076344	-0.0278586344	-0.0023097382	0.1236550587	-0.0323249304	0.0192795285	0.0719345986	-0.0565684517	0.0950692806	-0.0246107865	-0.0299466848	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0150396	-0.0032913	0.00022618956816	1.0832655690000004e-05	-0.0514548	0.0089764999999999	8.057755224999997e-05	0.00264759644304	0.0213023	0.0324349	0.00105202273801	0.0004537879852899	0.000101594	0.000101594	1.0321340836e-08	1.0321340836e-08	-0.000861806	0.000153204	2.3471465616e-08	7.42709581636e-07	-0.000141315	-8.182230000000001e-05	1.9969929225e-08	6.694888777290002e-09
6414.003587641322	2.8181489919734304	7.941963740960862	41139442.02227575	6274.486450010358	33.232573723070345	39369180.211363584	1104.4039562593057	4338.7680167362605	0.2996313400026338	0.0897789399117739	18824907.903053503	4390.314721579485	7394.698758264541	1.035366	21.030411	0.13036233	0.0837668	0.0475003852	0.0425710685	0.0857253291	-0.0371698803	0.0821472912	0.0090081215	-0.0976211007	0.0190549149	0.0494606696	0.0208061427	0.0513149414	0.0782873265	-0.0602464659	-0.001140674	0.0494724993	-0.0136109248	0.0180432485	0.0671743335	0.0023694747	-0.0162259118	-0.0227462167	-0.0323473983	0.013073619	-0.0937828519	0.0144346884	-0.0768014001	0.0138108181	-0.077170526	0.0472328669	-0.0254015271	0.00922286	0.0163918872	0.0013951481	-0.0001054399	-0.1505611145	-0.040522118	-0.0970500942	0.031106883	0.0758613884	0.0786293302	0.1029219327	0.0181815109	-0.0515121136	0.086428249	-0.0925237259	-0.0907529211	0.0108773785	-0.0849104036	-0.0067851146	-0.0557284705	0.0289529793	0.0034679258	-0.1628874895	0.0189059573	-0.1164291189	0.0269166417	-0.0247461751	-0.0962579436	0.1198039178	-0.1160308526	0.0009474792	0.0396661258	-0.0166231216	-0.0601755604	-0.0702491526	-0.0158001278	0.1012449738	0.0302328405	-0.1091002132	0.0760242219	0.0263174064	-0.0353782595	0.0075979705	0.018509201	-0.0048564069	0.0441504627	0.007095067	-0.020456829	-0.0072012778	-0.0710117061	-0.0337654653	-0.0492738907	-0.0382719986	0.0188638507	0.0299240428	-0.0335392147	0.0447625464	-0.0603510174	-0.0880061109	0.0117300664	-0.0182525857	0.049503452	0.0439258952	-0.0270064608	0.1205382351	-0.1801205113	-0.0077945595	-0.0920363972	-0.0483435642	-0.0138443684	0.0665612789	0.0570191249	-0.0119325485	0.0538778066	0.0277982304	0.0881844776	0.0122585637	-0.0601143829	-0.0151446523	0.0519229105	-0.0254878019	0.0314636058	0.0276678004	0.006745051	-0.0364075774	0.0013027045	-0.06448402	-0.0011809577	0.0813247781	-0.0959734544	0.0170356283	0.0261791429	-0.0156338212	0.0405128745	0.0648931201	0.0770963803	0.0903747974	-0.0135578851	0.0139603304	-0.0013133499	0.1546097613	0.0961607466	-0.0510263844	-0.0636090838	-0.125211878	-0.0106405375	0.0775803605	0.0621740123	0.0267911708	0.0716095414	-0.0313595377	-0.0910846026	0.123465298	-0.0760325587	-0.0025105418	0.1759727118	-0.0616270073	-0.0685325767	0.0529944259	-0.0497194378	0.0564711722	0.0209303944	0.0506616508	-0.0279541838	-0.0203854598	-0.0018058843	-0.0446841671	0.0917528292	-0.0047956278	-0.1119689163	0.0971802426	-0.0094706819	-0.0524426337	-0.0625118579	0.044093832	0.0207410783	-0.0691922001	0.0554357159	-0.0061503127	-0.0772711685	0.0536218879	-0.0087409807	0.0133446822	0.0086874611	0.0060384892	-0.001294319	0.0979325806	0.0096972572	-0.1068571348	-0.0501849188	-0.0344002019	-0.0556568056	0.0017601155	0.0790643795	0.0812745637	0.0130878978	0.032596132	0.0485280136	-0.0463781363	-0.0509266491	0.0281435821	-0.0313565985	0.0337273113	-0.0405196059	-0.0180356538	-0.086738255	-0.1315664913	-0.0900658329	0.0167127509	0.0095759971	0.063896621	0.0502486783	0.0648740852	0.1049921877	-0.100575858	0.0143484879	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.0132961	-0.0017435	0.00017678627521	3.039792250000001e-06	0.0267172	0.078172	0.006110861584	0.00071380877584	0.00933717	-0.01196513	0.0001431643359168	8.718274360890001e-05	-0.000166178	-0.000267772	7.1701843984e-08	2.7615127684000003e-08	-0.000537245	0.000324561	1.05339842721e-07	2.88632190025e-07	3.5986e-05	0.000177301	1.2949921959999998e-09	3.1435644601000015e-08
