global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32
6284.31324901313	n/a	n/a	39492593.01172196	5862.18169142136	n/a	n/a	34365174.183235794	4034.368137231354	n/a	16276126.266707586	n/a	4157.784883379281	10117.677810582112	n/a	n/a	n/a	n/a	0.0723263898	-0.0015628507	0.0903198401	-0.0851423859	0.0262722646	0.0724708721	-0.2078107388	0.0053549592	-0.0299991429	-0.3271348743	0.233760377	-0.1339955274	0.0630231768	-0.2307239436	0.2722057603	-0.0926016635	0.2592153767	-0.1502809309	0.148653287	-0.1512403282	-0.004809286	0.0227243477	0.0454529185	-0.0108337472	0.030628241	-0.0669011689	0.0194871355	-0.0382980219	0.0234482413	0.0742423702	-0.0149209925	0.1076607654	-0.017172357	0.0091382961	-0.1048913329	0.0186933472	-0.0225167475	0.0002542349	-0.0131804011	-0.0440278838	0.0852002484	-0.080033276	0.002299639	-0.0547018356	0.0378172694	-0.0440892407	0.0011316793	-0.001280201	0.0041063018	-0.0236202545	0.0058263863	-0.0218969438	0.0663848038	-0.0686913609	0.0347663377	-0.0314357487	0.0078499095	-0.0192654674	-0.0039475902	0.0382996872	0.0584719846	-0.0185369021	0.0407235427	-0.0307006079	-0.0010698836	0.0677742615	-0.0243015222	-0.0664821946	0.0030439689	0.0116090428	0.0048027842	-0.025502747	-0.0228109284	0.0255858764	0.0084048726	-0.0226883263	-0.0309280662	0.0304941468	0.0106150878	0.0509359763	-0.0027605693	-0.0642723594	0.0282666876	0.0425632166	-0.0014300496	-0.0526029858	0.040027217	0.0059280981	0.05508409	-0.0464861365	-0.0111387344	0.056224943	0.0144902811	0.0173097029	0.0283977973	-0.0103506851	-0.0534616053	0.0592217492	0.0021948577	0.0305933903	0.0203057929	-0.0614073362	-0.0272121622	0.0595353739	0.0081231885	0.0031990074	0.0304787096	-0.0764155967	0.025266747	-0.0419399979	-0.03819196	0.0587178549	-0.0170737787	0.0022661833	-0.1124910646	0.0530787735	-0.0449572243	0.1453721652	-0.2053085766	0.0650069923	0.0470717214	-0.0255383599	0.1523088683	-0.1647279281	0.1268038675	-0.0346631628	0.0405920465	-0.1828896044	0.0842225825	-0.1052787206	0.0511815682	-0.0903365424	0.0528429757	0.0607126148	-0.0506955556	0.0275191018	-0.0118541002	0.0265145306	-0.0104080815	0.0318897996	-0.0156619886	0.0206952583	-0.010591548	0.0479373112	-0.0344559604	0.044115052	-0.0713860665	0.0579203189	-0.096496483	0.0377745349	-0.0446064709	0.0320527532	-0.0488263672	-0.0098149447	0.0592873752	0.0736300719	-0.11164152	0.045032613	0.068622817	-0.0442174445	-0.0816620659	0.047519473	0.0073931155	-0.0150502588	-0.0043026697	-0.0009835474	-0.0046592655	0.0166524017	0.0381225753	-0.0099609735	-0.0185322909	-0.045545434	0.0456534785	0.015706976	0.0424682401	-0.0291968446	-0.0280713504	-0.0061010298	0.0834146027	0.0628703184	-0.0252364607	-0.0261035036	-0.041533332	0.000102092	0.0193699665	-0.0181519386	0.075346466	-0.0263251981	0.172898948	-0.052729269	0.1831328396	-0.1139302154	0.0031940024	-0.0164977018	0.0442048159	-0.0576004095	0.0628438585	-0.0019231104	0.1426350783	-0.1239004785	0.011571046	0.0053614528	0.0314399644	-0.1769169052	0.0555123409	-0.2070774127	0.0029018168	-0.0330142456	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0388665	n/a	n/a	0.0015106048222499	0.0211796	n/a	n/a	0.00044857545616	-0.101993	n/a	n/a	0.010402572049	0.000195987	n/a	3.8410904169e-08	n/a	-1.47135e-05	n/a	n/a	2.1648708225e-10	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6276.164068083113	-8.149180930016882	66.40914983015082	39390235.40949757	5856.760761174006	-5.420930247353681	29.38648474667404	34301646.61362752	4023.791545432452	-10.576591798901973	16190898.40109368	111.86429408060046	4168.007950732153	10457.005573807512	2.318231	62.537975	0.224772875	0.135586	-0.0740814834	-0.217761244	-0.1967917241	-0.0919442086	-0.1007689963	-0.152725321	-0.4276491831	-0.2072803816	0.0510576064	-0.3773918843	0.168273423	-0.0188894826	-0.0515371636	0.1471908828	-0.1136766759	0.0155796705	0.0782312265	0.1085078615	-0.0477185837	-0.0469284702	0.0061010666	0.1737805575	-0.1707521457	0.0252402939	-0.0070234319	-0.1323106757	0.1040691252	0.0420260716	-0.0431332292	-0.1394377553	-0.0788175988	0.153847067	-0.0754260904	0.2086175089	-0.0645202263	-0.0187211983	-0.0108543476	-0.0429220971	0.0232102753	0.0752145189	0.1067485048	-0.0582995766	0.1812468624	-0.0998042921	0.027212259	0.0465405894	0.081686744	-0.0249241642	0.0808178721	0.0286396359	0.04205352	-0.0452729986	0.0434211408	0.0640022982	0.1023492388	0.1214990398	-0.0158327132	0.1193354442	-0.017984307	-0.0089184164	0.0451256684	0.0839296738	-0.0540120285	0.0933830771	-0.0075209679	0.1155307289	0.0675482317	-0.0888484387	-0.0323435585	0.0235252466	-0.0141207422	0.0869140644	0.0077371072	0.1642976673	0.0678604114	-0.1266937877	-0.0582490442	0.0108828231	-0.0526620087	-0.0159336015	0.0360677636	-0.1064066802	-0.0002841368	-0.041741179	-0.1002076979	-0.0787492658	-0.0222344316	-0.0805727991	0.0079754789	-0.054809972	0.0006962521	0.0448374715	0.0367674601	-0.0001078842	0.0565330666	-0.0739344513	-0.1323238121	0.0799183754	0.0354462543	0.0980786844	-0.0974480218	-0.0973934758	0.0521115637	0.0727977067	-0.0568055628	0.0446066796	0.3637834937	0.0868151807	0.1578665828	0.0277954322	0.048388716	0.0800715421	-0.252530502	0.1036376847	-0.0172579674	0.2867402243	-0.0543212097	0.0401409475	-0.3999111815	0.1236346973	-0.0608720281	-0.0516236713	0.0561708361	-0.1579696632	0.0330345804	0.0601300053	0.0746047388	0.0488079435	-0.0349679441	-0.0320603941	-0.1343679402	-0.0284619124	0.101050931	-0.0393383792	-0.0992660752	0.0424449146	0.0048140106	-0.0098150747	0.0128591851	0.0869880967	-0.0295788763	-0.0011658635	-0.0808659435	0.0593883544	-0.0224537454	-0.1366349374	0.0073824465	-0.0079244179	-0.0004605337	0.0248340768	1.82456e-05	0.0237394191	-0.0658925098	-0.0897742882	0.0365826766	0.0057521592	-0.0246151041	-0.0100771392	-0.0610017534	-0.0220751379	0.0787493706	0.0722800826	0.0775821146	0.0696770827	-0.0448169862	0.1122616158	-0.0281970162	0.0377377615	0.0450881518	0.0575317646	0.0091006213	-0.0143228696	-0.0008092084	0.0083898506	-0.0111363422	0.0034238956	-0.0692828958	0.0274247797	0.0069793924	0.1136296912	0.0064433645	0.0151837273	0.0219817628	0.0251759689	-0.2077515188	-0.0622070428	-0.0027015356	0.2782765451	-0.1758190906	0.0965748004	0.0484617865	0.2046352034	-0.0239645028	-0.0220267688	0.0902725461	0.0009997159	0.3113772478	-0.0738825144	-0.0957574457	-0.0733829113	0.0130134754	0.0154015502	0.1491574774	0.0513202555	-0.0947384439	-0.1224312972	0.0601807987	0.0243693987	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0498004	0.0109339	0.00011955016921	0.00248007984016	-0.0401705	-0.0613501	0.0037638347700099	0.00161366907025	-0.218656	-0.1166629999999999	0.0136102555689999	0.047810446336	0.000432681	0.000236694	1.8721284776100002e-07	5.6024049636000014e-08	-0.000494537	-0.0004798234999999	2.3023059115224998e-07	2.44566844369e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6257.604460192626	-18.559607890487317	344.459045048639	39157613.58022264	5741.098514619013	-115.66224655499263	13377.755278147906	32960212.15456064	4023.612054998224	-0.1794904342282279	16189453.96912703	0.0322168159794378	4147.420637101644	10166.027808886516	1.97504	53.279858	0.42555806	0.250258	0.0419423599	-0.1137477945	-0.0500007163	0.0096581213	0.1536034624	0.3542274168	-0.0049020976	-0.1446759517	-0.0777978202	0.0202965178	0.2061021376	0.1393676301	0.2026157947	-0.0704201559	0.2228673798	-0.0453792133	0.095123767	-0.0780129868	-0.0673067273	-0.0146091409	0.0812334893	0.0781170781	0.0551463396	-0.1579566985	-0.0838038356	-0.0107001705	0.0935821916	0.0587849364	-0.1218688811	-0.0048038335	-0.1396026871	-0.099869001	0.0136834229	0.1475838021	0.0544067178	0.1020966252	0.0477024692	0.1443563817	0.0988529656	0.1215051269	-0.0351714048	-0.0091549706	-0.0038972597	0.0659048879	-0.0020527378	0.0489905118	-0.0323615138	-0.0566452505	0.0067331038	-0.0426769612	-0.0370464213	0.0584851412	-0.0256187271	0.1488366613	-0.0146306187	0.0124928286	-0.0758075129	0.0208696187	-0.0034626836	-0.0391619823	-0.0346914802	0.0703615085	-0.0900808056	0.1014756678	0.1064645164	-0.0758915162	-0.0830834566	-0.0448695685	-0.0341195575	-0.067499475	-0.0787215505	0.0377319204	0.0960839011	0.0492275456	-0.0288019209	-0.0419909452	-0.1634414352	-0.0140840667	0.0074117245	-0.0183145634	-0.071668895	-0.0351615664	-0.0871046971	-0.0105945774	0.0108546471	0.0370936452	-0.0447798468	-0.008802571	0.0190618947	0.0548628348	0.1042523818	0.1479727582	0.0372706804	-0.0300396696	-0.0999448152	-0.1012815263	-0.0196378151	-0.0492472358	0.0126306683	-0.0834072725	0.0207303288	0.0122844275	0.0703443396	-0.1374612403	0.0013591655	0.0045655191	0.0272951443	-0.2025654161	0.0856350268	0.1550774885	0.0288183595	0.0203728266	-0.1268078818	0.0098221122	0.0141320782	-0.1737385803	-0.1003059685	-0.1876402741	-0.2313136876	-0.1695808542	0.0798292888	-0.0235974849	-0.0296175274	0.2098858338	-0.0591344397	-0.1059408846	0.1325636753	-0.012629563	0.1565375463	0.0075182067	0.0793081337	-0.0748704305	0.1061190165	-0.0607397856	0.0176108766	0.0040537305	-0.091918861	0.0311299489	-0.0036363542	0.0267563251	0.0190082427	-0.1516719236	0.0185012762	0.012766128	-0.0124469383	-0.0258396459	0.0357743331	-0.009329446	0.0074068015	-0.0500994613	0.0245258527	-0.0176179014	-0.006591029	-0.0811096107	-0.0165345005	0.0564924788	-0.042538343	-0.0286912565	0.0534854703	0.0912707074	-0.0547409581	0.0700391148	-0.1103219566	0.0527605336	0.0447557075	-0.0760001773	-0.032145976	0.0147209701	0.0259337038	-0.1705886853	-0.0562875792	-0.0130027134	0.049959571	0.0006321741	-0.0462044007	-0.0547836758	-0.0776467027	-0.0269421099	0.0170445786	-0.0102341746	-0.0145467351	0.0433409259	-0.0004431791	0.0232901801	-0.0119567651	0.1279719814	-0.1175684567	0.1130560275	-0.0147994963	-0.0606138586	0.1439792816	0.0775369097	-0.0739477304	0.0931757959	-0.0552084546	0.0733374206	-0.0662646296	0.0342174247	-0.0743096778	0.0818906424	-0.0982228791	0.015490709	0.0037458882	0.1059368389	-0.0547354578	-0.0109665461	0.0106082296	0.0821317589	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.00424647	-0.04555393	0.0020751605384449	1.80325074609e-05	0.075756	0.1159265	0.01343895340225	0.005738971536	-0.0172084	0.2014476	0.04058113554576	0.0002961290305599	-0.000713131	-0.001145812	5.085558231609999e-07	1.312885139344e-06	-0.000450494	4.404299999999996e-05	1.939785848999996e-09	2.0294484403600002e-07	-6.27456e-05	-6.27456e-05	3.93701031936e-09	3.93701031936e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6273.269301874983	15.664841682357292	245.3872649333184	39353907.73384704	5704.218301580472	-36.88021303854112	1360.150113768178	32538106.432085607	4033.802197448046	10.19014244982236	16271560.168136686	103.83900314767166	4145.166806088925	10110.145036139886	1.381091	37.257137	0.096119141	0.0611791	0.0599330371	-0.0407437527	0.0331642528	-0.0837507868	-0.0060421788	-0.0264712058	0.0858362471	0.0598651466	0.0009217064	0.0484193714	0.0398391228	0.08807402	0.117701062	-0.081985252	0.0884840354	-3.08348e-05	0.0448652673	-0.0567544876	-0.073682826	0.1023398414	0.0215449943	0.0026700561	-0.0090908701	0.1219674641	-0.0348098915	-0.0359764876	0.0119156761	-0.111747278	-0.0440683102	0.0539574946	-0.0597931897	-0.0167058124	0.0006781961	-0.0584589014	-0.051458596	0.0070985966	0.0218499712	0.079493308	0.0295534987	-0.0655932153	-0.0392231371	-0.1944642662	0.0576063144	0.1079942009	0.0630036131	-0.0886609747	-0.0107778848	-0.0090089499	-0.0673316209	-0.0952778751	-0.0258636245	-0.0877593166	-0.0595706787	-0.11708796	-0.0828467623	-0.0055434495	-0.0068003086	-0.0022138	0.0100143429	-0.0110740255	-0.0090347619	0.0107105873	0.0325372051	-0.0424730639	-0.0282619812	-0.0269693642	-0.1014695619	-0.064321559	-0.0460201005	0.052376563	0.0398452424	-0.056858076	0.0381781513	0.0317882176	-0.0495496365	0.1105818656	0.0475980367	-0.0089789639	-0.0476855273	-0.0133140429	0.0486809885	-0.1108920125	-0.0674443093	0.0429362003	0.0809367737	0.0151537172	0.0021575147	0.0577353042	-0.0144847167	0.0189577047	0.0935246137	0.1255186552	0.1386612141	0.0557200273	-0.0061831228	0.1188381754	0.0372544047	0.0387442212	0.056192783	-0.1418787298	-0.0546148461	-0.0861563872	0.0070578336	0.023429965	-0.0386079726	0.0111847317	-0.0157422879	0.0600476833	0.041667641	-0.0700229912	-0.0168617115	0.0026254808	0.0686815259	0.0258261629	-0.0537796804	-0.1714972698	-0.0355467939	0.0060656258	-0.0320838996	-0.0370697299	-0.000479967	0.0562136706	0.044445452	0.0194739731	-0.0614031106	-0.0845226713	0.0582252983	-0.1250770562	0.0962850853	-0.0637938119	0.0356694153	-0.11223315	0.0151702304	0.0632699164	0.0298200254	-0.1118638807	-0.0929044088	0.096264463	0.0185678747	-0.1028100737	0.0642541217	0.1226343958	-0.004243262	0.0343840291	0.003095525	0.1134977586	0.0054973381	-0.0226841164	-0.0404427366	0.0315907043	-0.0436993333	-0.0624749356	0.0378332751	0.0351537701	0.1278250711	-0.0332876116	-0.0582075286	0.0420565082	-0.0123228576	-0.0287569304	-0.0550619868	-0.0352513628	-0.0327644928	0.0190965035	-0.0926115785	-0.0730473641	-0.0245956255	-0.022987743	0.0159825688	-0.0421555884	0.0887563183	-0.0398810306	0.0216110212	0.0230916293	-0.0736635785	-0.0092666451	0.0028082499	-0.0592756496	0.0268351891	0.0339945363	-0.0322836177	-0.094500972	0.028410125	-0.005742951	0.0251037276	0.0043526087	0.0896711693	0.0442514713	-0.0109194977	-0.0785611497	0.0951166798	-0.0931372615	0.1081227708	0.041057759	0.0181975577	-0.0053982704	-0.0172078911	0.028225169	-0.0235555779	0.0984144698	-0.0568694599	7.6009e-06	0.0227909781	-0.0001074306	0.1111313979	-0.0763388296	0.0442747801	-0.0629198023	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.000142909	-0.0041035609999999	1.6839212880720995e-05	2.0422982281000002e-08	0.0186428	-0.0571132	0.00326191761424	0.00034755399184	-0.011753	0.0054553999999999	2.976138915999999e-05	0.000138133009	-0.000406488	0.000306643	1.65232494144e-07	9.4029929449e-08	-0.000670045	-0.0002195509999999	4.8202641600999985e-08	4.48960302025e-07	0.0	6.27456e-05	3.93701031936e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6272.309298846518	-0.9600030284655076	0.9216058146629464	39341863.940396495	5689.973464220277	-14.24483736019556	202.91539141842324	32375798.023530897	4033.523246692295	-0.2789507557513389	16269309.781607153	0.0778135241342431	4143.334499589549	10193.509668909695	1.220872	32.934952	0.1258147909999999	0.0636299	0.0423732139	-0.0060014235	-0.0548941351	-8.57497e-05	0.1419771751	0.0813998369	0.1111026383	-0.0524327616	-0.0192405496	0.0708491659	-0.0178520323	0.0642752419	-0.0127241824	0.0689892087	0.0380583354	0.0192276225	-0.0873912741	0.0290449134	-0.1021758921	0.0346357186	0.0286522304	-0.0550398091	0.0385770472	-0.0745468896	-0.0505809522	0.0408119983	0.0725445853	0.0303517808	-0.0304191936	0.1132557065	0.0100811683	-0.1093183944	0.0831900398	-0.0550855753	0.0418448172	0.0134662507	0.0190193898	-0.1707689232	0.079382551	0.1022050217	-0.0319756116	-0.0325464617	-0.0108437932	0.1233593616	0.0495801062	-0.0420887816	-0.0216283401	-0.0405076473	0.0253698733	0.0363700738	0.1399814604	0.0114226685	0.0213907493	0.0200396584	-0.0279809747	0.052855912	-0.1462870843	0.0106763298	-0.0429354647	-0.0050244143	-0.0141530245	-0.0432947359	-0.0389800878	0.0337883938	0.028322287	0.0774274173	-0.0473726908	-0.0810533939	0.0194812153	-0.0124694116	-0.0479015591	-0.0340706085	0.1178177425	0.1169057563	0.1048945125	0.0589431454	0.1643638317	-0.0821799235	0.0520766324	-0.0670284205	0.1429398356	-0.0043009702	0.0072298408	-0.0297448079	-0.0012814812	-0.0798228359	-0.1591668098	0.0092075117	-0.0467972455	-0.0218340591	-0.0469311514	-0.1018546748	0.0962720404	-0.0510954065	0.0399182603	0.0542742105	-0.0378211727	0.0533845504	0.0800462287	-0.0248963504	0.0930184772	-0.0165370704	-0.0162370522	0.0070740657	0.0800861904	0.0088246665	-0.0729998199	-0.0638628258	-0.0115352001	0.093715906	-0.001757195	-0.0443267235	-0.0209467694	0.0209054328	0.0144975802	-0.1321737403	-0.0243282769	0.0024405276	0.0448422088	-0.0813905865	-0.0534293636	-0.029371234	-0.0036666938	-0.0226696509	0.0268981089	0.0928557821	0.1067308785	0.1046316266	0.0881180541	-0.0190007687	0.0508438619	0.0556870087	-0.0257404849	-0.0030835056	0.0417642118	0.0492870408	-0.0433041424	-0.0208520927	-0.0650051693	0.0043082956	0.0060448357	0.0433105292	0.0599875479	-0.0645044975	0.0128649599	-0.0193272765	0.093174582	-0.0176266667	-0.0695007232	0.0676039081	0.1328222546	-0.1021769658	-0.0696595326	-0.0160206954	0.0399905778	-0.1405731527	0.0393516409	0.0028199228	0.0087939718	-0.0200603565	0.0896201397	-0.0131213223	0.1386229252	0.0315334505	-0.0870302502	0.0503546197	0.0974680354	0.1334435937	-0.1815344298	0.0554563038	-0.0494601643	-0.0157176875	-0.1448560998	-0.0176713376	-0.1543521278	0.0590464657	-0.0314799883	0.0309672724	0.1085371158	-0.0966402454	-0.0498351293	0.0338191999	-0.0184391349	0.0162056897	0.0376876125	0.037046846	-0.1075473151	0.0396414784	-0.0154012433	-0.083303964	0.0644164384	0.0002899664	-0.058971117	0.0545463787	-0.0596049096	0.0445651576	-0.0767784941	-0.0014074556	-0.0360726766	0.0543271653	-0.0551346741	-0.0177566372	-0.0548985479	-0.019227271	-0.1032157801	0.0513780925	-0.0337500674	0.0070206249	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0208564	0.020713491	0.000429048709407	0.00043498942096	0.0668299	0.0481871	0.0023219966064099	0.00446623553401	0.012662	0.024415	0.000596092225	0.000160326244	-0.000707642	-0.000301154	5.00757200164e-07	9.0693731716e-08	-0.000321215	0.0003488299999999	1.2168236889999996e-07	1.0317907622500001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
