global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	w_comp_cor_86	w_comp_cor_87	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25
6215.565853516591	n/a	n/a	38633258.87940143	5953.62390542268	n/a	n/a	35445637.607220404	4004.508101654362	n/a	16036085.13621542	n/a	4132.736325492039	8926.120924385348	n/a	n/a	n/a	n/a	-0.0262285594	0.1263007373	-0.0570887026	0.0081691155	-0.000855852	0.1199821835	-0.4199284116	0.4170713583	-0.1242875564	0.0609195335	0.0308084762	-0.0943078823	0.0754237355	-0.0251991635	0.1009974177	-0.2629885865	0.2526232888	-0.2078825179	0.120284444	-0.1925393099	0.0697598075	-0.115532257	-0.0175514436	0.0503835254	0.0046906931	-0.006535121	0.0243921853	-0.0857926922	0.0665493452	-0.0285598767	0.0218778193	-0.0208752257	0.010752858	-0.0158892691	0.0736542615	-0.0208642154	0.0641306493	-0.0226760181	0.013651714	0.0019160947	-0.0308702172	0.0109437298	-0.0234674565	0.0462898174	-0.0245998168	0.0174731983	-0.0197225171	0.0183430401	-0.0269168938	0.0179616036	-0.0546380204	0.0702928926	-0.0122537522	0.0032403451	-0.0421720852	0.020790568	-0.0085006812	0.0059159449	-0.0104063847	-0.0043244465	0.030162376	-0.0577469253	0.0005245837	0.020493639	-0.0024685786	-0.0127697452	0.0173145708	-0.0325663933	-0.0025779804	-0.0293525696	0.0142773272	0.0004085885	0.0371593645	-0.00955252	-0.0316441295	0.0261342807	0.041707157	-0.0279619686	-0.0176152698	-0.0314750654	0.0448540021	-0.063930717	0.0010061819	0.0213149004	0.0034287206	0.0360995703	-0.0586408172	0.0108135215	0.0208161181	0.0184846136	0.0037661278	-0.0006961345	-0.0164768653	-0.0844651973	0.0077598386	0.0547338677	-0.0296253887	-0.0472834753	0.0570461487	0.0297234642	0.0283508424	-0.0047089261	-0.0114262224	-0.0419128172	0.0025782671	0.0168159154	0.0013192709	0.0144870439	0.0145500656	-0.0356364079	-0.1072925034	0.0903673542	-0.0263875324	0.0405954751	-0.1388034794	0.2342921293	-0.1631834118	0.3115667952	-0.0102671965	0.0932003104	-0.111471888	0.0687746432	0.0857514467	-0.0624517281	0.1260190692	-0.1038929059	0.0436425161	-0.0999551777	0.0485537537	-0.1300094126	0.0237814361	-0.0389187023	0.0269748371	-0.0802979589	-0.0860476765	0.0773848909	0.0380030417	-0.0389705754	0.010955769	-0.0247686445	0.0461768768	-0.0297854902	0.05047988	-0.0113106309	0.0339001244	-0.0400933093	0.0225195637	-0.1190783834	0.0359311571	-0.0357488649	0.0169983839	-0.0834831306	0.0180376058	-0.0574115068	-0.0452881675	0.0207413636	0.0472487763	-0.0230809597	-0.0527772926	0.0312228691	-0.0297491962	-0.025288477	0.0163594787	0.0590738817	-0.016304904	-0.038933802	-0.0076245671	0.0296396063	0.03865883	-0.1087528945	0.0198473875	0.0182051156	0.0187663632	-0.0241799231	-0.0534286259	0.0095112909	0.0054888317	0.022523161	-0.0332292802	-0.0508612418	-0.0464351754	0.0178705537	0.0595831621	-0.0135708097	-0.0138864831	-0.0039869228	-0.0048145379	-0.032223465	0.0301384903	0.1004503416	0.1213268628	-0.0010736451	0.0263710094	-0.0032549461	0.0081461024	0.1408183111	-0.0481180146	0.019378724	-0.04827648	0.1627940394	-0.04378748	0.0682964731	-0.0482838951	0.0515759475	-0.0772144579	0.0147671267	-0.0503831946	0.0847627817	-0.0245500352	0.0167635518	-0.0859097745	0.006909088	-0.0054471112	0.0580712086	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.01789	n/a	n/a	0.0003200521	-0.0496375	n/a	n/a	0.00246388140625	-0.114737	n/a	n/a	0.013164579169	0.000328231	n/a	1.07735589361e-07	n/a	-0.000977924	n/a	n/a	9.56335349776e-07	-0.000510154	n/a	n/a	2.60257103716e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6215.723738948986	0.1578854323943233	0.0249278097623424	38635221.59893396	5962.600521962112	8.976616539432143	80.57964449600671	35552604.98450285	3999.369471965792	-5.138629688569836	15994956.173291938	26.405515076251326	4132.636703534788	9031.066000239713	1.404226	36.360031	0.17162642	0.096741	-0.0313343088	0.0068788905	-0.2267465525	-0.08271462	0.0120466599	0.1467679313	-0.3515100078	0.4739558116	-0.0162791128	-0.0163268942	0.067670516	0.0973643273	-0.1989801561	0.0169091016	-0.0484402569	0.2061646501	-0.0504925218	0.1867772887	-0.1845064524	0.2102534311	-0.1800314795	0.1072451084	0.0568857824	-0.0651707026	-0.0143217728	0.0084623979	0.0190910558	-0.0814191171	0.1647013147	-0.0350476512	-0.0116177469	0.0661805	0.0708225341	0.041781724	0.1030104253	-0.0401635223	-0.0135026809	0.0896788412	0.0316800717	-0.0097434368	-0.1087921674	0.0120820287	0.0505045684	0.0783547426	0.0304043039	0.0337873131	0.0109564506	0.0529502805	-0.0285588287	0.0748920102	-0.1113811808	0.1342576633	-0.0028693123	-0.0452849114	0.005104876	0.0219726052	0.0332926017	-0.0528390305	0.0583541459	-0.0134286025	-0.0238954866	-0.0643142031	-0.0216112362	0.033634294	0.0415289163	-0.0529368261	0.0231622917	0.0990571279	0.0818078811	0.0463980157	-0.0450831915	-0.0347884984	0.0801511035	-0.0433673722	-0.070584365	-0.0082362117	0.0575322022	-0.0265053834	-0.0027640882	-0.0491613112	-0.0118692679	-0.1480876255	-0.0066691717	0.1164649178	-0.0429846798	0.0550154739	0.0244905027	0.0116470906	-0.0016424553	0.0537904215	-0.0173200435	-0.0591218396	-0.0152438578	-0.0324588765	0.0683688096	0.0333612035	0.0160203342	-0.0471158034	0.0940525398	0.0815099008	0.0540669918	-0.0536791915	-0.0936202988	0.0120799394	-0.0192653818	0.0562776884	-0.024756342	0.0230886688	0.0206776148	-0.0514890832	-0.0199796111	0.2136821251	0.0819301013	0.0099831489	-0.10170737	0.1990553167	-0.305229081	0.4273699341	0.0270529459	0.0913675261	-0.0510772941	0.0510321058	0.0118893162	-0.0689062669	0.0846001361	-0.0550448359	-0.0473372058	-0.1344229336	-0.0553234074	-0.0522715617	0.1211166321	-0.003252416	0.0094666871	-0.0149229207	0.1177936939	0.059056759	0.0401258329	-0.0247149293	0.0238978639	0.0462796381	-0.0494318755	-0.0063579672	-0.066027483	0.0109172123	0.0182784824	-0.0035574684	-0.0058414789	0.0727939681	0.073692713	-0.0337437806	-0.0004913208	0.0078285647	0.0299494604	-0.0162054451	-0.0631261374	0.072507	0.0225280372	-0.0194092434	0.1302482025	-0.0126482601	-0.0082793113	-0.1066450724	-0.1159459688	-0.0069394731	0.0880061064	0.0707762768	-0.0418392787	-0.0441407963	-0.0758238718	-0.0031634143	0.0216543924	-0.0211631344	-0.0222630874	-0.0604892358	-0.0370112271	-0.004076795	0.0389538159	-0.0597681414	-0.0089980455	-0.0023621616	0.0325948023	0.0023861162	-0.0351183594	-0.0119028464	0.0673775742	-0.0052327415	0.0401072029	-0.0276426725	-0.0548349134	-0.0720221872	-0.0744129496	-0.0422967176	0.075510912	-0.0464937311	0.0114132946	0.1589629802	0.0336289068	-0.0249580453	-0.045202599	0.2161989278	0.0007314503	-0.0409250519	-0.1837291654	-0.0664368286	0.0306376153	0.0691369069	-0.0311060972	0.2140805444	0.1556294753	0.0381870526	-0.0672898634	-0.05012272	-0.0256308072	0.0005663078	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0157031	-0.0021868999999999	4.782531609999994e-06	0.00024658734961	-0.00537218	0.04426532	0.0019594185547024	2.88603179524e-05	-0.0438817	0.0708553	0.00502047353809	0.00192560359489	-0.000471934	-0.000800165	2.2272170035600006e-07	6.402640272250001e-07	-0.000821284	0.00015664	2.45360896e-08	6.745074086560001e-07	-0.000639727	-0.000129573	1.6789162329000002e-08	4.09250634529e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6198.49835163898	-17.225387310005317	296.7139679796922	38421381.815271154	5797.205546331564	-165.3949756305483	27355.49796382966	33607592.14641745	4000.495537315719	1.126065349927103	16003964.544082984	1.2680231723064488	4114.182994719253	8846.695248950702	1.234115	31.95529	0.1471642349999999	0.0872972	-0.0085063065	0.0470630103	-0.0880676547	-0.0159238486	-0.0999281861	0.0807760261	-0.1148955178	0.0357343664	0.0235025062	0.031120149	-0.0029921068	0.0502291616	0.0464864697	0.0220871418	0.035117468	0.0749934863	-0.108116668	-0.1146474505	-0.046748564	0.0841635081	0.1132078524	-0.0457532729	0.0272688476	0.0587764637	-0.0259427506	-0.0416989522	-0.0792341271	-0.0289798594	0.1316302549	0.0262023398	-0.0490743201	0.028346259	0.0704968059	0.0439439753	-0.0422516296	-0.0977697953	0.0517859149	0.1261876261	-0.0073103139	-0.0634198549	-0.0506492567	-0.0160164497	0.1034722412	-0.0368242533	0.0345164831	-0.1109959419	0.0567871903	-0.0682913705	-0.141851083	0.0230402297	0.0297633975	0.0137757155	-0.013751085	-0.0167639861	0.1023345268	-0.0570843411	-0.0911338263	-0.0497408076	0.066461254	-0.0243901861	-0.0209865097	0.1490679763	0.0783690371	0.0186628308	0.0573907233	-0.0391220637	-0.0017537323	0.0324320222	-0.0779626185	-0.0171159672	-0.062287012	0.0456424195	0.046900815	0.0475343236	-0.085984993	0.0906665027	-0.070251956	0.0096484004	-0.0309099124	-0.0098737297	0.0104927628	0.1394521303	0.0593987574	0.0351882878	-0.0212328223	0.0386461312	-0.0375583863	-0.0219012874	0.0533206766	0.0198203328	-0.1053835415	-0.0859965724	0.0253365975	0.0479623677	0.0922978497	0.0317204347	0.0301521386	0.0465149911	0.009206923	-0.0292310461	0.0420790146	0.0002820435	-0.0299488171	0.0461956113	-0.0353307007	-0.0840042861	-0.0724262071	0.1656422433	0.0847815324	-0.0096989999	-0.1049081906	0.0146121313	0.0262625659	0.0701619508	0.0026807966	0.0902614267	-0.0965879231	0.0983592235	-0.0330183447	-0.0137579569	0.0412113956	-0.0302416191	-0.0480843261	0.0438119429	0.0431299181	0.0547519445	-0.0795020719	0.0077630059	-0.0325465007	0.0622540744	0.1058377767	0.0661736601	0.0016725237	0.0985397588	0.1271732041	-0.0716868188	-0.0102030707	0.0856679126	0.1095931011	0.0208549409	0.0131602714	0.0637461851	-0.0532162741	-0.0778200887	-0.0457642459	0.012461302	-0.0206979181	0.0058570269	-0.0180434752	0.0233887073	-0.0236744331	0.0887916068	-0.1414087736	0.0704071515	0.1348472382	-0.0387500353	-0.0736735034	-0.0628108002	-0.0512437127	-0.114052315	0.1078203165	0.1067661787	0.0158346972	-0.032529854	-0.0199770283	-0.0246917031	0.0283247021	0.0133213709	0.0491869438	0.083588554	-0.0301232177	0.0272213092	0.0382370579	0.113861096	-0.0538418204	0.0576560276	0.0488251629	-0.0222914065	0.0248186697	-0.0761472758	0.0382977506	-0.0591346958	-0.0814350558	0.0054134593	-0.0155660725	-0.0284958167	-0.1015247177	0.0524720927	0.0640930146	-0.0148338536	0.0226348352	0.0909745704	0.0708502442	-0.0366327743	0.0158530958	0.058693256	-0.0418763046	-0.038994385	0.0064957462	0.1901587092	-0.013227041	-0.0040766137	-0.1896019491	-0.0417426615	-0.0271245422	0.0713442408	-0.0390511952	0.0819116604	-0.010819967	-0.0584263713	-0.1177419375	-0.0993200111	-0.0097545498	0.0644447949	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0124573	-0.0032458	1.0535217640000013e-05	0.00015518432329	-0.0860466	-0.08067442	0.0065083620423363	0.00740401737156	-0.0514956	-0.0076139	5.797147321e-05	0.00265179681936	-4.95377e-05	0.0004223963	2.45398372129e-09	1.7841863425369e-07	-0.000466289	0.000354995	1.2602145002500002e-07	2.17425431521e-07	-0.000304516	0.0003352109999999	1.12366414521e-07	9.2729994256e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6204.6204154774	6.122063838419308	37.47966564168135	38497314.500158936	5782.198356856539	-15.00718947502446	225.21573593928497	33433817.838034462	4003.080577715488	2.5850403997687863	16024654.111682964	6.682433868436767	4114.600353686483	8933.363401327973	1.268505	32.845776	0.092807615	0.0599945	-0.0268730574	0.1063439744	-0.1554044138	-0.0161968654	0.0470147733	-0.0694447915	-0.0200668028	0.1185845178	-0.020512531	-0.0849556023	-0.060916582	0.0752662931	-0.0008701422	-0.0465939099	-0.0025174226	0.091125874	-0.0186617742	0.01152749	-0.0548521147	0.0403230705	-0.0053171125	-0.0175990773	0.0100956209	-0.0407999119	0.0417353524	-0.0440063556	0.0829510032	-0.073235182	0.1555161627	-0.0361711407	-0.0434080029	-0.0058279013	0.015853785	-0.0302485507	0.1012278037	-0.0996597281	0.0574648236	-0.0892509314	0.1320116453	0.0895147324	0.0312928836	0.0344489903	-0.0758579033	-0.0352133934	-0.0926190503	-0.0087809848	0.0162686726	0.076651999	-0.0813315386	-0.0095540314	-0.0193158718	-0.0285002722	0.0467457089	-0.0436830261	0.0093504573	-0.0073698292	0.0386337993	0.012415355	0.0194651921	-0.0480793515	0.0586708518	-0.0179414108	-0.0393962516	-0.0216312045	-0.0414528464	0.0096632799	-0.0219129583	0.016774977	-0.063834651	-0.0760433485	0.1453486263	0.0432990489	0.0319599395	-0.0681857248	-0.1116997502	0.0002446536	0.0477934318	0.0491810683	2.58009e-05	-0.078761945	0.0115244969	-0.0265454036	-0.0694073555	-0.1170846328	-0.0145824067	0.0556744828	0.0589590597	0.031620798	-0.0008870379	-0.0051819749	0.0974270792	0.0948594654	-0.0081347337	0.0060425499	-0.0177363955	-0.0179162357	-0.0168761961	0.0236379446	-0.0212683785	-0.052491548	-0.0675760081	0.0041230156	0.035713459	0.0114036669	0.0119690918	0.0922420164	0.0690723739	0.0666186333	0.0215309662	0.028392945	0.0931617763	0.058993372	0.0264003432	-0.0186676242	-0.1222772791	0.0493535222	-0.1183396421	0.0432387185	-0.0306353894	-0.0080458166	0.0639983199	-0.0634393358	-0.0468515189	0.0680781885	0.0653854816	-0.0291597917	-0.0599503769	0.0080566699	-0.046489237	0.0493869143	0.0082224615	-0.0327789551	-0.1005303217	-0.1462416554	-0.0863703738	-0.0850967638	-0.0141611411	0.0405418108	-0.1013714703	0.0032597461	0.0146365499	-0.0552764039	0.0061764131	-0.0085055934	0.0684628752	0.0153654073	-0.1085981754	-0.0084669799	0.0058633791	0.0051101625	0.021499685	-0.0215512729	0.0040331599	0.0673013814	0.0303863816	0.0017295537	0.0714178703	0.0697054043	0.0445473158	0.0103657748	-0.0454595053	0.0676194256	0.0758199399	-0.0738287532	-0.1394746225	0.0074694026	0.0692786654	0.0162816308	0.0197651101	-0.0073127313	-0.0295388286	0.0155673599	-0.016338344	-0.0284106664	0.1018942065	-0.0049716054	-0.0144002486	0.0868132095	0.0208674628	0.0795159523	-0.0349456367	0.1872607953	-0.0322650116	-0.0176274476	-0.0688849896	0.0606105275	0.0072377592	0.1104507687	0.050879285	0.0312824413	0.0129426371	-0.0971237713	0.0281162529	-0.0385330917	-0.0327133549	0.1174701675	0.0485937731	-0.0389242665	-0.0812510007	0.1377445156	-0.1023892445	0.0204824757	-0.1645750293	-0.0035319267	0.1085627815	-0.0209348222	-0.004031755	0.0968906732	0.0321090368	-0.0230006182	-0.1125274693	-0.000935446	-0.0003437642	-0.0609398317	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0115241	-0.0009331999999999	8.708622399999974e-07	0.00013280488081	-0.0310382	0.0550084	0.00302592407056	0.00096336985924	-0.0547141	-0.0032184999999999	1.0358742249999997e-05	0.00299363273881	-0.000471934	-0.0004223963	2.2272170035600006e-07	1.7841863425369e-07	-0.000638089	-0.0001718	2.951524e-08	4.07157571921e-07	-0.00038327	-7.8754e-05	6.202192516e-09	1.468958929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6196.967800645396	-7.6526148320035645	58.562513767000944	38402409.92223584	5747.490186925742	-34.70816993079734	1204.6570599451045	33033643.4488077	4007.3683675791567	4.287789863668877	16059001.233474037	18.385141914981567	4115.555446989999	8915.509083264604	1.278289	33.099113	0.11218075	0.0509879	-0.0279592257	0.0145662532	-0.1155591366	-0.0346487652	-0.1005712167	0.0535360027	-0.0079456462	-0.0914187097	0.0419502583	0.0108646872	0.0571490333	0.0772361123	0.0235517618	0.020565847	-0.0960394983	0.0503811255	-0.0125675099	0.0638326645	0.0072565015	-0.0692586915	-0.0152538502	-0.0894016662	-0.0348490534	0.0199564959	0.0004240987	0.0577502723	-0.0825928094	0.0211014874	0.1398846155	-0.0129770614	-0.1169517121	0.0381840291	-0.0319814645	0.0755681341	-0.0669441564	-0.0145507597	0.0117270352	0.0255946577	0.1246777504	0.0013668563	-0.0466922825	0.0507712628	0.083921587	0.0418517869	-0.1330861969	-0.0594965833	-0.0292701402	0.0793394326	0.0328931087	0.0642240094	-0.0257183506	-0.0791361784	-0.0941860795	-0.0987930351	0.0898052113	-0.0598864548	-0.0487097526	-0.0046233963	0.0111120856	-0.0600226769	-0.0424835047	-0.0204551766	0.1120836325	0.1725373496	0.0181711517	0.0220534505	-0.0050024395	0.054022011	0.0539460673	0.0152843647	-0.0437978917	-0.0111753046	-0.0110275694	-0.0652123227	-0.011312666	-0.027589069	0.0328891093	-0.0547037794	0.0051393249	-0.0035319391	0.0435072097	-0.0743925751	-0.0494027947	0.0799365933	0.0330763344	0.0295810572	0.0487948352	-0.0279640827	0.0483473676	0.0005396852	-0.1301387344	0.0964713576	-0.0278478543	0.0441454254	-0.0778735959	0.0519835866	0.0400683956	-0.0015646926	0.0344770336	-0.0631310278	0.0024195473	-0.0726366453	0.1089294222	-0.004954487	0.0453223115	0.0859445645	0.0174575682	-0.0970932172	-0.0556156436	-0.0318182958	-0.0505300977	0.0149383801	-0.0321090663	0.0411154247	0.0905165092	0.0042824236	-0.0638873163	-0.0419847357	-0.0786415938	0.0493767871	0.0871203715	-0.075832816	-0.0716423085	0.0430910078	0.0073796671	-0.1707306644	0.022196993	0.0995232346	-0.0857766052	-0.0772228183	0.0313134372	0.0374547212	-0.0834927694	0.055140046	0.0162467827	0.0041194444	-0.0381695197	-0.0341985973	-0.0004072867	-0.1099866991	-0.0017342169	0.0610992253	0.0199941647	-0.0645161786	-0.0021489467	-0.0288569848	-0.0481497401	0.0771382932	-0.0834254257	0.0918735811	-0.0322945595	0.0831547462	-0.0391708003	0.1000605301	-0.0265425899	-0.047478841	0.0079306891	0.005034286	0.074848111	-0.046917711	0.010824706	-0.0512166699	-0.0048033273	-0.0230462855	-0.0566071409	-0.0770020578	-0.0124030088	-0.0109278318	-0.1326720445	0.1012926945	0.0662254213	0.0165471232	0.0215501679	0.0053190087	0.0283888204	-0.1191549327	0.0690047663	-0.0367539382	-0.0090147995	-0.0296064986	0.0298767207	-0.0049093242	0.0131089038	-0.020168958	-0.0401180718	0.0666904721	-0.0357358287	-0.0279542736	-0.0365475131	-0.0029306625	-0.0325314054	0.0646828839	0.0668567885	-0.0477228539	-0.0070665993	0.0235771241	-0.0311510138	0.0194186153	0.0396414446	0.1306577129	-0.022438581	0.0671866316	-0.1545607376	-0.0070673048	0.0910849949	-0.03135108	-0.0716259803	0.057958609	0.0057963378	0.0709808521	-0.0255521149	-0.0651516035	-0.0205030412	-0.0208712948	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0045857	-0.0069384	4.8141394560000014e-05	2.102864449e-05	-0.0690542	-0.0380159999999999	0.0014452162559999	0.0047684825376399	-0.0348558	0.0198583	0.00039435207889	0.00121492679364	-0.000306584	0.00016535	9.3993749056e-08	2.7340622500000013e-08	-0.000187449	0.00045064	2.030764096e-07	3.5137127600999995e-08	-5.1899e-05	0.000331371	1.0980673964100001e-07	2.693506201e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
