global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	w_comp_cor_84	w_comp_cor_85	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21
6284.25887644151	n/a	n/a	39491909.62613392	5989.809248275634	n/a	n/a	35877814.830728315	4044.915845763959	n/a	16361344.199312365	n/a	4179.624257299394	10996.08879141972	n/a	n/a	n/a	n/a	0.0177079636	-0.0579639482	0.0250899189	-0.0386229518	0.0299305815	-0.0007095483	0.4020723783	-0.273743594	0.1623883343	-0.108380432	0.2063330168	-0.1349716187	0.0996320453	-0.3126717956	0.0876541839	-0.0577553478	0.0025634226	-0.0708584113	0.2512889352	-0.154705393	0.0575543032	0.1141373671	-0.0107606851	0.0105443921	-0.0572773141	0.0063499043	-0.0180000984	0.0218364508	-0.0223816328	0.0849689137	-0.0344223713	0.0566579967	-0.0433719671	0.0089058927	-0.0880429872	0.0509190388	-0.0041077201	0.0224655479	-0.0337916433	0.0230178769	-0.0199886679	0.0272060049	0.0052660709	-0.0009246007	0.0297371372	-0.0362580888	0.0182038853	-0.0376823033	0.0646425452	-0.0529535052	0.0347829294	-0.0660535948	0.046610024	-0.0203181498	0.0190489207	-0.0062631465	0.0602087791	-0.0260862898	0.0371372536	-0.047459652	0.0073085123	0.0377416313	-0.0495749613	-0.0115884869	0.089625509	0.0370916647	-0.0224600696	0.0197887126	0.0068471941	-0.0267223539	0.0166987712	0.0281896902	-0.029529956	-0.0141254903	-0.0070666251	0.046718635	-0.0498020352	-0.0036236396	0.0048824053	0.0174735821	0.0485449952	-0.0818271383	0.0146211035	0.0021608676	0.0176251405	0.1082852961	-3.78208e-05	-0.0447448317	0.0275533098	0.0270063587	0.0239440717	0.0246161037	-0.0188792305	-0.0450082247	0.0176111343	0.0441631451	0.0080083123	-0.0636077679	-0.0405692646	-0.0059661279	-0.0350366505	0.0473217347	0.0169866517	-0.0623108915	-0.0220362743	-0.0027473036	-0.0794459141	0.0462783831	0.007385305	-0.050423509	0.0361488746	-0.0595546664	0.0033971322	0.0546545549	-0.0341293396	0.0524570197	-0.4060029884	0.0542572242	-0.0113428423	0.1537557835	0.0481272355	-0.0150731983	0.0971556117	-0.0633318315	0.0171117687	-0.0292212511	0.2001230718	-0.149880279	0.004752802	-0.0899063704	0.0646981674	-0.0466234549	0.1277660543	-0.0314828654	-0.1607723718	0.1309832866	0.0486883096	-0.0412970224	0.0135865312	-0.0771798667	0.0171313948	-0.0527399753	0.0528155265	-0.0062797951	0.0080564794	-0.0242449572	0.0190130297	-0.0497861326	0.0972577916	-0.0002141342	-0.1215025748	0.0117235813	-0.0086697217	0.0755402157	-0.0873091502	0.0120831903	0.0019965478	0.0332531884	-0.0694543343	0.0226611415	0.0201490708	-0.0910940169	-0.0104813449	-0.0338030147	0.0010171358	0.0271378	-0.034382472	0.0149750055	0.025603708	0.0083381673	-0.0017158444	-0.1171877758	0.0816473232	-0.0236985275	-0.0038913765	-0.0221856105	-0.0073680179	-0.0304886404	0.0254145058	0.0243575202	-0.0584834374	0.0026380948	0.0185892727	0.0114127825	-0.0457594322	-0.012101323	0.0257671316	-0.0732204577	0.033300249	-0.0951896666	0.0114659882	-0.076780102	0.0743679707	-0.0286462836	0.0139290025	-0.0937568716	0.0201685492	-0.1147984945	0.0747889953	-0.0205429069	0.0042733126	-0.0303868424	-0.0696592376	0.1608277159	-0.1199450129	-0.00204856	0.073183228	-0.0807419334	0.0107844953	-0.0084736275	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0563227	n/a	n/a	0.00317224653529	-0.035307	n/a	n/a	0.0012465842489999	-0.060561	n/a	n/a	0.0036676347209999	-0.0010007	n/a	1.00140049e-06	n/a	0.000946153	n/a	n/a	8.952054994090001e-07	-0.00043514	n/a	n/a	1.893468196e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6298.980201844319	14.72132540280836	216.7174216153708	39677151.583226696	5995.321627566041	5.512379290406898	30.38632544130685	35943881.41796112	4048.056314827192	3.140469063233013	16386759.928012308	9.862545937123638	4188.972047413004	11203.116623388143	1.441384	39.365894	0.05019445	0.0314691	0.0054980362	0.0608834393	0.0517701634	-0.0821327113	-0.1226038758	0.1410754606	0.4473300405	-0.2485976984	0.1355325792	-0.0600633927	0.1985055688	-0.1403614951	0.0968016056	0.2844951647	-0.0795141998	-0.1199203113	-0.1664730543	-0.0283865222	-0.1358316668	0.0239054898	-0.0690310088	-0.1011517674	0.0102029924	0.0360072385	0.0447810161	0.0512730032	0.0030541255	-0.0327900307	0.0179926312	0.0682725048	-0.1153255212	0.0531012437	0.0008712761	-0.0854010613	-0.10445677	-0.1087133339	0.0521267486	-0.0927526626	-0.0661707933	0.0958495037	-0.0225195323	0.0089605761	0.0354399236	0.0035122589	0.0773649634	0.0529288169	-0.0762408265	0.0004059802	0.0706029132	-0.1236907055	0.0006980248	-0.0509383903	0.082233634	-0.1159909973	0.0758708645	-0.0853500832	0.0464456096	-0.0074050119	-0.1203715791	-0.0617295697	0.0769678108	-0.0633434626	-0.0199739924	0.0480630719	0.0884621104	0.0831620964	-0.0966062037	0.0257675468	-0.0034355854	-0.0431984172	-0.0051378296	0.0086854562	-0.0253542253	0.0217272054	-0.0791267856	0.0082373799	-0.0264117999	0.0528824855	-0.0090517135	0.0187990879	0.0237007476	-0.0326970585	-0.0345129049	-0.0223900589	0.0331159207	0.1195923222	-0.0963775495	0.0098445066	-0.0588711381	0.0410806997	0.0066605028	0.0577708632	0.0714569387	-0.0451349254	-0.0494026742	0.0095794888	-0.0402998202	-0.1057950627	0.010334848	0.07214831	-0.0024856482	-0.0269356974	0.0842384043	-0.0906343994	-0.1054619269	-0.062728018	-0.0835456834	0.0062899515	0.0399470242	0.0556158864	-0.0429444826	0.0237099271	0.0535706153	-0.0103987122	0.0017445728	-0.1473365787	-0.5883784727	0.1014677192	-0.0579957285	0.1574982685	0.0489652855	0.1187210748	0.0697480401	-0.0289402157	-0.0913139614	-0.0031865908	0.1385460757	-0.013521323	0.0363657152	0.0082394151	0.0175893955	0.1256178356	0.0919322859	0.1258856318	-0.0033993392	-0.0011315699	0.0400770544	-0.0156556017	-0.0125008024	0.0334477814	-0.0091273411	-0.0098381433	0.0505801242	0.1023683717	0.001067373	0.0354075595	0.0153275093	-0.0354023296	-0.0757028373	0.0352121817	-0.0040622164	0.0633007486	0.0359159459	-0.0626538081	0.0677482954	0.0387643953	0.0334434905	0.003620918	0.0275464098	-0.085361178	-0.117073424	-0.018425483	0.0389017578	-0.0008268806	-0.044297762	-0.0009359219	0.0103584468	-0.0068769198	0.058068808	0.0302844556	0.0382929151	0.0206830513	-0.0562916089	0.0725119524	-0.0516737166	0.0208983716	-0.0514548931	0.0339254263	0.0202783745	-0.0016642355	0.0992702494	0.0289185331	0.0309924918	-0.0433168615	0.0348416929	-0.0259551603	-0.0062310061	0.0211027047	-0.0285699117	-0.0776931323	-0.1907553426	-0.0525498242	0.0827504773	0.0822355504	-0.0074317796	-0.0029949336	0.0451222037	0.0516786393	0.0112016356	-0.1091137681	0.1377912448	0.0732653624	-0.1046931881	0.0539431982	0.0330404654	0.0294983619	0.0088190065	0.0026115414	0.044393775	0.1286364587	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0604386	-0.0041158999999999	1.694063280999999e-05	0.00365282436996	-0.035299	8.000000000001062e-06	6.4000000000017e-11	0.0012460194009999	-0.0317498	0.0288111999999999	0.0008300852454399	0.00100804980004	-0.00108025	-7.955000000000006e-05	1.1669400625e-06	6.328202500000009e-09	0.000805844	-0.000140309	1.968661548100001e-08	6.49384552336e-07	-0.000309812	0.0001253279999999	1.5707107583999992e-08	9.598347534400001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6292.969801253415	-6.010400590903373	36.12491526313162	39601468.919487454	5861.761536334751	-133.5600912312893	17838.29796971033	34360248.308853544	4052.6029611216127	4.546646294420498	16423590.760491664	20.67199252656764	4174.82482222137	11133.163440776989	1.049187	28.654549	0.0752591999999999	0.0471615	-0.0168007854	0.0239871782	0.0747427481	-0.0628328268	-0.0708724267	0.0381030291	0.105076251	-0.0958918929	0.030795539	0.0393686814	-0.0373797116	0.0382636145	0.0148916376	-0.0162865876	-0.0695456802	0.0368464306	0.0584000222	0.0686511548	0.0250032648	0.0270783083	0.0237222689	-0.0247530912	0.0390747483	0.0762939874	-0.0127319201	-0.0047600588	-0.0159148389	0.0550006414	0.0011418989	0.0793106304	-0.0662761609	0.0420523696	0.0559746591	-0.0846788509	-0.0878150338	0.0371348115	0.0805385568	0.0518084497	0.0201246746	0.106725916	-0.0030439119	-0.0197286306	0.0860859633	-0.0229583879	-0.1242104939	0.0575581635	-0.0169053957	0.0140058544	0.0381464133	0.1117560041	0.036098218	-0.0248054608	-0.0854823124	-0.0163247382	-0.0043408481	-0.0338232798	-0.1057852077	0.0138778141	-0.0763007734	0.1166189716	0.034870692	-0.0253718961	-0.0401459543	0.0217821421	-0.023255932	0.0242231155	1.89041e-05	-0.1051751951	0.0448829094	0.0249409705	-0.046090501	0.0415917421	-0.0344558705	0.0885043991	-0.0099790229	-0.0690281895	0.129773983	-0.0885198364	-0.1709328046	0.100841924	0.0320073391	0.0227995384	0.014178729	-0.0589892253	-0.0202055013	-0.0519029061	0.0225828505	0.0213045405	0.0172487563	0.039890715	0.0091567373	0.0183784523	0.0414766057	0.0189038273	0.0831160994	-0.0146926368	-0.0037568052	0.0371431307	-0.042198022	0.0441924182	0.1274143529	0.0044517525	-0.0396310231	-0.016343322	0.0033597575	-0.0487951112	-0.0879084816	-0.1098881477	0.0300538364	-0.0207216456	0.0570861062	-0.0006513997	-0.0553365239	0.0563470066	-0.0380368458	-0.0216094119	-0.1502737578	-0.0190809053	0.0278621902	-0.0198685173	0.0373368792	-0.0335063026	0.0498696435	0.0328381442	0.0416063311	0.0311340317	-0.0744193555	0.0007780922	-0.1432171705	0.0682272609	0.0689459083	-9.62967e-05	-0.1599343731	0.0503481758	0.0016334135	-0.1000512104	0.0101208674	-0.1016285434	0.0152018169	0.0310861833	0.0214491863	0.0403917558	0.1259195077	-0.0122245755	0.1113883829	0.0346383666	-0.0460526093	0.0406459025	-0.010591634	0.0203803679	-0.0277743841	-0.0353536828	-0.048305015	-0.0137255626	0.0532302177	-0.0214008735	-0.0460995315	-0.0376942959	0.0195100245	-0.0346442711	-0.0382706265	0.0178138444	0.0097142105	0.1489076627	0.0118653403	-0.0580716859	0.0524994257	0.0434759034	-0.0173468851	-0.0159855918	-0.078188435	0.0775789493	-0.0996501657	-0.0527884328	0.081716103	-0.1216774678	0.0095369407	0.0297685325	-0.0672323639	0.010570047	-0.0642806626	-0.0682320013	-0.0737046491	-0.0630668109	0.0091573978	-0.0588896527	0.0170602222	-0.029882675	-0.00319985	-0.0857363092	-0.1162515575	-0.1077170101	0.1193264774	0.0009127269	0.0091109105	-0.0817520677	-0.0156071651	-0.0145621687	0.031442484	-0.0159507465	0.0014284965	0.0287480546	-0.1239269971	0.0471109827	-0.0638330903	0.042786166	0.0050682802	-0.0676497179	-0.03909241	-0.0067557038	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0614005	-0.0009618999999999	9.252516099999898e-07	0.0037700214002499	-0.0210268	0.0142721999999999	0.0002036956928399	0.0004421263182399	-0.0745192999999999	-0.0427694999999999	0.0018292301302499	0.0055531260724899	-0.00101605	6.420000000000015e-05	1.0323576024999995e-06	4.1216400000000205e-09	0.00101192	0.0002060759999999	4.2467317775999974e-08	1.0239820863999998e-06	-0.000234976	7.483600000000003e-05	5.6004268960000045e-09	5.5213720576e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6298.662448463897	5.692647210481482	32.4062322630026	39673148.639689215	5846.573538883437	-15.187997451314004	230.6752665811207	34182422.145572	4050.770546840756	-1.832414280856483	16408742.023152558	3.3577420966867817	4175.951867065337	11256.195154964586	0.91131	24.888964	0.08445165	0.0501426	-0.0088333274	0.0769592899	0.0980879255	-0.0749683778	-0.0951674526	0.0476608841	0.0553467963	-0.0178444689	0.0077167997	0.0280648419	-0.0454039647	-0.0435405805	0.0120918897	0.041164819	-0.1015815924	0.0002377637	-0.0628402859	0.0251011641	0.0060095164	-0.037509999	-0.0133786451	-0.0855118911	0.0341044392	0.0531785119	0.0247954686	-0.004666214	0.0444391217	-0.0301379047	0.0533927596	0.0913175972	-0.1474042836	0.0933806446	-0.1088133877	-0.0590879507	-0.1208947873	-0.0910046441	0.0067648532	-0.0132519806	-0.0194391653	-0.0408752237	-0.0501917239	0.1156273875	0.1612123161	0.0174342281	-0.0782637485	0.0712771286	0.0127577977	0.1462920592	-0.0413221213	-0.0140712544	0.0200256905	0.002349265	0.047943026	0.0255015557	0.0264908717	0.07226579	-0.0263684225	0.0739866199	0.0026310641	-0.1425136735	-0.0169693762	-0.0042008554	-0.0456168922	-0.0384310823	-0.0881465577	-0.0108672969	0.0071474168	-0.0502053202	-0.0093142882	-0.0251846804	0.1289676752	0.0491299301	0.0980226012	0.0143815092	0.0991707294	-0.0479966301	-0.0856366156	-0.0479785938	-0.1073610209	0.0151277609	0.0287972425	-0.1043357724	-0.0363290717	0.0660970881	-0.0553565297	0.087136395	0.0182365856	0.0835455989	-0.0134400455	-0.0613170262	-0.064407037	-0.0065431073	-0.0506316224	0.0200177657	0.0048222572	0.0435894636	0.0702337797	0.0772031285	-0.0178493838	-0.1036250611	-0.0687157659	0.0794670667	-0.0897130463	0.00092958	0.029007495	-0.0094763982	-0.0343017668	0.0298202303	0.0311118489	0.0579177498	-0.0174625555	0.0240636909	-0.0249267786	-0.018011636	-0.0546393915	-0.113737146	-0.1505220136	-0.062164459	0.0516152585	-0.0025259886	-0.0221366943	-0.0385141062	-0.0117443639	-0.0668805638	-0.0128304626	0.1124754721	-0.1227356046	0.0482763657	-0.055826407	0.087873383	0.0522769889	-0.1151672474	-0.0331689903	-0.0242647342	0.1316870248	-0.0624166091	-0.0080058879	0.1424222089	0.0002578822	-0.0091887806	0.0357414473	-0.0276786376	-0.0100225549	-0.011268718	-0.0235241869	-0.13450293	0.0718989738	-0.0080057198	-0.0079827111	0.0203028782	-0.0132891974	-0.0934359434	0.1102936345	0.0062827632	0.0574760554	-0.0776418222	0.0402833514	-0.1631616491	-0.0400155613	0.1138586996	0.0261364256	-0.02595044	-0.0587669012	0.0066099244	0.0372265299	0.0372374777	0.0383513979	0.083319818	-0.0011013619	-0.1242776056	-0.0331787366	0.0539287505	0.0737286102	0.0201855102	0.033375756	-0.0371721968	0.0055375247	0.0548311222	-0.0109839723	0.0339835585	0.0283889886	0.1014821605	0.096984536	0.0122232799	-0.0271008591	-0.0353029885	-0.0006723893	0.0354918099	-0.0219894326	-0.1120393192	-0.1933031261	-0.0642177821	0.1087346658	0.0202184317	0.0093274362	0.0024838132	0.0120307688	0.0718877037	-0.0065676226	-0.0979531241	0.1203036662	0.0655484529	-0.0879390607	-0.0209071043	0.0263689847	0.0201551708	0.0190838978	-0.0714255064	0.0352873683	0.0555696745	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0711661	-0.0097656	9.536694336e-05	0.0050646137892099	-0.0138294	0.0071973999999999	5.180256675999997e-05	0.00019125230436	-0.0409291	0.0335901999999998	0.0011283015360399	0.00167519122681	-0.00162732	-0.00061127	2.6481703824e-06	3.7365101290000017e-07	0.000946153	-6.576699999999989e-05	4.325298288999985e-09	8.952054994090001e-07	-0.000234044	9.319999999999836e-07	8.686239999999696e-13	5.4776593936000015e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6294.619938370482	-4.042510093415331	16.341887855364824	39622240.1685312	5817.674465592343	-28.89907329109428	835.1564370840389	33845336.18760516	4053.164652582049	2.3941057412926057	16428143.70094056	5.731742300490217	4171.295504553413	11201.85233032415	0.8702959999999998	23.768826	0.0602292999999999	0.0381316	-0.0262642421	0.0399558206	0.1228678928	-0.0811811598	-0.098900578	-0.0209989902	-0.0341501556	0.0056291071	0.0089003274	0.0373078072	-0.074123815	0.0425203998	0.080766696	-0.0719786616	-0.0910226517	-0.0168997524	-0.0221216846	0.0604846417	0.0460926126	-0.0319719294	0.037082312	0.0115357506	0.0403674058	0.059338828	0.0057191373	0.0114021072	0.0117007264	0.0839265332	0.0032562184	0.1200875639	-0.0995974286	0.0191330429	0.0349122647	-0.1665153482	-0.0071709987	0.0266240105	0.0018046402	0.0091604515	0.1124263714	0.0233991545	-0.0593824827	-0.0429113761	0.045213142	-0.0146526111	0.0052619929	0.0872255283	0.0459238087	0.0757991266	0.0160471385	0.0675091103	0.0120390048	0.0705271659	0.0772866875	0.0066180288	-0.0251567126	-0.1067817504	0.0501841018	-0.0566789637	-0.1036320849	-0.0134305756	0.118076699	-0.0104410654	0.0382360681	-0.0012633756	-0.0414705221	0.0684074548	-0.001019921	0.1040644455	0.1873699539	0.0540473824	0.0519846056	-0.0539429982	-0.0365246655	0.0390208918	-0.0048835214	-0.0991334606	0.1207580001	-0.0639255138	-0.0384643274	-0.0824421661	-0.0505704572	0.1099837136	-0.0927518141	0.0918164211	0.0141988877	-0.1062613429	-0.0616583332	-0.0001234707	0.0476165292	0.0518971773	0.093033148	0.0385076203	-0.0939981968	-0.0210414299	-0.0913779032	-0.0096849433	-0.0014693071	-0.0047795639	0.1276076844	-0.0430078576	0.0590775394	-0.0736367921	0.1214236834	0.0149248011	0.0115979042	0.1117212325	-0.0567545718	0.0949375152	0.0181756965	-0.0110278506	0.0253602284	0.019299816	-0.0420476546	0.0477774	-0.0485006457	-0.0276173931	-0.0282834919	-0.0784522191	0.0921660974	-0.1096850567	-0.0342823117	-0.0981899063	0.0032413717	0.1380710441	0.0936942035	0.014385526	-0.1023352437	-0.0207034044	-0.0867968135	0.0884806599	0.0289384892	0.0537420068	-0.183031714	0.0499458235	0.0700066615	-0.0529873697	-0.0135785222	-0.0152025109	-0.0297265421	-0.028549301	-0.01324347	-0.0563902381	-0.0873799407	0.1437274344	0.081164021	-0.0518525133	-0.080012386	0.0482499007	-0.0121486126	0.0074754455	-0.002678318	0.0038479031	0.1454649655	0.0042507479	-0.0409780524	0.0199699721	-0.0747314188	-0.0641131656	0.0541568313	-0.0294015365	0.0503080053	0.0508093933	0.0037956234	0.1040817569	-0.1376199278	-0.0174857707	0.0892516194	0.0320421709	-0.0472850196	0.0428529804	-0.0455551055	0.0123012998	-0.0985501484	0.0885276286	-0.1306683245	-0.0007856698	0.0254117769	0.0042841325	-0.1319222447	-0.0165355704	-0.0510690087	-0.1381004733	0.0536546795	0.0604851697	0.0133115731	0.0651231517	0.0109332939	-0.0138837344	-0.0462696345	-0.1150694024	-0.1530359964	-0.1094565028	0.1099018447	0.0033641354	0.0041766552	-0.0370688094	-0.0544193366	0.0544093248	0.0124653923	-0.0439579696	-0.0365855533	0.0155503871	-0.1152806483	0.0035545847	-0.0278422176	0.0341816932	0.0396235604	-0.0617654725	-0.0034284976	0.0486499922	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0711527	1.3399999999996748e-05	1.7955999999991283e-10	0.00506270671729	-0.0209837	-0.0071543	5.118400849000001e-05	0.00044031566569	-0.0603058	-0.0193766999999999	0.0003754565028899	0.00363678951364	-0.00105245	0.00057487	1.1076510025e-06	3.304755169000001e-07	0.00103295	8.67969999999999e-05	7.533719208999981e-09	1.0669857025e-06	-0.000246075	-1.2030999999999994e-05	1.4474496099999984e-10	6.0552905625e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
