global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
6145.572796576824	n/a	n/a	37768064.99802508	6129.450086283888	n/a	n/a	37570158.36024556	4465.604895000952	n/a	19941627.07825646	n/a	4654.915159011813	7354.3326644669105	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.022939	n/a	0.000526197721	n/a	0.0176949	n/a	0.00031310948601	n/a	-0.0901163	n/a	0.00812094752569	n/a	0.0010239	n/a	1.0483712099999995e-06	n/a	-0.000569044	n/a	n/a	3.23811073936e-07	0.000267752	n/a	n/a	7.1691133504e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6108.017882302387	-37.55491427443667	1410.371586160287	37307882.45052574	5973.686789357764	-155.763296926124	24262.204669295865	35684933.857347466	4463.257178830592	-2.34771617035949	19920664.644382816	5.511771216567431	4611.166177543034	7223.420204153898	1.552192	37.199089	0.06025145	0.029671	-0.1264578813	0.0156998021	-0.0399249424	0.0567881253	-0.033169445	-0.0094003044	0.0232968552	-0.0464954703	0.0551762191	-0.0148501509	0.129828125	-0.0222837179	0.1888409787	0.0994278231	-0.1021767391	0.2151681854	-0.2440686382	0.1402999676	-0.0883115939	0.1306169789	-0.0827816789	0.1350372252	-0.164955466	0.0369612594	-0.0609251742	-0.0498380707	0.0275436808	-0.0553366932	0.0393296493	-0.0271335038	0.0557462847	-0.034970033	0.0852818132	-0.0311271637	0.002221703	-0.0226613063	0.0558565383	-0.0117116172	0.0368120923	0.005601853	-0.0475263505	0.007241558	-0.0614023352	0.0440423924	-0.0014454732	0.0235559187	-0.0092510743	0.0336315347	-0.034426479	0.0183331167	-0.0284118642	0.0816424647	-0.061541753	0.0005562849	-0.0207466395	0.0151891514	-0.0112217632	0.0135442495	-0.0002474667	-0.0480606499	0.0525242626	-0.0336561667	0.0188448064	-0.0319470624	0.0054688735	0.0118718342	-0.006973762	-0.0137320534	0.0389913411	-0.0119700249	-0.0038713673	-0.0074467693	0.0687571031	-0.085524705	0.0520476484	0.0117970698	-0.0640963733	0.0593138962	0.0072785637	0.0220977024	-0.0098588189	-0.0446186299	0.0550776465	0.0084314634	0.0072597527	0.0168767302	-0.0290006556	0.0133933324	0.0015530615	0.0150009582	-0.0604981005	-0.0130512249	-0.0191944072	0.0240303144	-0.0868963615	0.0227393612	-0.0288133269	0.1264683562	0.0265197434	-0.0475564215	0.0553520837	-0.0488169658	0.0695660451	-0.0244858033	0.0116692343	-0.0064362317	0.038704266	-0.0609319248	0.0872667763	-0.0681084616	0.0796339098	-0.0936990497	0.0221385991	-0.0492966442	0.0335583013	-0.018592056	0.1089058461	-0.0062412532	-0.0645977351	0.0086475097	0.0283328272	0.0553945925	-0.0212672284	0.0051174175	-0.1113246038	0.0777192034	-0.1154059946	0.0351807712	-0.0813205902	0.0173942663	-0.0142415887	0.0297476044	-0.0400441724	0.011177303	-0.0064923324	0.0641394055	-0.0454669576	0.0511901209	-0.0325011894	-0.0618302767	0.0400938483	0.0111387498	-0.0830076606	0.0541370713	0.0319028953	-0.0234510043	0.0087853767	0.0253007636	0.0342943661	-0.018361917	-0.0280329211	-0.0488651643	0.1681298151	-0.0331625969	-0.0438829174	0.1068063467	-0.0304102938	-0.0526987217	0.0114396098	-0.0520400206	0.1094147405	-0.0457582687	0.1017900892	-0.0721322547	0.1080090886	-0.0576379939	0.0104439519	-0.0055244708	0.0416646055	-0.0835720765	0.3122369271	-0.0170486952	-0.1031549162	0.0894142732	-0.0799146377	0.1254349299	-0.1878712537	0.0156353845	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0268437	0.0039047	0.00072058422969	1.5246682090000003e-05	0.010587	-0.0071079	0.0001120845689999	5.052224241000001e-05	-0.0999186	-0.0098023	0.00998372662596	9.608508529e-05	0.00135551	0.00033161	1.8374073601000005e-06	1.0996519210000013e-07	-0.000235168	0.000333876	1.1147318337600001e-07	5.5303988224000007e-08	0.000390997	0.000123245	1.5189330025000003e-08	1.52878654009e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6105.5235078190935	-2.494374483293541	6.221904062905919	37277417.30453157	5944.621472872221	-29.065316485543008	844.7926224047782	35338524.45573349	4459.7275266139295	-3.5296522166627256	19889169.611638	12.458444770592092	4615.871883619382	7172.125976614697	1.471799	35.272411	0.0380827199999999	0.0236689	0.0409894466	-0.0870981218	-0.1261439041	-0.0232507732	-0.1172962075	0.111730403	-0.022080692	0.0807491123	0.0451202592	-0.1148165198	0.0845744891	-0.021158972	0.1203805702	0.0248368703	-0.0966333443	0.1453626536	-0.0888928845	0.1716572879	0.083282666	0.0671627219	0.0667803355	0.0997988438	-0.2705049304	0.0097659696	-0.0233590962	-0.0852548211	0.0781009452	0.0178382399	-0.0115513927	-0.0613380702	0.1542487455	-0.0291721538	0.0500024347	0.0557391606	-0.0099617964	-0.0888597728	0.0630976359	-0.0738044433	-0.0298693741	-0.0870670949	-0.0527513673	0.0829558401	-0.0927469522	0.0335958761	-0.0421524969	0.0627188542	0.0204931574	-0.0010532636	-0.047601861	-0.0060857276	0.0104741637	0.1320587245	0.0201391047	0.0392687714	0.0188810794	0.0866973422	0.0354118783	0.07909201	0.0921759023	0.0402141418	0.0665770769	-0.1049457367	-0.0200948712	-0.0314850637	0.0006094153	-0.058154237	0.0406056837	0.0008911197	0.0071749915	0.0441531558	0.0621958972	0.0988249725	0.0115755803	-0.0468892161	-0.0431432786	0.0406275587	-0.0124114251	-0.0432416799	-0.0252319896	0.0546428209	-0.0703850178	-0.0013399262	-0.0062354369	-0.0552315604	-0.1290511108	-0.0138283924	0.000616698	-0.0622656762	-0.0252715064	0.0305240767	-0.0570356078	0.0201848378	0.0057012991	0.0455211425	-0.1399775395	-0.0209411628	0.0228407802	0.1097490202	-0.0460947357	-0.08068699	-0.1122313947	0.0256399333	0.1401631594	0.0532346017	-0.0172641421	0.1426874321	-0.0948459266	-0.1034586323	0.0446902395	-0.0287487446	0.068177537	-0.1776427213	0.023620383	-0.0441093905	0.0325162528	0.0235606899	0.02637329	-0.0888200004	-0.0740807557	0.0156132467	0.2092583205	0.0163306493	-0.0946658195	0.0251799413	-0.0630154577	0.1856126031	0.0060000244	0.0206390084	-0.0959742224	-0.0216894483	-0.1068805059	-0.0125242103	-0.0226861571	0.0924807766	0.0056778837	0.0611888243	-0.0449224823	0.0587785503	0.078511104	-0.0068434638	0.0812262708	0.0334161469	-0.1088811002	0.0031515108	0.0819536806	-0.0643296479	-0.1122901258	0.0773339251	0.0521327584	-0.0118655572	-0.0152868991	-0.0861640248	0.066802352	0.0094969208	-0.0474136227	-0.0532164397	-0.1445509865	-0.0334814257	0.1766935329	-0.0419182226	0.0669985134	-0.0778989992	0.0066287767	-0.0381122595	0.0561510935	-0.0024970602	-0.0592510226	0.0560467305	-0.0440540388	-0.0930933154	0.1005362662	0.0418673375	0.1643335449	-0.0951970784	0.1311525475	0.0272053646	0.008853449	0.090998884	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.0271529	0.0003091999999999	0.00073727997841	9.560463999999942e-08	-0.00282032	-0.0134073199999999	7.9542049024e-06	0.0001797562295823	-0.0812028999999999	0.0187157000000001	0.0065939109684099	0.00035027742649	0.00136148	5.96999999999989e-06	1.8536277904e-06	3.564089999999869e-11	-0.000321661	-8.649299999999999e-05	7.481039048999998e-09	1.03465798921e-07	0.000411544	2.054699999999999e-05	4.221792089999997e-10	1.6936846393600004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6096.801644909572	-8.721862909521406	76.0708926124852	37170990.29737207	5925.937727316832	-18.68374555538867	349.0823479785058	35116737.94803698	4459.490971720564	-0.2365548933657919	19887059.72685722	0.0559582175753011	4600.7011853230415	7147.675753359647	1.104734	26.475517	0.08617397	0.04372	0.0176494286	-0.0253840295	-0.0485836848	-0.0715257911	-0.1024333078	-0.0365528264	-0.0171689035	0.0495575474	-0.0756184039	-0.0425012643	0.0554406422	-0.0896684925	0.1010098259	0.0779602857	0.0433933569	0.0101548088	-0.0774119307	0.0923105204	0.0154974734	-0.0211171312	0.039710718	0.0074050354	-0.0309136074	-0.0029595216	-0.0447539869	-0.0156096265	-0.0613874447	-0.0511460126	0.0321788203	-0.0873761437	0.0136303488	-0.0043790173	0.0026765821	0.0313295458	0.0194075034	0.0800990388	-0.0316894797	-0.1929112459	-0.0537651233	-0.0517128338	0.0579961806	0.1492532909	0.0154270085	-0.0620200101	-0.1242849138	0.0373054469	0.0386948216	-0.1139635532	-0.0341282128	0.0683305641	-0.0041066284	0.0225016825	0.1059140854	-0.0528773928	0.0492986999	0.0934264929	0.0353116993	0.00950063	0.0909583026	-0.0228647451	-0.1038487026	0.0749050506	-0.0361407774	-0.0374178284	0.0941345698	0.0231380759	0.0762575961	0.0292143558	-0.019916705	0.100022259	0.0490773917	0.0628453812	0.0927862531	-0.0221319463	0.0314766804	-0.0489200011	0.0088482206	-0.1507759843	0.0487078745	0.0347139739	0.0146448439	0.0054152606	-0.1033114619	-0.061638942	0.0686107734	-0.0881456588	0.1378291281	-0.019716872	-0.0065456307	0.0753708764	-0.0303622173	0.0062320167	-0.0331060664	-0.0466606629	-0.0027190662	-0.0331465357	-0.0002758376	0.0782911922	0.0280091323	0.0034295506	-0.0956096532	-0.1445883715	0.1281522439	-0.0228666783	-0.0724098242	0.1319077762	-0.044113248	0.0215062306	0.0609115269	-0.0764418956	-0.0494326394	0.0032250554	-0.023453188	-0.0962164466	-0.0459849015	0.0536829381	-0.086569172	-0.0533415734	-0.1235354429	0.0322263381	0.0394097984	0.1405033874	-0.0859952665	0.0062090428	0.0449426606	0.0055763121	-0.0830806693	0.0739014502	0.0101739882	0.0285394866	0.0663976436	-0.0439599368	-0.0012476166	0.0457711726	0.0475050965	-0.002991446	-0.015215902	0.0672850866	-0.0009266068	0.0177395877	0.0257845211	0.021198014	0.0041857887	-0.0388810118	-0.1105619759	-0.0494324767	-0.1280996401	-0.046960776	-0.0320683379	0.0937300144	0.0577091804	0.0366218336	-0.0935754742	-0.0351178545	-0.0079180548	0.016518752	-0.1076896395	-0.0544576643	0.1043014822	-0.089670137	0.0663098311	0.0370599723	0.1300593285	-0.015758407	0.0493620572	-0.0734753157	-0.005826736	-0.0594146401	-0.1314478731	-0.0679226276	0.057805257	0.0811634322	0.0921558889	-0.0416874947	-0.0685466292	-0.02904783	0.0209048906	0.0426797038	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0168123	-0.0103406	0.00028265343129	0.00010692800836	0.0323616	0.03518192	0.0010472731545599	0.0012377674948864	-0.0862946	-0.0050917000000001	0.00744675798916	2.5925408890001037e-05	0.000987208	-0.0003742719999999	9.74579635264e-07	1.4007952998399998e-07	-0.00017025	0.000151411	2.2925290921000002e-08	2.89850625e-08	0.000226032	-0.000185512	3.4414702144e-08	5.1090465024000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6097.005723657513	0.2040787479409118	0.0416481353611302	37173478.79431248	5895.686825483273	-30.2509018335586	915.1170617435992	34759123.144177034	4456.558410458732	-2.9325612618313244	19860912.865830462	8.59991555439373	4599.481913421687	7112.384345016567	1.01889	24.418221	0.0840586999999999	0.0471083	0.0302052855	-0.0476988511	-0.1334966942	-0.0913915382	-0.0057622478	-0.0406901757	0.0010165605	0.087337718	-0.0507608481	-0.0024239435	0.1202674223	0.0369435311	0.0408575646	-0.0373073165	-0.0572284967	-0.0769439893	0.0761228739	0.0549450007	0.0284611826	0.0586930164	0.0359203513	-0.0003341276	-0.0968595341	0.0025252429	-0.1000754053	0.0362830956	0.0113375922	-0.0512948858	0.0089389712	-0.0753199235	0.0762989119	-0.0272711885	0.0291233051	0.045804007	-0.1448421185	0.0620668844	0.0479887666	0.0267229644	-0.016428086	-0.0718939462	-0.0669796847	-0.0033633305	0.1039763286	0.0094697543	-0.0098234323	0.0273351122	-0.0645911318	0.0779819781	-0.0823339172	-0.0210365252	-0.0491873838	-0.0764465144	-0.0282475048	0.0113061216	-0.088810655	-0.0049579149	-0.0968856447	0.0293082401	0.0097046802	-0.005136647	-0.062368383	-0.0739585092	0.0667230682	0.0264068588	-0.0311404896	-0.0135387534	-0.0204846767	0.0498882547	-0.1270136828	-0.1487276681	-0.0150103237	0.033483197	0.0014963631	-0.0756908152	-0.0447734688	0.0628463524	-0.0659810663	-0.0496545415	0.0500409761	0.0339552126	0.0273757599	-0.1308996985	0.0070396667	-0.024270702	0.0592547305	0.0229850859	0.032772171	0.0482765278	0.0726584717	-0.1170019076	0.0657848812	0.0970180805	-0.0114602688	-0.0850023994	-0.0988644814	0.041039611	-0.100869398	0.053105839	0.0196455072	-0.0879954697	7.64852e-05	0.0734235854	0.1170122928	-0.0482006753	0.0378161958	0.0669288483	0.0082238441	0.0087475149	-0.0161474264	0.0162548428	-0.0133372193	-0.058904064	-0.0451880234	-0.0424917351	0.1292403591	-0.0187683467	-0.0452402965	0.026696592	0.053233123	0.0150799489	0.0085683773	-0.0546110861	-0.0631591223	-0.0945213041	0.1029657898	-0.052204756	0.0485877107	0.0263269604	-0.0657880872	-0.0184636956	-0.0505938486	0.0820465862	-0.041406925	0.0392491646	0.0002735405	-0.0913032814	-0.0137770727	-0.0695918686	-0.0303671071	0.0113063883	-0.0839507654	0.0360840672	-0.0084355043	0.0432584061	0.0709694069	-0.0279552876	-0.0344045064	-0.0034566903	0.0066197455	0.0691673824	-0.0668287086	0.0498322123	0.1340557769	-0.0783543083	-0.0597006344	-0.0211908135	-0.0989697144	-0.090931591	0.0841934547	-0.0467557694	0.1277036227	0.0278155674	-0.074658356	0.0269446592	-0.0020705692	-0.0017771523	-0.0715090776	0.0988232159	-0.0241004833	-0.0833274429	0.0423706452	0.0348799386	0.0573610999	-0.0394681262	0.0434345854	-0.0209419532	-0.0018155092	0.0377726933	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.00416185	-0.0126504499999999	1.73209954225e-05	0.0001600338852024	-0.00764535	-0.04000695	5.8451376622500005e-05	0.0016005560483025	-0.0730846	0.01321	0.00534135875716	0.0001745040999999	0.000849454	-0.000137754	7.21572098116e-07	1.8976164516000007e-08	-0.00017029	-4.000000000000639e-08	1.6000000000005117e-15	2.89986841e-08	0.0	-0.000226032	5.1090465024000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6100.81275479514	3.807031137626837	14.493486082860285	37219916.269071065	5891.083512591501	-4.603312891772475	21.19048957955867	34704864.952327415	4458.829226512706	2.270816053973249	19881158.07120389	5.156605550982637	4593.881914233985	7107.099871192854	1.007181	24.137615	0.06008330355	0.0346254	0.0231777155	-0.0356463053	-0.0787254305	-0.0069341703	0.003442034	0.0761122593	0.0036395064	0.0730442584	0.09307961	-0.0173547767	0.0116589628	0.0788652237	0.0201485928	0.027981476	0.0297545129	-0.0710250949	-0.0085128556	0.0844803503	-0.0453356612	-0.1061880159	0.0560813113	-0.0558368081	-0.0275749749	0.0119521512	-0.0096686216	-0.0800709126	0.0945414273	-0.0120916172	0.075022716	-0.0318667937	0.0132333853	-0.084249479	-0.0410556067	0.0282506831	-0.1133716826	0.0197184276	-0.0344429704	-0.0489131649	-0.0929910887	-0.0288473441	-0.0104496926	-0.0009545873	0.0380658742	0.0470279955	-0.0093297084	-0.0045908393	0.0618142529	-0.0173638784	0.1137582828	-0.0312164365	-0.0496882977	0.1080601976	0.0921427937	-0.0158285398	0.0195222617	-0.1229893279	-0.0325010758	-0.0061195349	0.0450114027	-0.0287604713	-0.116532753	-0.0145292039	-0.0189971799	0.0583105827	0.0466191311	-0.0240209783	-0.0264487778	0.0415924707	-0.0575473406	0.1515223673	-0.0921783062	0.0322826502	0.0656163312	0.0299926904	-0.0072980858	-0.0450348959	-0.0229198643	0.0363732704	-0.0825300984	-0.053865003	-0.0318356792	-0.0771467963	-0.1198285636	-0.0144006645	-0.0046131824	0.0035066838	-0.013296825	-0.0519984918	0.0264357031	-0.0332109147	-0.0389430068	0.118042638	-0.0055017883	0.0920645402	-0.0167650912	0.0037070193	-0.0069128978	-0.0253077206	0.1091883823	-0.0372290722	-0.0380996388	-0.0782818654	0.1227702394	0.0211159283	0.0018942765	0.0347722721	-0.1234580257	-0.0250986607	0.0249678155	-0.0181827652	-0.0733407882	0.0017779685	-0.0023985792	0.0190028649	-0.0055115965	-0.0685650991	-0.0738889527	0.1132737923	0.0007972748	0.0393008403	0.0379434584	-0.0146037048	-0.0651578421	-0.0791638699	0.0975151913	-0.0545525848	0.0116165176	-0.0688055397	-0.049760387	-0.0510196246	0.0370540352	0.0046315835	0.0867075197	0.008717141	0.00672713	-0.0392350275	-0.1355335993	0.0743638828	-0.0759497438	-0.0077008146	-0.0900943459	-0.0835023577	0.0161355104	0.0090694738	-0.1138927186	-0.0539064491	-0.0111839911	-0.0061387571	0.0545568218	0.0153074012	0.1579411096	-0.0719305418	-0.0885409615	0.0104159429	-0.0231929441	0.0100626869	-0.107327506	-0.0752348461	0.0684843625	-0.0419077093	0.0578947344	-0.0536593454	0.0493494101	-0.0456051356	0.1213221155	0.0580020814	0.0145843983	0.0065895404	-0.0922078207	-0.0290353611	0.0336148703	-0.0380930141	0.0161035029	-0.0144381206	-0.0431603393	0.0114324316	0.0572931126	-0.0471320665	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	4.09145e-06	-0.00415775855	1.6739963102499998e-11	1.72869561600981e-05	0.0241541	0.03179945	0.00058342054681	0.0010112050203025	-0.0751904	-0.0021058	0.00565359625216	4.43439364000002e-06	0.0010216	0.0001721459999999	1.04366656e-06	2.9634245315999952e-08	-0.0	0.00017029	2.89986841e-08	0.0	9.79699e-05	9.79699e-05	9.598101306010002e-09	9.598101306010002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6101.860704782453	1.047949987312677	1.0981991759086398	37232704.060568206	5899.021691933656	7.938179342155308	63.01469126822128	34798456.92190382	4461.170218596902	2.340992084195932	19902039.719295926	5.480243938268013	4598.859878850291	7177.494427897367	1.035525	24.816898	0.0808406702199999	0.0420102	0.0177003646	-0.0700169066	-0.015582752	-0.1005726162	-0.1124252277	-0.0097703556	0.044356235	0.0375846246	-0.0339410368	-0.1292626481	-0.0450780197	0.0723437977	0.0111409852	0.0561269718	0.0156068536	-0.0158445129	0.0815447393	0.0249757551	-0.0293035701	-0.0287131456	0.0735267616	0.0834360819	-7.17215e-05	0.0007699079	-0.0707528639	-0.109171555	-0.071057557	-0.056154481	-0.0392590033	-0.1423130615	0.007198031	-0.0389305071	0.1174927555	-0.1426123716	-0.0047809564	-0.0808219776	0.0372002044	-0.0029195281	-0.0841026889	-0.0237888491	0.025317286	0.0005407634	0.0394409077	-0.0049852271	0.0982463325	-0.0490672459	0.0311555037	-0.0800211562	-0.0287012929	-0.0093655612	0.0814732813	0.0546743118	0.0757077716	-0.0197346713	-0.10582906	-0.113626919	-0.0504783825	-0.0279729484	-0.0462598016	0.0177059425	-0.0043983569	0.0001278645	-0.1053599654	-0.0893989968	0.0680020854	-0.0488506554	0.0730928557	-0.0061645079	0.0157316121	0.0445121085	-0.0002602973	-0.0569186637	-0.0225140471	-0.0117006977	0.0863185972	-0.0386563528	0.0503950989	-0.0355071916	-0.1172930262	-0.0900759076	-0.0154422519	-0.101673087	-0.059069567	0.082247743	0.0566638715	0.0192848981	-0.0627603502	-0.0576565561	0.0546410366	0.1033141974	0.0384216697	0.0514055149	-0.0118062369	-0.0539652309	-0.0648996342	-0.104399304	0.0760970761	0.0509225681	0.0521091434	0.0407909359	0.0285966162	0.0716841383	0.180505127	0.0095326809	0.0686013391	-0.0169571823	0.0081559857	-0.0154791441	-0.0677845252	-0.0400504516	-0.0001456007	0.0570263999	-0.0229421966	-0.0084137894	0.0456762189	0.0543412663	-0.0077867925	0.0211392953	-0.0646298422	0.0750423907	-0.1662451369	0.0110686993	0.0067120922	-0.1031927226	-0.0136729439	0.0698166385	-0.0033074143	-0.0417684533	0.0128993396	0.1368815253	0.0210623648	0.0919431201	0.1300317622	-0.0589560873	-0.0317910664	-0.0681162907	0.0489598094	-0.0507408359	0.0267853734	-0.0028681025	-0.0498981253	-0.1112397778	0.0707973104	-0.0092351989	0.0146952943	-0.0014589423	-0.0517710167	-0.022148537	0.0042341804	0.0436680858	0.1528329864	0.0549321545	-0.0251798034	0.0414144043	-0.0431158688	-0.0206101451	-0.0805314401	-0.0420627663	0.142613538	-0.0144520693	-0.0165522706	0.0230154139	0.0174344934	0.0493876022	-0.0447754209	-0.059711061	-0.0697181763	0.0985215878	0.0022671407	-0.0682239226	-0.0033631719	0.033491367	0.0113302914	-0.0405882135	0.0219507516	-0.0661372257	-0.0031562924	0.0140960478	0.0916190104	0.0908882107	0.0896745262	0.087984405	0.0858268268	0.0	7.22667e-06	3.1352200000000006e-06	5.22247592889e-11	9.829604448400004e-12	0.00299587	-0.02115823	8.975237056899999e-06	0.0004476706967329	-0.04632	0.0288704	0.0021455424	0.00083349999616	0.00065198	-0.0003696199999999	4.250779204000001e-07	1.366189443999999e-07	0.000135204	0.000135204	1.8280121616e-08	1.8280121616e-08	0.000209324	0.0001113540999999	1.2399735586809997e-08	4.3816536976e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
