global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
6198.272059820427	n/a	n/a	38418576.52755056	6194.079999903961	n/a	n/a	38366627.04521025	4455.450403522643	n/a	19851038.29825008	n/a	4695.523332314645	6534.1316880878185	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0140844	n/a	0.00019837032336	n/a	0.0220403	n/a	0.0004857748240899	n/a	0.013559	n/a	0.000183846481	n/a	0.000595902	n/a	3.550991936040001e-07	n/a	-0.000178109	n/a	n/a	3.1722815881e-08	-5.25375e-05	n/a	n/a	2.7601889062500003e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6175.213436031817	-23.05862378861002	531.7001310246519	38133260.98054788	6020.911832631745	-173.16816727221612	29987.214156418224	36251379.29632495	4451.848808638547	-3.6015948840959027	19818957.81497645	12.971485709145778	4655.92919813086	6434.6674237286925	1.126269	24.750376	0.140132875	0.0823066999999999	0.0019990301	-0.0354267107	0.0377018962	-0.0476624471	0.035716712	-0.0660322517	0.1018289532	-0.0745203879	-0.014633973	0.0788096026	-0.1683592771	0.0449010801	-0.0097492436	0.0353133699	-0.0735802286	0.321782978	-0.0246646208	0.1441912109	-0.0337959677	0.1294350315	-0.2702672374	0.0012625278	-0.0381703391	0.1099572074	-0.0359587941	0.1230230036	-0.0064058239	0.0004663149	-0.0366762641	-0.0442216733	0.0137005314	-0.0207310113	0.0447106765	-0.0743151399	0.0340662893	-0.0537458853	0.0105855172	-0.030792133	0.0265288549	-0.0233847399	0.0131965472	-0.0158226268	0.0059433039	0.0185143413	0.0263421538	-0.0222780899	0.015973448	-0.0092003652	0.0061337253	-0.0126466444	0.0016726991	-0.0023216076	0.0012082247	-0.0042164896	0.0400395421	-0.0753292724	0.0130554566	-0.0007667776	0.0464496867	-0.0356309321	0.035554409	-0.0303909282	0.0065967753	-0.0315530499	0.0131640273	0.0257519592	-0.0191033976	-0.0084609253	0.0267430137	0.0172917844	-0.0183601637	0.0324644423	-0.024182377	-0.0643521095	0.0448185103	0.0357166439	-0.0319703221	-0.0037321018	0.0636132697	0.031402648	-0.0443559459	0.0447058523	0.014312006	0.0052896275	0.0256376597	-0.0357380505	0.0133504139	0.0116149916	0.0706930145	-0.024831143	-0.0555360276	0.0156793999	0.0052903526	0.0130015476	0.0137777542	-0.0330032679	-0.0378285913	0.0651532345	0.0355637396	0.0276478339	-0.0230918417	0.074391733	-0.0716971709	0.0522939921	-0.0531237121	0.1084246616	-0.0054487926	0.0975108237	-0.0212976582	0.0404866031	-0.1391911881	-0.0306709985	0.0878243328	-0.0415731664	0.0295245757	-0.138907093	0.068752818	-0.0757443829	0.0126300661	-0.0819253713	0.0686267897	-0.0182075284	0.0312129794	-0.0449945427	0.0239958796	-0.0219995257	0.0013099728	-0.0049206155	0.0840458278	-0.079239717	0.0694258741	-0.1051997668	0.0004229844	-0.0280900263	0.0138192366	-0.0126329895	0.0095523637	-0.0150267371	0.0034756906	0.0090753499	-0.0225418991	0.123753174	-0.0137716898	0.0067556661	0.0206912482	-0.0844622177	0.0215681433	-0.029451803	-0.0010438435	-0.0649546249	0.026945683	0.0923195821	-0.0072603151	-0.0546272992	0.0646614396	-0.0241318465	0.0095633227	0.0020657718	0.0089388729	0.0291086058	-0.0459431596	0.0071671881	0.0052505818	0.0039735933	-0.0383831132	0.0912575888	-0.0217582764	0.0734115438	-0.0837736695	-0.0115188905	0.0425886483	-0.0257200833	0.0674691908	-0.0329724942	0.0463238907	-0.0744876263	0.0416734805	-0.0110756537	0.0455169206	-0.1271348238	-0.0306511386	0.0665552059	0.0798749407	-0.0130628629	0.1053335476	-0.0425187909	0.0822469779	-0.0811867483	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0161034	0.002019	0.00025931949156	4.076361e-06	0.0438112	0.0217709	0.00191942124544	0.00047397208681	0.0634419	0.0498828999999999	0.00402487467561	0.0024883037124099	-0.000428314	-0.001024216	1.83452882596e-07	1.0490184146560005e-06	-7.841799999999998e-05	9.969100000000002e-05	9.938295481000005e-09	6.149382723999997e-09	0.000152757	0.0002052945	4.214583173025e-08	2.3334701049e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6177.667000304708	2.4535642728915263	6.019977641209724	38163569.56665377	6037.780775492729	16.868942860984134	284.5612332471476	36454796.692909576	4448.877491708925	-2.971316929621935	19792510.93623429	8.828724296257922	4658.205995896116	6390.757719683743	0.91572	20.123434	0.116155985	0.0704446	0.0185360309	0.0405691913	0.0041313838	0.0432432787	-0.0141527708	-0.1173782901	0.1095093503	-0.0584134029	0.0734857398	0.0796052393	-0.0772903797	0.1274701103	0.0196000262	0.0453417587	-0.0663123455	0.3434538392	0.0812542278	0.1923140164	-0.0913924294	0.122459325	-0.125256573	0.0233628398	-0.1761290149	-0.1396664136	-0.0619606148	0.0375349661	0.1953897062	-0.0110574822	0.0695059534	-0.0233289886	-0.0319319339	0.0618494723	-0.0219050445	-0.0892728318	0.0601409442	0.0154530231	-0.0828654017	0.0692399122	0.1154034051	0.0052891857	0.0901543996	-0.1314242314	-0.0374818272	0.0336012905	0.0609772532	0.0147463184	0.0282208054	-0.0186964397	-0.0242329678	0.1116952388	-0.0925758637	0.0265035514	-0.0035326032	0.0717690651	0.0779687862	-0.0075828794	-0.0822680483	0.0411710599	0.0059290169	-0.0516396914	-0.0268126274	0.0045829707	-0.0547224087	-0.0376816184	0.0332727479	-0.1266062826	0.0812835069	0.0362895876	-0.113450816	-0.0355251155	0.0385649294	0.0301776974	-0.1224801875	-0.0549192528	0.0132332031	0.1596169607	-0.0319368508	-0.0866605719	-0.0650748846	-0.0230002823	-0.0661729289	0.0344014899	0.0879032349	0.0502672243	0.0331854061	0.0263164073	0.0308507641	-0.1045404262	0.0443670339	-0.0007376159	-0.1304420461	-0.0216943783	-0.0508296782	-0.054560224	0.0676450257	-0.0792595849	-0.0745399188	-0.0723864836	0.0143822219	-0.0187046622	0.0521315313	-0.0068260979	-0.0393495664	0.0296425841	-0.051927815	-0.0440378417	0.0358038196	0.1464401265	-0.1077299951	0.0093712843	-0.139436943	-0.1492385317	0.2345068993	-0.1166933177	0.0002051754	-0.1302464138	0.2307055918	-0.1308363406	0.0115935331	-0.148557211	0.1703278709	-0.07002083	0.0866844077	0.1537362632	0.0808653872	0.000939838	0.0702577103	0.0206122982	0.0786125192	-0.0845628003	-0.0724120398	-0.0982911287	-0.0201550167	-0.0581276984	0.0229005909	0.0178920425	0.087912911	-0.0586399951	0.0467477783	-0.022927191	0.0649729254	0.1814010717	-0.0206969272	0.0487607652	0.0044894789	0.0232281532	-0.0449632548	-0.0617524115	-0.0019529311	-0.069203993	-0.0605359181	0.1316483166	0.0971332768	-0.0079938338	0.0472351413	-0.0307184648	-0.0221275732	-0.0163045123	0.0414161603	-0.0059381707	-0.019532198	0.0018559602	0.0003018614	0.0054233894	-0.0222790066	-0.0248075822	0.0693209232	-0.0977469168	-0.0798437666	-0.090017056	0.0520096022	0.0540541175	0.014935907	0.0289485187	-0.0157792437	-0.1572199657	0.0040058146	0.0464153251	0.0249823013	-0.0917213535	-0.0521267085	-0.0052687152	0.0276884299	0.0063272321	0.0463717619	0.0043640661	0.0229268101	-0.091277179	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.015955	-0.0001483999999999	0.000254562025	2.2022559999999977e-08	-0.0129411	-0.0567523	0.00016747206921	0.00322082355529	0.0335114	-0.0299305	0.0011230139299599	0.0008958348302499	-5.13814e-05	0.0003769326	2.64004826596e-09	1.4207818494276e-07	6.66189e-05	0.0001450368999999	2.1035702361609997e-08	4.43807783721e-09	8.82308e-05	-6.45262e-05	4.16363048644e-09	7.78467406864e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6173.179861300195	-4.487139004513665	20.134416445827885	38108149.59996229	5965.825396741152	-71.95537875157697	5177.576531282895	35591072.664401725	4451.335937593326	2.458445884401044	19814391.62930985	6.0439561665284325	4647.808350334635	6464.336938736286	1.05711	23.23057	0.1196433349999999	0.0714182	-0.0388070472	0.0506597397	-0.0297047752	-0.0549627108	0.0635835421	-0.0550422981	0.0704512432	0.0328142268	-0.0562309712	0.0010090439	0.0313132638	0.0188730848	-0.0797780072	0.0314646337	0.0599194965	0.0804198775	-0.0041889274	0.0820018081	0.0633034808	-0.0513238649	-0.0202576173	0.1273890153	-0.0168051511	-0.0633217618	-0.0591861794	0.0796059841	0.1207662259	-0.04155348	-0.0011585604	0.0839118539	0.0668128117	-0.0494162509	0.0289165752	-0.0405952295	0.0497820315	0.1017972442	-0.0192304594	-0.0583980829	-0.0547731775	0.0493222447	-0.0439793462	0.0333476766	0.0342825302	-0.1488141443	0.0240558828	0.0077466762	-0.0578159462	0.0575823398	-0.0857576014	0.0443645549	0.0339637756	0.0152121612	0.0060290644	0.0057952938	0.0049884422	-0.0390571244	-0.128770582	-0.0200389881	0.0375347043	-0.0142532511	-0.0233274392	-0.010164485	0.0420238733	-0.1704665616	-0.0332149169	-0.122571131	-0.0034343362	0.0211093928	0.0321892192	-0.0232387426	0.0045184435	0.1256062752	-0.0278400465	-0.0573166103	-0.0743503796	0.0281395802	0.0312038018	0.1253031234	0.0293259405	-0.1054605706	0.0361568023	-0.0374751255	0.0144171654	0.044032679	-0.026396694	0.0838767433	0.0185815187	-0.0103315966	-0.0465109339	-0.0296048703	-0.0678914287	-0.0511875653	-0.0247629287	0.0727785011	0.0191363926	-0.0524651196	0.0893407991	-0.0126383558	-0.0876696141	-0.0225408337	-0.0522573227	-0.0543502316	-0.0386994704	0.1068997627	-0.0434519325	0.0373607923	0.0326126631	-0.0503610324	0.0928936646	-0.0047054357	-0.0254140702	-0.012208554	0.1131463204	0.0348966288	0.0032850647	-0.1049098302	0.0600095324	0.0332152271	0.0523917321	-0.0116449435	-0.0557237316	-0.0738985317	0.0277985487	-0.0712083642	0.0787121805	0.0618603622	-0.0712743826	-0.0004489272	0.1123085169	-0.0083096255	-0.0440173886	-0.0713837355	0.0208721234	-0.067594424	0.0398517945	0.0462652048	0.0884493546	0.0142079507	0.0603206498	0.0688671568	-0.0215753171	-0.0457513548	-0.0122686544	0.0153373672	-0.0474876004	-0.005721087	-0.0416588332	-0.1276127048	0.1102365441	0.0370272356	-0.052971778	-0.0074675904	0.0948005211	0.0040264519	-0.0604403344	0.1135951208	0.0035015812	0.0217500605	-0.0574437674	0.0642751678	0.0350886492	-0.1096523873	-0.0188068797	-0.0458210056	0.0164833297	0.1041788298	0.0752147546	0.0757011859	-0.051645531	-0.0819978808	0.0652870131	-0.0142569905	0.0201720606	-0.0193292948	0.0600465854	-0.0172345905	-0.04620675	0.1199037695	0.0187413532	-0.0538114633	0.0517814051	0.0047336137	-0.0108079733	0.0048487518	0.0981481405	0.0474714205	0.1191354099	0.0030025817	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0136648	-0.0022902	0.0001867267590399	5.245016040000005e-06	0.0453224	0.0582634999999999	0.00205411994176	0.0033946354322499	0.0645984	0.031087	0.00417295328256	0.000966401569	-0.000367429	-0.0003160476	1.3500407004100002e-07	9.988608546576001e-08	-0.000121944	-0.0001885629	3.5555967256410006e-08	1.4870339136e-08	0.000143673	5.54422e-05	3.0738375408400003e-09	2.0641930929000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6162.145544924999	-11.034316375195884	121.75613786791608	37972037.71683901	5967.110317885752	1.284921144600048	1.651022347840298	35606405.5458186	4445.731476670011	-5.604460923314946	19764528.36265452	31.40998224096421	4643.291424172986	6308.508977239608	1.162273	25.541571	0.10835309	0.063731	0.0737955103	-0.0606740723	0.0462233958	0.0637035128	0.0393524115	0.019419419	0.0940723957	0.0870748082	0.0268194256	0.0346042392	-0.0388685846	-0.1238428993	-0.0335719828	0.0421976897	0.0781690975	-0.023581651	0.1456763356	0.134300776	-0.0229447027	-0.0291519259	-0.1273354476	-0.047332157	0.0589114841	-0.0131315149	0.060237642	0.1072030587	0.035854887	0.0949552387	-0.031612597	-0.0386320809	-0.0076039048	0.0042414981	0.0187351543	0.0924595621	-0.0400598859	0.1428461916	0.0344942136	-0.0514582828	-0.018286563	-0.042170611	-0.031875142	-0.0477659551	-0.0161894256	-0.018055981	0.0020041917	0.0480388018	0.0082165323	-0.0625945741	-0.0580647588	-0.111763161	-0.0440843923	-0.0010365188	0.0842010464	0.004919415	0.0872045424	0.0389824291	-0.1057914253	-0.0831221948	-0.0059117737	-0.0566162203	-0.1028679069	-0.0381732591	-0.0830364032	-0.0640509521	-0.0501342469	-0.0007577986	0.1648629555	-0.1422923208	0.0154331019	0.0223988279	-0.0675925256	0.0610519045	0.0386838466	0.0717954069	0.0055998168	0.0289254252	0.1234603126	0.1170678868	0.0097343632	-0.0343185081	0.0425765006	0.0257353549	0.0466154695	0.032541142	-0.0548887095	0.0850060771	-0.1333798838	0.0710103143	0.1228393505	0.0586719822	-0.0350727798	-0.1866112444	0.0122843769	-0.1106986878	0.0030130719	0.0155191109	-0.0347408186	0.0775724255	0.1204518164	0.0164987663	-0.0005233723	0.044412233	0.0373749993	-0.034199988	0.139588219	0.0023391498	0.0745102745	0.0026773563	0.0357019148	0.0067229774	0.0117939609	-0.1017783199	0.0331098957	0.0531705923	-0.0833857292	-0.1230236339	0.1297028853	-0.0878848681	0.0143161025	-0.019359508	-0.0233773863	0.0250497421	-0.0733772774	-0.0741886561	0.1042740626	0.0550653857	0.027795008	-0.0397350709	-0.0058352971	0.0079891275	-0.060371443	0.0336853916	0.0387498041	0.0796753244	-0.0743639737	0.0459062384	-0.0243127487	0.0109229839	0.0101126072	0.0899594625	0.0143067881	0.0072375355	0.0714734338	0.0165513372	-0.1244636489	-0.1381901574	0.0570022287	-0.0491838872	-0.04270675	0.0515246017	0.0106127686	-0.0801858176	-0.0733687262	-0.0306064897	-0.0380692546	0.0523071614	0.1096901981	-0.0390913715	-0.0690011946	0.0832197697	0.1091402749	-0.0788412135	0.001186943	0.0996877956	-0.040333052	-0.0245625403	-0.0624730558	-0.1086618261	-0.0907753799	-0.0772398167	-0.0407450131	0.0100699471	-0.0354822185	-0.0274354239	0.0316761295	0.0229714539	-0.059565881	0.0679421229	-0.0007481658	-0.0032860763	-0.1109239786	0.0291001949	0.0316356855	0.022659433	0.008275664	0.0271989156	0.1203924532	-0.0439854221	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.0137603	9.55000000000001e-05	0.00018934585609	9.120250000000018e-09	0.00328881	-0.0420335899999999	1.08162712161e-05	0.001766822688288	0.0277211	-0.0368773	0.00076845938521	0.00135993525529	4.92372e-05	0.0004166662	2.42430186384e-09	1.7361072222244e-07	-9.53492e-05	2.65948e-05	7.072833870399998e-10	9.09146994064e-09	0.0	-0.000143673	2.0641930929000006e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6169.215040949324	7.069496024325417	49.97777403795288	38059214.22147537	5945.394152591935	-21.71616529381663	471.5918350683659	35347711.629674375	4447.098726231753	1.3672495617420282	19776687.08085208	1.869371364083768	4638.903882207634	6446.083568105758	1.197925	26.325047	0.11631021	0.0683145	-0.0133092892	0.0659110422	-0.0801209417	0.0375362343	0.0363514821	-0.0099789572	0.0202999843	-0.0867653689	0.0493228951	-0.0028587633	0.0440678386	-0.0409088032	-0.0413935728	0.0909887965	0.0478076314	-0.06170978	-0.1312269581	-0.0116999998	-0.141793105	-0.0669494548	-0.0054103404	0.0555505033	-0.0031664493	-0.0783550985	0.1425331411	0.0091588213	-0.0396643785	-0.0095960205	0.1282341133	0.0115914098	-0.0351350814	-0.0758040335	0.0001279328	-0.0427948472	-0.1144684074	0.0403268982	-0.0059860406	-0.0197858942	0.0234854993	0.0074225343	0.0174667687	-0.0478163372	0.0500338525	-0.0025932362	0.0356647006	-0.0148325627	-0.0815380726	0.1001842	0.0073447146	-0.0187723155	-0.1211461888	-1.99312e-05	-0.0084325937	0.0113899494	-0.0591576784	-0.0062858343	-0.0184922131	0.0783875872	0.102831139	-0.0061765837	-0.0456524807	-0.0086022701	0.1174282459	-0.0966608686	-0.004230747	0.0923956287	-0.0290410754	0.0376326281	-0.102558059	-0.0370643713	-0.0192519269	0.0244211348	0.0397962318	0.068219726	0.0115303306	0.0821921363	-0.055141903	-0.0220879881	-0.0001748715	0.0477414866	-0.007298901	-0.0092286574	0.0768876989	-0.0370253751	-0.0649326311	-0.0632589795	0.0408881644	0.052020173	-0.0285860267	-0.0031493353	0.0197884456	-0.0272059774	0.0020506876	-0.0950873448	-0.0349498966	-0.0138308714	-0.0268136188	0.1608057629	0.0804606087	-0.0306780484	0.0955938552	-0.0527860449	0.0207682385	0.0471404776	-0.0227722294	0.1111637224	-0.0368985893	0.0730930222	0.0005243274	-0.0328840313	-0.0065898962	0.0629598319	-0.1026007717	0.0211957132	-0.1612181605	0.0189038209	0.0407233759	-0.0885844379	0.1056467373	0.0491485975	0.0046178772	0.0266431796	0.0605204525	-0.0006210666	-0.0223068942	-0.0005837918	-0.0693558681	-0.0067013859	-0.0314996924	0.018065817	0.0790660204	-0.0254340337	-0.0414475501	-0.0257975846	-0.0422205413	-0.0233908906	0.0066120561	0.0633681303	0.0168259158	0.0239747486	-0.0203400337	-0.0027094114	0.1114298548	-0.0239668078	-0.0460650628	0.0887420104	0.007601458	0.0369481432	0.1146515022	-0.0322177384	-0.0608108163	-0.0984345496	-0.0110908128	0.0166813179	0.0420347274	0.0254107339	0.0447666061	0.0216390269	-0.0132996927	-0.1233820707	-0.0249979434	-0.0806185449	0.0081210925	-0.0078631648	0.0276734581	0.1067139805	0.1057071724	0.0109524371	-0.0781862078	0.0571655484	0.1092786986	0.0577401782	-0.0315865711	-0.0171632772	-0.0409847067	-0.0702863542	-0.0198372765	0.0187331393	-0.0350849667	-0.0359766016	0.0318496105	-0.011161546	0.0249386083	0.0941682329	0.0084399008	-0.033027219	-0.0116093114	-0.0310741358	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.0151967	0.0014364	0.00023093969089	2.0632449600000026e-06	0.0382185	0.03492969	0.00146065374225	0.001220083243496	0.0777525	0.0500314	0.00604545125625	0.00250314098596	-0.000326474	-0.0003757112	1.06585272676e-07	1.4115890580544e-07	-9.97094e-05	-4.360200000000006e-06	1.901134404000005e-11	9.94196444836e-09	0.000218183	0.000218183	4.7603821489e-08	4.7603821489e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
