global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63	motion_outlier64	motion_outlier65	motion_outlier66	motion_outlier67	motion_outlier68	motion_outlier69	motion_outlier70	motion_outlier71
6218.375621853358	n/a	n/a	38668195.37446014	6248.3476244687545	n/a	n/a	39041848.03620433	4462.570537361416	n/a	19914535.80092616	n/a	4703.673858971456	6909.903234211211	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0138379	n/a	0.00019148747641	n/a	-0.0455289	n/a	0.0020728807352099	n/a	-0.0452248	n/a	0.00204528253504	n/a	0.000124523	n/a	1.5505977529e-08	n/a	-0.000190845	n/a	n/a	3.6421814025000006e-08	0.000167259	n/a	n/a	2.7975573081000002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6187.186200969833	-31.18942088352469	972.779975049646	38281273.08547152	6046.183155257262	-202.1644692114924	40870.472611564444	36556330.74691666	4454.068803455135	-8.501733906281515	19838728.905912258	72.27947941321675	4664.338457972975	6770.665192211312	1.171183	26.463305	0.0532081	0.0252941	0.0497555839	-0.0004332597	0.0454008178	-0.0576587264	0.0130364352	-0.0415587237	0.0317830511	0.044680858	-0.0599148023	0.0232348254	-0.0102359549	0.0299344436	0.1509533973	-0.0201335229	0.0578651577	-0.3083615207	0.0264721169	-0.0628810525	0.3767148096	-0.0704159645	0.0244645372	-0.1616390451	0.0688328351	-0.023493849	0.043822011	0.0443895773	-0.0160117485	0.0332126738	-0.0385419901	0.01193223	-0.0760495492	0.0780837727	-0.0206450215	0.0063971207	-0.0257975409	0.053892896	-0.0410704948	0.0024525366	-0.0539636815	0.0364335127	-0.0258180797	-0.0102115899	0.0114299683	-0.0104037633	0.0462376564	-0.0723697243	0.0737991828	-0.0101001067	0.0003711171	-0.0366067555	0.0187586476	-0.0285278478	0.0454967089	-0.0573693252	0.0271038992	-0.052472364	0.0206795737	-0.0220601334	0.0245703327	-0.0342530546	0.0733411492	-0.0446112198	0.0215561485	-0.0154607626	-0.0118151757	0.018869829	0.0068619475	-0.0717382145	0.0541994335	0.0543153331	-0.0057891254	-0.0001186095	0.065192117	0.0068796399	0.0170239572	-0.049284565	0.0445831218	0.0471384178	0.0090761645	-0.0655471429	0.086629257	0.0215978084	0.0145360755	0.0116970202	-0.0614596958	0.0235460464	0.042940765	-0.0492897059	-0.0162456884	0.0334237217	0.0120213699	0.0463254439	-0.0503963829	-0.0196405689	0.0074831778	0.0355108723	-0.035963296	0.039025521	-0.0473759295	0.049253134	0.0543237137	-0.0059675244	0.0013118644	-0.0017073358	0.0070820523	-0.0433089296	0.1041081285	-0.0093700693	0.1956985427	0.041150837	-0.0754171338	0.0816035618	-0.1324146868	0.1121273887	-0.0436197483	0.0212784562	-0.0032694576	0.0563716345	-0.0864237342	0.0120926137	0.0883903787	-0.0227110451	0.0905752095	-0.0285877119	0.1004552991	-0.0445870188	0.0512941161	-0.0027318634	0.0207231625	-0.0263879117	0.0335897437	-0.0172305827	0.0278766792	-0.0553233038	0.0747270853	-0.0489815142	0.0330712068	-0.0418978658	0.0605936332	0.0392645949	-0.0854577799	0.0354429411	-0.0582728617	-0.023844683	0.0128653072	0.0423679762	0.0149773525	-0.0559084066	0.0367797137	0.0145310941	-0.0541086414	-0.0036701416	-0.02815236	0.035698881	0.0331649188	-0.0436493042	-0.0328536801	0.0136159241	0.0342129469	0.0256749449	-0.0286206521	0.025586121	-0.0116596979	0.0832798624	-0.0530247306	0.0099698335	-0.0292415265	0.014165344	-0.0008746593	0.0219978306	-0.0735082176	0.0375793999	-0.0901446953	0.0105522141	-0.0026272666	-0.0167647185	0.0529735662	0.0237973657	-0.0154340397	0.0684410569	-0.0344898089	0.0701627081	-0.07432891	0.0501476875	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	-0.00560227	0.00823563	3.13854291529e-05	6.782560149690001e-05	-0.0640384	-0.0185094999999999	0.0041009166745599	0.0003426015902499	-0.0359821	0.0092427	0.00129471152041	8.542750328999999e-05	-9.39174e-05	-0.0002184404	8.820478022760001e-09	4.771620835216e-08	-0.000102199	8.8646e-05	7.858113316e-09	1.0444635601e-08	0.000204578	3.731899999999999e-05	1.3927077609999991e-09	4.1852158084e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6193.743649302842	6.557448333008324	43.00012864007365	38362460.39327928	6052.075809012782	5.892653755519859	34.7233682824423	36627621.59803772	4454.427095057601	0.3582916024661244	19841920.745183297	0.1283728723977433	4661.78694189689	6771.287397355064	0.973121	21.988007	0.07465275	0.0544617	0.065682774	-0.1346428584	0.0334770221	-0.008259294	0.0752099771	-0.068504479	0.0029712728	0.0044558013	-0.0629948125	-0.1255704543	-0.1359772599	-0.0282962779	0.1099940335	-0.0524085334	0.0424372635	-0.2346951612	0.0123304691	0.0618095118	0.3356182076	0.0296779425	-0.0491402732	-0.1194305778	-0.0364524209	0.1967354012	-0.0366709175	0.0543253081	0.0401119318	-0.0579863104	-0.0806308745	-0.0076809247	-0.0803415901	0.0908218974	0.008748241	0.0796447815	-0.0294492316	0.0949629493	-0.0411785827	0.0477475487	-0.049093485	0.0122463242	0.0138818453	-0.0081087259	0.0712506575	0.0678671973	-0.0553501299	-0.0535533285	0.1322312735	0.0287209113	-0.1200496037	0.0069508347	-0.0571628206	0.058594289	-0.0523369447	0.0204086049	-0.0472655395	-0.0406358565	0.123129919	-0.0445312497	0.0553616915	-0.0551374573	0.1735837735	-0.0261786719	-0.0166061433	0.0764917444	-0.0920081559	0.1004071388	0.0269277639	-0.0953786445	-0.0354647073	0.0558595474	-0.013489922	0.0040439389	0.0378659063	0.0965193927	-0.0297283248	-0.0185576377	0.0260111582	0.0162916956	-0.0357710543	0.0284225466	0.1318611487	0.0315390311	0.0139784646	-0.0110212719	0.0110428208	-0.0309138561	0.0042248118	-0.0491882198	0.0627551903	-0.0460144235	0.0371538044	-0.032499486	-0.0151446364	0.1135608934	-0.0032833011	0.0350398271	0.0219443676	0.029827975	0.0361292708	0.1196705636	-0.0437413017	-0.0112400862	-0.1053546814	-0.0673666063	0.139228702	-0.082717276	0.2408107638	-0.011225842	0.1947537468	0.0067841042	-0.1102929428	0.0317361336	-0.1078428775	0.1506528406	0.0026899175	0.0832247039	-0.0250542136	0.128686465	-0.1213775164	-0.0182436898	0.0290841039	-0.0578226698	0.0799811053	0.007827023	0.0810182033	-0.0466958109	0.1072292768	-0.0531183949	-0.000840569	-0.0056114298	0.0087662836	0.0508805235	0.0276087915	-0.0039218614	0.0274670108	-0.093286143	0.0275660863	0.0651616764	0.0366051016	0.0455166908	-0.0613371646	-0.0030426599	-0.1871796038	0.0442874432	-0.0093529812	-0.0238790086	0.1128478025	0.0694114634	0.1323811697	0.0268356213	0.0016987857	0.0050219595	0.0033140462	0.0335146384	-0.0349784036	-0.0060025454	-0.1628731745	0.1069775412	-0.0028105733	0.0555363808	0.0536201405	-0.0437341819	0.0914462522	0.0260770507	-0.0923772289	-0.1215866936	0.0811008949	0.0391032812	0.0738182584	0.0304202192	-0.1093069784	0.0719373964	-0.0955140519	0.0706242073	-0.1716729832	0.0189804484	0.1153285237	-0.1074392986	0.1308942803	0.1105986581	-0.1221349764	0.159467726	-0.0652441059	-0.08312392	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	-0.00458705	0.00101522	2.10410277025e-05	1.0306716484000014e-06	-0.0118669	0.0521714999999999	0.0001408233156099	0.0027218654122499	-0.0239155	0.0120666	0.00057195114025	0.00014560283556	-0.000145963	-5.204560000000001e-05	2.1305197369000005e-08	2.708744479360001e-09	-0.000237595	-0.000135396	1.8332076816e-08	5.6451384025e-08	0.000204031	-5.469999999999932e-07	2.992089999999926e-13	4.1628648961e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6183.508576513479	-10.235072789362675	104.75671500355226	38235778.31581576	6012.052562579358	-40.02324643342399	1601.8602550705864	36144776.01521703	4452.689371588051	-1.737723469550474	19826442.639853187	3.019682856626537	4652.71001049596	6794.008296276357	1.142597	25.817383	0.13560572	0.0830886	0.0319758914	-0.0125615672	0.1088107311	0.0733395993	0.0374803184	-0.0300117603	-0.1471563346	-0.1184044822	-0.0289770286	0.0035368998	0.0021811999	0.0690102477	0.0739593654	0.038653322	0.0962569407	0.0062872801	0.0215479853	-0.0249596732	0.0920371739	0.023900265	0.0609405252	0.0298088427	-0.0594028674	0.0357039968	-0.024899044	0.008783932	0.0310544115	0.0572140886	0.0715446765	0.0827789024	0.0070600656	0.0500435994	-0.0726931342	0.072482811	-0.0045951408	-0.0313138578	0.1004863169	0.0180025216	0.0200480899	0.0141342725	0.1058767058	0.0734058548	-0.0358532017	0.0039850782	0.0314422052	-0.0442352295	-0.0828007369	-0.0120653582	-0.0556045178	-0.0452813648	-0.0100387237	-0.0127367857	-0.0180612173	-0.0064530483	0.0320857211	-0.0393525756	0.0512306552	-0.0629449949	-0.022782646	-0.0224786927	0.0086474846	-0.0409361086	-0.0309515568	0.1024332194	-0.0285289894	-0.0394929337	-0.0793951581	-0.0014550341	-0.064799498	0.0360917012	-0.013215897	-0.079071711	0.0157006489	-0.0499616183	0.0759573789	-0.0298837503	-0.0533946685	0.0024931519	-0.0890231002	0.0323701709	0.0103026088	-0.0940362059	-0.0712437809	0.0432890733	0.0535289744	-0.0693281538	-0.0340460593	0.0115089966	0.1292302182	-0.0558969294	-0.0038732714	-0.0302322065	-0.0598720182	-0.05473297	0.0519145835	0.0571036267	0.0095888757	-0.0962962612	-0.0237813106	0.0171913029	0.0802836701	0.0034919178	-0.0069291198	0.0821532964	0.0348912496	0.0538902049	0.0244080473	-0.0155002425	0.0855402424	-0.0324568649	-0.0129833602	-0.0269626615	-0.0034861306	0.0118153242	-0.0334000785	0.1285930322	0.0623845894	0.0327938588	0.0189529346	0.0388504334	0.0711809945	-0.0920393134	-0.0052154474	-0.0028307172	-0.1009800796	0.0535209041	0.0094410364	0.0257563973	0.0090831792	0.0760167918	-0.0964246177	-0.0478632572	0.0351670538	0.022417266	-0.0890752817	-0.0574549434	-0.0205389773	-4.41262e-05	-0.0287052059	-0.0011756968	-0.0473455584	-0.0083410808	-0.0563663079	-0.0172236956	-0.0005229146	-0.0462302154	-0.046251048	-0.0205028587	0.054570273	-0.0143785412	-0.0148957327	0.0982706263	0.0672138849	-0.102625027	-0.0508813445	-0.0418133782	0.0643800888	0.1027359066	0.0820123302	0.1704523334	0.0074734373	0.0662715069	-0.0467426524	-0.0418528574	-0.0907084195	0.0288564229	0.1203548167	0.0710035312	0.0925861468	-0.0590844976	-0.1363638072	0.0056025922	-0.0547419117	-0.0552446127	-0.0611863498	0.0931906227	0.0841999136	0.0197499083	0.057129651	0.0550120444	-0.1070124868	0.1125676535	-0.1309184233	-0.1357313932	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	-0.00593778	-0.00135073	3.52572313284e-05	1.8244715329000012e-06	-0.076799	-0.0649321	0.005898086401	0.00421617761041	-0.0680945	-0.044179	0.00463686093025	0.001951784041	0.000156181	0.000302144	2.4392504761e-08	9.129099673600001e-08	-5.52202e-05	0.0001823748	3.326056767504e-08	3.0492704880399997e-09	0.00022239	1.835899999999999e-05	3.370528809999997e-10	4.945731209999999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6180.312028922693	-3.1965475907863947	10.217916500162303	38196256.77484653	5985.098663330078	-26.953899249279857	726.5126847403293	35821406.00979549	4448.750876968925	-3.938494619125777	19791384.365331776	15.511739864882696	4652.436923352727	6776.076296206523	1.126604	25.456013	0.1732885599999999	0.102346	0.0710632149	0.0230468209	0.0788725876	-0.091906143	-0.023638792	-0.0911806187	0.0225620896	0.0986251883	0.0204920837	0.0337570199	0.0660802048	-0.0215986099	0.0120248336	-0.0616412606	0.0851048696	-0.1201801644	0.0402555847	0.0270047686	0.0376135244	0.0052959616	-0.0185719556	-0.0145953034	0.0081965276	-0.0230676479	-0.1004028526	-0.0052363871	-0.0545252625	0.0038658584	-0.0482818196	-0.099428206	0.018431554	0.0102409501	0.0121466402	0.0486643674	-0.0004183629	0.0589830904	0.0186288957	-0.0535378097	0.0150199903	0.0157569337	0.0468223648	-0.0122957917	-0.012366666	-0.1007887447	0.1251777101	-0.0070991613	0.0022667427	-0.0625239549	0.0228704846	-0.055567863	0.0686779472	0.0447261764	0.0995070952	-0.006079478	-0.0428295869	0.0596538433	-0.0325988832	0.1275072086	-0.0217567449	-0.0034964303	-0.0332902888	0.0284553092	0.099265702	0.0179391787	-0.0271119432	-0.010828998	0.0587414024	0.0193880335	0.0798215877	-0.0129065431	0.1180640894	-0.0524734263	-0.0725251836	-0.0166786462	-0.078236176	0.058542934	-0.021203348	0.0026537011	0.043225838	-0.137186629	0.0273228211	-0.0606268797	0.006916971	0.0325489692	-0.0669446677	0.0266710387	-0.0222118419	0.0383997293	-0.0145818204	0.0563847444	-0.0097974454	-0.0831489055	-0.1441814784	0.0660368752	0.1503755992	-0.0641359134	-0.0614888634	0.0831644447	-0.0540269553	0.0231321368	-0.0440406546	-0.0164538343	0.090033267	0.0055043651	-0.008831436	-0.0846999008	0.0152246553	-0.0283786228	0.0908395565	-0.0254307966	-0.0289891853	-0.0787370297	-0.0815123219	0.036768054	-0.0841232669	0.0182311098	0.0217135867	0.0456550671	-0.0903552001	-0.054424925	0.0154600566	-0.0354618574	-0.0057481274	0.0546737396	0.0439610429	0.0214729561	-0.1106185585	0.1522042046	0.0642897984	-0.0083507439	0.052134431	0.0952434589	0.0180934876	0.0444283918	-0.027651394	-0.0502464854	-0.0321032687	0.0085668266	-0.0536097808	0.0248287288	-0.0432970373	0.0126765227	0.1109931855	-0.1590419748	0.0593366901	-0.0068370417	0.0514263049	0.0381753051	-0.022681892	-0.020007565	0.0344150446	0.0262882211	0.0412924721	0.0092520564	0.035288651	0.0513273289	0.0301886706	0.0968168811	-0.0233040779	-0.0545057789	-0.0469428747	-0.0605200406	-0.057960292	0.1248377108	0.0264359822	0.0103236316	0.0346854418	-0.0715946992	0.1146478884	0.0752153665	-0.096514307	0.0138574519	-0.0227642479	-0.0530268344	-0.1230628606	-0.0012889398	0.0913035875	-0.0249197748	0.0630461682	0.1430710412	-0.1148052076	0.1645653242	-0.1369649819	-0.1482487049	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	-0.0120364	-0.0060986199999999	0.0001448749249599	3.719316590439999e-05	0.00100125	0.07780025	1.0025015625e-06	0.0060528789000625	-0.0216883	0.0464062	0.00047038235689	0.00215353539844	-0.000529782	-0.000685963	2.8066896752400004e-07	4.705452373690001e-07	-0.000195382	-0.0001401618	1.964533017924e-08	3.8174125924e-08	0.000188845	-3.354499999999998e-05	1.1252670249999982e-09	3.5662434025000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
