global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09
6212.022997752081	n/a	n/a	38589229.72460076	6164.457213836021	n/a	n/a	38000532.74121495	4431.111728766025	n/a	19634751.152807835	n/a	4648.426988787802	6594.031192867437	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.00705503	n/a	4.97734483009e-05	n/a	-0.0389114	n/a	0.00151409704996	n/a	0.00258517	n/a	6.6831039289e-06	n/a	-0.000127967	n/a	1.6375553089e-08	n/a	0.000559443	n/a	n/a	3.12976470249e-07	0.0	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6180.625058495448	-31.397939256633435	985.8305895632428	38200126.11370186	5968.110795301072	-196.3464185349485	38551.91607150117	35618346.4649892	4432.956590655343	1.844861889317144	19651104.13463464	3.403515390654823	4609.217634619463	6401.537098651657	1.435744	30.933271	0.04164681	0.0308118	0.0353780255	-0.0486004664	0.0605872199	-0.0083474831	0.0648816708	-0.0110117453	0.0148549179	-0.0896532276	0.0271749436	-0.0865969352	0.1356521307	0.0477644516	-0.2600150635	0.3244997613	-0.1243039308	0.1421727402	-0.2245268225	0.0600436744	-0.0011117416	0.1690788715	-0.0285448104	0.112686897	-0.0699305597	0.0498044817	-0.0075811606	-0.0297128661	-0.0140389664	0.0510614139	-0.0233557366	0.0017465328	0.0105923184	-0.0061839557	0.0478364778	-0.0160483159	0.092786275	-0.0444186452	0.0194120415	-0.0221465986	0.0106249151	-0.0125189717	0.0015103225	0.0199261189	-0.0072635772	0.0140180715	-0.0750912518	0.0552135833	-0.0075875725	0.0051266028	-0.0094982525	0.0426681468	-0.0354065893	0.1151269468	-0.0388126201	0.0939012337	-0.017721014	0.0166960205	-0.0305121945	0.0021750789	-0.0241192552	0.0063756569	-0.0100979172	-0.0268066605	0.0382341509	-0.0496804481	0.0119478683	0.0150038551	-0.0368634972	0.0654599814	0.0142388101	-0.0703295015	-0.0798230179	0.0221613715	-0.0512792368	-0.0018227445	-0.0703854278	0.001642418	0.086419811	-0.028695242	-0.0221803528	0.0057112348	0.0180492787	-0.0330147761	0.0157357327	0.0105750141	-0.034781131	-0.0014488611	-0.0006235122	-0.0226908244	0.0096411597	0.0125459623	-0.0500791862	-0.0076988186	-0.0236652516	0.0504964463	0.0080753661	-0.0666283698	0.0489892917	0.006357541	-0.0496153962	0.0726474886	-0.0516215904	-0.0336213296	0.0731546035	-0.024414116	0.0120687759	-0.065327634	0.007076652	-0.0028161608	0.0806053623	-0.0763861485	0.1325363715	0.1639840241	-0.042058996	0.0653507233	-0.1096632603	0.0658558244	-0.1298968535	0.1643543759	-0.1054721793	0.0315432685	-0.1410136412	0.0450166909	0.0015908642	-0.0535231748	0.0012775774	-0.052820834	0.0667141361	-0.0335237141	0.0543989648	-0.0309861959	0.020833251	-0.0383099505	0.0014845191	-0.0509962016	0.0009612697	-0.0095264361	0.0602591136	-0.0105540915	0.0533133925	-0.0281450815	0.0161311513	-9.27779e-05	-0.0230982219	0.0489435253	-0.0133979486	-0.0296074224	0.0110999496	0.0606872752	-0.1016559907	-0.0114346176	0.0283803304	0.0725907807	-0.0467842351	-0.0074479299	0.0341472163	0.0082928307	-0.0182953105	-0.0065619444	0.0334501768	0.0109915753	-0.0278259771	-0.0174484938	-0.0727514617	0.0326079196	-0.0283618765	-0.0246994567	0.0396759698	-0.0483750256	-0.0102846975	0.0465291055	-0.0674411811	0.0114250873	-0.0186243827	0.0352915053	-0.08186442	0.0659890487	-0.0461162863	0.0481759438	-0.0384678293	0.0144317799	-0.0639824407	-0.0112193595	0.0462231324	-0.0300489985	0.0789735066	-0.0764622255	0.0162119225	-0.0287521386	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	-0.00794242	-0.00088739	6.30820354564e-05	7.874610121000001e-07	-0.00920201	0.02970939	8.46769880401e-05	0.000882647854172	0.0087106	0.00612543	7.587455236000001e-05	3.752089268490001e-05	-0.000139025	-1.1058000000000017e-05	1.9327950625e-08	1.2227936400000032e-10	0.000472009	-8.743399999999995e-05	7.644704355999992e-09	2.2279249608100001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6177.408191898016	-3.2168665974313626	10.348230705669632	38160371.96932872	5980.68932547062	12.578530169547776	158.2194212262236	35768644.80779822	4428.207241789069	-4.7493488662739765	19609019.37623315	22.556314653577907	4608.424870245438	6273.600454954508	1.337979	28.82691	0.07166356	0.0352867	-0.0224900268	-0.0388017901	-0.024133535	-0.1233168168	0.2312734056	-0.0296994111	0.0690885142	0.0273894244	0.0490859993	-0.1312561043	0.0668223132	0.144413152	-0.2293544278	0.3015396789	-0.0672243031	0.0987649348	-0.2274044914	-0.0327256712	-0.1814723779	0.0076144401	-0.0854681723	0.0573365169	-0.2081264589	0.0640613652	-0.0514950122	-0.0249231454	0.0258292498	-0.057388935	-0.0913763868	0.0167746155	0.0325535832	0.0464026372	0.043188338	0.1346065089	0.0541996989	-0.031525962	-0.0408166542	-0.0791559249	-0.0074040519	-0.0924085373	-0.0038956633	0.001175114	-0.0373509396	0.0161329312	-0.1097763558	-0.0239729852	-0.0496110263	0.0096765388	-0.0070719589	0.130712661	-0.1050401237	0.0084417115	-0.0973116864	0.067001224	0.0234010194	0.0142662326	-0.0822746259	-0.0468232158	-0.0517013159	-0.1251699436	-0.0783328203	0.0276047321	0.0366034662	0.0391168515	0.0228631623	-0.0372495148	0.0544534434	-0.0059110386	0.0696968748	0.0540944276	-0.0732209562	0.0357439542	0.06505555	-0.0463537978	-0.0350838446	-0.0032698449	0.0883793853	-0.1181045661	0.0778565888	-0.0609651535	0.0285629118	-0.0616869752	-0.0117617583	0.0961732966	-0.1339137323	0.0235969662	0.0429778464	-0.0120207853	-0.0395149647	-0.059664737	-0.0513471536	0.0130001757	0.0375470611	-0.0765801299	-0.0326626418	-0.0140969059	0.0344627151	0.0290409053	0.0150170742	-0.0149039134	-0.0444417682	0.0241978334	0.0613248448	-0.0108357711	-0.1038886128	-0.107773749	-0.0982082578	-0.124231231	0.2242106894	-0.1428393493	0.0892591806	0.2058313736	-0.0926665752	-0.0434501388	-0.1641581888	0.0772797062	-0.2386450252	0.1382321888	-0.1526957363	0.0991960475	-0.2590193071	0.1310678994	0.1049521136	-0.0731617827	-0.0082362376	-0.0576318056	-0.0730564833	-0.0135595317	0.010158062	0.0691598897	0.002626894	-0.0741599313	0.0167291531	-0.0616552693	0.0072949607	0.0105734561	0.0418401637	0.0248565288	-0.0734670583	-0.0302773456	-0.0434876209	0.0326590442	-0.0228964024	0.085260992	-0.0009108603	0.0611822787	0.0236655498	-0.0056022322	0.0234432825	0.0552073277	-0.0099594285	0.0139131833	0.0201659257	-0.0134992089	-0.0015851238	-0.0281816849	0.0429907327	0.0358204247	-0.0128707264	-0.0737776515	-0.0057030225	-0.0522527765	-0.0023099217	-0.0013601402	0.065983827	-0.0787587937	-0.0065903598	0.0367580981	-0.0941790675	0.0483210574	-0.279911536	-0.0668799	-0.0443346695	-0.0072299036	0.084658676	-0.0925949778	-0.078172097	0.0540999241	0.0301475826	0.1146669036	0.0021277523	0.1295748318	0.0138336251	-0.0246764872	0.0741044045	-0.0099768379	0.1234461942	-0.0522067388	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	-0.0226006	-0.0146581799999999	0.0005107871203599	0.0002148622409123	0.0124734	0.02167541	0.00015558570756	0.000469823398668	0.0283031	0.0195925	0.00080106546961	0.0003838660562499	-5.28656e-05	8.615940000000001e-05	2.7947716633599996e-09	7.4234422083600035e-09	0.000243419	-0.00022859	5.22533881e-08	5.9252809561e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6182.877038992185	5.468847094168268	29.90828853939271	38227968.479296766	5897.000372574177	-83.68895289644297	7003.84083690305	34774613.39413998	4435.291401536576	7.084159747507329	19671809.816544283	50.1853193282031	4599.049307539808	6516.474644990561	1.795504	38.684349	0.15622313	0.107546	-0.0282934657	0.0630274097	0.0637297189	0.1146888358	-0.0876280806	0.0516582044	0.0055650975	-0.0207846904	0.0059742023	0.0198201006	0.0195542511	-0.0971583285	-0.0620975591	0.0689337021	0.1049023829	-0.0893867961	-0.0647843631	0.0108968774	-0.0787422478	0.0556454885	0.0164856874	0.0630615066	-0.1325722515	-0.0432342813	0.1220249446	0.0341906738	0.0185859388	0.036146375	-0.0538836526	-0.0015666606	0.0537439566	0.0118664826	0.0520192636	-0.0024036621	0.00678279	-0.0111278382	-0.0419355169	-0.0628396186	-0.1179761576	0.0240091126	0.0307127691	-0.0870345164	-0.0692073051	-0.0233798012	-0.0731521113	-0.0272157606	0.0070538908	-0.0050107469	-0.0283368386	0.064564094	-0.0323051741	-0.0152205116	0.0435515687	-0.0913489703	-0.0343501004	0.0054957852	-0.0812618698	-0.0186392637	-0.0383447311	-0.0589825433	-0.0810396199	0.0381721415	-0.0809235103	0.0640391072	-0.0393839063	-0.1790528817	0.0268823616	-0.028524128	0.0110879863	-0.0283105429	-0.0127903223	0.0329895803	-0.0629947172	-0.108882684	-0.0131709794	0.0337829895	-0.0406790383	-0.0629437488	-0.0429216016	-0.1170598977	0.0285840539	-0.0093389554	-0.024145085	0.0516931557	0.1014398418	-0.1098595157	-0.0552892427	0.0059688171	0.0026822985	0.0238671853	-0.0299636614	0.0913383356	-0.0688906468	0.0455785205	0.1572862815	0.0136988365	-0.0678481183	0.0856303446	-0.0367957668	0.0198402969	0.053160011	0.0417059693	0.0529237474	0.0863025053	-0.0045433923	0.0381704619	-0.0182477035	-0.0909687584	0.0921851208	-0.0534564889	0.073561949	-0.0518554371	0.0333468188	0.077413224	-0.1219121623	-0.017379886	-0.0440414043	0.0380209077	-0.0783254478	0.0696269229	0.0128214086	0.031981921	-0.0031457131	0.0809171923	-0.1302487742	0.0497695685	0.0103542536	0.0098919604	-0.0429876335	-0.0342364647	0.0266632453	0.0784985025	-0.0710159963	-0.0182563723	0.0074811096	-0.0186631929	-0.0936990388	-0.1230471006	-0.0212456022	-0.1106899734	0.0334148942	-0.0459719086	-0.0176800125	-0.0493656802	0.0073792042	-0.0058473131	-0.068625513	0.0623370973	-0.0406759562	0.0038921696	-0.0131205423	0.0203427601	0.0107986451	0.0454180634	-0.0055041315	0.0027010851	0.0240432553	-0.0680376212	-0.0624579233	-0.1208638036	0.0731600869	-0.0060591508	-0.0174638633	0.0274726547	0.0234540242	0.0819371157	-0.0316019622	-0.1195016881	-0.0588778094	0.0645253568	-0.0144295227	-0.0778397452	0.0597623129	0.0630220329	-0.0010798145	-0.0691508161	-0.1275982832	0.0959449281	0.0605324127	0.0942292512	0.0848637878	0.1115166099	0.1128960631	-0.0004644349	0.0867463885	0.1424386696	-0.032063701	-0.1062695787	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	-0.0108688	0.0117317999999999	0.0001181308134399	0.0001376351312399	-0.0874196	-0.099893	0.00764218646416	0.0099786114489999	-0.0056978	-0.0340009	3.2464924840000006e-05	0.00115606120081	0.000108802	0.0001616676	1.1837875204000002e-08	2.6136412889760004e-08	0.0002937	5.0280999999999975e-05	2.528178960999997e-09	8.625968999999999e-08	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6182.63698074691	-0.2400582452746675	0.0576279611243524	38225000.03569927	5907.358982427069	10.358609852892188	107.30079808443509	34896890.14726178	4435.638227137685	0.3468256011092308	19674886.482045148	0.1202879975847792	4599.840727796995	6598.065301868773	1.23785	26.669617	0.10492202	0.0725404	0.0120600986	-0.0806787952	-0.0589900955	0.1378510894	-0.1162784944	0.0474802284	-0.126831397	0.0631741666	-0.0962372407	-0.0348522976	0.0292481506	-0.0176235492	-0.0497404237	0.0960273694	-0.0230634961	-0.045498291	0.0329902811	-0.0354443114	-0.1035862595	-0.0872396836	-0.0744740074	-0.0720670466	-0.1594366692	-0.1090682976	0.0537632402	-0.05774719	-0.1346334662	-0.0050338719	0.0178472865	-0.0181411973	0.1053073578	0.0654471509	0.0341713984	-0.1387986477	0.0072583323	-0.0534076705	-0.046586493	-0.0502236783	0.0088984493	0.0844254757	0.0093933009	-0.0383344087	-0.055663894	-0.0264398962	0.0531178286	0.065316354	-0.0601298423	-0.0655692409	-0.1137334438	-0.0712958189	-0.0775904949	-0.0119785398	-0.1252728584	0.0305857666	0.0036656042	-0.0151600263	0.0922814367	-0.0822810101	-0.0182733576	-0.1367497725	-0.0197465482	0.0650428736	-0.0292876907	0.0268425211	-0.0418564837	0.0828639272	0.0369218336	0.0796615905	0.007841958	-0.0690534429	-0.0168855177	0.0872379812	-0.1099844275	0.0013984106	-0.0286855943	-0.0210259825	0.0109112758	0.0039692735	-0.0988933925	0.0849434495	0.0400817879	0.0647141934	0.0213722464	-0.0525405749	-0.0055107521	-0.0429076469	-0.07638715	-0.0286230254	-0.0523183754	0.0676183155	0.1373879942	-0.0474802348	0.162580572	-0.0053625244	-0.0076794619	-0.0140813865	-0.0845398249	0.0787991931	0.0636047333	0.065658242	-0.1047691318	-0.0019596903	-0.0408920685	0.0176958948	-0.0487696453	0.075612382	-0.0286073974	0.0553673066	0.0773315357	0.0559372463	0.1389972786	-0.0368923905	-0.0192425874	0.0314602521	-0.0914900813	0.009734432	0.0251311586	-0.0520088572	-0.0538652356	0.0006050629	-0.0421211168	0.0141801761	0.1440402681	-0.0292107723	0.0625594949	0.0913521269	0.1702437727	-0.0071082579	-0.0098228024	-0.0834670527	0.0679843973	0.0175655911	-0.004373992	0.0410537124	-0.0254335723	0.0534671096	0.0805119209	-0.0699526634	0.0925494686	0.1469145031	-0.0444343883	0.0079643939	-0.0098984208	-0.0366092112	0.0951141623	-0.0439155404	0.0035255122	0.0191565313	-0.0787408891	0.020101633	0.0748937712	-0.0910335985	0.01251652	-0.1021724017	-0.0629937956	-0.0261177943	-0.0165660516	-0.0118849172	-0.0059748846	-0.052819885	0.0001068428	0.0566430838	0.0044405491	0.0933167499	-0.0843295347	-0.0066298019	0.1047672215	0.0485470408	0.0511199423	-0.0045711291	0.150703324	0.0267030303	-0.0123440565	0.1184685501	-0.0034990752	0.0363502145	-0.0783187322	0.0769084666	-0.0256909437	0.206778325	0.0944350459	0.1226209292	0.1255142953	-0.0723729427	0.0219908192	0.1576143319	0.026576854	0.0227675954	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	-0.00173247	0.00913633	3.0014523009e-06	8.34725258689e-05	-0.0272141	0.0602054999999999	0.00074060723881	0.0036247022302499	-0.00573419	-3.638999999999986e-05	3.28809349561e-05	1.3242320999999896e-09	-0.000578477	-0.000687279	3.34635639529e-07	4.723524238409999e-07	0.000270103	-2.3596999999999984e-05	5.568184089999991e-10	7.2955630609e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6182.553118750268	-0.0838619966416445	0.0070328344807231	38223963.06616867	5917.185240011012	9.826257583942606	96.5553381059896	35013081.16460418	4432.362736444487	-3.275490693197753	19645839.427421663	10.728839281225095	4595.21074928961	6621.428211467058	1.324446	28.535343	0.032620895	0.0248886	-0.0620901038	0.0980792869	-0.0641759377	0.0498196203	-0.1854232971	0.0313891641	-0.0565273094	0.1085376026	0.083152406	0.0208313768	-0.0791729655	-0.0492229335	0.0208475044	0.0302401205	0.0254915997	0.0834243159	-0.0402332109	0.009453438	-0.0208260189	-0.0529283697	0.0395657404	-0.0802395872	-0.005000375	-0.0484497303	-0.033520306	0.0583389279	0.0880869776	-0.0184151201	0.0153527489	-0.0082672464	0.1210219158	0.0409788934	-0.0188619508	-0.0229908675	-0.081162132	0.0139251234	0.0033121212	0.1393356407	-0.0246765518	-0.0121625476	-0.014428173	0.059767135	-0.0089698638	0.119818192	0.1367220686	-0.0327391493	0.114015481	0.01075303	0.0007554729	0.0043038484	-0.0245848718	0.0337344211	-0.1476366712	-0.0447667856	0.0735820565	0.0155740641	-0.0322426854	-0.1181942164	0.07813441	0.0451700343	-0.0473528737	-0.0128142662	0.016200753	0.0729612668	0.0662454567	-0.1336518858	0.0432490586	0.0343085158	-0.0168053842	0.0210054425	-0.0711498528	-0.0478459763	-0.0137425603	0.1438555475	0.1121644985	-0.026563184	-0.0478920169	0.0082548253	0.0691742773	-0.0110111576	0.0121147342	-0.0369611188	-0.0305240664	0.0901422138	0.0574391571	-0.0163514631	0.0492041407	0.0074638457	0.0202901482	-0.0895879445	0.0920768012	-0.0638931015	0.0036246814	0.0149621548	-0.0367994119	-0.0241661486	-0.1342920663	-0.1240608864	0.05319049	-0.1097819381	0.0923954566	0.0422810329	-0.066092183	-0.0273861841	0.0332383651	-0.0028469438	0.0458852939	-0.0557062146	0.0326289102	0.1019012076	0.0147175094	-0.0101674237	0.0213436064	-0.0886749982	-0.0526099743	-0.0053041053	-0.0094378375	-0.0406289883	0.046991669	-0.0208095508	-0.0016453678	0.0069629751	0.0589775227	-0.0058950332	0.151483516	0.0707195102	-0.055769288	0.1239269708	0.0528342481	-0.0466233224	-0.1694516166	0.0925973125	-0.1001396071	-0.0761450577	0.1083592417	-0.0035952249	-0.0626481505	0.111866376	-0.0027657623	0.0463296058	0.0535130867	-0.0400202628	0.1120404477	0.0163208324	-0.0808521265	-0.0165703015	-0.0561903096	0.1357131527	-0.0258098074	-0.0186561634	-0.0246368539	-0.0115099326	-0.0675264047	0.1852028796	0.0329267657	0.0590307249	0.1045989935	-0.005012413	-0.1357126716	-0.0389315238	-0.0141908521	0.0221300881	0.0475136404	-0.0106418764	0.0650811661	0.0243418051	-0.0604077081	0.0680564505	0.0833770915	-0.1603411991	0.0736084791	0.0158674433	-0.0781143332	0.0374109379	-0.0267592155	0.0411841201	0.0526267208	-0.05184859	0.0233898804	0.1216850322	0.225974052	0.0904963595	0.1541731369	0.0367049761	-0.0659772126	0.0615083649	-0.0116201546	0.0014477007	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	-0.00199874	-0.00026627	3.9949615876e-06	7.089971290000007e-08	-0.025692	0.0015221	0.0006600788639999	2.316788410000006e-06	-0.00572095	1.32400000000003e-05	3.27292689025e-05	1.7529760000000795e-10	-0.000100161	0.000478316	1.0032225921e-08	2.28786195856e-07	0.000201381	-6.872200000000001e-05	4.722713284000002e-09	4.0554307161e-08	6.93477e-05	6.93477e-05	4.809103495289999e-09	4.809103495289999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
