global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03
6082.5214317210175	n/a	n/a	36997066.9673455	5937.985693200842	n/a	n/a	35259674.09265789	4367.085654639398	n/a	19071437.114957217	n/a	4347.842534646714	6374.145909404047	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0476417	n/a	0.00226973157889	n/a	-0.0104527	n/a	0.00010925893729	n/a	-0.0644504	n/a	0.00415385406016	n/a	-0.000517523	n/a	2.67830055529e-07	n/a	0.000106588	n/a	n/a	1.1361001744e-08	-0.000308897	n/a	9.5417356609e-08	n/a	0.0	0.0	0.0	0.0
6047.740875305685	-34.780556415332285	1209.6871045601115	36575169.69484317	5762.406943845543	-175.5787493552998	30827.897225171197	33205333.786479328	4365.412781389988	-1.6728732494102587	19056828.75192307	2.7985049085924376	4338.3523875861465	6245.742237346064	1.352258	23.845736	0.0613174	0.035564	0.0072414779	-0.0667951874	0.0099061575	-0.0091137306	0.0519116175	0.0048265769	0.0111328763	0.0153594751	0.0266855699	-0.0555934885	-0.0614771806	-0.0910703179	0.0149818864	-0.1140931711	-0.0209949025	-0.0543130907	0.0278211134	-0.0462252052	0.0544263094	-0.0719590437	0.0006508462	-0.0342900006	0.0367199762	-0.0272664055	0.0341894349	-0.0035386852	0.0800462618	-0.0098815664	0.0524449971	-0.0118220141	0.0206502752	-0.0315674624	0.004661706	0.019101368	0.016632168	-0.0075962081	0.0151996963	-0.0035949033	0.068716863	-0.0467024453	0.0213697831	-0.0017361755	0.0106931135	-0.0006943866	0.0169099235	-0.0600873059	0.0302173518	-0.0164541778	0.024279384	-0.0350244732	0.0490414239	-0.0020011807	-0.0014029379	0.0547756318	0.0092381803	-0.0725514347	0.0518701687	-0.0065724613	-0.018874842	0.0084867011	-0.0234258491	-0.0032606112	0.0535597481	0.0546979722	-0.067851787	-0.0088646853	0.0194185483	0.0163701235	-0.0246050503	-0.0157948745	0.0304002636	0.0329738039	-0.0323640259	-0.0094611223	0.0644331126	0.0108056636	0.0615905549	-0.1170710491	-0.0186530242	-0.0112748138	0.0769933907	0.0432710422	-0.0463342749	-0.0064566178	-0.0492749361	0.0278600157	0.052179573	-0.0249072405	-0.0401204929	0.0164663179	0.013715818	0.0320601469	0.0239807249	0.0203765384	-0.0584604035	-0.0788564088	0.0328619317	-0.0738916259	0.0127528028	-0.022081379	0.0319217843	-0.0330868127	0.0499481572	-0.0638729722	0.0191363503	-0.0176053033	0.0143935603	-0.0115573287	0.0387781304	-0.1065747506	0.0165539415	-0.0775878102	0.0011039108	-0.0870751261	0.0839727821	-0.0341546199	0.0187200389	0.0057431629	0.0373879569	-0.0460445623	0.0020330932	-0.0319511506	0.0442284215	-0.0012770301	0.0058608731	-0.0177974529	0.0140811069	-0.0096816139	0.0037956746	-0.0203172666	0.0260337584	-0.0865994729	0.0004344359	0.0173833758	-0.0853585284	0.0956880241	-0.0201115342	0.0235563958	-0.0006560809	-0.0335145305	0.0658157355	0.0203593441	-0.0196397671	-0.0094926304	0.0332346507	-0.0256023526	-0.0090754714	0.0450438147	-0.0441213694	-0.0240194047	0.012348572	0.0987258512	-0.073130435	-0.0681444246	0.0207074926	0.0031993174	0.0145808471	0.0711203087	-0.0205560614	-0.0166965753	-0.0357326145	0.034469507	0.042039988	-0.0429601193	-0.0252722996	0.0256611367	0.0174981509	0.0111765167	0.0756782031	-0.0458647933	0.0633799483	0.0324779033	0.0568838281	-0.0618090401	-0.0179934877	0.0799530214	-0.0633412629	0.014849284	0.0333879044	-0.0104342458	0.0431903993	-0.02741319	0.0130148249	-0.0114932065	0.0441645835	-0.0614865785	0.0532367594	-0.0034394763	0.0336818111	-0.0570229047	0.0713600193	-0.0828413841	-0.0561885655	-0.1128569566	0.012374849	-0.0366010426	0.0974811172	-0.1079320426	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	-0.0335162	0.0141255	0.00112333566244	0.0001995297502499	-0.0285676	-0.0181148999999999	0.0008161077697599	0.0003281496020099	-0.0372695	0.0271809	0.0013890156302499	0.00073880132481	-0.00050234	1.5182999999999992e-05	2.523454756e-07	2.3052348899999978e-10	0.000101896	-4.692000000000002e-06	2.2014864000000016e-11	1.0382794816000001e-08	-0.00029085	1.8046999999999985e-05	8.45937225e-08	3.2569420899999947e-10	0.0	0.0	0.0	0.0
6058.873176682829	11.132301377143447	123.92813395154992	36709944.17112667	5796.511015656706	34.10407181116352	1163.0877141009985	33599539.95462954	4363.965062527179	-1.4477188628088695	19044191.066957843	2.095889905732607	4338.189196784573	6331.11689453331	1.081802	19.076519	0.13703075	0.0898184999999999	0.0593096535	-0.0657466005	-0.0034674743	0.0218656394	-0.0148765763	-0.0763992626	-0.0536431021	0.0112194745	0.0389571451	-0.0732646251	-0.0549077203	-0.0083363508	0.0133622095	-0.1929328611	-0.053545721	-0.1277360992	0.0326891893	-0.0032500593	0.1050457084	-0.1120288434	0.0264187515	0.0445935675	-0.0031337621	-0.017049156	-0.1225330064	-0.091187843	0.0770257179	-0.0717816311	0.0741834484	-0.0462068788	-0.0717427567	-0.0187314895	0.074265519	-0.0069038634	0.0403299268	0.0222483206	0.0391992383	-0.0439461765	0.0265000876	-0.1321261085	-0.0104238811	0.0636435691	0.0141001672	-0.0138497059	0.0549837173	-0.1098988487	-0.0315955974	-0.0532165947	-0.0446069672	-0.0254272211	0.0187456955	-0.0204021857	-0.0048410569	0.0941948138	-0.0331636341	-0.074601143	-0.0908057123	0.0465572426	0.0015984362	-0.0076024167	-0.0015884678	0.0834856253	-0.0332432211	0.0982297545	-0.1034926879	0.0559868289	0.0811449251	-0.0096141176	-0.0398461789	0.0382071293	0.0811183142	-0.0253488461	-0.0624637754	0.0372605019	0.0978674507	0.0043686372	-0.0344392772	0.0138310885	0.0004081964	0.0646993651	0.0393380284	-0.0647537734	0.0395846132	-0.0479848165	0.1326990551	-0.0478699008	-0.025729938	0.0214426467	-0.0482076289	-0.0085290484	0.0051433229	0.2094865632	-0.0885306309	-0.0461248843	-0.0671578894	-0.0508133946	-0.0432331095	-0.0504604088	-0.0531151282	-0.0398811716	0.026415758	-0.0209933988	0.0482709969	-0.0152261985	0.0441795377	-0.1722968067	-0.0164655062	-0.041343427	-0.0354367974	-0.1694187956	0.0446473923	-0.0821231517	0.0198475271	-0.1410710315	0.0509646089	0.0057219477	-0.0378004307	0.1250516198	0.0771067107	-0.0326110306	-0.0160658111	0.036270439	0.0292195458	0.0472960431	0.0201869834	0.0628969598	0.034771613	0.013331546	-0.0365589819	-0.0346574822	-0.0622837611	-0.072939441	-0.0117164628	0.093507417	-0.05040168	0.0968076733	0.0520785185	-0.0878557724	-0.0232425709	-0.0892580463	0.1190630415	0.0181346737	0.0048357636	0.0138554337	-0.099848764	-0.0251134691	0.0568526417	-0.0059853761	0.0326223907	-0.1207025712	0.1512446625	0.07287271	-0.0526398193	0.0137813811	0.0080430237	-0.0274295383	0.0887295459	-0.0043863152	0.1056552101	0.0801695966	0.02304118	-0.0928650827	0.0823986784	0.0023585434	-0.1253196614	-0.0821104463	0.0485887854	-0.0151566834	-0.0217575753	0.0344612041	0.0505203762	-0.0185934858	-0.0636181165	-0.0081671196	0.0441577456	0.0017507206	-0.0392543056	-0.0079394566	0.0606860314	0.0457579751	-0.0066664437	0.0200606795	-0.0497616159	-0.0213069178	0.1541785237	-0.0110229044	0.0691278346	0.1951729144	-0.0984578709	-0.0870748534	-0.05821388	0.0144496925	-0.1164218897	-0.0515348931	-0.0167996226	0.0313194869	0.0458561591	-0.1807901996	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	-0.0282225	0.0052937	0.00079650950625	2.802325969000002e-05	0.0544261	0.0829937	0.0029622003612099	0.00688795423969	-0.0266614	0.0106080999999999	0.0007108302499599	0.0001125317856099	-0.000820835	-0.000318495	6.73770097225e-07	1.0143906502500003e-07	0.000101896	0.0	0.0	1.0382794816000001e-08	0.00015336	0.00044421	2.3519289600000003e-08	1.9732252410000001e-07	0.0	0.0	0.0	0.0
6051.030949809427	-7.842226873402069	61.50052233390959	36614975.55555157	5756.889515269886	-39.62150038682012	1569.8632929027867	33141776.891024344	4369.250544034294	5.285481507115037	19090350.31654397	27.93631476205504	4340.35686728105	6323.567520831904	1.277192	22.52202	0.16577765	0.113348	0.0478660089	0.0063666115	-0.0569465935	-0.0322577395	-0.1016619417	-0.0663696782	0.0298282497	-0.0732683922	0.0059656676	0.0027562501	-0.0619529003	-0.0140453444	0.1081449837	0.0517928824	-0.1485538031	-0.04222806	-0.0477874693	0.0698749954	0.0113296443	-0.0703700262	-0.0251317598	0.0383738461	0.062816596	0.0820803852	-0.0542478336	-0.0293415184	0.0896035208	-0.0270038772	-0.1180026537	-0.0127771629	-0.0065561098	-0.0279984285	0.0348747923	-0.0018564351	0.0175459256	-0.0311985579	-0.1782696954	-0.053982266	0.0943581018	0.12621038	-0.0064996238	0.0659477592	0.1125029937	-0.0789987439	-0.0134875268	-0.0602463044	0.0802796547	-0.0218864287	-0.0420633888	0.0618876049	-0.0372136997	0.0532588642	-0.0575587439	0.0126387392	0.0900124724	0.0954364545	-0.0187910653	-0.0052544373	-0.0066566915	-0.0318823524	0.012543299	0.0424594817	-0.1452478416	0.1176220449	-0.0732330137	-0.0861954807	-0.0522124799	5.1496e-06	0.0462022792	0.0466470152	0.0172408279	0.0061551039	0.0165811592	-0.0355530919	-0.0249584826	-0.0109972193	-0.071380152	0.031790667	0.1249792002	0.0063914349	-0.1321500286	-0.0465383512	-0.0016730713	-0.1130632751	0.0019417587	-0.0179763012	0.0130058916	0.0152380427	0.0458166988	0.0724648646	0.1057434228	-0.0044982381	0.0982581145	0.022436439	-0.1693783515	0.0821302056	-0.1053838196	0.0613034046	-0.0164328989	0.0436553254	-0.0261356898	-0.0468014787	0.0613205126	-0.0354346213	-0.0820232381	-0.1726336586	-0.0957693743	0.0739965582	0.0187076537	-0.0567764124	-0.0316734061	0.0282959263	0.0457776611	0.1765333823	0.0154630226	-0.1058349597	0.0503847832	0.054646879	-0.0662370791	-0.0226106979	0.0614371614	-0.0187963505	-0.0421747251	0.0375613061	0.0282543721	-0.0849783424	0.0256271189	0.0376641675	0.0569048351	-0.0612800827	-0.0546594562	0.0110507319	0.0269140449	0.0848775612	0.1839432175	-0.0069412215	0.00052978	-0.0579170918	-0.0714989467	-0.0198579017	0.0745603069	0.0476456325	-0.018708356	-0.0269154645	-0.0646653448	-0.0547949482	0.1164744944	-0.0322866843	0.0145457723	-0.0824558839	0.040152476	-0.0846532772	-0.0359586061	0.0469762142	0.0071428082	-0.0449587689	-0.0138143624	0.0789028816	0.1354246431	0.0438085336	0.0711286562	0.0405858034	-0.0985469573	-0.0239581562	-0.0305582372	-0.0822001232	-0.116041355	0.0102138521	-0.0460818321	-0.0474674022	-0.0892500494	-0.0736938232	0.0324258032	-0.0869649473	-0.0740217118	-0.0673177694	-0.0054641335	-0.0252511061	0.1442753405	0.1093677836	-0.0202729606	-0.1290144515	0.1049600403	0.0083061942	0.164538671	0.1503768064	0.0478692553	-0.0431272208	-0.0285585778	-0.0730703779	0.1279070088	-0.0991603583	0.0013206164	-0.007551689	0.0626897717	-0.0145555773	0.0552506104	0.0451993216	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	-0.01599	0.0122325	0.0002556801	0.00014963405625	-0.0531449	-0.107571	0.00282438039601	0.011571520041	-0.0462496	-0.0195882	0.00213902550016	0.00038369757924	-0.000316593	0.000504242	1.00231127649e-07	2.54259994564e-07	0.000101896	0.0	0.0	1.0382794816000001e-08	0.000176837	2.3476999999999992e-05	3.1271324569e-08	5.511695289999996e-10	0.0	0.0	0.0	0.0
6057.246761763037	6.215811953610682	38.636318242649445	36690238.3328888	5741.2083678142335	-15.681147455652535	245.898385525918	32961473.522660173	4374.242127325805	4.991583291511233	19133994.188471783	24.91590375609412	4345.624910299828	6291.329350298277	1.449651	25.563173	0.1054701499999999	0.0617095	0.0490383391	0.0505741251	-0.0331500278	0.0460050929	0.0221934854	-0.0814781647	0.157897753	0.0142528364	0.0627919379	0.0636599398	0.1177372984	0.0213532649	-0.0469972451	-0.0422597349	0.1752962895	0.083043269	-0.07453759	0.1222125163	0.0571533101	0.0229917001	0.0143424794	-0.1318670477	0.1030873925	0.0162243936	0.0666743821	0.0752256478	-0.0372466486	-0.0355917265	0.0597032222	-0.0072412145	-0.0146432903	-0.0725506668	0.1062389391	-0.0008351061	-0.0084928053	-0.1114513996	0.0447133246	0.0004783604	0.01492272	-0.0428539724	0.032124162	0.0012794904	-0.0477558865	-0.0509144677	0.092339012	0.0136340327	-0.0129461401	-0.0040167636	0.0888241874	-0.142512918	-0.10216101	0.0517269989	-0.0264388324	-0.0181226309	0.0398047009	0.1023881725	0.0586338831	-0.1206474282	-0.0849675007	0.066843224	-0.0310604325	0.0180753915	0.1149123484	0.1308372077	0.0429217081	0.0017565788	-0.0592571583	-0.0357619277	-0.0626220819	-0.0486324672	-0.048251144	-0.002791014	-0.0303569514	0.152797624	-0.0336255432	0.0242387789	-0.017634845	-0.0304922141	-0.0319876805	-0.0911834308	0.0848500653	0.1343602442	-0.0829923575	-0.0547326171	-0.0076140618	0.0544317978	0.0593117167	0.0146159332	0.0481830401	0.013574079	0.0636726312	0.005949821	0.062960044	-0.1282445471	0.0428607964	-0.0865477015	-0.0323543346	0.1250418207	0.0012124712	-0.0405319934	0.055496573	0.0500921131	0.0560233944	-0.1562118871	-0.0441548814	0.105536309	0.0734075861	-0.0600623071	0.0234358069	-0.0980054928	-0.0175182128	-0.0381100473	-0.0341013257	-0.0203146838	0.0547359044	-0.0233084416	0.0441872362	0.070486264	0.0661124397	-0.001939682	0.008396094	-0.005225438	-0.0037616791	0.1158597466	0.0569412585	-0.0586312211	0.0244065296	-0.024053767	-0.0070428652	0.0929897287	0.1127289073	-0.1103915304	-0.0903157813	0.0769617997	-0.0100670621	-0.0785174848	0.1012363384	0.0488665025	-0.0793561287	0.0103837974	-0.0759331162	0.0593493693	0.0693061741	-0.1171883835	0.0785689277	0.0952109126	0.0796942989	-0.0036344413	0.0900497042	-0.0123873508	-0.1150472461	-0.051789233	-0.0546925355	0.0628243492	0.0413777489	-0.0738207266	-0.0180942393	0.174463917	-0.0683032824	0.022170839	0.0040066009	0.1241016442	0.1512410469	-0.0211444384	0.1394136848	0.0061094524	0.0185719962	-0.0387422091	0.0696318358	0.0251700948	0.0318452812	0.0041369339	0.0226883695	0.1030424937	0.052513874	0.1237658743	-0.0038439566	-0.0874696889	-0.101101107	-0.1148480936	-0.0280041448	-0.0685524696	0.2009196023	0.0639540295	0.1654135763	-0.0344747223	0.0103833672	0.1205407096	-0.0424836878	-0.076663874	-0.0577204092	0.0352127875	0.0375725903	-0.1406336084	-0.0347842457	0.0486870253	0.0726309974	-0.052465925	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	-0.0256009	-0.0096108999999999	0.00065540608081	9.236939880999995e-05	0.00250535	0.05565025	6.2767786225e-06	0.0030969503250624	-0.0264286	0.019821	0.00069847089796	0.000392872041	-0.000432716	-0.0001161229999999	1.87243136656e-07	1.3484551128999997e-08	0.000101896	0.0	0.0	1.0382794816000001e-08	-0.0001148	-0.0002916369999999	1.317904e-08	8.505213976899998e-08	0.0	0.0	0.0	0.0
6046.305956167618	-10.94080559541908	119.70122707675344	36557815.71558802	5761.390376103389	20.18200828915542	407.3134585835381	33193619.06585675	4370.206912995839	-4.035214329966038	19098708.46239662	16.282954688763265	4341.615607996188	6351.395101708226	1.422002	25.075596	0.025255445	0.012921	0.0591971604	0.1171837673	0.014280859	-0.0353496781	-0.0044807285	-0.098244828	0.0363418116	-0.0051386148	-0.0369830767	0.1170884066	-0.0399755703	-0.0016000841	0.1092264585	-0.002048367	-0.0508993125	0.0007057118	-0.0890251255	0.0238085806	0.0111787822	0.0505652416	-0.0713889589	-0.0062267225	0.0436675535	0.0011166822	-0.1367353759	-0.0250867761	0.17845198	0.0417621753	0.0433202254	0.0129431522	0.0258530496	0.0483962085	-0.0022254941	0.0506152287	-0.0270319648	-0.0439784565	-0.1456638078	-0.0183307145	-0.0535895514	0.0885950309	0.0382976606	-0.0987635924	-0.0147556931	-0.0430162196	-0.0273177707	0.0342232667	-0.0541136979	-0.0252690384	-0.1670993652	0.0389516517	-0.1991675439	0.0593589904	0.0270129521	0.0288484829	-0.1153435589	0.0678106176	-0.0010979245	-0.0108159808	0.0113672962	-0.0356435988	0.048374163	0.0602578665	0.0927519378	-0.0805298103	-0.0002272967	0.0906438661	0.0121725847	0.0056661769	-0.0285633693	0.0129895325	-0.1499727347	0.0137259552	-0.004254712	-0.0687277401	-0.0038357295	0.1018934024	-0.0815018114	0.1042234377	-0.1427143217	0.1080983806	0.0509993217	0.013670067	0.0627733227	0.0426794101	0.1128024639	-0.0025222036	0.0790561965	0.0465021274	-0.0359239269	-0.1023311076	0.0955410325	-0.0477223815	-0.0704522783	-0.0847175628	0.022262687	-0.0337018018	0.0627910522	0.0550305933	0.0628643809	0.0501807175	-0.0224170834	0.0788536631	0.0740442099	-0.0270689765	0.002232335	-0.1422788595	-0.1217358426	0.1335389564	0.0471384467	-0.0560730561	-0.0096236849	0.0357838229	0.0001682674	0.0072247289	-0.0875529473	-0.0929619744	0.1413971952	-0.0002061946	0.0130208744	0.072447569	-0.0201378172	0.119669522	-0.0532742462	-0.0900530955	0.0744349356	0.0515739116	0.0424487003	-0.0726712141	0.125437668	-0.0220251682	-0.0107494133	0.1596826423	-0.0853204311	0.0302938608	-0.004983531	-0.0395181903	0.0931875438	-0.0460812378	0.0608694049	0.0929435546	-0.1161466482	-0.0282802223	0.1104592517	0.0445137724	0.0052342287	-0.0058528518	-0.080053374	-0.068726926	-0.0500880687	0.0505502286	-0.0085022713	0.0317164191	-0.0291352111	-0.0191868767	0.1008023106	-0.0573292343	0.0270904622	-0.101479353	-0.142513907	0.0179055487	0.0948779069	-0.0254311911	0.0137211308	0.1231734335	-0.0333140115	-0.1066495502	-0.0043795655	-0.0836007228	-0.0628236957	-0.0685971621	0.0074319152	0.0592413639	-0.0698082263	-0.0131654442	-0.0317379139	-0.0953306961	0.0495684021	-0.040119578	0.0857496147	0.1151618085	0.1120697376	-0.1226670719	0.0211997622	-0.0487851016	-0.01654412	0.0410462659	0.0436641195	0.043823246	-0.0889675866	-0.062702142	0.0772365231	-0.0736580096	-0.0455071495	-0.0700228021	-0.0612661404	-0.0585231563	-0.0062740858	0.048842107	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	-0.0266069	-0.001006	0.00070792712761	1.012036e-06	-0.00295058	-0.0054559299999999	8.7059223364e-06	2.9767172164899997e-05	-0.02058	0.0058485999999999	0.0004235364	3.4206121959999985e-05	-0.000432716	0.0	1.87243136656e-07	0.0	-6.25623e-05	-0.0001644583	2.704653243889e-08	3.9140413812899995e-09	-0.00020924	-9.444e-05	4.37813776e-08	8.9189136e-09	0.0	0.0	0.0	0.0
