global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5615.067547299735	n/a	31528983.560738668	n/a	6186.338261641856	n/a	n/a	38270781.087453976	4117.098391401165	n/a	16950499.16447806	n/a	4224.021745053616	6204.544966137927	n/a	n/a	n/a	n/a	-0.086493439	0.0177527823	-0.0466598254	0.0040854079	-0.0454896295	0.0311335834	-0.0108951368	0.1850987306	-0.1200818213	0.4862611828	0.0009121988	0.1936600958	0.0181474706	-0.1326317516	0.223408985	-0.0402184526	0.0295113758	-0.1032801273	0.0216329702	-0.0932671126	0.2879122666	-0.062549984	0.0404603718	-0.0268043313	0.0421386884	-0.2082606121	0.0632724854	-0.0401666481	5.06463e-05	-0.0035381547	0.0105238197	-0.0433164474	0.0456880605	-0.0249078615	0.0048272305	-0.0076687377	0.0724856386	-0.0361876373	0.0099733283	-0.0776868444	0.0411311298	-0.0188963468	0.0159366166	-0.0154214398	0.0245508357	-0.0107203188	0.0165972528	-0.0282845231	0.0385018609	-0.0382916388	0.004134478	-0.0058444085	0.0159853607	-0.0331776375	0.0265800436	-0.0060427234	0.0431348412	-0.0546547948	0.0043224479	-0.0159237516	-0.018525764	0.034322681	-0.0228683527	0.0156020063	-0.0077849393	-0.0045129494	0.0039704731	0.0667673925	-0.0024436642	-0.0267447217	0.0125954695	-0.0227827365	-0.0242097688	0.0335072301	0.0399695796	0.087902728	-0.0312355363	-0.0029943721	0.081941148	-0.0170604437	-0.0212377836	-0.0236177514	0.0190350054	0.1020433833	-0.030873053	-0.0167166494	0.0352391506	0.0029284065	0.0142421118	-0.0619273192	-0.0160617571	-2.43096e-05	0.0277693564	0.0822780247	-0.0141463023	-0.0201657613	-0.0593374917	0.0613100632	0.0365061186	0.025869499	-0.0004178442	-0.0319706135	-0.0282267464	0.0361161009	0.0610107331	-0.0333965501	-0.0386400493	-0.0013850367	-0.0644922553	0.0731078	0.0836423385	-0.0271033821	0.0700898241	-0.0322136851	-0.0908930281	0.0017103442	-0.024734819	0.0972281652	-0.2704042239	0.168467358	-0.0978571567	0.0642444327	-0.081880645	0.0576144753	-0.0007421861	0.0273447237	-0.010729383	0.0166068944	-0.0286110901	0.0064392047	0.0802374848	-0.0266713524	0.018666366	-0.0278407949	0.0076733716	-0.0404977618	0.0200369062	-0.0722578781	0.0111578738	-0.0698145012	0.0484784467	-0.0404896556	0.0865340912	-0.0011467069	0.029132246	-0.0553622298	0.0998600963	-0.024713364	0.0899175989	-0.0300571085	0.0142431645	-0.0364770237	-0.0037924402	0.0004945193	0.0053395196	0.0402991664	-0.0664595715	0.0344538112	0.0186741856	-0.0565457873	-0.0177395576	0.0103518834	0.0301075515	0.0489569682	-0.0482152488	0.0329712813	0.0160043882	0.0515990863	-0.0805521494	-0.0188455204	-0.0152124364	0.0668357423	0.0156195422	-0.011907099	-0.0690131637	-0.0201185545	0.0024799683	0.0134432938	0.0631105441	-0.0674203095	-0.0065001343	0.0285870618	0.0630501614	-0.0248736005	-0.0131998325	-0.0320540192	-0.0488866761	0.0049143143	0.0271009636	0.0394463931	0.0328359731	-0.00509053	0.0739988203	-0.0613498574	-0.1570870253	0.0790898762	-0.0470525441	0.0828101587	-0.0039399362	0.0154682537	-0.1372517958	0.1237169251	-0.0075374313	0.097717504	-0.1440699356	0.0517937793	-0.1091607985	0.0533788262	-0.0724704105	0.0427962969	-0.0058170338	0.0398852076	-0.0683811549	0.0415618993	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0440553	n/a	0.00194086945809	n/a	-0.00672633	n/a	n/a	4.52435152689e-05	-0.0454891	n/a	n/a	0.0020692582188099	-0.00098472	n/a	n/a	9.696734783999998e-07	0.00125989	n/a	n/a	1.5873228121e-06	0.000413387	n/a	n/a	1.70888811769e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5615.1035793805	0.0360320807649259	31529388.20717171	0.0012983108442501	6209.163072801324	22.82481115946848	520.9720044653969	38553706.06463958	4115.13914314492	-1.9592482562447917	16934370.167443506	3.838653729598256	4226.736715037749	6134.12697101676	1.202435	24.039694	0.0515788499999999	0.0385997	-0.0215077663	0.0786759587	-0.0142761713	-0.0432532443	-0.0669587409	-0.0966993532	-0.0039800548	0.1077222932	-0.2155725649	0.5697665102	-0.0275012962	0.0719532609	0.1589464066	0.1078609848	-0.2590441081	-0.2055354776	0.0298456748	0.0338684145	-0.0072201595	0.0015103306	-0.1388618429	0.0354540274	0.033811109	-0.0421363555	-0.0497895993	0.1412263538	0.0072772291	-0.1163306468	-0.0088874815	-0.008853139	0.0511057903	0.0074948615	0.0075589508	0.0347597454	0.0453655749	-0.1479485128	0.0296814358	-0.0139090437	0.0144125185	-0.0779386736	0.1543885582	0.0598199103	0.0226956112	0.0970615204	-0.036216201	-0.0665024138	0.0364773194	-0.0451060076	0.0092393951	0.0347706256	0.0006626657	-0.0152888043	0.0039171285	-0.0352317497	0.139822617	0.0626391184	0.0871093877	-0.1247472953	0.0340202499	0.0637099705	-0.0134920099	-0.0038217234	-0.0613710769	-0.0218213466	-0.0252982313	0.0612459522	-0.0256700983	-0.0039769309	0.0149185302	0.0197213464	-0.01547299	-0.0552588345	-0.0732128937	-0.0653193997	0.0660142584	0.044143159	0.1049007387	-0.0236643149	0.0745741197	-0.0932996423	0.0783264863	-0.0051066536	-0.1323403361	0.1760725698	-0.0440588085	0.0040774353	0.0733094564	-0.0048641917	0.0760159499	-0.073301891	-0.019116452	-0.000890143	0.0402040835	-0.0309444734	0.0384388276	0.0157345004	0.0010327746	-0.0532246748	0.0603674343	-0.0232236114	0.008053249	0.0051523727	-0.0135772544	-0.0484235055	0.0119185343	0.0475868822	-0.0083286878	-0.0208648677	-0.054954512	0.0400899427	0.0298744276	-0.0969242569	0.1342072091	-0.0615799601	-0.0709791038	-0.0556059807	0.0294973728	-0.0124981132	-0.6016196031	0.1604229707	-0.1158485442	0.0765006808	-0.0813390499	-0.0088094527	0.058933404	0.122103529	0.0192234136	0.0466188546	0.0530791281	-0.0243092772	0.1089793552	-0.0671747517	-0.0257054573	0.0608870527	0.0079940746	-0.1132071849	-0.0722281995	-0.0904499	0.0024264409	-0.0133108505	0.0345567002	0.0246803082	-0.0399470145	0.0310132214	-0.0503104163	-0.0185685688	-0.0153992495	-0.063468019	0.0773774859	0.0530727266	-0.018968933	-0.0111026654	-0.0060226252	0.0833644676	-0.0010761174	-0.0168127494	0.0766085895	-0.0379594354	-0.0554092141	0.0190688267	0.0528304812	-0.0484204114	-0.0075666726	0.0189404345	0.0319879249	0.0234219231	-0.0290102703	0.0642670748	0.037537127	-0.0254195526	0.0202043639	0.0905317647	0.0255124195	-0.0237349786	-0.0169623168	0.0454152527	0.0052014153	-0.0151996575	-0.0375275846	0.0143946701	0.079576773	-0.0352832857	0.0022854006	0.0064708545	-0.0188959502	-0.0116743605	-0.0386487927	-0.0232218465	0.0202420801	0.0148398251	-0.0522959585	0.0534419175	-0.0415889323	0.150005675	-0.1639296125	0.0357190217	0.0409102214	-0.0366310367	-0.080727334	-0.0311120407	0.0872089874	0.2425730555	-0.0425979551	0.1191483573	0.0302704208	0.154922539	0.0449945974	0.0100886516	0.0525587579	-0.0352098428	0.0207274213	0.0139572342	-0.0115230432	0.0082443842	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0466527	-0.0025973999999999	0.0021764744172899	6.746486759999998e-06	-0.0117799	-0.0050535699999999	2.5538569744899996e-05	0.0001387660440099	-0.00745612	0.0380329799999999	0.0014465075676803	5.55937254544e-05	-0.00102143	-3.671000000000013e-05	1.3476241000000091e-09	1.0433192449e-06	0.00129716	3.726999999999984e-05	1.389052899999988e-09	1.6826240655999995e-06	0.000369469	-4.3918e-05	1.928790724e-09	1.36507341961e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5596.882574942905	-18.221004437595184	31325094.557699524	332.0050027148634	6082.042343980684	-127.12072882064058	16159.67969589084	36991239.07397405	4114.158209817369	-0.9809333275507016	16926297.77540766	0.9622301930996918	4215.2247386733525	6097.542280034527	1.176826	23.527719	0.03244582	0.0228475	-0.0119901046	-0.0507852024	0.0838495326	-0.0245461186	-0.0295168265	-0.0453011703	0.093590193	-0.0319542425	0.0527740353	0.1351978574	-0.0640719199	0.0698051891	0.0468685731	0.0837740877	0.0271681153	0.0730779983	0.0607255412	0.0402462894	-0.0383450273	0.139010129	-0.077585132	0.0427057666	-0.0737474036	0.083713932	-0.0866012197	0.105182666	-0.019268638	0.0253787137	-0.1269231597	-0.032087953	0.0262452647	0.0037160405	-0.0752409961	-0.0729929067	-0.0401217864	-0.0374806635	0.0242342099	0.0360437926	-0.1053809806	0.0815807152	0.0136000049	-0.0256769117	0.0111894256	0.1516275784	-0.0175470457	0.0195633791	0.0479116101	-0.0064006841	-0.1195562969	0.0026302906	-0.0817272366	0.1372753974	-0.1478064361	-0.014647822	-0.064016001	-0.0406884695	0.0905992304	-0.0471600153	-0.1167677956	0.1027787324	0.0204108548	-0.0012923721	0.1394998777	-0.1097266615	0.0834042244	-0.0395285816	-0.0987822893	-0.0802361464	-0.0660365129	0.0584281415	0.0678176105	0.0226468255	-0.0186294279	0.0313567859	-0.0006761553	-0.1457654223	0.0368130402	0.0207260103	-0.0578284412	-0.0325985746	0.0595105461	-0.0671496275	-0.0779119648	0.0724968672	0.0452714978	0.0353730933	-0.0955131622	-0.0185482939	0.0704912144	-0.0014903029	-0.0701287571	-0.112876404	-0.0372317348	-0.0911620958	0.1429200289	0.1018852407	-0.1221554865	-0.126870668	0.0123957164	0.0349022792	0.0501333745	0.0003790681	-0.0350318668	0.0569985077	-0.0320370474	0.0910052727	0.01347731	-0.0461650469	0.0134696927	-0.003836751	-0.042076451	0.0699188131	0.118573558	-0.0088190838	-0.0160498104	-0.0208736797	0.1278919203	0.0916563344	-0.0855096804	-0.0199411241	-0.134189478	0.0866527004	-0.0154695192	-0.0518752503	-0.0141133285	-0.0003821838	-0.0314806944	-0.0885526261	0.081523621	0.0299744768	-0.0118407892	0.0164523861	-0.0181552704	-0.1037272611	0.0955090807	0.0229966031	0.0104718161	-0.0040071236	0.1172937794	-0.0554245109	-0.0935005182	-0.0108765326	-0.0809081994	-0.0197461184	0.0301368248	0.2004773846	-0.1311439683	-0.0142028676	-0.0283026738	0.0813421173	-0.0403691373	0.0047247099	-0.0352517737	-0.0307572683	0.016067152	-0.0453845079	-0.0765118163	-0.1363192726	0.0457601485	0.059101769	-0.030583255	-0.0728062677	-0.0182693088	-0.0886765551	0.0024585166	0.0550004842	0.0604467508	-0.0795286528	0.0298064696	-0.0481921389	0.0525621363	-0.0738513662	0.0645392525	0.0230579157	0.0832667712	0.016827989	0.0057256291	0.1904897904	-0.1680825489	0.1359264267	-0.0072324815	-0.0560193093	-0.0516659625	0.0431517221	0.0347554835	0.0433626657	0.0039280648	0.0668028507	-0.0270729068	0.0450341442	0.0173436543	0.1112712109	-0.0461589953	0.0291407974	-0.1343122078	-0.0387226621	-0.0752928226	0.0891743562	-0.0995948268	-0.0401398339	0.0141322499	0.2740102388	0.0536236595	0.0858193203	-0.0312227688	0.0894489163	-0.0331515984	-0.0292884356	0.1639233968	0.0830052197	0.002285696	0.0786549685	-0.0795838925	-0.0419978822	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0473239	-0.0006712	0.00223955151121	4.50509440000005e-07	0.00959024	0.02137014	0.0004566828836196	9.19727032576e-05	-0.00254534	0.00491078	2.41157602084e-05	6.4787557156e-06	-0.00100203	1.939999999999993e-05	3.7635999999999724e-10	1.0040641209000002e-06	0.00130034	3.180000000000197e-06	1.0112400000001252e-11	1.6908841156000003e-06	0.000456763	8.729400000000002e-05	7.620242436000003e-09	2.08632438169e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5592.267700092778	-4.614874850127308	31273458.02950097	21.29706988233754	6087.083551522002	5.041207541318727	25.413773474648803	37052586.163209714	4116.274750998995	2.1165411816255078	16943717.82571184	4.479746573516699	4216.854060806909	5895.281263105409	1.728765	34.562351	0.121845365	0.0556973	0.0269939085	-0.005929266	-0.0274182585	0.108567112	-0.0346412932	-0.1641812323	0.0322031241	0.080414762	0.0160036788	0.0987909734	-0.0362807532	-0.0891611287	0.0888090305	-0.04228376	-0.1227882788	0.0124881082	-0.0335715496	-0.0245098213	0.1463077513	0.0125391963	-0.0374535292	0.051461322	-0.0886649439	0.0214687183	-0.010403476	0.0237177771	0.0878875232	0.0279493016	0.0229046143	-0.024234661	0.0596903783	0.0112227174	-0.1518184333	0.0209411927	0.0075593533	0.034899748	-0.054722198	0.0326582132	0.0839351258	-0.1592030101	0.044071564	0.0725654347	-0.0104185533	0.1438161472	0.0155084337	0.1086296438	0.1537547133	-0.0769496771	-0.0921607987	-0.0293787771	0.0875052155	-0.0291263478	0.0148331881	0.0420568655	-0.0371213842	-0.0633365165	0.0091407464	-0.0656811316	-0.0429231781	-0.1041945159	-0.046927309	-0.0239701299	0.0411092342	-0.0519376323	-0.0433361039	-0.0096261799	-0.01475158	0.0887771216	0.0003380665	0.1052481796	-0.0428688786	0.0610889415	0.036136404	-0.0226471231	-0.0389845725	0.0648373555	0.01507094	-0.0230030753	0.0201854257	0.0660239833	0.0240982524	-0.0622027678	-0.0340615243	0.1657391689	-0.0096990481	-0.0433554308	-0.014993209	0.1207548306	-0.0772775934	-0.0579502463	-0.126303629	0.0125814043	0.1245853906	0.0883712023	0.0945303889	-0.1736153008	0.0361469111	-0.006760766	-0.1044168347	0.0164260124	0.1308288499	0.0154522592	0.048276812	0.0060213256	0.0907748864	0.0281111246	-0.0278642297	0.0132157205	-0.0270222071	0.0375826768	0.0940796293	0.0218473062	-0.0115814055	-0.0276001678	-0.0583030176	0.0660143619	0.1140566458	-0.1081223628	-0.1467277769	0.1031000673	-0.1008580018	-0.0374788121	-0.0425533848	-0.0628914051	-0.0032785636	0.109098853	0.1246872107	0.0146699486	0.031690194	0.0474211154	-0.0546030215	0.058335066	-0.0135606167	-0.1691528652	-0.0124702408	0.065035483	0.0525444728	0.1496977961	-0.0507263055	0.0855595189	0.0229507322	0.0218364391	0.0800275515	-0.0171599764	0.008013468	0.083669757	0.0490543211	0.0288802584	0.0822547987	0.0188242586	-0.0182112471	0.0440522418	0.0079628737	-0.0173947298	0.1284622102	0.1111698505	0.0294708349	-0.0387944992	-0.0675374246	-0.0434820638	-0.0654492211	0.0957126454	-0.0059128034	-0.0632388271	-0.0849548603	0.0162985151	-0.0950767684	-0.0411508835	-0.1120089677	0.0286656115	0.0177302329	-0.1766164586	-0.0602390254	0.0025944498	-0.0098817041	0.0599149971	-0.0747136359	-0.0951987773	0.0164246299	-0.0781302303	-0.0134763343	-0.0667641544	-0.0782951713	-0.0094590015	0.0140512549	-0.08362552	0.0416248833	0.0763207303	-0.0523572112	0.0001023484	-0.0005495683	0.1467099946	0.039931962	0.1049976184	0.0049044307	0.0812554506	0.0299207197	0.0354316981	-0.1022902238	0.0018317252	0.1053084814	0.2537977199	0.0184723861	0.1649942403	0.1980460853	0.0722348435	-0.0124047282	-0.0239611084	0.0699703013	0.0043959034	0.0198769323	-0.0726554745	0.0395747166	0.0110868205	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0409106	0.0064133	0.0016736771923599	4.113041689000005e-05	0.0478099	0.03821966	0.0014607424105156	0.00228578653801	0.0259375	0.02848284	0.0008112721744656	0.00067275390625	-0.000828499	0.000173531	3.011300796100003e-08	6.86410593001e-07	0.000883381	-0.000416959	1.7385480768100004e-07	7.803619911610001e-07	7.266169999999998e-05	-0.0003841013	1.4753380866169e-07	5.279722646889998e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0
5585.206267199728	-7.061432893049641	31194529.04716712	49.86383450304343	6039.201868092294	-47.88168342970857	2292.6556080628284	36471959.20356945	4113.716757879797	-2.5579931191978176	16922665.564061068	6.5433287978633805	4210.703798292693	5874.25932618846	1.207619	24.143341	0.1533258649999999	0.0741262	0.0272139204	0.1122289898	0.028799886	0.0043980126	-0.0668757591	-0.0820609324	-0.0316495343	-0.0204483197	-0.0815944158	-0.0727551161	-0.0449009934	-0.0450700617	-0.0399028148	-0.0214753087	-0.0548749627	0.0262060752	-0.0521552874	0.0377896742	-0.0213698293	0.027801858	0.0340992688	0.0363881385	-0.0757383926	-0.0975211897	0.18017327	0.0363618803	0.0242424331	-0.0805151195	-0.0009337753	-0.0618004432	-0.0392747496	-0.1092391543	-0.0124196287	0.0435736155	0.0690457299	0.0057931505	-0.0741720184	-0.0686112742	0.0069720762	0.1073322322	0.0580040532	0.1013522697	0.0006980735	0.1769629487	0.0334068277	-0.057882254	-0.1525899916	-0.0095446064	-0.0515178463	0.0484433361	-0.0979332041	0.0843956819	0.0006831268	0.0658139731	-0.009547305	-0.0318161385	-0.016481611	-0.0035741969	0.0794478649	-0.146109528	0.0529773262	-0.1266136772	-0.0714475879	-0.0290458324	-0.0886401088	0.0277522439	0.0225343834	0.0525380936	0.0465168961	0.0003056862	-0.011719076	0.010048234	-0.141990686	0.014032153	0.0542080915	0.004582393	0.07296964	-0.0675174577	-0.0539810582	-0.0068864725	-0.0505880312	-0.0050174748	0.1911439435	-0.0064330898	0.010662178	0.0506622595	-0.0132600632	-0.0615809895	-0.0603092511	0.0956454178	0.0807920827	0.0724225625	0.0007078606	-0.0511580222	-0.02465603	-0.0110927558	0.0159926659	-0.003929744	-0.0834178877	-0.0025462497	0.0420049746	0.1406994072	-0.0585462754	-0.0027231299	0.0302508113	0.0098824436	0.0720330659	0.0113386859	-0.1427186166	-0.050135998	0.0044918702	-0.084570962	0.0387956305	-0.0074023711	-0.0507810074	0.0550041934	0.003185594	-0.0429844499	0.0225461657	-0.0743086124	0.2058329985	0.0479759171	-0.0293666399	-0.0539529031	-0.075652943	0.1027437473	0.1282168041	-0.0729688826	0.0145731423	0.0125769023	0.008509723	0.0259638066	0.0166077336	0.1327497575	-0.0774362068	0.1343658014	0.0994821521	0.0213343384	0.0116378689	0.0534833887	-0.0681637925	0.0759979968	-0.0212386675	-0.0538750288	-0.1160492906	-0.0286758654	-0.1320643369	0.0285173915	-0.0812245443	-0.1011245649	-0.0017119635	0.0236911331	-0.0309128238	0.0874902034	-0.0120477194	-0.1785739134	0.070062858	0.0894508352	-0.0034471175	0.0388315492	0.0397463019	0.1090072261	-0.0840493577	0.0379246328	-0.0028360858	0.0153812106	0.0600757256	-0.0769801161	-0.143289075	0.0822772222	0.0963966192	0.026540953	-0.0715480083	0.0061088784	0.0970003425	0.1433881147	0.0036163443	0.0198803894	0.0421297892	-0.0572784422	-0.1234666292	-0.1949610278	0.0918778873	0.0365486604	0.0217801535	-0.0148114499	0.0241208964	0.0713098508	0.0381132538	-0.0469215033	-0.0727815342	0.0735667192	0.0606356518	-0.0104113126	-0.0337943061	-0.0387934382	-0.0156428567	-0.0493419147	0.0641408039	0.0536639958	-0.1189541651	0.1770662453	0.0789005491	0.2196743668	0.0470772821	-0.0656173291	0.1838194734	-0.0441867456	-0.0388328977	-0.1606093785	-0.0786725373	-0.1314820882	0.0070393799	-0.1000023413	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0273274	0.0135831999999999	0.00074678679076	0.0001845033222399	-0.014103	-0.0619129	0.0038332071864099	0.0001988946089999	0.011055	-0.0148824999999999	0.0002214888062499	0.000122213025	-0.000299677	0.000528822	2.79652707684e-07	8.980630432899999e-08	0.00060068	-0.000282701	7.9919855401e-08	3.6081646240000003e-07	0.000520084	0.0004474223	2.0018671453729e-07	2.70487367056e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
