global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
6896.626828465175	n/a	47563461.61110562	n/a	5929.210087733986	n/a	n/a	35155532.26448646	4076.7752172084593	n/a	16620096.17164508	n/a	4136.773288351911	8305.619612302937	n/a	n/a	n/a	n/a	-0.0115503083	-0.0371568363	0.0268759814	-0.0478781344	0.0956472569	-0.062000562	0.0347662013	-0.3200145744	0.1212383913	-0.1757450329	0.0251737531	-0.1464294385	0.2478586185	-0.1411544228	0.0362352855	-0.0506811753	-0.0309423494	0.0110574733	0.0244049578	-0.025626276	0.0106780808	-0.0083904879	0.0080234089	-0.0221099664	0.0480364633	-0.0257278199	-0.0160495842	0.0229107751	-0.0323101455	0.0293830503	-0.010146096	0.0029073835	-0.0453951046	0.0374799699	-0.041499129	0.0064954999	0.036254699	0.0326883521	-0.0288773991	0.0243402377	-0.0092967029	0.0247198008	-0.0316209509	0.0171555314	-0.0092058732	0.0003527841	-0.0303515746	0.0180064825	-0.0152191074	0.0276863107	-0.0229699477	0.005894271	-0.0239334343	0.0148047169	0.0264997401	-0.0014176801	-0.0064010004	0.0428991065	-0.0725629911	0.0363621485	0.0111504296	-0.0358357181	0.0088810792	0.0333489246	-0.0869282175	-0.0112988524	0.0546900797	0.0054503893	-0.0350491223	-0.0192478726	0.0384499387	0.0198474031	-0.0371004868	-0.0387965544	0.058715449	0.0313273303	-0.0488181322	-0.0015483996	-0.0549448038	0.0135156644	0.0641354869	-0.0110233245	-0.035231395	-0.0393054718	0.0028682559	0.0294894264	0.0360545508	-0.0071925791	-0.0015847714	-0.0837977462	0.0091113272	0.0430220922	-0.0188419577	-0.038689656	-0.0458168524	0.050292091	-0.0164879693	0.0132466615	-0.0560683032	0.0648497988	0.014898534	-0.0100515597	0.0245824212	-0.026973717	0.0912070129	-0.0174343725	0.0155112846	-0.1276278269	-0.0539765426	0.0250422968	-0.1229727178	0.0440477475	-0.0832040759	0.0756614064	-0.064896402	0.0627461371	-0.2218819899	0.052165277	-0.0019344426	-0.0048565403	-0.0151577599	-0.1503857334	0.0171424066	-0.0014015732	0.0981466606	-0.0091424005	0.0114595081	-0.1188845554	0.0278395385	-0.0630075423	0.0803596453	-0.0285756695	0.0233057529	-0.0403284474	0.1078561004	-0.0039152405	0.0262882173	-0.0764495886	0.0079526913	0.0625954262	-0.0096855295	0.0534242036	-0.0569254444	-0.0223040722	0.0558589277	0.0440311281	-6.8633e-05	-0.0390285722	-0.0481124721	0.0304510006	0.0149055202	-0.0278002093	0.0192832344	0.0012024883	0.0331181972	-0.0217332996	-0.01051705	0.0076872245	0.0202683821	0.003814193	-0.0573956247	-0.0265941622	0.0023969251	0.0383750123	0.0273205006	-0.0370226407	-0.0127559332	-0.0154193583	0.0393431076	0.0309349466	0.0002061059	0.0242434624	0.0154707113	-0.0107612203	0.0171215071	-0.0081593195	0.0203939779	-0.0148447988	-0.0361680473	0.0289797051	-0.0066594082	0.0227266408	-0.0106607173	0.0138665344	-0.05328052	0.0244854469	-0.0474407955	0.1119360267	-0.0735003004	0.0617787895	-0.0147666516	0.0332814466	-0.0165355787	0.0230642635	-0.0400022477	0.0266395896	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0184185	n/a	n/a	0.00033924114225	-0.0370714	n/a	n/a	0.00137428869796	0.0279086	n/a	n/a	0.0007788899539599	-0.000686051	n/a	4.70665974601e-07	n/a	-0.000347698	n/a	n/a	1.2089389920400005e-07	0.000302806	n/a	9.1691473636e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6875.651168830756	-20.975659634418665	47274578.99544375	439.9782970989804	5961.604178099506	32.39409036551933	1049.3770906094323	35540724.37633348	4074.9972051090754	-1.7780120993838864	16605602.221646776	3.161327025555495	4135.285616330563	8032.83553282941	1.450446	32.86108	0.06793225	0.0388704	0.0400684224	-0.027354772	0.0818954019	-0.1182840043	0.1812249892	-0.0707030825	-0.0159664991	-0.3484263674	0.2811687622	-0.2821271949	0.1482375574	-0.1603673907	0.1891617718	-0.0667911527	0.158469459	-0.004088057	-0.0356919587	0.0950930777	0.0486542591	-0.0398200468	0.0460399083	0.0210705949	-0.0340864046	-0.1287356034	0.0726510972	-0.0544521259	-0.1179391987	0.0762254983	-0.0635674092	-0.0446759524	-0.0055851578	0.1179691137	-0.0165908591	-0.0675263343	-0.0461223005	0.0187341567	0.0622488151	-0.0540122072	-0.0100932626	-0.0843391146	-0.1112260159	0.0540814503	0.0222434193	-0.028538502	0.0472564686	-0.0555246552	0.0128729559	0.0763075294	0.0092108372	0.0562055181	-0.0446420466	-0.0030689451	-0.0018310857	0.024344194	0.1156830235	-0.0610762916	0.1620679712	0.0841883229	-0.0570502442	-0.0191919514	0.0152914219	-0.0683391751	-0.0009767582	-0.0178730378	-0.1192946624	-0.0157989776	0.0881283758	0.1155466117	-0.0364627757	-0.0451624907	0.0911659095	0.1291650843	-0.1546985124	-0.0864465982	-0.0025508503	-0.0376426043	-0.0881754934	0.0513219461	0.0279762824	0.1124954207	0.0977696254	0.0734088729	0.0128248401	-0.0961284396	-0.0636370402	-0.0408530265	-0.0118614568	0.0993941473	0.0299454827	-0.1036001268	-0.0969973039	0.0565837679	-0.1054416272	-0.0444467512	-0.0748972435	-0.019417318	-0.0131221979	0.0456939773	-0.1331864936	0.0629467744	0.030155922	-0.0625292737	0.1643087217	-0.088820804	0.0867485253	-0.0085394676	0.0196673035	-0.1775464291	-0.1449199453	0.0149347132	-0.0355608852	0.0610828316	-0.0680519856	0.0600081843	-0.1363170277	0.2062951001	-0.3275140949	-0.0382773669	-0.0363027002	0.0547512158	-0.0838277604	-0.1487377597	0.1079592095	-0.1254933093	0.0243963871	-0.0262464324	0.0017011129	-0.0661065794	0.0961170369	-0.209885135	0.0842353845	-0.0574669209	0.0702924026	0.005754655	0.0394181749	-0.025649026	0.0625227045	-0.0206899787	-0.101071891	-0.0038017467	0.0317628084	0.1186628075	-0.0386927056	0.0560851508	0.0171241725	0.0103962948	0.0443447608	-0.0538538009	0.0192222	-0.0918888085	-0.0068485461	-0.0336199425	0.0292802103	-0.0404884888	-0.0035403091	-0.0962551211	-0.068040226	-0.126086256	0.0561983733	-0.0091197606	0.0514792037	-0.0715327095	0.0118821039	0.0586149229	-0.0088495858	0.0451034576	-0.0195712428	-0.0673336176	0.0160781433	-0.0446048231	-0.0071580398	-0.0549497133	0.0446665451	-0.0597133739	-0.0089418985	-0.0388179791	0.030550372	0.0186734163	-0.0812863135	0.0740623466	0.0359616951	-0.1037227466	0.0378658683	0.0329703419	-0.1555232659	0.0496628089	-0.1052665834	0.1770219124	-0.099252275	0.1075015358	-0.0235469935	0.0767518981	0.000344676	0.0812737176	-0.0442868716	-0.0404267786	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0184172	-1.2999999999992184e-06	1.689999999997968e-12	0.00033919325584	-0.0039914	0.03308	0.0010942863999999	1.593127396e-05	0.0467255	0.0188169	0.00035407572561	0.00218327235025	-0.000575363	0.000110688	3.31042581769e-07	1.2251833344000014e-08	-0.00025	9.7698e-05	9.544899204000002e-09	6.25e-08	0.000415101	0.000112295	1.7230884020100006e-07	1.261016702500001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6804.250022443027	-71.40114638772957	46297818.36791593	5098.123705481988	5802.814437191043	-158.7897409084626	25214.18181777668	33672655.3924728	4074.226370689768	-0.7708344193074481	16599320.519623918	0.5941857019890507	4126.758904978126	7643.354086016046	1.539501	34.878712	0.1347726	0.0937808	0.1190783858	-0.0062539922	0.0152145459	0.0054219417	0.0810064566	0.0457216047	-0.0865717614	-0.0338899992	0.1618154936	-0.0118915013	0.0296445025	-0.0631316675	-0.0186679054	0.0392074297	0.0253077807	0.0307594562	-0.0248611056	0.1083952886	0.0814827801	-0.0027978207	0.0586895946	0.0514436001	0.0598233046	0.0017005897	0.0586546882	0.027322979	0.0269078805	0.0540844628	-0.0439288942	0.0975700811	0.0831960593	0.0515071276	0.0928614183	-0.1385899129	-0.0151705705	0.1119112894	0.0785871964	-0.2066400362	-0.00124317	-0.0146349996	0.0921839895	0.1013784373	-0.0055898908	-0.017476765	0.000871267	0.0209554021	0.0367873298	0.1064708134	0.088902153	0.0451059308	0.072459464	-0.0788198987	0.0102818452	-0.0801269756	0.0154426694	-0.0440099884	0.05400229	-0.1119564517	0.0077324528	-0.0773516125	0.1538835037	0.0002603317	-0.0599466472	-0.0521760142	0.1158416077	0.018711983	0.0533128062	0.0038670885	0.167034619	0.0189722296	0.0207288875	0.1324565403	-0.1238940541	0.0116493342	-0.0512073496	0.0015560961	0.0976720096	0.0054783947	0.1030671936	0.0402102841	-0.1020094732	0.0386179539	-0.0250041509	0.0101969167	0.0234312474	-0.0877916373	0.0634007831	-0.0435766896	-0.0201764475	0.1000729947	-0.097361382	0.0577072857	-0.0054442481	0.114211014	0.0027163293	-0.1259572669	-0.0262576201	0.0041069409	-0.1138060132	0.0565410042	0.071188731	-0.0754515131	-0.014139562	0.0220645169	0.0445057998	0.0404083292	0.0481763929	-0.012011599	-0.0039131742	0.1159485167	0.0707137344	0.0175323324	0.0177552216	-0.0425898602	0.0206618576	0.128319627	-0.145024046	-0.0619525924	0.0050821718	0.1178950068	-0.0105964442	0.1914656439	0.0963545059	0.0148231606	-0.0517127348	-0.0214301792	0.0051446846	-0.0228398085	-0.0804654056	-0.0603600165	-0.0644437597	-0.1061579675	0.0373551492	0.0616796659	-0.1115358597	0.1195354741	-0.1146177864	0.0190153999	-0.2043176493	-0.1333915568	-0.0076243591	-0.1174859492	-0.0176407589	-0.0487375112	-0.0871479788	-0.0384085388	0.0976436693	0.0404565001	0.0790580203	-0.1153092901	0.07896537	0.0338842143	0.0118847136	0.0665634108	-0.0986565017	0.0827302368	0.0389845806	0.0078276055	0.0057895176	0.0490422611	0.0408322119	0.0473562091	-0.0203379065	-0.0681283041	-0.0556185902	0.0170406036	-0.0857152724	0.0611730098	-0.1105901472	-0.0680284787	0.0191908006	-0.0102351103	0.0480147141	0.0204085165	0.0058937034	-0.041359213	-0.0854783936	-0.0847375613	-0.0544760503	0.0745215669	0.0712937938	-0.0859090692	0.0290001768	0.0430048735	-0.058166125	-0.0098488477	-0.1520740065	0.1032275696	-0.0087570585	0.0730357245	0.0796676052	0.0633725088	-0.0686367182	-0.0106523692	0.0249104044	-0.0194963765	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0115974	-0.0068198	4.650967204000001e-05	0.00013449968676	-0.0937198	-0.0897284	0.00805118576656	0.00878340091204	0.0704805	0.023755	0.0005643000249999	0.00496750088025	-0.000614751	-3.938800000000001e-05	3.77918792001e-07	1.5514145440000007e-09	-0.0	0.00025	6.25e-08	0.0	0.000415101	0.0	1.7230884020100006e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6793.634735995041	-10.615286447985454	46153472.92611842	112.68430637278364	5775.8778863417365	-26.936550849306517	725.5777716572754	33360765.357931487	4069.447834268357	-4.77853642141099	16560405.67583142	22.834410330751357	4120.33973791214	7482.671942601439	1.057186	23.95145	0.0966516	0.0590065	0.1490711339	0.0205865356	0.0420610717	0.0405552109	0.0404103585	0.0846106304	-0.0661188576	-0.0935028403	0.048257579	-0.0419273223	0.0445626499	-0.0862951728	0.0087573422	0.0904898083	-0.0199555941	0.0503601448	-0.0561865047	0.1161750446	0.047750001	-0.0033585315	0.0373162929	0.006335308	0.0031868967	-0.0427551616	0.0912930755	0.0852205469	-0.0246345269	0.0899101288	-0.1056131805	0.1129942612	-0.0640826727	0.0310746885	-0.0193034197	-0.0674281161	0.0314301035	0.0147684673	0.0740391936	-0.0094878608	-0.0656607009	-0.0263856022	-0.0404432972	0.0592998013	-0.0946676512	-0.0008549522	-0.0197786131	0.0315586041	-0.0879806922	0.0148672932	0.0495388029	-0.0445269459	-0.043653875	-0.1200800572	0.0193982178	0.0120398191	0.0320970114	0.046149772	-0.1155439443	-0.029320045	-0.0311224711	0.0584387768	0.0075971721	0.0173864567	-0.0358468786	0.0363323739	0.0818369742	0.1504550644	0.0910823777	-0.0285657337	0.0100530676	-0.1155394476	0.0653184318	0.0281213439	-0.0186187907	-0.0329864261	0.055405048	-0.0031560259	-0.0021433477	-0.0952993646	0.0289701942	-0.0388302638	0.0041499838	-0.0675706356	0.0592536488	-0.0496472926	-0.0062457095	-0.0069261148	0.1017197261	-0.0826686236	0.0395920137	-0.1109414204	-0.0452186586	-0.1411341429	-0.0453742673	0.0094173269	-0.0464262416	0.02237213	-0.0560771044	0.0434484655	-0.1156400691	-0.0074375699	0.0575355172	0.0019729071	0.0499153755	0.0500091433	0.0491360113	0.0885564313	0.0180949486	-0.0899848727	-0.0461611069	0.1217678002	-0.0499238313	-0.0392216941	0.0118392136	0.0011710776	0.0297338134	0.0167295693	-0.0991603432	-0.1008335272	-0.0387215083	0.0503795257	-0.0041712896	-0.038678713	-0.027576875	0.0731631239	0.0030619067	-0.0219262038	-0.0614790148	-0.0631194634	-0.0060397662	0.0651106339	0.0262966662	-0.0063658545	-0.0859220643	0.0769998311	-0.021029393	0.0216169668	0.0341494261	0.0154693598	-0.0141194757	0.0376366112	0.0223063468	-0.1105843216	-0.0016748366	-0.022197898	-0.0227051084	-0.1493475835	-0.0613624888	-0.0094358446	-0.0854468474	-0.044145293	0.0226087859	0.0660379147	-0.0065644442	0.0917689668	0.0780711138	0.0398160914	4.48154e-05	0.135021506	-0.0451603366	-0.085123348	0.0801872114	-0.0283081006	-0.0368033927	-0.0090016893	0.0656316829	0.0712559878	-0.0656028792	0.1057936687	-0.0224882058	0.1396261484	-0.0195677435	0.0318022654	0.0285081482	-0.0914039497	0.0203638645	-0.0369886507	0.0181666028	-0.1116232225	-0.0820094594	0.0835839045	0.0742747892	-0.096991422	-0.0165426138	0.0394050783	-0.1101712289	-0.0225220283	-0.1397331365	0.1339730729	-0.0548736395	0.0633148611	-0.046554125	0.0646741042	-0.0641594861	0.0415778566	-0.0597774633	0.0243973465	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0104026	-0.0011948	1.4275470400000026e-06	0.00010821408676	-0.0415168	0.052203	0.002725153209	0.00172364468224	0.0560327	-0.0144478	0.00020873892484	0.0031396634692899	-0.00104812	-0.000433369	1.0985555344e-06	1.8780869016100005e-07	5.90566e-23	5.90566e-23	3.4876820035600005e-45	3.4876820035600005e-45	0.00027235	-0.000142751	7.41745225e-08	2.037784800100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6781.689716190344	-11.94501980469704	45991315.40668187	142.68349813460452	5742.740751553426	-33.137134788310505	1098.0697019786585	32979071.339552406	4064.5617242070216	-4.88611006133533	16520662.009888755	23.874071531482343	4114.129645722047	7477.988153817224	1.063474	24.093906	0.030476165	0.0160688	0.1507698645	0.0276977022	0.0246621495	0.0802304257	0.0155279098	0.121580485	-0.0578406962	0.0622054507	0.0725752812	0.0023755676	-0.0261597788	0.0455192096	0.0904768489	0.0341397802	-0.026441007	0.0301218051	-0.1013069323	0.0700774311	0.0475136881	-0.0273660331	0.0786449349	0.0731613762	0.028836579	-0.0376090172	-0.0786476611	-0.0455115556	-0.043281897	0.0558864977	-0.0223622513	0.0095656882	-0.0226309153	0.0237002508	0.1370042656	-0.0960748829	0.0510143982	-0.0101526566	0.0258869493	-0.0326160648	-0.0332152395	-0.0825117703	-0.1087262728	-0.0782077119	0.1847207299	0.0041194525	0.0906667973	0.0041721642	-0.042058939	-0.0332137478	-0.1047802474	-0.0928409751	-0.0852893598	-0.0135512712	-0.0367856396	-0.0390876711	0.0147771989	-0.0648459537	-0.0670225961	0.0926835772	-0.0107028613	-0.095010838	0.012225072	0.0205115671	0.0781985109	-0.114409739	0.0056588865	0.0517461242	-0.0342342815	0.0555850873	0.1353675351	-0.0006170819	-0.1126524737	-0.0385385683	-0.0052473958	0.0509662027	-0.0375480962	-0.1035203257	-0.0536805181	0.1068794479	-0.040772036	-0.0337553286	-0.0281982043	-0.1016541457	0.0122338952	0.0315177314	-0.0070035891	0.027767236	-0.0178296749	-0.0284878274	-0.0077969613	0.0640032787	-0.0304372453	-0.1028640123	0.0556613957	-0.0225226486	0.0707469031	0.0196427285	-0.1017326573	0.046865053	-0.0853877738	0.0695980064	0.0398410086	-0.0501956779	-0.0237794953	-0.0705444887	-0.0807272348	0.0078878367	0.0733031655	-0.037181128	-0.0587079573	0.0288407168	0.0290828415	0.0203187093	0.0505202536	-0.0614355998	0.1052082916	-0.0367466272	0.0289115981	-0.0947685936	0.0484960128	0.0744860548	-0.0602413198	0.0014683701	-0.0536885085	-0.0290870777	-0.1770755214	0.0228989568	-0.1080915002	0.1324075766	0.0458232839	0.03889887	0.0260047698	-0.1100912645	0.102276498	0.0251079937	-0.0124159465	0.0580311068	0.0958197228	0.0816161135	0.0629184162	-0.0295352787	-0.0244368894	-0.0546993303	0.072700599	0.0694907459	0.0485642483	-0.0294684429	0.0413716486	-0.0451207629	-0.0826084843	0.0327125352	0.0189223027	0.0114523408	-0.0752555718	-0.0816887254	-0.1597394829	0.0706256192	-0.0651463635	-0.0337262096	-0.0277486707	0.0727559159	0.0380005226	-0.0294474537	-0.0937155495	-0.026003329	-0.0335191655	-0.0033581094	-0.0086370435	0.0520793729	0.0305356376	-0.0172271975	-0.0201841132	-0.1310995834	0.0513469116	-0.0307794126	-0.0488722836	-0.0971874387	-0.1075883777	-0.0078532378	-0.065804684	0.0901444968	0.0249959577	-0.1141721275	-0.0356724432	0.0298551231	-0.0704596195	-0.0245741215	-0.1085636606	0.0893928065	-0.0256942654	0.0436847792	-0.0300090088	0.1121039628	-0.0108965334	0.0226309357	0.0396714781	0.0138657626	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0183983	0.0079957	6.393121849e-05	0.0003384974428899	-0.0415233	-6.499999999999562e-06	4.2249999999994296e-11	0.00172418444289	0.0666721	0.0106394	0.00011319683236	0.00444516891841	-0.00106178	-1.3659999999999974e-05	1.1273767684e-06	1.8659559999999928e-10	8.02803e-05	8.02803e-05	6.4449265680900005e-09	6.4449265680900005e-09	0.000415101	0.000142751	1.7230884020100006e-07	2.037784800100001e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
