global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07
6157.543300453895	n/a	n/a	37915339.49696465	6360.511078325722	n/a	40456101.17750424	n/a	4228.919077806709	n/a	n/a	17883756.566637542	4290.767949855152	7196.710313317263	n/a	n/a	n/a	n/a	0.0010383996	-0.0151365579	0.0326082536	-0.0088361147	0.0093316694	-0.0238585502	0.1480150131	-0.2109021696	0.3534868043	-0.3138101291	-0.104272832	0.2347924218	-0.119692498	0.1879117455	-0.03304541	0.2074096108	-0.0089420326	0.0279994483	-0.0614467211	0.334581308	0.0446974331	-0.0101993298	0.0465979017	-0.0448792885	0.1063566049	-0.0328240675	0.1264563903	-0.0047406421	0.0405355534	-0.0218541046	0.071636398	-0.0257874484	0.0886264148	-0.0113902394	0.0228517116	-0.0227898917	0.0489481411	-0.0127966494	0.0230798362	-0.0785644602	0.03174229	-0.0497404914	0.0561003226	-0.0540835029	0.0180543143	-0.0480578655	0.027790545	-0.0437059692	0.0262880476	-0.001614956	0.005043686	-0.0581484098	0.0075167205	-0.0693572236	0.0510835985	0.0101514533	-0.0152991913	0.0456048275	-0.0287937209	0.0495900776	0.0117474782	-0.0856581372	0.0538043091	-0.0351215016	-0.0005079618	-0.0200014468	0.030763125	0.008014855	0.0353562085	-0.0395335353	0.01393887	0.0447506376	-0.0731839825	0.0359406119	0.0357782776	-0.0188237987	-0.0250066282	-0.0474246517	0.0389179169	0.0407878791	-0.0791659388	-0.0026378893	-0.0858526098	0.0210922204	0.0603562435	0.0371666254	-0.0787726908	-0.0373476735	0.0326899385	0.0211850454	0.0470437143	-0.0698431295	-0.0372689308	0.0833361918	0.0508040732	0.0249291909	0.0435305194	-0.0672962054	-0.0147394844	0.0348404457	0.0015260113	0.0493521022	-0.0115333288	0.0925023287	-0.0359505934	0.0306481531	-0.1024188322	0.1724370998	-0.2524838075	0.0302713615	-0.1440014458	0.1228667192	-0.322562832	-0.0800400984	0.0483544469	-0.0884952957	0.168987181	-0.0614367102	0.0244559012	-0.018898345	0.0197397994	-0.0245561643	0.0171310792	-0.0926815423	-0.041984978	0.0819971791	-0.0284673477	0.0453069482	-0.0662477169	0.0411860486	-0.0042547776	0.0742350544	-0.0400180288	0.0352965213	-0.0114661244	0.0390006699	-0.0580596149	0.0152721207	-0.0542456508	0.0696792263	-0.0531419587	0.0721608538	-0.0522835915	-0.0381645498	0.0221835546	-0.0220310005	0.0838602775	-0.0740546412	-0.0241129485	-0.0026652755	-0.015278271	0.034242063	0.1005112039	-0.0841554328	0.0425836861	0.0020112304	-0.0642093957	-0.0165029942	0.0936700084	0.0287379413	-0.0052039831	-0.0217875502	-0.0535505978	0.0187121662	0.0364541839	-0.0021276402	-0.0449406272	-0.0389935519	0.1113519455	0.0686995009	-0.0376353499	-0.0468079569	0.0380807204	0.0096878192	0.0266260833	-0.0590559079	-0.0157484167	-0.0407720976	0.0571815963	0.0143728742	0.0011002269	-0.0292152444	0.0944225997	-0.0440540083	0.0913591337	0.1568426307	-0.3545485997	0.3231262885	-0.2128343167	0.0014867086	-0.2091827902	0.0159874297	-0.3057241226	0.0721184748	-0.0929170112	0.4832074517	-0.0853878907	0.0155435162	0.0686753658	-0.0387381575	-0.0617085241	-0.2156396411	0.0920431752	-0.0812074659	0.093022283	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.107653	n/a	0.011589168409	n/a	-0.0303827	n/a	n/a	0.0009231084592899	0.271638	n/a	n/a	0.073787203044	0.00119711	n/a	n/a	1.4330723520999998e-06	8.32693e-05	n/a	n/a	6.9337763224899995e-09	0.000555617	n/a	3.08710250689e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6151.007957921903	-6.535342531992683	42.71070201047253	37834898.898418576	6345.085233905225	-15.425844420497016	40260106.62552213	237.9566760853789	4227.269362253064	-1.6497155536444552	2.721561407936431	17869806.26104343	4283.674267483931	6947.455212839898	1.867887	36.453403	0.1240777149999999	0.0742058	-0.0432638248	0.0455731742	0.1963073699	0.1451264471	0.1007303181	-0.0813654742	0.0655729591	-0.2544540087	0.3714996673	-0.4436060589	-0.0031344049	0.1062160194	0.0463888357	0.0720513357	0.0813158796	-0.0423347592	0.0278583265	0.0076130636	0.0589960463	-0.3573500542	0.1494283919	0.1370097562	0.0099805775	-0.1246045069	0.1237200406	-0.0411621373	0.1516579848	0.0936709593	0.0806493851	-0.0717372271	-0.1227461812	-0.0643524628	0.1002800371	-0.0157755264	-0.0659950222	-0.1023529605	0.0734140978	0.0821817009	0.0816405241	-0.0385618445	0.0102309936	0.0053785666	0.0598634783	-0.0573637206	0.0136874931	-0.1077323645	0.0609566629	-0.0799518692	-0.0753197587	-0.0013278731	0.0236036335	-0.0567331191	-0.007388764	0.00701524	0.1110327989	0.0611099443	0.0069462065	0.0550663259	0.1060142339	-0.0085974967	-0.098740308	-0.0452614282	0.0477092113	-0.0834120426	0.0391635935	-0.1340878692	0.0190871266	0.030512561	0.0437273888	-0.0579180177	0.0477957603	-0.0136741397	0.0208631434	-0.008750996	-0.0653049434	-0.0777372222	-0.0255084874	-0.1461532608	-0.0727492157	-0.0120611346	-0.0247614552	0.048043833	-0.0113400571	0.069378265	0.0649903021	-0.0588564157	0.1172392689	-0.0322501097	0.1088774732	-0.0273959478	-0.0198201132	-0.0893733555	0.023254192	-0.0185062311	0.0304302732	-0.0879619924	-0.0206136338	0.0459148438	-0.111570957	0.1093606422	0.0340903331	-0.0531136811	-0.0092237819	-0.0465527538	-0.1239657619	-0.0788759329	-0.1881492813	0.2161959755	-0.2786129642	0.0246286901	-0.1392774227	0.0963697582	-0.2889134961	-0.1492302971	-0.003816909	-0.1233698122	-0.0404440626	-0.0029879212	-0.0754870796	-0.2328897368	-0.0374793262	-0.0530306767	-0.041429396	-0.1286566424	-0.0134643527	-0.026021597	-0.0286794738	-0.0132485656	-0.0817838391	-0.0099049485	0.0204708296	0.0604386952	0.0764586927	0.0401228835	-0.0580124494	0.0232067371	0.1019811005	-0.0213302796	0.0466234002	-0.0519872434	-0.0515241946	0.0927422602	0.0826147907	-0.0157155807	-0.0212632653	-0.0089955782	-0.0294391017	0.047901781	-0.0131243381	-0.0409937952	0.0471951068	-0.0312345014	-0.0791844528	0.0707762702	-0.0222349775	0.0064471202	0.0303504877	0.0446887366	-0.064445671	0.0020933845	-0.0068228706	-0.0348638751	-0.0150742631	0.0830855406	0.0050429663	0.0727859491	0.0600022453	0.0753327025	-0.0602011677	-0.0709520853	0.0820946011	-0.0330477359	0.0330078139	0.0292631314	0.0667498088	0.0891402893	-0.049737266	0.0689018234	-0.0729627186	-0.0402552378	0.0195358207	-0.2314387593	0.1399807998	-0.1122333797	-0.0058906082	-0.0206353257	-0.0562834522	0.1257913909	0.0474226626	-0.0986411062	0.0428663972	-0.1610040255	0.1211581246	0.1724522762	0.0589683705	-0.0222071515	0.0319769257	0.3352166447	-0.070547447	-0.0505761365	-0.2514903188	0.0765950258	-0.0377900326	-0.105493893	-0.0366173132	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0942926	-0.0133603999999999	0.00889109441476	0.0001785002881599	-0.0375798	-0.0071970999999999	5.179824840999997e-05	0.0014122413680399	0.200025	-0.0716129999999999	0.0051284217689999	0.040010000625	0.00108599	-0.0001111199999999	1.2347654399999985e-08	1.1793742801e-06	-0.000260067	-0.0003433363	1.1787981489769001e-07	6.7634844489e-08	0.000739305	0.000183688	5.46571883025e-07	3.3741281344e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6164.514119268989	13.506161347086165	182.41639433352432	38001234.32666672	6225.256129673549	-119.82910423167596	38753813.8800381	14359.01422096586	4229.894014751684	2.62465249861998	6.888800738512105	17892003.37603212	4277.313795558395	7017.690741046521	1.441978	28.14143	0.08401885	0.045474	-0.0120594281	-0.0545744076	0.0777398879	0.156818564	0.0435671254	0.0617619553	-0.1729376688	-0.0500372329	0.1508752204	-0.1006557658	0.0339994397	-0.1096199004	-0.0174116093	-0.108727814	0.0318901494	0.0992906973	0.0075287799	0.0370324978	-0.0286641835	0.0206885059	0.2126865596	0.0820207352	-0.010631189	-0.0142443507	-0.0485706671	-0.0839523011	0.0233932411	0.0369806083	0.026834055	-0.0929558239	-0.0686840575	-0.0017454739	0.1338874605	-0.0035236675	-0.0782929943	-0.0612023994	-0.0512512827	-0.0211865791	0.0524418565	0.0007847532	-0.0916671964	0.0912019801	-0.0096759175	0.122116472	-0.0135127372	-0.0335623284	-0.0032471355	0.0201256116	-0.0599153948	0.0530362871	-0.0131410718	0.1020053362	-0.0319460824	0.1141324349	-0.0917877705	-0.0222276386	-0.0348563287	0.0634866713	-0.0511471887	-0.0576843118	0.0228535225	0.0359871484	-0.0650767345	-0.1078985468	0.0795898969	-0.0126606679	-0.1121108563	0.0367096144	-0.0333753152	-0.0378279424	-0.0322627954	0.0232620815	0.0059862071	0.0321548694	-0.0542977342	0.0311014896	-0.0094929751	-0.0379816425	-0.0561193294	-0.0233871844	0.0858583841	-0.0309047686	0.0728770602	-0.000587212	-0.0342659457	-0.16561671	0.0451948459	0.0592294045	-0.0655570431	0.0219105267	-0.0279105105	-0.0225151683	0.0637933515	-0.0592580426	-0.0293492312	-0.0105407283	-0.0068953947	0.0091435095	0.0472501508	-0.055934433	-0.0812460956	0.0334140732	-0.0301516337	-0.1351244722	-0.1711204967	0.0540598562	-0.0588110767	0.0323422643	-0.0993659973	-0.0952308656	0.0110379844	0.034526216	-0.0538106034	-0.0234954085	0.016002733	-0.0151944292	-0.1113135122	0.0101666905	0.0594357897	-0.0453133216	-0.0089621458	-0.0841875463	-0.119932577	0.089639572	0.0914805197	-0.0257405603	-0.0556917484	-0.0468015289	-0.0105878581	-0.0704633507	0.0831575328	-0.0656995701	0.0514440016	0.0238475555	0.0505801155	-0.0570570316	0.0617358599	-0.0989035779	-0.0860979915	0.0010483778	0.0361829356	-0.0980520881	0.0666003227	0.0357889052	0.0117348386	0.1026846066	-0.0465714708	-0.0152147872	0.0274019809	-0.0424753143	-0.0186983187	-0.0121465034	-0.1262116726	0.0226405666	0.0305555927	-0.0729709593	-0.0013309295	-0.0029980229	-0.0474802679	0.0705951654	0.0177378516	-0.0037429291	-0.0204927321	0.0222490482	-0.0747222964	-0.0026758997	0.0012288715	0.0650468509	0.048349948	-0.0381333512	0.019819139	0.0344008154	-0.0616919422	0.0274640864	-0.0460266463	-0.0130575437	0.0928599041	-0.2024262765	-0.0979452402	0.0255932872	-0.0116869192	-0.0558404969	0.1361649853	-0.1196579977	-0.0557762505	-0.0277420012	-0.0762477593	0.00369755	-0.0008544934	-0.0603997154	0.0202055249	-0.0785592061	0.0255923734	-0.0100841278	-0.1005824326	-0.0814794676	-0.0150073853	0.1237998311	0.0597027745	-0.0002996527	-0.0003430745	-0.0559207507	0.1456685351	0.1354925955	0.2418778849	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0852003	-0.0090922999999999	0.00725909112009	8.266991928999996e-05	-0.0572239	-0.0196441	0.00038589066481	0.00327457473121	0.161163	-0.038862	0.001510255044	0.025973512569	0.000997675	-8.831500000000005e-05	7.799539225000011e-09	9.95355405625e-07	-0.000139662	0.000120405	1.4497364025e-08	1.9505474244e-08	0.000619616	-0.0001196889999999	3.839239874560001e-07	1.4325456720999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6173.4004834274265	8.886364158437573	78.9674679563639	38110873.52878198	6270.409566006229	45.15343633268003	39318036.12546243	2038.832812649389	4227.229444153577	-2.664570598107275	7.099936472297762	17869468.773518957	4272.8848082922095	7222.427368775897	1.239433	24.188595	0.198433315	0.122568	0.0717372097	-0.0494667046	0.0201187643	0.1253239242	0.1198797648	-0.0662790898	-0.0362161333	-0.1711031426	0.0878770869	0.0330422273	0.095393974	-0.1028686712	0.0982362628	-0.1063871094	0.0743696577	0.0410067343	-0.0004513637	-0.0385052743	-0.0240288682	0.1373809169	0.2324842404	-0.0235607737	-0.0974057646	-0.0812641708	0.0249979554	0.0052389751	0.0342070626	0.0135520303	-0.0122373974	0.0515875108	0.1779035464	-0.056739166	0.0573200458	-0.0137801206	0.0080429474	-0.1677391478	-0.0817037764	0.002742239	0.0301588079	-0.0296912044	0.0384761187	-0.061437305	0.1009304239	-0.0246206674	0.0404952954	0.055942503	-0.1260246567	0.0297592086	0.0483757209	0.0202246667	-0.0082245908	0.0012865908	0.0601391603	-0.0003770368	-0.0484005558	-0.016059027	-0.0336733089	0.0486632573	-0.0911709699	-0.0272982539	0.0927273199	-0.0217546396	-0.0397917652	0.0980586733	0.0982224726	-0.0098282512	-0.0407072462	-0.0437324916	0.1466121783	-0.023895706	0.0013458091	-0.0349748204	-0.0092471309	0.0771045599	0.0741784869	-0.0561857538	-0.0079349443	0.0108496268	0.0255650202	0.0890134538	-0.0354947822	0.0888662792	-0.0026231741	0.0909401777	-0.0641930145	0.0752362415	-0.0700223403	0.0179530553	-0.0354549837	0.0908249468	0.0574412515	0.1199266773	-0.1179954333	0.0916386263	-0.0643946992	0.0532259888	-0.1268610071	-0.0450167233	-0.1093374105	0.0281292623	-0.0964167468	0.0134245709	-0.0320048497	-0.2444723384	-0.0210037234	0.0104858053	-0.0488376409	0.0496773316	-0.1043193297	-0.0444530414	-0.0730331054	-0.0149221591	0.0309350878	0.0525100607	-0.0063463292	-0.1718791339	0.0947752461	-0.0289397281	0.0226235893	0.0988656672	0.1371749695	0.056751953	0.0179409137	0.0670576211	0.0335067045	0.0257640288	-0.016569437	-0.0388068817	0.0269736107	-0.0456076632	-0.1190021088	-0.0212959565	-0.0939979379	0.0448303987	0.0068504033	-0.1426039727	-0.0347187536	0.1074830266	-0.0538907334	0.0014552833	0.0159098692	-0.2070776347	-0.1274800552	0.0224570564	0.002605096	0.0024018576	-0.0379151742	0.0631957028	0.0377256757	0.0114373121	-0.0964930271	-0.0615851466	0.0544261075	0.0032606521	0.0753164559	0.0395800762	0.0517255948	-0.0189589314	0.0400146923	-0.0122764942	-0.1192907614	-0.0575290089	-0.120511252	0.1185634845	-0.0762958569	0.013358589	0.0577797769	-0.0337856879	0.023982453	0.0278587585	-0.0448798816	0.0203061234	0.0134890842	-0.058428792	-0.0023552087	-0.0559657845	-0.02899802	0.0774458776	0.0917892715	-0.0245575208	-0.0633637426	-0.1148636331	0.1669109411	0.0380258358	-0.015087745	0.0803217311	0.0575392614	0.0957502684	0.046769722	-0.0852790932	-0.0734526308	-0.0488735147	-0.0294572352	0.1197626822	-0.0022711119	-0.0510484148	0.0097841844	0.1908213265	-0.0407815319	0.0176768666	-0.0450432475	0.0750626405	0.0829602457	-0.0283574428	-0.0309663912	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0824444	-0.0027559	0.00679707909136	7.59498481000003e-06	0.0398936	0.0971175	0.0094318088062499	0.00159149932096	0.194147	0.0329839999999999	0.0010879442559999	0.0376930576089999	-9.03478e-05	-0.0010880228	1.18379361331984e-06	8.16272496484e-09	2.06925e-05	0.0001603545	2.5713565670250006e-08	4.2817955625e-10	0.000556475	-6.314100000000007e-05	3.09664425625e-07	3.986785881000008e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6172.681773107124	-0.7187103203023071	0.5165445245090449	38102000.27204891	6239.850189831792	-30.5593761744376	38935730.39154385	933.8754721707846	4236.283108049905	9.053663896328544	81.96882994768295	17946094.571548965	4279.543908429428	7150.880670596154	1.348132	26.309956	0.182142665	0.109603	0.0809034233	0.0470981944	0.1306284338	0.0431588478	0.0712773599	-0.0671564134	0.0229406989	-0.0417439236	0.0837205762	0.1030054737	-0.0486724269	-0.1702289954	0.0377163262	-0.2109054149	-0.0672087468	0.021068636	-0.0768382289	-0.0251231744	0.0019659709	0.0608865197	0.0935674882	0.0525541947	-0.0269768017	-0.1742123444	0.0964588245	-0.1062781136	-0.0482817911	0.0096946886	0.0017418277	-0.0813974946	0.1311528955	0.0017095638	-0.0986423314	0.0055778227	0.0653928294	0.0346661003	-0.0061644252	0.0049136536	-0.045891931	-0.0152753516	-0.1189806725	-0.0687801246	-0.0056937503	-0.0325818879	-0.0021475935	0.1112722738	-0.0354520745	0.0238885295	-0.0763757169	-0.0226695159	0.0602069208	0.0261237901	0.1018432862	0.0135793223	0.0749829577	-0.119537066	-0.0001915906	0.0463730711	-0.0416304793	0.0126025952	-0.0339316227	0.0200396193	-0.0212123487	-0.0565076259	-0.0568828691	0.0738945877	0.0277074985	0.0798755654	-0.0179881281	-0.0851005699	0.0958977423	0.0265763613	-0.0221214195	-0.0640679322	-0.0316747728	-0.0121805149	-0.0014526072	-0.0122029815	0.007053445	-0.1387431062	0.0352806841	-0.0096581325	-0.0670684671	-0.1321734727	-0.0688752086	-0.0297113451	0.0390595828	0.0311812199	0.0249266712	-0.0281579008	0.0828764745	0.1022149772	0.0152891187	0.0945742004	-0.0223363763	-0.0078253862	-0.0592851458	-0.0317250903	0.0189357457	-0.0101314409	0.0198631871	-0.1606484789	-0.0120930569	-0.1193693984	0.006898945	-0.0916990672	-0.1624119774	0.0824971828	0.0239841646	-0.1728157299	0.0614657869	-0.0485092076	0.0689044311	0.012066243	0.0102255592	-0.0231478182	-0.0202274399	-0.0362690416	-0.0978793853	0.1634906299	0.0646069613	-0.0952593351	-0.0348710464	0.047059524	-0.0088922362	0.0661725961	-0.0182843262	0.0600850158	0.1045629452	-0.0037830596	-0.0630777675	-0.1175030964	-0.0730051812	-0.0593785442	0.011734675	0.0558599276	0.0037496609	0.0384283713	0.0139027898	-0.0359900687	0.0514854456	0.0488478855	0.1101886525	-0.0490704108	0.1378618663	-0.0651870347	0.0128755091	0.0951961387	0.0472500394	0.1417605537	-0.0270795287	0.0405933603	-0.071837177	0.046548453	-0.0070325531	-0.1182135099	0.0164431393	-0.0779194566	0.0685882067	0.014784343	0.0804208873	-0.0890947265	0.0249887676	-0.1243963523	0.0089700866	-0.1038659718	-0.0268155709	0.11528896	-0.070057913	0.1046928254	-0.0010195537	0.1001111347	0.0363740988	-0.0518790909	-0.0393422228	0.0338481349	-0.0252674429	0.1380952801	-0.0154000634	-0.0033077547	0.0301530171	-0.1713010933	0.0427195473	-0.1160157515	0.1256336273	0.0225088616	0.0035373945	0.0810800507	-0.0384030099	-0.0240600395	-0.0229009812	-0.0391507989	-0.0050054052	-0.0060502731	0.0633097643	-0.0768573437	0.0426242778	0.0128057739	0.0384475047	0.0564941327	0.0162655431	0.0871594067	-0.0949106828	0.0828701474	-0.1023718026	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0917856	0.0093411999999999	0.00842459636736	8.725801743999988e-05	-0.0546653	-0.0945589	0.00894138556921	0.00298829502409	0.156519	-0.0376279999999999	0.0014158663839999	0.0244981973609999	0.000448592	0.0005389397999999	2.9045610802404e-07	2.01234782464e-07	-0.000252659	-0.0002733515	7.472104255225001e-08	6.383657028100001e-08	0.000556475	0.0	3.09664425625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6190.5406066013375	17.858833494213286	318.9379337740343	38322793.00198006	6221.397106470937	-18.45308336085509	38705781.95640495	340.516285522667	4239.08731505794	2.8042070080346093	7.863576943910416	17969861.264685135	4283.279354951857	7267.646818353368	1.399438	27.311234	0.06314255	0.0387116	0.1310883986	-0.063894558	0.0966064137	0.1297011892	0.0717568223	0.0935334512	-0.13014183	-0.0207244499	0.1260526046	0.0542501618	0.0155411406	-0.1468075991	-0.0232966739	-0.0485812547	0.1351976321	-0.009717344	-0.0454670632	0.0185921553	-0.0058360292	-0.0179371256	0.1401104516	0.0702239658	-0.0253084682	-0.1290428037	-0.1113962358	-0.1180150641	-0.003394996	0.025176428	-0.0966706617	0.0893108699	0.0720016134	0.0248890023	-0.0330447969	-0.0288461902	0.0090496585	0.0832970878	0.0063344838	0.0534143156	-0.0143154859	-0.0744812999	-0.0178426643	0.0673367017	0.0722584013	-0.008917772	-0.011734479	0.0199820873	0.0870144055	-0.0175652704	0.0043062816	0.1025906988	0.0124617577	-0.0423843191	-0.0405797212	-0.1495910707	-0.063829489	-0.0269926926	0.1124944784	0.0535446745	-0.0342900001	-0.0669605632	-0.0191901674	-0.0237913447	0.06353556	-0.0307884217	0.0332189109	0.018939957	0.0234456698	0.1440286366	-0.011044197	0.02152742	0.0257767809	-0.0878035327	0.0745879238	0.0569061926	0.0165167299	0.0905865409	0.001363519	-0.0567547407	0.01660929	0.0244673727	-0.033899553	0.0072779496	0.0234229714	-0.0655359201	0.0748260379	-0.0709188478	-0.0188675257	-0.0476493792	-0.0945217819	-0.0380449697	0.0117789057	-0.1678241346	-0.0138442599	0.0064941645	-0.0680354138	0.1602019535	-0.0162726967	0.019983443	0.1077730723	-0.0783759347	0.0154121978	-0.074104182	0.0787224405	-0.1430262604	-0.1189187715	-0.0261599732	-0.1059406109	-0.0967977178	-0.0931487791	-0.1068652376	-0.0504082056	-0.0047167757	0.0493471718	0.076420692	-0.0440659447	-0.0011087592	0.0257329923	0.0192584413	-0.0348892307	0.0272382585	-0.0136379711	0.035681828	-0.026083778	-0.0865279463	-0.037305499	0.0241577732	-0.0221548704	0.0632317534	-0.009254494	0.0483202984	0.0579842907	0.0233351175	0.0132396219	-0.0636693014	-0.0925343675	-0.04943099	-0.0066909598	-0.0770631138	0.0006234615	0.0093910674	0.0300985773	-0.0337931642	-0.1118605123	-0.004954122	0.0765402815	-0.0111740825	0.1071772705	-0.0583973622	0.0456974311	-0.0298682278	0.0314302364	-0.0544975711	-0.0097253216	0.1027403969	-0.058556273	-0.1163916564	-0.0375928433	0.0102737636	-0.0332164292	0.0062212676	0.0013677965	0.1327139541	0.0779170975	-0.0277735836	0.0381004282	-0.0993289297	0.0623514251	-0.0145533642	0.0963193816	-0.0031468292	0.0101422941	-0.0202062192	-0.099742642	-0.0105883018	0.0215582892	-0.0751537697	0.0088074946	-0.0123828464	-0.019465048	-0.0108349347	0.0699923343	-0.0388198285	0.1934330289	-0.0685635688	-0.0440214129	-0.0923293809	0.0431220098	0.0584855395	-0.0164812187	-0.0554215129	0.0129628887	-0.0648522468	0.0058664055	0.0164493974	0.020641002	-0.0099293953	-0.0099173672	-0.0289049447	0.0629106815	0.0074426203	0.1697618399	-0.1115769893	0.0216940594	0.1928697674	0.1499840764	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.0938197	0.0020341	0.00880213610809	4.1375628100000444e-06	-0.0234656	0.0311997	0.00097342128009	0.00055063438336	0.177058	0.020539	0.000421850521	0.0313495353639999	0.000335126	-0.000113466	1.2874533156e-08	1.12309435876e-07	-0.00017873	7.392900000000003e-05	5.4654970410000045e-09	3.19444129e-08	0.000556475	0.0	3.09664425625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
