global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29
5434.227516377013	n/a	n/a	29530828.699749075	5444.734566962277	n/a	n/a	29645134.5046739	3776.931294347272	n/a	n/a	14265210.00221976	3779.135855523164	6135.96904357878	n/a	n/a	n/a	n/a	-0.0386272675	-0.0615708727	0.0072140659	-0.0349904159	0.0390622439	-0.0052984643	-0.0546346223	0.0777047734	-0.0111812885	0.0958032843	-0.0547578315	0.0636122209	-0.0385384509	0.0247888874	-0.0568918082	-0.0164680725	0.0576908407	-0.0337010951	0.0210623609	-0.0221575366	0.0360164352	-0.0041695023	0.0013399435	-0.0237899733	0.0400493849	-0.0682347883	0.021453382	-0.0362228997	0.0128836972	-0.0043625962	0.0134786662	-0.109046339	0.0214069612	-0.0977894584	0.0683962611	-0.0567049438	0.0638421036	-0.0543331334	0.0135106577	-0.0553972821	0.0250181563	-0.0250169125	0.0259212314	-0.0005755723	0.0082107673	-0.0518815783	-0.0070412388	0.0810025917	-0.0378908377	0.0382683074	-0.0361648491	-0.0006583155	0.0790379138	-0.036137562	-0.0006700485	-0.0091584117	0.0252380182	0.0192883507	-0.071817277	0.0626132166	-0.0526717788	-0.0675984871	0.0044083951	0.0203904272	0.0760687444	-0.0502095577	0.0114070104	0.0652993527	0.0742385709	-0.0712326631	-0.0070516714	-0.0496781452	-0.0645505725	0.0017355354	-0.0194986593	0.0338610752	-0.0165958395	0.0320645736	-0.0499108681	0.0396990791	-0.0226648674	0.029119911	-0.0087903212	0.0235955298	-0.0867776189	0.0237879894	-0.0475606462	0.0011407367	-0.032858749	0.1364983112	-0.0951931217	0.0237535731	-0.014748756	0.0463968969	-0.0364195778	-0.0577839425	-0.0010288138	0.1392309866	-0.0031036864	0.0100947396	-0.0433064283	0.0303062843	-0.0334638016	0.0148050211	-0.0350321844	0.0076962947	-0.0164926741	0.0582367479	-0.0501106986	0.0143027575	-0.0683052007	0.0395519714	-0.0766348864	0.037172834	0.0604082216	-0.0058404361	0.0096279712	0.1167820885	-0.0383351767	0.0263012976	0.0280704185	-0.0196564082	-0.0550311992	0.0530486448	0.0575094066	-0.0575908759	-0.0091590792	0.0368229057	-0.0233668277	0.0673729169	-0.0607942035	0.0419270465	-0.0909573189	0.0593086483	-0.0930651107	0.0898143269	-0.0686917683	0.0137660539	-0.2037208233	0.0079935455	-0.0336145352	0.0998787312	-0.202656113	0.1300415657	-0.0764198722	0.0101154671	-0.0759906488	0.0168070759	-0.1099560921	0.0818318357	0.0971259201	0.0971179218	0.0971045918	0.0970859309	-0.121939	n/a	n/a	0.014869119721	-0.0261442	n/a	0.0006835191936399	n/a	0.181875	n/a	0.033078515625	n/a	-0.00331876	n/a	1.10141679376e-05	n/a	0.000612141	n/a	3.7471660388100005e-07	n/a	-0.00168614	n/a	n/a	2.8430680996e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5414.346702525922	-19.880813851090352	395.246759381706	29315150.21515333	5387.327056001734	-57.40751096054373	3295.622314684949	29023292.808328304	3773.53489402946	-3.3964003178120947	11.535535118834098	14239565.596457928	3777.3529528386152	5824.463820440022	1.332618	27.649553	0.1131348499999999	0.0611198	-0.1100783269	-0.0661385068	0.0684899686	-0.0617087586	0.0866319801	0.0809743644	0.0053932918	-0.033711318	-0.0334028059	0.1040918757	-0.0230853655	0.0192466772	-0.0746777784	0.013052636	-0.0618031763	0.007585261	0.0736506867	0.1075312992	-0.0509548381	-0.0108831411	0.0332035706	-0.067263153	0.0014997328	0.0096115739	0.0136837146	-0.0702209579	0.027813313	-0.0193869676	-0.0211743364	0.0826953918	0.0229247578	-0.0461213275	0.016886243	-0.0963495468	0.0024600672	-0.1116163115	0.0205949901	0.0251246	0.0565681148	-0.0428816051	0.0981556585	-0.0375320315	0.1144856096	0.0704242046	-0.0488174466	-0.0435351801	-0.0487175711	0.0498533938	-0.1175302629	0.0573834958	-0.111435777	-0.0416436913	0.0895831592	-0.0524264599	-0.007719663	-0.0423227062	0.0501363793	0.0660866436	-0.0064199523	0.0540407144	-0.1055250476	0.0129974271	-0.0279570409	-0.044054256	0.061062427	0.0225710172	0.136813237	0.0889207059	0.0143061883	-0.0112597336	0.0114963217	-0.0519254269	-0.1122948289	-0.0548874657	-0.0637905395	0.1038723406	0.0380707258	-0.0469786413	0.076356428	0.0036519392	-0.0370599827	0.0274929018	-0.1019165541	0.0193542108	-0.0971201954	0.0476926918	-0.0009087535	0.0065824452	-0.0630788096	0.2060366351	-0.0829570058	-0.0389392238	-0.0281077404	0.1302702251	-0.0084993171	-0.0285853932	0.0465712731	0.1556078638	-0.033099169	0.1465918963	0.0361529559	0.0618827985	0.0590915667	-0.074878264	0.0250778549	0.0233658448	0.0648984564	0.1444201665	-0.0237769136	-0.1219534678	-0.0716800849	0.0441409037	-0.1337027407	0.0229732282	0.1099368091	-0.0006000042	0.0045791667	0.0567751572	-0.0145157541	0.0052320585	0.1349336333	-0.0305527564	-0.1069167631	0.0756333478	0.0379236444	-0.0474292456	-0.0553249523	0.1717627437	0.0058669154	-0.0210897129	-0.0209231912	-0.0705613956	-0.0092789533	0.0824692958	-0.0050345647	0.0195154769	-0.0245702318	0.0227971321	-0.1539203689	0.0299443356	-0.0289746656	0.0895695232	-0.0897230288	0.140503083	0.0394022717	0.1063800891	-0.0518361972	0.0596907687	-0.0236881414	0.2258654384	0.0971045918	0.0970326205	0.0969127078	0.096744913	-0.122049	-0.0001099999999999	1.2099999999999776e-08	0.014895958401	-0.0229812	0.0031629999999999	0.00052813555344	1.0004568999999994e-05	0.225122	0.0432469999999999	0.050679914884	0.0018703030089999	-0.00389448	-0.00057572	1.51669744704e-05	3.314535184000001e-07	0.000993798	0.000381657	9.876344648039998e-07	1.4566206564899997e-07	-0.00206106	-0.0003749199999999	1.4056500639999996e-07	4.2479683236e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5414.003268733044	-0.3434337928783861	0.1179467700908342	29311431.393852085	5344.362050515634	-42.96500548609947	1845.9916964205577	28562205.726991672	3777.075517682733	3.5406236532730877	12.536015854116863	14266299.466278285	3771.112517394458	5942.827591779363	1.01453	21.049763	0.0864693499999999	0.0380985	-0.0864527003	-0.0219283642	0.0405937814	-0.062070655	0.0427564882	0.0333987696	0.0034193979	-0.0894434816	-0.0124376348	0.0573270858	-0.0037049662	0.0220690991	-0.0791807295	0.0453211661	-0.0395639053	0.0623821681	0.0088900945	0.1924063383	-0.0160242403	0.0227827507	0.0339999541	-0.0077017145	-0.0395939079	0.0729879849	-0.0110729199	-0.0338084041	0.0411302169	-0.0507227241	-0.0685934412	0.0177068612	0.0687605895	0.0570331636	0.0512943415	0.0393764207	-0.1363278309	0.0571539433	-0.0507410659	-0.0254832707	0.0503262342	0.0330064998	-0.006113239	-0.0912025032	-0.165509645	0.1659915727	-0.0026811852	-0.0082830198	-0.0716888964	0.0459742967	-0.0036607831	-0.0096521857	-0.0160538672	-0.1163251457	0.0587916385	0.0245243892	0.1364155427	-0.0747166297	0.0815800592	-0.0866797615	0.154821775	0.0432837703	-0.0163113808	0.06423907	0.0307111633	-0.0343102977	-0.0037475031	-0.0301811547	0.0675993788	0.0805260049	-0.003054136	-0.0466479989	-0.0262819542	0.0416948714	-0.1080360522	-0.0583765756	-0.0161499894	0.0569844233	0.0462093296	-0.1320539268	0.1206358933	-0.0063562625	0.0125162981	0.0341913553	-0.0833675628	0.0292489764	-0.0362528706	-0.0546199905	-0.040531002	0.038965342	-0.0361450591	0.0274852896	0.0354768754	0.0862903355	-0.0946303408	0.0177701894	-0.0003604945	0.0226349327	0.0423594278	0.0130872454	-0.11014657	-0.040508322	-0.0169508031	0.1493435989	0.0410438897	-0.0615875967	-0.0094434885	-0.0546024746	-0.0379689069	-0.0192086036	0.1843854786	-0.1432758537	-0.0377904436	0.0924327724	0.1019477527	-0.0149048359	0.0470207358	0.0726348986	-0.0162305758	-0.1284844068	-0.0346514922	-0.0405596785	0.059527314	0.0502752129	0.024531104	0.2012538742	-0.0429665337	-0.026577145	-0.0580427492	0.1696245832	0.0435335619	-0.0694461372	0.0124655515	-0.0692554689	0.0160164544	0.0269069432	0.0365874691	0.0743157266	-0.103583783	-0.1083838118	-0.0116700228	-0.0623658068	-0.0584504483	-0.0217401071	0.0899884959	0.1047224048	-0.1185142609	0.0552600002	-0.023122336	-0.0567578422	-0.1309920304	0.0623300204	0.09706194	0.0968620929	0.096529319	0.0960640751	-0.106358	0.015691	0.000246207481	0.0113120241639999	-0.0119635	0.0110177	0.00014312533225	0.00012138971329	0.209953	-0.0151689999999999	0.044080262209	0.0002300985609999	-0.00415324	-0.0002587599999999	1.7249402497599998e-05	6.69567375999999e-08	0.0008047749999999	-0.000189023	6.476628006248391e-07	3.5729694529037785e-08	-0.00161701	0.0004440499999999	1.971804024999999e-07	2.6147213401000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5408.242879409953	-5.760389323090749	33.182085153577894	29249091.042688463	5326.457148410656	-17.904902104977737	320.5855193888362	28371145.753854983	3772.730293119485	-4.345224563247939	18.88097650505324	14233493.864621434	3769.8371834637232	5928.751540257793	0.8950019999999999	18.569754	0.09221515	0.0464179	-0.0896198627	-0.0389143441	0.0329199286	-0.0814997309	0.0874971283	0.0634398048	-0.0123082096	-0.0531904909	0.0309701278	-0.0227038522	0.0258368943	-0.0082408451	-0.0696327646	-0.057615222	-0.0447071293	0.0732763987	-0.0245782924	0.1862057338	-0.0400979167	-0.0592644498	0.0583435382	-0.0574836212	-0.0747024962	0.0073570155	-0.1003147458	0.0236619364	-0.019563962	-0.1013315407	-0.0190975329	-0.0077968677	0.0921004541	-0.0353606713	0.019076955	-0.0554732449	-0.0202893435	-0.0095210483	-0.1076838805	-0.0423934484	-0.0787760263	0.0504601082	-0.0014646062	-0.0575574398	0.0410938053	-0.0480749914	0.0603856275	-0.0771172255	0.0609690133	0.026495408	-0.1008773802	-0.0587240089	-0.0456941097	0.0422950789	-0.0963723609	0.1074244672	0.0553040366	0.1082397061	0.0169111376	-0.0457321404	0.0106215974	-0.0008928483	0.0506740895	-0.0086458924	0.1089752981	-0.0607713338	0.0499183634	-0.0246614921	-0.0514719582	-0.0722231996	-0.2004128877	-0.0633214166	-0.1005571693	0.0337737679	-0.066591823	-0.0973206035	-0.0664693362	0.0257986415	0.0353924726	-0.1023134363	0.132376411	0.007593613	0.0450041628	0.0089855448	-0.0351724069	0.0180670925	-0.0369597101	-0.0697257173	0.0037322448	0.0516561076	-0.0110439825	-0.0556436353	-0.0619063574	-0.0059858577	-0.0427592992	0.0304580113	0.0547186099	-0.0253837625	0.0020079602	0.014198876	-0.0201805723	0.0106621884	0.068195037	-0.0292675726	0.0981244006	-0.0749873768	-0.0941080276	0.0699532676	-0.0700571253	0.1251667698	0.0449707509	0.0434421991	-0.0083979784	0.1089427301	0.0044590939	-0.0211544668	-0.0089667412	0.02631811	0.0711349425	-0.0898429658	0.1177925041	0.0171156668	-0.0412628539	0.0743125558	0.0085006005	0.0559098019	-0.0249971536	-0.0440647944	-0.0382642495	0.167925314	0.0250533882	-0.0372566912	-0.0089469066	-0.0719330323	-0.0732356177	0.0262451018	-0.0233442694	0.0716025504	0.0187428	-0.008086328	-0.0944081596	-0.1158106618	-0.0298637382	0.045726252	-0.0364726984	-0.0235758585	-0.0925562784	0.0336057792	-0.1068452298	0.0205021624	-0.1093804501	0.0655226649	0.096997974	0.0966064886	0.0959551829	0.0950458086	-0.0905501	0.0158079	0.00024988970241	0.0081993206100099	-0.0402975	-0.0283339999999999	0.00162388850625	0.0008028155559999	0.239005	0.0290519999999999	0.057123390025	0.0008440187039999	-0.0043936	-0.00024036	1.930372096e-05	5.7772929600000114e-08	0.00094484	0.000140065	8.927226255999999e-07	1.9618204225028e-08	-0.00161701	0.0	0.0	2.6147213401000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5413.655197485141	5.412318075187613	29.293186947002557	29307662.59725788	5341.500256626694	15.04310821603758	226.29510479941737	28531624.99154304	3772.9013797693087	0.1710866498237919	0.0292706417479288	14234784.821465151	3769.4142223007498	5982.103508070719	0.920004	19.088505	0.10251732	0.0580407	-0.075260162	-0.0326384462	0.0233001629	-0.0603497247	0.0738344344	0.0224723956	0.0047540367	-0.0731970911	0.0151962118	-0.0063930166	0.0365681562	0.0075390319	-0.0756364365	-0.1015091928	-0.009587459	0.0875372739	-0.0790769603	0.2076682674	-0.0818643657	-0.044616652	-0.0531532483	0.0594385587	-0.0787677268	0.0062269105	-0.0321080346	0.1088858756	-0.0099646321	0.0031239694	0.0037571233	0.056015564	0.0179240175	-0.0215233316	0.0518763811	-0.0138439175	-0.0622876335	0.0050469222	-0.0239128592	-0.0344179694	-0.0560345075	0.0146976878	-0.1253524663	0.0163926411	0.0552508428	-0.0413471102	-0.0143097112	0.0099212954	0.0126796199	-0.0022847898	-0.0367617246	-0.0371265866	0.1896277021	-0.0527393997	-0.1832841702	-0.0532348475	0.0282776883	0.0383636544	0.0009439539	0.0466950282	-0.0453917357	-0.0168398806	-0.0206915986	0.1099228871	0.0810859491	0.0660052454	-0.0039990037	0.0616911327	0.1104430034	0.02067378	-0.0875734183	-0.0121388425	0.0369874795	0.0937936985	-0.0444417717	-0.1248789195	-0.0375834117	-0.0038150727	0.024495676	-0.157139341	0.1930263701	-0.0234424395	0.0757243016	-0.0359096221	0.0574103434	0.0848055753	0.0488827557	-0.0986679464	-0.007256565	-0.0295608466	-0.0315071097	-0.0618055142	-0.0926844397	-0.0171162267	-0.1062804657	0.0413433864	0.0754868453	-0.0065833829	-0.0435039265	-0.0345507174	0.044692839	0.027684066	0.0246968392	-0.044873316	0.018945117	-0.0171453416	-0.0490739245	0.0161089971	0.0412399853	-0.0671300678	0.0184658546	0.0034962124	-0.0279019659	0.1137472542	0.0757218173	0.0689360781	-0.092413	-0.0525513063	0.0704045068	0.0109009389	0.1392069002	-0.1536821462	0.027907854	0.0449369158	0.0321023403	-0.0191157398	-0.1838630589	0.0204406411	-0.0412793228	0.1945063431	0.0895832188	-0.0703855755	-0.0462942915	-0.0760745277	-0.0615658697	-0.04967059	-0.0060611091	0.101257058	-0.0070768395	0.0089600661	0.0158682155	-0.1013368554	-0.0277411034	-0.0090544841	0.0779385506	-0.041311718	-0.1721448733	-0.0747576118	0.009392555	-0.0183993832	-0.039843558	-0.1188652329	0.0969127078	0.0962660323	0.0951914342	0.0936936903	-0.0982962	-0.0077461	6.000206521000009e-05	0.00966214293444	-0.00206678	0.03823072	4.271579568399999e-06	0.0014615879517184	0.251571	0.0125659999999999	0.063287968041	0.0001579043559999	-0.00512039	-0.0007267899999999	2.62183937521e-05	5.282237040999996e-07	0.00109754	0.0001526999999999	1.2045940515999998e-06	2.3317289999999996e-08	-0.00161701	0.0	0.0	2.6147213401000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5417.587559558312	3.9323620731711344	15.46347147451478	29350254.965480987	5344.989369410056	3.4891127833616338	12.173908015017568	28568911.359106503	3775.2532344205497	2.351854651240956	5.531220300563717	14252536.98400282	3769.554537977373	6023.278169098115	0.8356599999999998	17.338512	0.10892547	0.0555484	-0.0660696428	-0.0229820491	0.0259701725	-0.0361765111	0.0740582587	0.017874722	0.0178940263	-0.0646298887	0.0045883075	-0.0458876933	0.0445834555	-0.0028223704	-0.0422639779	-0.0903597816	-0.0216253735	0.0824956433	-0.0730005844	0.1468831347	-0.0168617601	-0.0062189769	-0.0565847305	0.0230438595	0.0195916097	0.0024060753	0.0033340147	0.0389465626	-0.0827037807	0.0713035742	-0.0760097953	-0.0284912147	0.0651015158	-0.0492678181	0.0429477486	-0.0242831904	0.0396314106	0.0745735537	0.0779667177	0.0195675419	-0.0344191991	0.1071558988	0.0953353908	0.0045685462	0.0482290934	-0.0553428708	0.0982529628	0.0406526538	0.0266208968	0.0510423197	0.0601660963	-0.0157333159	0.1294261456	-0.0094707324	0.0239124578	0.065790796	-0.1297431327	-0.0111171522	-0.0424662352	0.0034809574	0.0508339606	0.0280763909	0.1096122661	0.1102248686	0.0525102079	-0.020213989	-0.0397110095	0.009101452	-0.0831474528	-0.0447905656	-0.0806805544	0.0189229652	0.0350938075	-0.0287036695	-0.0251617855	-0.1115193723	-0.0476905576	-0.0446492939	0.0029963444	-0.1120518918	0.1204312602	-0.0417190025	0.0584030645	-0.0214697018	0.0423570014	0.0191421598	0.0345475708	-0.0264167551	0.0172059943	-0.0008181782	-0.0312975645	-0.0282256005	-0.0558366936	0.0255336059	-0.0439836784	-0.0774551761	-0.0131231522	-0.0403765691	0.0115156683	0.0244730169	0.047969035	-0.0251989992	0.0644149948	-0.053427646	-0.0875864858	-0.0944476322	-0.0332205616	0.0257077339	0.0139872345	-0.067499327	0.1086436088	0.0027407492	0.0508735135	0.0035363311	-0.0469712362	-0.0158554366	-0.0783835234	-0.1414286385	-0.0621543342	0.0108502498	0.0067362229	0.007059157	-0.1067779696	-0.079660647	0.0171930988	-0.0201534841	0.0472076165	0.0423507684	-0.0355026379	0.159359886	0.0555031109	-0.0552853065	-0.0103379308	-0.0714831777	-0.0745636164	-0.0727943139	-0.023783812	0.0465910776	0.0275711812	0.0301649692	-0.016350624	-0.123200181	0.0356150979	-0.0179313474	0.0058706853	-0.0351056025	-0.0347260669	-0.0392508998	-0.0161343977	-0.0192629215	0.0106220316	0.0145737273	0.0968061602	0.0958410229	0.0942395819	0.0920124695	-0.0858981999999999	0.0123980000000001	0.000153710404	0.0073785007632399	-0.0258284	-0.02376162	0.00066710624656	0.0005646145850244	0.223077	-0.0284939999999999	0.049763347929	0.0008119080359999	-0.0044648	0.00065559	1.993443904e-05	4.297982481000002e-07	0.000867693	-0.0002298469999999	7.52891142249e-07	5.2829643408999976e-08	-0.00161701	0.0	0.0	2.6147213401000003e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5422.776305773885	5.188746215572792	26.92308728962097	29406502.862462662	5374.184143039915	29.19477362985981	852.3348072987577	28881855.20330167	3772.988686719887	-2.2645477006626606	5.128176288576543	14235443.630116258	3768.659564878993	6107.688014098863	0.908059	18.840664	0.10324803	0.0478257	-0.0528840334	-0.0115231903	-0.0101631998	-0.0172072778	0.0463002599	-0.0521615104	0.0369469831	-0.0858068337	-0.0285133732	-0.0068425416	0.0879930532	-0.0407118213	-0.0425174505	-0.0929123182	-0.0227300514	0.0157000706	-0.1327615362	0.1650804236	-0.0158678402	-0.0814673145	0.0104849407	0.0883538288	0.0711698591	-0.0055449096	0.0141321043	0.0766089536	0.0244114251	0.0648374312	0.0251232738	0.0496055004	-0.1273026673	-0.0721086683	0.0404054085	0.061046116	-0.0048877169	-0.0418862173	-7.18776e-05	0.0416049897	0.0750664169	-0.0229265008	0.0321951901	0.1131041964	-0.0510942048	0.0018300288	-0.0319510191	0.0542239041	0.0657792243	-0.0004844512	-0.1280687826	0.072534183	0.037245088	-0.0498432038	-0.0353185025	-0.0117269284	-0.0400717042	0.0164985991	-0.0966857644	-0.0716247301	-0.0583545254	0.0061332579	0.0118539519	-0.0493042155	0.1089690327	0.0782023483	0.0708669835	0.0694592378	-0.0311203773	-0.017052096	-0.0323923749	0.1533908728	0.073990467	-0.0800002718	-0.0053719077	-0.1025723022	0.0060125421	-0.0645055458	-0.0599539298	-0.1186380173	0.1402782204	-0.0364396951	0.0653353787	-0.0215271183	0.0749915795	-0.017050753	0.0240868034	0.0993918972	0.0264238463	-0.0500717934	0.0280170082	-0.0311940388	-0.0932456669	0.0052689855	0.0080538823	0.0250201064	0.0002253093	-0.0234042877	-0.1606885423	-0.0568099615	-0.0059306688	0.0940422892	0.0120913548	-0.0818043118	-0.1036557122	-0.0603745395	0.0276665643	-0.0154544908	0.0802105448	-0.1089787065	0.041435056	0.067293297	-0.150528578	-0.1289456761	-0.0185596193	0.0898166254	-0.0562329647	0.0690986324	-0.0241724453	0.0468263401	0.0486151397	0.0594501866	-0.0305261362	0.0052098075	0.0056268646	-0.1175949163	0.0757208908	-0.0330787126	-0.0398655114	0.1775499218	0.1037504104	-0.0631822145	-0.0445108807	-0.060154164	-0.0463243347	-0.1199876226	-0.0481346558	-0.0058635904	-0.0099731872	0.0032581783	0.0319225827	-0.0397263624	-0.0068121658	-0.0545271298	0.0718362582	0.0168857022	0.0170749782	0.0482005756	0.058638807	-0.0587983256	-0.0700063195	-0.0555325847	0.0966783546	0.0953318337	0.093101507	0.0900080514	-0.11271	-0.0268118000000001	0.00071887261924	0.0127035441	0.00434798	0.03017638	1.8904930080400003e-05	0.0009106139099044	0.230308	0.007231	0.053041774864	5.228736100000022e-05	-0.0047259	-0.0002611	2.233413081e-05	6.817321000000011e-08	0.00109754	0.0002298469999999	1.2045940515999998e-06	5.2829643408999976e-08	-0.00190664	-0.0002896299999999	8.388553689999995e-08	3.6352760896e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
