global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	cosine05	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
5522.532862440855	n/a	n/a	30498369.21673918	5666.0413639662	n/a	n/a	32104024.73817596	3756.576932539851	n/a	n/a	14111870.250090515	3784.405825977376	6575.876376849766	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0725119999999999	n/a	n/a	0.0052579901439999	0.0102558	n/a	0.00010518143364	n/a	-0.125532	n/a	0.015758283024	n/a	0.00263724	n/a	6.955034817599999e-06	n/a	-0.000536305	n/a	2.876230530250001e-07	n/a	0.00119453	n/a	n/a	1.4269019209e-06
5496.363396849067	-26.16946559178814	684.8409293597833	30210010.59022221	5572.499259338379	-93.54210462782156	8750.125338202319	31052747.995326776	3748.723882955547	-7.85304958430379	61.670387773533925	14052930.750641314	3766.1767703774526	6518.676985417324	1.340324	23.688198	0.1459654499999999	0.0714281	-0.0346803188	0.0097916766	-0.0450403422	0.0080524742	-0.0797292369	-0.0760698764	-0.0366024283	-0.0172708932	-0.1180226149	-0.0625084607	-0.0160564562	-0.0239165338	-0.0214782726	0.0581580056	0.1291708002	-0.0018049872	0.0548331327	-0.0131800738	-0.0159466345	0.0550467717	-0.0819641835	0.0594929741	-0.0754814163	0.0082772079	-0.0594395089	0.0001436849	-0.0627073179	0.0266386796	-0.0111687699	0.0033155897	-0.0305623885	0.0371366912	-0.1076515206	0.0873104471	-0.0026057988	-0.0385993505	-0.0405289714	0.0358315909	-0.0120006507	0.0087981929	-0.0411666107	0.0373680302	-0.0277457311	0.0500383805	-0.0579624605	0.0011312761	-0.081352788	0.0298297277	-0.0342338331	0.0488726286	-0.0235732492	0.0209888277	-0.0242543115	0.0280090924	-0.0467789014	0.0281129125	-0.003924336	-0.0149572526	0.0676292026	-0.0123207386	-0.102375305	0.0199481278	-0.0443172481	0.001151118	0.0370816116	-0.0189913073	0.0434857605	0.0305481853	-0.0485506779	0.0359803842	0.0496052194	-0.0244564923	-0.0514253864	0.0167610456	0.0517824604	-0.0798250423	0.0584089216	0.0571602411	-0.0459086992	-0.0093262107	-0.0051622601	0.0274719803	0.0286069819	0.1194382478	-0.0445033988	-0.0624322612	0.0597400397	-0.0127081126	-0.0158982461	-0.0111116038	-0.0606159289	-0.0105447859	0.052568879	-0.019094333	0.0373740062	-0.0314103698	0.0474722477	-0.0337356406	1.20378e-05	-0.0302120952	0.0554457383	-0.0208691514	0.0366197511	-0.0610869774	0.1158688483	-0.1024595622	0.0525118065	-0.0222517495	0.007196599	-0.0443251103	0.0173735457	-0.0108031586	0.1026169548	-0.0170198083	-0.0066355023	0.0198049108	0.008844184	0.0393097014	-0.0759062371	0.0270813427	-0.05469048	0.04686329	-0.0768948567	0.0537895768	-0.0473611493	0.068162107	-0.055534793	0.0624749551	-0.0226780554	0.0009270071	-0.0090231634	0.0441864452	-0.1382260357	0.0110763037	-0.0355586244	0.0119495535	-0.0096119321	0.0583052312	-0.0446286655	-0.00807947	0.0572533535	-0.0264001508	-0.0673176114	0.0086472713	0.0662475215	-0.0496644341	0.0319373723	0.0622230535	-0.0706570507	0.0529655351	0.041083502	0.0248780024	-0.0097463568	-0.044723387	0.0034482593	0.0320679821	0.0398277701	-0.0469794866	-0.0261739755	0.0599615488	-0.0331056936	0.0285002417	-0.1538619314	0.0656119649	-0.0464973468	0.0260334446	0.0611333413	-0.1092901607	0.008597334	-0.0749553205	0.0505254164	-0.174019989	0.2672235194	-0.0920537459	0.1013230922	-0.063951158	0.1106288672	-0.2599522694	0.045368371	0.0141072756	-0.0687829521	0.0460279481	-0.2072206335	0.025272089	0.0865469667	0.0865424735	0.0865349849	0.0865245012	0.0865110228	0.0864945502	0.0	0.0685695	-0.0039424999999998	1.5543306249999136e-05	0.00470177633025	-0.0189216	-0.0291774	0.00035802694656	0.00085132067076	-0.0936555	0.0318765	0.00877135268025	0.00101611125225	0.00171872	-0.0009185199999999	2.9539984384e-06	8.436789903999999e-07	-0.000172906	0.000363399	2.989648483599999e-08	1.3205883320100005e-07	0.000857068	-0.000337462	1.1388060144400005e-07	7.34565556624e-07
5497.822523076198	1.4591262271314918	2.1290493467029816	30226052.495243933	5559.842899102105	-12.65636023627394	160.18345443033616	30911853.062696096	3747.158783696124	-1.5650992594232775	2.449535691847292	14041198.950231016	3769.977926561828	6534.477028497537	1.416774	25.039337	0.180447	0.0897935	-0.0181821278	0.0480914763	-0.0714802764	-0.0747679159	-0.0117273899	-0.1286848536	-0.0298457754	0.0040454863	-0.0703411688	-0.1104465516	-0.1778661242	6.62323e-05	-0.1018347455	0.0713375021	0.001736642	-0.076995535	0.0084065018	0.0558457799	-0.0384217694	0.0920316988	-0.0722478281	-0.0846557033	-0.090573285	-0.1061660076	0.0152371968	-0.0229504727	-0.0455972532	0.0655532021	-0.0183882393	-0.1163508771	-0.031677688	-0.0726601347	-0.1484099925	0.0448830475	-0.0185670088	0.0116181513	-0.1267280802	0.0324641049	0.0200511673	-0.0477939423	0.0218730484	0.0647605309	-0.066392456	0.0009935015	-0.0388645912	0.1976788151	-0.1087956313	-0.0379139532	0.0019308749	-0.0063969378	-0.0182246949	-0.0850217825	-0.007756985	0.0748271848	-0.019051755	0.1599501327	-0.0219281379	0.0532206719	0.0441351936	0.0076255802	-0.0719139089	-0.0218788329	-0.0499388261	-0.0638703675	-0.0087556034	0.076583407	0.022513102	0.0769485985	-0.0534057616	0.1420547205	0.038611608	-0.0346735528	0.0562959585	0.0574523799	-0.0386253382	0.0477028221	-0.0059777739	-0.0534467847	-0.0282770186	0.0043922792	-0.0754153716	-0.0938792119	-0.0116105478	0.0351911047	-0.0764833376	0.0728438929	-0.0355972271	-0.0019695255	-0.0435807047	0.026209566	-0.1069802317	0.0846524827	0.056785756	-0.0749168744	0.0836853586	-0.0906194052	-0.0800928415	0.0118054465	0.0352737928	-0.0929296996	0.1066364853	-0.0275963999	0.0514226828	-0.0232931172	0.1032386828	-0.2117509024	-0.0215467612	0.0345970889	0.0637295237	-0.0582010337	0.0603026656	-0.0742335204	-0.0552428498	-0.1288214112	-0.1165007164	-0.1115440251	-0.0396545402	0.0603977795	-0.0414376436	0.0360183609	-0.0688149731	-0.0695967264	0.0533414595	0.0218924746	-0.0827001783	0.2022570866	-0.1271545474	0.0063708059	0.0086836034	0.0141106758	-0.0249284201	0.1835776712	-0.0952025083	-0.0397542484	0.0263465861	-0.0135426999	0.0429447414	0.1119857306	0.0445318938	-0.0316744514	0.0638681359	-0.0482953018	-0.0419743817	0.0463411897	-0.0289219482	0.0288162956	0.0206536313	0.0332092871	0.0026848806	0.0423057133	0.0534813216	0.0711662923	0.0634781903	0.0709755018	0.0297508982	-0.061932311	-0.0333728348	-0.0339181636	-0.0377075834	-0.0492216119	-0.1045722213	0.0526954571	0.0830727885	0.0387386949	-0.0802111213	0.0643432842	0.0011749008	-0.1914952418	-0.053151152	-0.1214775545	0.0291349852	0.1286451793	0.3217094541	0.1435315633	0.059925314	0.0869541105	-0.0621846576	0.0162129662	-0.0854174052	-0.0060358026	-0.0770010213	0.0155450417	-0.0007214894	0.004397383	0.0865349849	0.0864945502	0.086427173	0.0863328744	0.0862116837	0.0860636387	0.0	0.0508001	-0.0177694	0.00031575157636	0.00258065016001	0.0191448	0.0380664	0.00036652336704	0.00144905080896	-0.0417589	0.0518966	0.00174380572921	0.00269325709156	0.000809266	-0.000909454	6.54911458756e-07	8.271065781159999e-07	-0.000409227	-0.000236321	1.6746673752900005e-07	5.584761504100001e-08	0.000548551	-0.000308517	9.518273928900001e-08	3.00908199601e-07
5478.293225747461	-19.529297328736902	381.3934541542103	30011696.667270526	5520.023822801378	-39.81907630072692	1585.5588374431122	30470663.00429473	3746.058476344728	-1.1003073513957131	1.21067626753545	14032954.108194187	3765.661439986137	6470.394067855157	1.306829	23.096224	0.1057321	0.0594639	-0.0065959853	0.0246995001	-0.0497390259	-0.0052685441	0.0384021465	-0.0787425775	0.0179172456	0.0124971993	0.0440685852	-0.0011729013	-0.0696805571	0.0598031399	-0.1395751645	0.0537535131	0.0033024722	-0.0699752598	-0.0367736604	0.0346326605	-0.0700167562	0.1067823183	-0.0124394599	-0.0414763308	0.0239999026	0.0268722551	-0.0425458406	-0.0514798653	0.0725795304	0.0863747029	-0.0557522386	-0.1850927125	-0.0182650698	-0.0346694558	-0.0061158734	-0.0230716031	-0.0994871467	-0.0991744112	-0.0526642155	-0.1403838558	0.0326426838	-0.0362710751	0.0084234916	-0.0773125524	0.0201558823	0.0064333907	0.0534735448	0.0468758755	0.0865192962	-0.0308895544	-0.0015127835	0.0384238225	0.0233504259	-0.0490478763	-0.0869198739	0.062756852	0.073755651	0.0124255991	0.0295420858	0.0796752936	0.0155726008	-0.0438863456	0.1184871206	0.0454015724	-0.1124982377	-0.0452233711	-0.1220208993	0.0247585331	0.0263805286	0.0323405387	0.0500104663	0.015210932	-0.0084146762	0.079327554	0.0721328292	-0.0195973493	-0.0093975622	0.1454125495	0.0357580828	-0.0511327917	-0.0691627267	-0.0118348204	-0.0438247703	0.0627520549	-0.0584735277	0.031765339	-0.0070497914	0.023174122	0.004195808	-0.033333732	-0.0582373342	-0.0508713243	0.0301333102	0.0782211491	0.0013117217	-0.0816779417	-0.0127888587	-0.0497392889	-0.0330441744	-0.0827220792	0.0535458108	0.0165716182	0.0092631872	0.024489576	0.0113215528	0.0927110386	0.1005577987	-0.1024656113	0.0381212608	-0.012152554	0.0244553193	-0.0808727209	0.0639996119	-0.0087243969	0.0040940227	0.0073062992	-0.1212572027	-0.1498770313	-0.0365133582	0.0883045641	-0.0606371783	-0.0308300662	0.030669347	0.0625875233	-0.0385202669	0.0665310311	0.0081617617	0.1211246686	0.068171064	-0.0925367818	0.0137993577	0.0818307312	-0.0311682938	-0.0450110949	0.105381812	0.0170840331	0.0689324387	-0.0324995767	0.0174154988	-0.0094044215	0.0259969975	-0.0617153461	0.0466064072	0.0393198034	0.0470509782	-0.053120008	-0.1429008965	0.0823669655	-0.0061158226	0.0385946162	0.1075521535	0.0610533638	-0.0089594102	0.0411786968	-0.0992056973	-0.031472141	0.0871061733	-0.0636161131	-0.0043504022	0.0414766501	0.0806026894	-0.0611361467	-0.0413566652	-0.0957027427	0.0127201824	-0.0030888818	-0.0332849753	0.0146049103	-0.0307768829	-0.0587126112	-0.0110863358	-0.142367864	0.000353017	-0.0382147309	0.1274450891	0.0800665357	0.0571634165	0.0139750507	0.0451981436	0.141513796	-0.0570619386	-0.0282893542	-0.0494448492	0.0171232439	-0.051192943	-0.0979166445	0.0865110228	0.0863987302	0.0862116837	0.0859500453	0.0856140413	0.0852039625	0.0	0.0379	-0.0129000999999999	0.0001664125800099	0.00143641	-0.0311158	-0.0502606	0.00096819300964	0.00252612791236	-0.01754	0.0242189	0.0003076516	0.00058655511721	0.000709948	-9.931800000000004e-05	5.04026162704e-07	9.864065124000008e-09	-0.000326877	8.235000000000002e-05	1.06848573129e-07	6.781522500000004e-09	0.000363169	-0.000185382	3.4366485924e-08	1.31891722561e-07
5466.379481959138	-11.9137437883237	141.93729105382155	29881304.64078385	5502.333645324707	-17.690177476671124	312.94237915612234	30275675.544472277	3747.502467637888	1.4439912931597974	2.085110854721304	14043774.74495206	3764.959220277404	6341.095620187328	1.131099	19.990469	0.0529204	0.0281397	0.0443163921	0.0171771803	-0.015798269	-0.0184329769	0.0408635232	-0.0475945836	0.0537430303	-0.0336055448	-0.0499186769	-0.0059325807	0.0116508191	-0.0343088077	-0.0379908154	0.1516240131	0.0576251688	-0.02636964	-0.0562640263	0.0512390153	-0.0520905848	-0.0543550016	-0.0481549637	0.0320657015	-0.0680743546	0.0507839124	-0.0713946489	0.037100228	0.0426600998	-0.0214471016	0.0005820022	-0.1366706413	-0.0377600654	-0.0933606967	0.0169998885	0.0582208606	0.1703565542	-0.017432881	-0.0261233153	0.0928695869	0.0647256928	0.0654027278	0.0123851128	-0.0481474512	-0.0640968594	0.0568557842	0.0364447048	0.0068472103	-0.0445597079	0.0345171726	-0.0784407088	0.0373377611	-0.0429540031	-0.0060804898	-0.0410324048	0.0264165739	-0.0970712874	0.0352944437	0.0085598742	-0.0313805174	0.0488028225	0.0556231199	0.0735188082	0.0539135166	0.0388161855	0.003577588	0.1454714141	-0.057689126	0.1180150865	0.0686768774	-0.0722061472	-0.0195684555	-0.0066205479	0.0258840267	-0.1029831968	-0.084567767	0.0101640024	-0.1317545543	-0.0455473411	0.0066759379	0.0886019648	0.0307648381	-0.034671455	-0.0067651181	0.0492449681	-0.0605592127	0.1560089409	-0.1218870976	0.0776975129	-0.0643159245	-0.0691632257	-0.0750404755	0.0523403456	0.0445485788	-0.0287907986	-0.0606077405	0.0208237043	-0.0042933295	0.0982510886	0.0485019652	0.0428701485	0.0524064513	0.0608851856	-0.0310500082	-0.1104487963	-0.0435952728	0.1330250062	-0.0478314572	0.0365795995	0.0212041703	-0.0314027157	-0.0189511646	-0.0114595048	-0.0386223002	0.0145751763	0.0185288163	0.0858413645	-0.1578924324	-0.0256017644	-0.0315324817	-0.0316122332	-0.0246250528	0.0405507368	0.0688361718	-0.0107222556	0.0387031777	0.0900656952	-0.0411482123	-0.075079422	-0.0215859663	0.0345352771	-0.0475412317	0.1519707603	-0.0564432005	-0.104346315	-0.0484837559	0.0336209922	0.0421250614	0.0778216945	0.0856423396	0.036475624	0.0480684667	0.0554569728	-0.0515143293	-0.0747420907	0.1150373754	-0.0383327119	-0.0764876305	-0.0320321445	0.0391903515	0.0763158216	-0.0559741958	0.040415975	0.0081946513	0.0198229006	-0.0603051946	-0.1214446499	-0.0235355961	-0.0109242846	0.0502579016	-0.0678754087	0.0215524762	-0.0516696575	0.0134824825	-0.0910700012	-0.0598905616	0.0152804995	0.0129751641	-0.0410860774	-0.0528251296	-0.0561145235	-0.0619238041	0.1491835233	-0.0378145363	0.1464225645	0.0266462335	0.0263791701	0.0407564578	0.1064620244	0.0148399957	-0.0731719332	0.0069941305	-0.0177815182	-0.0304360324	-0.0043536523	-0.0302565386	0.0864750839	0.0862550665	0.0858887854	0.0853768617	0.0847201635	0.0839198044	0.0	0.0448862	0.0069861999999999	4.880699043999997e-05	0.00201477095044	-0.0251015	0.0060143	0.0006300853022499	3.617180449e-05	-0.0324812	-0.0149412	0.00105502835344	0.00022323945744	0.00107684	0.0003668919999999	1.1595843856e-06	1.3460973966399997e-07	-0.000262561	6.431599999999997e-05	6.893827872100001e-08	4.1365478559999975e-09	0.000431535	6.836599999999999e-05	4.673909955999999e-09	1.86222456225e-07
5458.975651246472	-7.403830712665695	54.816709221811806	29800415.16090184	5489.61474822998	-12.718897094726344	161.77034330623823	30135870.08398411	3747.86362701058	0.3611593726918727	0.130436092483187	14046481.7666689	3764.907364463974	6255.56525195147	1.153622	20.388523	0.05968634	0.0337756	0.0798940855	-0.0271165672	0.0280519824	-0.0570013393	0.0520766544	-0.0266369039	0.1084134811	-0.0733781793	-0.0255346499	-0.0189854015	-0.0256996967	-0.0090103484	0.0694830645	0.0688134396	-0.0077427238	0.0360465394	-0.0623995768	0.0903248777	-0.0711621448	-0.1417653554	0.0205613421	-0.1029942104	-0.0476291104	0.0205788051	0.013642111	-0.1005242156	-0.0214032007	-0.0348459089	-0.082477653	-0.0900278219	0.0543017535	-0.1326863639	0.008113213	0.09591247	0.0880744029	0.0235207584	0.0147034747	-0.0071415546	-0.0498942716	0.0376048469	0.0530102159	0.0381807498	-0.0608599103	0.0423452779	0.0908958499	-0.1448127945	-0.0486403003	0.0081346181	0.0242068455	0.0035257362	0.0321105884	-0.0482728823	-0.0286769777	0.0937923667	0.0109764479	0.0118857721	0.0252947128	-0.0079224591	0.0559230064	-0.0370550749	-0.0403040665	-0.1008412701	0.0419043514	0.0654295247	0.0685254186	0.1149272588	-0.026268101	0.1314847323	-0.0140666486	0.087280041	-0.063710455	0.044120236	0.0036574945	-0.0333752305	0.0144050027	-0.0628887255	-0.0372186265	-0.0146159226	0.0502431271	-0.0563688777	-0.0187971163	0.0749338683	0.1088281612	-0.053105447	-0.0035111585	-0.0740068281	-0.0083666894	0.1133491025	0.0595573937	-0.0167191012	0.0215124121	0.0031556806	-0.0579446747	-0.0920273715	0.0138540911	0.0285698918	-0.0004540249	0.1408045314	-0.0193723839	0.0296208238	0.0710848305	-0.0624522127	-0.0195853856	-0.0013085389	-0.0401236206	-0.0552468253	-0.0387849237	-0.0909896932	0.0391863129	0.0457523336	-0.0282615221	0.0292816827	-0.0959247981	0.0603812742	-0.1312505715	-0.1059587803	-0.1202455291	-0.0854573918	0.0262180869	0.0439842396	0.0678111149	0.1310090885	0.0186052273	-0.0614883425	0.0552003919	-0.0498468887	-0.0892653626	-0.0124853267	-0.041429969	-0.1071089602	0.0633248923	-0.0045280671	0.011653229	-0.0339197886	0.1078606759	0.0827478362	0.0653982251	0.0095427187	0.040097601	-0.0779321129	0.0090341145	-0.0520030727	0.005768052	0.0262774877	0.0838589296	-0.0170568637	0.1161172751	0.035431995	-0.0147478017	-0.0536695774	0.0299923913	-0.066814284	0.0427331065	-0.0297826277	-0.0664952365	-0.0563594394	0.0314814332	-0.0046720496	0.0074461062	-0.0194543826	-0.0526894018	0.045146665	0.0623820804	-0.0609943716	0.0870003245	0.0201510736	-0.0424248202	-0.0604578349	-0.1202625095	0.0254040484	0.0536873805	0.0086702958	0.1061425692	0.0376719262	-0.1288599659	0.0621731043	-0.0537447178	-0.0058703879	0.059494322	-0.0223827561	-0.1742615244	0.0345636734	-0.0374536419	0.1258763679	0.086427173	0.0860636387	0.0854588803	0.084614593	0.0835331432	0.0822175621	0.0	0.0448706	-1.56000000000045e-05	2.433600000001404e-10	0.00201337074436	-0.0322149	-0.0071133999999999	0.0010377997820099	5.060045955999998e-05	-0.00906406	0.02341714	8.215718368360001e-05	0.0005483624457796	0.000697748	-0.0003790919999999	4.86852271504e-07	1.4371074446399994e-07	-0.000112142	0.000150419	1.2575828164e-08	2.262587556100001e-08	0.000484828	5.329299999999999e-05	2.840143848999999e-09	2.3505818958400003e-07
5461.876972296769	2.901321050297156	8.417663836897393	29832100.06050572	5463.166043463813	-26.448704766166884	699.5339838078588	29846183.218456056	3745.303046627321	-2.5605803832590937	6.556571899131287	14027294.91107589	3761.583566819848	6207.545138743671	1.000233	17.677607	0.06208695	0.0328897	0.0887664737	-0.0103083916	0.0349715429	-0.045955423	0.0543434384	-0.0102329174	0.065322323	-0.0746157326	0.1507580768	-0.0303005513	0.0218172278	-0.0100881552	0.0310559824	0.0100970482	-0.0408552747	0.0058720841	-0.0461262345	0.0339594072	-0.0005173049	-0.1267785257	0.0156243334	0.0161069862	0.0451288542	-0.0194173395	-0.088214295	-0.0082100062	-0.0295780064	-0.0068979302	0.1698828135	-0.0737826998	0.0100095536	-0.0381827994	-0.0512706802	-0.0147539035	-0.0266842642	0.0372789544	0.0437882047	-0.1305497061	0.0497845046	-0.0635691281	-0.017487468	-0.0347382127	-0.058061735	-0.0568950354	-0.0784003845	-0.1325000988	-0.0202650425	0.0019353608	-0.0170200295	0.1296082099	-0.0555027695	-0.0146808631	0.0551937163	0.0074662563	0.0872316843	-0.0015488611	-0.0791324615	0.0125331221	-0.0148548225	-0.0253118448	-0.0651880417	0.0172642399	-0.0295480852	0.0687518023	0.0555658	0.0058179197	-0.0202314141	-0.0201141021	-0.04633536	-0.0039089683	-0.0343719689	-0.0727184256	0.010996472	-0.0823281029	-0.0821492905	-0.0372420401	-0.0922682087	0.0464856341	-0.0241068564	-0.0622971201	0.0185375879	-0.038999244	-0.0561255972	0.0945144159	-0.0727142884	-0.0003243974	0.0396451539	-0.0154816557	0.0353389319	-0.065481881	-0.0868629995	0.0197878701	-0.0591212205	-0.0390679651	-0.1044306142	0.0376671942	-0.0087845666	0.0362543786	0.0424608671	0.0176751779	0.0494814851	-0.011186752	-0.0900039739	-0.119599938	-0.0180365683	-0.0650078701	-0.0789330898	0.0038926401	0.1215965272	0.0246225737	-0.0038924742	0.0542028563	0.1074793587	0.0322727211	-0.0348166353	-0.0454081504	-0.0776005213	-0.08885248	0.0221199247	-0.0428916697	-0.095063692	-0.0521187628	0.0101423449	-0.0359558703	-0.0037957293	0.0039431028	0.0568247142	-0.0191530469	-0.1307218329	0.0136024643	-0.0703286823	-0.0942990548	-0.0315458958	0.0309360315	-0.0641655458	-0.0218571953	-0.0092202443	-0.0553245222	-0.0425823211	-0.0270062821	0.0650990823	0.0085713426	-0.0436568901	-0.0287392695	0.0368352749	-0.023377954	0.0057426418	0.0306388111	-0.0210278083	0.038490143	0.0482839432	-0.0311772384	0.03254452	-0.0458121215	0.0134163649	-0.0948165296	-0.1090092707	0.0979648549	-0.0800469782	-0.0007209295	-0.0549677997	-0.0613847375	0.0499659553	-0.0712331431	0.0531844457	0.0305218465	-0.0684133574	-0.0266486065	-0.0555572229	0.0064561907	0.1079737556	0.0858864207	0.0510980867	-0.0184304787	0.0716463511	0.0606828668	-0.0499277965	-0.0186647325	-0.0251006398	0.0306071488	-0.0573342394	-0.0334766403	-0.0255604569	0.0119632691	0.0863672969	0.0858245528	0.0849225041	0.0836649275	0.0820570877	0.080105716	0.0	0.0448893	1.870000000000344e-05	3.496900000001285e-10	0.00201504925449	-0.0451079	-0.012893	0.00203472264241	0.000166229449	0.00950594	0.01857	9.036289528359998e-05	0.0003448449	0.000374301	-0.000323447	1.40101238601e-07	1.0461796180900001e-07	-0.000355722	-0.00024358	1.2653814128399998e-07	5.93312164e-08	0.00043975	-4.507799999999999e-05	2.0320260839999993e-09	1.933800625e-07
