global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
5451.6798149032775	n/a	n/a	29720812.804223835	5302.61778183879	n/a	n/a	28117755.34027293	3753.5570271774673	n/a	n/a	14089190.356273346	3767.409228837319	6206.844734633087	n/a	n/a	n/a	n/a	0.0346595079	-0.010998135	0.1201840468	-0.0680899024	0.0192960672	-0.061743373	-0.0486676439	0.0136203183	-0.1967062738	0.1418409831	-0.0387522674	0.0151614403	0.1571596986	0.2044219992	0.0829430392	-0.2158144436	-0.025453947	0.0070747671	-0.0983762097	0.0599999798	-0.008653296	0.0066801366	-0.013449876	0.0106163893	-0.0056634782	0.093948884	-0.0417790033	0.0508166729	-0.019977066	0.0543610548	-0.0118223408	0.0517225475	-0.0033636209	0.0297285759	-0.0565115397	0.0178390741	-0.0100105711	0.0216600952	-0.043176234	0.0276971634	-0.0286365073	0.0227820591	-0.0286622184	0.0866596165	-0.0126969092	0.0096421649	-0.0532861444	0.0207732803	-0.0219970722	3.42955e-05	0.0470253714	-0.0738343246	0.0742654547	-0.0081889191	0.022545607	-0.0175429834	0.0291066972	-0.0409159268	-0.0630481905	0.0309829164	-0.0238634996	0.0010292191	2.05079e-05	0.000483938	0.0636224169	-0.1190840551	0.0039790995	0.0140878888	0.0427502319	-0.0044780804	-0.0174014127	0.0363815336	0.0022697538	-0.0239465246	0.0330827607	0.0347481533	-0.0041063191	-0.0111090996	0.0540285693	0.0073680288	0.0347841388	-0.0184806136	-0.0178100016	-0.0334090406	0.0474760094	-0.005474224	-0.0316171106	0.0035430461	-0.0277447345	0.0239297469	0.0013540408	-0.0956310783	0.0197917884	-0.1283001239	0.1304102114	-0.0170521492	0.1160124214	0.1226682962	-0.0399217393	0.0415874458	-0.0506404489	0.0155840676	-0.0215228906	0.0377660493	-0.0369518806	0.0866857477	-0.0780826362	0.0263713592	-0.0080470015	-0.0453572165	0.0738638124	0.0079514735	-0.1193729204	0.1248484324	-0.0831878996	0.0145285241	-0.0139583306	0.0281573549	-0.0729436004	0.0024856986	-0.048741474	0.02125691	-0.0653296723	0.0110286704	-0.0490986779	0.1000840168	-0.0442039095	-0.0122130163	0.0667830289	-0.0105338541	0.0112056359	-0.0326925037	0.011073704	0.0570353425	-0.0683115781	-0.0182369412	0.0490002282	-0.0651156403	-0.0097528171	0.0107565999	0.0379843274	-0.015129037	-0.0913820031	0.0358678421	0.0284873089	0.0020336439	-0.0253738897	-0.0338248097	0.0512668406	0.014161269	0.0276821364	-0.0119849095	-0.1082593009	0.0675251704	-0.0029442245	0.0031829607	-0.0034478989	0.0780720723	-0.0022650961	0.0176940744	-0.0895233015	0.0848876886	-0.0012147607	0.0778169871	-0.1178470316	0.0412754264	-0.0241376705	0.1524201964	-0.1206811693	0.0705507931	-0.0241205301	0.0211295289	-0.1561303098	0.0513504322	-0.0115061749	0.0747398594	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0167502	n/a	n/a	0.00028056920004	-0.0330927	n/a	0.00109512679329	n/a	0.012784	n/a	0.000163430656	n/a	0.000725384	n/a	5.261819474560001e-07	n/a	-0.000621687	n/a	3.86494725969e-07	n/a	7.08643e-05	n/a	n/a	5.0217490144899995e-09
5460.977936018028	9.298121114750757	86.45505626457386	29822280.017675724	5328.935973302967	26.31819146417729	692.6472019450944	28397558.60756244	3763.857886443838	10.300859266370937	106.10770162557996	14166626.189345475	3779.751033661408	6249.440336768146	1.25612	22.08326	0.068860615	0.03604	0.0119729918	-0.0027140114	0.2250861077	0.0067657159	0.0918823407	-0.1124723792	-0.052584045	0.0650895585	-0.2521453326	0.2207794212	-0.2538394152	-0.0392060966	0.1030705874	0.1350614265	0.1700554759	-0.1583518145	-0.0925926938	0.0384539527	-0.2585157574	0.0695371246	-0.1336569843	-0.0222585032	-0.0206716211	0.043276448	0.0023464762	0.1156055353	-0.107552641	-0.0300347124	0.0137035274	0.0884545556	-0.0111507715	0.050901302	-0.0198575198	-0.0125076102	0.0373383936	-0.0454729363	-0.0056651572	-0.0938784089	-0.007979976	0.0858253942	0.0281317277	-0.0093342273	0.029525792	0.0342148061	0.01726099	0.0664226052	-0.028629199	0.0250775809	-0.0075337425	-0.0586668453	-0.086464347	-0.0071255333	0.0264591231	-0.0039995	0.0129064934	-0.0010943417	-0.0383208144	0.0613751601	-0.0576551813	0.1207728594	-0.1409617191	0.0756746901	0.0544925423	0.0823233029	0.0898319986	-0.126960394	-0.0141213643	0.0822090258	-0.1041544951	0.0251845948	0.1440389298	0.0553542297	-0.0947670594	0.011353272	0.0231722846	-0.07176276	0.0239847902	-0.0556228611	0.0367064956	-0.0685378108	-0.0024928263	-0.052420018	0.1035365675	-0.0175939937	-0.0210796465	-0.0077644357	-0.0145180661	-0.0740423703	-0.054836809	0.0163440699	-0.0494334398	-0.2071038222	0.0840096265	-0.2986067781	0.1016511521	-0.0512321493	0.148104742	0.194148534	-0.2088004521	0.1482100214	-0.0542641161	0.0115221653	0.0609977719	-0.0739960542	-0.1209116914	0.0376290763	-0.0129569205	0.1718662936	0.0675634699	0.0269257732	-0.0195341932	-0.0636985001	-0.1217786706	0.1891461515	0.0184630196	-0.0210873067	0.0478803008	0.0735331599	-0.0126315575	-0.0052238391	-0.0172526678	-0.0507356539	0.0119268514	0.0363436611	-0.0959149898	-0.0537752273	0.108751322	0.1006182897	-0.0191462688	0.0550981827	-0.1024747555	-0.0340951852	-0.1079651041	-0.0050275974	-0.0552393965	0.0653726162	0.0296579982	0.006971841	-0.0033511653	-0.0335714691	0.0862541853	0.0885423053	-0.0651501065	-0.0853866952	0.0321811951	-0.0356515399	0.0091668646	-0.0562382984	-0.0276506218	0.028668325	-0.0116695654	0.0175196877	-0.2046481634	0.0171011266	0.0563485982	0.0505007356	0.0034528413	0.142822466	-0.0175484248	-0.0215923126	0.0696275668	0.1544886231	0.0150961205	-0.1232572221	0.1089150884	-0.1120306138	0.0723476019	0.0365747209	-0.1212491701	0.0320111607	0.0608897218	0.2000193328	-0.1692641032	0.0592650487	-0.0348572026	-0.1349091533	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0235327	0.0067825	4.600230625000001e-05	0.00055378796929	-0.0219844	0.0111083	0.00048331384336	0.00012339432889	0.0399332	0.0271492	0.00159466046224	0.00073707906064	0.000446038	-0.000279346	1.98949897444e-07	7.803418771600002e-08	-0.0007478889999999	-0.0001262019999999	5.593379563208504e-07	1.5926944803974758e-08	0.0	-7.08643e-05	5.0217490144899995e-09	0.0
5435.54658089866	-25.431355119368163	646.7538232074132	29545166.633119117	5269.707154886371	-59.22881841659546	3508.052931026037	27769813.498260617	3760.1266219014938	-3.7312645423444337	13.922335084956815	14138552.21273234	3762.236890102671	6175.51817481037	1.436234	25.249763	0.0922211	0.0454477	0.0222000864	0.0264314015	0.1274075971	-0.0175466478	0.0446646843	0.0896129115	-0.0840797776	0.0639833312	-0.1823651654	-0.0629313815	-0.1136717471	-0.0235767669	0.0514704338	0.0228800315	0.0661551184	-0.1067255728	-0.0690283956	0.0026004495	-0.1700926604	0.0117412645	-0.101512944	0.0603252502	-0.0696182354	0.1066659948	0.0736748002	0.0137345624	-0.0441282491	0.0372230309	-0.0346073007	-0.0292374683	0.0706101166	-0.1368732454	-0.0579149356	0.033507971	0.0737465584	-0.0548336418	-0.0604680146	-0.1146726574	0.1164830748	0.0438752576	-0.0472467165	0.1731892268	0.0644316637	-0.0450728545	0.0341899621	-0.0289086848	0.0452418182	0.0022752496	0.1166000411	0.0133223377	-0.024348215	-0.0347880399	-0.0462157197	0.0135332333	0.0203599725	-0.00247148	-0.0130352768	0.0415164592	0.04428335	-0.0768884128	0.0058570407	-0.1383198002	-0.0967630764	0.0154780983	-0.0010630265	0.0354111609	0.0102269308	0.0957500289	-0.0123477978	0.1328937324	0.0283594144	0.0459237449	0.0379520222	0.0124937615	-0.0793163882	0.0966289734	0.0926977967	-0.011410493	-0.0419884446	-0.1034186488	0.0263343667	0.0281118837	0.0210661625	-0.0260628198	-0.1084134971	-0.0360867055	0.0426221702	-0.083701362	-0.0114899656	-0.0737189412	0.051544638	-0.1680025266	0.0005066229	-0.1070722891	0.0224896619	-0.0900536343	0.1463362486	0.0526415463	0.0086754879	-0.0163982405	0.070942262	0.0382174136	0.0512709312	-0.0681748476	-0.0376673427	0.0391086117	0.1551576277	-0.0488546958	-0.0522050317	0.1218637743	0.1242595259	-0.0095588246	0.028294226	-0.1681111421	-0.0950259487	-0.0582251076	0.0344693107	-0.0525688668	0.003923455	0.0406944829	-0.0221621363	0.0321593806	0.0978663912	-0.0833501043	-0.020574448	-0.0547997045	0.0382936204	-0.0807999327	-0.0409947665	0.0210808215	0.1037799822	0.0354431439	0.0654384875	-0.1250224706	-0.0670843661	-0.0145506821	0.0091787185	-0.0890934408	-0.0686173342	0.0510014471	0.006571768	0.0473372085	0.1195244622	-0.0638657757	0.0644599194	-0.0334070968	0.0224578523	0.0166666296	-0.0434260541	0.0914100543	0.049199867	0.0262264173	-0.1360837405	0.0196048505	-0.0582819259	0.0312324553	0.0001318541	0.0681058576	-0.0162814105	-0.1669001121	0.1324956749	0.222254371	-0.0225094757	0.1825135184	-0.1766297827	-0.0923143078	0.0257774895	-0.1656270975	0.1401072255	0.2046196519	-0.0950079506	0.0077546762	-0.0765473356	-0.0246434896	-0.1950759009	-0.1379576542	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.012509	-0.0110237	0.00012152196169	0.0001564750809999	0.0164918	0.0384762	0.00027197946724	0.00148041796644	0.0567381	0.0168048999999999	0.00321921199161	0.0002824046640099	0.000649137	0.000203099	4.213788447690001e-07	4.1249203801000025e-08	-0.0008918529999999	-0.000143964	7.954017736088217e-07	2.0725633296000003e-08	-0.000171263	-0.000171263	2.9331015169e-08	2.9331015169e-08
5429.9273906220815	-5.619190276578593	31.5752993643954	29484111.467427928	5253.037073704192	-16.670081182179274	277.89160662044753	27594398.4977107	3759.314688283651	-0.8119336178428966	0.6592361997834549	14132446.925545204	3762.9637418935936	6121.382622808933	1.261585	22.179333	0.08709005	0.0648761	0.0100235898	0.0894468424	0.0627784336	-0.003360876	0.0481877895	-0.035498591	-0.1245429766	0.0251115373	-0.0382601798	0.0535612433	-0.0751951856	-0.085416893	0.1624342923	0.0533144521	0.0598802316	-0.0898797099	-0.072862314	-0.0735835273	-0.2007232413	0.1295267544	-0.0183684376	0.0283856727	0.064916444	0.0028483712	0.0882527386	0.0752477896	-0.0135987505	-0.0455346896	-0.0375847887	-0.0175889091	0.0494149641	0.0211435883	0.0273387347	0.001908234	-0.0772155356	-0.0659321124	-0.020029237	-0.0579945035	0.0249766648	0.0277320947	0.0113436627	0.0255587659	-0.1431894252	0.1276055856	-0.0017376596	-0.0089751217	0.0354403263	0.0311865388	-0.027095198	0.0199300927	0.0839797593	0.0455996863	0.0154401167	0.0657799554	0.0059180708	-0.0153030692	0.0238604377	0.0599314517	-0.0440215899	-0.107554762	-0.0376498099	-0.0952046572	-0.02999567	0.010770579	0.0133559209	0.0902692249	-0.2007676681	0.052778371	0.1014445033	-0.066569638	-0.0259904965	-0.0420763603	-0.024066041	-0.0813318018	-0.080998575	0.0476816814	-0.004487772	-0.0184791435	0.0385932436	-0.0985330788	0.0736726548	0.0943485474	-0.0377277816	0.067739174	-0.0034380324	0.0113969761	-0.0500355601	-0.080181014	0.0599418146	0.0263553217	-0.0508091079	-0.1784848393	-0.0725200523	-0.1289938298	0.0759763026	-0.0071112445	0.139313896	0.0613307475	-0.0744122282	-0.1685865099	0.0011372015	0.0424286278	0.0835407684	-0.0594899294	0.0043127907	-0.022907533	0.0078615157	-0.0447759372	-0.0608177076	-0.0277103221	0.0735264057	-0.0566962813	0.0588062628	-0.1069240605	-0.0475804882	0.1106848155	-0.022869826	0.1002429063	-0.0291825483	0.0861268465	0.0206105996	0.1065974331	-0.0395051672	0.0786608586	0.0822002812	0.0785820437	-0.0187465255	-0.0287983147	0.1480149884	-0.031476536	0.0521984003	0.0459547776	-0.1223153292	-0.0302470586	-0.0119388281	-0.0049858618	-0.0154797383	0.0327603185	0.0507662961	0.118767458	-0.0418252322	-0.0660664583	-0.0270561153	0.0638409727	0.0222955114	-0.0164144878	-0.0517317011	0.0783263207	0.0697027767	-0.0859142172	-0.0509920612	-0.0077237195	-0.1718182176	0.0103225627	0.0413279449	0.0427164521	-0.0550284889	0.0132724919	-0.0133674488	-0.212055965	0.0751971439	0.1012814066	0.151591507	0.0402290924	-0.0231017113	0.0817834779	0.0057815973	0.002417075	-0.0485436652	0.0071345262	0.0303417745	0.1508055329	-0.1262552482	-0.0748076343	0.0868514566	-0.0914898647	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0140065	0.0014975	2.242506250000002e-06	0.00019618204225	-0.0478048	-0.0642966	0.00228529890304	0.00413405277156	0.056799	6.090000000000262e-05	0.003226126401	3.708810000000319e-09	0.0007638649999999	0.0001147279999998	5.834897382248473e-07	1.3162513983977044e-08	-0.0007531429999999	0.00013871	5.672243784488494e-07	1.9240464100000003e-08	0.0	0.000171263	2.9331015169e-08	0.0
5418.816377631468	-11.111012990613744	123.45460967758738	29363570.934487022	5220.616315848936	-32.42075785525594	1051.10553990914	27254834.71730812	3754.468358058348	-4.846330225303063	23.48691665268604	14096032.651661346	3753.881457056972	6084.83453993266	1.058468	18.608425	0.0566513499999999	0.0371706	-0.0116935467	0.1059347183	0.0433146231	0.0321651481	0.0496129547	0.0879250187	-0.0747738177	0.0759693968	-0.012177068	-0.0495440594	-0.0233345686	0.034924886	0.0187162886	-0.0895026673	0.0050515184	-0.067234704	-0.0978167478	-0.0342970807	-0.130197381	0.0062041064	0.0534257235	-0.0022204667	0.0204248365	-0.1248760882	0.0462610786	0.0618512336	-0.0056389798	0.0368586669	-0.0255121101	0.0628542428	0.1170163846	0.0047478976	0.0735295472	-0.0247290022	0.1406453981	-0.040148723	-0.0138318012	-0.0827582437	0.0732624349	-0.0840898719	0.0258717962	-0.0552080472	-0.0467711423	-0.0204525552	0.0975072677	0.0022831375	0.047695134	0.0672236189	-0.0345487125	-0.0270418274	1.25669e-05	0.1324393901	-0.0854328587	-0.0683591045	-0.0783462125	-0.0543069047	-0.0596556004	0.0625085968	0.0997190908	0.0369505931	-0.0718663293	-0.070246297	0.0357488754	0.0301265825	-0.0727793748	0.041881022	-0.0377414735	-0.134376939	0.0268607388	-0.0240579762	-0.1158631711	0.046615143	0.0908934188	0.0649060515	0.1147472757	0.0086107451	-0.0304824918	-0.0270530884	-0.0539714609	0.0721239146	0.0626607939	-0.003691681	-0.1225975769	0.078190434	0.0285910146	0.0899518156	-0.0231437217	-0.0909817395	0.0405508274	-0.0725891736	0.0188171027	-0.0980906346	-0.0276001868	-0.0720516463	-0.0068351117	0.0970924842	0.0596147049	0.0453231335	-0.0337172053	-0.1346589838	0.1117025818	-0.095694988	0.0685351949	0.0402080794	-0.0668397525	-0.0207928415	0.0619547923	-0.0177082748	-0.0157278519	0.0147594033	0.0319854228	-0.0472167593	0.1888160818	-0.0647687451	0.067716922	-0.0003560384	-0.0063654587	0.0037632607	0.0102788501	0.0863846594	0.0063360252	0.0834350296	0.0284460132	-0.0876678957	0.0996767232	-0.0961711529	0.152699259	0.0976285654	0.0062889306	-0.0510030747	-0.0009614941	-0.0127344764	0.0317402379	-0.0114174339	0.1099933348	-0.0730054684	-0.1123316605	0.1434266056	-0.0822785955	0.0034008752	0.0144569352	-0.0302854197	0.0112161491	0.0026364296	-0.0083787493	0.0321095614	0.0410075282	-0.0115586056	-0.0170783103	-0.0640381411	0.0930633957	-0.0974406575	-0.1218721833	-0.0449457774	-0.043436887	0.0612585504	-0.0681880432	0.0033448379	-0.0045483457	-0.1718774586	0.0766558361	0.0391060067	0.1050325546	-0.0428927945	0.0101063189	0.0252907647	0.0049125179	-0.0836651758	-0.0102358382	-0.053240839	0.0248220768	0.0949396925	0.0296654606	-0.1592901383	-0.0239429165	-0.1880467975	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0171708	-0.0311772999999999	0.0009720240352899	0.00029483637264	-0.0466393	0.0011654999999999	0.00217522430449	1.3583902499999998e-06	0.0568022	3.1999999999948736e-06	0.0032264899248399	1.0239999999967189e-11	0.000844494	8.06290000001e-05	7.13170116036e-07	6.501035641016125e-09	-0.000633906	0.0001192369999998	4.018368168360001e-07	1.421746216897614e-08	-0.000286241	-0.000286241	8.1933910081e-08	8.1933910081e-08
5407.039256723304	-11.777120908163852	138.70057688551017	29236073.5237469	5218.574539729181	-2.041776119755013	4.16884972320184	27233520.226709638	3750.1820358846985	-4.286322173649296	18.372557776317628	14063865.302272305	3754.286358081113	6026.691707982331	1.251633	22.004385	0.08662015	0.067369	-0.0584325215	0.0568327704	0.021016034	-0.1194517351	0.0319477155	-0.0054148984	-0.0297864503	0.1323067223	-0.0161862849	-0.0988296671	0.0151805183	-0.0412732636	-0.0036152013	0.075375121	0.1258782391	-0.0259402792	-0.0660256811	0.0376362136	0.0172907841	0.1193606397	0.0582388576	0.0573644527	-0.1062877339	-0.0186871141	0.0229434174	0.0118380708	0.0655219671	0.0164072525	0.0203441098	-0.0372760382	0.1090956069	0.0343174139	-0.0272303654	0.0362570638	0.0632333288	0.0087643809	-0.0342912992	-0.0551116058	0.106791389	0.0976500882	-0.0539693417	0.1164148255	-0.0707424547	-0.00885308	-0.0417012755	-0.0266253334	0.0231185757	0.0295671453	-0.0730130688	-0.0106992697	0.0205871978	-0.1148793787	0.0346332675	-0.0150432779	-0.0628253585	-0.0372174028	-0.0925361713	0.0798320783	-0.2173173059	-0.0047512922	0.0549047227	0.0408204502	-0.036842133	0.0697734932	-0.0402039545	-0.0624994907	0.0295252903	-0.0392098831	0.019442267	-0.0776033061	-0.0391408782	0.0374277679	-0.0368980122	0.0139598518	-0.012460539	-0.0945169677	0.0404417063	0.0422695039	-0.0398657491	0.1985201241	0.0044021917	0.0148150692	0.0517750992	0.023709119	0.0005256123	-0.0671858036	-0.0216108495	-0.0985970004	-0.0361674998	0.0850231535	0.0998228759	-0.0672150143	0.018734606	0.015407303	-0.0273381332	0.1336142302	0.1028566883	-0.0374266158	-0.0232879486	-0.0690511168	0.0108156304	0.0162073063	0.0046238202	-0.1468932506	-0.0544019911	0.0314170876	-0.0626781843	0.0283286744	-0.0022601382	0.1308554063	0.0195841449	-0.0326131068	0.0572663617	-0.0493267481	-0.0028862671	-0.0289695041	-0.0261852732	-0.0396967603	-0.0417435627	0.0380284619	0.0285216249	-0.0705404595	-0.0729642374	-0.0204332259	0.005974905	0.0105319133	-0.0792664804	0.093379696	0.0134993415	-0.0852721262	-0.0974093358	-0.1123130266	0.0749270921	-0.000582666	-0.0696865373	0.0163679604	0.1293491821	-0.1417042992	0.0653015398	-0.0648886737	-0.0248757156	0.0410430501	0.0023026232	0.0281164687	-0.0665669128	0.1314550421	-0.051551384	0.0338173146	-0.1388971449	-0.0063885124	-0.0034383401	0.0260385428	-0.0475064472	0.12345828	0.0175002397	0.0720025704	-0.0333776169	0.0444299067	0.0232029683	-0.159157912	0.0549143069	0.0429963942	0.0388353334	-0.0527285057	0.0538821596	-0.0455628764	0.0695172598	-0.0452102964	-0.1114687018	0.0513578758	-0.0210506381	-0.0220236589	-0.0564148457	0.1850739744	-0.0830636739	0.1323324003	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.0101395	0.0070313	4.943917969000001e-05	0.0001028094602499	0.019595	0.0662343	0.000383964025	0.0043869824964899	0.0567994	-2.799999999997249e-06	0.00322617184036	7.839999999984596e-12	0.000674314	-0.00017018	4.54699370596e-07	2.8961232400000008e-08	-0.000709628	-7.572199999999996e-05	5.03571898384e-07	5.7338212839999955e-09	-0.000265108	2.1133e-05	4.4660368900000004e-10	7.028225166400001e-08
5399.564323206215	-7.4749335170890845	55.87463108490179	29155294.88044139	5170.03315723487	-48.54138249431162	2356.2658144590628	26729242.846907955	3744.882534249007	-5.299501635691286	28.08471758669461	14024145.195323266	3747.578539002051	5943.962654318224	1.193374	20.980154	0.07449385	0.0541782	-0.0910946068	0.033046876	-0.0508370247	0.0501296683	0.0844881039	-0.0507948305	0.0767581129	0.078793938	0.1114112565	-0.0251852395	-0.0721393615	-0.1175428334	-0.00042955	0.011836647	-0.0160912381	0.0494169514	-0.0307928371	0.0475603607	0.0251890551	0.0499906802	0.0312089178	-0.1721352963	-0.0929624449	-0.0507131801	-0.1139112131	0.0057773267	-0.0267119358	0.0114022807	-0.0433912532	-0.0098667871	0.0970132586	-0.0496952009	-0.0133272333	-0.0467106758	-0.0142665178	0.003529561	-0.0391017615	0.0587053072	0.0611064485	-0.0776306706	-0.0134683506	-0.0092472665	0.068229225	-0.0208766098	0.0069955216	0.0397489529	0.0555338669	0.0485660809	0.0142697821	-0.0550853737	-0.0293730618	-0.0736788971	-0.0165966213	-0.0892626088	-0.094645081	-0.0615898506	-0.0143622474	0.0101919554	0.1091266127	-0.1128422388	0.0146118292	0.0766319995	-0.0814567134	-0.0412696095	0.000983828	0.0015084994	-0.0790592868	-0.059470527	-0.0226154586	-0.0727737898	-0.0671179313	-0.0201447096	-0.0771599719	0.0317996901	-0.0358543855	0.0432957796	0.0633046348	0.1064135456	0.0138323573	0.0322590983	-0.013986823	0.0435211782	0.0770455976	0.0146542999	-0.0208156846	0.0025275209	0.0729605622	-0.0476591548	-0.0695331819	0.0047113026	-0.0449687184	-0.018401072	0.1123311101	0.0670255729	0.0089952343	0.1302401585	0.0134603993	0.0715193625	0.0261273043	-0.0144523949	-0.0318776544	0.0655535286	-0.0952305503	0.008619089	0.0327123046	0.0416636994	-0.0761321269	-0.0425291226	-0.0218506808	0.0612099946	-0.0710968128	-0.0663028092	0.0664641749	-0.0064205015	0.1341890849	-0.030464367	0.0216040894	0.0099522404	0.1529302163	0.0504258512	0.0252453996	-0.0845904317	0.0265259836	-0.0907199366	0.0509357522	0.0031537856	-0.0693484836	-0.0029771153	-0.0057674235	-0.0251053997	-0.0354653495	0.0366865061	0.122599808	-0.0601852857	0.0621521398	-0.0066321126	-0.0504341441	-0.0231291155	-0.0173070038	0.0259617646	-0.0155817495	0.0691918259	0.0786632987	0.0241715068	0.0575661828	0.091660234	-0.024520869	0.0902008649	0.0384398757	0.0565911113	-0.0457655625	0.0025182124	-0.0758879024	-0.047789259	0.060325774	0.0780617422	0.0090175714	0.0056156735	0.0647406688	-0.1211645737	-0.0299728952	0.0661407307	-0.1119398461	-0.0145517807	0.0531239362	-0.0224576574	0.0345151558	0.0098661815	0.1414093049	-0.0454429171	0.1297623543	0.0559078855	-0.0210308423	0.0337958023	0.0338316546	0.1240115359	0.091332638	0.0903234838	0.0886498116	0.0863239347	0.0833629647	-0.0216696	-0.0115301	0.00013294320601	0.00046957156416	-0.0315556	-0.0511506	0.00099575589136	0.00261638388036	0.0568417	4.230000000000206e-05	0.00323097885889	1.789290000000174e-09	0.000676429	2.115000000000016e-06	4.57556192041e-07	4.473225000000069e-12	-0.000774521	-6.4893e-05	5.99882779441e-07	4.211101449e-09	-0.000433517	-0.000168409	2.8361591281000002e-08	1.87936989289e-07
