global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
5496.8111632417495	n/a	n/a	30214932.964339115	5542.078080957586	n/a	n/a	30714629.455430523	3745.511093693352	n/a	n/a	14028853.35297997	3750.231672510928	6524.079128197984	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0281889	n/a	n/a	0.00079461408321	-0.0240387	n/a	0.00057785909769	n/a	-0.0648965	n/a	0.0042115557122499	n/a	0.00155845	n/a	2.4287664025000004e-06	n/a	0.000326801	n/a	1.06798893601e-07	n/a	0.0007999199999999	n/a	n/a	6.3987200639984e-07
5468.23636512976	-28.574798111989367	816.5190871409511	29901608.94492753	5404.85400168679	-137.2240792707962	18830.44793171776	29212446.779549707	3740.1887900970737	-5.322303596278289	28.326915570956807	13989012.185567811	3731.127710309285	6434.555557240193	1.467392	25.677334	0.10199803	0.0507155	-0.0112124384	0.0296444351	-0.0156633633	0.0253824648	-0.0497414369	0.0764428678	0.0005448466	0.0114521479	0.1263744833	0.0231469719	0.043660593	-0.0151592859	-0.0221213818	-0.0367762588	-0.0007234878	0.1313656438	0.0682075299	-0.042945827	0.0601892513	-0.0061655296	0.0524917734	-0.0262021615	0.0322472788	-0.0114428691	-0.0179734859	0.0520838053	-0.0290352208	0.0412646415	-0.0736694882	0.0269256917	-0.0289691983	0.0110015595	0.0677279537	-0.0587357024	0.030672461	0.0334665384	-0.0061965757	0.0187340514	-0.0577187862	0.0203954511	-0.0440744504	0.0286244629	-0.0842946828	0.007851154	-0.0509836716	0.022749024	-0.0146622594	0.0213039207	-0.003223595	0.0669889522	-0.0215639936	0.0211369119	-0.0405706798	0.0202041403	-0.0257529153	-0.0051201242	0.009286889	0.0186806891	-0.0139174682	0.0173117586	-0.0090164619	-0.0847855064	0.0445025525	-0.0722809525	0.052254684	0.0588069409	-0.0284682168	-0.0078180299	-0.0196454821	0.0312382776	0.0107800623	0.0522822127	-0.026456244	0.0311797039	0.0055680089	-0.0616997707	-0.0432104888	0.0074908779	0.020879142	0.001424796	0.0319260578	-0.0418395497	0.0700318249	0.0057533087	0.0162991152	0.0214037875	0.0239487697	-0.0552220137	0.0235000538	-0.0259446711	0.0160278769	-0.0011187266	0.0048342279	-0.0382972402	0.0040606382	-0.0784231435	0.0113886531	0.0152012364	-0.0924460639	0.1342505041	-0.0931823372	0.0267843673	-0.0293173658	0.1022706463	-0.0177930414	0.0105306095	-0.0241520639	0.0306079577	-0.0256133761	0.0208882268	-0.0445577484	0.0592136188	-0.0294451516	0.0092591435	-0.0218586472	0.0492913512	-0.0420747509	0.0142676148	-0.0350894785	0.003384404	-0.005802903	0.0726006578	-0.0686758334	0.0425773586	-0.0474255478	-0.029123677	0.021937089	-0.0628130029	0.0202539144	0.0251430638	-0.052788184	0.0159815872	0.0427529557	-0.0665726783	0.0175720517	-0.0048325402	-0.0478900343	0.0358955139	0.0479837362	-0.0350148782	-0.0060848927	-0.0327380912	0.0344388099	0.0176016285	-0.0620006938	-0.0100664436	0.0437711602	0.0946634048	-0.0275645175	-0.0380758436	0.022129612	-0.0165261183	0.0228340715	-0.0405387515	-0.0694593049	0.0264017398	-0.0779470396	0.050217954	-0.1176766788	0.0270075547	-0.0012080088	0.0358583826	-0.088004573	0.1368888336	-0.1574139008	0.1204026036	-0.1172510893	0.1081064213	-0.0225919954	0.1141199658	-0.0796546244	0.0398837575	-0.1387983826	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0241417	-0.0040472	1.6379827840000008e-05	0.00058282167889	-0.00613652	0.01790218	3.7656877710400006e-05	0.0003204880487524	-0.0366516	0.0282448999999999	0.00134333978256	0.0007977743760099	0.000974377	-0.000584073	9.49410538129e-07	3.411412693290001e-07	0.000173832	-0.0001529689999999	3.0217564224000007e-08	2.3399514960999998e-08	0.000500887	-0.0002990329999999	8.94207350889402e-08	2.50887786769e-07
5466.050996509178	-2.185368620582267	4.77583600782564	29877713.496438976	5414.159222828258	9.305221141467882	86.58714049162084	29313120.09013629	3741.310343751022	1.1215536539484674	1.2578825986851585	13997403.088258391	3734.4396389683766	6438.46164145318	1.216337	21.284208	0.0364633999999999	0.0234579	0.0478837693	0.0531469753	-0.0368190596	-0.0832599782	-0.0638386064	0.036349351	0.0254164114	-0.0190472496	0.0004475315	-0.0829767276	-0.0750324186	0.0598531285	0.0373887726	-0.1986858168	0.0679116349	0.2442504577	0.0579162438	-0.0073525933	0.0870399946	-0.0160729916	-0.0503066459	-0.0810280211	0.0223192333	-0.1990971704	0.0285011233	-0.0270628963	-0.1146723394	0.0262623596	-0.0824252931	0.0036226394	-0.0949551673	-0.0674155894	-0.0098025066	-0.0681315199	0.0416164474	0.0139613778	0.0270277761	0.0666305745	0.0336178048	0.0405262742	-0.0302206136	0.0107607243	-0.1420815821	0.0383259398	0.023514933	0.023408251	-0.0272105415	-0.130809288	-0.0978174935	0.0263595735	-0.0259233704	-0.0161202273	-0.0106426603	-0.0313712507	-0.1130476198	0.1169212743	-0.0291120046	0.032330213	-0.0294524252	0.051546877	-0.0799641153	-0.0468436137	0.0550379048	-0.1099227598	0.0519216855	0.0660328571	-0.0627183733	0.0130668253	0.0038551421	0.0189518232	-0.0287731698	0.0295897524	-0.0585459015	0.1394186425	0.0071139033	-0.0512060586	0.0034999197	-0.0770150657	0.0096672758	0.0090087439	0.0201950762	-0.0839322197	-0.0294865908	0.0999978968	0.1102235897	0.070836487	-0.007369232	-0.0750345197	0.0371358317	0.0622427064	-0.0158522366	-0.0265783375	-0.1879928341	-0.1288623201	0.0764131041	-0.0080246927	-0.0027092119	-0.0558525125	-0.2017905488	0.0550450227	-0.1141097809	0.015891892	0.0296727997	0.2366111015	-0.0732787186	-0.0221765632	0.0361642944	0.0089732192	0.0025668705	-0.0276375965	-0.117111195	0.0314471451	0.0532735796	0.0304336335	-0.0924857129	0.0094657429	-0.0171037935	-0.101764233	0.0816167696	0.0193570264	-0.0512297083	0.098604105	0.028178887	0.0672217617	-0.1173556816	-0.0584289789	0.0476436836	-0.0889751967	0.0160130724	0.0627239962	-0.0731742037	0.0289967607	0.2007698248	-0.0098728129	-0.0662805424	-0.1146757866	-0.0081686163	-0.0367128254	0.0699493817	-0.0276246977	0.0694727922	-0.0243572461	0.0661837947	0.0608425584	-0.0081348143	-0.1059585099	0.1436331445	0.0100441401	-0.050230387	0.0301436457	-0.0465687496	0.042442361	0.0604088803	-0.0881481701	0.0302093808	0.038700567	-0.0347454285	-0.0406444052	-0.2695433251	-0.1931372376	-0.1420141863	0.3075166693	0.0452759384	0.1247209336	0.075678478	0.262597844	0.0306604183	-0.0968765282	-0.0940080248	-0.0562345487	-0.1240881391	-0.0183094679	-0.2292020366	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.0224515	-0.0016901999999999	2.8567760399999977e-06	0.00050406985225	-0.00919152	-0.0030549999999999	8.44840399104e-05	9.333024999999995e-06	-0.0163042	0.0203473999999999	0.00026582693764	0.0004140166867599	0.000920793	-5.358399999999997e-05	8.47859748849e-07	2.871245055999996e-09	5.43063e-23	-0.000173832	2.94917421969e-45	3.0217564224000007e-08	0.000500887	0.0	0.0	2.50887786769e-07
5450.658405575388	-15.392590933789506	236.9318556549789	29709677.054269634	5371.55346624201	-42.60575658624839	1815.250494286648	28853586.640696548	3736.943416182844	-4.366927568178198	19.070056385714757	13964746.095752304	3725.120921623868	6370.878950311775	1.22088	21.363712	0.03475423	0.0232851	0.0839853458	0.0098121667	-0.063024422	0.0350323077	-0.1002693649	-0.0780588443	0.0899367848	-0.0229387316	-0.1162121252	0.0385116641	-0.0091535272	-0.0278830607	0.0832548661	-0.1221193682	0.0110140744	-0.033690247	-0.0287307547	0.0495183959	0.0434540285	0.0401251182	0.0359298791	0.0738404758	-0.079979412	0.0183296993	-0.0733700981	-0.0996652745	-0.1124591229	-0.0348579592	-0.0859392312	0.0363340565	-0.0606437642	-0.0155488224	-0.1447952442	0.1345424189	-0.1034150577	-0.0551406453	0.0741235469	0.14035359	0.0058239009	-0.0776084391	0.0467523761	0.0407738122	0.053005701	0.0616333619	0.0327636894	0.0060330144	0.0762773564	-0.1703099725	0.0691481929	-0.0392527385	-0.0357108405	-0.0963335638	-0.0630128976	0.096994782	0.008525464	-0.0956571606	-0.0792000407	-0.0899900957	-0.0181690714	-0.1364111897	0.0701021716	0.0378197503	-0.0474939167	-0.0424623436	-0.0184204801	-0.0474282494	0.026190208	0.0711858856	0.045549961	-0.0423023978	0.058769308	0.0535313016	-0.0130185664	0.0416601232	0.0016788412	0.0079345751	-0.0350309939	0.0110343886	-0.030506646	0.1201976714	0.0027094062	-0.0121999388	-0.0918638577	0.0748886677	0.0898522712	0.0183590824	-0.0582142157	-0.065953324	-0.0894133611	0.0164443828	-0.0841972238	-0.0604814271	-0.1163987091	0.0889893907	-0.0498321686	0.0194161738	-0.1788153049	0.0216642847	-0.0404369598	0.0146108461	-0.0348692995	0.0952460138	0.0014833858	0.1006751779	0.141649495	-0.0368553631	0.1210940613	-0.0131073835	0.0971716792	0.0094065325	0.1008787556	-0.0258806596	-0.1226806234	-0.0149759061	-0.0134877801	0.0155843978	-0.0055806116	-0.1285120342	0.055857294	-0.0381384694	-0.005921683	0.1379677461	0.0259862959	-0.0900726992	-0.0410612841	0.0857056616	-0.0933124293	0.0196705789	0.0332630539	-0.0792807086	-0.0473888494	-0.0280028585	0.0390620253	0.0296253528	-0.1518792285	0.0030844469	-0.0260006044	0.0190088115	-0.0392944106	0.0166351008	0.0668096324	-0.0763671282	-0.0133204573	-0.018457015	0.0626311822	0.0422373179	0.0114260023	-0.0133535837	-0.0147918455	0.0790611124	0.0668555234	0.0543574739	0.0391174708	-0.028665594	0.0576728083	0.081362281	0.0564137441	0.0435317042	-0.0588727003	-0.2076316513	0.1030582307	0.1266017888	0.0419464205	0.0571243037	-0.0219011938	0.1587789135	0.054659512	-0.0799016117	-0.0565431714	-0.0476794351	-0.0478072314	0.0085188647	-0.0972896613	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0176227	-0.0048287999999999	2.3317309439999974e-05	0.00031055955529	-0.0310097	-0.02181818	0.00096160149409	0.0004760329785124	-0.0130095	0.0032947	0.00016924709025	1.0855048090000008e-05	0.000824542	-9.6251e-05	6.798695097640001e-07	9.264255001e-09	-0.0	-5.43063e-23	0.0	2.94917421969e-45	0.000500887	0.0	0.0	2.50887786769e-07
5447.511619533419	-3.1467860419688805	9.902262393930172	29675382.84495162	5367.596698830344	-3.9567674116651688	15.65600835001548	28811094.32129441	3735.0950261693024	-1.8483900135415752	3.4165456421602243	13950934.854514662	3722.350448554445	6350.378337566254	1.222135	21.385677	0.05492097	0.0405394	0.0887874434	0.0819384034	0.1107666248	-0.0262499187	-0.072107221	-0.0522667971	0.0880093173	-0.0452786187	0.0523781386	0.0643393679	-0.0658338422	-0.1140805028	-0.0488454751	-0.0163669951	0.002456674	-0.0374426473	-0.033327327	0.0760633879	0.0491509935	0.00829504	0.0995368359	-0.0285698811	0.0092707684	0.0854852324	0.0438636236	-0.0592895747	-0.1393416053	-0.007904994	-0.0747931671	-0.035919749	-0.1167743398	-0.0083708956	-0.0774908812	-0.0305153387	-0.0938130555	0.1130218341	-0.0239676832	-0.0186406874	0.0384113909	0.0843634543	-0.0408918044	-0.0166711641	-0.0968264875	-0.0497432548	0.0215905169	-0.0134846641	-0.1004490837	0.0189664177	0.0536673104	0.0777048411	0.0227286323	0.0863527585	-0.0834762021	0.0153125746	0.0105189589	-0.145059309	0.061925162	-0.0137227782	1.96711e-05	-0.0552607619	-0.0404009717	-0.0367724649	-0.0143749155	-0.0177715257	-0.0552770321	0.0865763705	-0.0506243181	0.0197214778	-0.0174606416	-0.0293508946	0.0027253559	0.0833551067	0.080593033	-0.0505833479	-0.0071711016	0.0535557834	-0.0584110947	-0.030113656	-0.0050677791	-0.086487035	0.0376187039	-0.0255644219	0.0364409368	-0.022779361	-0.0435935949	-0.0171484035	-0.0856465374	-0.0405785316	0.0102428394	-0.1154054306	-0.038827367	-0.0487490097	0.0229040413	0.0859106808	0.1181000372	-0.1076538276	-0.0529686126	0.0069595141	-0.1304387515	-0.0085743751	-0.0030054778	0.0240604817	0.0599317938	0.0637456985	0.0301499428	-0.0388306983	0.0227906457	0.1165098427	0.0350320672	-0.0800498967	-0.0401816236	0.0781235811	-0.09536081	-0.0480648864	-0.0152017187	0.0806365	-0.0284604793	-0.0019190462	-0.0715673648	0.081000929	0.0924412985	0.0058488547	0.0354664669	0.1650072216	0.0107671617	-0.0282493917	0.034398951	0.0556240253	0.0586565846	0.0091247913	-0.0236308709	-0.064677313	-0.0635384996	-0.0115811223	0.1022141164	-0.0309927795	0.0457639824	0.0518124496	-0.0791037757	0.0020374524	0.084690097	-0.006180874	0.0087185113	-0.0768064718	0.0053904794	-0.149155231	-0.0331514268	0.020139883	0.0534628352	-0.1014110171	0.033533929	0.0662020773	-0.007195067	-0.0167060708	0.0044462422	0.1203226859	-0.0798688678	0.0865522195	-0.0784684385	-0.1940530425	-0.0419867745	-0.0338588278	0.0073902495	0.0870228248	0.0601008961	0.0542027662	0.0031404194	-0.0366883502	0.0255974743	-0.1210585531	-0.0070884212	-0.0528593566	-0.0860608932	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.0176235	7.999999999987184e-07	6.399999999979494e-13	0.00031058775225	0.00628822	0.03729792	3.95417107684e-05	0.0013911348363263	-0.0133454	-0.0003359	0.00017809970116	1.1282881000000008e-07	0.000500722	-0.00032382	2.50722521284e-07	1.0485939240000005e-07	-0.0	0.0	0.0	0.0	0.00047898	-2.1906999999999992e-05	4.799166489999995e-10	2.294218404e-07
5448.122222674101	0.6106031406816328	0.3728361954102738	29682035.753195383	5360.257513566451	-7.339185263893341	53.863640337749175	28732360.611745592	3732.210743054258	-2.884283115044582	8.319089087731276	13929397.030569617	3714.972683708029	6329.133975208943	1.217902	21.311602	0.030003835	0.0169127	0.0938301773	-0.0530548106	-0.0028165171	-0.1032126796	0.0447352015	0.0109115897	-0.0250571733	-0.0802763281	0.0547138282	-0.1030574893	0.033625295	-0.0826139545	-0.067542484	0.0994437893	-0.0829800473	0.0489711226	0.0099646082	0.0656246043	-0.0359702324	-0.0659857933	0.008043703	0.0805418641	0.1209868586	0.0689624479	0.0635897433	0.0255812659	-0.0037835224	-0.0048524168	0.1177104994	-0.0725851847	0.0990386665	-0.0695512472	-0.096577629	0.0415391779	0.1067200865	0.1247403658	0.0195137846	-0.0449685177	-0.1787134013	-0.0954181107	0.0371920931	0.0237433488	-0.0375125578	-0.043652904	-0.034611326	0.0765181892	-0.0156964097	0.0202237723	0.0060339557	-0.0023367319	-0.0165686742	-0.0513808836	0.0367735662	0.0079565263	0.0278175108	-0.0362724457	0.0297211231	0.118812563	-0.0007237714	0.0778438419	-0.0543800635	-0.0607248236	-0.0466831994	-0.0506217443	-0.1370706176	0.0537085719	0.0529658603	-0.028675145	0.0077764569	0.0149984668	0.0469786819	-0.0253372563	-0.0716083671	0.0334291675	0.0653499054	-0.0180452845	-0.1393217037	-0.0123817375	-0.0158101771	-0.1197584833	-0.0573832718	0.0630385045	-0.0400110668	-0.0371152333	-0.0079860392	0.0254282784	-0.0725023583	0.0538931819	0.0885171745	0.102224871	0.0540012305	-0.0177037164	0.1570795565	0.0207189721	0.1111247538	-0.1000344995	0.0045973323	0.0305070011	0.0301850395	-0.0168071746	-0.0390373422	-0.0001453413	0.0890345322	-0.0902495936	-0.1281833281	-0.1363593182	-0.0416754394	-0.0126033301	0.029470746	0.1013272584	-0.0224402967	0.0369666543	-0.1396106676	0.0025755079	0.0035741312	-0.0832847851	0.0998187892	0.0462645294	-0.0545211855	-0.0091651505	-0.007513912	-0.0144434056	0.0046991303	-0.0681768239	0.0764436245	0.0611640653	0.0157788252	0.040909613	0.0997881482	0.0302309148	0.013676812	0.0448841778	0.0143520148	0.0255472486	-0.0370974528	-0.0757373708	0.0790869624	0.0340534728	0.1014109861	-0.0183190449	-0.0811222192	0.0183692907	0.1143141606	-0.0258760315	0.032707899	-0.061849807	-0.0667300045	-0.0004661234	0.0689206112	0.0330984649	-0.0671461588	0.0765002905	-0.0373510684	0.044290578	-0.0203204476	0.0895813975	-0.0871636471	-0.0565370878	-0.0835226279	-0.0729739953	0.0094735834	0.0505845167	-0.1148507843	-0.0058851456	0.0060988273	0.0132150147	0.0162367416	0.0430813523	0.099401299	-0.0534962131	-0.0701649845	0.0424157955	0.0074839536	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.0248096	0.0071861	5.164003321000001e-05	0.00061551625216	-0.00835741	-0.01464563	6.984630190809998e-05	0.0002144944780968	-0.0103729	0.0029725	0.0001075970544099	8.835756250000006e-06	0.000517847	1.7124999999999996e-05	2.68165515409e-07	2.932656249999998e-10	-5.49811e-05	-5.49811e-05	3.02292135721e-09	3.02292135721e-09	0.000447094	-3.188600000000001e-05	1.0167169960000011e-09	1.9989304483600003e-07
5455.751450816536	7.62922814243484	58.20512204931976	29765223.89308673	5370.597079329057	10.339565762606073	106.90662015925568	28843312.9884978	3733.629039351789	1.4182962975310147	2.0115643875901847	13939985.80349096	3718.163535499322	6396.559296366015	1.17218	20.511526	0.07073815	0.0447439	0.0219360886	-0.1478754029	-0.0137161108	0.0219436516	0.0061744197	-0.0153445642	-0.1332794941	-0.0495554121	-0.0282312425	-0.0121160747	0.014012422	-0.0434111723	0.0701041039	0.0054434831	-0.1285471732	-0.0360849878	-0.0949275842	0.0167546233	-0.1494668026	0.0835947909	-0.0680042066	0.0639133221	0.0318281812	-0.0157615029	0.0321750196	0.0106826275	-3.99098e-05	0.0716383349	0.0046642405	0.0280744076	0.1373616554	0.06343352	0.0628274396	0.0081213877	-0.0732714724	-0.0760190809	-0.092572364	-0.0293445062	-0.0691238369	-0.0202638832	0.0597731402	-0.050544729	0.0218875084	0.0506467706	-0.1077648159	0.1064249437	-0.041205291	-0.1035020688	0.0623373497	-0.007320541	0.0155779381	-0.0396635598	-0.0580743931	0.1771878571	-0.0304017884	0.0316008343	-0.0868296016	0.0990584033	0.0413840692	-0.0596825256	-0.0190754649	0.0210704978	-0.0004490898	-0.0752225426	0.0213109851	0.0135865445	-0.1243305317	0.0048672452	0.0008734814	0.0177064616	-0.0553272376	-0.0050392867	0.0112281485	-0.0581312623	0.0419454567	-0.0315729208	0.0523102352	-0.0282675271	0.0761037295	0.0657343254	0.0087203442	-0.0856138483	0.0352769101	-0.0407322295	-0.0220487327	-0.111521499	-0.0166905795	0.1278915635	-0.0531492618	0.0685974634	0.0440227575	0.0764003804	0.018806245	-0.028684156	0.0201143468	-0.0913410816	-0.0971243704	0.0685092881	0.0867076737	0.0145874516	-0.0656980033	0.1681377644	-0.0683535967	-0.0856199061	0.1161573932	-0.0395510444	-0.1328969441	-0.0689051632	0.0613763068	-0.0421681156	-0.0015172888	0.0038579254	0.0328453442	-0.0163786683	-0.0279209496	0.1477725373	-0.1387848321	0.0573357973	-0.0330214065	-0.0083193383	-0.0045337829	0.0552304315	-0.0010003206	-0.1400705468	-0.0313860902	0.009941829	0.0188109351	-0.0279921326	-0.0009534418	0.0462320169	-0.0931761829	-0.044732219	0.1049859848	-0.0048182056	-0.0114126021	0.0751866742	-0.0497210411	0.0198507614	0.0315397026	-0.0512679146	0.0561894086	0.0601264741	0.0486201599	0.0438229011	-0.1060793533	0.1031711326	-0.1487731772	-0.0527743679	0.0038178317	0.0788807342	0.0174046581	0.0305110257	-0.1018345163	-0.0664855405	-0.0557800918	0.0237004292	0.0493418576	-0.042036532	-0.0300343631	-0.1025530222	0.007191742	0.042753786	0.0525290701	-0.1127146072	-0.0341388093	0.0254040654	0.0646326771	-0.158465406	0.0376793056	0.0006112637	-0.0235776351	-0.1054329143	-0.0952256071	0.0916190104	0.0908882107	0.0896745262	0.087984405	0.0858268268	0.0	0.0176395	-0.0071701	5.141033401000003e-05	0.00031115196025	-0.0453126	-0.03695519	0.00205323171876	0.0013656860679361	-0.00864774	0.0017251599999999	7.478340710759998e-05	2.9761770256e-06	0.000479498	-3.834899999999997e-05	2.2991833200400005e-07	1.4706458009999972e-09	-0.0	5.49811e-05	0.0	3.02292135721e-09	4.26701e-05	-0.0004044239	1.6355869089121e-07	1.8207374340100002e-09
