global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_power2	rot_y_derivative1_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
5538.310118737119	n/a	n/a	30672878.971305966	5296.312616059275	n/a	n/a	28050927.32702864	3792.635443546775	n/a	n/a	14384083.607647244	3774.955422793559	7448.592735920477	n/a	n/a	n/a	n/a	0.03340378	-0.1626825477	0.1082611856	-0.0418443619	-0.0688181888	0.0500149346	-0.0356130344	-0.0775132563	-0.1038634342	-0.1160999899	-0.0885705408	0.0061661174	-0.1942618561	0.2741158025	-0.0351494463	-0.0435435423	-0.0348241416	-0.0407058063	-0.219129501	0.0338789922	-0.0654492174	0.0742525311	-0.0032577278	0.0257835395	-0.0610452546	0.091956059	-0.0075121854	-0.0903672808	0.0480369523	-0.0331837654	0.1905167541	-0.0867291974	0.0419680577	-0.1068077922	0.0307622092	-0.0253293529	0.0370866441	-0.0064600742	-0.0365448875	0.0373218304	-0.0187365268	0.0312462252	-0.0001234155	0.081121939	-0.035087899	0.1035159273	-0.05055726	0.1680666722	-0.0306017382	0.0340594967	-0.0869455963	0.0242502287	-0.0346002149	0.0076530621	-0.0138096487	-0.0760175357	0.0298199274	-0.0963828679	0.0394091538	-0.0568102981	0.0319878969	-0.1461188043	0.0197773188	0.0045050351	0.0519694791	-0.0492346596	0.0433747161	-0.0503702825	-0.0401089362	0.1208028077	-0.0487672985	-0.0080628583	-0.0286041762	0.0151423385	0.007329167	-0.0311560726	-0.036872269	0.0085406219	0.0172071519	0.0130659837	-0.115207142	-0.0460729692	0.0676642419	0.0154744848	-0.0404480936	-0.0593138169	-0.0075783056	0.140203523	-0.0260738428	0.0163544597	0.0979517514	-0.0884196869	0.049077509	-0.0303399517	0.2158474928	-0.1105744175	0.217258927	-0.0166702445	0.2485989531	-0.0263596841	-0.1175096159	0.0369650563	-0.017540414	0.0275114427	-0.0166888118	0.0023490755	-0.0264842849	0.0172709892	-0.1800596737	0.0866832049	-0.0131014254	0.0686760464	-0.1108018843	0.0628187954	-0.0560876192	0.0317068439	-0.060627844	0.0924778987	-0.0805240563	0.0236321875	-0.0523161306	0.2317141502	-0.0667303863	0.0440257331	-0.0190118551	0.031143164	-0.0149569466	0.0184183632	-0.0780295751	0.0426196249	-0.1125229622	0.0076415057	-0.1154156161	-0.0115386636	0.0631560832	0.0081541397	-0.054803088	-0.0417062095	0.089563411	-0.0832755956	0.1309044625	0.0133705135	-0.0142612485	-0.0395396601	-0.0130419965	0.1078574127	0.070496318	-0.0616549116	-0.0095504432	0.0016033681	0.0871938715	-0.0008917201	-0.087351062	0.0120148885	-0.128050985	0.2880618588	-0.0882976906	0.0912382542	-0.2092275737	0.0013142741	-0.0095531209	0.2214729996	-0.06428202	0.1858784995	-0.0306403167	0.1854458133	-0.28846212	0.1441322228	-0.1753598682	-0.0289269881	0.1182792173	-0.0683187047	0.1244862469	-0.0092590955	0.1529011806	-0.1098431286	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0334374	n/a	n/a	0.00111805971876	0.00929128	n/a	8.632788403840001e-05	n/a	-0.112597	n/a	0.012678084409	n/a	0.00155696	n/a	2.4241244416000003e-06	n/a	2.2670500000000002e-23	n/a	5.1395157025000005e-46	n/a	0.000104549	n/a	n/a	1.0930493401e-08	0.0	0.0	0.0	0.0	0.0
5531.444637973184	-6.865480763935011	47.13482611996167	30596879.78296229	5301.753858103897	5.441242044622413	29.6071149881667	28108593.97191956	3792.451124560365	-0.1843189864102896	0.0339734887513165	14382685.532179177	3779.919418062246	7316.53324749071	1.582505	31.09499	0.17308172	0.105615	0.0838822773	-0.2038246776	0.1469724533	-0.0375904828	-0.0778641559	-0.0033059526	0.0486151333	-0.0587381008	0.0287171485	-0.1492824292	-0.1509176397	0.1066526555	-0.2183216669	0.2858821662	-0.1160840875	-0.070772564	0.0963241246	-0.0851209297	-0.2178027771	-0.0390613549	0.011705931	0.1049904346	-0.0191245701	0.0512167678	-0.0071354679	0.006298292	0.1908202742	-0.1617761271	0.1710874583	0.0058496994	0.1964379804	-0.1027162257	0.2077067622	-0.1418038091	0.0309661187	-0.0823665415	0.0769874505	-0.0698602204	-0.0126681587	-0.0096058811	0.0669723761	0.0319103428	-0.0457993938	-0.0820434569	-0.0603482221	0.0736281886	-0.1076905062	0.1465563218	-0.0365220366	-0.0308247069	-0.0649945788	0.0511486529	0.0379567752	-0.1467303847	-0.0455497397	-0.0726919784	-0.0243079146	-0.0385415659	0.0470640034	0.0209925922	0.100784254	-0.0340070889	0.0827053122	-0.0137743864	-0.1230844038	-0.0046990938	0.0125443622	-0.0199260764	0.0609220398	-0.0095996793	-0.0501271139	-0.0057853928	-0.0453421435	0.0232379234	0.1169685979	-0.0725790848	-0.1271536686	0.0811870188	-0.0181772554	0.0509286611	-0.0551789902	0.1257141669	0.0771246174	0.0149119621	-0.0716060758	-0.059670626	-0.0300520335	-0.0057314653	0.0262215721	0.063390605	0.0684476042	0.0135849799	-0.0296250588	-0.1267217855	0.224329051	-0.1084858365	0.2800514228	-0.2016347858	0.2314171334	-0.2162861045	-0.0668086677	0.0898766632	-0.1137972055	0.0007659995	0.1786200125	0.1454406003	0.047958378	-0.1366337141	0.025018172	0.0399531193	-0.0229197735	0.1315768044	-0.1176674464	-0.0819818861	0.0090598399	-0.0368036804	0.0645492926	0.0474536484	-0.0368784118	-0.0419147944	0.0620429998	-0.0982401838	-0.0163147909	0.0825257433	0.057081542	-0.0592754194	-0.0675849574	-0.0462159433	-0.0062145009	-0.0070166627	0.0213993214	-0.0533119222	0.0378615741	0.0772102427	0.0625994845	-0.0203338226	0.043109384	-0.0179157112	-0.0510528059	0.0070117845	0.0248227056	-0.0427986982	0.0092412992	0.0128449948	-0.0012307216	-0.078995517	-0.0527060149	-0.0370985624	-0.0133742732	-0.000939178	-0.0503950452	-0.000644611	0.0166154766	-0.0926169801	0.0851778255	0.2280214653	0.0059895936	-0.0135863285	-0.0995590046	-0.0404135915	-0.2137088336	0.1767465614	0.0903057566	0.1409580576	0.1009687237	0.0080791795	-0.041694771	-0.0421316084	0.0051252964	-0.0250832273	-0.0547531713	-0.013655299	0.0308427974	0.0640675615	-0.1951597702	-0.0872481984	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0329053	0.0005321	2.8313041000000066e-07	0.0010827587680899	0.0449186	0.03562732	0.00201768062596	0.0012693059303824	-0.0326912	0.0799058	0.0010687145574399	0.00638493687364	0.000636836	-0.000920124	4.05560090896e-07	8.46628175376e-07	-0.0	-2.2670500000000002e-23	0.0	5.1395157025000005e-46	-0.000115657	-0.000220206	4.8490682436e-08	1.3376541648999998e-08	1.0	0.0	0.0	0.0	0.0
5508.552151403516	-22.892486569668108	524.0659413424347	30344146.804732308	5200.591478058786	-101.1623800451107	10233.82713639141	27046151.72165767	3782.2714633348014	-10.17966122556345	103.62550266723996	14305577.42235678	3756.018819322206	7249.10561623368	1.256006	24.679548	0.12402148	0.0848136	0.0850507391	-0.1064060985	0.0644218346	0.0567204695	-0.0311888541	0.1090948871	-0.0016631724	0.0493950248	-0.0286646849	0.0048831025	-0.0777459146	-0.1136864466	-0.0964114525	0.0423341485	0.0212833144	0.0530514491	-0.0377069114	-0.0505779072	-0.0164115293	0.0410144746	0.0226804941	-0.0344418727	-0.0237112578	0.0109561509	-0.0038872477	0.0867844796	0.0857863036	-0.0433246932	0.0973757984	0.0007196455	0.0855779823	-0.0443172584	0.0659983934	-0.16023787	-0.0723140065	-0.0951782229	0.0386147351	-0.0529135578	0.0013959649	-0.0330142896	-0.0482298265	-0.1361550561	0.0260859215	0.1156997634	-0.0523165973	-0.1286183744	-0.0241980257	-0.0165397403	0.080480273	0.0479684372	0.1500462108	-0.0495820252	-0.051144251	0.0311486591	0.0637077243	-0.0225079257	0.1238370393	-0.0298880018	-0.0007706022	0.0760240942	0.026973868	0.0308519547	-0.0358010141	-0.078780617	-6.45666e-05	-0.0528528114	0.0074730831	0.0400841035	0.0082036171	-0.0286358243	0.1004856705	-0.0402661192	-0.0030678665	-0.0164048368	-0.0022024204	0.1336696629	-0.0800291588	-0.0343670109	-0.0033461036	0.0627669552	0.1106302457	0.0246698017	-0.0887026516	0.0153414299	-0.119596178	0.0562560705	0.0946988251	0.0284995626	-0.0552960346	0.0418352193	-0.0072441603	0.0470941586	0.0572435609	0.0207605519	0.1208496964	0.0576245692	0.0409468775	-0.0615659792	-0.0068618466	-0.0902288037	-0.0516721997	0.0420302086	-0.0174811261	0.108516579	0.1731657733	0.1075695431	0.1579941478	-0.0089902647	0.0109599401	0.0047312734	0.0894114119	-0.028996554	0.0840810952	0.0326596958	-0.0133548655	0.0752496552	-0.0652299288	-0.0370198298	0.0870508237	0.0265874239	-0.0655971795	-0.1280186713	0.1399836642	-0.0210661405	-0.0742986408	-0.0138364868	0.0428251969	-0.0237075123	0.0980704874	0.0495080392	0.0410142821	-0.0696955333	-0.0181723459	-0.0575525398	0.0274006574	0.0046534392	-0.0933320411	0.0579385577	0.054390621	0.0879622068	-0.0775811638	0.0463108008	-0.037376602	0.0351696675	0.0463121446	0.0151759758	-0.0423350854	-0.0176101574	0.0170084627	-0.0366905421	-0.0982011483	-0.1224836965	0.0284253004	0.0104373695	0.024670849	0.147766263	0.0717737155	-0.0303584695	0.0131457254	0.0275652	-0.1439873161	0.0906573083	0.0601496205	0.0777001124	-0.0284748467	-0.1482519686	-0.0422827941	-0.0471928762	-0.0007967321	-0.0121804339	-0.0771660174	-0.122573542	-0.091751737	0.1631632727	-0.1424168071	0.1047151574	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0211692	0.0117361	0.00013773604321	0.00044813502864	-0.034031	-0.0789496	0.001158108961	0.00623303934016	-0.00468252	0.0280086799999999	2.19259935504e-05	0.0007844861553423	0.00068035	4.351400000000003e-05	4.6287612250000004e-07	1.8934681960000022e-09	-0.0	0.0	0.0	0.0	-0.000178685	-6.3028e-05	3.972528783999999e-09	3.1928329225e-08	0.0	0.0	0.0	0.0	0.0
5505.842366363286	-2.7097850402305994	7.342934964257552	30314300.163240865	5201.4870790423765	0.8956009835901568	0.8021011218076564	27055467.833444797	3781.791332239711	-0.4801310950902007	0.2305258684725153	14301945.68060341	3753.519262155172	7291.731507036832	1.12216	22.049585	0.06166676	0.0372201	0.0686539154	-0.1207548589	0.0944414338	-0.0229969212	-0.0763368031	0.1034326146	0.0445709816	-0.0561622916	-0.0302723942	-0.0676163593	-0.0591494842	0.0238648991	-0.0507837279	0.0332137699	0.0526387286	0.0578636116	-0.0488977985	0.0367345966	-0.0946086481	0.0233898231	-0.0138792205	-0.0890513513	-0.0117657222	0.0284300559	0.0496742721	0.0717497291	0.1024250128	0.0623763027	0.0867830674	-0.0181179301	0.1090993368	-0.0561683409	0.0308843195	-0.0374720165	0.0764250704	-0.0236249433	0.1611528857	-0.0471298275	-0.0533158306	0.0622946803	0.0361999349	-0.0073988597	0.0194634486	0.0479366014	-0.129323744	0.157414002	0.0521329591	-0.0271389661	-0.007226685	0.0539099784	0.005692506	-0.0262056057	-0.0988283509	0.1756958256	0.0303627055	-0.0006033297	-0.0133470872	0.0223566768	0.0246257224	-0.0994925948	0.0530330108	-0.0688098055	-0.0257721746	0.0297061329	0.0292517991	-0.0865361007	0.1002039614	-0.0781783374	-0.0481881718	-0.0230941459	0.1263228052	0.1475900344	0.0726103496	0.1252078998	0.0041563863	0.1098712728	0.0919204306	-0.0292921267	-0.1368966856	-0.1417690687	0.037937156	0.0264394002	-0.0461162295	-0.0264203725	0.1093996383	-0.0258294002	0.0641275818	-0.1046572905	-0.0098502762	-0.0805625089	0.0555402384	0.0514559284	-0.0385547424	0.0288318798	0.1450164092	-0.0956595449	0.0817100316	-0.036553082	-0.0270332817	-0.0397622534	-0.0455842844	-0.0285540362	-0.0440364335	-0.0261516021	0.0892739623	0.1133875204	-0.0086053593	0.0359595653	-0.0713700066	0.0715650445	-0.0693982892	-0.1527144441	0.1385984357	-0.0058490525	-0.0198033126	0.1024434887	0.0041641652	0.1059127393	0.032414378	0.0355884906	0.0109115941	0.0358367447	-0.0070175095	-0.1187913927	-0.0880504973	-0.0108124247	7.71171e-05	0.0333686722	-0.0782431442	0.0168695424	0.0177439475	0.0312403076	-0.1123070934	-0.0234393604	-0.0651882366	-0.0595097933	0.0573436902	0.0205737536	-0.0344323339	0.1996868411	-0.1270203518	-0.0978196778	0.0462035227	-0.0330052816	0.078450104	-0.0717057343	0.0075187145	0.0570113661	0.0775402058	0.075735393	0.0597803513	0.132993115	0.0070014001	-0.0531185762	0.0269964752	0.1184017427	-0.0704420649	0.0478462807	-0.1025704208	0.0109950314	-0.1633504591	0.1560899639	0.002395058	-0.0472976606	-0.0296911668	-0.0159924687	0.0310535399	-0.0228465917	-0.0201945018	-0.0767895096	0.016471354	0.0005858472	-0.039486161	0.0984457138	-0.1012941776	0.0781125173	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0142764	0.0068927999999999	4.751069183999999e-05	0.00020381559696	-0.00183037	0.03220063	3.3502543369e-06	0.0010368805723969	-0.0109998	-0.00631728	0.00012099560004	3.990802659840001e-05	0.000370714	-0.000309636	1.3742886979600001e-07	9.587445249600001e-08	-0.0	0.0	0.0	0.0	-0.0001632	1.5484999999999978e-05	2.3978522499999926e-10	2.6634240000000006e-08	0.0	0.0	0.0	0.0	0.0
5499.908514756124	-5.933851607162069	35.21059489581987	30248993.670686908	5173.646313021882	-27.84076602049481	775.1082526079385	26766616.17224491	3778.582920048653	-3.2084121910584145	10.293908787732256	14277688.883683404	3753.2792572437993	7251.880233915405	1.064527	20.917135	0.11780069	0.0572007	0.0723850851	-0.0681245256	0.0318957167	-0.0734900874	-0.0658265687	0.0273267151	0.0668940589	-0.0261851044	0.0879074794	-0.0063539241	0.0107380797	-0.1005601022	-0.0268816108	-0.0081174426	-0.0857205464	0.0480348949	-0.0324221333	-0.0384524776	-0.1126265939	-0.1139679187	0.0008577105	-0.0653625394	0.0318453998	0.0971780257	0.0203967577	-0.0649195052	0.0952857354	0.0707340304	0.0826750841	0.0343248149	-0.0286967519	0.0164668694	0.1059102949	0.0178355798	-0.0696100299	0.1022737762	0.0446423912	-0.1143551958	-0.0348373094	0.0085649463	0.0974743193	-0.1085363649	0.1065372298	-0.0726537302	0.0513998601	0.0808696934	0.003279686	0.022317096	0.0036609505	-0.0562330769	0.0652855866	-0.1177804341	0.0025427839	0.0749762491	-0.0052662051	-0.0115053079	-0.0182361862	-0.0567066194	0.1165044931	-0.0285592151	-0.0630301607	-0.0211515834	-0.0782801568	0.0145209438	-0.0906665092	0.0029838335	0.0178935747	-0.0421097566	0.0231438044	0.124149327	0.0616858129	0.0410341047	-0.012356355	-0.1276051501	0.0956259273	-0.0715192862	-0.0336320418	-0.0299301618	-0.0119676517	0.0617535377	0.0469770583	-0.1221468072	-0.0092420042	0.0581333791	0.0649416226	-0.0527411268	0.0389603694	-0.080706982	0.1064495768	0.0076446695	-0.0199116879	0.0572055109	-0.0069431001	-0.0673640837	0.047111575	0.083302614	-0.0742527152	-0.0521749586	0.0030647576	-0.1224359557	0.047121217	-0.0363664831	0.0004400283	-0.0047706234	0.014299472	0.1291261725	-0.0882866441	-0.0412453108	-0.0254262659	0.0980343965	-0.027175983	-0.1105753511	0.0214673763	-0.1133229252	-0.0274121652	-0.032552173	0.0126377013	-0.0052676544	0.0501038048	-0.0976954422	-0.1040560838	-0.0777289451	-0.064285306	0.0353356738	-0.0017433871	0.0350368524	-0.0907566182	-0.0275154197	-0.0179683265	-0.0343161335	-0.0154162436	-0.0084288721	-0.0165852697	-0.0602541568	-0.043199157	-0.0175053704	0.0828356316	0.0551766403	-0.0848041361	-0.0676764024	0.0088318333	-0.0112488284	-0.0306062706	0.1367341638	-0.0217592128	-0.0663039009	0.076061532	0.0218578104	0.1093795367	-0.0560602621	0.0499486303	0.113959193	0.0244972822	-0.0138423414	0.0440219923	0.0702881046	0.0312841826	-0.0118952341	0.0366949722	-0.0694989956	-0.0591190987	0.1187948708	0.0815667005	0.02600056	0.014750211	-0.0454388192	-0.0508923234	-0.0258557552	0.0356022992	-0.0682290773	-0.0691409884	0.008753151	-0.1278881419	0.0648483	-0.0864027642	-0.0001556171	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0239599	-0.0096835	9.377017225e-05	0.0005740768080099	-0.0328258	-0.03099543	0.00107753314564	0.0009607166808849	0.0208091	0.0318089	0.00043301864281	0.00101180611921	-8.248019999999998e-05	-0.0004531942	6.802983392039997e-09	2.0538498291364e-07	-0.00012708	-0.00012708	1.6149326400000003e-08	1.6149326400000003e-08	-0.000489183	-0.000325983	1.0626491628900001e-07	2.39300007489e-07	0.0	0.0	0.0	0.0	0.0
5503.143512523351	3.234997767227469	10.46521055396671	30284588.519427847	5178.337709060823	4.691396038941093	22.009196794192174	26815181.42908129	3779.2025977768335	0.6196777281807044	0.384000486803199	14282372.275043167	3751.202848538576	7231.743707434763	1.006854	19.783901	0.07515626	0.0383467	0.0768752858	0.0141881765	0.0342718132	-0.012808258	0.0009234365	0.0430829583	0.1136509271	0.0172539845	0.0545290886	0.0796496349	-0.0323322361	-0.1201238187	0.0667528546	0.0465009751	-0.0079855243	0.0201823334	0.0060809605	0.0025275087	-0.0583441728	-0.0359330276	0.0653262057	-0.0585774396	0.0847527605	-0.0368421781	0.0248424941	0.0626513108	0.0555795205	0.1060077614	0.0138226144	-0.0917527412	-0.0190705155	0.0415973323	-0.098030459	-0.0424042345	-0.0354194848	0.0996195362	0.0198653149	0.0303372241	0.0756340626	0.0828219894	-0.0455555334	-0.0928872568	0.0799228415	0.079961828	-0.0204589608	-0.0951359766	0.0014252243	-0.0325443439	-0.0022431888	-0.0476751469	0.0149740439	-0.0341858805	0.0327313051	0.0063675272	0.0575373757	-0.0475926219	-0.0111032738	0.0534088959	0.0011317257	-0.0208996107	0.0090022154	-0.0666938098	-0.0038997037	0.0086271555	-0.1834049154	-0.0180111568	-0.1358659711	-0.059534568	-0.0805659038	0.057706414	-0.0156172437	-0.0753692692	-0.0519606855	-0.0231939991	-0.0161019046	-0.0860815036	-0.0329871091	0.072985798	0.046792892	-0.1473239366	-0.0102243058	-0.0333687786	-0.0103078192	0.1254635214	-0.0367726966	-0.1500156619	-0.0626624529	-0.0503083384	0.0369477339	0.0472509171	-0.0849656343	0.0568217756	0.0180417227	0.0817114538	0.0321279729	0.0310517301	-0.0131503707	0.0162372491	-0.0903396879	0.0091915382	-0.0586663784	0.0340862619	0.0257288271	0.0629256879	0.0627194369	0.0187217791	-0.107858563	0.0659038921	0.0080332927	0.0593923312	-0.0721847449	-0.0625267245	-0.0232080651	0.0096374363	-0.0525945496	0.0674165617	-0.0352557264	0.0905511676	0.1300621427	0.0365012784	-0.0127091974	-0.0581940303	-0.0486636364	0.0205700092	-0.0294612157	-0.0281233405	0.0624049438	-0.0542237117	0.0989182328	0.0327285011	-0.0370492582	0.0180288022	-0.0496434389	-0.1408482905	0.055443855	0.0495589536	0.1513014017	0.0206420857	-0.1044314323	-0.0767209443	0.015227167	0.0590996851	-0.0392149448	0.0349409756	-0.0931219535	-0.0417370743	-0.0051980558	-0.067483927	-0.0039537987	-0.048894445	0.1465641269	-0.009705544	0.0580483254	-0.0386989412	0.0085014612	0.0214682376	0.0828405043	-0.004892067	-0.0034315448	0.081031001	0.0268062712	0.074642423	0.0529906234	-0.0089420265	-0.0008596201	0.008931634	-0.025131551	-0.0170946298	0.0658195198	-0.0523631977	0.0131918454	-0.1177463907	-0.1338595986	0.0357093881	-0.0256214065	0.0520524886	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.0339551	-0.0099952	9.990402304000004e-05	0.00115294881601	-0.00678498	0.02604082	4.60359536004e-05	0.0006781243062724	0.0353304	0.0145212999999999	0.00124823716416	0.0002108681536899	-0.000447379	-0.0003648988	2.00147969641e-07	1.3315113424144e-07	-5.303730000000001e-23	0.00012708	2.812955191290001e-45	1.6149326400000003e-08	-0.000489183	0.0	0.0	2.39300007489e-07	0.0	0.0	0.0	0.0	0.0
5511.758904790296	8.615392266944582	74.2249839133285	30379486.22453512	5166.273434764207	-12.064274296615622	145.54671430398037	26690381.20275036	3782.0492798904606	2.846682113627139	8.103599056044677	14303896.755519953	3747.35956410932	7294.270180669231	1.080858	21.238016	0.039835491	0.0214074	0.0389226541	0.0755939241	-0.0046043971	0.0428454618	0.0153032154	-0.0025325767	0.0672889442	0.0078714837	0.0135358064	0.046905367	-0.039839766	0.0298012454	0.0391453831	-0.0540546264	0.0805110102	-0.026804483	-0.1414589733	0.0090896213	0.0792595013	0.0725993396	0.012973987	-0.0376765574	0.0116090384	-0.0757794678	-0.0343491151	-0.0605430402	0.0243787633	0.0934046965	0.0197359836	-0.1240171531	-0.0412863821	0.0472905041	-0.000172984	0.0444113629	0.079910784	0.0106217443	-0.0456578918	0.0253388786	-0.0386862661	-0.0622000012	0.0625624877	0.0813996368	-0.0282110887	-0.0447992875	-0.0399765466	-0.1004309662	-0.038581936	-0.083749735	-0.0316906035	-0.0291028752	-0.0730467525	-0.0806831862	0.0851730534	0.0035045243	-0.0054193816	0.0452417746	-0.0179315548	-0.0443207974	0.0083166036	-0.0993204754	0.0850337085	-0.0083600259	0.0510593662	-0.1362666294	-0.0408770213	0.1401733935	-0.0044951873	-0.0486754135	0.1136426531	-0.0350028928	-0.0782276432	-0.0162483992	-0.0234088847	-0.0090595326	0.0805694697	-0.0738156947	0.099307194	0.0008287341	-0.0542910627	0.0026081614	0.0943918734	-0.0360131816	0.2221460217	-0.1652656364	0.0195046013	-0.012299886	0.0248960638	-0.0305926727	-0.060016432	-0.0250638995	-0.1063130904	0.0413503164	0.0011022616	0.0385065101	-0.0263581784	-0.0952349704	-0.0122457797	-0.0325226003	-0.1225080314	0.0008433826	0.0865164197	-0.0522392196	-0.0729579128	0.0054754582	0.025164851	-0.085391248	0.0637098252	0.0381243212	0.0257383689	0.0018284299	0.0372373051	0.033083024	0.0269432359	-0.0538679574	0.1129830103	-0.0689306643	0.0025875372	-0.0650570007	-0.2056063501	0.0365853574	0.0530761842	0.0329238383	0.0588781627	0.0308199982	0.0422656601	-0.0151967714	-0.009890277	0.0317847093	-0.0648659917	-0.0177953827	0.040238285	-0.0058597098	0.0268547894	-0.1468328349	-0.1110287758	-0.0315710175	-0.0184789875	0.028271278	-0.0923090607	-0.0296641231	-0.0446940632	0.0028492401	-0.0684753695	0.0657260869	0.0048926072	-0.1374661091	-0.1318458323	0.0207745597	-0.0443856858	-0.1327701853	0.0312980489	-0.0008207409	0.0536527702	-0.0052633551	-0.0073334485	-0.0456168107	-0.0048689028	0.0173366856	-0.1409883825	0.0029599203	-0.0453031301	-0.0225134201	0.0093675745	-0.0420826536	-0.028493693	-0.0566178791	-0.0532041065	0.0229350058	0.0854210902	0.0553339425	0.0363657706	-0.0048315784	0.0117768335	0.0560821984	0.0226182288	0.0261247092	0.091332638	0.0903234838	0.0886498116	0.0863239347	0.0833629647	-0.0302565	0.0036986	1.3679641960000025e-05	0.0009154557922499	0.000995261	0.007780241	9.90544458121e-07	6.0532150018081e-05	0.0186299	-0.0167004999999999	0.00034707317401	0.0002789067002499	-0.000447379	0.0	2.00147969641e-07	0.0	-0.000233123	-0.000233123	5.4346333129000014e-08	5.4346333129000014e-08	-0.000489183	0.0	0.0	2.39300007489e-07	0.0	0.0	0.0	0.0	0.0
