global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
6043.553084951016	n/a	n/a	36524533.89062094	5768.1032932265125	n/a	n/a	33271015.601330537	4200.484422938544	n/a	n/a	17644069.387349356	4171.683468693242	7384.771229561716	n/a	n/a	n/a	n/a	0.0147446765	-0.0505087827	0.1269254729	-0.1196126752	0.110347369	-0.0662207594	0.0085486641	0.1795448746	0.1396921887	-0.2593056831	-0.1905576284	0.1943972676	0.1426340248	-0.1172979132	0.0356301919	0.0041807035	0.0748255997	0.0776572757	-0.0694298152	0.0010754679	-0.0199567459	0.0768367213	-0.0365223994	0.0479855353	-0.0080279293	-0.050887931	0.0999123589	-0.0459338792	0.0259182675	-0.0335606833	0.0447323278	-0.0171869346	0.0041495926	-0.0330923852	0.0679374187	-0.0237500805	-0.0225911701	0.0299733817	-0.0156633005	0.0155220167	-0.0191137857	0.0492162921	-0.0025733522	0.0085404073	-0.021860929	0.0109244235	-0.0077863083	0.0530121922	-0.0178371172	0.044113254	-0.0197585554	0.0202128309	-0.0615124972	0.0233244814	0.0189982006	-0.0367808001	0.0450530326	-0.0757567905	0.0582098824	-0.0643833174	-0.0108702759	0.0589635722	0.0062903835	-0.0122514848	-0.0701291936	0.0642577561	-0.0614599333	0.019946853	0.0171306039	0.0416705535	-0.0043619919	-0.0058110331	-0.0199606677	0.0192437045	0.0993468357	-0.0251933446	-0.1145801366	0.0699734088	0.0095644203	0.045563245	-0.0687542006	0.0120229064	0.0258216721	0.0192412903	0.0062436631	-0.0019218697	-0.0277392773	0.0197721689	0.0033529796	0.0108235112	-0.0305815946	-0.019899717	-0.0252733537	0.1270179772	-0.0010872596	0.0474448468	-0.0542200468	0.0686644358	-0.0086140244	0.0365958996	-0.1214025919	0.0167534147	-0.1065778409	-0.0011981457	0.1207018134	-0.0786775251	0.0224573859	-0.0497366087	0.0713648011	-0.0201518137	0.0154510564	-0.055903989	0.0300219726	-0.0109236718	0.0391716764	-0.064118731	0.0548945584	0.0159838118	-0.0232465065	0.0144364345	-0.103811633	0.0222462544	-0.0123415232	0.0375035891	-0.0038090969	0.0110362476	-0.0971099545	0.0593866309	-0.113194826	0.0246741455	-0.024429054	0.0741364082	-0.0304951257	0.0560686551	-0.0556815064	0.0787575092	0.0028279985	-0.0361296381	0.032215283	-0.0963683427	-0.0047140794	0.1211777929	0.0030006548	0.014668623	-0.0497740362	0.0206045316	0.0516029725	0.0547642884	-0.0408898473	-0.0348068342	0.0810454281	-0.0537196596	-0.0423941189	-0.0384845944	0.0676095777	0.0244232025	-0.0803615096	-0.0085816385	0.0267791186	0.0126930236	0.0004913324	0.0087196565	-0.0836325639	0.0183415297	0.0776012752	-0.0816937724	0.0936353144	-0.0316906366	0.1553170046	0.0368685728	-0.0858660413	0.0076789254	-0.0041386498	0.0376310273	-0.0395643933	0.0499841771	-0.0215852145	0.0358630063	-0.0608189922	0.0492238905	-0.1298691771	-0.0319000744	-0.0344410291	-0.0055180864	0.1079904193	-0.0638023009	0.0216850636	-0.0593842431	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0385346	n/a	0.00148491539716	n/a	-0.00017938	n/a	3.2177184400000003e-08	n/a	0.043601	n/a	0.001901047201	n/a	-0.00271047	n/a	n/a	7.3466476209e-06	0.00033951	n/a	n/a	1.152670401e-07	0.00102228	n/a	n/a	1.0450563984e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6034.441044629762	-9.112040321254426	83.02927881616647	36414478.721112326	5771.145504931012	3.0422117044990955	9.255052054991292	33306120.43908542	4202.607659343766	2.123236405221178	4.50813283245655	17661911.138374884	4170.704106387164	7223.616673895955	1.319746	28.287678	0.22083562	0.113169	0.0904622201	-0.0219140165	0.0808106854	-0.1722966339	0.0817470217	-0.0538185757	-0.0969806749	0.2324233675	0.1543956248	-0.2413414714	-0.2839147226	0.3348087245	0.2583866944	0.1435422817	-0.115606969	0.0981198677	-0.1178105651	0.1272645961	-0.0238084022	0.0094507785	-0.1180566072	0.199546823	-0.0581820274	0.0541337293	-0.2258118004	-0.0224121148	0.1462709019	-0.1452452167	-0.0599098957	-0.0793877488	0.0807053641	-0.0423174956	-0.0025695502	0.0882694558	-0.0558379006	0.1149140063	-0.0057690786	0.002217109	0.0346250726	-0.0728535473	-0.0428852381	0.0697444582	-0.0511515303	0.061595521	-0.166505398	0.0208173258	0.0015783758	0.0311424315	0.083858074	0.0252501346	0.0542229606	0.0727168355	-0.0752004481	-0.0340705385	-0.0792833941	-0.0779050832	-0.1101949298	-0.0796635857	0.0022659198	-0.072248939	-0.013796523	0.0672869412	0.0248374932	0.1462763661	0.0378829644	0.077106156	0.0131214242	0.0144127813	0.1013074394	0.12321992	0.0364106534	-0.0243947962	-0.0408471285	0.0102233052	0.0835175177	-0.0854360373	-0.063257728	0.0570457446	0.0477697413	0.0290540897	-0.0558824335	-0.0409686628	0.0319704863	0.0176789812	-0.0459126166	0.0067069951	0.0193839172	-0.0271950183	-0.0274989662	-0.0706845689	-0.1653572941	-0.0018151528	0.0307563991	0.1228148707	0.023701767	0.1296161527	-0.0113312093	0.1175260843	-0.0947562045	-0.0889360926	-0.3519715249	0.0059944565	-0.0904627367	0.0369554737	0.1821360695	-0.0558707909	0.1744738529	-0.1352063295	0.1129998692	-0.0849150267	0.176311368	-0.1066705151	-0.0075867844	-0.0761908475	-0.142810536	0.0176516517	0.03926719	0.0156134924	0.0697864795	0.0175800537	-0.1115600958	-0.0736931963	-0.0830549496	0.0861975955	0.1027932428	-0.0464159155	-0.0462116155	0.1014808936	-0.0083805168	-0.0415624722	-0.0550026072	-0.0552063328	-0.0599402102	0.0228887259	0.0228803066	0.0309481404	0.0726458501	-0.031663639	-0.0574303764	0.0208812669	-0.0170049449	0.0562487032	-0.1037213094	0.0702538399	-0.0436129545	0.1034328839	-0.0671884473	0.0608924673	-0.0594849966	-0.0638908237	0.0301655157	0.03186036	0.0083282107	0.0172940889	0.0192288298	0.0125869059	-0.0258732697	0.0060358215	0.0114699782	0.0342500329	-0.0180039868	0.0964656851	-0.1585751619	0.0076956067	0.081613707	-0.0819818088	0.0834977336	-0.1840292082	0.044716431	0.0040012542	-0.0628826721	0.1186411053	-0.0203518537	-0.0281014078	0.1412831642	0.0062902529	-0.1341840272	-0.1298896699	-0.0554968135	0.0300393096	-0.0571331726	0.0560585657	0.2688758305	-0.0105691203	-0.1166969863	-0.0445347553	0.2404166074	-0.2445139611	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0404684	0.0019337999999999	0.00163769139856	3.739582439999998e-06	-0.0502111	-0.05003172	0.00252115456321	0.0025031730061584	-0.0235716	-0.0671726	0.00055562032656	0.0045121581907599	-0.0014276	0.00128287	1.6457554369e-06	2.03804176e-06	-0.0001455	-0.00048501	2.3523470010000002e-07	2.1170250000000004e-08	0.00128835	0.00026607	7.079324489999998e-08	1.6598457225e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6021.642832690565	-12.798211939196335	163.7942288405876	36260182.40449365	5652.677351399041	-118.46815353197051	14034.70340127454	31952761.23901968	4195.568005903744	-7.039653440021539	49.556720555607086	17602790.89216312	4162.011932720676	7199.110378744283	1.469496	31.497467	0.2590196	0.145147	0.0186287259	0.0099356298	-0.0173133795	-0.2094040732	-0.0044475344	0.0080578243	0.075708458	-0.0146344002	-0.0126800601	-0.0327321599	-0.1726498633	0.0561414443	0.1349894747	-0.1879231918	0.0679799197	0.0702973998	-0.0041631491	0.0309280922	-0.028093118	0.085359889	-0.0386230512	0.1108514285	-0.0415105657	0.1049263959	0.0099209843	0.0179255746	-0.0137415377	-0.0701096996	-0.0751585473	0.0282389851	-0.1254526176	-0.0526670027	-0.0529937253	0.0498146133	-0.1460821203	0.0350234319	0.0440868164	0.0296631085	0.1001393552	0.0102558999	-0.0159152	-0.0457240914	0.0015218896	-0.0946968251	-0.0943204681	0.0438395092	-0.0532242213	-0.0087826722	-0.0868841271	-0.0527617348	0.0064656288	-0.0286723628	0.0102604283	0.0270182758	-0.0386342916	0.0954868336	-0.0232006499	0.0845201302	-0.0343140797	-0.0033337624	0.1165876771	-0.056899491	0.1555242507	0.0651654252	0.0461500134	0.0269838094	-0.0072356507	-0.0661494445	0.0038024335	-0.0733539632	0.0251235938	-0.0043671988	-0.0823733328	0.1478149248	-0.0729603908	0.0539346867	0.0647283609	-0.0428493566	0.0580162949	-0.0295261643	0.0996635806	0.0060869254	-0.0441922536	-0.0439290538	0.0112728141	-0.0110848928	0.1147817544	0.1444955353	0.0119634504	0.0166060923	0.0015892061	-0.045550527	0.0596946752	0.046988684	0.0642137041	0.0120487167	-0.0345581818	0.1374482466	0.023198563	0.1211509974	-0.0750186174	0.0646695956	-0.0117607815	0.0241395837	-0.0083004551	-0.0038006888	-0.1236536165	-0.2107167394	0.0035945941	-0.0468803261	-0.0824732502	0.0574270773	-0.0176217633	-0.0454608145	-0.027185878	-0.0154483043	-0.0591841769	0.0968638509	0.0840682036	0.0554079949	0.0213078563	-0.0364030555	-0.0195354417	0.0508177841	-0.0797982296	-0.005831017	0.0925524964	-0.0135865221	0.1573567193	0.001278167	-0.0624824691	-0.0142199585	0.0398792458	0.0595732415	0.0681881877	-0.1012803821	-0.0047270343	-0.0103867967	-0.0277677916	-0.0018155785	-0.0138984078	0.0278040248	-0.1376817027	-0.0536019047	0.0339740021	-0.0043187966	0.0714462221	-0.1193035327	0.013589362	0.1100142062	-0.0627699775	0.1260013518	-0.0217488522	0.1264474	-0.0211216024	-0.0774790021	-0.0646763334	-0.0681198813	0.0289017708	0.0107198931	-0.0612235732	0.0774185414	0.0894628284	-0.0367172146	0.0341854206	0.0140242839	0.1935736856	0.0069648329	0.0547411602	-3.97042e-05	-0.04595738	0.089948511	-0.0062505631	-0.0667844593	-0.0518968018	-0.0388033487	0.0180082633	-0.0304307182	-0.0777251037	0.013300282	0.0010698988	0.0024295027	0.0563109004	-0.0360109297	-0.0556945004	-0.0323241014	0.0262618309	-0.0891361106	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0448689	0.0044005	0.00201321818721	1.9364400250000013e-05	0.0665608	0.1167719	0.00443034009664	0.01363567662961	0.0433939	0.0669655	0.0018830305572099	0.00448437819025	-0.00211494	-0.00068734	4.724362756000001e-07	4.4729712036e-06	0.000504764	0.000650264	4.2284326969600003e-07	2.54786695696e-07	0.00136838	8.003000000000003e-05	6.404800900000005e-09	1.8724638244e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6010.75349265772	-10.889340032845212	118.57772635092536	36129157.54949698	5662.940883390893	10.263531991851778	105.34008894776493	32068899.448780023	4193.305819409739	-2.262186494004709	5.117487733657317	17583813.695095584	4157.252881585708	7060.470360609065	1.537665	32.958614	0.0901785	0.0548824	0.1324331193	-0.0870766899	0.1233380521	-0.0303690138	0.0647909047	-0.0488833325	-0.0577013421	0.099926723	0.067404235	-0.0188707249	-0.0172792882	0.0555016848	0.0884101125	-0.0724024416	0.0220298584	-0.0374184666	0.0412872704	-0.0386918658	-0.1364187136	-0.079951431	-0.0207341562	0.0503540112	-0.0278888917	-0.0212273518	0.0633914085	-0.0340507304	-0.0253689024	-0.105983449	0.0344238001	0.033560436	0.0332694805	-0.0396361021	-0.055228612	-0.2264969577	0.1230924164	-0.0060047747	0.0279039311	-0.0506847384	0.0541015925	0.097020901	0.0533348709	-0.157879333	-0.012987521	-0.0299206091	0.04131948	-0.0493069465	-0.1115260238	-0.0382032756	-0.0837731987	0.0564920062	-0.0770849871	0.0192641161	-0.0520572818	0.0331642683	0.081821105	-0.0252429206	0.0918447271	-0.0773426876	0.0365616007	0.0073412782	0.1417196662	-0.1443591323	-0.053255876	-0.0635000682	-0.0128070289	-0.0025847976	-0.175207093	-0.0101097489	0.0105062664	-0.0119848542	-0.0583720566	-0.1034846673	-0.0077519488	0.0196656347	-0.0897661128	-0.0132343016	0.0833548818	-0.0608743983	0.0382084219	-0.0226319267	-0.0132113844	0.0826692014	-0.0901619106	0.039434641	0.0935474422	0.0833293027	0.0365059026	-0.0038245837	-0.0540790211	-0.0037050882	0.0017541944	-0.0073978004	-0.0538872067	0.0396360759	-0.1560401671	0.0105506004	-0.0597435684	0.0556557099	-0.0090166149	0.0558842688	-0.02955974	-0.0438548808	-0.008038843	0.0155512059	0.0260343965	-0.1133881594	-0.0003965179	0.0269268074	0.0320661354	0.0997117402	-0.11959466	-0.1200326406	0.1883986568	0.0031564955	0.1578012635	-0.0954617731	-0.093581583	0.1166499559	0.0055879448	0.0603209867	0.0607807562	0.0703809526	0.0286950685	-0.0388671297	-0.1524497682	-0.0318912391	0.0561958919	0.1078790089	-0.0798064846	0.0010884482	0.0458361723	0.14211901	-0.0088479388	0.0706042165	-0.0206682618	-0.0447004257	-0.0108408905	0.0569802353	0.0777752975	-0.0821589345	0.1178909912	0.0860130593	-0.0120528485	-0.1385822348	-0.080587038	-0.0566900018	0.0301821376	0.0256721581	0.0043207763	-0.0256667048	-0.0510907067	-0.0210658507	0.0339670734	0.0116456737	0.1165933809	-0.0270188995	-0.0592945755	-0.0041623202	0.0216120517	-0.0452159118	0.0203571854	-0.1774008418	-0.0002768222	-0.0335279595	0.120392244	-0.1339062896	0.0191214842	-0.0299919405	0.0952109196	-0.0433476779	-0.0346769008	0.034077108	-0.1412157855	-0.0324388666	-0.0835944129	-0.0775126981	0.0141078857	0.0467723731	0.029076429	0.0295506417	-0.1153600077	0.0151670792	-0.0823518424	-0.1159864052	0.0258808697	0.0392072655	-0.1154132289	-0.1195179437	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0438535	-0.0010154	0.0019231294622499	1.0310371600000134e-06	0.0197502	-0.0468106	0.0003900704000399	0.00219123227236	0.0416456	-0.0017483	0.0017343559993599	3.0565528900000043e-06	-0.00176433	0.00035061	1.229273721000001e-07	3.1128603489e-06	0.00025683	-0.000247934	6.1471268356e-08	6.59616489e-08	0.00115484	-0.0002135399999999	4.559933159999997e-08	1.3336554256000005e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0
6001.072233409854	-9.681259247866365	93.726780624398	36012867.95060273	5599.403798377565	-63.53708501332767	4036.961171990828	31353322.897285104	4190.488380970957	-2.817438438782119	7.937959356327025	17560192.871052593	4151.782629611535	7141.024615385095	1.502921	32.213886	0.16440355	0.0849812999999999	0.0825728597	0.0233593108	-0.0027995562	-0.0760066615	-0.0218384169	0.0709652851	0.0258869037	-0.1446122591	0.0114219755	0.0746139083	-0.0153646972	0.0070601237	0.0611812887	0.0436082365	0.0140716922	-0.0290393346	-0.1193777888	-0.0510542704	0.0159295733	0.0522847459	0.0768788206	0.1069359673	-0.114457717	-0.0117705926	-0.0360146503	0.0711037864	0.0383013805	-0.0304847772	-0.058451001	0.0130190534	-0.0305735307	0.054696069	-0.0008640277	0.0297244988	-0.028563486	-0.0910738001	0.0580461709	-0.0954380677	-0.0433599499	-0.0468128271	-0.0109049147	0.1103373419	0.1194240086	-0.0730897491	-0.000870233	0.0187199524	0.1193065358	-0.004636675	0.1542465906	0.0019130211	-0.0732198122	0.0180194166	-0.1271732747	-0.0274821795	-0.0929589735	-0.0112302065	-0.0318217614	0.1219577736	-0.0552971947	-0.0866348847	0.0272703822	-0.098095313	-0.0555694219	0.0710308404	0.0262413745	-0.0057523548	-0.0647164437	0.0609956189	0.0684912864	-0.0295527873	0.0702930838	-0.0491929797	0.077234156	-0.003931113	-0.0810126372	0.0341555746	0.0947469657	-0.1121157899	0.0571787572	-0.0413547549	0.062729659	0.0079337311	0.0997807362	-0.0743625173	0.0176843996	-0.0365575184	-0.0079827472	0.0732496161	-0.1379532166	0.0483682146	0.120190884	-0.0437015877	0.0147666812	-0.0488657417	0.061649212	-0.0492416055	-0.1116064159	0.0421090874	-0.0048903135	-0.0069636636	-0.0698403198	-0.0095293874	0.0279316647	0.0367585929	-0.030674471	0.1417167928	0.0078897	-0.0286291228	0.036580737	0.0138500194	0.0139314893	0.0809773556	0.0490032832	0.0494469075	0.0122580149	0.0062323909	0.1308934685	-0.0303708533	-0.0181785783	-0.1192944644	0.0061543783	0.0557810451	7.2605e-05	-0.0012473942	-0.0816000388	-0.1163851573	0.0142680128	0.0372343643	0.0540625372	0.121696107	-0.0056219221	-0.1335516366	0.0998666162	-0.0484701496	0.0468821429	0.0073054085	0.065873835	0.2150439249	-0.0765797905	0.1332842566	-0.0399975865	-0.0403781973	-0.0660449295	-0.165478777	-0.0872819984	0.0071467781	-0.095395501	-0.0597492917	0.1106335216	-0.08230063	-0.0710430346	-0.0187009428	0.095171551	-0.0025075233	0.0164722367	0.06407213	0.015887663	0.0067466186	0.0655421113	0.0207147964	-0.0322060986	0.1412642449	0.0283165138	-0.0432807656	0.0435346222	0.0070349086	0.0757446712	-0.0564778674	-0.0337373276	-0.0442903721	0.0147472849	0.0258983329	0.0473333933	-0.1458404548	0.0440134921	0.0763516492	0.0171468975	-0.0509130587	-0.0532998078	-0.0490229842	-0.0691646153	0.0034447187	0.1206723139	0.0086186491	0.0182995452	0.0373806665	0.0559508257	-0.0514487244	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0281829	-0.0156705999999999	0.00079427585241	0.0002455677043599	-0.0106154	-0.0303656	0.00011268671716	0.0009220696633599	0.0080593	-0.0335863	6.495231649e-05	0.0011280395476899	-0.000595905	0.0011684249999999	1.3652169806249996e-06	3.55102769025e-07	0.000179228	-7.7602e-05	6.022070403999999e-09	3.2122675984e-08	0.000705246	-0.000449594	2.021347648360001e-07	4.97371920516e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0
5996.374379497969	-4.697853911884522	22.069831377408704	35956505.69909965	5604.891672551888	5.487874174323224	30.116762953203807	31414810.661041506	4188.248027298722	-2.24035367223496	5.01918457669667	17541421.538171638	4150.5466246441965	6991.140549975261	1.274165	27.310701	0.204329	0.118722	0.0996410103	0.0120450138	-0.0327849871	-0.0722208536	0.0112779384	0.0744578287	0.0380307693	-0.0674395107	0.0559466811	0.0218161887	-0.107966264	-0.0260875213	-0.0223475258	-0.0987758581	-0.0470316757	-0.0349061834	0.0661962436	-0.0471328694	-0.057200748	0.0568676401	0.0246453175	-0.0102191159	0.0718446019	0.0693247233	0.076597851	0.0182158706	0.0628798902	-0.0119153464	-0.0016210323	0.0352770446	-0.0372143982	0.008284548	0.0421249318	-0.0780323185	0.022943168	-0.0421076003	0.0258869503	-0.0179771596	-0.0125270694	-0.0863703205	0.04818661	0.0191178623	-0.0826369344	-0.0504688613	-0.0439951679	0.0899077574	-0.0244061288	-0.0185543577	-0.0502922489	-0.0804030764	0.0625742637	-0.1467194356	-0.117314377	-0.0192234845	-0.0679087846	0.0068391401	0.0437549266	0.0014773422	-0.0164007901	-0.048440042	-0.1537045099	0.0491659586	-0.0383578746	-0.0636880733	-0.0068923619	-0.0173499737	-0.1323969877	-0.010802946	0.0527182734	0.0519307026	0.0798456854	-0.0627878147	-0.0540735316	-0.0081265238	0.1003486146	0.1414406756	-0.0069749823	-0.009086979	-0.0325548272	-0.0700025619	0.0378528058	-0.187231469	-0.0300424603	0.0692205281	-0.0014764216	-0.0490203168	0.0758241013	0.0613533777	0.0502727683	-0.0979115314	0.1637336512	0.1166492741	-0.0578574682	0.0243131492	-0.0005386584	-0.0892487944	0.0040477715	0.0606252234	0.1070680965	0.0608886643	0.0390664376	0.0075210313	-0.085155318	-0.0397988058	-0.0131435768	-0.0100760125	-0.0958117063	-0.0977276842	-0.0287631887	-0.0234828628	-0.0408524173	-0.0398524934	0.0881285853	-0.02771452	-0.034018426	-0.1196974541	-0.0242784037	-0.0630308053	-0.067593255	0.0212803917	0.0032878983	-0.0114536931	-0.089473145	-0.0285740946	0.0281223283	-0.0411933849	-0.116852089	-0.0879840264	-0.0591605556	-0.0128932881	-0.0790334886	0.0115156148	0.0631409546	0.0007498603	0.0070570452	0.0545770406	0.0530480312	-0.0328636217	0.1185905781	-0.1220390271	-0.1431072596	0.0059670292	0.104414613	0.0329940811	0.0150913402	-0.0884274077	0.0280630574	-0.0237102881	0.025275606	-0.0993116568	-0.010250544	0.0593027116	0.0714801132	0.0522646877	-0.0075180026	0.0643500098	0.0006118538	-0.0657448958	0.048834138	0.0831653178	-0.0989316704	-0.0233500286	-0.0726654483	-0.1205348909	0.0445075962	0.0021115457	0.0979257544	0.0636398237	0.059308438	-0.0586495735	-0.0183142023	0.0033400516	0.0461459291	-0.0582146513	-0.0674850456	-0.0886810427	-0.0034924984	0.0816777923	-0.0370681339	0.0148354093	-0.0021481838	-0.0363078199	-0.0786432739	-0.0520813998	0.0718892298	0.0811020231	0.036127985	0.0278644517	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.0351149	0.0069319999999999	0.0012330562020099	4.805262399999996e-05	0.0721875	0.0828029	0.00521103515625	0.00685632024841	0.0632826	0.0552232999999999	0.0040046874627599	0.0030496128628899	-0.00164431	-0.001048405	1.099153044025e-06	2.7037553761e-06	0.00019381	1.458199999999999e-05	2.1263472399999967e-10	3.75623161e-08	0.000829675	0.000124429	1.5482576041000002e-08	6.88360605625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
