global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05
6074.395339965103	n/a	n/a	36898278.74618976	5909.495802195799	n/a	n/a	34922140.63616977	4181.761396287751	n/a	n/a	17487128.375482485	4157.289712572855	7420.702262155633	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0642613	n/a	0.0041295146776899	n/a	-0.0305808	n/a	0.00093518532864	n/a	-0.027731	n/a	0.0007690083609999	n/a	-0.0007240849999999	n/a	n/a	5.242990872248551e-07	-8.609259999999998e-06	n/a	n/a	7.411935774759997e-11	0.00114866	n/a	n/a	1.3194197955999995e-06	0.0	0.0	0.0	0.0	0.0	0.0
6027.368459374135	-47.02688059096727	2211.5274981170937	36329170.54505814	5705.9684008160375	-203.5274013797616	41423.40311239859	32558075.391111128	4173.368931111927	-8.392465175824327	70.43347172742405	17417008.23517031	4139.591582093591	7248.1257156419315	1.372395	29.310188	0.1299928129999999	0.0757415	-0.1040297931	0.099933792	-0.0093523304	-0.0631113857	0.0498614745	-0.0059518213	-0.0774144676	-0.0389319858	0.0826908532	0.0977515284	-0.12614128	-0.1389270117	0.0290753629	0.1170266592	0.1184722682	-0.1323299734	-0.0920738042	0.0215881547	-0.0741301423	0.1049440519	-0.0156911358	0.0250446775	-0.0460748621	0.0633229609	-0.0103324616	0.0064280543	-0.0570188164	0.0374367724	-0.0220463837	0.0219819429	-0.0326044566	0.0649407763	-0.058056196	0.0403444809	-0.0177781475	0.0341347355	-0.0098399867	0.0111342576	-0.0249502576	0.0479036922	-0.0450280536	0.025378876	-0.0385746796	0.0124837593	-0.0283327529	0.0157385996	-0.0263151808	0.0131303697	-0.0374462211	0.060639187	-0.0297323177	0.0488623715	-0.011476169	0.0204850396	-0.03435652	0.0177162862	-0.0596602356	-0.001232875	-0.0389814518	0.010150069	-0.0267383013	-0.0233049665	0.0097694021	0.0216742044	-0.031432526	0.0372446646	0.0180508975	0.0519110197	-0.0482395732	0.0014359614	0.0487066414	-0.0395483123	-0.0388894005	0.0604864117	0.0011191735	0.0333955998	0.0176008964	-0.0578361195	0.1040662869	0.0212014548	-0.0009751997	-0.0231398626	0.0606759233	0.0063957897	0.012604944	0.0003866072	-0.0278178542	-0.001531028	-0.0051726387	0.0424386984	0.0076362089	0.0377092934	-0.0712783638	-0.016403628	-0.0414868058	0.0554867025	-0.0293766897	0.0741982337	-0.0784053553	0.0798327989	-0.048956081	0.0134698346	-0.0126960176	0.0815095532	-0.006331085	0.0695898034	-0.0050743686	0.0615335365	-0.0478853266	0.0440668788	-0.0147041183	0.0331756876	-0.0921233074	0.0425376927	-0.0037637749	0.1009426256	0.0450885536	0.0228448038	-0.0253010382	0.0217952733	-0.012456478	0.0460561789	-0.001624032	0.0433579563	-0.0076066763	0.0308723443	-0.0533015699	0.0529900687	-0.00773599	0.035208714	-0.0193580828	0.0264998272	-0.001172942	-0.0146671975	0.1056084859	-0.0688641616	0.0267119699	-0.015578489	0.0629230566	-0.0444857235	-0.005377098	-0.000782526	-0.0435149918	0.12430545	-0.0388377585	-0.0139818095	0.0232037643	0.0453776399	-0.0484772266	0.0002634012	0.0651906978	-0.0708769768	0.0114520405	0.0212981574	0.0218876401	-0.0014817028	-0.0172454976	-0.0609304731	0.0543080803	0.0519295406	-0.0544004206	-0.0041877013	-0.0432268337	0.0623096563	0.0298944578	-0.002504082	-0.0130311381	0.1285763203	-0.0205470636	0.0067617713	-0.0844338742	0.0850849938	0.0114207517	-0.0025200705	0.0011869196	-0.0453261954	0.1644045894	-0.0325318409	0.0278766153	-0.0016360352	0.0558625995	-0.0465610403	-0.0245738636	0.054106445	-0.0493135917	0.0086673763	0.0321904388	-0.0374617498	0.1183414475	-0.0085415857	0.0489728885	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0968538	0.0325925	0.00938065857444	0.00106227105625	-0.0496862	-0.0191053999999999	0.00246871847044	0.0003650163091599	-0.0353782	-0.0076472	0.00125161703524	5.847966784e-05	0.00050666	0.0012307449999999	1.5147332550247536e-06	2.567043556e-07	0.00013976	0.00014836926	2.20134373129476e-08	1.95328576e-08	0.0011825	3.384000000000004e-05	1.1451456000000027e-09	1.3983062499999998e-06	0.0	0.0	0.0	0.0	0.0	0.0
6009.961425300252	-17.40703407388355	303.004835249343	36119636.33359704	5723.863309540974	17.894908724936613	320.2277582738125	32762611.186309356	4171.486313269015	-1.8826178429117133	3.5442499424495533	17401298.06179072	4138.325676748883	7209.108575496142	1.234879	26.373266	0.1247502599999999	0.0925502	-0.0751271494	0.0733557727	0.1137992785	-0.0747707405	0.0172638964	-0.0384924961	-0.075245369	0.0693960848	0.0315432507	-0.0212655729	-0.0532859343	-0.2482988531	0.1855493066	0.1053700568	0.2172480042	-0.0584620133	-0.1528042663	0.0207683905	-0.1575789952	0.0168779934	-0.0261046176	0.1125431302	0.0438889728	0.0336228293	0.0965435451	0.0360888469	-0.0666422599	-0.0890246396	0.0011993286	0.0853019719	0.0753011847	0.0404492757	-0.0941643993	0.1518083542	-0.0988340039	0.1405156539	0.0595085995	0.0502271196	-0.0575778876	0.0740018516	-0.0603019577	-0.0210801163	-0.0437015322	-0.1231791761	-0.0497189172	0.0069045632	-0.0754328836	-0.056933785	-0.1462415501	0.1347713855	0.0117277264	-0.0123296856	-0.020999814	-0.0126155784	0.014883855	0.0115984235	-0.0869284751	-0.0242134806	0.0146950491	-0.0412415128	-0.0168862842	-0.1128878377	0.0495791974	0.048582328	0.0547976239	0.0498622837	-0.018050099	0.0533508071	-0.0787465879	0.0917376924	-0.0281917931	-0.0464264181	-0.0041326325	-0.0671177235	-0.0485202032	0.0346715045	0.1045610922	0.1010192252	0.1115391946	0.0200183356	0.0709190518	-0.0189361977	-0.0827278334	0.0386589533	0.1226268869	0.0016904229	-0.0258236092	0.0134644162	0.087291143	-0.051313291	-0.0397554866	-0.0029449923	-0.0474227218	-0.0109946655	0.0163482215	0.1370007239	0.0358467012	0.0470377475	-0.133072402	0.0348923437	-0.0040449316	-0.0425772941	-0.0495011854	0.00045562	-0.0635800713	-0.0010205989	0.0447826075	0.162747458	0.1162209031	0.1402906381	0.022867316	-0.0093427779	-0.0810404095	-0.0632244628	0.0698298941	0.1937216905	0.0977906907	-0.002080758	-0.1083644447	0.1253669502	-0.0151147092	-0.0435222315	0.0255840319	0.0400645747	-0.0664548217	0.0488454612	-0.2308530279	0.0293863771	-0.0845926078	0.1002491884	-0.0074881925	0.0343200491	-0.0252318459	0.1208408336	0.0310357521	-0.0494716052	0.0775529182	-0.0146136457	0.1248678975	-0.0069164037	-0.0232350092	-0.1059361486	0.0246640257	0.0735602762	0.0121316017	0.0048235625	0.0010789618	0.0365396223	-0.0364525816	-0.0422184987	0.0063183256	0.0773029976	-0.0151542021	0.0609783065	-0.0528045462	0.0981345784	-0.0282436156	0.091133445	0.0411211014	0.1262932364	-0.0269358486	-0.0594700603	-0.0407873281	0.0074812753	0.0615177692	-0.0369636842	0.0689256974	0.081086319	-0.1438287329	-0.0479900533	-0.059399215	0.0281174443	0.0722588816	0.0113073887	-0.1241399969	-0.0841278681	0.0758188424	-0.0291839196	0.0056606468	0.1623232258	-0.0797553327	-0.1479793146	0.0071677735	0.1151900067	-0.1672386787	0.1038243265	-0.0749928696	0.0515121035	-0.1253149433	0.0834908017	0.0493189624	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.0941028	-0.002751	0.00885533696784	7.568001000000019e-06	0.0416863	0.0913725	0.00173774760769	0.00834893375625	-0.0177149	0.0176633	0.0003138176820099	0.00031199216689	0.000561805	5.5144999999999934e-05	3.0409710249999926e-09	3.15624858025e-07	7.93858e-05	-6.03742e-05	3.64504402564e-09	6.30210524164e-09	0.00103875	-0.00014375	2.06640625e-08	1.0790015625e-06	0.0	0.0	0.0	0.0	0.0	0.0
5992.19941545888	-17.762009841371764	315.4889936049874	35906453.83462574	5631.438642248064	-92.42466729291029	8542.319124205158	31713101.18140472	4161.715236614321	-9.771076654694298	95.47393899191192	17319873.710667793	4125.633134250891	7065.226811988287	1.198532	25.597006	0.21192146	0.119536	-0.0688618297	-0.0254541216	0.0117057912	-0.0527596013	-0.013297565	0.0696122878	0.0881687563	0.006706332	0.0075091408	-0.1059897833	-0.0412765387	-0.053018496	-0.0147938289	-0.0256122066	-0.1276395428	-0.002742616	-0.0876948559	-0.1522105949	-0.0832873685	-0.0093275041	-0.069583425	0.0934248314	0.0698821986	-0.1163276327	0.1190308038	-0.0551318617	0.0813328788	0.0054443672	0.0786909692	0.0949567701	0.1128514903	0.0061750876	0.0585331352	0.0115207346	0.0541763892	0.0096099888	-0.0049992997	0.0641451712	0.106374772	0.0615561837	0.0269420392	-0.0742415253	-0.0477188451	-0.0361653968	0.0581145278	0.0120123006	-0.0251959811	-0.0157646188	0.0150628655	0.0125667787	0.1156294782	-0.1392330826	-0.0074777267	0.0921763178	-0.0414372531	0.0143643324	0.1230794161	0.0321931527	0.1003324976	-0.1115294052	0.0867174555	0.0594414842	-0.0649688787	-0.036178982	-0.0368738832	-0.0345551323	-0.0034950926	-0.1019481205	-0.0336177872	0.0684989959	0.0804991233	0.0630693872	0.1011049654	-0.024780158	0.0392598162	0.0054483393	0.0040970964	0.0390016165	-0.1054508885	-0.0479641638	0.0884582828	-0.1086186378	0.0448524713	0.0301445952	0.0668876541	0.0012647642	-0.0070343636	-0.0602454541	0.0035612728	-0.0688501116	0.0186980674	0.0540951572	0.1032049921	0.0343304143	0.1236006832	-0.0003607888	-0.0381762968	0.0756053904	-0.0974578714	-0.0570497309	0.1483846668	0.0570738988	-0.0426395471	-0.0538774506	-0.0130766804	-0.0917377062	0.0923796815	0.0894466232	-0.0168216749	0.0125456513	0.0412310995	-0.0758745145	-0.0824981651	-0.022475317	-0.0701746973	0.0122767642	-0.0018035465	-0.0851376656	0.0001977276	-0.0718055491	-0.0969495337	-0.0422451221	0.1157411135	-0.0046194985	-0.0364377144	-0.0805054436	-0.0156633392	-0.1137075786	-0.027060991	-0.0027874238	0.0275706409	0.0149632162	0.131503375	0.0003808172	-0.1341834451	0.1290218289	-0.0206513341	-0.0654810227	-0.0854817748	-0.1101750194	-0.0016167693	0.0598242411	0.0017016573	-0.0204430502	-0.0289227287	-0.1103806167	-0.1248493186	0.0038414759	0.0159634092	-0.0493087509	-0.0299115178	0.0192409338	-0.0110089651	-0.0831638807	0.0214665137	-0.0364776149	-0.0267500235	-0.0099422298	-0.0433377671	0.0874312745	-0.0510760979	0.07210546	-0.014202912	-0.0845040939	-0.0798609062	0.0070625981	0.0569171734	0.0934875655	-0.0658376131	-0.0941210006	0.0171703436	-0.1536873426	-0.0226012549	0.0439901159	-0.091590745	0.0771542191	0.0412622425	-0.0824139197	0.1213716045	0.0276493528	-0.1344097996	0.0105162577	0.0597472062	0.1270359855	-0.020901401	-0.0934776123	0.0531244091	0.0026908236	-0.0447060068	0.0811641354	-0.1049231176	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0866992	-0.0074035999999999	0.00751675128064	5.4813292959999947e-05	0.0922376	0.0505513	0.00850777485376	0.00255543393169	0.04522	0.0629349	0.0020448484	0.00396080163801	-0.00101348	-0.001575285	2.481522831225e-06	1.0271417104e-06	0.000274691	0.0001953051999999	3.814412114703999e-08	7.5455145481e-08	0.000988707	-5.004300000000005e-05	2.504301849000005e-09	9.77541531849e-07	0.0	0.0	0.0	0.0	0.0	0.0
6005.645320992989	13.445905534108531	180.7923756321705	36067775.72156498	5639.663654245532	8.225011997467846	67.65082235849	31805806.133018065	4169.619516284781	7.9042796704598	62.47763710884409	17385726.91058293	4129.479623166671	7012.392376708985	1.090868	23.297615	0.226487636	0.116793	-0.0228117943	-0.0692614516	-0.0612617477	-0.0207951565	-0.0582585042	0.021059129	0.0858572756	0.0049471272	-0.0110583831	0.0050593312	0.0043980351	-0.0403088557	0.0565782514	0.0594112737	-0.0041817685	0.082520405	-0.1185602618	-0.0844235583	-0.0149302049	0.0354955791	-0.0724972584	-0.0092743867	-0.0770534986	0.0309159911	0.063687322	-0.0553163745	-0.0572349757	-0.0132100072	0.021823665	-0.0168920535	-0.0799960144	0.0026826532	0.0749456003	-0.1087379786	0.136323527	0.062186923	0.0071466026	-0.0062553253	-0.03688834	-0.0234969228	-0.0071362996	0.0401661152	-0.055535927	0.0716270457	0.0296426491	-0.0210922343	0.0106756606	0.0667927482	0.0309836791	-0.0130194325	0.0277429305	-0.0834959435	-0.0597972776	0.0902599207	-0.0135612274	-0.0783953646	-0.0660205968	-0.0496674689	-0.0255560435	-0.0436174539	0.1040530185	0.0635325365	0.0482202927	-0.0027488319	0.0641238501	0.0837273533	-0.0803028494	-0.0202765268	0.0942644812	-0.059611314	0.0363216997	0.0036078371	-0.0798355897	0.0743721275	0.0173524329	0.0260387492	-0.0377743303	-0.0672686757	-0.1095744955	-0.0336255686	0.0111369094	-0.0198022034	-0.0393129374	-0.0349068185	0.0096288851	0.1508896626	-0.0418713874	-0.0050286582	-0.0329460572	-0.0442395911	-0.0795732947	0.0472156983	0.0200472763	-0.0977897219	0.0895818051	-0.0365807681	-0.0771303945	0.0417664811	0.0152886768	0.0645409954	0.0094139397	0.0443947056	0.0182074849	0.031312037	-0.0314228368	-0.059986901	0.0611305245	-0.1471853899	-0.0154503933	0.0131261241	0.0484861163	-0.0827748612	-0.0708205482	0.0948867527	-0.0101450891	0.0442161349	0.0391736371	-0.0263047832	-0.0744906927	-0.1322100252	-0.0047416474	0.0015779393	0.0334359239	0.037836324	-0.0078803093	0.029040786	0.0940592227	0.0079039916	-0.0446051445	-0.0721940333	-0.0601593989	-0.0027948721	0.0374032854	0.0736131138	-0.037161127	-0.0385575907	0.0929745288	-0.0148030362	-0.1071300237	0.0112095831	0.012487508	-0.0186746244	0.0590299123	-0.0848008321	0.0319036427	0.0514143426	0.04426003	0.0225340957	-0.0029138328	-0.0253838044	0.0880579634	-0.161669061	-0.0541537153	-0.0189172925	-0.0581576249	-0.003525639	0.0701548186	-0.0843542201	0.0003409701	0.0075346243	0.0287630339	0.0228866959	0.0811275107	0.0358873679	0.091979732	0.0233799505	-0.1100128469	0.0956056288	0.0395189619	-0.1248201573	-0.0665883725	0.0076771849	-0.0244936255	0.0507180553	-0.1008428566	-0.0206295426	-0.0483700014	0.001893578	0.0600595461	0.1100211387	-0.0535083287	0.0514607585	-0.0522583863	0.094365379	-0.0438339978	-0.0123744597	0.0316189378	0.0640095284	-0.0171351548	0.1353303069	-0.0445973118	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.0757816	-0.0109176	0.00574285089856	0.0001191939897599	0.0296875	-0.0625501	0.00088134765625	0.00391251501001	-0.0212937	-0.0665137	0.0004534216596899	0.00442407228769	0.000164818	0.001178298	1.3883861768039998e-06	2.7164973124000002e-08	6.79828e-06	-0.00026789272	7.17665094289984e-08	4.62166109584e-11	0.000704773	-0.0002839339999999	8.061851635599996e-08	4.96704981529e-07	0.0	0.0	0.0	0.0	0.0	0.0
6024.995129356389	19.34980836340037	374.4150837003189	36300566.30876821	5630.093204612896	-9.570449632635246	91.59350617080813	31697949.492628317	4175.1534270352695	5.533910750488758	30.62416819437505	17431906.139284354	4135.467202933596	7159.786307887027	1.20119	25.653757	0.0326989359999999	0.0177145	-0.0658649243	0.0538887496	0.0448032411	-0.1146731533	-0.0755914992	-0.0253002541	0.0333390938	0.0936211276	-0.0252384812	0.0357243245	-0.0012556006	-0.0726921123	-0.0271472934	-0.0216005498	-0.108247336	0.092174202	0.1125653726	0.0155826475	-0.110374374	0.0607406992	0.0373235695	0.0569126372	-0.052850523	0.0260354902	0.0559333336	0.0850077136	0.0073571499	-0.0585105232	-0.0054401401	-0.0294910627	-0.031666062	-0.0345784358	0.0271935003	0.033255651	-0.0524752532	0.1074695193	0.035052839	0.0617034232	-0.079977112	0.0797933882	-0.0704572384	-0.0902526715	0.0354961322	-0.017153626	0.0274925575	0.0840329012	-0.0544553946	0.0047006295	0.0578589085	0.1138893981	0.0847687743	-0.1274155635	0.032803213	-0.0165678025	-0.0182216745	0.1006987853	0.0047557664	-0.1671914173	-0.1016234941	0.0075792683	-0.0157876098	-0.0873371463	-0.102094638	0.0425030882	0.0362074452	-0.1147168755	0.0518571667	-0.0590218053	-0.0160172987	-0.0581106853	-0.0382934321	0.0193325626	-0.038227988	0.0260403565	0.0279902065	0.0686697947	-0.0634322023	0.0687074419	-0.1257525241	-0.0104944265	-0.0023649156	0.1157997131	-0.0429508822	0.03333432	0.034375063	0.1322250202	-0.0544640391	-0.1273011048	0.0269417308	0.0010555741	-0.059457775	-0.0523772843	-0.0310427948	-0.0671239582	0.0344966607	0.065083772	-0.0407919533	-0.0447358722	-0.0663475755	0.1315043229	-0.0272235696	-0.0486058256	0.0592247412	-0.0070660736	0.0228300255	-0.1225390014	-0.0183044962	-0.0410091618	0.0583332856	0.0433613727	0.0909786177	0.0002733207	-0.0433396412	0.1038756949	0.0235530289	0.047657811	-0.1143643923	0.0751215069	-0.0910854301	0.0195274063	0.0259313563	0.0855343554	0.0451840614	-0.0939637009	0.1020975393	0.0323941426	-0.0910251088	-0.0629562546	-0.0295665539	0.0801234749	-0.0394623344	0.0205872368	-0.0211507951	-0.0006709664	-0.0537879469	0.1187451338	-0.0299335392	-0.0507800069	0.0943461166	0.0711299615	-0.0948474002	0.0352249186	0.0802468235	-0.1858579953	-0.1054983742	0.0004721352	0.0290011785	-0.1389780999	0.0312606848	-0.0598835956	-0.0318860004	0.007758046	0.0488013058	0.0115717837	-0.0393215126	0.0328483111	-0.0575035879	0.0117175475	-0.054616417	0.0409167978	-0.0862995713	-0.056201618	0.012640882	0.0623535743	-0.0531154912	0.1103277483	-0.0519984323	0.0921136582	-0.0727924429	-0.0312987358	-0.0491898572	0.0469694681	0.0186756257	0.0367014219	-0.0374835698	-0.0844117546	0.0568365696	0.0371160812	0.013014131	0.093269803	0.0227247445	-0.0407152208	-0.02914354	0.1127171677	-0.113387114	0.000977775	0.0083850301	0.082442576	0.025902048	-0.0157866672	-0.0114723191	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.078471	0.0026893999999999	0.006157697841	7.232872359999971e-06	0.0296953	7.80000000000225e-06	0.00088181084209	6.08400000000351e-11	-0.0329842	-0.0116905	0.0010879574496399	0.00013666779025	0.000351602	0.000186784	3.4888262656000004e-08	1.2362396640400002e-07	0.000109656	0.0001028577199999	1.0579710563598398e-08	1.2024438336e-08	0.00062819	-7.658299999999997e-05	5.864955888999995e-09	3.946226761000001e-07	0.0	0.0	0.0	0.0	0.0	0.0
