global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
5977.0590698953865	n/a	n/a	35725235.1250187	5621.7917193396615	n/a	n/a	31604542.135635987	4103.085405815972	n/a	n/a	16835309.847420022	4097.527750981798	7007.8070490736245	n/a	n/a	n/a	n/a	0.0098862658	-0.0143949099	-0.0104021929	-0.0413646991	-0.0152079191	0.0378742205	-0.0791318644	-0.0134131115	0.2522604721	0.1261737262	-0.1318397007	-0.0709114654	0.3999056743	-0.1052406135	-0.1600557043	0.0290119006	0.0178053211	0.0592279455	-0.0246619762	-0.0008402746	0.0061356948	-0.0483186637	0.0521074125	-0.0622491046	0.017630984	-0.0646001151	0.0310109937	-0.057394975	0.1079530469	-0.0267784119	0.0277021448	-0.0344557511	0.0294363476	-0.0299246938	0.042061346	-0.0167887716	0.0090596013	-0.0100635932	0.0003985455	-0.0415726689	0.0278529855	-0.0356105493	0.0088946397	-0.0258392064	0.0721338621	-0.0653451971	0.0094379791	-0.0639487163	0.0261894061	-0.061426837	0.0326905776	-0.000816212	-0.0292438115	0.0235814615	-0.0166640496	0.03302945	-0.0010767533	-0.0168828413	0.0164403308	0.0040182973	-0.0431808164	0.0596086916	0.0191872569	-0.0213298888	-0.0128989403	0.0472757615	0.0260898655	-0.0942557027	-0.0518493655	0.029482342	0.0088314689	-0.0575316986	-0.0842707533	0.0486639376	0.0202538884	-0.0323024405	-0.0098078905	-0.0082727894	0.0643596829	0.0326630825	-0.0492044604	0.0112849092	0.0145726004	-0.0373543565	-0.0057598653	-0.0184519518	0.0383065266	0.0002764044	0.0425075873	-0.0085878421	-0.0189691934	-0.0343988083	0.0098436535	0.0378701826	0.0170255294	-0.0491888307	0.0262901967	-0.015200406	0.0118319872	-0.0359651101	0.0352327062	-0.018170877	0.2016949049	-0.0282665692	0.049039202	0.0781791665	-0.1703573333	0.0384767813	-0.0915347701	0.0041957252	-0.1070790166	0.0546957883	-0.0031489584	0.0566106424	-0.0783167277	-0.0101835062	0.0280754316	-0.0214665684	0.0127060702	-0.0402893503	0.0509118606	-0.0258033716	0.108831164	-0.0469061664	0.012605336	-0.0021147485	0.032210612	-0.0400718455	0.0928947864	-0.1040970895	0.0476655142	-0.0977635706	0.0011086375	-0.0005076738	-0.053751151	0.0521034265	-0.0596084824	0.014173913	0.0187096047	-0.0036634286	-0.0259137263	0.0953219191	0.0193827522	-0.0319492605	-0.0792050342	0.0323837047	0.0115105458	-0.042558103	0.0123970423	0.071313522	-0.0002772383	-0.0626397	0.058462804	0.0057295117	-0.0718382715	-0.0084927225	-0.0049339805	-0.0161917155	0.0673505307	0.0243605646	-0.0423649566	-0.0159839205	-0.0140723817	0.0860169813	-0.0446211288	-0.0277651118	0.0100412122	-0.0888644175	0.0758085369	-0.0421664742	0.0230977802	-0.1201404654	0.0758859679	-0.1260975077	0.0484575134	-0.0201463893	0.0252481465	-0.0977586709	0.0180746338	-0.1981834361	0.016229231	-0.0830347614	0.0587091496	-0.0302843233	0.0182494003	-0.1330807535	0.1734381177	-0.0292228485	0.0097755562	-0.0352580717	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-4.16176e-05	n/a	1.7320246297599999e-09	n/a	-0.0195842	n/a	0.00038354088964	n/a	0.0705756	n/a	0.00498091531536	n/a	-0.00226016	n/a	n/a	5.108323225600001e-06	0.000467033	n/a	n/a	2.18119823089e-07	0.000627975	n/a	n/a	3.9435260062500003e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5993.907267333416	16.848197438029274	283.8617569108162	35926924.32939234	5636.169567948681	14.377848609019566	206.72253062388583	31766407.398670822	4107.03533221394	3.949926397967829	15.601918549363107	16867739.22005367	4096.819162765287	7009.652603007867	1.191952	24.630629	0.2144349143	0.129408	0.0144385849	-0.0469803543	-0.0397450558	0.0073700607	0.0258582925	-0.0282780593	0.0764956868	-0.0402689525	0.2177630777	0.2250593562	-0.1624922495	-0.0714442882	0.4343650822	-0.0099229576	0.2021365699	0.049117784	-0.0386333478	0.1155595737	-0.1130729756	0.0526954038	0.0518085426	-0.0787463785	-0.0116294739	0.034253209	0.0118594917	-0.0382784233	0.0827169498	-0.0013950301	0.1998011592	-0.0604619077	0.0244547116	-0.0452741519	0.0378838613	-0.0126053909	0.0482321728	-0.0600995197	0.0897416285	-0.0339352341	-0.0409961226	-0.191405836	-0.0374378602	0.0298545025	-0.0214550474	-0.0846814485	0.0304565644	-0.0630955559	-0.0691532889	-0.0632112858	-0.0163345254	-0.1045331997	0.0620925701	-0.0174361754	0.0044467441	0.0024030345	-0.0320174667	0.0296961822	-0.024458213	0.0353081368	-0.0064319072	0.0106262699	-0.0288003178	0.0389296069	0.0398756347	-0.0387207727	-0.0661262323	0.0577435231	0.0668620328	-0.0030986746	-0.0078666322	-0.0365803231	0.0799749085	-0.0081640088	-0.0635460196	0.0428251916	0.0397406305	-0.0202285624	-0.0752268394	0.0382363003	-0.0136058828	0.1375042974	0.0281901626	0.018285556	0.0012344117	-0.0199804408	-0.0186893637	0.0060711148	-0.0117413245	-0.0162881239	0.0653628756	-0.0485317191	-0.1207402159	0.0522639668	-0.0304891044	0.0834498842	0.0730963627	-0.0884575763	-0.0137429028	0.0033755615	0.0677743848	0.0790331146	-0.0214918043	0.0369351049	0.1155028265	-0.0332936101	-0.083227405	0.0869123436	-0.2895451135	0.1502987373	-0.2004889069	0.0771566743	-0.2146317507	-0.0319966366	0.0193598742	-0.0087866943	-0.129733615	0.0602825189	0.0729028675	-0.1011956977	-0.0525840765	-0.1360437743	-0.0352089014	-0.0474568451	0.0562049713	0.0336315991	-0.0037758077	-0.0270784149	0.1372743321	-0.0714384241	0.0167660181	-0.0302437124	0.0699143937	-0.0228126108	0.0505128064	-0.0033507738	-0.011792822	0.0762448754	-0.0466391305	0.0624344106	-0.0010089813	-0.0015731333	-0.0379923479	0.1085665629	-0.0063790303	0.0413398031	-0.0390739899	0.0026407335	-0.0354326222	-0.0961804132	0.0062018132	0.0565786082	0.0819046134	-0.01477515	-0.0201453817	0.1123745921	-0.0235229015	-0.0387395466	0.0429567441	0.0095838442	-0.0082943322	-0.1424128653	-0.0181870472	-0.0778777497	-0.0428076263	0.0014421441	-0.0961357239	0.0065861612	-0.0542333289	0.0542583369	-0.025014171	0.0755771682	-0.0292399958	-0.0448801153	0.0600859517	-0.1043484597	0.0755909789	-0.0231895174	0.1508125211	0.0128865119	0.0515511263	-0.2356271362	0.0549734143	-0.0342716202	0.0453837705	0.0018462016	-0.0782589603	0.0112392529	0.1332039971	-0.1495002887	0.0749621141	0.0114664004	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-6.09819e-05	-1.93643e-05	3.71879212761e-09	3.7497611449e-10	-0.0481378	-0.0285536	0.00231724778884	0.00081530807296	-0.0146689	-0.0852445	0.00021517662721	0.00726662478025	-0.000591937	0.001668223	2.782967977729001e-06	3.50389411969e-07	0.000184855	-0.000282178	7.9624423684e-08	3.4171371025e-08	0.000566027	-6.194800000000004e-05	3.8375547040000044e-09	3.20386564729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6000.799151746806	6.891884413390471	47.49807076753452	36009590.45960519	5559.846944582664	-76.32262336601707	5825.142837470895	30911898.047185183	4108.06365811787	1.0283259039297263	1.0574541646928888	16876187.019148774	4093.6986887089647	7160.175333941948	1.313022	27.132427	0.1662516319	0.095863	-0.1220542356	-0.006029547	0.0823188527	0.0229839318	-0.0136653113	0.0077013799	0.0595970089	-0.046473033	-0.0167031735	0.2364621243	-0.0319543021	-0.136610983	0.0791087456	0.0566361956	-0.0745790127	0.0556133833	0.0345373093	0.1348397441	0.0075660158	0.0540439921	0.122407538	-0.1517208718	0.0384086984	0.1183634596	0.0491635197	-0.0200144126	-0.0327699498	0.0267274064	-0.050398506	-0.0442693126	-0.0556156155	-0.0741862385	0.056551887	0.031539802	0.0051054242	-0.0744488805	0.0093753948	-0.0025798174	-0.0111784432	-0.0507244726	-0.132153954	0.0595479303	0.0216214099	0.091704994	0.0110054143	0.115863664	0.1157213243	0.0051086781	-0.0984682262	0.0691634957	-0.0183307142	0.1141844207	0.0348494269	-0.0289109756	-0.0052525417	-0.0532310846	-0.0005472877	0.0248279867	-0.045230088	-0.0688924492	0.0026635517	0.1228648134	-0.0088922864	0.0531959595	-0.0346896737	0.0823610196	-0.0328178316	0.0135370146	0.0676292003	-0.033190667	0.1314331778	-0.033807724	0.0761761031	-0.0533310657	-0.0138041532	0.1313121242	-0.0396040924	-0.0806162687	-0.1413541455	0.004001369	-0.0190019185	-0.0923847472	0.0927065647	0.0249457458	0.0406177935	0.0628653497	-0.1371087948	0.1038440932	-0.0210125438	0.074624872	-0.0071578899	-0.0023377298	-0.0249854007	-0.0305369094	0.1544730772	0.0025951283	0.0825698826	-0.044691509	0.1836929124	-0.0420050711	-0.0040591638	0.0316139398	-0.0475245605	0.0012451419	0.0364850902	0.0877231487	-0.0630371224	0.0290347157	-0.0439344371	0.0473096475	-0.1757291163	0.1768611834	0.0137201643	0.0418008423	0.0462606968	0.1094903322	-0.0163717707	0.0133058673	0.00446195	-0.0074911151	-0.0282533732	0.0213492887	-0.0274770959	-0.0359682987	0.0758574472	-0.1237484682	-0.0717193042	0.124775294	-0.1185628364	0.0136242971	-0.0185414753	0.0430401879	0.0193547598	-0.0008671968	0.0040353471	0.0502026848	-0.0389832146	-0.0225705578	0.0021436354	-0.0907469085	-0.0536478841	-0.1481021709	-0.0725030753	0.0851846811	0.0343683642	0.0179847417	-0.0531686786	0.0528232669	-0.1102713607	-0.0177070352	0.1460061558	-0.0906059885	-0.0087254541	-0.0048465352	-0.0087019113	-0.0199772469	0.064661747	-0.1718945396	-0.075919778	-0.0681076919	-0.0040608712	-0.0157774706	-0.0418787095	-0.0370507435	0.1082821694	-0.0767197672	0.0749184315	0.0294309661	0.0779326274	0.0569215657	0.0052040393	-0.1592491155	-0.0188912118	0.0259027474	0.0958903855	0.0028282331	-0.086042039	-0.0065822578	0.0205815596	-0.168469115	0.041871832	-0.0152873636	-0.0694789641	-0.0758740834	0.020844277	0.0661036114	0.0313685178	-0.0748756629	0.1350255939	0.0021578151	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0082324	0.0082933819	6.777240976000002e-05	6.878018333924762e-05	0.0136355	0.0617733	0.00018592686025	0.00381594059289	0.0308014	0.0454703	0.00094872624196	0.00206754818209	-0.00160623	-0.0010142929999999	1.0287902898489998e-06	2.5799748129e-06	0.000184855	0.0	0.0	3.4171371025e-08	0.000566027	0.0	0.0	3.20386564729e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6013.340637155404	12.54148540859751	157.28885625406423	36160265.61846456	5587.869249440856	28.022304858192	785.249569565451	31224282.74884672	4118.086379693479	10.022721575609468	100.4549477821875	16958635.430616945	4102.022600884505	7219.690056238192	1.305454	26.976025	0.13318616	0.0784739	-0.0879533246	-0.1983737715	-0.0047899728	-0.0277064675	-0.0425335263	-0.07786646	0.1360131888	0.063346529	0.0055380319	0.2516409769	0.0185639389	0.0533074895	-0.006164198	0.0382130472	0.0382859144	0.1201309723	-0.0528390057	-0.0295126079	-0.0080575104	0.1526841718	0.0115006143	-0.1441893823	-0.0012289286	0.1102998046	-0.0548420085	-0.112393576	-0.0301979502	0.0085608309	0.09863262	-0.034638159	0.0337253923	0.007185735	-0.121406241	-0.0074069134	0.0837580633	0.0294461121	0.1218328384	-0.0407313684	-0.0091329575	0.0900656541	-0.0642284742	-0.1000703965	0.0213178124	-0.0194823316	-0.0748948733	-0.023449762	-0.0554203	-0.1432404351	-0.026851423	0.0684893186	-0.0472939638	-0.0027394768	0.0315508123	0.0514272038	-0.0191467773	0.0166942803	-0.0034666094	0.059506673	0.0069045804	-0.0446925502	-0.0842193222	-0.0513835075	0.0018999412	-0.0069419688	-0.0254206006	0.0481383082	-0.09672727	-0.0129380308	-0.0376128257	-0.0602968059	-0.1265719385	-0.0312657783	0.0826123985	-0.030702365	-0.0215868369	0.0193935273	0.0149896357	-0.053532719	0.061777679	-0.0259038931	-0.0695794549	0.0523124978	-0.0493644843	0.1426991955	0.1292986254	-0.0247573086	-0.0015236364	-0.0038663815	0.0216215567	-0.0539096771	-0.0252581797	0.0206205791	-0.0686241612	-0.1697153992	0.0220374911	0.0326421409	-0.0559747007	0.0599785856	0.1869115004	0.0001277473	-0.1166727315	0.0482515252	-0.0271324986	-0.0747739135	-0.0019071439	-0.0172276671	-0.0836288406	0.0135893644	0.0572888242	-0.0780761315	-0.0010205171	-0.030808679	0.0410738984	0.0131328727	0.0580817597	-0.0275324049	0.0666424138	-0.1159008092	0.121032848	0.0146554525	0.2015429298	-0.0085273828	-0.0181384696	0.1204557852	-0.111262957	0.0151525528	0.032394507	0.0719050613	-0.0385508217	-0.0116071644	0.010292796	-0.0201330521	-0.0134900185	0.1052802126	-0.1029246193	0.0340111237	-0.1321424089	0.028503204	0.0722595533	0.0065404907	0.0402412415	-0.0600802078	0.0156277709	-0.0313924057	0.0246128419	0.0156827177	-0.0294908995	0.0382122047	0.043933987	0.0713133499	-0.0770775103	-0.0202566497	0.1103366636	0.0157331577	-0.111940569	0.0338380167	0.0063925396	-0.0283723039	-0.1501179306	0.0881628649	0.0534241837	-0.0039783681	-0.048459013	-0.1576584313	0.1441486303	-0.0278091221	-0.1288480298	0.0603181515	0.0212867711	0.0607703631	-0.0118875479	-0.09160238	-0.1452493276	-0.0725086477	0.0984815415	0.0520781213	0.0366426655	-0.0055128272	0.0479894035	-0.1550710753	0.0180308076	-0.0795975395	-0.0420943157	-0.0830901835	-0.0658770069	0.0693768492	0.0435118012	-0.0778178022	0.0720974942	-0.032013765	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0191548	0.0109223999999999	0.00036690636304	0.0001192988217599	-0.00555776	-0.01919326	3.08886962176e-05	0.0003683812294276	-0.024811	-0.0556124	0.000615585721	0.0030927390337599	-0.000714833	0.0008913969999999	7.945886116089999e-07	5.10986217889e-07	0.000184855	0.0	0.0	3.4171371025e-08	0.000623792	5.776499999999999e-05	3.336795224999998e-09	3.8911645926400005e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5996.156010886133	-17.184626269270666	295.31138001450745	35953886.90688591	5518.097298185704	-69.77195125515209	4868.125181951319	30449397.792244367	4120.781873942611	2.6954942491320253	7.265689247103821	16980843.252613977	4105.135013703037	7308.070646532538	1.300162	26.86669	0.08129026	0.0455532	-0.197634056	-0.0391073138	0.0256817863	-0.019614783	-0.0560597641	-0.0830240031	0.0949027013	0.1325444898	-0.1123054087	0.0732360625	0.0988091737	-0.023430328	-0.1272266545	0.0621839357	-0.0339134674	0.0058399595	-0.1197678956	-0.1836926123	0.0578888135	0.028292745	0.1153607161	-0.0267685316	0.0170545775	0.0323270845	-0.1234734781	0.0006401411	-0.0511785249	0.0125148302	0.0502124796	-0.0487062572	-0.0292337048	-0.0097821038	-0.0367109791	-0.0296173623	-0.0779623115	-0.0638779326	-0.0127535671	-0.134868371	-0.0926847692	-0.0537983345	0.0951410806	0.0733565705	0.0722542457	0.0150584352	-0.0538388354	-0.0193611799	0.0165104431	0.0045441235	0.0091894463	0.0121658233	0.1205008522	-0.0086126106	-0.000158374	-0.0870751108	-0.0019995045	-0.013751853	0.0294574421	0.00885314	0.0062422308	-0.0989446418	-0.0684902488	-0.060888506	-0.0253033584	0.0552757728	-0.0945978332	-0.0156935685	-0.0764921311	-0.0066147437	0.0441398253	0.0534229115	-0.0701051232	0.0580054974	0.0021424423	0.0176046207	0.0430337168	0.057595367	-0.0147163476	-0.0037268482	0.0033453976	0.0066196401	0.0371260534	-0.0665430079	-0.0578884231	0.0439221371	-0.021595952	-0.1397685201	0.0183859621	0.0057660157	-0.036219801	0.0524059893	0.1186714655	-0.0598545779	0.1243074636	0.0004612012	-0.0841420184	0.1010353266	-0.0634725393	-0.1204303878	0.0880849547	0.016965508	-0.0810315211	0.0355993257	-0.0681277982	-0.0419984087	-0.013273238	0.0155663484	0.0171174504	-0.019968769	0.1438747362	-0.0744679088	-0.0182349058	-0.0013313158	-0.035881297	-0.0726605658	-0.0327015578	-0.0407017571	0.1547226359	0.0477990341	0.1182740087	0.0329348465	-0.1317993812	-0.0370512085	-0.15429089	-0.0502555968	0.0181802145	0.0173008988	-0.0243839652	0.1098445759	-0.0254601809	-0.0373857099	-0.0250003173	-0.042697396	-0.0058529114	0.0953527804	0.0910743531	0.0036104087	0.0051850265	0.0295675824	0.0150152172	0.0053400915	0.0986168812	0.0571443557	-0.0199767926	0.04359358	-0.0836330557	-0.0195998829	0.0678786642	-0.040449468	0.0689937254	-0.0479339143	0.0475285955	0.0700753675	0.0797722991	0.01874012	0.0624203503	0.0345229296	-0.037189865	0.0528897217	-0.0379743241	0.0234050205	0.0852737502	-0.0167676865	0.1507446857	-0.0816805309	0.044314456	0.0421152458	0.067007387	0.0697264207	0.032418457	0.0374954418	0.0203124482	-0.0850336944	-0.1341715907	-0.0835164421	0.133516286	0.0708482674	0.022630569	0.0255503963	-0.0833733356	0.0331633155	0.0080074184	0.0034377075	-0.0043342413	-0.07289941	-0.1888825409	0.0384003169	0.0183245055	0.0377138012	0.0668077481	-0.0649934271	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0156305	-0.0035243	0.0002443125302499	1.2420690490000007e-05	0.0135371	0.0190948599999999	0.00018325307641	0.0003646136784195	0.0088319	0.0336429	7.800245761e-05	0.00113184472041	-0.00112013	-0.000405297	1.64265658209e-07	1.2546912169e-06	0.000254032	6.917700000000002e-05	4.785457329000002e-09	6.453225702400002e-08	0.000649882	2.608999999999999e-05	6.806880999999993e-10	4.2234661392400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5971.779402799124	-24.37660808700912	594.2190218276382	35662149.23569586	5533.381850097139	15.2845519114353	233.6175271333605	30618314.69898444	4113.022342991559	-7.759530951052511	60.210320580341886	16916952.79394777	4101.594706432088	7153.213429900991	1.3378	27.644432	0.0976121797	0.0460585	-0.0339144588	-0.1697481636	0.0233113056	-0.0238842288	-0.0170275408	-0.088826019	0.0982051618	0.0935471045	-0.0594802167	-0.0140784313	0.1015508076	0.1079572657	0.0452995283	-0.0366813472	-0.0897575247	0.0408842916	-0.0898579106	-0.1236080135	0.0639944595	0.0886682926	-0.0814589516	0.0391372787	0.090784124	0.0447114194	-0.0290392369	0.0124275586	-0.0287566335	0.0281818332	0.0799739824	-0.0447592375	-0.0839230009	0.0700574108	-0.0611740245	-0.0887249296	-0.0091366116	-0.0361473259	-0.0284633099	0.0112672011	0.0240715074	0.0089528089	0.1206347856	-0.1075653164	-0.0124424932	-0.0548406141	0.0550233742	0.0457119986	-0.0292445074	-0.0359397474	-0.0177322695	0.0206586544	-0.0901212238	0.1056483563	-0.0149039494	0.0324817914	0.0926908726	0.0056606354	-0.0082525531	-0.0306284101	-0.0826458611	-0.0106311171	-0.0071488213	-0.0254291827	0.163903258	-0.1130340216	-0.0800902552	0.0105895009	0.0878921631	0.0030848346	-0.0413086818	-0.1047570901	0.0713043549	-0.0738662329	0.1289683268	-0.0146230713	-0.077684249	0.01095326	0.0477494395	0.0566647923	-0.0274966669	-0.0949653937	0.0119495766	0.0430646975	-0.019527385	0.0569505108	-0.0118075549	-0.0005961667	0.0761618942	-0.0543325441	-0.008418849	-0.0275805161	0.0516872783	0.1155756043	0.0730031437	0.044305506	-0.0781147006	0.1161865652	-0.1329030227	0.0665724035	-0.0290127927	-0.0685266183	-0.0265807824	-0.0246545627	0.0210378593	-0.0418894507	-0.0722375635	-0.0417821657	-0.1204140507	-0.0113862281	0.04639431	-0.0966491468	0.0734528004	-0.0145920431	0.060325183	-0.0306658378	-0.0397608134	-0.0069104784	0.1518824221	0.0445766782	-0.0164502923	0.0499360064	-0.0111834171	-0.0342925591	0.0729996556	0.037453661	-0.0786320532	-0.0168533199	-0.0559632897	0.0381338626	-0.0470944015	-0.0232004068	-0.0295296636	-0.0257115894	0.0898394485	-0.0344064751	-0.0504182462	-0.0982102646	0.0761518256	-0.0946893393	-0.0382033732	-0.0101514578	-0.1023841013	0.0158256284	-0.0021072434	-0.0642669108	0.1236745026	0.1008505734	-0.0639303903	0.0773744295	-0.10054545	0.1256481533	-0.0177109225	0.0208983526	0.0168041185	-0.028965758	0.1606520513	0.024738876	0.0253615443	-0.0525851724	-0.0019587147	-0.0087488072	0.04463283	0.020382036	0.0214524899	-0.0619896525	-0.0214555082	-0.022756338	-0.1241194752	0.0264293101	0.0403200483	0.0066380175	0.0062991677	-0.114646665	-0.1415120694	-0.0458652015	0.0378699885	0.0488560563	0.0513260164	-0.1099678598	0.0441524869	-0.0237214813	-0.0855748358	-0.0125271416	0.1151405736	-0.0296545898	-0.0837007519	0.0856119404	-0.0008202646	0.0536871768	-0.0758137929	0.0087216358	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-8.081969999999998e-05	-0.0157113196999999	6.531823908089997e-09	0.0002468455667156	-0.00201161	-0.01554871	4.0465747921e-06	0.0002417623826641	0.0236701	0.0148382	0.00056027363401	0.00022017217924	-0.000599632	0.000520498	2.70918168004e-07	3.595585354240001e-07	0.000276995	2.2962999999999976e-05	5.272993689999988e-10	7.6726230025e-08	0.000163064	-0.000486818	2.3699176512400002e-07	2.6589868096000004e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
