global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	non_steady_state_outlier03	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02
6017.814223581444	n/a	n/a	36214088.02953914	6306.710481720443	n/a	39774597.100242496	n/a	4211.751549868609	n/a	n/a	17738851.117820628	4292.406594486062	6962.052696096251	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0128295	n/a	0.00016459607025	n/a	0.0003344	n/a	n/a	1.1182336e-07	-0.0235522	n/a	n/a	0.00055470612484	-0.00045053	n/a	n/a	2.029772809e-07	-0.0	n/a	n/a	0.0	-0.000442251	n/a	1.95585947001e-07	n/a	0.0	0.0	0.0
5998.805301331554	-19.00892224989002	361.3391251023639	35985665.04328355	6214.245241997781	-92.46523972266186	38616843.927692056	8549.820556969325	4210.962177815424	-0.7893720531847066	0.6231082383490393	17732202.46299202	4282.753261564328	6899.18690935127	1.236661	26.305134	0.10391479	0.0614729	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.00761135	-0.00521815	5.7932648822500006e-05	2.7229089422500003e-05	0.0491181	0.0487837	0.0023798493856899	0.00241258774761	-0.00289906	0.02065314	0.0004265521918596	8.404548883600002e-06	-0.000900676	-0.000450146	2.0263142131600002e-07	8.112172569759999e-07	-0.0	0.0	0.0	0.0	-0.000307201	0.00013505	9.437245440100001e-08	1.82385025e-08	0.0	0.0	0.0
5986.408527881605	-12.39677344994925	153.67999196936665	35837087.0626936	6131.093390213816	-83.15185178396496	37590306.15952354	6914.230455102476	4212.721818426355	1.7596406109305462	3.096335079636026	17747025.119445454	4282.085440646231	6832.8330176003	1.156324	24.596273	0.1501759525999999	0.0924589	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	2.50474e-05	-0.0075863026	6.2737224676e-10	5.755198713876676e-05	-0.025903	-0.0750211	0.0056281654452099	0.0006709654089999	-0.0355466	-0.0326475399999999	0.0010658618680515	0.0012635607715599	-0.000281585	0.000619091	3.83273666281e-07	7.9290112225e-08	-6.79272e-05	-6.79272e-05	4.61410449984e-09	4.61410449984e-09	-0.000318603	-1.1401999999999983e-05	1.01507871609e-07	1.3000560399999963e-10	0.0	0.0	0.0
5984.436955895832	-1.9715719857722436	3.887096095081907	35813485.679091774	6151.152166502395	20.058776288578883	37836672.9754671	402.3545061952544	4210.044785047675	-2.67703337867988	7.166507710566214	17724477.09210712	4277.278882150067	6714.73964891553	1.541296	32.785061	0.1137663076	0.0679532	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	4.0815e-05	1.57676e-05	1.665864225e-09	2.4861720976e-10	0.0180301	0.0439331	0.00193011727561	0.00032508450601	0.0103032	0.0458497999999999	0.00210220416004	0.00010615593024	-0.000550576	-0.000268991	7.2356158081e-08	3.03133931776e-07	-0.000243149	-0.0001752218	3.070267919524e-08	5.9121436201000016e-08	-0.000283463	3.5139999999999965e-05	8.035127236900001e-08	1.2348195999999975e-09	1.0	0.0	0.0
5969.280552989888	-15.15640290594456	229.71654904732472	35632310.32030326	6116.41356854985	-34.738597952544296	37410514.94154072	1206.7701877085149	4206.103077196455	-3.9417078512196895	15.53706078436694	17691303.09600149	4275.780648147561	6726.482355823256	1.53484	32.647736	0.060291875	0.0389238	-0.0857095738	0.0012931126	-0.0231928489	0.0426998883	-0.0311293292	0.1013082536	-0.0412894384	0.0540698057	-0.0348924568	0.0068469766	0.0170723515	-0.0471708118	0.0314434096	-0.0193437621	0.0386383436	-0.0683510162	0.0029510325	-0.0206082362	0.0206752297	-0.0454705175	0.0618795593	-0.0158695959	0.0322537818	-0.0013868371	0.0098675863	-0.0498525009	0.0304137667	-0.0220977709	0.020109909	0.0003991131	-0.0839194118	0.0541213178	-0.0216270653	0.0178634595	-0.00380195	0.0050462331	-0.0136966396	0.0271061194	-0.0202741879	0.0222540951	0.0002361466	-0.0125257787	0.0465172502	-0.0444765033	0.0054177252	-0.0294507873	0.0278924133	-0.0514377158	0.0095977214	-0.009971808	0.0663249751	-0.0272759682	0.0378363884	-0.0201133394	0.0456596024	-0.0127143299	0.0394541329	-0.0347142609	0.0140683118	-0.0586547648	-0.0358637189	0.0177202513	-0.0211354488	0.0067303054	0.0148116772	-0.0189266188	-0.0520846927	0.0130337144	0.0018010737	-0.0050423	-0.0017019781	-0.0210592812	0.0174996531	-0.0244324777	-0.0214090658	0.0145301102	0.0368898858	-0.0356374299	-0.0032829104	0.051559412	0.0636217311	-0.0724073378	-0.0332444733	0.0004125409	0.0207154275	0.0631713463	-0.0040444363	-0.0215993391	-0.0079949894	0.037758742	0.0116040741	-0.0953370206	-0.0019069737	0.0680148499	0.0103687544	0.0545222869	-0.1096291958	0.033732789	0.000180624	0.0022517179	0.0888133295	-0.0101927972	-0.0107571448	-0.0364763639	0.0372200522	0.0076466607	0.0837356542	0.0251089082	-0.0562316438	0.0197351288	-0.0363331856	0.0033696673	0.0562647381	-0.0175926548	0.0170339784	-0.0338145735	-0.021118542	0.0288719141	-0.0057782881	0.0326675958	-0.0319787845	0.0296503961	-0.0113525563	0.0640048171	-0.0288416717	0.0464931661	-0.0118742976	-0.0306644859	0.0620077581	0.0354956335	-0.0221873866	0.0106253121	-0.0352369019	0.0557511404	-0.0477809166	0.0146490458	-0.0099783448	0.0090179042	-0.0354969065	0.0418854704	-0.0518314696	0.0559602403	-0.0167235163	0.0086537106	-0.0404979145	-0.016464146	0.0100715511	-0.04178112	-0.0542014519	0.0516946868	-0.0337803526	-0.0312552009	0.0631857225	0.0162499065	0.0356841825	-0.042084965	0.0416035808	0.0256135065	-0.0750396609	0.0033326762	0.0251121138	-0.0015656485	-0.0196563748	-0.0329924216	0.041525551	0.00161883	0.0411534907	-0.0031136003	-0.0469435638	0.0145754833	0.12130936	-0.0313746776	-0.0100858419	-0.0308005047	0.0063001631	0.0749187831	0.0408932426	-0.0757456508	-0.0422029117	0.0435421659	0.0220827921	0.0149383813	-0.0594602286	-0.0277379503	0.0648016927	-0.0479240188	0.0263488056	-0.0436344807	0.0056594347	0.0052838002	-0.0032902516	0.0560166379	-0.0403232972	0.1338479938	-0.0412329335	0.1231186188	-0.0029369005	0.0106670321	-0.1105017263	0.0886180147	-0.0209448628	-0.032670039	0.0870219118	0.1209125705	-0.0062632173	0.0490305356	-0.0104253637	0.0398042685	-0.0800521029	0.0924479497	0.0924417009	0.0924312865	0.092416707	0.0923979631	0.0	0.0	0.0	0.0	0.00222221	0.002181395	4.938217284100001e-06	4.758484146025e-06	0.0245814	0.0065512999999999	4.291953168999999e-05	0.00060424522596	-0.0255894	-0.0358926	0.00128827873476	0.00065481739236	-0.000590137	-3.956100000000002e-05	1.5650727210000016e-09	3.48261678769e-07	1.28116e-05	0.0002559606	6.551582875236e-08	1.6413709455999999e-10	-0.000301273	-1.7809999999999994e-05	9.076542052900001e-08	3.171960999999998e-10	0.0	1.0	0.0
5978.377916409123	9.09736341923508	82.76202118163658	35741002.511408284	6091.258485776352	-25.15508277349818	37103429.94054242	632.7781893415448	4207.271813196408	1.1687359999532418	1.365943837586704	17701136.110116996	4275.073487076753	6774.000240687176	1.025263	21.808456	0.1026872	0.0533558	-0.0639273497	0.0427156202	-0.1183954814	0.0584273095	0.1159035742	0.1334599824	-0.0252169671	-0.0467432842	0.0128170177	0.0571396272	0.0415600719	-0.1406192721	0.040984802	-0.0476011878	0.0400046155	0.0164411764	0.003923503	0.0604378141	0.0854186978	-0.0079253977	0.0507209008	0.0212968093	-0.0635429605	0.0756890703	0.068823499	0.0074331988	-0.0235896578	-0.097511485	0.0006970102	-0.0110675691	-0.187866828	-0.0862282697	0.0127122221	0.017033115	-0.0477460964	-0.0540748055	-0.0232928547	-0.147669092	-0.089902291	-0.0528386751	0.1669480065	0.0297785396	0.041602979	-0.0684583405	0.0433079438	-0.0246445397	-0.0590833956	-0.0230099984	-0.0562238362	-0.0096302987	0.1130525057	0.0760240591	0.0024344921	0.0489095042	-0.0316640328	-0.025246939	0.0977074055	-0.1077902231	0.005529096	-0.0954289052	-0.1061937424	-0.0214499493	0.0169897824	-0.0273592778	0.0661353172	0.0192472225	0.0017079587	0.0161167522	-0.0333694943	-0.0201881855	0.0437083053	0.0472834512	0.0477106344	-0.0999625003	0.0848816362	0.0227216075	-0.0199212448	-0.0271010952	0.0377892603	0.0082301968	0.0596526225	-0.0597594666	-0.0957001547	-0.0742092279	-0.025463505	0.0754964946	0.0760127684	0.0312918799	0.0115287236	-0.039950128	0.055200459	-0.0349712204	-0.1343194892	0.0603903712	0.0013339048	-0.0152750337	-0.1075717213	0.0068233116	-0.0010790637	0.0314637294	-0.0101130992	0.0546348354	-0.0066604786	-0.0982261984	-0.0373788633	-0.0331919375	0.0488621788	0.0003025887	0.0568896551	0.0636078164	-0.0328561437	-0.0113110416	0.1568840382	0.0876478007	0.0673674909	0.1152202674	-0.0961194912	-0.0148705662	0.0904055064	-0.0030089399	-0.0779838912	0.0568464845	-0.0244299773	-0.0562637635	-0.0773018413	0.1565312648	-0.0832884672	-0.0673656784	-0.0356186937	-0.058627485	0.0893538089	0.0488221423	0.021942653	0.1189462427	-0.1003647002	-0.0081799751	0.0182714492	-0.0688856928	-0.0798975703	0.0696385574	-0.0334497195	0.0096020858	-0.1053845177	0.0927349414	0.0081087323	-0.0077989742	0.0777427582	-0.184055161	-0.0238271191	0.0447654548	-0.0754319353	-0.0372122038	0.0249550736	0.0750136892	0.0188493428	0.0298681259	-0.0317115211	0.0451036049	-0.0452273605	0.0515673762	-0.025590981	-0.0045734172	-0.0077310819	-0.0036273517	-0.0709707138	-0.0616769203	0.0874029848	-0.0076590553	0.0074606789	-0.0850811401	0.0368705633	-0.0589595051	0.0137608568	-0.0133353064	-0.0183235235	0.0725148284	0.0641507975	-0.0542723346	-0.076591409	-0.0352111667	0.012260925	0.0624941676	-0.0056185885	0.0076387004	0.052912125	0.0435866995	-0.0436109618	0.0468431748	0.0858107397	0.1405303693	0.0183934923	0.1326700929	-0.0378428652	-0.029065673	-0.2458014015	0.0834636576	-0.030146074	0.0357581458	-0.1610576776	-0.0581353842	-0.0993263808	0.0392835982	0.1260014133	0.0024003806	-0.0048869667	-0.0464495764	-0.0780336319	0.0785030665	-0.0620533396	0.0924312865	0.0923750556	0.0922813626	0.0921502457	0.091981758	0.0	0.0	0.0	0.0	0.00139255	-0.00082966	1.9391955025e-06	6.883357156000001e-07	-0.0147572	-0.0393386	0.00154752544996	0.00021777495184	-0.00484938	0.02074002	0.0004301484296004	2.3516486384400003e-05	-8.735719999999998e-05	0.0005027798	2.5278752728804e-07	7.631280391839998e-09	-0.000147837	-0.0001606486	2.5807972681960003e-08	2.1855778569e-08	-0.000129123	0.00017215	1.6672749129e-08	2.9635622500000002e-08	0.0	0.0	0.0
5972.964638809079	-5.413277600044239	29.30357437514072	35676306.57646367	6120.880416444949	29.621930668597088	37465177.07241929	877.4587765351727	4204.823319910314	-2.4484932860941626	5.995119372048191	17680539.151661597	4271.8186697031	6749.252275149975	1.174588	24.984768	0.11202328	0.0736481999999999	-0.0280821326	0.0377389035	-0.0828193606	0.0121116403	-0.0817633585	-0.0564613685	0.078709108	0.0269514654	-0.079081652	-0.0681618849	0.0354834692	-0.100954529	0.0566653016	0.0631232431	-0.0559892082	-0.0016202679	0.024996675	0.147101743	0.099323743	-0.063212863	0.0727872862	-0.0250245339	0.0524192999	0.0785305262	0.0181114578	0.0377128372	0.042842111	0.0443710403	-0.0835425701	0.090682619	-0.1706285269	-0.0440432827	-0.0609803806	-0.0891063934	0.0366941113	-0.0944251799	-0.0877616851	-0.0245191257	0.1302918224	0.0813767556	0.0426369592	-0.1035442903	0.0464131699	-0.0053186098	0.1097340447	0.1356653407	-0.065479319	-0.0277515948	-0.0252125884	0.0740846413	-0.0003437064	0.0735615254	-0.0509628721	0.0330838448	-0.0220561036	-0.0349260284	-0.0716565433	-0.0011452592	0.0195186681	0.1237735223	-0.0435554775	-0.022986511	0.0019391498	-0.0001746253	-0.0582658925	-0.0221919467	0.0259761437	-0.022251499	-0.077646535	-0.0465842104	-0.0715802279	-0.1261742213	-0.0144342557	-0.0788605691	0.0343130638	0.0149775767	-0.1051752907	-0.1225289593	-0.0364646637	-0.0699596604	-0.0040580019	0.1027965277	0.027988887	-0.0330651046	0.0483702333	0.1024390747	0.0397089042	0.0159180696	-0.015708985	0.0240148478	-0.0487074954	0.1490992631	0.0244175405	-0.0383426122	-0.0398968593	-0.0465790614	0.0996052859	0.1138710962	0.1283772247	0.0438150733	-0.1197636731	0.0370093884	-0.0958944472	0.1272585095	0.0640810737	-0.059091085	0.0178043046	-0.0749804014	-0.0410797207	-0.0866917492	-0.0443750112	-0.0346555416	0.056671355	0.1317986532	0.0885847495	0.0073191589	-0.1760444959	0.0651104179	0.0428719399	-0.0523720157	0.0044749276	0.1026940414	0.0779261764	0.0097887752	-0.0222927141	0.0824970159	0.0441969238	0.0373842461	0.0445877956	-0.0567599376	-0.0323704531	-0.0423423387	0.0501166455	0.0718305635	0.0278659239	-0.0172176292	-0.1518297209	0.0637034411	0.0416617828	0.0847482103	0.0773562284	-0.1619306947	-0.0078628692	-0.0714025287	0.0075650727	0.0314416491	0.084757003	0.0403966889	-0.0173990229	0.0095554527	0.0432349284	0.0453117271	-0.0140011007	-0.0144309016	0.0046121181	0.0155443205	-0.0271496344	0.0891905716	-0.0227560763	0.0396184858	0.0865383404	0.0861984031	-0.002949994	0.054060153	-0.0738518155	-0.1087112198	-0.0850035677	-0.0193882968	-0.0121691228	0.0183867853	0.0737132224	0.1532195121	-0.0621564729	-0.0255345386	0.0995120609	-0.0983273748	0.0321637654	0.1035574891	-0.0129171675	-0.049561218	-0.0853213666	-0.0906609039	0.0147894697	0.0504122461	-0.041927758	-0.0198464287	0.0850269127	0.0379866264	-0.1027241921	0.112128448	-0.0258930934	0.0682821535	-0.1220156886	0.0423438169	-0.2320410486	0.0814539529	-0.0672412839	0.031353055	-0.1365405238	0.003184333	-0.075831256	0.0384056198	-0.0383079132	-0.0491687596	-0.0442333526	0.0279350495	0.0707757365	-0.0039050894	0.1267235951	0.0923979631	0.0922418129	0.091981758	0.0916180914	0.0911512227	0.0	0.0	0.0	0.0	0.00557772	0.00418517	3.111096039840001e-05	1.75156479289e-05	0.0517008	0.066458	0.004416665764	0.00267297272064	-0.0158851	-0.0110357199999999	0.0001217871159183	0.00025233640201	-0.00055738	-0.0004700228	2.2092143251984e-07	3.106724644e-07	-0.000145177	2.660000000000005e-06	7.075600000000027e-12	2.1076361329e-08	-0.000263328	-0.000134205	6.934163558400002e-08	1.8010982025e-08	0.0	0.0	0.0
