global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44	motion_outlier45	motion_outlier46	motion_outlier47	motion_outlier48	motion_outlier49	motion_outlier50	motion_outlier51	motion_outlier52	motion_outlier53	motion_outlier54	motion_outlier55	motion_outlier56	motion_outlier57	motion_outlier58	motion_outlier59	motion_outlier60	motion_outlier61	motion_outlier62	motion_outlier63
5162.966110595146	n/a	n/a	26656219.05915397	4437.012165671901	n/a	n/a	19687076.958320454	4256.559270661124	n/a	n/a	18118296.824651163	4130.866424010681	5939.225049183984	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.00464932	n/a	n/a	2.16161764624e-05	0.0109716	n/a	n/a	0.00012037600656	-0.106126	n/a	n/a	0.011262727876	0.001291	n/a	1.6666810000000002e-06	n/a	-0.00114999	n/a	n/a	1.3224770001e-06	-0.000377425	n/a	n/a	1.4244963062500006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5141.228704685741	-21.737405909405425	472.5148156702539	26432232.59388462	4399.368636884187	-37.64352878771388	1417.0352595914433	19354444.40320023	4250.855718215009	-5.703552446115282	32.530510505587614	18069774.33708124	4118.727580027537	5832.139130609196	1.34594	31.554539	0.12488153	0.0870820999999999	-0.0617595654	0.0718849646	-0.0034097941	0.0374011032	-0.0545545244	0.0972424329	0.0854734635	0.1226734969	-0.0219339983	0.0743736651	-0.0204816972	0.123275473	-0.0127548571	0.0381405436	-0.0185655724	0.0651099391	-0.0070790409	0.0440513766	0.0842120111	-0.1168298645	0.119615281	-0.1047382985	0.0532192764	-0.1234515897	0.1862608771	-0.013785295	0.0445726658	-0.0397751462	0.0895328649	-0.0431268906	0.0907581816	-0.0597331116	-0.0822686259	0.0918595983	-0.0300928976	0.1208027287	-0.0116674407	0.0496687706	-0.0424066093	0.0301849254	-0.0515589749	0.0313682945	0.0241793909	-0.0997968119	0.0070049988	-0.0181561461	0.0450901154	-0.0124222273	0.0904463413	-0.0253639753	0.0277015267	-0.1186836613	0.0752166893	-0.0664937484	0.0308342736	-0.0138754632	0.0153401471	-0.0516207731	0.0760454855	-0.0073856966	0.0760314455	-0.04736997	0.0668168088	-0.0310933423	0.0197947688	-0.0472260754	0.0472124347	-0.0743920607	0.0512770877	-0.0140547762	-0.0297503515	0.0180614092	-0.0348634537	0.0254832607	-0.0378267957	0.0545545097	0.0490979444	-0.0486211196	0.0436145902	0.0187679017	0.0053430713	-0.0442535286	0.0252319722	0.0138654961	-0.0961414057	-0.0433407473	0.0449986804	0.0564167727	-0.1141534097	-0.0202136158	-0.0436864289	0.0492883318	0.0032486229	0.0420396961	-0.0077210279	-0.093153972	0.0204472445	0.0425074523	0.0211192496	-0.056835727	-0.0111711225	-0.014747263	-0.0354847974	0.0713243761	0.0038589329	-0.0416516664	-0.0584878894	-0.0375898596	0.1015253714	0.0865921718	-0.0535519009	0.0185352524	-0.0744656201	0.0089645881	-0.1286808246	0.022821099	-0.0002379789	0.0536926653	-0.011778412	0.0487569106	-0.0085833609	0.0903802786	-0.0961057681	0.0108139776	-0.0863645801	0.1149431391	-0.0841471787	0.0416604661	-0.0169279783	0.0536612275	-0.0141491446	0.0761242761	-0.0296189273	-0.0667360199	0.0460359788	-0.0146557875	0.0216994712	-0.0827852445	0.07268898	-0.0195631934	0.0972148278	-0.0945466665	0.0124056169	-0.0185330747	0.0809568772	-0.0802077078	0.0256026574	-0.0006038617	-0.0417548902	0.0420352501	-0.0008869973	0.0485155746	0.0121361113	-0.0002865757	-0.1470011801	0.0019292579	0.0475141426	-0.0693924035	0.0324789471	-0.0197562931	-0.0357657091	0.030299688	-0.0152212061	-0.0228111855	0.0063504845	0.1170280557	-0.0085069122	-0.0230409783	0.0071484305	0.0035199244	0.019709887	0.0034737764	-0.0214311061	-0.0474584134	0.0174646038	0.0251844571	0.0130579694	-0.0281749384	-0.0660671452	0.0290509004	0.0356418739	0.0604336426	-0.0132809905	-0.0929777803	0.2161831076	-0.0275233855	0.1414721115	0.0640158274	-0.0071009058	0.0357957903	-0.1041739411	0.0605913046	-0.0820611793	0.0642234037	-0.0670016665	0.0378433162	-0.1200371123	0.0938755279	0.1444546481	-0.0589952634	0.1179351012	-0.0906246459	0.0226392234	-0.0176867206	0.0774444987	-0.0241869076	0.0263969761	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.019513	0.0148636799999999	0.0002209289831423	0.000380757169	-0.071761	-0.0827326	0.00684468310276	0.005149641121	-0.122189	-0.016063	0.000258019969	0.014930151721	0.00117835	-0.0001126499999999	1.3885087225000002e-06	1.2690022499999989e-08	-0.00120875	-5.875999999999993e-05	3.452737599999992e-09	1.4610765625e-06	-0.00032439	5.303500000000005e-05	2.8127112250000044e-09	1.052288721e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5129.010203076205	-12.21850160953636	149.29178158224263	26306745.663259808	4401.021328775506	1.652691891318682	2.731390487630522	19368988.73633692	4247.797898986664	-3.0578192283446697	9.35025843323439	18043786.99063552	4115.417095057077	4922.552273214496	2.942088	68.975029	0.25922792	0.143667	0.0990202343	-0.2255121524	-0.0022987667	-0.0572116676	-0.0521565916	0.2566240591	0.000369216	-0.0154731668	-0.0300261288	0.0814927045	-0.0066002925	0.151494452	-0.1590892152	-0.0656968601	0.005850225	-0.0016719768	0.0744148517	0.0356570127	-0.0024069233	0.1032140144	0.0179816618	-0.1666588525	-0.111831255	-0.0569398135	0.1277854653	-0.2186360652	-0.0718501788	-0.0105364371	0.072626728	0.0531678422	0.0663714069	-0.0145236522	0.0724488787	0.0157172042	-0.0236450847	0.2290956671	-0.0469447387	0.0247679228	-0.0777539285	0.0684469688	-0.1371419751	-0.0919170369	0.116809398	0.0863619881	-0.0311451339	0.0563032797	0.0397004318	-0.182972552	0.0616985952	-0.0973863741	-0.0575985617	-0.1160673182	0.0050285148	-0.048529894	-0.0205523952	-0.0680883141	-0.0461785917	-0.1044674634	0.0249898808	0.0540652333	-0.0438478615	-0.0592450776	-0.0119906275	-0.0035374419	0.0207224477	-0.0618658456	0.0826613764	-0.1121822787	0.0806515391	-0.0825749224	-0.0681472423	-0.0452402715	-0.0321668658	0.1274223459	-0.1033494161	-0.0493474074	0.0497379463	0.0276855037	0.0621470804	0.037647141	0.0347564381	-0.0298389412	0.0472533518	0.0306238141	0.0268302839	0.0327598989	0.0130313571	-4.33302e-05	-0.1258462374	0.0040669652	-0.0600238978	0.0032254057	0.0090389152	0.0174094461	0.0005025418	-0.156721289	-0.0337619985	-0.0152471047	-0.0286742375	-0.0592103196	0.027608846	-0.0376966806	0.0296304901	-0.1447220512	0.0895033647	-0.0382522906	-0.0398862177	-0.0734198744	0.0779874911	-0.0762823436	0.0046532902	0.0030089912	-0.1389016027	0.0064866374	-0.2108101657	0.012354029	0.0170438589	0.0593902772	-0.1319556345	-0.0017210011	0.04920018	0.0236125426	0.1125372091	-0.1251584532	0.0717121045	0.2621488796	-0.1038010786	0.0224969176	-0.109108684	0.0296890764	0.1111528735	0.0211289011	0.0246421017	-0.1090699704	-0.023461586	0.0236651294	-0.1066307347	-0.0161377372	0.1118493288	0.0364753326	0.1071651828	-0.0542036174	0.0684602699	0.044198814	-0.0332727103	-0.0935165766	-0.1057757941	0.0257430472	-0.1004792222	0.1283429273	-0.0808845632	0.0205613231	0.0505406913	-0.1113056211	-0.088813421	-0.010018562	0.0468526782	0.0194007713	0.0359506694	0.0547090367	-0.0113499598	0.0450260563	0.0264672946	-0.0225878113	-0.1095156184	0.1439781721	-0.0583484701	-0.0483274521	0.0292134287	-0.0262220693	-0.0345264051	-0.0214192744	-0.0111306713	-0.0397765136	-0.0242707283	0.0701413125	-0.0506873001	0.1167356712	0.0540539528	-0.0348603543	-0.0277770847	0.2017163385	-0.0583914675	0.1495130038	0.1778834534	-0.1728135788	0.1220227188	0.0688901221	0.089561923	-0.1330881437	0.078344757	-0.0792266287	-0.0196907769	-0.1593922561	0.093851938	0.0381322773	-0.1802453541	-0.1250870955	-0.0890576219	0.2033711324	-0.0038240497	-0.0149484065	0.1449089144	0.022902173	0.0423616505	0.0295187712	-0.0064598337	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.050506	0.030993	0.000960566049	0.002550856036	-0.0532638	0.0184972	0.00034214640784	0.00283703239044	0.00535879	0.12754779	0.0162684387338841	2.8716630264100005e-05	0.000438867	-0.000739483	1.92604243689e-07	5.468351072890001e-07	-0.000710132	0.0004986179999999	2.486199099239999e-07	5.04287457424e-07	8.13076e-05	0.0004056976	1.6459054264576e-07	6.61092581776e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5123.838162722282	-5.172040353922967	26.750001422607603	26253717.517769247	4383.411463185361	-17.60986559014509	310.10736610297613	19214296.055584826	4241.972961721051	-5.824937265612789	33.92989414832459	17994334.60797247	4107.927981993158	5461.178019070934	2.429341	56.954067	0.24918711	0.153249	0.0446903627	-0.1078043203	0.1200019767	-0.0283008437	-0.0226161279	-0.0185822942	0.0163062651	-0.1245995666	-0.0318677298	-0.0726295005	-0.0400476231	-0.0818977454	0.0537805344	-0.0623418578	0.0214021104	-0.0002169476	0.0948647497	-0.2065769306	-0.1459775025	0.068306098	0.012465472	-0.0536915114	0.0563353991	0.0966800889	0.0437661769	-0.1415171476	0.0751164576	-0.0622471659	-0.025442836	-0.0449120266	-0.1087821008	0.0165942812	0.0732322239	-0.0405535005	0.0194531407	-0.0310430903	-0.055343546	-0.0812315715	0.1321370836	0.0451003538	-0.1241020449	-0.1364853411	0.0092705468	0.0244626332	-0.0684827103	-0.0364843413	0.1031247783	-0.0703681732	0.1200998044	0.0350432449	0.0929737983	0.0878743261	-0.1480659528	0.0826535998	0.0455493875	-0.0968845362	-0.0741736668	0.0488935479	-0.1074322093	0.075798604	0.0102185782	0.0839661642	-0.0220580228	-0.0094689465	0.0323491283	0.0105805222	-0.1036116079	0.021136251	-0.0786690026	-0.058513574	0.0606223198	-0.0233506522	0.070520631	-0.0693447184	0.063045723	0.0409565898	0.005833892	-0.0441591924	-0.0356725694	0.0763321828	-0.0463907546	0.074089042	-0.0974673479	0.1289698215	0.0517490065	0.0779621443	-0.056571997	0.1005001289	0.0571729111	0.0718178402	0.0320842335	0.0193576377	-0.0575444257	0.0041584094	-0.001872187	0.030405817	-0.014067463	0.0534888905	0.0731266066	0.0500118313	0.0082002398	0.0136736786	-0.1055591816	-0.0040900887	-0.0514684427	0.0985172955	0.0981363315	-0.0773878114	-0.0205651153	-0.0834801932	0.0284156327	-0.0068980747	-0.0228755899	0.0079059375	0.0796813897	-0.0409110736	0.1498083339	-0.043342779	-0.1675158229	0.0143386065	-0.1055228411	0.0021177353	0.1263451843	-0.018564417	0.0591928629	-0.0980317281	-0.1822451156	-0.0739602513	-0.0310722695	-0.0981043144	-0.0880981435	-0.0882330672	0.0653801603	0.0821701782	-0.0394535834	-0.0683122079	0.0548186225	-0.0415401175	-0.1189124903	-0.0289928942	0.1065124665	0.032864556	-0.0130446912	-0.0209125457	-0.0424028982	0.1122027083	0.0588273146	-0.0167698479	-0.0234763605	0.0147980327	0.0412500588	0.0182428256	0.0132877242	-0.1427836905	0.1196657994	0.0880010704	-0.0179444318	0.1025841654	0.0477021598	-0.0294797074	0.0189082524	-0.0735456016	0.0043423058	0.0284728561	-0.1427432991	0.0421145927	0.0221965226	0.0130732366	-0.0033073318	-0.025044858	0.1009307796	0.1713136604	0.0792759306	0.1102319581	-0.0006176539	0.1044260953	-0.0818368646	-0.0665362033	0.0016022637	-0.0049682704	-0.0650489709	0.0464973721	-0.0138015634	0.1089627745	-0.0542458042	0.0318560466	0.2066078848	0.005514621	0.0886000422	-0.1174821547	0.012530045	-0.300091374	0.0514121025	0.051593347	0.0657600831	0.0690636242	0.1617706139	-0.0006821175	-0.1030565727	-0.0074689245	-0.0199877887	-0.0127822875	0.0491638767	-0.0204716364	0.0305804641	0.0756385528	0.0701546977	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0311285	-0.0193775	0.00037548750625	0.00096898351225	0.0969489	0.1502127	0.02256385524129	0.00939908921121	-0.0111348	-0.01649359	0.0002720385110881	0.00012398377104	-3.10878e-05	-0.0004699548	9.6645130884e-10	2.2085751404304e-07	-0.00127269	-0.0005625579999999	3.164715033639999e-07	1.6197398361e-06	-0.000148246	-0.0002295536	5.269485527296e-08	2.1976876516e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5119.345976085313	-4.492186636968654	20.179740781359747	26207703.222860884	4379.684569509406	-3.7268936759546714	13.889736471870917	19181636.92839879	4238.474468178814	-3.4984935422371564	12.239457065075086	17964665.81740368	4104.006969458406	5590.588995015803	1.747734	40.974293	0.175618815	0.130475	0.0048703226	0.0944565926	-0.0376660839	-0.0021435474	-0.0667667621	0.0608313815	0.0162823868	0.1380292705	0.06724732	-0.0348381062	-0.0317063892	0.075353427	-0.0019860739	0.0465745307	-0.0569425723	-0.0282762504	0.0374251831	-0.1067822639	-0.0647609061	-0.0184257321	0.0137707412	-0.1116773771	0.131804852	0.0236804042	0.0404801835	0.142047278	-0.0724620507	0.0182283244	-0.0941256922	0.0770977845	0.0137960023	-0.0430684256	-0.143578839	-0.0120858302	-0.0964623261	0.0721037659	0.0403521195	0.0150016678	0.0377015488	-0.0055397723	-0.0452817533	-0.1361736799	0.107633803	-0.0414838876	0.0376312473	0.0066846733	0.1185609769	-0.0250583753	0.0951451577	-0.0029749482	-0.0105491326	0.1111933784	-0.0061883385	0.0521479015	-0.0068424012	-0.1303653245	0.016154981	-0.0057649125	-0.105214566	-0.0436501615	-0.0549497162	0.0191226528	0.0503136737	0.0422733154	-0.1079600661	-0.0509703721	-0.0134946978	-0.0057077753	-0.1132170523	-0.0986298195	0.0805348358	-0.0115302332	-0.0153598912	0.0264995943	0.0502845118	0.1201360027	0.0002586839	-0.0544712445	-0.0101983558	0.0280448457	-0.0400002382	0.0583500173	0.0598446642	0.0376322741	-0.0502715472	0.1261638891	-0.0721411162	0.0322934429	0.1225422501	0.0302016999	-0.1409465997	0.0414995418	-0.0410224194	0.0586906779	0.016819181	-0.0097791329	0.0176290455	0.0203539597	-0.0969545026	-0.0514259109	0.0132225944	-0.0130249679	0.0235031789	0.1331730458	0.0852492828	-0.0291712546	-0.0266234212	0.1128759382	0.0246642514	0.1395495871	0.0694588283	0.0634426206	0.0108436868	-0.0425436325	-0.0830646544	-0.0056447554	0.0158621889	-0.0682099678	-0.1767787045	-0.0536517624	0.0037465174	0.0690345728	0.071112399	0.0368992424	-0.0636315317	-0.0181222898	-0.0589564631	-0.0120606717	-0.1098339421	-0.0051621858	-0.1108475192	-0.0014317588	0.0903057152	-0.0221015682	0.0334518827	-0.0544830194	-0.0281590274	-0.0813132099	-0.0927765518	-0.0359052499	-0.1073672093	-0.0369565254	-0.011188409	-0.0633158144	-0.0608472087	0.0921843394	-0.0101857515	-0.0448489851	-0.0239730664	-0.112545092	0.0288147039	0.029821182	-0.1470505826	0.018729901	-0.0744523882	0.1289812913	0.0931841223	0.0839309596	0.0377655447	-0.0469398405	0.0866793504	-0.0853638511	-0.0148623744	0.043887828	0.0326528652	-0.0085853083	0.0618795942	0.0441813604	0.0420461908	0.0718488768	0.1658042782	-0.049907043	-0.0401487602	-0.009812077	0.0604310344	0.0468945587	0.0914728401	-0.0610958615	0.0146064301	-0.0043544977	0.0881852235	-0.0008574765	-0.0188145405	-0.0900154212	0.1117619143	-0.0698247486	0.0899717812	-0.0487790953	0.1709042182	-0.0149023827	0.0190457328	-0.119389287	0.0716617078	-0.0198816434	0.0282867269	0.0529368177	0.0484146474	-0.0550146013	-0.0364446103	-0.0604547223	0.1891401127	-0.1099733782	-0.043940598	-0.0875367478	-0.0119047519	0.111840086	-0.0727498238	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.0379596	0.0068311	4.666392721000004e-05	0.00144093123216	-0.0335453	-0.1304942	0.01702873623364	0.00112528715209	-0.0234267	-0.0122919	0.00015109080561	0.00054881027289	0.000182713	0.0002138008	3.3384040369000006e-08	4.571078208064e-08	-0.00104039	0.0002322999999999	5.3963289999999985e-08	1.0824113521e-06	-7.43145e-05	7.393149999999999e-05	5.465866692249998e-09	5.5226449102500005e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
