global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2
5631.541640310397	n/a	n/a	31714261.24654992	5525.077324733261	n/a	n/a	30526479.444281645	4008.919246103017	n/a	n/a	16071433.521775182	4002.014774896099	5723.674518756013	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0894314999999999	n/a	0.0079979931922499	n/a	-0.00161051	n/a	2.5937424601e-06	n/a	-0.0205735	n/a	0.00042326890225	n/a	-0.000413553	n/a	n/a	1.71026083809e-07	-0.000763044	n/a	n/a	5.82236145936e-07	0.00120648	n/a	n/a	1.4555939904e-06
5583.448962061438	-48.0926782489596	2312.905701157952	31174902.311944947	5374.841493086381	-150.2358316468799	22570.80511062964	28888921.07580304	4010.1949371875694	1.2756910845523637	1.6273877432063852	16081663.434244812	3997.1147618114105	5464.069938337032	1.4033	28.909832	0.06345206	0.0367103	-0.0805899572	0.0001696281	-0.0297104945	0.1005677694	-0.0411307342	0.0041054777	-0.0104960534	0.0350643141	0.0337346917	-0.0152540769	0.0522605522	-0.0591636278	-0.0395204289	0.1574896222	-0.0283201749	0.1119259557	-0.2735430918	0.0635208375	-0.1507144521	0.050932926	-0.1526990389	0.04894656	0.0733629369	-0.0527521375	0.023304938	-0.0431479221	0.037251541	0.1096446255	-0.0303838285	0.0191670045	-0.0568588796	0.0107524379	-0.0007157505	0.0471716091	-0.0283750972	0.0230333609	-0.0257982484	0.0597561329	-0.0287441171	0.0588484848	-0.0125944666	0.0243044186	-0.0011992335	0.0116098051	-0.006437842	0.0299751102	-0.0122905226	0.0649747434	-0.0360792836	0.008509224	-0.0319468351	0.0325309429	-0.0307802252	0.0343684603	-0.0110578946	0.0608067325	0.0410007653	-0.0112905166	0.0002566297	0.0124511071	-0.0151644239	-0.0764783098	0.0471867886	0.0232413469	-0.0147178347	-0.0368511003	0.0137415067	0.0217207345	-0.0582411256	0.0240526273	0.0021354337	0.0272198472	-0.0566624147	-0.0178317537	-0.019721346	-0.0103658107	0.0527542732	0.0205155644	-0.0398858117	-0.0404031522	0.0851721192	0.002531991	0.0003509993	-0.018396245	-0.0181897719	-0.0119039456	0.0314663293	0.0141860352	0.0125613031	0.011361452	-0.0387314089	-0.0164685145	0.0013764895	-0.0309275521	0.1017589016	-0.0174853256	0.0105069599	-0.0389481164	0.075121094	-0.107955132	-0.0116242687	0.0038258287	-0.0083469104	0.0554535812	-0.0105392669	0.011534962	-0.0305106848	0.0155921933	-0.0846401515	0.0242175808	0.0117941907	-0.0333068368	0.0604663725	-0.0592410628	0.0132923629	-0.0368274786	0.0590785379	-0.0710185229	0.0064177345	-0.0110423865	0.0619236618	-0.0285097905	0.0277686966	-0.0284940024	0.0398142083	-0.0799492135	0.049701592	-0.0017992643	0.0068343967	0.0281803636	-0.0329496904	0.0021430674	0.016791504	-0.0138339353	-0.0241434059	0.0258715029	-0.0013288239	-0.0123057601	-0.049741053	0.0153583545	0.004025382	-0.0545853828	0.048633511	0.0706422243	-0.0965349842	-0.0033422653	-0.0340292449	-0.0900376949	0.0590627124	-0.0231311722	-0.00319969	-0.0261175536	0.0208518654	0.001422067	0.0425286466	-0.0144459855	-0.0127931256	-0.023291594	0.0681150757	0.0109360303	0.0833324087	-0.0654138359	0.1738053668	-0.0158566508	0.0171806864	-0.0050142892	0.0492975697	-0.0634118294	0.0801374666	-0.0451277454	0.0314196516	-0.0447077295	0.0797043004	-0.0621530546	0.0706227654	-0.1692955768	0.1371754896	-0.1034917554	0.0203664025	-0.0222449464	0.0898422458	-0.0118803642	0.0916469611	-0.0892447185	0.0973557789	0.0973476855	0.097334197	0.0973153142	0.0	0.0890764	-0.0003550999999998	0.00793460503696	1.2609600999992893e-07	0.0271197	0.02873021	0.00073547812809	0.0008254249666441	-0.0194169	0.0011566	0.00037701600561	1.3377235600000015e-06	-0.000716023	-0.00030247	9.14881009e-08	5.12688936529e-07	-0.000797637	-3.459299999999997e-05	1.196675648999998e-09	6.36224783769e-07	0.00153362	0.00032714	1.0702057960000005e-07	2.3519903044000004e-06
5584.914189958196	1.4652278967587336	2.146892789440022	31191266.509196416	5384.39579457685	9.554301490468788	91.2846769707741	28991718.072656862	4009.2482986829423	-0.9466385046271172	0.8961244584426643	16074071.920492068	3996.457940131621	5463.093242354654	1.115156	22.973694	0.16725891	0.0907733	-0.0493743461	-0.0272309931	-0.1266894289	0.0121965368	0.0613761019	-0.190730998	0.0821974542	0.0704635645	0.0661075812	-0.1282817653	0.0906419766	-0.0625120694	-0.0275149419	0.1632589893	-0.1970990636	0.0477986018	-0.2110371563	-0.0014706513	-0.171655798	0.0413934863	-0.0496396568	0.0862934048	0.1042172252	0.0175601441	0.0302767352	-0.1482515255	0.1586784034	0.032534007	0.1257217296	0.0696075096	0.0216765634	0.0088157384	0.0123882816	0.072428646	-0.0794994761	0.1560578709	0.0595609573	0.0630926391	-0.0104445568	0.0619602962	0.0892563758	0.0306740463	0.0116298402	-0.0348742084	0.0321825704	-0.0057467243	-0.0923375762	0.1017413771	-0.0935086652	0.0541857826	-0.0507299858	-0.0590403005	0.0571706924	0.0050177598	-0.1067408382	0.0096528735	0.0981857554	-0.046597939	-0.0669852096	0.0837966215	-0.0481265556	-0.0588445253	0.011626965	-0.0788064683	0.0152127451	-0.0365988461	0.0640889809	0.1783689779	-0.0889173673	0.0127304017	-0.0350421069	0.1370173179	-0.0596768482	0.0107295224	-0.0066172035	-0.011812623	-0.0048934038	0.0229809223	-0.0434692583	-0.0670169757	0.0648408103	0.0268509862	-0.0124284348	-0.0898671083	0.0294268208	-0.0856711602	0.0283678408	0.0564940643	-0.0283241492	0.0050031586	-0.0393431953	0.0211857079	-0.0579403649	-0.1174731876	0.0991008157	0.0059837063	-0.0393120983	-0.1931475806	-0.0520511887	-0.0180902695	-0.0029057473	0.0912292985	-0.085049407	0.0398538933	0.0976676528	-0.0610855189	0.0256796925	-0.0221625223	-0.1426722046	-0.0006230619	0.051469391	0.0349864394	-0.068567907	-0.1954295105	0.0754785856	-0.1531768781	-0.0129247649	-0.0680508807	0.0469873919	-0.060620724	0.0016492564	-0.0414959125	0.0840595415	-0.0651082746	-0.0045019872	-0.1802575512	0.0838887813	-0.0004379103	0.0013394007	0.1074006888	-0.124588894	-0.0867640732	-0.0849005315	-0.0344943914	0.0027579529	-0.0204179474	-0.0518264003	-0.0391563499	-0.0461245349	-0.0051185188	0.0123059096	-0.0862464622	0.1870449257	0.0341857814	-0.120969674	0.0182422971	-0.0954358947	-0.1146950495	-0.009592049	-0.0584839158	0.0104891945	0.0614730787	0.0433829657	-0.0399173694	0.038170727	0.0209337612	0.0148340514	0.0949304818	0.0694145352	0.0638614372	0.05626183	-0.2300449662	-0.0211991951	0.0170845328	-0.1040244542	-0.0729829375	0.0583193938	-0.0436370648	-0.0040825898	0.0988018924	-0.0363859543	-0.1139115111	0.0747320641	-0.0882805747	0.0658448773	0.0672161909	-0.0104328995	0.070175674	-0.0065699873	0.0030019838	0.0037238371	-0.0775338851	-0.0234639298	0.1342553814	0.097334197	0.0972613701	0.0971400322	0.0969702439	0.0	0.082721	-0.0063553999999999	0.006842763841	4.039110915999996e-05	-0.049494	-0.0766137	0.002449656036	0.00586965902769	-0.014416	0.0050009	0.000207821056	2.5009000810000007e-05	-7.352979999999998e-05	0.0006424932	4.1279751204624e-07	5.406631488039997e-09	-0.000452755	0.000344882	1.1894359392400001e-07	2.04987090025e-07	0.000935217	-0.000598403	3.580861504090001e-07	8.74630837089e-07
5579.221291473536	-5.692898484659963	32.409093156643706	31127710.219231635	5330.594827447056	-53.80096712979412	2894.544064101187	28415241.214405306	4004.993425137416	-4.254873545526152	18.103948888418287	16039972.335393932	3988.950724501862	5401.53343849707	1.167759	24.057381	0.113489677	0.0642968	-0.0064058485	-0.0914410417	-0.0043724859	-0.090794422	0.1055586748	-0.0663873178	-0.0669601577	0.0309218032	0.1125068137	0.0151111964	0.0004163849	0.0178051481	-0.1360763277	0.0499276171	-0.1865872207	0.0334774567	-0.0179602094	0.006686737	-0.0269328937	0.1021855619	0.0782659201	0.0584029062	-0.0777491978	0.0178935367	0.1207788762	-0.1352138036	-0.0360877845	0.0171762465	0.0148131576	-0.1008674719	0.065064497	0.004447407	-0.0600829886	0.0591545138	-0.0311639302	0.1730070773	0.0273521639	-0.0358813674	0.0716488021	-0.0236657849	-0.0460004001	-0.0245516296	0.0931468273	-0.0499008092	-0.0619222829	0.0106099833	-0.0230919671	-0.1384231657	-0.0642219056	0.0033671647	-0.0097968488	-0.0978161389	-0.0095231364	0.0092162373	-0.0537907955	-0.0903421474	-0.0296152891	-0.0157200509	-0.0096153714	-0.1124867959	0.0058138588	-0.0777369637	-0.0916132668	-0.0681922768	0.0108054546	0.0818452224	0.0907187979	-0.0060335555	0.0004321636	0.0116336026	0.0018923348	0.1264103757	-0.0388166602	0.0665224143	0.1802196484	-0.0012924847	-0.0713708118	0.0661656526	0.0157270876	0.055865366	0.0802734651	-0.0378504269	-0.0107209742	0.0386083186	0.0599109096	-0.0447838027	-0.038726869	-0.0019927896	0.0282314042	0.0841387552	0.1135613112	0.0856029078	-0.1034866584	0.0231523949	-0.0601526299	-0.1076844734	0.0736006034	-0.0756496621	-0.1134152904	-0.0903550004	-0.0351873462	-0.0215002511	-0.0286469571	-0.0271579684	-0.050734853	-0.0248909858	-0.0225649525	-0.0898652447	0.0385921369	0.0744305214	0.0012661336	0.0710992298	0.0079976479	-0.0942471667	0.0942974882	-0.0417748651	-0.0699971475	0.0828819661	-0.0368623459	-0.1369180262	-0.0288178065	-0.1409885063	-0.0038885824	0.1293085426	-0.0622365174	0.0526581081	0.0426008863	0.0716878592	-0.0025080753	-0.0187533907	-0.0636432926	0.0148016947	-0.0790165516	0.0516663872	-0.0387688624	-0.0931917473	-0.0400386506	0.0348328051	0.0617387888	-0.0901518379	0.0026723583	0.061881663	-0.023173621	0.0312011292	0.0797185903	-0.0368507518	0.0257080897	-0.0058351867	0.0100694733	-0.0485730158	0.047586839	0.12291228	0.0774910043	0.0027235691	-0.0531578785	-0.0390400776	0.090026953	0.0171662948	0.0074634535	-0.0117792216	-0.1099944832	-0.1483026755	0.07794072	0.1229661025	-0.0142404745	0.0033376713	0.0207817706	-0.0427753477	0.04863791	0.0160962821	0.0070192054	0.0009921476	-0.0817519791	0.0162921917	-0.0759596575	-0.0943382001	-0.0801613119	0.0687455675	0.015422109	-0.0653299312	-0.0400864104	-0.0537637643	0.060425032	0.0840728492	0.0972910381	0.0970888158	0.0967520898	0.0962813268	0.0	0.0629204	-0.0198006	0.00395897673616	0.00039206376036	0.0073941199999999	0.0568881199999999	5.467301057439852e-05	0.0032362581971343	-0.000102253	0.014313747	1.0455676009e-08	0.00020488335318	-0.000352998	-0.0002794682	7.810247481124001e-08	1.24607588004e-07	-0.000452755	0.0	0.0	2.04987090025e-07	0.000764941	-0.000170276	2.8993916176000008e-08	5.85134733481e-07
5577.846576987469	-1.3747144860672051	1.88983991820302	31112372.436410826	5326.73490691382	-3.8599205332357087	14.89898652289464	28374104.768534184	4002.664107400693	-2.329317736723169	5.425721118613147	16021319.956673786	3986.1014726139706	5488.847019613086	1.177696	24.2621	0.074948883	0.035452	-0.0966923557	-0.0852444924	0.0720307803	0.0643803923	0.0230869587	-0.0646134732	0.1056766183	0.1058310119	0.0715820438	0.0761057578	-0.0096577204	-0.0829350617	0.0887293019	0.0908921153	-0.047239234	0.0095195665	-0.1291335475	-0.0250336329	0.0186773083	-0.0013270439	0.0023038714	0.0470804745	-0.057569381	-0.0810704788	-0.0710714569	-0.0422923449	0.0980803873	0.1540040563	-0.0521096699	0.0295015164	0.0165918768	0.0581277156	0.0600463248	0.0524750189	0.0329561715	0.0522815905	-0.0942435379	0.0648877808	-0.0113575005	-0.0650852994	-0.0889903353	-0.0835592332	0.0393121619	0.0361506397	0.0313177387	0.0697462711	0.0335056763	0.0299351214	0.0721251582	0.0066886716	0.025337787	0.0435403847	-0.0103631908	0.0761715951	0.0166963459	-0.0204717763	-0.0566311245	-0.0052417392	0.0196568813	-0.044199646	-0.076807341	-0.0914019234	-0.0121957286	-0.119570265	0.1094148294	-0.0228879834	-0.0608174248	0.0053688038	0.0134534995	0.0239206012	-0.0704378574	-0.1078660695	-0.0381271759	-0.0563475657	-0.0678433785	0.1163692901	0.0352685547	-0.0212192393	0.0663664423	0.0164410079	-0.0472218847	0.0081175723	0.0152944073	-0.0009615912	-0.0173663472	-0.037869194	0.1728465668	-0.1283457194	-0.046911109	-0.0009895725	0.0318314374	-0.0445093544	-0.0340484355	0.0859808428	0.0642280707	0.0703275616	-0.0436086153	-0.075656387	0.0831726718	-0.1162106267	-0.0085819644	-0.0118945415	0.0381393832	0.0210808859	0.0471713734	0.0242599421	-0.0889312507	0.115789837	-0.0572259645	-0.0022539495	-0.0580580324	0.0143586104	0.0864712337	-0.0101010641	0.0653657021	-0.0676560484	-0.0693019284	-0.0098330357	-0.0636841945	-0.035752433	-0.0328362278	-0.0095162691	-0.0431486007	0.0410689099	0.0823938917	0.0381913874	-0.0719077734	-0.015682826	-0.0192669457	-0.0494117761	0.0822217734	0.1168197387	-0.0156709551	0.124792416	-0.0891660379	-0.0735557012	-0.0640881689	0.0636861987	-0.0218491901	-0.0076992978	-0.0337726378	-0.0176781121	-0.016329867	0.0686439181	-0.0313457615	-0.0702195817	-0.114526094	-0.0086500745	0.0167821909	-0.0027233902	-0.0342201099	-0.0468849051	-0.0201817009	-0.0669091307	0.0089875493	0.0621679168	-0.0240161925	-0.1448086771	0.0206685192	-0.0525289054	0.10715551	-0.1064996894	0.0780573123	0.0780625263	0.0985812351	0.0273880737	0.0500203662	0.0263027195	-0.0587264451	-0.0067250246	0.0770087357	-0.0757746281	0.1236844097	-0.0417554734	0.0068270123	0.0373006728	-0.007318237	-0.0874585129	-0.0255884265	0.0241462864	0.0376707857	0.120244891	-0.0052222368	0.1280651223	0.0972263117	0.0968301756	0.0961711438	0.0952510057	0.0	0.0474041	-0.0155163	0.00224714869681	0.00024075556569	0.0271067	0.0197125800000001	0.00073477318489	0.0003885858102564	-0.000105306	-3.0529999999999994e-06	1.1089353636e-08	9.320808999999995e-12	-0.000716023	-0.000363025	1.31787150625e-07	5.12688936529e-07	-0.00052583	-7.307500000000003e-05	5.339955625000004e-09	2.764971889e-07	0.00112318	0.000358239	1.283351811210001e-07	1.2615333124e-06
5566.7830283105495	-11.063548676919709	122.40210932657185	30989073.28428637	5289.977452806204	-36.75745410761556	1351.1104324734638	27983861.45119802	3998.3963426123687	-4.267764788324257	18.21381628846039	15987173.312615966	3981.867825858535	5394.677581711195	1.024267	21.10125	0.1315694435	0.0857741999999999	-0.0203755851	0.0546644166	0.0663525081	0.0503368996	0.0630773953	-0.1081847531	0.0897578443	-0.0101399205	-0.0415138415	0.0195068419	-0.0821885589	-0.0719857646	0.0164136824	0.0176300695	-0.0790058663	-0.0526095773	0.1051562552	-0.0467792142	-0.04328052	0.092944063	0.1354949048	-0.0670484126	-0.0322469462	-0.0812010553	-0.0075045569	-0.0364933864	0.162716444	0.0135674483	0.0673347857	-0.0486207186	-0.0653690301	0.0300021959	0.0028838819	0.0142028752	-0.0266090181	0.0573577041	0.0059156693	-0.0820694772	-0.0282267977	-0.003073212	-0.0014997014	-0.0897768081	0.0338126596	-0.0961904924	0.0936114062	-0.1252449325	-0.090718144	0.034565093	0.0152684297	0.0291894629	-0.0141277007	-0.0146905163	0.0761253511	0.1062489593	0.0776384858	-0.1762272835	-0.1104487874	-0.0004052125	-0.0529813875	-0.0079739402	0.0023797879	0.1385335575	-0.1518875945	-0.032764876	-0.1185005302	-0.0098109148	0.0167843416	-0.0203012735	-0.068864582	-0.1010147001	0.0069150761	-0.1211685347	0.0936301831	-0.1443203465	0.0007313784	-0.0423003039	0.0724918811	0.0019750192	0.0986815866	-0.0100026759	-0.0557328595	-0.0746276979	-0.0541634798	-0.0445261573	-0.0552657045	0.0417781336	0.0358325344	0.1580947831	-0.0198715898	0.0542110378	0.0631985451	0.0532686112	0.0671218355	0.0595396731	0.005537314	0.0079260772	-0.0770987926	-0.1316695649	-0.0526890035	0.0286223398	-0.1026624782	0.0261080905	-0.0534944884	-0.0028530462	0.0756560797	-0.0809098274	0.0025980973	-0.0415465422	0.0461027476	-0.1093231301	-0.0436930302	-0.0038017962	-0.0113624053	0.001856678	0.1127485838	-0.0705373517	-0.003934941	0.129470789	-0.0374508501	-0.055423759	-0.0968582754	0.0183826452	-0.0678774786	-0.1336824056	-0.1785914603	-0.0587844121	0.0083338389	0.0071474019	0.0161476968	-0.1260224798	0.1363736732	-0.0353579396	0.055664045	0.0011698419	0.0883323626	-0.0725279492	-0.0863343828	0.0326547594	0.1472773578	-0.1229520226	-0.1008004225	-0.0047480521	-0.0780108225	0.0536219963	-0.0609949203	0.0388833576	-0.0036086477	0.0567111771	-0.1327318732	-0.0248424461	0.0491034959	0.0533853841	-0.086230442	0.0869994317	0.0028155382	-0.0339735865	-0.0814784972	-0.005367106	-0.0185942623	-0.0298222515	0.0142675326	-0.1144626202	-0.0637728224	0.0245635721	0.0672220174	-0.141795146	0.0005319669	0.0025667273	-0.0041075242	0.0515446934	-0.0672806477	-0.0925577705	-0.0036312668	-0.0147447659	-0.1032131111	0.0051972541	0.0363748509	-0.0258516769	0.0275440076	-0.0169082828	-0.0717987931	-0.0563942452	-0.0530372931	-0.0024094034	0.0971400322	0.0964856789	0.0953983531	0.0938829342	0.0	0.0474151	1.1000000000004062e-05	0.00224819170801	1.2100000000008936e-10	-0.0490216	-0.0761283	0.00240311726656	0.0057955180608899	-8.64275e-05	1.88785e-05	7.46971275625e-09	3.5639776224999995e-10	-6.71187e-05	0.0006489043	4.210767905584899e-07	4.50491988969e-09	-0.000507839	1.799100000000008e-05	3.2367608100000286e-10	2.57900449921e-07	0.00068185	-0.00044133	1.947721689000001e-07	4.6491942250000003e-07
5568.716043231357	1.9330149208071816	3.7365466840631942	31010598.370142296	5299.998893296423	10.021440490218993	100.42926949900068	28089988.268943317	3999.9335738922	1.5372312798313033	2.3630800076917864	15999468.595550029	3983.746916384917	5281.595964460231	1.303173	26.847078	0.1613591424999999	0.0915745	-0.0077711827	0.0947951881	-0.0499262228	0.0236245462	0.0506050272	0.0015716134	-0.0588791633	0.0646658443	-0.0526689267	0.0064190363	-0.0271771793	-0.0629488836	-0.0511145704	0.0604279512	-0.0488630917	0.003580234	0.0044287549	-0.0224270382	0.0470076199	0.0550466295	-0.0364654386	-0.0911377605	0.0231016116	0.0223627541	0.0747111976	-0.0718077662	-0.0181091698	-0.0085432986	-0.0653956749	-0.0564026645	-0.0840406853	-0.1300138557	-0.1521600288	-0.1846121784	-0.0685701004	0.0895308017	-0.1134420552	-0.0099489719	0.041266299	-0.0045621932	-0.0608753486	-0.0351250787	0.0240103903	0.0063508962	-0.041122106	-0.0058014713	-0.0843683405	0.0352919005	-0.0642915531	-0.1112048912	0.0320132834	-0.0299695655	-0.1353587376	0.0671667269	0.0899118263	0.0609362149	-0.1051690201	0.101678401	-0.051861873	-0.0299452313	0.0908199719	0.0832767333	0.0684229443	-0.1026272668	0.0145858511	-0.0254005516	0.0035098909	0.11635554	-0.0157047355	0.147912224	0.058982097	0.0929554971	0.0561018866	0.011340335	-0.0168733136	0.0842404973	0.0384505651	-0.0084020566	-0.0370493736	0.102071548	-0.0350732317	-0.0232815244	0.0988637248	-0.0701576067	-0.1114338506	0.0011706503	0.0667009588	0.0886270694	-0.027734886	0.0359886094	-0.0856162056	-0.0087946987	0.0944021097	-0.051062276	-0.0385326145	-0.0693933788	-0.0094383992	-0.0303511242	-0.0043219342	-0.0930470026	0.0797879226	-0.0843631067	-0.1167748248	0.0787759367	-0.1267526914	0.1822518213	-0.0426954846	-0.1048609668	0.0129957879	0.058220516	0.072608164	-0.0263985596	0.0496832476	0.1065221301	0.1216220109	0.0917446312	0.0169739231	0.0009947102	0.054816956	0.0017111701	-0.0203755524	-0.0812333867	0.1424512086	-0.0105778596	-0.0291969815	-0.1222514468	0.0191224867	0.0323532142	-0.0913866771	0.0136152195	0.1025323499	-0.0499642574	-0.0085812767	-0.0387622298	0.1022720663	-0.1263961383	-0.05178775	0.019719998	-0.0194737686	0.0351366447	-0.0666345882	-0.0759041319	-0.0062053026	0.0306282797	0.0365906647	-0.0129402261	0.076920543	0.0488825997	-0.022750881	-0.0112609101	0.0415711688	0.0507364211	-0.0191334692	-0.1035390328	0.0595668866	-0.0816544741	-0.0108639363	0.0172470389	0.0843228086	-0.1484503245	-0.0545738471	-0.0677571804	0.1352830595	-0.0307794051	-0.0259705454	-0.0897453371	-0.0161751479	0.0029122576	0.0072921565	0.0604268295	0.1121086397	0.0208692448	0.0190987064	0.0068845058	0.0435636229	0.0295405928	-0.0863378919	-0.0052593828	0.0447191838	-0.1127092132	0.035704492	-0.0138791756	-0.0893712808	0.0851727655	0.0970322186	0.096055631	0.0944352592	0.0921819632	0.0	0.0305522	-0.0168629	0.00093343692484	0.00028435739641	0.0332487	0.0822702999999999	0.00110547605169	0.0067684022620899	0.0205273	0.0206137274999999	0.0004213700452899	0.0004249257614442	-0.000610135	-0.0005430163	2.9486670206569e-07	3.722647182250001e-07	-0.000307851	0.0001999879999999	3.999520014399998e-08	9.4772238201e-08	0.00077109	8.923999999999998e-05	7.963777599999996e-09	5.945797881e-07
