global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
5741.731411913816	n/a	32967479.606557827	n/a	6197.04905439782	n/a	n/a	38403416.98261292	4131.887580211211	n/a	17072494.975503653	n/a	4248.117985972312	6201.341152690983	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0751846999999999	n/a	0.0056527391140899	n/a	-0.0384457	n/a	n/a	0.00147807184849	0.028701	n/a	n/a	0.000823747401	-0.00175594	n/a	n/a	3.083325283600001e-06	-0.000726912	n/a	n/a	5.284010557440001e-07	0.00216734	n/a	n/a	4.6973626756e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5709.116577901471	-32.614834012345455	32594012.100069404	1063.727397652846	6072.613651888358	-124.43540250946262	15484.169397691976	36876636.565100856	4128.957480901879	-2.930099309332036	17048289.879095588	8.585481962548073	4236.579099623944	6095.890489380132	1.570127	33.613827	0.04310535	0.021246	-0.0744729249	0.0459110828	-0.0317423885	-0.003552744	0.1329140626	-0.0870884678	0.0482414576	-0.1296485843	0.0588438363	-0.1607988956	0.0241525832	-0.0380062478	0.0513213866	0.1453963799	-0.1234979643	0.0495886015	-0.0251448227	0.0923765293	-0.3411981534	0.1287940695	-0.0203200604	0.0565512551	-0.0618448196	0.2004241907	-0.0332560647	0.0585156388	0.0545429124	-0.0642886778	0.0082238559	-0.1339616908	0.0740306874	-0.0512773972	0.081023189	-0.0568618811	0.0384517408	-0.0870170055	0.0270385249	-0.0949556036	0.0662290943	-0.0551644791	0.0163874919	0.0765200802	-0.0094290645	0.0334066619	-0.0164905228	0.0411317487	-0.0801438033	0.0259312749	-0.0111638622	0.067771416	-0.0194761015	0.0698824274	-0.0082938394	0.0112844576	-0.0381596084	0.0739786026	-0.0556882106	0.069959684	-0.0367269314	0.015907747	-0.0145637	0.0144036077	-0.0529408163	-0.0351988352	0.0250793802	0.0409640152	-0.0506199572	0.0233757427	-0.0268169705	-0.0019059561	-0.0035596857	-0.0178819997	0.0046909126	0.0455806943	-0.0321853657	0.0178783273	0.0026570713	0.0508886833	-0.0204102966	-0.023164777	0.0516300246	0.0059416078	-0.043300578	-0.0201283123	0.0646044802	0.0595231347	0.0016292291	-0.0168520116	-0.0059519406	-0.0328749463	0.0070758354	0.0038595846	0.0601798223	-0.0278389107	-0.0293641943	-0.0592279034	0.0376199728	0.0598474238	-0.0369973989	-0.016679412	-0.0669574009	0.1043916947	0.03994909	0.0256339389	0.0438635772	-0.0482606033	0.0297125836	-0.0259136489	0.037646802	0.0118862756	-0.1238012482	0.0309833057	-0.0569547695	0.0107105253	-0.0005256081	0.1045843926	-0.0081027614	0.0482852292	-0.0971258293	0.1074179239	-0.2114199724	0.1223317257	-0.0599519626	0.077888846	-0.0227316117	0.0249893276	-0.0133476178	0.005440918	0.001213063	0.0061116332	-0.0729676161	0.0741627039	-0.0363587844	0.0401268334	-0.0306907609	0.0170449539	-0.0368327458	0.0542901241	-0.0221288501	0.0256698546	-0.0870865934	0.0784314331	-0.0870276586	0.006630226	-0.0192957984	0.0385104193	-0.080517452	0.0210283016	-0.0431827106	-0.0205749829	0.0005813698	0.017776964	-0.0456802698	0.0670664977	0.0343317402	-0.064957576	-0.0092118536	0.0368674594	0.0642988457	-0.0414440586	-0.0381931387	0.0212196546	0.0078025647	0.0150347655	-0.011781446	-0.0180951419	-0.0071294655	0.0485968968	0.0119397632	-0.0088490444	-0.013426649	-0.0633565689	0.002916512	3.51553e-05	0.0753633064	-0.0065838927	-0.1390732157	0.0700046006	0.0142809207	0.0430345209	-0.0534216956	-0.0240948134	0.0265431921	0.001950134	0.0712832373	0.0526426612	-0.1712185023	0.036366564	-0.0924642154	0.1580632058	0.0575573238	-0.0124548141	0.0484821744	-0.0232374306	0.0821793409	-0.1563449501	0.0591373913	-0.1933325528	0.0111095634	-0.1409468462	-0.0058794586	0.0713476062	-0.149653256	0.0861601033	-0.0347219293	0.1067842894	-0.1484825169	0.1599334298	-0.1695112312	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0814422	0.0062575000000001	0.00663283194084	3.915630625000138e-05	-0.0352218	0.0032239	1.0393531210000013e-05	0.0012405751952399	0.0269595	-0.0017415	3.03282225e-06	0.00072681464025	-0.00157278	0.00018316	3.354758560000005e-08	2.4736369284e-06	-0.000835611	-0.0001086989999999	1.1815472600999994e-08	6.98245743321e-07	0.00182155	-0.0003457899999999	1.1957072409999993e-07	3.3180444024999995e-06	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5716.6832327275815	7.566654826110607	32680467.18334867	57.254265257502944	6076.814425611743	4.200773723385282	17.64649987508425	36927673.563322976	4133.846741696821	4.889260794941947	17088688.88383742	23.90487112095636	4241.987454984369	6248.328839977339	1.690184	36.18404	0.1721719	0.0912924	-0.1192839884	-0.0481029243	-0.0264526039	-0.0351895371	-0.0562769301	0.0087336389	0.0954866118	0.0880967867	0.0769838267	-0.0531250891	0.0773496539	-0.0289975217	0.0355839193	-0.0052740444	0.0618267923	0.1282841886	-0.1024814637	-0.006710956	-0.3041871102	0.1099217158	-0.1407845308	0.1806461475	0.1823054304	0.0816657165	-0.0800641948	0.1081225697	-0.0331583867	0.0151172205	-0.0424576584	0.0680566527	0.0137172948	-0.1212710579	0.039988689	-0.1093939086	0.0510424801	-0.1175246848	-0.0088169331	-0.0715249521	0.0358331908	-0.0114559893	0.0069223642	0.2113745814	-0.0904574755	0.0314685541	0.0188932017	-0.0602971574	0.0425373072	0.0324839809	0.0360077738	0.076201135	0.0625755907	0.0467421483	0.000925826	-0.0048420693	-0.0401228604	0.0527511166	-0.0099863939	0.0360165991	-0.0804723462	-2.35331e-05	0.0614933021	-0.0434916564	0.0075906398	-0.0999070547	-0.0012818002	-0.0146417312	-0.1071991638	0.1002616305	-0.0166918166	0.0486313933	-0.0005675296	-0.0982024017	-0.0928116487	0.0064717715	-0.0706490606	-0.1133488989	-0.083882279	0.1348888692	-0.0260852294	-0.001991333	-0.031831347	0.1518095238	0.0499271663	-0.0774632625	-0.0116726416	-0.0074205062	0.027496312	-0.0518764665	-0.0520501913	-0.0933887756	0.0359065568	-0.1000520593	-0.042417952	0.001721611	-0.0487744645	0.0375211002	0.0383756606	-0.0486265175	0.0100390873	-0.0546409138	0.0236165904	0.0649070202	0.0682152569	0.0933052678	-0.0143584749	-0.0816637408	-0.0131355768	-0.0432376413	-0.0121000492	0.0740385185	0.0122998792	-0.1301809076	0.0634963176	-0.0368951823	-0.0624280574	-0.0444576656	-0.0369625276	0.1222319683	-0.0578146012	0.1229780529	-0.1964239568	0.1264174987	-0.1120636973	0.209989899	-0.1211992944	-0.1024980227	0.0191721423	0.0687643483	-0.0545322972	-0.1500853833	-0.0662218555	0.0071467624	0.0165453323	0.0686434001	-0.0157867391	-0.0697638471	0.0326264316	0.0258477491	-0.0837327569	-0.027687027	0.0405011931	-0.0007764039	-0.0712332925	0.012977303	0.0916399988	0.0541651238	-0.037393226	0.0663843555	-0.0720470469	0.0033023276	0.0091971512	-0.0003422843	0.0402075701	0.1384661381	0.0039311374	-0.0646887243	-0.0130524913	0.0083752268	0.0855514995	0.0072331723	0.0181608389	0.1846920352	-0.0627519826	-0.0661999063	0.0516477457	-0.0695463301	-0.0606172993	0.0558029499	0.0235926469	-0.0531157009	-0.0251149031	-0.0687446884	0.0267647358	0.1188743379	-0.0133004398	-0.0488286862	0.043030957	-0.0626192221	-0.0143986076	-0.0506066498	0.1357083979	0.0118489727	0.0559510014	-0.0741807771	0.0043637157	-0.091511349	-0.0287600239	-0.1032524837	-0.0339067975	0.1983734791	0.1784540092	0.0296876052	0.0242337379	0.0801983758	-0.0881131624	0.0020430126	0.0546733894	0.1065900808	-0.0393199305	0.0723473834	0.0072753808	0.1004461984	-0.0349283069	0.1046393945	-0.113544427	0.1616492357	-0.1562280062	0.120167352	0.0095748794	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.0566694	-0.0247728	0.00321142089636	0.00061369161984	0.0464179	0.0816397	0.0066650406160899	0.00215462144041	0.0163035	-0.010656	0.000113550336	0.0002658041122499	-0.00127888	0.0002938999999999	8.637720999999996e-08	1.6355340544e-06	-0.0007206629999999	0.000114948	1.3213042704022989e-08	5.193551595688559e-07	0.00112833	-0.0006932199999999	4.805539683999998e-07	1.2731285889e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5683.865258456054	-32.81797427152742	32306324.276283707	1077.0194352866356	6045.230266986116	-31.584158625627424	997.5590760887952	36544808.98088502	4128.534062750286	-5.312678946535016	17044793.50728938	28.224557588956404	4237.139440358431	5984.187544756007	1.644359	35.202991	0.0961876499999999	0.0516023	-0.0221339649	0.0649433207	0.0211902319	0.1148049763	0.0875767635	0.0012375438	0.1055057534	-0.0421164665	0.1365110838	-0.0514111466	0.003602966	0.0591909434	0.0307672844	-0.0304856213	-0.0593490593	-0.082734457	-0.0587030018	-0.0368511077	-0.1205730137	0.0446527363	0.0785407686	0.0722464481	-0.0147740737	-0.0090772004	-0.0583476309	-0.0459480553	-0.0148255996	0.0103375832	0.0654652547	-0.0943410041	0.043988254	-0.0706800425	-0.0837347456	-0.1487022364	0.0335942812	-0.0182897723	-0.1034352497	-0.0644508805	0.0035109953	-0.03383231	-0.0647486736	0.092475758	-0.0392415244	0.0609864238	-0.1135581422	-0.0013610482	-0.0049960742	-0.0409718668	0.0298921082	0.0453266493	0.0214411067	-0.0566730411	0.0223078873	-0.1346858661	-0.0239806145	0.0227685124	0.1577668445	-0.0494746518	-0.0283227601	-0.0752635428	0.0451298966	-0.0431393203	-0.0503154927	-0.0269834566	0.0074365628	-0.0971058072	-0.007918977	-0.0560860849	0.065451315	0.053270794	-0.0225138888	0.0306097903	-0.1579946702	-0.098652766	-0.0264342007	0.0010709633	0.0535628155	0.027979224	0.0665374414	0.0140314118	-0.0500918686	-0.1005489773	0.0120064755	0.0062373709	0.0331419151	-0.0113960231	-0.0246325118	0.1273180477	-0.0314500773	0.0578275871	-0.0912016498	-0.0427820556	-0.036455985	-0.1033179218	-0.0210482501	-0.0604953865	0.0311631859	-0.0648941407	-0.044983825	-0.0961445564	-0.0101392363	-0.1278784741	-0.0526232624	-0.004304836	-0.1731326534	0.0455109111	-0.0155705094	-0.1151658846	-0.0280522387	-0.0326872254	-0.068086676	0.0436033952	-0.0619383928	-0.0272542333	0.0941230274	-0.003361396	-0.1034089491	0.1034066282	-0.0458730897	0.1504069347	-0.0518058888	-0.0253611395	-0.0409391899	0.0500904603	-0.0765850709	-0.0083494809	0.1077844126	0.0330766551	0.0037094245	-0.0286650673	0.0466943479	0.0960032567	-0.1061904236	-0.0698897802	0.0413541796	-0.0910448438	0.0013627519	-0.105372021	-0.0864307297	0.0113895596	0.0841291454	-0.0071513506	0.0499283955	0.021301425	0.0038714274	0.0414450458	0.014842337	0.0692119294	0.0555121758	0.0555254196	-0.0980579745	-0.1052216332	-0.028639285	-0.0500116401	0.0638136602	-0.0319693607	0.0349063384	-0.1485020242	-0.1195564502	0.0625884809	-0.0035633471	0.051052357	-0.0336754382	-0.0032266914	-0.0425079019	0.0499868101	0.0292185694	-0.0040735474	-0.0104647572	-0.0121512194	-0.0295414611	0.1648184513	-0.1102829293	-0.0351722737	-0.0408223295	0.1290341147	-0.0107108528	0.005463148	-0.0270621783	0.0524964196	0.0269860898	0.0281537528	-0.0838891374	-0.0453057411	0.0559914449	0.055596432	-0.090287579	0.0840230094	-0.0641446592	0.124824685	0.12528184	0.0272501083	0.0147884691	-0.0030977267	0.1365092475	0.0042701575	0.0125283691	0.0812311383	-0.1007186199	0.0286696288	-0.0456058263	0.0539100634	-0.1056652038	0.0128916549	-0.1010325436	0.0812946748	-0.0326911993	0.0216405645	0.0160277343	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	0.0719504	0.0152809999999999	0.0051768600601599	0.0002335089609999	0.0109325	-0.0354854	0.00125921361316	0.0001195195562499	0.049707	0.0334035	0.00111579381225	0.002470785849	-0.00141715	-0.00013827	1.9118592900000005e-08	2.0083141225000003e-06	-0.000694148	2.6514999999899995e-05	7.030452249946966e-10	4.81841445904e-07	0.0012039	7.556999999999985e-05	5.710824899999977e-09	1.44937521e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0
5673.82014013234	-10.045118323713725	32192234.98257137	100.9044021374092	6006.935276011729	-38.294990974386565	1466.5063337283484	36083271.41019411	4127.270021704387	-1.2640410458989209	17034357.83205973	1.5977997657172378	4232.621980573491	5859.144915527012	1.18791	25.431194	0.07785625	0.0443973	0.0527430485	0.0698250115	-0.0463498018	-0.0044363306	-0.0194441449	0.0042904754	0.0384349983	0.0167461252	0.0064768022	0.0302402436	0.0433943608	-0.0036705009	-0.0793440635	-0.093619561	-0.021796682	0.0653614422	-0.090764202	0.019742244	0.0422242931	-0.0735968325	-0.0242519812	0.1227558546	-0.0372746809	0.1610241097	-0.0324545954	-0.0166447078	0.0108261293	-0.0237391889	-0.0523058002	0.0687046428	0.0280880104	-0.0865079204	0.0303200099	-0.0926192657	0.1203097607	-0.0643118821	-0.0599643587	-0.071465796	-0.0020886414	0.0162529049	-0.0028851897	-0.0788889264	0.0555526943	0.1500191261	-0.0751551109	-0.0146671132	-0.0109069786	-0.0104694183	0.0084293936	0.0467938692	-0.1780219153	-0.0175021313	-0.1235567018	0.0469490206	-0.074858395	0.0280956648	0.0612691687	0.2064002054	0.0161869648	0.0202689315	0.0430218505	-0.002193004	-0.0059454805	-0.0690992005	-0.0298035394	-0.037444972	-0.0237943735	-0.0149351853	0.0174766576	0.0752628986	0.03274926	-0.0120505026	-0.0074054521	0.0416566753	0.006784017	0.1083844989	0.1169154258	0.0211065074	0.0678759598	0.0497487606	0.0547201486	0.005378622	0.0211113987	-0.0114662845	0.1365862928	0.0254644851	0.0069906156	-0.0583539018	-0.0141440787	-0.065914857	-0.0237213491	0.0624403589	-0.0003022247	0.0010562907	-0.0439169921	0.1310002044	-0.0374761837	0.0880742778	-0.0901815511	-0.0843085644	0.0108439041	-0.071732196	0.0529574208	0.0776544234	0.0249121722	-0.0085891538	0.0615940903	-0.0201899556	0.0311971154	0.0114396596	0.0311329232	-0.0092812828	0.0632857922	-0.0596826568	-0.1106298667	-0.0294697539	-0.0749034904	0.1057138322	-0.0831422025	0.077723534	-0.0743340418	-0.0121043269	0.0324922797	0.0416278493	-0.032826349	-0.0098163599	0.1382438173	-0.0249854856	-0.0121299199	0.0248404844	0.011777246	0.1017358397	0.0064995565	-0.1338364679	0.0081503774	0.0332297658	0.0244098208	0.0178751601	0.086750312	0.0714197206	-0.0940158528	0.0355424178	-0.0216881935	-0.0449287909	-0.0920111311	-0.047387905	-0.0795653807	0.0767194139	-0.0739304285	0.0467526934	0.017188329	0.0940118905	0.0468004728	0.0707028422	-0.0240332688	-0.043354964	0.1279636477	0.0224562205	-0.0060866273	-0.0610347036	-0.0698476147	0.0581188249	-0.0511584275	-0.0220791529	-0.0110756651	0.1291825744	0.0227619937	-0.0181874796	-0.0556148995	-0.0173657612	0.0804365022	0.0332072632	0.0239209017	-0.0387107657	-0.0271664298	-0.0743536969	-0.0023883679	0.0104388232	-0.0415846838	-0.1218913629	-0.1832617008	0.0683031335	-0.0848455521	-0.0278368764	0.0701066849	-0.0279950796	-0.0613434389	-0.0887782493	-0.1424007487	0.1221635765	0.1046708342	0.0333056371	0.0115357358	0.088891705	-0.0047333783	0.026266881	0.0904722459	0.0932167877	-0.0115595571	0.0560028516	0.070807828	0.0925253297	-0.0442611955	0.0348983402	-0.1195998796	0.0984533206	-0.0857711539	0.0346923024	0.0995106337	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.0761579	0.0042075	0.00580002573241	1.7703056250000026e-05	0.0246436	0.0137111	0.00018799426321	0.00060730702096	0.0176707	-0.0320363	0.00102632451769	0.00031225363849	-0.000930787	0.000486363	2.365489677690001e-07	8.66364439369e-07	-0.000626824	6.732400000000001e-05	4.532520976000001e-09	3.92908326976e-07	0.00119956	-4.34000000000003e-06	1.8835600000000255e-11	1.4389441935999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5676.080420491242	2.260280358901582	32217888.939884037	5.108867300836264	6003.907503434413	-3.0277725773157727	9.167406779945397	36046905.30979605	4122.797357173988	-4.472664530399015	16997458.04832082	20.004728001489443	4228.396508085601	5820.103041908487	1.161571	24.867304	0.0814088	0.0398384	0.0685230045	0.086583764	0.0703136426	0.0693559422	0.0805896626	0.0504323517	0.0769471311	-0.0277928578	0.0199446477	-0.0198534743	-0.0390740114	0.0928431424	-0.0136661515	0.019800533	-0.0290535938	-0.1334829007	0.095002017	-0.0072479554	0.0242583092	0.0602078808	0.093896303	0.1299302767	-0.0128443393	0.0624580019	0.0332854593	-0.0408112675	-0.0247810415	0.0555727313	0.0120813754	-0.0549857266	0.0015285002	-0.0391811527	-0.0555761015	-0.1291046964	0.0225186753	-0.1165408575	-0.028350094	-0.1125062167	-0.0942980014	0.0158195467	-0.0010567732	0.0475756984	0.0359374065	0.0148901318	0.1243474609	-0.07921868	-0.0481518664	0.0561433205	0.0921004416	0.0323595644	-0.0632417577	-0.017775652	0.0476374896	0.02980508	0.031422068	0.0087664819	0.0997225005	-0.1007928129	-0.0431168755	-0.0066968162	0.01642275	-0.092429971	0.0857148737	0.0371404766	-0.0319893118	-0.030706491	-0.0055648745	0.0741049424	-0.0252409825	-0.0445020807	0.037799604	0.057054754	0.0338750092	0.1377708651	-0.0377128594	-0.0236702621	-0.0028704259	-0.0902589459	0.0035209311	0.0537226254	-0.0758952999	0.0342923448	-0.0431169156	0.0393643626	-0.0059435505	0.0344718631	-0.0043691478	-0.0428090358	-0.0103217905	0.0867125649	-0.0077947306	-0.042142276	0.0917219419	0.0801955313	0.0208819967	-0.0007436115	-0.0282139415	0.0687011307	0.0238758371	-0.0377283964	0.0258311531	0.0744039961	0.0068323534	0.0175666241	0.1014906693	-0.0129898895	-0.0264038926	-0.0088137599	-0.0707031763	-0.0387226006	-0.0077138586	0.0247132296	-0.0450528987	0.0350882595	0.0876874374	0.0118319331	-0.0912297541	0.0643760233	-0.0259010986	0.0212523346	-0.1119779538	-0.0850111949	0.0476754924	0.093642273	0.0479108943	-0.0828872515	0.0204189475	0.0894472395	0.0423581161	-0.0644300447	0.0306970168	-0.0988645304	-0.0385631471	-0.0131512685	0.0839827201	0.0269464841	-0.0383724687	-0.0826520285	-0.0577105397	-0.0321707436	-0.0199684019	-0.0222226496	-0.0131828199	-0.0010893338	-0.0419584458	-0.0285729732	0.112662894	-0.013979847	-0.0335301317	-0.0489944052	0.0452688604	0.0365402316	0.0447876219	-0.0107369926	-0.0270646754	-0.0338676628	-0.0775402358	0.0607023368	0.0166510647	-0.0143951151	-0.0501614922	-0.019876808	0.0111818438	0.0983823593	-0.0606099386	-0.0663031356	0.0690067763	-0.0990921049	-0.0541013375	0.0794603735	0.0109362639	-0.0079355717	0.0319170671	0.0543822195	-0.1772065079	-0.1362926342	0.0034337763	0.0500117095	-0.1084081883	0.0104818135	0.0556763043	0.0101608367	0.0227424374	0.0291897134	-0.0678316107	0.0040246578	-0.0815594558	0.1168224959	-0.1154856021	0.052542952	0.1219019849	0.0249539697	-0.0488576885	0.0340542504	0.0970457988	0.0352653472	-0.034262086	0.0472508507	0.0021020063	0.1054792558	-0.0487112614	0.0171894492	-0.0501785776	0.0518686584	-0.1131826747	-0.0192031773	0.0371642518	0.0106421108	0.0236825695	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.0652616	-0.0108962999999999	0.00425907643456	0.0001187293536899	0.0485057	0.0238620999999999	0.0005693998164099	0.00235280293249	0.0389486	0.0212779	0.0004527490284099	0.00151699344196	-0.00130383	-0.000373043	1.39161079849e-07	1.6999726688999998e-06	-0.000690001	-6.317699999999998e-05	3.991333328999998e-09	4.76101380001e-07	0.00112833	-7.122999999999982e-05	5.073712899999974e-09	1.2731285889e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
