global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	t_comp_cor_07	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13
5749.489239388993	n/a	33056626.513849825	n/a	6168.710651116622	n/a	n/a	38052991.09719966	4177.22064765553	n/a	17449172.33919969	n/a	4286.547400260683	6064.369686406711	n/a	n/a	n/a	n/a	0.0524695122	-0.0273626746	0.0630415318	-0.0459588824	0.036294173	-0.0732647269	0.0100096791	-0.0266022785	0.290757049	-0.0217054056	0.1370084241	-0.3965332737	0.0308418478	-0.1027438788	0.0499249258	-0.1751207992	0.0953660964	-0.0031515176	0.1396067598	-0.0225293583	0.345370433	-0.0068920542	0.0148848831	-0.0716652403	0.0114636394	-0.0844702473	0.0342266066	-0.0363672007	0.0002003806	-0.0088267399	-0.0113409112	0.0004852324	-0.0320781555	0.000440932	-0.0292071891	0.0169689225	-0.0040014204	0.0381155429	-0.0081693394	0.0254971831	-0.0038234406	0.0640898097	-0.0269807888	0.0063316017	-0.0146542345	0.0316714993	-0.0237955638	0.0260908704	-0.0144123732	0.0193312606	-0.0038967367	0.0247610835	-0.0488871596	0.0579394578	-0.0665121041	0.0414718359	-0.0585739357	0.0421119154	-0.0476548064	-0.0003988656	0.0068411641	0.0114810956	-0.0286181809	0.012429045	0.0309397403	-0.0142988949	-0.0048110018	0.0436980278	-0.0330651651	-0.0354920439	-0.0348968883	0.0477040965	0.0034766461	-0.042358556	-0.0049844921	-0.0140505386	0.0478579562	0.0209943231	-0.0471848029	0.0095879807	0.0004087301	0.0071455598	0.0528095603	-0.0121798192	-0.0571417107	0.082757496	0.0208074819	-0.0852909654	-0.0142992999	0.0106353703	0.0181921281	0.0363033299	-0.0056381106	-0.0494352919	0.0210095887	0.0167132706	0.002667119	0.0490533117	-0.0033704384	-0.0152320206	0.0169857596	0.0045891503	0.0473263369	-0.0669758415	0.0022605806	-0.0920284297	0.0333395651	-0.0458345785	0.0585650639	-0.0981172817	0.0694732473	-0.0207720876	0.1039589067	-0.1347742291	0.078094005	-0.1358677015	0.2861181355	-0.0609493165	0.044348053	-0.0534807611	0.0554797341	-0.069905966	0.0009944523	-0.073059755	0.0402700631	0.016732416	-0.0291484481	0.0084224621	-0.0131120991	0.0152033897	-0.0773923907	0.0529472619	-0.0124140503	0.0234480476	-0.0071988392	0.0260636637	-0.039059745	0.0610154695	-0.0349652762	0.0393891388	-0.0172016882	0.037775054	-0.027634781	-0.0081208869	0.0723256291	-0.0643614784	0.0266341003	-0.0289220822	-0.001143468	0.0580898731	-0.0288039753	-0.0152196163	-0.0106485035	-0.0328288767	0.0376717414	-0.0750076557	-0.0275217109	0.0147517548	0.0143775538	0.0477941556	-0.0584553191	0.0297973959	0.0495129564	-0.0071327715	-0.0078876428	-0.0273998364	0.0170912335	0.010572597	0.048420824	-0.0144686679	-0.028916822	0.0304974482	0.0135296855	0.0093007181	0.0029902883	-0.0244787946	-0.0068609624	0.0760376898	0.0535637276	-0.0040621526	-0.0387089796	0.0934178284	-0.012403306	0.0361544653	-0.0213927946	0.0189574544	-0.0570014109	0.0140721101	-0.0440953908	0.0712522628	-0.1323551281	0.0983164663	-0.076451674	0.1600195039	-0.0382989668	0.2386859673	-0.0994514574	0.1827813612	-0.1077890027	-0.0687660074	0.0946683666	-0.0806593271	0.160580263	-0.0985162293	0.021088797	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.104826	n/a	0.010988490276	n/a	-0.0968526	n/a	n/a	0.0093804261267599	0.0554498	n/a	n/a	0.00307468032004	-0.00144698	n/a	n/a	2.0937511204e-06	0.001243	n/a	n/a	1.545049e-06	0.000676692	n/a	n/a	4.57912062864e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5755.649817071923	6.160577682930125	33127504.816760063	37.95271738741671	6222.149249588816	53.43859847219392	2855.683806672366	38715141.28415867	4183.805486747594	6.584839092063703	17504228.35093927	43.36010586837033	4294.624235636002	6076.671828792071	1.365694	28.508148	0.06855425	0.0331097	0.0668082348	-0.0001539386	-0.101351375	0.0235439638	0.0384288931	0.0492226172	0.0350764016	-0.1729998589	0.3852255008	-0.0374832765	0.3021248004	-0.4106515017	0.0952843744	-0.0120181405	0.0800502329	0.0678900768	0.0125739205	0.0394411568	-0.1098353263	-0.0298420505	-0.170555818	0.0738144857	0.0488480932	0.005196548	0.0396903502	-0.0066141781	0.1413603627	-0.0452734464	-0.0796806509	-0.1251283903	-0.1377689186	0.0363438439	-0.1110553805	0.0210680639	-0.0700139675	0.1398792824	-0.0156919512	0.1477135951	-0.0872195922	0.0997528454	0.0796440876	0.1306055267	-0.0501515073	0.0606107137	-0.0008568778	-0.0085216214	-0.0657717372	0.0023991223	-0.0370351929	0.0113304132	-0.1168249074	-0.0407309188	-0.1146695189	0.0066733854	-0.0800797976	0.0752871677	0.0025590958	0.0229709493	0.0287643153	-0.0621435912	-0.1028215515	-0.0903078723	-0.0083974988	0.0040283942	-0.0934105375	0.0229670582	0.0683233945	0.0327204097	0.0125748493	-0.1340352984	-0.135786543	0.1091239597	-0.03071992	-0.0052554108	-0.1236395118	0.0302904513	0.0517946577	0.0846469024	-0.0405587461	-0.0331603671	-0.0792750496	0.0080719249	0.0479527929	0.0406489763	-0.0907584342	0.0562043179	-0.1416028016	-0.1451730288	0.0316640128	0.0026759321	0.0654934493	-0.010355786	0.0091345915	-0.0212829312	0.0558410098	0.01881605	0.002035114	0.0824126433	0.0305372266	0.0798196336	0.0277744429	-0.0226708123	0.0660883742	0.0163706592	-0.0943200853	0.0315642986	0.019837539	0.0254238821	0.0596556153	-0.1003449143	0.1427386883	-0.0012521161	0.3289087308	-0.2548606076	0.1900743116	-0.1761579802	0.4395736677	-0.0279109853	0.0456868589	-0.1044482119	0.043013686	-0.0364823566	0.0380290576	-0.0562444506	-0.0113207833	-0.0140436372	-0.0327565375	0.0252951823	0.0757774731	0.0231309595	-0.0374897589	0.0344261095	0.0119541188	0.0709201617	0.0620829375	0.0490052331	-0.0155822429	0.0401426982	-0.0289673075	0.0412776585	-0.0839323509	0.1037072514	0.0279764812	0.0285505214	-0.0373042305	0.0067989515	-0.0029703268	0.1024769693	-0.0336522592	0.0681444838	-0.0135243071	0.0480832228	0.0252259603	0.0474557727	-0.1158575501	-0.0404954356	-0.0311235171	0.0118425178	-0.0502816319	0.0251190235	0.0528310076	0.014287619	0.0002430813	-0.013130866	0.0310820954	0.011460649	-0.037207324	-0.0176297941	0.0278537092	-0.0147914039	0.0068126901	-0.0079834641	-0.0216762551	-0.0162203474	-0.0850889445	-0.0263254955	-0.0255602286	0.0233914086	0.0113187534	0.0418618027	0.0087713526	0.2123440128	-0.1452320578	-0.0691561519	0.0054478931	0.0848822651	0.0205199863	-0.0933542788	-0.1515359678	-0.0309246852	-0.1451174867	0.1434413679	-0.0591743814	0.018368872	-0.0960927935	0.1657822262	0.0798843227	0.0350222575	-0.0290979446	0.2579385309	-0.0104236893	-0.0137288311	0.1901218928	0.11888069	-0.0108048496	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.107709	-0.0028829999999999	0.011601228681	8.311688999999982e-06	-0.0758312	0.0210213999999999	0.0004418992579599	0.00575037089344	0.0624511	0.0070013	4.9018201690000026e-05	0.00390013989121	-0.00176637	-0.0003193899999999	1.0200997209999994e-07	3.1200629769e-06	0.00144358	0.00020058	4.0232336400000054e-08	2.0839232164000003e-06	0.000909693	0.000233001	5.428946600100002e-08	8.27541354249e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5723.35449456474	-32.2953225071833	32756786.67045441	1042.9878558429805	6087.979318719161	-134.16993086965522	18001.57034956806	37063492.18515222	4180.779583704629	-3.025903042965183	17478917.92752145	9.156089225425951	4283.458144128265	5912.547742788398	1.270562	26.522316	0.0901478499999999	0.0443241	-0.0097915968	-0.067258509	0.0979381596	0.0407360824	0.0012682062	0.0567683966	0.0654103305	-0.2154930659	0.0408608787	-0.1244947257	0.102646063	-0.1229568247	0.0669755638	0.0525586151	0.0335785565	0.1100296626	0.0748758891	0.0422207698	-0.0187349145	-0.0396433103	-0.1187913823	0.0879652476	-0.0318020034	-0.0915344223	-0.1103009133	-0.0575870285	0.113828195	-0.0549760034	-0.0598431388	-0.0311328796	-0.0141869142	-0.021687038	-0.0797922969	0.0690268812	0.1303439207	0.2542267713	-0.0469169745	0.0139836484	-0.151887103	-0.0345403818	0.1629042406	0.0531559072	-0.0235987448	0.1339136932	0.0451597215	0.0718267337	-0.0142951337	-0.1355997057	-0.0636485587	-0.0810997158	-0.091134773	-0.0665065909	-0.0224071889	-0.0020803368	-0.0086734667	-0.0228047836	0.1506747802	0.1127415654	0.0500614706	-0.0093045833	-0.0518365121	0.0340626484	0.0555563957	0.0348206287	-0.0231212095	0.0484012575	0.1477734769	-0.0300715883	-0.0089800425	0.1075411384	0.0655204585	-0.1814846406	0.0526353981	-0.0627851805	-0.0848095526	0.0936759656	-0.0036775691	-0.045642367	0.0543529592	-0.0339321411	-0.0898145232	0.0205715761	-0.0643309715	0.0667242463	0.0123250436	0.0458350116	-0.0270293806	0.0504029366	0.0055348987	-0.0674654957	-0.0425084572	0.0716117945	-0.0686392447	0.0599977507	-0.0687314217	-0.0438405114	0.0156104632	-0.1273000834	-0.0697288217	0.0068509615	-0.0784043351	0.0013960106	-0.1212980348	0.0988806561	-0.0882987288	-0.0225652024	-0.0765851821	-0.103016726	0.0308702404	-0.0532398422	0.1430881065	-0.0342145955	0.1562993255	-0.0230147121	0.083023554	-0.0898669016	0.0238235677	0.0549174771	0.0972138452	0.010369399	-0.0472981569	0.1771800075	0.1091500905	0.144666073	0.0094300421	-0.127775867	0.0700981148	-0.0722326007	0.1010503395	0.1088365614	0.1414321988	-0.0375247377	0.0049603616	-0.1696439826	0.0388492722	-0.1480486336	0.0240569518	-0.0831903293	0.0491071485	-0.000582438	0.0372633941	-0.065459767	0.0802743319	-0.004971665	-0.0311004606	0.0563482209	0.0183946183	-0.0536291468	-0.0763425551	-0.0367992117	0.0113257449	0.0751042158	0.0338787591	0.0420164128	-0.0450084534	0.1420601758	0.1591802607	-0.0158834368	-0.0313259211	-0.0805820707	-0.0658792302	-0.0592264459	-0.164830884	-0.1046091187	-0.0070905696	0.0868324338	-0.0629055598	0.1107702119	0.0240201163	-0.003385592	0.1114656658	-0.0662070639	-0.0094616706	-0.0449074016	0.071964923	0.0223319513	-0.0372969843	-0.0270111779	-0.0521499614	-0.0677911411	-0.0176473518	0.2134063154	-0.0761918322	0.0840183334	0.0140305994	0.053959213	0.103193679	-0.1463256634	-0.0601197829	0.0563783497	-0.125600236	0.1223221351	-0.0640137788	-0.0420623674	-0.089807702	0.1158781118	0.1828242899	-0.0876116896	0.056891275	0.1132360396	0.0255620536	0.0147791353	-0.0420404078	0.0140616907	0.0086713966	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0919175	0.0157915	0.00844882680625	0.00024937147225	-0.0855943	-0.0097630999999999	9.531812160999994e-05	0.00732638419249	0.0906637	0.0282125999999999	0.0007959507987599	0.00821990649769	-0.00152825	0.0002381199999999	5.6701134399999936e-08	2.3355480625e-06	0.000972168	-0.000471412	2.2222927374400005e-07	9.45110620224e-07	0.000927774	1.8080999999999975e-05	3.269225609999992e-10	8.60764595076e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5722.713598166201	-0.6408963985386436	32749450.92663635	0.4107481936598038	6077.386480391653	-10.592838327507708	112.20822383271629	36934626.43204725	4179.867158790801	-0.9124249138276356	17471289.465137884	0.832519223373368	4281.753627083184	5870.867613533611	1.190171	24.844193	0.13232535	0.0572804	-0.0304108507	-0.0847875976	-0.11628202	-0.0210503054	0.0389718053	-0.0157258634	0.0308748149	-0.1449047328	0.0977823129	0.0652453757	0.0809139439	-0.0685680881	0.0107102319	0.0733021138	0.0015498822	0.07130752	0.0803960312	0.1262796994	-0.0729098105	0.0532447781	-0.1167763207	0.0767972739	-0.0586913028	0.035644552	0.1173172491	-0.0798119366	0.0831542521	-0.0303788932	-0.0834683552	-0.0043728545	-0.124187681	-0.0804522092	-0.1053731209	-0.1126684843	-0.0335593497	0.1065800703	-0.0595875522	0.0064951033	-0.0155240458	-0.1250180578	-0.0687208457	0.0538857324	-0.1416000834	0.1033336615	-0.1755556518	-0.0238724	-0.0893045721	0.0143801499	-0.0258171257	-0.0263484252	0.1656171087	0.0423400283	-0.0136233976	0.0628604378	-0.0139402224	-0.0404088711	-0.0558272226	0.0305383816	0.0903004395	0.0442459165	-0.0077985565	0.1073603154	0.0050282614	0.0732185697	0.0976212203	0.0750415959	-0.0419437958	0.0054303623	-0.0331069801	-0.0086527238	-0.0110930622	-0.0128686183	-0.0517472333	-0.0602854304	0.0061752583	-0.0891458002	-0.0071931531	-0.0601295072	-0.0728077266	0.0057868288	0.109443736	-0.0378002634	-0.0640014318	-0.1082186611	0.0201924418	-0.0547013408	0.0791065109	0.0700924545	-0.0099554774	0.021671848	-0.0100161922	0.0179214378	-0.0440320144	-0.0913812703	-0.0271620967	0.0371298841	0.0625012281	0.0606832882	-0.0240955173	0.0145849375	0.0067784016	0.0196573292	-0.0596539954	-0.0785836282	-0.0700271676	-0.0024688556	0.0671467611	0.0686848195	0.0135834646	-0.1198203552	0.0452649257	-0.0607614797	0.1186078379	0.0569895245	0.1878349705	-0.065918102	0.0534859695	0.0927038089	0.1049231475	0.0006152202	-0.0954216789	0.0150834763	-0.0916891753	0.0312150331	0.0259611957	0.0365717682	0.0954986159	0.0567765065	-0.1960021818	-0.0822029515	0.0914128448	0.0522150599	0.0429050594	-0.0453095791	-0.0069398137	0.0779216958	-0.0327024111	-0.0304376301	-0.0141863081	0.0030773049	0.171082899	-0.0644450349	-0.0333639844	-0.0694133579	0.0136067423	0.0329996377	0.1133294873	-0.1153312543	0.114123718	-0.0416931573	0.0018947682	-0.0495844926	0.0156051686	-0.0368208782	0.0419029573	-0.1367167826	-0.040831329	-0.0200174716	0.0909855555	-0.0518242516	-0.0475066673	-0.0951668013	0.0964785595	0.0497916647	-0.040143217	-0.0043436144	0.0091407857	-0.0060600185	-0.0878603303	0.0842256287	-0.0428275667	0.0723348704	0.0074953431	0.0121242379	0.0184908515	0.0485920357	-0.0032208396	-0.0759618786	0.0260098022	-0.0002229699	-0.0351259722	0.1713605086	-0.0471732564	-0.028711812	0.0439163699	-0.0664168043	0.0878754016	-0.0393601132	-0.1708122027	-0.0270045086	-0.1020204141	0.1959429894	-0.037517459	-0.0785144577	0.0524642485	0.0015441697	0.2189665015	-0.0770438035	0.0571498505	0.0211266344	0.0801363292	-0.117786933	-0.0565314008	0.005585499	0.0349710553	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0736478	0.0182697	0.00542399844484	0.00033378193809	-0.123072	-0.0374777	0.00140457799729	0.015146717184	0.065018	-0.0256456999999999	0.0006577019284899	0.004227340324	-0.00123607	0.00029218	8.53691524000001e-08	1.5278690448999998e-06	0.000424529	-0.000547639	2.999084743210001e-07	1.80224871841e-07	0.0011066	0.0001788259999999	3.197873827599996e-08	1.2245635599999998e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5724.026743879904	1.3131457137023972	32764482.164652374	1.724351665414978	6033.405952052066	-43.98052833958718	1934.2868730292312	36401987.3822573	4176.506193953348	-3.360964837453139	17443203.98813068	11.296084638596405	4275.368089530879	5942.055347933271	1.21157	25.29089	0.0723465	0.0335374	0.0123480617	-0.1170753575	0.0356612838	0.1420040794	0.0355477566	0.0329316786	-0.1231257125	-0.0537731867	-0.0768442216	-0.0813632577	0.02000789	0.0048958688	-0.0089852986	-0.0026416565	-0.0947481373	0.0078592471	0.0243128197	0.04472855	-0.0732679862	0.0466237398	-0.005151598	-0.002331847	0.0178294822	-0.1309879033	-0.0311287912	0.0519660411	-0.0163792164	-0.0557973939	-0.0611177536	-0.1235726633	-0.0278240121	0.0291877978	-0.0491341792	-0.1441389897	-0.1177911287	0.1569897915	-0.1078105132	-0.0971915698	0.0479684941	-0.0146839859	-0.023783341	0.0445274969	0.0506654734	-0.0251003763	-0.0301061936	-0.0677509175	-0.0670042273	0.0632207516	-0.0466294656	0.0004119733	0.0021222882	0.0813144492	-0.0381119007	-0.0885342026	-0.0558116413	-0.0202158955	-0.0115525896	-0.1321679261	0.0292793301	0.0836794265	0.0508281126	-0.0366772443	0.028098687	0.049698436	-0.0180513348	-0.0794152307	-0.0677234636	0.0977810816	0.1266271889	-0.0956011122	0.0638975614	-0.0437881654	0.0013571478	-0.0727412763	0.0551170496	-0.0339649615	-0.0729321727	-0.0517791071	0.1194582057	0.0755984533	-0.0396212196	-0.0742497254	-0.0384427273	-0.1354137024	0.1107745428	0.0653131517	0.0053494737	-0.0377510782	0.0065010477	0.0140511233	0.0172243628	0.0730281522	0.0716181546	-0.0328094494	0.0160121884	-0.0358483981	-0.1222198597	0.0319837743	-0.0254964336	0.08220225	0.0851039177	0.1213360634	-0.0192881848	-0.0029123984	-0.0014697341	-0.0313418449	-0.113405566	-0.0546546536	-0.0965339231	0.0372900202	0.0092071402	0.0081399238	0.0841405287	0.0654424322	0.0152470219	0.0166325128	0.015131068	0.1191799995	0.1171015009	0.1898517721	-0.1339733362	-0.0415282998	-0.046896951	0.0755747918	0.0902530686	0.1017096618	-0.0949618833	0.0170588315	-0.0408975602	-0.0467751777	0.0119598592	0.0034049316	-0.0156753895	0.0155945325	0.0103805733	0.0465543833	-0.0242446501	-0.0781617943	0.0962685443	-0.0716088309	0.0153957533	-0.0845463607	0.0234489915	0.0708393206	-0.1194322991	-0.1070358629	-0.0114961829	-0.0055965499	-0.0158416697	-0.1256796692	-0.0132252004	0.0032146539	-0.0078082515	-0.0580427584	0.0321085775	0.1466142685	-0.0629918005	0.00754406	0.1330182273	0.0004757198	0.0064868423	-0.1207958455	0.0640156856	0.1287771549	0.0715615331	-0.1390512257	-0.0025434648	-0.0508254284	-0.1270051568	-0.0575704692	0.0347996969	-0.0185432324	0.1203385838	-0.0121458059	-0.0062874683	0.0046266141	-0.0035679211	0.0274280347	0.02703193	0.0541461051	0.1643501116	0.100263234	-0.0016124068	0.0217535363	-0.0005522094	-0.0318181198	0.1943991045	0.0476048042	0.021993963	-0.1048480815	-0.2031385136	0.1625950766	-0.0572187273	-0.035502435	-0.0447640944	-0.0649849165	0.043633205	-0.19794293	-0.0388478452	-0.043915774	0.0633090331	0.024217943	-0.0981653018	0.0450258465	-0.0093214336	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0534642	0.0201835999999999	0.00285842068164	0.0004073777089599	-0.100049	0.023023	0.000530058529	0.010009802401	0.0639187	-0.0010993	1.208460490000025e-06	0.00408560020969	-0.00131026	-7.419000000000002e-05	5.5041561000000035e-09	1.7167812675999995e-06	0.000225373	-0.0001991559999999	3.9663112335999996e-08	5.0792989129e-08	0.000819134	-0.0002874659999999	8.263670115599995e-08	6.70980509956e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
