global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42
5969.69240744364	n/a	35637227.439490244	n/a	5259.422291727564	n/a	n/a	27661522.842720818	3729.4584434004105	n/a	13908860.281050611	n/a	3795.5818122905066	7953.169966220123	n/a	n/a	n/a	n/a	-0.0720272281	0.040659194	-0.0638244131	-0.0365655757	0.0200126738	-0.0328132239	0.214048102	-0.0783719864	-0.0974404751	0.2177182941	-0.2214302423	0.0598510056	-0.0140675766	0.0499955168	-0.1278813798	0.0070172111	-0.0164619998	0.0686586857	-0.0537383601	0.0224686941	-0.1123660923	-0.0327883793	0.1221998561	-0.0611129789	0.0383125682	-0.0208246575	0.0388715465	-0.0013827927	0.0143220261	-0.041397278	0.0226155404	-0.0239293784	0.0247295265	-0.0419451891	0.0334422437	-0.0145917541	0.0264826585	-0.023073948	0.0399612146	0.0011767761	-0.0922306723	0.0359617926	-0.0088351864	0.0188968795	-0.0240340819	0.0272320678	-0.064917977	0.0163824616	-0.0536990894	0.0215860689	-0.0174272967	4.06631e-05	-0.0002946788	0.0384098796	-0.0058687821	0.055846073	-0.055788928	-0.039204968	0.0377856094	-0.0289181393	0.0112182078	0.0213520982	-0.0666457259	-0.0009647016	0.0228692978	-0.0177908446	-0.0122141676	0.0093584378	0.0047115891	0.0102104235	0.0221960856	-0.0280666253	0.0299034806	0.0194050676	-0.0803008237	-0.0302704327	0.0529035909	-0.0830176286	-0.0475928796	-0.0220033628	0.0288693873	0.0069072171	-0.0476203319	-0.0231299638	0.0495436973	0.0027600454	0.0154647849	0.049642698	0.0427737551	-0.0587354023	0.0357797205	-0.0142782597	0.1311558856	-0.008129283	0.1024828565	-0.0142475068	0.0202289486	-0.1561854308	0.00453413	-0.0810304693	0.0039462193	0.0212140537	-0.0484619064	0.0155404022	-0.0039853323	0.0001881706	-0.0560373789	0.0586922775	-0.0385343578	0.003166315	-0.0587274629	0.0655123889	-0.1052237981	0.0362353876	-0.0316214568	-0.0074117246	0.0911419699	0.0510449393	-0.0566195378	0.0536253214	-0.0312991994	0.0906342344	-0.0399391255	0.0225083511	-0.0046179481	0.0130633904	-0.0129356673	0.0675544999	-0.0236321661	0.0304978795	-0.0405999503	-0.0490864889	0.0495627893	-0.0933809021	0.0047752013	0.0610814053	-0.0145683743	0.036952633	0.0089851833	0.0414167309	-0.0158748472	0.0316035619	0.0106568786	-0.0249484584	-0.0786895046	0.0768490838	0.0255947534	0.023957785	-0.0609429396	-0.0143130781	0.0904904486	-0.0496147191	-0.0134272239	0.0447258748	0.0515255168	-0.0230004169	0.0875396468	-0.0169388832	0.0687201019	-0.1627143236	0.1534760182	0.0220154897	-0.1002181912	0.1086565053	-0.0258381753	0.0145615617	-0.0570106492	0.0438095543	-0.037685343	0.128533466	-0.0431225094	0.1142788672	-0.0250947242	0.0578584972	0.0003361741	0.0454679279	-0.1298258526	0.0672366511	0.149674159	0.1230250148	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.174153	n/a	n/a	0.030329267409	0.142437	n/a	n/a	0.020288298969	-0.178544	n/a	n/a	0.031877959936	0.0008178159999999	n/a	6.688230098558365e-07	n/a	0.000887133	n/a	n/a	7.87004959689e-07	0.00444401	n/a	1.97492248801e-05	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5987.685263410434	17.992855966794195	35852374.813662484	323.74286584180146	5317.203122923975	57.78083119641087	3338.624453748128	28272649.05043247	3729.099091301547	-0.3593520988633827	13906180.032746024	0.1291339309575183	3799.558379832479	8118.2208275572575	1.486562	39.289612	0.1779752	0.0949204	-0.0630592961	0.0984040346	0.023241281	0.0031361871	-0.005023163	-0.1228458833	0.2779357253	-0.0359463186	-0.0895705021	0.1909493234	-0.2572981754	-0.029780239	-0.1731349453	0.1569302672	-0.0578905801	0.0140705369	-0.0129703335	0.0655464178	-0.0638901019	0.0374727655	-0.2014131293	-0.0845916972	0.0925426362	-0.0968777936	0.0694066601	0.0161680652	0.0943324365	0.0539313513	-0.0093407363	0.0277070699	0.0042101498	-0.0903378168	-0.0152210699	-0.0442135797	0.117311286	-0.0036333227	0.1649032465	-0.0604722242	-0.025550427	0.0553115397	0.0528899648	-0.0048183331	-0.0566669929	-0.0640587607	-0.0316815096	-0.0069486843	-0.1332040588	-0.0647566334	-0.0679144058	0.0243996884	-0.0367191186	0.0215532859	0.0013598512	0.0356731432	0.0438234396	0.1498418135	-0.028591441	0.0393667803	0.0230158748	0.0436384244	0.0016392456	0.1026458944	-0.1032503014	-0.0535486508	0.1115151454	0.0117772175	-0.0814443605	0.1009470337	-0.0417559791	0.0337392691	-0.0095671112	0.0391808732	-0.0335015048	-0.1046496965	-0.1280694153	0.0572053699	0.0362195667	-0.101595219	0.0630949452	0.0766345916	0.0432412416	0.0903211476	-0.0621065465	0.0966938352	-0.0105958995	-0.0706099254	0.0814470726	0.0098012786	0.050954727	-0.0664668869	0.0555909317	-0.0255030708	0.2412974334	0.0637091283	0.0346694861	-0.0248438968	0.0141144148	-0.1731734474	0.1023173537	-0.1929440689	-0.0512560877	0.0035902226	-0.0858017369	-0.07998477	-0.0807095539	-0.0613011999	0.2056242892	0.0512137693	-0.0800219809	-0.0136436665	-0.013294089	0.0035811256	-0.172605134	0.1665621281	0.0092509177	-0.0037240662	0.1107017127	0.0123949939	0.0439123911	0.0640091091	0.0604870327	0.0890730209	-0.0852399661	0.0480806994	-0.0804969979	0.0318412249	-0.0091883019	0.1474170477	0.0048491068	-0.0305347736	-0.0498434401	-0.0452377235	3.7576e-06	-0.0976260322	-0.0043301723	0.0515994695	-0.0667183819	0.1223496812	0.0046388089	-0.1176111986	-0.0570157727	0.055411242	0.0182307705	0.0791939297	-0.1233336104	0.0990015047	0.014500302	-0.0557022681	-0.0504579804	0.06548537	0.0143299337	-0.0225110482	-0.0515341835	-0.0208917924	0.0629683681	0.0338264985	0.0937471142	-0.0840380192	0.1199369703	-0.1911254721	0.1076565721	-0.0624085122	-0.0011819166	0.0488382845	-0.029973556	0.018550162	-0.0464144291	0.0582608292	-0.0369011336	0.0668654303	-0.0383677806	0.0057371784	0.0106650845	0.0996699777	-0.0142258826	-0.0162357019	0.0326917253	0.0105787638	-0.0835634436	0.0119393768	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.198753	0.0246	0.00060516	0.039502755009	0.149471	0.0070339999999999	4.947715599999978e-05	0.022341579841	-0.139933	0.038611	0.001490809321	0.019581244489	-0.000622095	-0.0014399109999999	3.8700218902500003e-07	2.0733436879207124e-06	0.00066894	-0.000218193	4.7608185249e-08	4.4748072360000003e-07	0.00494051	0.0004965	2.4408639060100005e-05	2.4651225000000043e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5944.209833376346	-43.47543003408828	35333630.54320805	1890.113016648905	5198.42820328001	-118.7749196439645	14107.481536430225	27023655.784657035	3724.1625874491824	-4.936503852364695	13869386.97775619	24.369070284411467	3786.84841373809	7982.528214494245	1.143469	30.221712	0.1302267499999999	0.0672014	-0.0662311928	0.0740704172	0.0083550607	-0.007878295	-0.0483011564	-0.0569902156	0.1204413251	0.0299887371	-0.0023943498	0.0440138608	-0.1058464157	-0.022359356	-0.1386942048	0.030785872	-0.0965964287	0.001575302	-0.0425780266	0.0558929248	-0.0613992394	0.0525881498	-0.1811250773	-0.0653261668	0.1572531996	-0.0986442756	0.1005221936	-0.0003130934	0.0405215451	0.0294290137	0.0385174084	-0.0105346357	-0.0386224818	-0.0580767482	-0.0186647118	0.0621503165	0.0998402859	-0.0169384629	-0.0238376531	0.0542588898	-0.0684830129	0.0949256873	0.0572687478	0.0050471639	-0.0705953865	0.0119444665	0.0537001116	-0.1200470762	-0.0098067909	-0.0730090935	-0.0370167165	0.0516167676	0.0116595223	0.0161501949	-0.0342500263	-0.0720001936	-0.0307932752	-0.0761395265	-0.0735546053	-0.0812379153	-0.0250164387	0.0112361038	-0.0162004162	0.1086476016	0.0191462013	-0.1044719142	0.026401587	0.0073075857	0.0588787631	-0.0002770371	-0.0641008429	-0.0035375152	-0.0440613567	-0.0294730052	-0.0007027123	-0.0045275387	0.1256034417	0.0120138119	-0.0297959539	-0.0530898326	0.1268498399	-0.0439090092	-0.0546799538	0.0350199586	0.134930277	-0.0261342261	-0.1337560099	0.0618635625	-0.0553382354	-0.0963919115	0.0669600502	-0.0423676831	0.0379901476	-0.0310333995	0.1877369876	0.0226623433	0.0651823528	-0.03538361	-0.0342114313	-0.1700194863	-0.0639732098	-0.0995591395	0.0255484253	0.0114637248	-0.0674251197	-0.0602437811	0.0426903507	-0.0056985496	0.0367658794	0.0414508137	0.0009995267	-0.0755910213	0.0054313016	0.0491413841	-0.0219459669	0.034452314	0.0439549804	5.75368e-05	-0.0358795326	0.007552244	-0.0214432449	-0.0659722598	0.0867529581	-0.074232245	-0.0127354417	0.0213401825	-0.0264711635	-0.006450649	-0.0271651431	-0.0238994803	-0.0302558028	0.1667001807	0.0698520901	-0.0735540442	-0.029917196	0.0564694922	0.0465457894	0.0377733458	0.0305010268	-0.0104466855	0.0931715292	-0.0903038596	-0.092821477	-0.0749972807	-0.0119320583	0.0977697616	0.0382653258	-0.1106388793	0.0220843194	-0.0477976308	0.1032461588	-0.0679376561	-0.1456847702	0.1291274508	0.1454724766	0.0362221826	-0.0398449683	-0.0153103291	0.094227436	-0.0739796458	0.1357571803	-0.186566289	0.1208195164	-0.0338330861	-0.0413479283	0.0938887593	-0.0575915908	0.0255086805	0.0068254394	0.0462644042	0.0562204701	0.0369454567	-0.0550464456	-0.0923600614	-0.0228488019	-0.0069107289	0.0849998002	-0.0685115924	0.0129540013	0.080762173	-0.0103128548	-0.0926142263	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.221412	0.0226589999999999	0.0005134302809999	0.049023273744	0.102915	-0.0465559999999999	0.0021674611359999	0.010591497225	-0.117913	0.0220199999999999	0.0004848803999999	0.013903475569	-0.000567895	5.4200000000000016e-05	3.22504731025e-07	2.937640000000002e-09	0.000667445	-1.495000000000012e-06	2.235025000000036e-12	4.454828280250001e-07	0.00566465	0.0007241399999999	3.20882596225e-05	5.243787395999998e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5947.09253633856	2.8827029622143527	35367909.635773815	8.309976368359404	5204.941472267618	6.513268987608171	42.42267290493837	27091415.729731403	3724.9836844426463	0.8210969934639252	13875503.449363912	0.6742002726754972	3787.019187131807	7967.407265135717	0.922838	24.390459	0.2209295	0.120424	-0.0507832542	0.0744899087	0.033077423	-0.0180114204	-0.029023866	-0.0935579471	0.0897597992	0.039968406	0.0084216766	0.0743539661	-0.1129091353	-0.0391699748	-0.1285902957	-0.0477425214	-0.10503694	-0.0067177293	-0.0143678986	0.0244332991	-0.0585230247	0.0739624394	-0.2096944781	-0.0658857227	0.1245440554	-0.1602820981	-0.0131682301	-0.0134142089	0.0705674989	-0.0370886957	0.0970123966	0.0272492221	0.0625824626	0.0595292278	0.0127051374	0.1557978589	0.0063088411	-0.0214437462	-0.0291162709	0.0585428523	-0.0324558767	0.0358095611	0.0286049141	-0.0466883871	-0.0227941812	0.1156538054	0.0624155895	0.0940998341	0.078569393	0.1383632421	-0.072329371	0.0244930248	-0.0439796942	0.0408030229	-0.0013975476	-0.0284445604	0.0517796348	0.0193436688	0.0382380522	-0.0351383088	0.0721216315	-0.0120592501	0.0200490094	0.0099710375	0.0263201833	0.0299083561	0.0086951034	0.0724083592	0.061562334	-0.1351815734	0.0108080797	0.033736077	0.1542743807	-0.000597315	0.0346037083	-0.0079542149	0.0223318856	0.0328577659	-0.1084843724	-0.0653828277	-0.1152833149	-0.0992063777	0.0230040403	-0.1304464032	0.0734098451	-0.1446533386	0.0422665175	0.0944369703	-0.0334476161	-0.0106392676	0.0291084875	-0.015615599	0.0542203421	-0.0623377819	0.2116127131	0.0269590118	0.0537794335	0.0064811466	-0.1128215801	-0.1569394249	0.0098910632	-0.0914019322	0.001894664	0.0295578398	0.069281237	0.0339463133	-0.0251682131	0.0520377653	0.02970166	0.0824408643	0.0361066181	-0.0813578337	-0.0774760252	0.0625465772	0.0579287573	-0.1251538775	0.0311819629	0.0555171615	-0.0625519157	0.0792429766	-0.0133405756	-0.0005031799	-0.1264675052	-0.036483443	-0.0624718545	0.0372924056	0.0324785978	-0.0647134309	-0.0324410459	0.0409859521	-0.0718432094	0.0080852493	-0.0567208162	-0.0150855008	-0.0641244839	0.0046331599	-0.0119676693	-0.00869584	0.0446349036	-0.0524821269	0.0403700788	-0.0103798681	0.1271388853	-0.124484301	0.0814235042	-0.0714900061	0.1044749299	-0.0270687535	-0.0282212663	0.028355669	0.0313784157	-0.0149449287	0.0117788853	-0.108018192	0.1349988388	0.0178561474	0.0140118689	-0.0155170771	0.0805749347	-0.111148215	0.1706013921	-0.1857635123	0.0871898681	-0.0550583956	-0.0675136843	0.092370741	-0.0077254984	0.0361200934	-0.0023331789	0.0239038587	0.0526625769	-0.017744626	-0.0147133049	-0.0052550961	-0.112513426	0.0170008974	-0.0589331474	-0.0004034793	-0.0033757024	0.0257120822	0.0017674514	-0.0820180476	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.223285	0.001873	3.508129000000051e-06	0.049856191225	0.121738	0.0188229999999999	0.0003543053289999	0.014820140644	-0.124548	-0.006635	4.402322500000002e-05	0.015512204304	-0.00188348	-0.001315585	3.5474969104e-06	1.7307638922250004e-06	0.00241667	0.001749225	3.059788100625e-06	5.8402938889e-06	0.00647181	0.0008071599999999	4.18843246761e-05	6.515072655999992e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5945.860394776797	-1.2321415617634557	35353255.83417529	1.5181728282248876	5157.1222226927885	-47.81924957482988	2286.680629899868	26595909.61979181	3724.630707996069	-0.352976446577486	13872873.910947297	0.1245923718384688	3782.649028444997	7944.02504454534	1.330364	35.161304	0.1977952	0.0972826	0.004237722	0.0733474929	0.1479116967	-0.0752014813	0.0094814279	-0.0707879866	0.0809788664	-0.0637268053	0.0782571496	-0.0289605449	-0.0452465877	-0.0642458766	-0.2110680225	0.0540927849	-0.0229665027	-0.0656553269	0.0170185383	-0.0249355051	-0.0516344059	0.125040037	-0.237554425	-0.048290996	0.0115696458	-0.1491214063	0.0441861454	-0.1543153831	0.0334339042	-0.0124751661	0.0683666898	-0.069539918	-0.1136760701	0.0173042651	-0.0763901222	-0.0303213007	-0.0527045647	0.1007182658	-0.0187669478	0.0690703547	0.0310899367	-0.0641329483	0.0436614478	0.0740871833	-0.0628123692	0.0554782877	-0.0099334097	-0.0494228669	0.0671398745	-0.0404137614	0.0663070601	0.0580256923	0.123420612	-0.0263826991	0.0651719326	0.1325336416	-0.0226306355	-0.0210082918	0.1180654101	0.0077497923	-0.0643317222	0.0902672712	-0.0359810257	-0.0996820915	0.0172410118	-0.0432764737	0.0108841148	0.0500841126	-0.0244789237	0.1004702331	0.0581857592	-0.0715536621	0.016925355	0.0662344778	-0.0699556611	-0.0852646777	0.0033491967	-0.0632436347	0.043400072	0.0718266484	0.0295810129	0.0476297793	0.0693973346	-0.0009952736	0.0354192352	-0.0069423885	0.0449605304	-0.0668988378	0.0151571016	0.1352135093	-0.0196339789	0.032433413	0.0430712161	-0.1168379581	0.2331835226	0.0403349958	0.0265098791	0.1598025597	0.0236402828	-0.1278205644	-0.0515645421	-0.0441751726	0.0539460692	0.0444114827	0.0767887809	-0.057107506	0.1023940504	0.0552855637	0.0192790712	-0.1473320623	0.0225564264	-0.0792530905	-0.0315914763	0.0009843019	0.1188329362	0.0122377252	-0.0321428001	-0.0669343445	-0.090172263	0.0255181951	-0.0157563023	-0.0326056185	0.0809647712	-0.0745715498	-0.0700179127	-0.0585190809	-0.0982632554	0.0641912411	0.0479874398	0.0012069022	0.1072154773	-0.0941592744	0.0123120451	0.0839767649	-0.0155319405	0.0637225745	-0.0411409943	0.0223415573	-0.0604526691	-0.0587939315	-0.0915395836	-0.0289887842	-0.0091884223	0.1159629924	-0.0402516679	0.0019817808	0.0248082287	-0.0258853912	0.0541263073	0.0913226062	-0.0431158602	-0.0535618711	0.0280142131	-0.0677488863	-0.0834603312	-0.0889540538	0.0138812509	-0.0649709657	0.0487311339	-0.1981889501	0.1688718968	-0.1607890925	0.0578989489	-0.0979651131	-0.031492725	0.0480818138	0.0616166835	0.0363656247	0.0189833306	-0.0005256237	0.0871970339	0.0019921078	-0.0556144157	0.0540571258	0.0275710275	-0.0943514411	-0.0820619865	-0.0736397383	0.0906141963	-0.0238636513	-0.0161325053	-0.1430802202	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.224209	0.0009239999999999	8.537759999999637e-07	0.050269675681	0.135246	0.013508	0.000182466064	0.018291480516	-0.0820088	0.0425392	0.00180958353664	0.00672544327744	-0.00306852	-0.0011850399999999	9.4158149904e-06	1.4043198015999996e-06	0.00326608	0.00084941	7.214973481000002e-07	1.0667278566400002e-05	0.00725384	0.00078203	5.26181947456e-05	6.115709209000006e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5949.426838366057	3.566443589260416	35395679.70507034	12.71951987537672	5165.642827801694	8.520605108905329	72.6007114219036	26683865.82441908	3719.6849394422097	-4.945768553859125	13836056.048713196	24.46062658834178	3780.348134748962	7989.172687485547	1.079881	28.54109	0.2722553	0.141842	0.0110353349	0.0792070837	0.1259731129	-0.025492264	0.0455644646	-0.1138801853	0.0167128143	-0.0671048407	-0.0346587579	-0.0690319147	-0.0111540549	-0.119762558	-0.0728668247	-0.1059298781	-0.0287996135	0.0260998902	-0.0157362678	-0.0425782825	-0.0335235176	0.1470793161	-0.2045884681	-0.0569023132	-0.0037935998	-0.1051966578	-0.0078091854	0.0672944751	0.0813467329	0.0287487472	0.0054405497	-0.1020949918	-0.0051147026	-0.0282524901	0.0124005969	-0.0425126856	-0.0283225564	0.0298735964	-0.0488595844	0.068866245	0.1226557775	-0.0541947429	-0.0101108198	0.0712449547	-0.0124911609	-0.0139108473	0.0771498311	0.0168497044	-0.1205621738	-0.0519400223	-0.0112800354	-0.0526614723	-0.013924872	0.0961066081	0.0148897866	0.0683861073	-0.061128777	-0.0263061921	0.0213916646	0.010491627	-0.0702239069	-0.1596834558	0.105179831	-0.0943455689	0.0539604606	-0.0609675635	0.0687002017	-0.0199678381	-0.0176262065	-0.0778833108	0.0521252887	0.1585266466	-0.064471641	0.0650153197	-0.0662133108	0.0364233897	0.0370888943	-0.0617431657	0.0028837539	-0.0134853254	-0.0579680311	0.0695931678	-0.019455852	-0.0130555847	-0.044413554	0.0629203375	-0.0517173959	-0.0887658506	-0.0768392731	-0.084669131	0.0017821965	0.0449981058	0.0503194968	-0.1334332477	0.1935997205	0.0414843552	-0.0581381531	-0.0112550418	0.0365069924	-0.1124203828	0.0630038874	0.0036653235	0.0895667841	0.1043810058	-0.0218852768	-0.0056021583	-0.0017836155	0.0202012313	-0.0949579314	-0.0153323518	-0.0532647619	-0.0426034928	-0.0452072339	-0.0253200483	0.0264061924	-0.0424823058	-0.061567902	-0.1081253517	0.0473398689	0.0955575691	0.0303059046	0.0106439712	-0.0008033073	0.0465677308	0.0115019178	-0.030229281	0.0298161144	-0.0573690326	0.0819254179	-0.0543135515	-0.0401698824	-0.0021758831	0.1328402862	0.0814872736	0.0861935974	0.0414085691	0.0455085019	0.0046712459	0.041583731	-0.0082267521	-0.0475745208	0.0852694015	0.0423171006	0.0285003149	-0.031286139	0.1194201638	0.0241311375	-0.0971147945	-0.1251869185	0.1498621431	-0.0003915941	0.0201876042	-0.109164266	0.0399905483	-0.0631599592	0.0597749596	0.0365837214	0.0594313363	0.0474910267	-0.1761183521	0.1523199795	-0.156100154	4.12521e-05	-0.0943646445	0.0051726924	-0.0615072345	0.0216762197	0.0014501108	0.0003164897	0.0421564878	0.0354332899	0.0039330952	0.0320325688	0.0307427808	0.05272521	0.0147694673	0.0048249729	0.023088885	0.0480976951	-0.1049489706	0.0429730592	0.0412427611	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.19614	-0.0280689999999999	0.0007878687609999	0.0384708996	0.239797	0.104551	0.010930911601	0.057502601209	-0.0335055	0.0485033	0.00235257011089	0.00112261853025	-0.00326981	-0.00020129	1.06916574361e-05	4.051766410000009e-08	0.00333737	7.12899999999999e-05	5.082264099999985e-09	1.11380385169e-05	0.00570378	-0.0015500599999999	3.2533106288400006e-05	2.4026860035999992e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
