global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28
6007.2991948295285	n/a	36087643.6161995	n/a	5428.9365436033	n/a	n/a	29473351.99447135	3706.9913878966513	n/a	13741785.14993994	n/a	3774.740899696734	7900.365290956409	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0185022	n/a	n/a	0.00034233140484	0.0117905	n/a	n/a	0.00013901589025	-0.0537682	n/a	n/a	0.00289101933124	-0.000103254	n/a	1.0661388516e-08	n/a	-0.0	n/a	n/a	0.0	0.000669856	n/a	4.4870706073600003e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5934.935938799166	-72.36325603036221	35223464.59764994	5236.440823315753	5236.87630513061	-192.0602384726908	36887.13520218686	27424873.435238425	3700.689299655395	-6.302088241256115	13695101.29258394	39.71631620057859	3756.924022632641	7461.716792656486	1.576859	46.331921	0.14054902	0.0818168999999999	0.0978192839	-0.0257114112	0.0021291702	-0.0531684611	-0.0142431898	0.1163013715	-0.0356898714	0.0621325249	0.0476990111	-0.0053576512	0.0615063064	-0.0394736883	0.1231806089	-0.1010257041	0.0352419872	-0.0566128083	0.1133610204	-0.0081829518	-0.0833221969	0.0272074724	-0.0046878859	0.0191959429	-0.0069910519	0.1245950606	-0.0206185103	0.0363722122	-0.0044198419	0.0307292883	-0.0225573302	0.0419968017	0.0528747241	-0.0167239159	0.0233292499	-0.0479188245	0.1100406819	-0.0523316881	0.0374993423	-0.0141073292	0.0398542343	-0.0531140291	0.0147275554	-0.0374279531	0.0575702565	0.0606733194	-0.0358618524	0.0150478204	-0.0297484842	0.0702612218	-0.0354960717	0.0027298892	-0.0524649277	0.0138651729	-0.0080942974	0.0516796292	-0.0205754519	0.0669579606	-0.0049254306	0.0130314006	-0.0231522907	-0.0697350555	0.0035542867	-0.0410171296	-0.0067897316	0.0095810879	-0.0215107159	-0.0004709695	0.0080972666	0.0167840689	-0.072670395	0.0222075496	0.0079271999	-0.0274452509	-0.0115099533	0.0211125937	9.67779e-05	-0.0515509572	-0.006900911	0.0212549312	0.0421842448	0.0212885981	0.0014026599	-0.0480397993	0.0489527437	0.0210897808	0.0239548799	-0.0753214785	-0.0099123564	-0.0005204389	0.0055502835	0.0281728297	-0.0901452156	0.0182518349	-0.0272267717	0.0119012367	-0.0418233956	0.1294846118	-0.011256421	0.0652077862	-0.0179784017	0.0340549107	-0.0200989406	0.0354456499	-0.021916084	0.0199768278	0.0397774245	-0.0028383685	0.0734156242	-0.0614008754	0.017840801	-0.0880558164	0.0285801134	-0.0084622235	0.0867639254	-0.0320649846	0.0438222575	-0.0146519702	-0.0332060663	0.0103877669	0.0259541346	-0.0129922312	0.0391308318	-0.0712705363	0.0557786708	-0.0252607783	0.0089996707	-0.0861634288	0.051150483	-0.0575540065	0.0428516722	-0.0088869375	0.0691423458	-0.0375023046	0.0596712827	-0.0265684043	0.0641959975	-0.0530729499	-0.0209289667	0.0227165898	0.0240639951	-0.0483928322	0.0151612378	0.0078302456	0.031823674	-0.0411775584	0.0538858826	-0.0358897624	0.0536179677	0.0017855956	0.0093548312	-0.0420515055	-0.0195850045	-0.0673173413	0.007554803	0.0126627072	0.0312171492	-0.0211558548	-0.0167153096	-0.0251021636	0.071549523	-0.0375771987	0.1521887659	-0.0121833712	0.057437381	0.0455402863	-0.0243144796	0.0670343334	-0.0304358183	0.0085789471	-0.173856957	0.0951276943	-0.0271570208	0.0067720874	-0.1100638651	0.0729965423	-0.0618271158	0.0980795435	-0.0705845579	-0.1351098734	0.0355950497	-0.0936489852	0.1332082628	-0.0105382014	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.0270022	0.0085	7.225000000000001e-05	0.00072911880484	0.0164544	0.0046639	2.1751963210000003e-05	0.00027074727936	0.00482272	0.05859092	0.0034328959064464	2.32586281984e-05	-0.000961454	-0.0008582	9.24393794116e-07	7.365072400000001e-07	-1.28754e-22	-1.28754e-22	1.6577592516000001e-44	1.6577592516000001e-44	0.00118754	0.0005176839999999	1.4102512516e-06	2.679967238559999e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5933.667011323859	-1.2689274753074642	35208404.20127302	1.610176937590175	5286.517906558671	49.64160142806122	2464.28859234249	27947271.57636547	3694.457708611829	-6.231591043566368	13649017.760721363	38.83272693425658	3753.4069618294666	7294.388517875711	1.653584	48.586285	0.137885417	0.0811434999999999	0.0556189081	0.0086348122	-0.0022293945	-0.0277270717	-0.0684479626	0.0108357315	-0.0914809777	0.0873119299	-0.0319766468	0.0287584323	-0.1176316883	-0.0942716979	0.0860842474	-0.1111727266	0.0064258395	-0.0702722847	0.1175395224	-0.0128230092	-0.0364133857	0.0107424706	0.0751975674	-0.0343242031	0.0427181858	0.1073403464	-0.0549470506	0.0791886656	0.0713827812	0.0128883142	-0.0397751118	0.0108908934	0.039586332	-0.0095804556	0.0406854068	-0.0120067461	0.1138692797	0.0480552264	0.0817075284	-0.0713654921	0.0135781515	0.0365477847	-0.0341105406	-0.0846060122	-0.0357058719	0.0511976091	0.0310431069	0.1193852435	-0.1332841039	-0.083280876	-0.0091504405	-0.0692659283	-0.0654301323	-0.0105931598	-0.0740107212	0.1304173077	-0.1217399706	0.0104095994	0.1182069157	0.0391642046	-0.0797719188	-0.0639241378	-0.0363640737	-0.0381441221	-0.0293171502	0.0895314233	0.0576599883	0.1069495075	0.0636810276	0.0919501491	0.1080070241	0.0272057241	0.010954228	-0.0381126521	-0.1443104667	0.1194671398	-0.0293881766	-0.1621137981	0.0619590409	0.0053464715	0.0167644466	-0.0156272332	-0.0391330403	-0.0456251914	-0.0446979502	-0.0177107101	-0.0059882985	0.0074322651	0.0442967524	0.0163665127	0.0035212844	-0.031832965	-0.0325504346	0.0376247992	0.0815981498	-0.0144388732	0.0042369648	0.0524008248	-0.0100945151	0.1506394374	0.026016146	-0.0039921166	-0.0173057032	-0.0358648887	-0.012377425	-0.0030197758	0.0260765735	-0.0227372507	-0.0153083055	-0.1033484906	-0.0033695768	-0.0628900796	0.1099350722	0.0899632974	0.064377245	0.0625419814	-0.0499853746	0.0285232481	-0.1500705829	-0.0012589658	0.0891872736	0.0271325258	-0.0420921838	-0.1658114879	0.0724630443	0.0451909635	-0.0648277034	-0.1328979066	0.1419829218	-0.0890497424	0.1005605701	0.191339855	0.0904545629	-0.0122054038	0.0823938051	-0.0404270539	-0.0350120898	-0.0285671615	-0.0239866271	0.059957589	0.0358424613	-0.0914126375	0.0291156522	0.0201039548	0.0827573685	-0.0580416354	-0.0157956777	-0.0019136048	0.0904794708	-0.0914318572	0.0070576862	-0.0120530572	-0.0693183352	-0.029252998	-0.0413099965	-0.0686103593	-9.72312e-05	-0.0278680445	0.0494605905	0.0173747097	0.0351616541	-0.0770591512	0.0598281703	0.0277921023	0.0043822737	0.0293586746	-0.0946700645	0.0264193784	-0.0386167625	-0.0198998847	-0.0414792073	0.0038560481	0.0987414977	-0.0632889168	0.0366548302	-0.0956484527	-0.0993779854	0.096903822	-0.0092493533	-0.0149492361	0.0103388059	-0.1228818425	0.0630639686	0.0356794581	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	0.0059243	-0.0210779	0.00044427786841	3.5097330490000004e-05	-0.000150137	-0.016604537	0.0002757106489843	2.2541118769e-08	0.0124711	0.00764838	5.849771662440001e-05	0.00015552833521	-0.000477961	0.000483493	2.28446717521e-07	2.3376548104900006e-07	-0.0	1.28754e-22	1.6577592516000001e-44	0.0	-0.000180059	-0.001367599	3.2421243481e-08	1.870327024801e-06	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5918.352056960107	-15.314954363751896	35026891.070123926	234.5478271638032	5224.833436268542	-61.68447029012896	3804.973874973802	27298884.436749738	3687.99445379613	-6.463254815698747	13601303.091231016	41.77366281265304	3745.827550282009	7348.243529426598	1.338608	39.331539	0.063688767	0.0373303	0.04614449	-0.0353730092	0.0094159019	-0.0297477534	0.0175444635	0.0919088095	-0.0131090552	-0.0749398786	-0.0213105259	-0.0414248515	-0.0448349277	0.079659957	-0.0176941789	0.082817023	-0.0098076247	-0.0172895917	0.0277183873	-0.0283849724	-0.0259367135	-0.0646911298	-0.0699807134	0.0171880638	0.0621447335	0.0722224765	-0.0398583113	0.0256093162	-0.0456771133	0.0304423032	0.1048170181	0.0283753147	-0.0324699189	-0.0262555855	0.0426986008	-0.0144774764	0.0322246997	0.1270002949	-0.0012569677	0.0663985208	0.0113837097	-0.0611592045	-0.0675202555	-0.1149406763	0.0302815826	-0.0102475704	0.0695258554	-0.0597497521	-0.0730459239	-0.053010513	0.0212478384	-0.1061689673	0.0801750335	0.0476917024	0.0024883471	-0.0718697306	0.0467906419	-0.0607059013	-0.0623893915	0.0951442603	-0.0380576581	0.0958714238	0.0033444497	0.0043680583	-0.0068499909	0.0177283904	-0.0233659494	0.1591066798	0.0373661314	-0.0528773708	0.0692909068	-0.0516605542	0.0185373552	0.0511545233	-0.1541119529	0.008096615	-0.0030414366	-0.0152270257	0.0042888325	0.04181444	-0.0181013927	-0.0780717538	0.0240543548	-0.1576233386	-0.1028166236	-0.0097555687	0.0825373929	0.0286685957	0.1147321497	0.0068478054	0.0951003641	-0.1028820899	-0.0322265682	-0.0647497338	-0.0549151486	0.0107061104	0.0586973431	0.0293587177	-0.088710281	0.0227745769	-0.0463893847	-0.0523738223	-0.0821727318	0.0454416218	0.0056269392	-0.042270035	-0.0278501992	-0.0327489446	-0.0257327135	-0.1392664444	0.0233100233	0.1024119761	0.0780442315	-0.0179633228	0.0342861093	-0.0999524098	-0.0118073638	-0.0167643541	-0.0903225946	0.021091063	-0.0235430059	0.0536463413	-0.1267238115	-0.0408742413	-0.0378013267	-0.0110685596	-0.0879473037	0.0789448757	-0.0519706472	0.0470746528	0.0788029979	0.0793870536	0.0323119384	-0.0573818279	0.0113636666	-0.0135970566	-0.0652929826	-0.0357585438	-0.0916036362	-0.0204459439	-0.1234109278	0.0584127827	-0.0263322657	0.0903762337	0.1575701259	0.0126211433	-0.027744044	-0.0254145273	0.0747049312	0.0529097173	-0.1143151342	-0.0781645161	-0.0772103359	0.0719640899	0.0220769921	-0.1757554749	-0.052925859	-0.0003013779	0.0206694257	0.0997472919	0.0290064834	-0.0110339314	0.1300638864	-0.0081916749	-0.0294866091	-0.0366394189	-0.0312972093	0.0137201663	0.0142257308	-0.0392196897	0.0432594359	0.0310872797	-0.0428001213	-0.0186532286	-0.0209113923	-0.0085603365	0.0151341537	0.0503470861	-0.0791351927	0.053619361	0.0008785975	-0.0215332825	0.0723424744	-0.0035099314	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	-0.00401902	-0.00994332	9.88696126224e-05	1.61525217604e-05	0.00891746	0.009067597	8.2221315354409e-05	7.952109285160001e-05	0.00811045	-0.00436065	1.9015268422500007e-05	6.57793992025e-05	-0.000498253	-2.029200000000004e-05	2.4825605200900004e-07	4.117652640000017e-10	-0.000132077	-0.000132077	1.7444333929000002e-08	1.7444333929000002e-08	-0.000834034	-0.000653975	6.95612713156e-07	4.27683300625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5953.746008722832	35.39395176272501	35447091.53638305	1252.7318213821047	5226.291556740647	1.4581204721052927	2.126115311172562	27314123.436058577	3698.175980842665	10.18152704653494	13676505.585281609	103.66349299932249	3754.871978823983	7349.822470779654	1.487743	43.713493	0.29156041	0.17459	0.0258465213	-0.028192537	0.0869649792	-0.0003628694	0.1244784762	0.0914832625	-0.0951816158	-0.0045741166	0.0123986306	0.0242822205	0.0388618815	-0.0184937959	0.1112755109	0.0774157836	0.0650653289	-0.0711966202	-0.0274624822	0.0773394275	-0.0044936764	0.0167749682	-0.0796599417	-0.0543710188	-0.0463485159	0.0508058262	0.0250765876	0.0085871968	-0.0712279797	-0.0200220553	-0.00185751	0.0004778058	0.056916967	-0.0647698283	0.0048665192	0.012483943	0.0416829	0.0153516169	0.0829504246	-0.1095836234	-0.0020864161	-0.0749159548	-0.0041777945	-0.0204237937	-0.049182653	-0.1481725254	0.0297184987	0.0602053522	0.0183175305	0.0276878636	-0.0161140908	0.1014322504	0.0043069502	0.1155614641	-0.11796923	-0.0124651112	0.1517400845	0.184553987	-0.0278524852	-0.0677478549	-0.0909898746	0.0123659282	-0.1436676603	-0.0247406892	0.0517371077	-0.0880701968	-0.0561018533	-0.0271852603	0.0137383185	-0.0446943921	-0.0350779449	0.0316791354	-0.0061812007	0.1163345451	-0.0344565074	-0.1991060712	0.0205996402	-0.150306219	0.0532836137	0.1213582985	0.0808098402	0.0356213045	-0.0818330946	-0.0491876837	0.1071356344	-0.0800951989	0.0181658677	-0.0688080002	0.0156489073	-0.0139116412	-0.1737677654	0.035935626	-0.0202235996	0.0018371024	-0.0859455844	-0.1003032508	-0.0378948108	0.0622988905	-0.0276625365	-0.0357110848	-0.0186460671	-0.0103032211	0.0448775765	-0.0034440575	-0.0038539283	0.04175825	0.0248359888	0.0078533419	-0.133208734	-0.0452127675	0.085118333	-0.084559316	0.0014546146	0.111523638	0.1152766357	0.0783385115	-0.0944189456	-0.1909555255	-0.1004394189	-0.0216529191	0.1020752034	0.0521589873	0.0701036887	-0.0966821573	0.017422556	-0.0540682374	0.1126177769	0.1130645484	-0.115049868	-0.0082626197	0.0310138059	-0.0713946995	-0.0014476937	0.0323218549	-0.0925335294	0.108767772	-0.0285408102	0.0578457025	-0.1366971858	-0.0530981323	0.090317758	0.0921723066	0.0187179377	0.0027311034	-0.0244426207	-0.0768846226	0.2433902623	-0.0250821613	-0.0272084353	0.1147738231	0.0242494617	-0.2613437821	-0.0185861566	-0.0487368591	-0.0004240912	0.0149705946	-0.0761658989	-0.0992776565	-0.0365431642	-0.0396644793	0.0058557334	-0.0279283113	0.02664432	-0.0583111979	0.0282286342	0.0156484256	0.0312936042	0.0251205669	-0.0493413025	-0.0191016578	0.0363005926	-0.0181479756	0.0148143456	-0.0192114075	0.0575864428	0.0112376415	-0.0492498309	0.0343167845	0.0782142624	0.1233721647	-0.1135617568	-0.0838990468	0.068482954	0.0550503114	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.00579313	0.0098121499999999	9.627828762249996e-05	3.356035519689999e-05	-0.127436	-0.1363534599999999	0.0185922660539715	0.0162399340959999	-0.0175326	-0.02564305	0.0006575660133025	0.0003073920627599	0.00147276	0.001971013	2.1690220176e-06	3.884892246169001e-06	-0.000536521	-0.000404444	1.6357494913600001e-07	2.87854783441e-07	-0.000853612	-1.957800000000002e-05	7.28653446544e-07	3.832980840000008e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5971.630836139451	17.884827416619373	35660374.843131565	319.86705172226	5225.6728582844335	-0.6186984562136786	0.3827877797211891	27307656.8218106	3708.842181952906	10.666201110240763	13755510.330633191	113.7678461241013	3762.133647527153	7764.519914711367	1.481912	43.542149	0.1557881599999999	0.12145	0.0250519816	0.0122788505	0.1605132004	0.0154773659	0.0248591124	-0.0236261067	-0.1120888351	0.0340717286	-0.0482909237	0.014764052	0.1195820103	-0.0179101444	0.072118054	-0.0843415919	0.0469581844	-0.048922413	-0.1091564865	0.0120736099	0.0011858013	0.0941721166	-0.0600290283	-0.0797921752	-0.0968425975	-0.011832973	0.0394223852	0.0589925289	-0.0237212989	-0.0198181976	-0.0692826864	0.1375589463	-0.0604120805	0.0628015994	0.1806834174	-0.1099800305	0.0341190592	-0.0889255451	0.0204064548	-0.0087585259	-0.1605532231	0.1132785808	0.0516267994	-0.0805012853	0.0402699994	0.0142464257	-0.0052160946	0.0489661716	0.0211484868	-0.0984854149	0.0097366073	0.0060186602	-0.0633121638	0.0099803444	-0.125093162	-0.1073621884	0.0790855662	-0.1451053922	0.0105191918	-0.1158021016	0.0369305476	0.1070894374	-0.0478794658	-0.0407817757	0.0083628594	0.1886778201	0.0661349691	-0.0668807378	-0.0482455077	0.114659186	0.0357570453	0.0389805851	-0.0382417492	0.068085331	0.0982385239	0.0818774384	0.0140244317	0.1264563287	-0.0928074412	-0.0028339204	-0.0862230556	-0.068213061	0.0087892136	-0.0226456794	0.067898411	-0.0863251986	-0.0993590314	0.0255259415	0.0429644549	0.127967137	-0.1748605315	0.0542731186	-0.007721672	0.0812855676	-0.067713432	-0.1161269938	-0.0896080342	-0.0201519717	0.037744704	0.0077062386	0.0343985747	0.0870316546	0.0322589119	0.053239658	0.1167281592	-0.1489716423	0.0686209668	0.0991205395	0.0968785725	0.0265865415	-0.0392012203	-0.0632001614	-0.1215498002	0.0783793827	0.0244693288	0.0698114731	-0.0380239281	-0.0915656643	-0.0434920608	-0.1574247126	0.1095085345	0.0096936859	-0.0831960872	-0.1409319851	-0.0214077401	0.1628953978	-0.0413330034	0.1425835623	-0.0424168312	-0.1058700288	-0.1275847349	0.0675808159	-0.0734221713	-0.1198829649	-0.0783522327	0.046813436	0.0034141388	-0.0515550418	0.0732644907	-0.1346475126	0.0555244469	0.0801810474	0.0864370468	0.1065106471	-0.0204831745	-0.026306304	-0.0126429112	0.2044389662	-0.0808804867	0.0128287534	-0.0856188066	0.0709899404	0.1389058988	0.1012367884	0.0082630318	0.0335738387	0.0983665331	0.0349073136	0.0174187809	0.1203968981	0.0038531909	-0.0162063176	-0.0082276701	-0.0779062046	0.0334942854	0.0357914357	-0.0417769608	0.0465948637	-0.0954387561	-0.01088564	0.0193282751	0.0035009318	0.0775517574	-0.0324010526	-0.1379542057	0.0646462798	-0.0004107147	-0.0224829885	0.0127361459	-0.0004006194	-0.093276082	-0.0908122994	0.1159804403	-0.0112696069	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.00579931	6.180000000000595e-06	3.819240000000735e-11	3.36319964761e-05	-0.0084029199999999	0.1190330800000001	0.0141688741342864	7.060906452639833e-05	-0.0388556	-0.0213229999999999	0.0004546703289999	0.0015097576513599	0.00124456	-0.0002282	1.5489295936e-06	5.207524000000001e-08	-0.000456204	8.0317e-05	6.450820488999999e-09	2.08122089616e-07	-0.000853611	1.000000000015745e-09	7.28651739321e-07	1.0000000000314906e-18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
