global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34
6008.519502113037	n/a	36102306.60727269	n/a	5393.614885943869	n/a	n/a	29091081.53787529	3743.387400627136	n/a	14012949.231173985	n/a	3811.0658155806905	7933.018779251987	n/a	n/a	n/a	n/a	-0.0178016273	-0.0634854634	-0.0315887469	0.0569944492	-0.1630908595	0.0816012331	-0.0204406377	-0.081825253	0.0167881219	-0.298542768	0.0389763507	-0.1483687939	0.0214503259	-0.0020671795	0.0312634901	-0.0077443835	0.0519130916	-0.0142189814	-0.0651301203	0.0631850793	-0.0012415916	0.0095229932	-0.0858832013	-0.0036710751	0.0232121446	-0.080501707	0.0565957944	-0.0613086039	0.0135705451	-0.0259709831	0.0300508991	-0.0005421957	0.0389994126	-0.0223719547	0.0034015848	-0.0052989391	-0.0173468021	0.0071429522	0.0203695601	-0.0217024698	0.0381346261	-0.0346128495	0.0144452858	-0.0251607278	0.0641704969	-0.0411691258	0.015819158	-0.0299267053	0.04649746	-0.0669409611	0.0029080557	-0.0704006035	0.0174166843	-0.0257591049	0.0266568937	-0.0089742768	-0.0321549071	0.0367890349	-0.0421603651	0.0489470665	-0.0071521974	-0.0113007108	-0.0059839106	-0.0001912747	0.0430044992	0.0616418913	-0.0863519979	-0.0125624702	0.081277359	-0.0825783298	-0.0096796309	-0.0244579687	0.041391378	0.0271066243	-0.0386866743	-0.0080946145	-0.0554760074	0.0022450508	0.012930323	0.0178568082	-0.016702861	0.0051568398	-0.0409090088	0.0019266392	-0.050270283	0.0045442163	-0.0480702377	0.0464361433	-0.0231572714	0.0761567901	-0.0670649545	0.0591047949	-0.0637921047	-0.0203301783	0.0927336227	-0.0353108005	0.0496054392	-0.0472284864	0.0142191817	-0.0124924428	0.0593321453	-0.0470968245	0.1425967726	-0.0277812751	0.0848615812	-0.0659876562	0.07580256	-0.0724313778	0.0450678393	-0.1002464237	0.0324236591	-0.0274719545	0.0369800876	-0.0199298361	0.015462222	-0.1255366152	0.1110209672	-0.0637661673	0.0662547531	-0.0294125073	0.014373994	-0.0545819518	0.0368194929	-0.0360624973	0.0414684606	-0.0083869844	-0.0336180049	0.0337800805	-0.091559004	-0.0170075845	0.0594340208	-0.1159638452	-0.0064345658	0.0126741464	0.0077371462	0.0078457645	-0.0152811807	0.0393617696	0.0164733198	0.0046357306	-0.0340241117	-0.0260533039	0.0127761989	0.0160126339	-0.0016327705	0.0199762565	-0.0063415683	0.0293062696	-0.0466839735	0.028577133	0.0412736359	-0.0093585187	0.041422048	-0.1528875063	0.0600548964	-0.0095809316	0.066725773	-0.0012928918	0.0454356701	0.1051818577	-0.0293532588	0.0196107946	0.0141993165	-0.053347421	0.0569045981	0.0596705236	-0.019016809	0.0303802138	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.00905021	n/a	n/a	8.190630104409999e-05	-0.178304	n/a	n/a	0.031792316416	-0.0625611	n/a	n/a	0.0039138912332099	-0.00380979	n/a	1.45144998441e-05	n/a	0.0015851	n/a	n/a	2.51254201e-06	-0.0011173	n/a	1.2483592900000003e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6028.3850127701	19.86551065706317	36341425.86219116	394.6385136658904	5477.779176131538	84.1642901876694	7083.627742794222	30006064.702460315	3741.923838355324	-1.463562271811952	14001994.01205184	2.1420145234713623	3812.262232938052	8090.210886821806	1.566605	45.351208	0.06667789	0.0285542	0.0295542506	-0.0910821292	0.0247077498	0.1287108933	-0.1496370366	0.0654165011	-0.0680727193	-0.0271859024	-0.1499853413	-0.4435659621	0.0120539427	-0.0534390887	-0.0233770021	0.0096247833	0.0324035529	-0.0012636881	0.0278729216	0.0947708069	-0.020417538	-0.0290634818	-0.0033959183	0.0432750071	-0.0663425304	0.0448860859	-0.0772401161	-0.1904098079	0.0924373238	-0.0979744982	-0.0682215948	-0.0557924762	0.0284777097	0.0852529346	-0.0054231705	-0.0455093919	-0.1070603923	-0.018540144	-0.068102914	0.024017778	-0.0282696527	0.0075948734	0.0327587946	0.0191882684	0.0298061736	0.0257063589	0.1631687911	-0.1233523757	0.1035685613	-0.139985425	0.0592991798	-0.0819077296	-0.0201181387	-0.0233803378	-0.0008191998	0.0041986825	0.0456050691	-0.0249942548	-0.114323286	0.0789232731	-0.020281881	-0.008908424	-0.0490476855	-0.0895953144	-0.047264469	-0.0086712525	-0.0375589696	0.0205096521	-0.06900772	-0.0384538554	-0.0059162708	-0.01463362	-0.0584156781	-0.0458982367	0.0646082084	-0.0953352454	-0.0070616646	0.0697146981	-0.1303996496	0.0882563505	-0.0376981398	0.0832787244	-0.03033899	-0.0081193405	-0.0460366815	0.0069447068	0.0086936707	-0.0550844618	0.102691957	0.0433514678	-0.0531939294	0.1013957471	-0.0317773401	0.0014013997	-0.1044821591	-0.0689248659	0.1900836051	0.062694902	0.1460070405	-0.071360557	0.1379903319	-0.0917701032	0.1125967082	0.0420291961	0.1196587249	-0.0947266127	0.1266397074	-0.0206538548	0.1648883243	-0.0497132099	0.1236136461	-0.1121134738	0.0571170824	-0.0535011337	0.0758759356	0.0255664484	-0.0475051083	-0.1809902486	0.1739547609	-0.0068269953	0.0269281789	-0.0658061686	-0.139011344	-0.085469463	0.0789511735	-0.0878181936	0.0093452363	-0.039007592	-0.0851399649	0.0074072853	-0.0495081141	-0.0160130687	0.0976702927	-0.0222624645	0.0587236193	0.093073904	0.0299672161	-0.0066886001	0.0640963461	-0.0461840026	-0.006838349	-0.0381102366	-0.0035862745	0.0049047534	-0.0356576464	0.0611234607	0.0188399381	-0.0075355186	-0.0216908644	-0.0937636828	-0.0036467657	0.033076786	0.0544186983	0.0377930683	0.020988851	-0.115531701	0.0202517313	0.0831142182	0.0273562519	0.0694798572	0.1445065713	0.1190728904	0.0507747946	0.0374060613	0.0722306	-0.0022180006	0.0671676956	0.0734647517	0.040905955	0.0668280797	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0160425	-0.00699229	4.889211944410002e-05	0.00025736180625	-0.170423	0.0078809999999999	6.211016099999998e-05	0.0290439989289999	-0.054551	0.0080100999999999	6.416170200999988e-05	0.002975811601	-0.00345148	0.00035831	1.1912714190399998e-05	1.283860561000001e-07	0.00131252	-0.00027258	7.429985640000009e-08	1.7227087504e-06	-0.0008723	0.000245	7.6090729e-07	6.002500000000005e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5965.8113600269335	-62.57365274316635	35590905.18342641	3915.462017622369	5320.17626435653	-157.60291177500858	24838.677799961137	28304275.4838226	3732.655462594466	-9.268375760857907	13932716.802436307	85.90278924445839	3793.6354541148185	7659.031469514592	1.496683	43.327065	0.3904954	0.253329	0.0043052746	-0.0347401739	-0.0031400753	0.0420956302	-0.0054315379	-0.0558234308	0.0313432692	0.0270275463	-0.0641346165	-0.0708257521	-0.0231923323	0.0446215112	-0.0521433593	0.0245681684	-0.0397972387	0.0420506171	0.1038931755	0.1048585819	-0.0166113915	0.0641292624	-0.0379646394	0.0918782346	-0.0349630039	0.0177973716	-0.1408254018	-0.0477760473	0.0295876396	-0.0178206001	-0.0891532113	-0.0666143167	0.0304371991	0.0144808863	-0.0130752532	-0.0516797788	-0.0785732643	0.0523690645	-0.0499727961	0.1041272952	0.1073606932	-0.0185870832	-0.1239152255	0.0299387414	-0.0250257092	0.0212497247	0.0741214282	0.0413380913	-0.1631284982	0.0014502159	-0.0409398067	-0.013867572	0.1477294779	0.0240088104	0.0148858316	0.1210206489	-0.0707472665	0.040853553	-0.0311438779	0.0161314012	0.2069662039	0.0756157606	0.1336444026	0.0557307443	0.0832681568	0.069234875	0.0415801306	0.0528382198	-0.0217237345	-0.0367871365	-0.0773309694	0.081971399	-0.0062826715	-0.0599521034	0.032021932	0.0324538822	0.0510683447	-0.0488631714	-0.0164703251	0.0049166476	0.0346422233	-0.0667754537	-0.0283615084	-0.0266893348	0.030597249	-0.0179921081	-0.0925791573	-0.0702021857	0.0664709088	-0.0074675895	-0.0442400599	0.132072259	-0.0481094993	-0.0430554229	0.0695673883	-0.0609028129	0.0742326726	0.0534684049	0.0400913344	-0.0482655753	0.1668833402	-0.1516846153	0.0043983263	0.0034935671	-0.0042553308	-0.078881472	0.0481477851	-0.0222000963	-0.0534667537	-0.0693313961	-0.0037446383	0.0552655516	0.1257551774	-0.031380036	-0.0671549514	0.0523807555	0.0453379864	0.1276336594	0.0348047566	-0.1103781045	0.0213670642	0.1312714331	0.0865472849	0.0868690783	-0.0968375018	-0.0675735211	-0.0851586037	0.1166063242	0.0860223887	-0.0027396043	-0.0364522382	-0.0032127387	-0.0690426965	0.0930628698	-0.0953810244	0.0493298368	-0.1244877702	0.0494472275	-0.030182737	-0.0649301658	0.0313709903	-0.0785212263	0.0091335802	0.0300480946	-0.0222600581	-0.0502286232	0.0120688505	0.0461213602	0.0273909605	0.0359646994	0.0285394749	-0.0742965834	0.062815047	0.0880766045	-0.0589323608	-0.1157934274	0.0270110659	0.0971429425	0.1471175464	0.0572683284	0.1230646168	0.1926336938	-0.028279361	0.0656047812	-0.0097899162	0.1301823961	0.0369100268	0.0567982525	0.14342547	0.0382871729	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.010907	0.0051355	2.637336025000001e-05	0.000118962649	0.0634401	0.2338631	0.05469194954161	0.00402464628801	0.0372303	0.0917813	0.00842380702969	0.00138609523809	-0.00279609	0.0006553899999999	7.818119288100001e-06	4.295360520999995e-07	0.00142635	0.00011383	1.2957268900000021e-08	2.0344743225e-06	-0.00044721	0.00042509	1.9999678410000002e-07	1.807015081e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5970.718533941807	4.907173914873965	35649479.811556205	24.08035583081948	5327.534030682108	7.357766325578268	54.13672530181353	28382618.84807595	3732.243953045932	-0.4115095485340134	13929644.925047925	0.1693401085346675	3795.4522631882046	7810.52356038079	1.843001	53.352524	0.375769501	0.277221	-0.0202331966	-0.0394196191	0.0036060503	0.0056234987	-0.1677055141	-0.176648199	-0.034075691	0.0005199136	0.0372088691	-0.0226259117	0.0965493526	-0.0346613533	-0.0209182058	0.0135711692	-0.0119186415	0.1624829408	0.1965071765	0.0407318084	-0.069155663	0.1299199496	0.0924472423	-0.1039236325	-0.0285670213	0.0698294481	0.0039579475	0.0222537995	0.0280043521	-0.1176856417	0.0702306294	-0.0714264132	-0.0478414982	-0.0463516366	0.0497719295	-0.1439976788	-0.0470082965	0.0846914274	0.0982050058	0.0850630931	-0.0070906002	0.1308039457	-0.0305423436	-0.0368557975	-0.0398053568	0.1164074807	0.1185357837	-0.0504665493	-0.025840567	-0.066610808	0.1045530953	-0.0800856061	-0.0073093249	-0.0380378178	-0.0336698611	0.1738172605	-0.0388162156	-0.0351293813	-0.0069911735	-0.0055645281	-0.0244763214	0.0851802482	-0.1218530979	-0.0263255862	-0.0329810644	-0.160430184	0.0735099735	0.0888889848	-0.0047085718	-0.0495936332	0.1103025725	-0.0333988722	-0.0105233722	-0.0457097049	-0.0275525045	0.199936422	-0.0098348136	-0.0200616133	0.0518460827	-0.0302068914	0.0200657358	0.0488058124	0.0189786529	-0.0031221457	-0.0104449785	-0.1498300696	-0.2157667022	-0.0057506104	-0.0424555148	-0.0003323254	-0.0505547997	0.0033038452	-0.2036846254	-0.1183863194	-0.0001407797	0.0382996324	0.1070555652	0.0451513327	0.0925393287	0.0159469449	0.0670192296	0.0370057881	0.047497086	-0.1242149802	0.0595364764	-0.1032088928	-0.0261825176	-0.0313757026	-0.0850586193	-0.03549152	0.1525483296	-0.1263052447	-0.0090417454	-0.031769092	0.107675936	0.1277681809	-0.0075991202	-0.0708488468	0.0172388596	-0.1024916479	0.075928267	-0.0253600783	0.0257328437	0.0924808105	-0.0046491421	0.0253419994	0.0017910933	-0.1595737359	0.0746439847	-0.0086711446	-0.0735919264	-0.0250231606	0.0230479002	0.0749462015	-0.0340425633	0.0400929361	0.1022511891	0.0060137451	-0.115551938	0.073816357	-0.0695621113	0.0262782235	-0.092600714	-0.065376007	-0.0862430089	-0.0948887551	0.0088356536	0.076682935	0.1164083336	0.175517167	-0.0304520477	0.151787324	0.0453885468	-0.0593827418	0.0547763805	-0.1535018493	-0.0020239688	0.0737414115	0.1041248763	-0.0459408765	-0.0741436482	0.1567677079	-0.0363748353	-0.0529685398	0.0716170777	0.0867089305	0.0696564979	0.0163343688	0.0856160865	0.0893231433	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.000407501	0.011314501	0.000128017932879	1.66057065001e-07	-0.205727	-0.2691671	0.0724509277224099	0.042323598529	-0.0226345	-0.0598647999999999	0.0035837942790399	0.00051232059025	-0.00286287	-6.677999999999979e-05	8.1960246369e-06	4.459568399999972e-09	0.00110693	-0.00031942	1.0202913640000012e-07	1.2252940248999997e-06	-0.000769472	-0.0003222619999999	5.92087158784e-07	1.03852796644e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5959.467627740371	-11.25090620143601	35515254.406085454	126.58289035351126	5282.054296875	-45.47973380710846	2068.406187165444	27900097.595135648	3742.285459414396	10.04150636846407	14004700.459744416	100.83185014790448	3799.913283163472	7682.541378329066	1.781884	51.583282	0.369732801	0.230647	0.002737896	-0.0047342444	-0.0180947149	-0.0250147206	-0.0393387331	-0.0182052523	-0.0023204494	-0.0510581543	0.0504148	0.0083573497	-0.0426142178	0.1068324442	0.0100084632	-0.0244170196	0.0288006613	-0.003116505	0.0815973657	0.1313760019	-0.0540649751	-0.0452581056	0.0283935342	-0.1822990709	0.0038627936	0.0657183873	0.0387097729	-0.0609460981	-0.0671001115	-0.1445239011	-0.0632965089	0.0401758714	-0.0292924548	-0.0509228052	0.0019910052	0.0932133601	-0.0122795992	-0.0301062409	0.1129675993	-0.0781958497	-0.0192117328	-0.073972463	-0.0815074542	-0.0157586978	0.0408787538	0.0421313301	0.0263721389	0.0381122143	-0.0878515993	0.0140547256	-0.1041481158	0.0323667687	-0.0277842561	0.0574848258	0.0253867632	0.0391322145	-0.0231785326	0.0129645927	-0.0552410009	-0.0014467918	-0.0642571103	0.0346323856	-0.0331562317	-0.0341687881	-0.0451226193	-0.042697447	0.1009129786	0.0661170534	0.0162927731	-0.0669835411	-0.0200000166	0.1183125886	-0.026231013	0.0522138201	0.0321427558	-0.0787752635	-0.0276573059	-0.112092383	0.0452523117	0.0782588789	-0.0292586864	0.1368677441	0.0539798399	0.016303079	-0.0323548626	0.0149533702	-0.0627093857	-0.1101173787	0.0231281282	0.0669186229	-0.0736728263	-0.1430319292	-0.0962277592	-0.058320305	-0.0925090902	0.0048953391	-0.0614751992	0.0495452552	0.056170455	-0.0516533766	-0.0141799875	-0.0148199842	0.035286467	0.0006628845	-0.0126952181	0.1534858446	-0.0072766675	-0.1244891841	-0.0409847727	-0.0244491521	0.008093565	-0.0020336572	-0.0214544747	-0.1223459996	-0.0178823558	0.0722975506	0.0293695239	0.0183479879	-0.1035405341	0.1017490645	0.0104403432	0.0630457722	-0.1027092165	-0.0204802082	0.0071140682	-0.0339142604	0.043757119	0.0312659302	-0.0575594193	-0.0400991257	0.0247688109	-0.0025234495	0.021436749	0.0289576298	-0.1232663877	0.0367964956	0.0075126294	-0.0319160903	-0.0904193723	0.0426200577	-0.0697698353	-0.0777796532	0.1339027888	0.0364598056	-0.0710083266	-0.0983744131	-0.0004598602	-0.0221776018	-0.0678604972	-0.0715939865	-0.0312574822	0.1294921558	0.0110881892	-0.0885415326	0.0820979909	-0.1128583401	0.017515705	0.1695361885	-0.0624170837	0.0477758087	-0.020476573	0.0800399888	0.0161158636	-0.0400129346	0.0835098166	-0.0151279633	0.0645653244	0.1067658251	-0.0643893252	0.1071565797	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.021939	-0.022346501	0.000499366106943	0.000481319721	-0.41155	-0.205823	0.042363107329	0.1693734025	-0.0930509	-0.0704164	0.00495846938896	0.00865846999081	-0.00300467	-0.0001418	9.0280418089e-06	2.0107240000000023e-08	0.00108992	-1.7009999999999812e-05	2.893400999999936e-10	1.1879256064e-06	-0.0020336	-0.001264128	4.13552896e-06	1.598019600384e-06	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5967.654660394202	8.187032653831011	35612902.14572465	67.02750367489524	5277.401537555197	-4.652759319802499	21.64816928800901	27850966.98858996	3747.680755892667	5.395296478271121	14045111.048088232	29.109224088444755	3808.8090457790186	7730.203403967759	1.174049	33.987213	0.2861305	0.153922	0.0022631196	-0.0098966621	0.0354619567	0.0098322364	-0.004654662	0.0956990103	-0.0704640826	-0.0430393905	0.013332278	-0.0090450372	-0.0210490543	0.0219280911	-0.0646909852	-0.031268341	0.0510493994	-0.0443496155	-0.0584804766	0.1306816591	0.04783097	-0.0844466572	-0.0774621073	-0.0904536372	-0.0316796926	0.019654295	0.0069868238	-0.0162788987	-0.109799778	-0.138805575	0.0127708987	0.070187255	-0.0815350628	-0.0724372106	-0.0203400445	-0.0465043135	0.170117901	0.033412197	-0.1427237617	0.0217846847	0.0751929625	-0.1388692789	-0.0196092744	-0.0098951308	-0.1100508573	0.0035597955	0.0031529634	-0.0911916939	-0.1532095507	0.0614199312	-0.0428385917	-0.0419804847	-0.1077654928	-0.0997333188	-0.0343609712	-0.0211942228	0.0313441877	0.0449505505	0.0953539221	0.0206982334	0.0154210091	-0.0594468588	0.1120870851	-0.0721993121	-0.0182913703	-0.0132054616	-0.0131784936	0.0522380749	-0.0099520719	-0.0456559652	-0.0393094407	-0.0828427942	-0.1567688623	0.120110225	0.0310349335	0.029378559	0.032265418	0.061593005	0.0279197322	-0.0141599591	0.0677274796	0.0104062841	0.0188192245	0.0314936547	-0.0514679615	0.0513981909	0.084048049	-0.0999431937	0.07872707	-0.0088816665	-0.0959211653	-0.081793148	-0.0393043907	0.0359715917	-0.0279331484	0.0346067463	-0.0928609436	0.0774262841	0.1077554848	0.0210888636	-0.0451603849	0.1271179534	0.1025852492	-0.0358455529	0.0404522244	0.1058219151	-0.0311267195	0.0629885731	0.0615894261	-0.2214070298	-0.059022104	0.0597058325	-0.034345004	-0.1176371624	-0.1102845154	-0.0521984581	0.0341473269	0.0456832592	0.0893897276	0.0449055959	0.1021256836	0.0466248867	0.0384147108	0.0955204311	0.0059920132	0.1440933789	0.0875341202	0.1092216815	-0.0292028642	0.0898485596	0.0275145379	-0.0263116679	0.0477212078	-0.0434754165	0.0788105962	0.0351446334	-0.0063939744	-0.0894117899	0.1245579018	0.0623319667	-0.0443428537	-0.0318858784	0.0382714505	-0.0231427032	0.0143055029	0.0110909982	-0.0168456324	-0.0787967683	-0.0380203053	-0.1373824928	0.0804706574	0.0756980862	0.0381288042	-0.0126714063	0.0392662951	-0.1402537469	0.0482838708	0.1070029672	-0.0400944482	0.0359674223	-0.0801066617	0.0516673702	0.0331066622	0.0096091538	0.1045499749	0.1318295977	0.0499982509	0.0430629371	-0.0862800742	0.0839075397	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.0508349	-0.0288959	0.00083497303681	0.00258418705801	-0.297504	0.114046	0.013006490116	0.088508630016	-0.186335	-0.0932841	0.0087019233128099	0.034720732225	-0.00307243	-6.776000000000004e-05	9.4398261049e-06	4.591417600000006e-09	0.00150869	0.0004187699999999	1.7536831289999996e-07	2.2761455161e-06	-0.00254516	-0.0005115599999999	6.477839425599999e-06	2.616936335999999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
