global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27
5993.90041557739	n/a	35926842.191858806	n/a	5421.139011566295	n/a	n/a	29388748.18272599	3748.6495213755657	n/a	14052373.234109258	n/a	3804.7476298227584	7504.23425605169	n/a	n/a	n/a	n/a	-0.0294913006	0.0474042575	-0.0727381921	0.0215541856	-0.0397174802	0.0657184455	-0.1008745842	0.2216168727	-0.0102970565	0.2554177043	-0.0766342767	0.0289944515	-0.0736465026	0.0440136065	-0.0344343003	0.0467241563	-0.0392126398	-0.0243009696	0.1070084766	-0.0096955808	0.0109861588	-0.0163790882	0.0145193154	-0.0247077059	0.02214659	-0.0158222839	0.0042324158	-0.0546536547	0.0440910619	0.0065797186	-0.0490780171	0.0422881168	-0.0697948818	0.0251936988	-0.0100341562	0.005318514	-0.0095789997	0.0221441388	-0.0372913149	0.0821635001	0.0352405269	-0.007230885	0.0316304913	-0.0285147216	0.0165098173	-0.0368219676	0.0086830427	-0.0091178104	0.0138328685	-0.0210195753	0.003424245	-0.0180325216	0.0535437051	-0.0512947639	0.0273264249	-0.008169443	0.0167233335	-0.0329673347	0.0183108689	-0.0018539913	-0.0097815038	-0.0098852452	0.0296104168	-0.0226610884	0.0126578236	0.028160934	0.0207555066	-0.0467797086	0.0014157371	0.0800545393	-0.0095153538	-0.0041906441	-0.0421681284	0.0420296193	-0.0124281479	-0.0062903704	-0.0196266764	-0.0365317972	0.0242978474	0.054181035	-0.039661384	-0.0101909756	-0.0129578636	0.0196186342	0.0718307658	-0.0085848681	-0.0495875156	0.0177109286	0.0003288242	0.006692431	0.0174551299	-0.0173974544	-0.0764592239	-0.0211483815	0.1137340328	-0.0140702435	-0.0331184562	0.0132464867	-0.0500339916	0.0157179446	-0.0022800811	0.0304240462	-0.0575083686	0.0143850671	-0.0089043738	0.0704883921	-0.0102399203	0.0103802752	-0.0214890195	0.0184700265	-0.1223479878	0.0272790692	-0.0789792371	0.0384301313	-0.0914565408	0.0797394644	-0.0158671658	0.0283802653	-0.0243135282	-0.0622842656	-0.0918902375	0.0039132762	-0.0542370161	0.0715327742	-0.0128866571	0.0090200564	-0.0170560111	0.0220581849	-0.0072555491	0.0163416276	-0.0079058442	0.0107170169	-0.0203262791	0.0883058856	-0.0209344246	0.0613792299	-0.0551101727	0.0330705778	0.0192558085	-0.0209536368	-0.037667277	0.0215949759	-0.0826197476	0.0440211308	0.0040914745	0.0286618232	-0.0308539386	0.0205684699	0.0422388674	-0.0276582086	-0.0110557767	-0.0269744623	-0.0384540061	0.0440689721	0.0046137796	-0.0043653141	-0.0510728413	0.0820551161	0.0687611721	0.0067081927	-0.0034755609	-0.0467783898	-0.0049140385	0.0181175288	0.0652689846	-0.1008799021	0.039859228	-0.0441721325	0.0155814717	0.0172846843	-0.0755434585	0.0518679984	-0.0931245199	0.082099363	-0.1374659888	0.0704639706	-0.0462213256	0.0520984285	-0.0297766886	0.0258687966	-0.0589436498	0.016414152	-0.0527114327	0.0264355222	0.0142622867	-0.1604282187	0.1307798427	-0.1327888125	0.0135093616	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0718612	n/a	n/a	0.00516403206544	-0.044783	n/a	n/a	0.002005517089	-0.230812	n/a	n/a	0.0532741793439999	0.000181155	n/a	3.2817134025000004e-08	n/a	-0.000911361	n/a	n/a	8.305788723209999e-07	0.00127556	n/a	1.6270533136e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5972.80274739875	-21.09766817863965	35674372.65933406	445.11160257598414	5468.90843273979	47.769421173495175	2281.917599250769	29908959.44569239	3744.209743217107	-4.439778158458466	14019106.601201916	19.71163009632485	3801.956336461495	7259.278890702426	1.771375	42.509693	0.0730153499999999	0.0454734	-0.0709762045	0.1333112733	0.0865413488	-0.037378582	0.0030912567	0.0252815791	0.0274009535	0.369337914	0.0198477581	0.3392720196	-0.1989723244	-0.0321357662	-0.0550240373	0.0155583476	-0.0661889872	-0.1052431476	-0.0900108315	-0.0419586104	0.1520477698	-0.0161338186	0.1649529369	-0.1061875716	0.0101080564	0.0373595111	0.0217352952	0.0167740187	0.0924881231	-0.0533910354	0.1598477153	0.0694559751	-0.0742563563	0.047010404	-0.1202266601	0.063351409	-0.0325803674	-0.0128395938	0.077416235	-0.0492452489	-0.0624469899	0.085870045	0.0172785407	-0.0382142616	0.0158396761	-0.0112920251	0.0407935247	-0.1240550942	0.0529414295	-0.0120848273	-0.0230342352	0.0203348261	-0.051223884	0.01648926	0.0645210768	-0.0224111008	-0.0434383798	0.0479058865	0.0633403271	-0.0018955012	0.1321648692	-0.0125473062	0.0273617281	0.0641633216	-0.0025445739	0.010955749	-0.0228881294	0.0279532565	-0.0591654522	-0.0144689041	0.0397888322	0.1008154182	-0.026985562	0.0662861563	-0.0507312812	0.1699901995	-0.0100927841	0.0356061503	-0.0151902511	-0.0222658673	0.0628733116	-0.049155722	-0.0719444855	-0.120296404	0.0361526622	-0.053168386	0.0828141416	-0.0057582273	-0.1875102673	-0.0297287404	0.000611058	-0.0673237899	0.0332073889	-0.0591076446	-0.1225585115	-0.0354870953	0.15474746	0.0002125893	-0.1724402687	0.0679442422	-0.0359453849	0.0331268657	0.1252176434	-0.0048575303	-0.0825886176	0.1584804999	0.1410391276	0.0801119619	0.0186739708	0.0424085509	0.0055922698	0.0353136315	-0.1258595917	0.0519471361	-0.0730292317	-0.0510340331	-0.2021330661	0.1008697574	-0.034560303	0.0494879557	-0.0572551841	-0.0990009746	-0.1123821395	-0.109320998	-0.1356313225	0.0695890147	-0.0531749167	-0.0302335724	-0.0450791229	0.0536712597	-0.030635514	0.0068208667	0.0309458541	0.0475474631	0.0416190279	0.1563371086	0.0352579587	0.1151783243	-0.0642317459	-0.0192305137	-0.0411060826	0.0279196883	0.001374975	0.0215856802	-0.0510139592	-0.009341293	-0.1534811954	0.0071741389	-0.0125503062	-0.0546676424	0.048766464	-0.0372653222	0.0374141282	0.002642005	0.0201499271	0.0980668295	0.0584382075	0.053983968	-0.1472216653	0.1409433114	-0.015032196	-0.0306881817	-0.023407807	-0.0226917092	-0.032801849	0.0040057928	0.0807519228	-0.0985345569	0.0590661725	-0.1323473813	0.0190287947	-0.1228765927	0.0808950403	0.081405001	-0.132858252	0.0597522545	-0.1620271626	0.0232791547	0.0295847199	0.0779631285	-0.0669575571	-0.0563235894	-0.1099693416	0.0246114583	-0.0949551583	0.0842389706	0.0377073462	-0.0230299463	0.0747271885	0.029381488	-0.0587055522	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0654618	-0.0063993999999999	4.095232035999999e-05	0.00428524725924	-0.0465336	-0.0017505999999999	3.064600359999993e-06	0.00216537592896	-0.187163	0.0436489999999999	0.0019052352009999	0.035029988569	0.000275045	9.389e-05	7.564975202500001e-08	8.815332100000001e-09	-0.000652864	0.000258497	6.6820699009e-08	4.26231402496e-07	0.00120362	-7.193999999999994e-05	1.4487011044000005e-06	5.175363599999991e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5929.668774219042	-43.133973179708846	35160971.77194835	1860.539642267842	5342.590013928809	-126.31841881098173	15956.342930906578	28543268.056931827	3750.389231018237	6.179487801129653	14065419.384137562	38.1860694843102	3800.512162530892	7044.162259231138	1.282944	30.788258	0.1233580499999999	0.0608563	-0.109865325	0.1004997829	0.0904138388	0.0122707815	-0.0316980118	0.1383023945	-0.0102851168	0.0660602846	0.0692530741	0.0987309871	-0.0348384347	0.0484728021	-0.0698995086	0.0118533027	0.0190554244	-0.1189433577	0.0245961809	-0.013417936	0.1804956741	0.0140620489	0.1015016891	-0.0519441981	-0.0263816276	0.0335050264	-0.0314141533	-0.0502596817	0.0953610775	0.0891973906	-0.0003846831	0.1038586254	-0.0504467259	0.0990075694	-0.1096487665	0.0835958287	-0.0991315518	0.0276361721	0.0806073268	0.1109074185	-0.0314638366	-0.044773463	-0.0142164467	0.0130888803	0.0454878754	0.066786081	0.1036800027	-0.0577339625	0.0792241548	-0.1088686751	-0.1313513168	-0.0547855206	-0.0792026198	-0.0072545198	-0.0027098108	0.0744119913	-0.0719433326	0.063865172	0.0463715536	0.0733176539	-0.0227325053	0.0307513078	0.1023742635	-0.0178711221	-0.1198477542	0.0134201246	0.0632134877	-0.0625696712	-0.0345145889	0.0399254246	0.0180682387	-0.0337756898	-0.017049175	-0.0328589829	-0.0077819363	-0.029859828	-0.0652975898	0.0088446044	-0.0476433757	-0.0428758428	-0.0039009062	-0.0582640537	0.0042543637	0.0013360431	-0.0373710162	-0.097196273	0.019688625	-0.0714448173	-0.0307737598	-0.0461932497	-0.0071612643	-0.0757718096	-0.0533685379	-0.0447928847	0.0616255685	-0.0183405667	0.1559877447	-0.0283227067	-0.1473727827	0.0753357023	0.0101138228	-0.0044901344	-0.0709949009	-0.0271209122	0.0228544004	0.051040225	0.0951422501	0.1044525281	0.0667089654	0.0006180106	0.0308980498	0.0534211826	-0.0868205449	0.009530818	0.0841218742	0.0052737656	0.0109018133	0.0244123712	0.0906037659	-0.0039657731	-0.0302035708	-0.0893356509	0.085682372	-0.0620555	-0.1770166307	-0.0048098424	0.0080428873	0.0984745656	0.0670765226	0.0846509831	0.0207856383	-0.1339680204	0.1093125046	0.0031975695	0.0221493536	-0.0115185702	-0.0041384919	-0.0441784133	0.0643966436	-0.0551362923	-0.0144745902	0.0576377878	0.0003659097	-0.0063119631	0.1086227067	-0.0692363915	-0.0217344101	0.0560696183	-0.0469814703	-0.0805874869	-0.0520048715	-0.0214681053	0.0901221972	-0.0535841801	0.0116526024	-0.0795439767	0.0218621434	0.0477988009	-0.0620562229	0.0339331682	-0.0787504297	-0.009196106	-0.0090469459	-0.0183301153	-0.1019311742	0.0212764819	-0.0751600122	-0.0910754943	0.0580120175	-0.0975639676	0.021524078	-0.102110453	0.0757422498	0.0619555717	-0.1276554305	0.0172996968	-0.1039662979	0.0394791714	0.0223851565	-0.0270946187	0.0083892738	0.0427202663	-0.1196434959	0.0688709547	-0.0204900431	0.0470705747	-0.0557717657	-0.0095315904	0.0596626922	-0.0181489699	-0.0582562012	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0687713	0.0033094999999999	1.0952790249999954e-05	0.0047294917036899	-0.0813409999999999	-0.0348073999999999	0.0012115550947599	0.0066163582809999	-0.161591	0.0255719999999999	0.0006539271839999	0.026111651281	-0.000364207	-0.000639252	1.32646738849e-07	4.086431195040002e-07	-0.000712955	-6.009100000000007e-05	3.6109282810000087e-09	5.083048320250001e-07	0.00070958	-0.00049404	5.035037764e-07	2.440755216000001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5920.304234598885	-9.364539620156393	35050002.23020949	87.69460229747884	5331.486523490806	-11.103490438003064	123.28749990682547	28424748.55016408	3743.5062108966968	-6.883020121540085	14013838.751022143	47.37596599352568	3793.988175330616	6995.0979120200855	0.979292	23.501196	0.0669912	0.0384407	-0.1129593166	0.123620929	0.1130281467	0.0774220186	-0.1406356844	0.0577550329	-0.0020507901	0.0743713079	0.012775852	0.128662559	-0.0854719911	0.0167918772	-0.0601357867	0.0836236458	0.057750611	-0.0529007892	0.0013906082	-0.03832526	0.163982329	-0.0150484761	0.1152874172	-0.0671546366	-0.0159294903	-0.0239539254	-0.0602891568	0.0651903477	0.0893310977	0.029717291	0.0704196768	0.0511531058	-0.0054694886	0.0552510881	-0.1148485487	0.1473169315	-0.0589709541	0.0233912878	-0.0289319495	-0.0138463368	-0.0512787345	0.0569942395	-0.0041724977	0.0192083507	-0.0682406157	0.0594599168	0.0553058228	-0.1189250214	-0.0983825141	-0.091795982	0.0322462112	0.0795232537	-0.0452720907	0.0690255946	-0.0545465125	-0.0198691459	0.0932188757	0.0048904883	-0.0322190839	0.0042981819	-0.1501399772	0.0719764568	0.033059271	-0.0402107467	0.0538505548	-0.120951286	0.1755609712	0.1154878053	0.0699314364	-0.0701173803	0.0431648066	-0.0705902192	-0.0351343789	0.0143092733	0.0449489651	-0.0437904258	-0.0155860614	-0.0813713432	-0.0531373922	-0.007093145	-0.0874162422	0.0279832635	0.0116263751	0.1076879177	-0.1044076836	-0.0825077246	0.0291860962	-0.0373749569	0.0107514517	-0.0239526051	0.0425307903	0.0902556877	-0.0769560838	-0.0800863654	0.0128624397	-0.0450481991	0.1612210523	-0.0013995016	-0.0926334767	0.0703763393	-0.0733566894	-0.073091939	0.0463887038	-0.047254151	0.0354151809	0.1046232648	0.1006741343	0.1092088123	0.008123411	-0.085747056	0.0331332032	0.0567585869	-0.1280799512	0.0340248315	0.0425545489	-0.0235564772	-0.0186618914	0.0360374994	-0.0258071089	0.0018328602	0.0322960672	-0.0487360823	-0.0063212512	-0.0197714231	-0.0915687054	0.019990125	-0.0196435419	0.0467696026	0.0959530508	-0.1316911549	0.0013923288	0.059140082	-0.0136967639	-0.1235412134	-0.0154708175	-0.0137710254	-0.0827586366	-0.0782177888	0.0197260127	0.0159845338	0.1007319756	-0.1211263632	-0.0577505238	-0.0250430129	0.0033449773	0.0736770679	0.0951730427	-0.1524391354	-0.0347290324	-0.1024230765	0.0440780612	-0.061837542	-0.0218502491	-0.048201018	-0.0085720946	-0.0234156616	0.0719867789	-0.0404809689	0.0481113617	-0.0134818863	0.0373600116	0.1037929149	0.1471360228	0.0220075001	-0.0133450686	0.0008714326	-0.0286848795	-0.091087562	0.0683658001	-0.1160424015	0.0107428417	-0.1302195803	0.1166516831	0.0628355241	-0.1247019006	0.0059197822	-0.0786097984	-0.0090077133	0.0295839359	0.0897460259	0.0598136973	0.0073653263	-0.0642708069	0.0567335935	0.0249696271	0.0594149845	-0.0856681762	-0.0839556797	0.0794268715	0.0239767376	0.028226599	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0634619	-0.0053093999999999	2.8189728359999914e-05	0.00402741275161	-0.0800036999999999	0.0013372999999999	1.7883712899999989e-06	0.0064005920136899	-0.127416	0.034175	0.001167930625	0.016234837056	-0.000478413	-0.000114206	2.28878998569e-07	1.3043010436e-08	-0.000425142	0.000287813	8.283632296900003e-08	1.80745720164e-07	0.000588209	-0.000121371	3.459898276810001e-07	1.4730919641e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5929.037431858359	8.733197259473855	35153484.86837757	76.26873437288164	5332.721176080829	1.2346525900229608	1.5243670180504052	28437915.141820896	3744.5904743672745	1.0842634705777527	14021957.82072213	1.1756272736293132	3792.617015356121	6975.349719316331	1.225547	29.410856	0.2196239	0.0996231	-0.1123741791	0.0930499767	0.1155415434	0.0840153683	0.0083122098	0.0731597885	0.0407036061	0.0906910293	0.0873531842	-0.0097651014	-0.0591910464	-0.0185254811	0.0040335333	-0.0348066268	0.014299045	-0.0581886504	0.0708522339	-0.0297881332	0.0926913077	-0.0222646463	0.1161904964	-0.0864060721	-0.0108533453	0.0627915103	0.0119949774	0.016797474	0.0502444516	-0.0023770183	0.0308719288	0.0669143829	-0.024971783	0.1350541944	0.0743860664	0.0302582466	-0.1285970696	-0.0985914129	0.0530778061	-0.0359083784	-0.0330948293	-0.0568687033	0.135313215	-0.0884025007	0.1406037888	0.035873059	0.0078333921	0.0158744239	-0.0288237053	-0.0251016313	0.0508624228	0.0408994014	-0.0771433019	0.0073386213	-0.036118627	-0.0905217732	-0.0331994138	0.0797116304	0.0662515713	0.0059791075	0.0211933772	0.0170426469	-0.0562502613	-0.0041958318	0.0154020324	0.0958711105	-0.0189266114	-0.0087982007	-0.0712022245	0.025684162	0.0707838268	-0.05786585	0.0246715564	-0.0006412858	0.1335647636	-0.0089452719	-0.0522490616	-0.0628062687	0.1616463293	0.0171156532	0.0548122169	-0.0006667426	0.0253443104	0.1045265901	-0.0766035046	0.0350525089	-0.1511009688	0.0520121691	0.1202637499	0.2328924624	-0.0517135044	0.1383818263	-0.0553517259	0.0701608133	0.0998622965	-0.0409113905	0.0817989626	0.0194995496	-0.1037635724	0.0721240138	-0.0145618571	0.0567048917	0.0731839345	-0.0476895466	-0.0195591493	0.0922301478	0.0240803758	0.1225362578	0.1124930586	0.013185372	-0.0348174983	0.1321503947	0.029271031	-0.0768106085	0.0062803989	-0.0202891393	0.1064686145	-0.0306771781	-0.0355044551	-0.0385143249	-0.0718784324	-0.1067482295	0.0043035291	0.0711029129	-0.0688716772	-0.0589502001	0.0570033164	-0.0228263317	-0.0391703049	0.0700609314	-0.0344180144	0.0676961715	-0.0051855008	0.0391751735	-0.0056536339	0.0469450759	0.011218002	-0.0388315307	0.1126118868	0.0268345091	0.0457443426	-0.0510568975	0.1502580644	-0.0323702336	-0.0411135012	-0.0318038251	-0.0244084837	-0.1050437347	-0.000860067	0.0105510003	-0.0253096816	0.0838893137	0.1101607544	-0.051721368	-0.0556730273	-0.05425032	-0.1797326094	-0.0742791875	0.2195883784	-0.0273092564	0.0808707892	-0.0468506563	-0.0015712487	0.0634157954	0.0134478034	-0.0639884685	0.086764333	-0.0643880067	0.0422337938	-0.082724319	0.0564308515	-0.0470647313	0.1261423103	-0.0264094012	-0.0662501863	-0.0276184435	-0.0492070683	0.0294567372	-0.027012257	-0.0483889614	-0.0557876943	0.0031604511	0.0758322953	0.0442274557	-0.0406961939	-0.0206388155	-0.0816928459	-0.021567884	0.0932909455	0.0164790616	-0.0023029514	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0201065	-0.0433554	0.00187969070916	0.00040427134225	-0.0188764	0.0611272999999999	0.0037365468052899	0.00035631847696	-0.0914521	0.0359639	0.00129340210321	0.0083634865944099	-0.000943298	-0.0004648849999999	8.898111168039999e-07	2.1611806322499998e-07	-0.000175154	0.000249988	6.2494000144e-08	3.0678923716000006e-08	-0.000280464	-0.000868673	7.866005529600002e-08	7.54592780929e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5948.712248396629	19.674816538269624	35387177.41422407	387.0984058145679	5325.8183027375735	-6.902873343255124	47.64966039302217	28364340.593774527	3740.975755645837	-3.614718721437384	13994899.604329942	13.06619143510992	3789.2119090579854	7103.631055881666	1.222603	29.340187	0.09968575	0.0680661	-0.0924838753	0.061361045	0.0690480253	0.0852209977	0.0835146096	0.0936120066	-0.0244508597	0.0598912927	0.0170457797	-0.0300168835	-0.0503551839	-0.1156888669	0.0265592491	0.0532826571	0.0366269003	0.0118369035	-0.0935346793	-0.0499841011	0.0355790912	-0.0490880089	0.0840437511	-0.0938189053	0.0639572461	0.035418097	0.0037853607	-0.0544923491	0.0828277208	-0.0034957531	0.0020930158	-0.0742480092	0.1593702634	-0.1455238131	0.0338492972	-0.0828005869	-0.148195544	0.0193410382	-0.0452265581	0.0901740379	-0.0656068516	-0.0845644648	-0.0643264566	0.0334020573	0.0654547257	-0.0694771882	0.0174811895	0.081853077	0.0363912587	-0.0199331133	0.0110570043	-0.0283857942	0.0201234311	0.1091329472	-0.0113315391	0.0718131593	0.0712961804	0.0911135559	-0.0937320155	0.0244533872	-0.0372881691	0.0985988795	0.0162678919	-0.1263337135	-0.072680288	-0.0595480565	0.0148334533	-0.0201829354	0.0215336532	-0.034562502	-0.0217407152	0.0609015296	-0.00669546	-0.0492777131	0.0251729811	-0.0054734213	0.1190442033	0.0034203676	-0.0151336864	-0.0830079765	0.0494224559	-0.0245968577	-0.0783304439	0.0818741022	0.0016536539	-0.0029435495	0.1353815313	-0.0006132618	0.1693796894	-0.0548386259	-0.0516577421	0.0477308581	0.0236867667	0.0199068986	0.0094761475	-0.0576071926	0.0281508127	0.0770651095	-0.0863154692	0.0875208001	-0.0435279067	0.0720007122	-0.0541407128	-0.0435081994	0.0048695773	0.1044090428	-0.0115396128	0.0404120847	-0.0723289531	-0.1014307088	0.0840370442	-0.1259632646	0.1342588374	-0.1315515386	0.002506007	0.0726564828	0.0473585714	0.0589160989	0.0649553891	-0.1099361194	0.095647534	-0.0206418503	0.0269352207	0.0546227198	0.0696861693	-0.0354251213	0.0122802713	-0.0017761557	-0.031869717	0.040210173	0.0586037291	0.0080830614	-0.0298314361	-0.070265752	0.0466314006	0.0430598919	-0.0395085931	-0.0216229701	0.0709574325	-0.0379678416	0.0913606783	-0.0867726591	-0.0180946627	0.0466988594	-0.0344044055	0.0302551066	-0.0042843411	0.193582505	-0.0027544646	-0.0355404306	0.0307709643	-0.0511059339	-0.0088538429	-0.1218242921	0.0410479648	0.1291397501	-0.0059744276	-0.0831702236	-0.0115916919	0.0214760239	0.0283856032	-0.0819429201	0.0406830687	-0.0050066705	-0.0216325272	-0.0195481824	-0.1665980945	-0.0392783101	0.0254930685	-0.0497199236	0.1180794947	-0.0753021348	0.058483545	-0.0582504106	-0.0250706027	-0.0133162097	0.0770408846	-0.0240265459	0.0873515809	-0.0189646595	0.0161978396	0.0943854787	-0.0515942011	-0.0074372242	-0.0662273084	-0.0163720968	-0.0745012016	0.0510433794	0.0950982949	-0.0014596765	-0.0373294561	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.0200875	-1.8999999999998185e-05	3.6099999999993103e-10	0.00040350765625	-0.0735573	-0.0546809	0.00299000082481	0.00541067638329	-0.0510022	0.0404499	0.0016361944100099	0.0026012244048399	-0.000943298	0.0	8.898111168039999e-07	0.0	-0.000217756	-4.260199999999998e-05	1.8149304039999983e-09	4.7417675536e-08	-0.000232347	4.811700000000003e-05	5.3985128409e-08	2.315245689000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
