onset	duration	stim_file	trial_type	value
4.009	3.000	train/0935.mp4	train	0
8.009	3.000	train/0355.mp4	train	0
12.009	3.000	train/0908.mp4	train	0
16.009	3.000	n/a	oddball	1
20.008	3.000	train/0305.mp4	train	0
24.008	3.000	train/0877.mp4	train	0
28.009	3.000	train/0875.mp4	train	0
32.008	3.000	n/a	oddball	1
36.007	3.000	train/0044.mp4	train	0
40.006	3.000	train/0756.mp4	train	0
44.007	3.000	train/0574.mp4	train	0
48.006	3.000	train/0672.mp4	train	0
52.006	3.000	n/a	oddball	1
56.008	3.000	train/0168.mp4	train	0
60.006	3.000	train/0954.mp4	train	0
64.005	3.000	train/0362.mp4	train	0
68.006	3.000	n/a	oddball	1
72.005	3.000	train/0389.mp4	train	0
76.004	3.000	train/0613.mp4	train	0
80.008	3.000	n/a	oddball	1
84.008	3.000	train/0738.mp4	train	0
88.008	3.000	train/0051.mp4	train	0
92.007	3.000	n/a	oddball	0
96.007	3.000	train/0599.mp4	train	0
100.008	3.000	train/0091.mp4	train	0
104.008	3.000	train/0170.mp4	train	0
108.007	3.000	n/a	oddball	0
112.006	3.000	train/0941.mp4	train	1
116.007	3.000	train/0352.mp4	train	0
120.007	3.000	n/a	oddball	1
124.006	3.000	train/0702.mp4	train	0
128.007	3.000	train/0410.mp4	train	0
132.007	3.000	train/0919.mp4	train	0
136.006	3.000	train/0169.mp4	train	0
140.007	3.000	n/a	oddball	1
144.007	3.000	train/0178.mp4	train	0
148.007	3.000	train/0683.mp4	train	0
152.007	3.000	train/0529.mp4	train	0
156.006	3.000	train/0552.mp4	train	0
160.006	3.000	n/a	oddball	1
164.006	3.000	train/0307.mp4	train	0
168.007	3.000	train/0647.mp4	train	0
172.005	3.000	n/a	oddball	1
176.005	3.000	train/0577.mp4	train	0
180.005	3.000	train/0294.mp4	train	0
184.005	3.000	train/0127.mp4	train	0
188.005	3.000	train/0972.mp4	train	0
192.006	3.000	n/a	oddball	0
196.006	3.000	train/0182.mp4	train	1
200.006	3.000	train/0325.mp4	train	0
204.006	3.000	n/a	oddball	1
208.005	3.000	train/0882.mp4	train	0
212.005	3.000	train/0815.mp4	train	0
216.006	3.000	train/0637.mp4	train	0
220.006	3.000	n/a	oddball	1
224.011	3.000	train/0291.mp4	train	0
228.004	3.000	train/0603.mp4	train	0
232.004	3.000	n/a	oddball	1
236.004	3.000	train/0085.mp4	train	0
240.004	3.000	train/0395.mp4	train	0
244.004	3.000	train/0596.mp4	train	0
248.004	3.000	train/0927.mp4	train	0
252.009	3.000	n/a	oddball	1
256.004	3.000	train/0775.mp4	train	0
260.004	3.000	train/0865.mp4	train	0
264.004	3.000	train/0298.mp4	train	0
268.008	3.000	n/a	oddball	1
272.008	3.000	train/0706.mp4	train	0
276.008	3.000	train/0498.mp4	train	0
280.008	3.000	train/0624.mp4	train	0
284.007	3.000	train/0731.mp4	train	0
288.003	3.000	n/a	oddball	1
292.006	3.000	train/0174.mp4	train	0
296.006	3.000	train/0438.mp4	train	0
300.005	3.000	train/0271.mp4	train	0
304.005	3.000	n/a	oddball	1
308.009	3.000	train/0361.mp4	train	0
312.005	3.000	train/0463.mp4	train	0
316.005	3.000	n/a	oddball	1
320.004	3.000	train/0480.mp4	train	0
324.004	3.000	train/0783.mp4	train	0
328.020	3.000	train/0594.mp4	train	0
332.003	3.000	train/0043.mp4	train	0
336.013	3.000	n/a	oddball	0
340.020	3.000	train/0439.mp4	train	0
344.020	3.000	train/0258.mp4	train	0
348.019	3.000	train/0420.mp4	train	0
352.019	3.000	train/0080.mp4	train	0
356.019	3.000	n/a	oddball	1
360.018	3.000	train/0729.mp4	train	0
364.013	3.000	train/0595.mp4	train	0
368.018	3.000	train/0275.mp4	train	0
372.017	3.000	n/a	oddball	1
376.017	3.000	train/0466.mp4	train	0
380.017	3.000	train/0058.mp4	train	0
384.017	3.000	train/0571.mp4	train	0
388.016	3.000	n/a	oddball	1
392.018	3.000	train/0861.mp4	train	0
396.016	3.000	train/0068.mp4	train	0
400.016	3.000	n/a	oddball	1
