global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
5830.647673032219	n/a	33996452.28703603	n/a	5433.60987617337	n/a	n/a	29524116.286448788	3776.933200783523	n/a	n/a	14265224.403180867	3896.729116038316	6651.583838690871	n/a	n/a	n/a	n/a	-0.0326822441	-0.0144135731	0.0453623077	-0.0018023013	0.072942201	-0.1231760239	0.0262876207	-0.3358489351	0.0743368525	-0.1610536974	0.1937610517	-0.336385976	0.0155770956	-0.0108506735	0.0016350596	-0.0462737126	0.0043426408	-0.1808896115	0.0254948698	-0.0368833238	0.0390317586	-0.0219410378	0.0029360229	-0.025103801	0.0031715972	-0.0331027186	0.011036706	-0.0098953588	0.01358718	-0.035742274	0.0341702814	-0.0201982803	0.0583804778	-0.0052787678	0.041944928	-0.0073349116	0.0339041161	-0.0055532749	0.0372632062	-0.0138554692	0.0400634449	-0.0112597983	0.0285121316	-0.0022255551	0.0140566136	-0.0174848553	0.052155693	-0.0067753532	0.0053839449	-0.0485335488	0.0411916661	-0.0213825131	0.0364926292	-0.0352111898	0.0352170457	-0.0068978851	0.0085609641	0.017333986	-0.0419533674	0.0689045963	-0.0366386514	0.0218552183	0.0008991342	-0.0238073424	0.0201785185	0.0081738229	0.0445772396	-0.0120264637	-0.0019950729	0.056797489	0.017636699	-0.0026340169	-0.0077135324	0.0203764584	-0.0059401748	-0.0101637633	-0.0062151994	-0.0529607641	0.0412473163	-0.0509187893	-0.001261	-0.0018165696	-0.0107149546	0.0270539829	-0.0008980281	-0.0590837952	0.0028715764	0.0258196181	0.027658796	-0.0586414753	-0.0201238556	-0.0273820124	-0.0306215539	0.0372312504	0.0172135952	-0.0972408041	-0.0071449255	-0.0070809145	0.0040897533	-0.0751640716	0.013835951	-0.0228752118	0.0271141224	-0.0438447778	0.0073656047	-0.0349012111	0.0051084184	-0.0616305572	0.073334405	-0.0724506805	0.0320220483	-0.2469386117	0.0875708755	-0.0038459408	0.0902582993	-0.0077177257	0.2349882563	-0.0627607965	0.064090858	-0.0518218905	0.1151111752	-0.1183038628	0.0186596643	-0.0002064226	-0.004378262	0.0941842713	-0.007572416	0.058012071	-0.0572035939	0.022665973	-0.025437004	0.0342305358	-0.0664658262	0.029494907	-0.0221254023	0.0568264498	-0.0160577977	0.0347985082	-0.0059609376	0.0364674751	-0.0181363742	0.0301146193	-0.0483006983	0.0456460127	-0.0073007692	-0.0754729998	0.008144807	-0.0224024384	-0.0191672313	0.0329239629	-0.0106025518	-0.0166354944	-0.0541435083	0.0306477579	0.0323201398	-0.0268874978	0.0326695538	0.0085710372	0.0151429344	-0.009986059	-0.0370750529	-0.0200162233	0.0307199495	0.002140225	-0.0380082349	-0.0024606875	-0.0207329444	-0.0291828781	0.0512056295	0.0361885115	0.0320634011	-0.0488179953	0.0101450134	-0.0051388058	-0.0288267107	0.0278431155	-0.0260818241	0.0288022264	-0.0494318761	0.0060381676	-0.0040926868	0.0928256603	-0.0238765763	0.0250389866	-0.0188314685	0.046741404	-0.0281934554	0.0587424567	0.0228823247	0.0730970477	-0.0288442914	0.039769407	-0.0606297281	0.1080318452	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0119504	n/a	0.00014281206016	n/a	-0.0134334	n/a	0.00018045623556	n/a	-0.0408185	n/a	0.00166614994225	n/a	9.77487e-05	n/a	9.55480835169e-09	n/a	-7.984599999999998e-05	n/a	n/a	6.3753837159999965e-09	6.46949e-05	n/a	4.18543008601e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5826.928628322759	-3.719044709459922	33953097.239567354	13.831293550961837	5437.970912388393	4.361036215022978	19.01863686874194	29571527.64398225	3769.263375712436	-7.6698250710869615	58.82621662107412	14207346.395487107	3891.5069074889375	6602.788338172826	0.90815	21.830961	0.0328966	0.0214488	-0.0113073515	-0.0157559387	-0.003071129	0.0227753043	0.0237071886	-0.1032818011	-0.0064337972	-0.3559541967	0.1335501536	-0.1495225345	0.2262176559	-0.3034380568	0.0288365156	-0.1055865681	0.0825066177	-0.0034067146	0.031047638	0.0577905011	-0.0846454666	0.0462837224	-0.0184230619	-0.0578607999	-0.0443238285	0.0229477956	0.0337972026	0.0211034556	0.0476877518	0.0283353287	0.011249642	0.0185275381	-0.0153078806	-0.0482565814	0.046009034	0.0284590979	0.0203129554	0.078995412	0.0511596677	-0.0025088409	0.1647506881	-0.1089619793	0.0556659475	0.079699185	-0.013709507	-0.0222811293	-0.0530146467	-0.0399735882	0.0795112516	-0.1166043989	0.0145193143	-0.0979954154	0.0697833469	0.0523326719	0.0241285031	-0.0474195139	0.0260189589	0.0691244495	-0.0294921926	0.0317359005	0.0646763461	-0.0101894986	-0.0401381626	0.0101439931	0.0101881916	-0.1205124144	0.0354594577	0.0071480488	0.0300220105	-0.0227234939	0.0298021103	0.049737586	-0.0242634862	-0.061680837	-0.0767349993	-0.032516859	0.0060650633	0.0499016702	0.0053993881	0.0748904551	0.0111082873	0.0009595261	-0.0088832667	0.0311356303	0.0185300553	-0.0433412235	-0.1327225751	-0.062283437	-0.0755767393	0.0040995563	-0.0343168052	-0.116668004	-0.0978927004	-0.0422306302	-0.1006115447	0.07778293	0.0073067382	-0.183505945	-0.0333979955	0.0383109611	0.1276778416	-0.0449374583	0.0762337648	-0.0610427305	0.0202864617	0.0094851255	0.0299283234	0.0845847887	0.0204729279	-0.0625194911	0.0643145905	-0.1042302413	0.0777073946	-0.4349458527	0.0107350703	0.0655747187	0.1482442712	-0.158289187	0.2676198233	0.0227381439	0.0047744115	-0.0856084912	0.0992463065	-0.1313855754	-0.0717649326	-0.0021973605	0.030414033	0.1019607755	-0.0590043211	-0.0072461454	-0.0278017921	0.0125301011	-0.0289052403	0.0279912676	-0.1052560463	-0.006083348	-0.0717154756	-0.0501045792	0.0179032854	0.0400095995	-0.023816636	0.0037135445	-0.0708230696	0.0601200355	-0.0118885637	-0.0163947376	0.0849413419	0.0109219891	-0.0536602401	0.0593888542	0.0271089509	-0.0788980513	0.1044786936	-0.0723476919	-0.1368389653	-0.084103829	-0.0013941873	0.0144290382	0.0416821627	0.0150063884	-0.0148939038	0.0205246295	0.0662527881	-0.0018620388	-0.0413546677	0.0433339668	0.126837266	-0.0056467955	0.0082763374	-0.0189009293	0.0180525875	0.031142534	0.035789892	0.0310494116	0.0317938888	0.0137985479	-0.0496660222	0.0087206084	0.0125269189	-0.0448249713	-0.0656110135	-0.0576065238	0.0105155245	0.0262600922	-0.0828433789	-0.0150829492	-0.0376057304	-0.0645985209	0.0638222966	0.0390576566	-0.0015279848	-0.0290824045	0.0500946109	0.1528518856	-0.0223961304	0.1123146046	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0164949	0.0045445	0.00027208172601	2.065248025e-05	0.00671158	0.02014498	4.50453060964e-05	0.0004058202192004	-0.0415427	-0.0007242	0.00172579592329	5.244656400000018e-07	0.000166779	6.903030000000002e-05	2.7815234841000004e-08	4.765182318090002e-09	-0.0	7.984599999999998e-05	6.3753837159999965e-09	0.0	6.5477e-05	7.821000000000005e-07	4.2872375289999996e-09	6.116804100000008e-13	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5808.308744337518	-18.61988398524136	33736450.469547674	346.7000796238476	5325.31194551429	-112.6589668741035	12692.04281714035	28358947.317037188	3768.1189677867615	-1.1444079256743862	1.3096695003463514	14198720.555394368	3879.761581177861	6482.477292954057	1.080719	25.97933	0.07781306	0.0441068	-0.0012546759	0.0291149811	0.0683591686	-0.0576150846	-0.0699107061	0.0689951368	0.0258165347	-0.0261857074	0.0737906541	-0.0381777572	0.0496971906	-0.1033178427	0.0146698084	-0.0746888731	-0.0086290234	-0.0315716914	0.0619531038	0.0355475823	-0.0713049721	-0.0080756119	-0.0626164363	0.0438122225	0.018460026	0.0786510082	0.0652119812	-0.055677988	-0.0720893597	0.0122098242	-0.0149902872	-0.0360952616	0.0294748243	0.0365676653	4.55421e-05	-0.0035571413	-0.0230185943	0.0381130915	-0.1024707101	-0.0270229338	-0.0051964371	-0.098069223	0.0027966472	0.0845622826	0.0748027524	0.0496434877	-0.0758988488	-0.0721932697	0.0104654238	0.0343483111	-0.0178697442	0.004042564	-0.0231052935	-0.0025718776	0.0296755929	0.0644970104	-0.1659427343	-0.0814923871	-0.0575667461	0.073391285	0.0288864122	-0.1139358106	0.0579717797	-0.0496873066	-0.0291000631	0.0807234385	-0.0306846263	-0.044570902	-0.0162517835	-0.0482658126	0.0111903565	0.0255602751	-0.1217807849	-0.001394202	0.0287748397	0.1502914745	0.0638825551	0.0998214459	0.0351572899	0.1180712363	0.059298438	0.0762228023	0.0102382865	0.0348490342	-0.0294895167	0.0542674217	-0.0840228644	0.009062353	-0.1019880197	0.0068234906	-0.03256277	0.0567454564	-0.0006137309	-0.0368882302	-0.0247452645	-0.0295435789	-0.03138154	0.0867208579	0.0154401808	-0.0492413117	0.118777304	0.0473540125	0.06467817	0.0656642387	0.051789241	-0.0392470493	0.0553657634	-0.0020675826	-0.0487309005	-0.0243072785	0.0085962292	-0.0338389759	-0.0466634179	-0.030376714	0.0047872494	-0.0106620147	0.0605445842	-0.0242366882	0.0858665553	-0.0827208901	0.1059612731	-0.066507983	0.0163151448	-0.053976984	-0.041143078	-0.0360844595	-0.0179392965	-0.0241758924	0.0205656199	-0.0844377154	-0.0501372208	-0.0634663284	-0.0137500114	-0.0653867566	0.0099394575	0.0244604672	0.014307155	-0.1622685663	0.056722093	-0.0222720236	-0.0874095822	0.0695143518	0.0567782227	-0.113958079	0.1314136338	-0.0324878889	0.1045042465	0.0862848776	0.0205916731	-0.0090318358	0.1003265329	-0.0192847985	-0.1097175585	0.0401106062	-0.0220401704	-0.0721354022	0.0878584104	0.0168904028	-0.0102073005	0.0575322784	-0.0127679808	-0.1397117273	0.0394605235	0.0207147889	0.0523642323	-0.0045994059	0.0409723394	0.0831623327	-0.0083798105	-0.0422912689	-0.0270664407	0.059197736	0.0479166193	-0.0104915992	-0.0345563226	0.0191350692	0.0910561756	-0.0311923851	0.0044003203	0.0096077703	0.0521076741	-0.0724516391	-0.050067724	0.0204480948	0.0368383622	0.0318723948	-0.0616325921	-0.0136001849	-0.0870802906	-0.0206571862	-0.0340220699	-0.0238049362	0.0866501612	0.0448922541	0.0835327567	-0.0086261286	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.00815536	-0.00833954	6.650989672960001e-05	6.954792741159999e-05	-0.0188253	-0.0255368799999999	0.00035439192009	0.0006521322401343	-0.00921886	0.03232384	8.498737969960001e-05	0.0010448306323456	0.0	-0.000166779	0.0	2.7815234841000004e-08	-0.0	0.0	0.0	0.0	0.0	-6.5477e-05	0.0	4.2872375289999996e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5819.6158841502165	11.307139812698551	33867929.03905351	127.85141074391264	5368.870962835818	43.5590173215287	1897.3879900172371	28824775.415581606	3776.396549485698	8.277581698936501	68.5183587825685	14261170.898967486	3883.076636916648	6525.958725227712	1.069099	25.699991	0.05643525451	0.0232961	-0.0069223356	0.0261858678	0.0335007996	0.1009634252	0.0355925381	-0.0746323533	0.1321414196	-0.0604097439	0.0094880588	-0.0750344165	0.0019179917	-0.0391741699	0.0135324936	0.0525050277	0.027011661	0.0380976121	0.0385988552	0.0974167267	-0.0185542737	-0.102241281	0.0006561232	0.0544000235	0.0908733411	-0.0769036821	0.0287192782	0.0059137593	0.0252506187	-0.019867046	0.0637946105	0.0098003146	0.0018466938	-0.0452678106	-0.0260838536	0.0259908615	0.0949407358	0.0159578363	-0.0493877637	-0.1374639751	-0.1247477351	-0.1229631853	0.0075844227	-0.080507988	-0.0140826247	-0.0820825858	0.1197772388	0.0045915561	-0.1398531477	0.0442377575	-0.0012570747	0.0652378569	0.0451832408	0.0349400985	-0.0271401706	0.0443723059	0.0929095557	0.0250422247	0.1000544224	-0.0748935688	-0.0361655158	-0.0158436426	0.0076337226	-0.039335754	-0.057038538	0.0426596937	-0.0417545015	-0.0352259668	-0.0608611497	-0.0173727776	0.0035748557	0.0401308664	-0.0504781367	-0.0902074766	-0.0537646838	0.0048546392	0.0326347213	0.0067380306	-0.0056936242	-0.0619406054	0.0252953948	-0.0241308437	0.0209187342	-0.0403965906	-0.1986765791	-0.0210590454	-0.0577738613	-0.0743096482	0.033776479	-0.0363054144	-0.0215435816	0.0078636075	-0.0553190779	-0.0190101518	-0.0333463163	0.0885704706	0.0141677502	-0.094300866	-0.0518738492	-0.0500156766	0.0195608092	0.0337805742	-0.1273649359	-0.0041566135	0.0350093717	-0.0565536598	-0.0683669948	0.0078511915	-0.0418730043	0.0160588743	0.065709526	-0.059395828	0.0884076509	-0.0960893501	0.0867055383	0.0305542597	0.0849897249	-0.0132324164	-0.0437533553	-0.0744903775	0.0612382947	-0.0871835515	0.029932422	0.0376291565	0.0366049003	-0.0047257036	0.0477014742	0.0017654	0.0432622825	-0.0484604185	0.0232831147	0.1381076126	-0.0190008543	-0.0675248195	-0.018432565	-0.0417994508	-0.0232191392	-0.0714497481	-0.0538507273	-0.000203286	-0.1028317156	-0.0642548786	-0.0925773065	0.0837161964	-0.0331543959	-0.000220101	-0.0768479545	-0.0204211906	0.0240203169	0.004978107	-0.0590538388	0.0833532188	-0.1848517103	-0.0810836384	-0.0406087387	0.0021344375	0.0090818891	-0.0645483177	0.0654806169	-0.0972933328	0.0680293098	-0.0623460078	-0.0373553629	0.0456307033	-0.1208611579	0.004548703	-0.0286375741	0.1006427167	-0.0423380396	0.1240695451	-0.0078942186	-0.002817607	0.0088727297	0.0309922103	0.0439809534	0.0099070164	-0.054319303	0.0342060981	-0.0204967025	0.0800519117	0.0514765881	0.0572500038	0.0327138911	0.0442100853	-0.0222567343	0.0861446449	-0.0239312648	-0.0011401413	-0.0612826668	0.0792795269	0.0964099526	-0.0694510373	0.0205713555	0.0105553938	-0.07149265	0.0812635585	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-4.35451e-06	-0.00815971451	1.89617573401e-11	6.658094088470456e-05	-0.00583517	0.0129901299999999	3.40492089289e-05	0.0001687434774168	-0.0229192	-0.01370034	0.00052528972864	0.0001876993161156	-0.000185978	-0.000185978	3.4587816484e-08	3.4587816484e-08	-0.000154301	-0.000154301	2.3808798601e-08	2.3808798601e-08	-9.14224e-05	-9.14224e-05	8.358055221759999e-09	8.358055221759999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5818.3588774569125	-1.2570066933039925	33853300.026881665	1.5800658270110377	5303.604094773896	-65.26686806192265	4259.764066612419	28128216.39410243	3774.962533828956	-1.434015656741849	2.0564009037807565	14250342.131812332	3881.238407944586	6589.614748118963	1.067502	25.661604	0.02488251549	0.0119374	-0.0286653179	0.057202626	0.0124382995	0.0176303628	0.0768148477	-0.0191376562	-0.0702725743	-0.0288588529	-0.0943704726	0.0746753698	-0.0835350276	0.0355380157	-0.0084199327	0.033176819	-0.0101990027	0.0205664063	0.0017506645	-0.0632269874	0.0258142949	0.078934613	0.0183777954	-0.0378166599	-0.0894115322	-0.0832314885	0.0238234736	-0.0256684861	-0.0501252201	-0.0257828159	-0.0255125157	0.0354223843	-0.0027982553	0.0490646322	0.0316290441	0.1038367286	-0.00279921	0.0212214275	-0.1057865239	-0.0725534827	0.0515995442	0.0828169662	-0.1275885327	0.0463800578	-0.1074979301	-0.0626937837	-0.0399141758	0.0811994272	0.0216976202	-0.046009568	0.1364756331	-0.0034869332	0.1110626646	-0.0761044526	-0.0088163897	0.1565737906	-0.1030143332	0.0338035642	0.0154464223	0.0331879737	0.0347787702	-0.1292493805	-0.0010479949	0.0512421714	-0.0657456086	0.0489773845	-0.0621717297	0.0163299716	0.0350181222	-0.0308960691	0.0381727112	-0.074880403	0.0487432954	0.0156713053	-0.0456553312	-0.0042718825	-0.0426804488	0.0248953253	0.0018099706	0.018908358	-0.0782884582	0.0558593415	-0.0523643066	0.0806770013	0.040472462	-0.042843586	0.0072185346	0.0320270307	-0.0540080499	0.035016732	-0.0660281322	-0.0092154493	0.004891134	0.0478123624	-0.0316624388	-0.0223516766	-0.0470297132	0.0110686052	-0.0811816175	0.0060498551	-0.0052598217	-0.0293475706	0.0181280149	-0.0839679076	-0.0982022383	-0.0273568293	0.0389266035	0.0068269249	-0.000588321	0.0278366083	-0.0187603265	0.0326726742	-0.0701078132	0.0711434981	-0.0621928205	-0.0033165699	-0.0469968786	0.042491246	-0.0465805004	0.0054840243	0.0394955582	-0.0435618759	-0.0429879427	-0.0640906268	-0.0353670601	-0.0421788421	-0.0293949571	0.0041682021	-0.0873652608	-0.0630086043	0.0062612481	-0.0860157603	-0.0577695307	0.1294144964	0.0369607671	-0.0738322845	0.0523232997	0.0278830778	-0.2334574771	0.0221622019	0.1016573863	0.0293389302	0.1536437341	0.0157687396	0.0563120528	-0.1145404304	-0.0812079827	0.0082573598	-0.0774370543	-0.0150473893	-0.0309746216	-0.0377053619	-0.0321984605	-0.05394285	-0.0952781929	-0.1126438524	-0.000873867	-0.013288749	-0.0290068303	0.0062812008	-0.0859280654	-0.0314175276	0.0439029282	0.0795209722	0.0374575221	0.069772559	0.0080654027	0.0133313953	-0.0046269729	0.0568532102	0.0042616649	-0.0456819296	0.0082861018	-0.0010283731	-0.0013822403	-0.0367411747	0.0036933047	-0.1239939042	-0.0115882015	-0.0374714449	-0.0380854075	0.0306749886	-0.0560760086	0.0142127196	0.0593511725	0.0442609303	-0.03691711	-0.005750768	0.0393753872	-0.0202119768	-0.0726285086	-0.0949516809	0.0391692811	-0.0351272212	0.0949457645	0.080227596	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.00435564	-0.00435128549	1.89715998096e-05	1.8933685415484535e-05	-0.00705238	-0.0012172099999999	4.973606366439999e-05	1.4816001840999996e-06	-0.0148794	0.0080398	0.0002213965443599	6.463838404000002e-05	-0.000287494	-0.000101516	8.265280003600002e-08	1.0305498256000002e-08	-0.000186847	-3.2546e-05	1.0592421159999995e-09	3.4911801409e-08	0.0	9.14224e-05	0.0	8.358055221759999e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5826.29867212398	7.939794667067872	33945756.21679366	63.04033935519942	5309.537865463568	5.933770689672201	35.20963459761291	28191192.34479142	3777.334199095308	2.371665266352011	5.624796135620555	14268253.651654992	3882.357899994672	6615.395217387155	1.059321	25.464945	0.05477132	0.0289006	-0.0458723751	0.046990305	0.0036142219	-0.004119248	-0.088410245	0.1124308431	0.02767154	0.0060538693	-0.0158213944	-0.0289313513	0.0206717685	0.0123554481	-0.0094062559	-0.0023607743	0.0392322513	0.0003914757	0.0882718866	0.0070565586	0.0594195303	-0.0100677526	-0.0072482874	0.0821959734	-0.0259001322	0.0850102982	-0.0063132522	0.0400744749	0.0787188943	-0.012467865	0.0540617076	0.0629385299	-0.0697726052	0.0421928065	0.0468355965	0.0407330359	0.0436089556	-0.0668399814	-0.0816365809	-0.0630994514	-0.0251271901	-0.0784928961	0.1402523473	0.1077802318	-0.1457167236	-0.047948141	-0.0018682886	-0.0467551406	0.0479918335	-0.0295442442	-0.0378670502	-0.10746029	-0.0372618016	0.0748015233	-0.0669281561	-0.017601568	-0.0001420308	-0.0734836159	-0.0648758891	0.0777348436	-0.0486276136	-0.0150441532	-0.0395007484	-0.0341736882	-0.0462121202	0.0936318314	0.0696979323	0.0312486231	-0.0614483508	-0.0449486032	0.0310261016	-0.0005351598	0.0345020348	-0.0291901061	0.0843461693	0.0759234007	-0.0725693263	-0.1180426924	0.071300771	-0.0894342557	0.1020103857	-0.0124264866	0.055283705	0.0343000336	0.0455379099	0.128079383	0.1233015834	0.0220141539	-0.0026485635	-0.023089719	0.0020983591	0.0462924685	0.0719738623	0.0796635782	0.0188405299	0.0380575824	-0.1444427375	0.0125760838	-0.0586003506	-0.0484578851	-0.0164052508	0.0498277725	0.0287247007	0.087479056	-0.0228878374	0.0343944217	-0.0752993192	0.0314679605	-0.0239212209	0.0373008534	-0.0541398178	-0.0395416608	0.0414883672	-0.0389089973	0.0131791556	0.0601374484	0.0397850375	0.0111186873	0.0011928134	0.0489046776	-0.0319661612	-0.0372926558	0.1136221242	-0.0068382857	-0.0053687215	0.0320055517	0.0582150409	-0.0988790971	0.1017408007	-0.1392123792	-0.0040160097	-0.0546123852	-0.006474328	0.0242122873	0.041543692	-0.0235442238	0.0631193614	0.0195793561	-0.0721469767	0.0529832341	0.0434033867	0.1624081642	-0.0165145985	-0.0243953155	0.0587602828	0.0802004589	-0.0017253829	-0.1096604199	-0.0070589913	-0.0845767505	0.0583938593	-0.1910189305	-0.0837189805	0.0220816639	-0.0478896392	0.0609278356	0.0207452994	0.0191113793	0.0629064554	-0.0490105755	0.0684069611	0.0746815367	-0.0375693046	-0.1480025259	0.012597312	0.0280767553	-0.0469948563	0.0847776202	0.046063035	-0.0441665805	0.0775432489	0.024249516	0.0004891567	0.0206385713	0.0569407024	-0.0271821776	0.0362271031	0.0029397177	0.0186742094	0.0886063636	0.0227670355	-0.1208716447	0.019738909	0.0003891654	-0.0127984489	0.0348608897	-0.0168656785	0.0364540987	-0.0694187385	-0.0287848467	0.0262851019	-0.1435027645	0.0303976815	0.0046692542	-0.0676387905	0.0156854764	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.0084061399999999	-0.0040504999999999	7.066318969959833e-05	1.6406550249999196e-05	-0.0222462	-0.01519382	0.00049489341444	0.0002308521661924	-0.0327994	-0.01792	0.0010758006403599	0.0003211263999999	0.0	0.000287494	0.0	8.265280003600002e-08	-0.000251493	-6.464599999999999e-05	4.1791053159999985e-09	6.324872904899999e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
