global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
5854.807879901596	n/a	34278775.31055782	n/a	5466.291328736642	n/a	n/a	29880340.8906214	3770.9329288774734	n/a	n/a	14219935.15409244	3923.585601223502	7435.731668103126	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0001847	n/a	3.411409e-08	n/a	-0.0553258	n/a	0.00306094414564	n/a	-0.212237	n/a	0.045044544169	n/a	0.00104036	n/a	1.0823489296e-06	n/a	0.0007893019999999	n/a	n/a	6.229976472038421e-07	-9.55042e-05	n/a	9.12105221764e-09	n/a	0.0	0.0	0.0	0.0	0.0
5805.426508557739	-49.3813713438567	33702976.9462649	2438.5198357998715	5302.879875263755	-163.41145347288693	26703.30312612149	28120534.971477337	3764.416055317072	-6.516873560401564	42.46964100226096	14170828.237528944	3891.8352523592575	7047.6977491871	1.557459	33.462715	0.1453959879999999	0.0807844	-0.0353512085	0.1208500396	-0.0282587727	0.0576947389	-0.0430316507	0.0890920528	0.0716441549	-0.0201736577	0.0879205746	-0.0656471662	0.1032356214	-0.0390108002	0.1991450961	-0.1740534414	0.1452365514	-0.1479168568	0.0141042755	-0.0145610717	0.0280462535	-0.1173830987	0.2626951435	-0.1395040606	0.2797250326	-0.0373540856	0.0022114247	-0.0330325232	0.1117992004	-0.0690907661	0.0271131842	-0.0832880519	0.0131451322	0.0046335302	-0.0161425959	0.0160724969	-0.0037380537	0.0142111029	-0.0017549274	0.0621511771	-0.082283641	-0.0353669763	0.0308772165	-0.0415077922	0.0422267529	-0.0596728026	0.0205904113	-0.0707087192	0.0524752951	-0.0208515812	0.0037275819	-0.0394969262	0.0142686849	-0.0290093903	0.0398844112	-0.0442586846	0.0873421846	-0.0779646552	0.0064156761	-0.0443088021	0.0035650933	0.0122324699	-0.0086150163	0.0299213031	0.0398046455	-0.0184780827	0.0324210385	0.0079662493	-0.0088653079	-0.0240884914	0.0488739359	-0.0387786198	-0.052616857	0.027610717	0.0130488646	0.0275452326	-0.0348211195	0.0331354947	0.0788227016	0.0011467111	-0.060822602	0.0557398042	0.0413454208	-0.0119265251	-0.0095324639	-0.0155401328	0.0123890747	0.0324236277	0.0455626825	-0.0544326392	0.0318582922	0.0162417216	0.0353015898	0.0173022871	-0.0206415066	-0.0356296693	-0.0071838263	0.0513151956	0.0267236109	-0.1282801447	-0.0380598646	0.0333532985	0.0182292053	0.0336059811	-0.0203242014	-0.0204331368	-0.0050460363	-0.0516140857	0.0112969742	0.0372644515	-0.0116748477	0.0351021954	-0.0211194326	0.1289689915	-0.0714800562	0.0375488092	-0.0688828559	0.0512200998	-0.0579269396	0.0753374413	0.0717227712	-0.0860123717	0.1332828016	-0.0141125269	0.0625686811	-0.0434277053	0.0349599903	-0.0209893246	0.0877366307	-0.0008328281	0.0726966177	0.0374190547	-0.0556198418	0.0490303851	-0.0392611716	0.004104778	-0.061513758	0.0318962306	-0.1280186975	0.0327115776	-0.0382334435	0.0065975988	-0.0160195131	0.0018582461	-0.0468994728	0.0074406758	-0.0239693109	0.0640567783	-0.0479366914	0.0611942094	-0.0138976463	-0.057134828	0.0713613316	-0.0171803548	-0.0039715603	0.0370593569	-0.0476254314	0.0525226623	0.1024757682	-0.0209257327	-0.0063202503	0.0499921033	0.0021218463	0.0153927874	-0.0747164835	-0.0257785692	0.0771955906	0.0699351453	-0.0320655435	-0.0110508508	-0.0277684331	-0.0013159834	0.08437952	0.0652725034	-0.0003208673	-0.0939101216	0.0242652464	0.0005374836	0.0479794013	-0.0403017732	-0.0318787765	-0.0362254946	0.0227245176	0.0313948028	-0.0668386439	0.1800125222	-0.0516153145	0.0777485783	0.0109219501	-0.0245768748	0.0973127475	-0.1456676319	0.1209860014	-0.1699470739	0.1134536865	-0.0337874647	0.0860623743	-0.0349130774	0.1604047223	-0.002247077	-0.0365726635	0.0111273	0.0424335639	0.2342863834	-0.0945177442	0.0184455626	-0.0200842991	0.0916505404	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.000268748	8.404800000000003e-05	7.222548750400003e-08	7.0640663040000064e-09	-0.0623273	-0.0070015	0.00388469232529	4.902100225000001e-05	-0.275898	-0.0636609999999999	0.0761197064039999	0.0040527229209999	5.23734e-05	-0.0009879866	2.74297302756e-09	9.761175217795598e-07	0.0011988	0.0004094980000001	1.6768861200408197e-07	1.4371214400000002e-06	0.0	9.55042e-05	0.0	9.12105221764e-09	1.0	0.0	0.0	0.0	0.0
5825.38106034032	19.954551782580893	33935064.49817171	398.1841368437023	5313.499370550757	10.619495287001882	112.7736801506552	28233275.56084329	3762.8990919740936	-1.5169633429782152	2.301177783939642	14159409.576379456	3903.23002808502	7317.62941835465	1.719479	36.943775	0.1353319079999999	0.0757489999999999	-0.1551070641	0.0163748757	0.0755151735	-0.1198710913	0.0754285215	-0.0640769948	0.0901474764	-0.0228283229	-0.0511017438	-0.2396397271	-0.0660885302	-0.0512496737	0.1718199598	-0.1529807737	0.119316055	-0.1473560201	0.1011295504	0.032377208	-0.0336704455	-0.0295469949	-0.0565102288	-0.0089883463	0.22786917	-0.068584692	-0.0067943526	-0.0812429988	0.1493375673	0.0056562122	-0.0203098811	0.0533006597	-0.0541085245	0.0560866522	-0.0088134394	-0.0941302198	-0.0196057234	0.031336193	0.042536049	0.0435328044	0.0748761744	-0.0261570973	0.0541470776	-0.1340506686	0.0623607845	-0.0347179987	-0.0288335259	-0.1114112526	-0.062041285	-0.0482854508	-0.0411019074	0.0056680631	0.0204897024	0.0492468145	0.013377232	-0.0298792394	0.0701668633	-0.0283669571	-0.0479294508	-0.0280832151	-0.048838854	0.067677319	0.0408891192	-0.0345254831	-0.0232816497	-0.07448654	-0.0511622056	-0.0683709796	-0.0829773465	0.1306611142	-0.1068741413	-0.1324314518	-0.055451621	-0.093316997	0.0019547516	0.004434981	-0.0250494405	0.0576389131	0.0321032253	-0.0345361781	0.0544154041	0.0016019461	-0.0560615358	-0.0588588639	-0.0228474532	-0.051526544	-0.0187378405	-0.0272875538	-0.0595678316	-0.09326923	-0.0174077693	0.1033225928	-0.020143324	0.0046850108	-0.0154402332	-0.1126486091	-0.0442809579	-0.0134354162	-0.0650950343	-0.1603821913	-0.0805603208	0.0923483493	-0.0200246521	-0.049459991	-0.1015425375	-0.0690328555	-0.0441254082	-0.0350534172	0.0384900229	-0.0373138098	-0.0544281293	-0.0378258536	-0.2163814007	0.0129489315	0.0196370682	0.0789702173	-0.0310540519	0.0045810532	-0.0348704121	0.1040200973	0.0950622917	0.0468291798	-0.0616004196	-0.2295309509	-0.0068076131	-0.1001710315	-0.0840922192	0.1210915473	0.1722049193	-0.1082255131	0.081657531	0.1060837426	0.0275497577	0.0406382418	-0.0037036508	0.0227018711	-0.0765462579	0.041409616	-0.0620586393	0.0581356031	0.0529372927	0.050018728	-0.0325128244	-0.0753313026	-0.0255188262	-0.0949042981	0.0120703867	0.0778634937	-0.1664058601	-0.011413154	0.0350729518	-0.1216789129	0.0127571913	-0.0506614683	0.0340476074	0.0709437365	-0.0700069396	-0.0080390317	0.0852802532	0.0194801268	-0.0644432933	0.0446474611	0.0934250941	0.1140120606	-0.0084130081	-0.0268950862	0.1368139624	0.1747860664	-0.0861966693	-0.0072695134	-0.0190884363	-0.0432303364	0.0034367123	-0.0295598713	0.0571408191	-0.0782342403	-0.0417644481	0.0283797337	-0.0130658269	-0.1002958918	0.011890258	-0.1469565034	-0.0895110194	0.0366211601	-0.125171795	-0.1278915121	-0.0480912098	0.08230562	-0.0845593013	0.0415453833	0.1464999941	0.1479898964	0.1506284066	-0.0134897988	0.0128118209	-0.0759605064	0.2339251666	-0.1986507963	0.072987495	-0.0527123888	-0.1361582035	0.1985946464	0.0907601181	0.0256053651	0.0277844363	0.1684832647	0.0267056076	-0.0888707076	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	-0.00244908	-0.002717828	5.997992846400001e-06	7.386589037584002e-06	-0.0748318	-0.0125045	0.00559979829124	0.00015636252025	-0.206191	0.0697069999999999	0.042514728481	0.0048590658489999	0.000573351	0.0005209776	3.287313692010001e-07	2.714176597017601e-07	0.00101466	-0.00018414	3.390753960000006e-08	1.0295349155999998e-06	-0.000302934	-0.000302934	9.1769008356e-08	9.1769008356e-08	0.0	1.0	0.0	0.0	0.0
5803.729778898043	-21.65128144227674	33683279.34646793	468.7779880926772	5277.424109106084	-36.07526144467283	1301.4244883014985	27851205.227374144	3758.112270700406	-4.786821273687565	22.91365790622784	14123407.83918896	3886.864116786837	7106.616485505463	1.22917	26.409275	0.0622793699999999	0.0281953	-0.0834893124	0.0121421341	0.0303136424	0.0064758506	0.0143679229	0.0732371062	0.0516328191	0.0136868339	0.0251150407	-0.1122696571	-0.0100639298	-0.0461273805	0.0159846409	-0.1221962038	0.0915084427	0.0042722002	0.0718093927	0.0323121612	-0.0716558854	0.0652795725	-0.1440719117	0.0621192762	0.0784019546	-0.0724534748	-0.0166223821	-0.0458001292	0.0423032698	-0.0808058872	0.0284022122	0.1120528072	0.056442989	0.0727704693	-0.0059538527	-0.1251094468	-0.0589300799	-0.1047176561	0.0451934784	-0.0261342162	0.044918702	-0.0055080794	-0.024598649	-0.0221391472	-0.0387877822	0.0267119211	-0.1160949349	0.0783486297	0.0459764286	-0.0133088957	0.0944030119	0.048585285	0.0694604636	0.1693105664	0.0064005318	0.0298308764	-0.0272959617	-0.0583502812	-0.069964266	-0.0485987224	-0.0396625209	-0.0495768202	-0.076467606	-0.0926777071	-0.0186927556	0.0789556245	0.0187583712	0.0448828502	-0.0614124197	0.1263586914	-0.1121845813	0.0937572814	0.1048772148	0.0258408101	0.0494111397	-0.0904290936	0.0819415808	-0.055490812	-0.0958227011	0.0212477945	-0.0129601727	0.010181033	0.0093934886	0.0018731446	0.0073360282	-0.0113803878	-0.1401448341	0.0389285623	-0.0738488869	-0.0125467507	0.0141267866	0.0621724524	-0.0488129287	0.0078055752	0.0930941331	0.1359099569	0.0382331013	0.0228971792	-0.0958594485	0.0529699145	0.0051846728	-0.0251379764	-0.120711974	-0.1304191129	-0.0788875078	-0.050368782	0.0669408756	0.0085448788	0.0336691205	0.0327125018	-0.0142138233	-0.0169497473	-0.0608016353	0.1003944472	0.0909700391	-0.0047862913	-0.029430992	0.0105899567	0.081667077	-0.0001703491	0.0817449845	0.1034405803	-0.0216673775	-0.1305776162	0.0223303248	-0.0982674983	-0.1550013031	0.0282203574	-0.0051225592	-0.0362775517	-0.0026959512	0.0635670617	-0.065714319	-0.0559937585	-0.0600120721	-0.0251407263	-0.0278975079	0.0048878828	0.0812378441	-0.0496543148	-0.1082486422	0.0630814389	-0.0093882907	-0.0915949633	0.0389301838	0.1386427431	0.019588137	0.0060695246	0.0091684552	-0.007974029	0.0362569596	0.0225738849	-0.1167838323	-0.002729358	0.1004627257	-0.0241754394	0.0040265463	-0.0544904098	-0.0062036712	0.095896531	0.070136288	-0.0418891112	0.0624249857	-0.1065940963	0.1852861522	-0.0875947684	0.0830294545	0.0006338555	0.0021864632	0.0837682236	0.0499837621	-0.0250954073	-0.0301238075	-0.0316785137	0.0065277029	0.0513814873	0.0832202078	-0.0378906892	-0.1046093999	0.0216133419	-0.0190384051	-0.0588194269	-0.027232715	0.0256789909	-0.1200163315	0.0431748273	-0.0247636958	0.0148547446	-0.0845601166	-0.0035701991	0.1034900906	0.0713482094	0.2092034033	-0.0050934757	0.0563025495	-0.0875622866	0.1781959401	-0.1412522962	0.0378842862	-0.0080392951	0.0428370892	0.1122831261	0.0762359597	0.116827962	0.0169251213	-0.1461260379	-0.1907130693	-0.0573779524	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	-0.0155344	-0.01308532	0.00024131758336	0.0001712255995024	-0.0604832	0.0143486	0.00365821748224	0.00020588232196	-0.223993	-0.0178019999999999	0.0501728640489999	0.0003169112039999	0.000358819	-0.000214532	1.28751074761e-07	4.6023979024000016e-08	0.00106444	4.978000000000014e-05	2.4780484000000133e-09	1.1330325136e-06	-0.000379491	-7.655699999999999e-05	1.4401341908099998e-07	5.8609742489999994e-09	0.0	0.0	0.0	0.0	0.0
5805.144361165274	1.4145822672307986	33699701.05396897	2.0010429907638265	5281.079282732393	3.655173626309079	13.360294238465462	27889798.390505288	3755.1181591869695	-2.994111513436565	8.964703754893396	14100912.389455734	3888.5901675057785	7148.478499529439	1.103109	23.700781	0.12631439	0.0710517	-0.0985167068	-0.0639542034	0.0280281168	-0.0583377693	0.0669431068	-0.0399508161	0.0463667243	0.0173923608	0.0647024613	-0.0950983407	-0.0827450911	-0.0431652807	0.0733766717	-0.0203315418	0.0393984931	-0.0436623625	-0.0382478099	0.1764095995	-0.0911233628	0.0583542129	-0.1622881907	-0.0455925215	0.0757984114	-0.0611405178	-0.0465063703	-0.052855103	0.0042254005	-0.037632542	-0.0694634333	0.1784168539	-0.0582826543	0.1341466142	-0.1166485481	-0.064128125	0.0287610468	0.004255428	-0.0137063676	0.1095571888	-0.0915762421	0.0224425807	-0.0674544414	0.0218967568	0.1048833312	-0.0417097995	-0.0331257578	0.0302151076	-0.0593939961	0.0288218818	-0.0158703445	-0.0005033816	-0.0136250093	0.0877756232	0.0504395407	-0.0317280918	-0.0044074001	-0.1967385535	0.1333038158	0.0684789835	-0.0229410556	0.0196444103	0.0311995697	0.0334828131	-0.0669559186	0.0383025258	0.0012479957	0.0730547557	0.0409082959	-0.0256245667	-0.0025654383	0.1472891606	0.0152165498	0.0014163434	-0.0543573386	-0.0438383555	0.021166589	0.0348816954	-0.0793335772	0.1754140934	-0.0807785022	0.0448262532	-0.035251319	-0.091313659	-0.0371804344	0.0795538951	0.1186432484	0.084220142	0.0927615592	-0.0765295818	0.0294522524	-0.018912154	0.0924043078	0.1185167884	-0.0232589724	-0.0631161282	0.0392167673	0.0960170064	0.0697574338	0.0314218383	0.0104520649	-0.0550990434	0.0074434653	0.0195305058	0.0093489719	0.0002447594	-0.0382549348	0.0665864586	0.0123093849	0.0150484851	-0.0212050445	0.0389249445	-0.1081211221	-0.0557427134	0.1562912771	0.0218085269	-0.0788904094	0.0569020904	0.0091986947	0.0046234461	0.1100188575	0.0168872934	0.0500825361	-0.1896856446	0.011397972	-0.0162893713	0.016842548	0.015562853	0.043762167	0.0011307945	0.1362677776	0.1451597478	0.0082402773	-0.0627499442	-0.042621232	0.0109684874	-0.0577521124	0.0012098451	-0.1057913357	-0.0221027848	-0.0780326028	-0.0762515398	-0.0838759053	0.1810449596	-0.0423786914	0.0842108209	0.0946593795	-0.0295599554	0.0634876151	-0.0496655943	-0.034508042	0.0323641541	0.0208987226	0.0752672662	0.0174989894	0.0275968926	0.0995076231	-0.0630300406	-0.0532023445	-0.0022884387	0.1282796647	-0.0984043477	-0.0054529025	-0.0342276647	0.0411907028	0.1314233756	-0.1167944773	0.0831562619	0.0458815374	-0.0396215985	-0.098940777	-0.0398212845	0.0112190006	0.0262866238	-0.05973383	0.0020485948	-0.0042659277	-0.0740075425	-0.0647081909	0.0337289669	0.0643437847	0.0715902653	0.0017275867	0.064759651	-0.0567539709	-0.1029558732	0.0148113495	0.0902729818	-0.0687652319	0.0284727052	0.1340872495	0.0816767358	0.1270233767	0.0230345288	-0.0520087594	-0.0486904635	0.1294973205	-0.1319498917	0.063990382	0.0292528894	-0.160553248	0.123588136	0.1233159322	0.0346015157	-0.0182575684	0.082982834	0.0377654722	0.0005739244	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	0.00758059	0.02311499	5.74653447481e-05	0.0005343027627001	-0.0673059	-0.0068227	0.00453008417481	4.654923529000001e-05	-0.164117	0.0598759999999999	0.026934389689	0.0035851353759999	0.000300055	-5.8764e-05	9.003300302500001e-08	3.4532076959999994e-09	0.000772681	-0.000291759	8.512331408100004e-08	5.97035927761e-07	0.0	0.000379491	0.0	1.4401341908099998e-07	0.0	0.0	0.0	0.0	0.0
5799.19329786086	-5.951063304413765	33630642.90595432	35.41515445314008	5268.378539716467	-12.700743015926491	161.30887315660556	27755812.43774501	3754.063598592352	-1.0545605946176693	1.112098047720372	14092993.502276158	3882.588204152396	7079.812300729239	1.217256	26.153284	0.0828429999999999	0.051288	-0.0629887102	-0.0238525001	-0.0335297828	0.0954026125	0.0398337553	-0.0002658461	0.0817649554	-0.0245005593	-0.0567440772	-0.0978310968	0.0707847848	0.0115308932	-0.0155159373	-0.0363034174	0.0540365907	0.0656771312	-0.0231311766	0.0419525342	-0.036195515	0.0440050736	-0.0407725121	-0.0438421727	-0.0881584713	-0.0247693361	0.031904787	-0.0571757302	-0.037457428	-0.0716945072	0.0928808871	0.1811275992	5.3385e-05	0.0578904937	0.0328094117	-0.0628223791	-0.0049314794	0.0304300479	0.1180108002	0.0639516662	0.1667636395	0.016516192	0.0875386451	0.0281851149	0.0651150741	0.0247047873	0.0925845779	0.1022624877	-0.0181307153	-0.0239045857	0.0483615535	-0.0255182797	-0.0096342014	0.1138904398	-0.0228099201	0.0780412548	-0.0179877785	0.0324935666	-0.013115617	0.0410495527	-0.0359693017	-0.1336846767	0.0293561316	0.0904804703	-0.0906769735	0.0315394867	-0.0176793869	-0.0441131208	0.0354924277	0.0729974797	-0.077507592	-0.0052351661	-0.037116775	-0.1047739836	0.0550753174	0.0215923752	-0.1011429804	-0.0696826545	0.0281385222	-0.0710190663	-0.0360519257	0.0607719353	-0.0130680253	0.0473532722	0.0567814411	-0.0075189286	0.0269253068	-0.0467481236	-0.1083340403	0.0034452828	-0.09932382	0.0153463496	0.0097695562	0.0045004731	-0.0641298966	0.0406117167	-0.0998792968	-0.0623727735	-0.0299766849	-0.0640741735	-0.0126892604	0.0493796959	-0.0059044471	-0.1430661748	-0.0112745125	-0.0611815836	-0.057813847	-0.089268896	-0.0881486605	0.0101518411	-0.0660862302	-0.0930207713	0.0294695917	0.0729839241	0.14118696	-0.0029630423	-0.069154123	-0.0231467352	0.0448399911	-0.0227665651	0.0395483968	0.0837979478	-0.0010112922	-0.0964591426	-0.0307231095	0.0725805993	-0.0281922529	0.0641123761	0.1090180349	-0.0583288954	-0.0513988462	-0.0232691508	0.0491697664	0.0075156969	-0.0483180843	0.2216929041	-0.0089316558	0.0121101595	0.0357213565	-0.0393894267	0.1686798968	0.0379640286	0.1119766973	-0.0373683273	0.0648626379	0.1473846431	0.0714565156	0.0140745248	0.018471659	0.0192139586	-0.0426939075	-0.0017231045	0.0049102213	-0.0662146213	0.0220541789	-0.0968117483	-0.0474040007	-0.0332494674	-0.0332554791	0.0661978707	-0.0014474015	-0.0933534475	-0.0027307567	0.0610783855	-0.0738415007	-0.0766767152	-0.0253345693	2.95636e-05	-0.0596269066	0.0262377157	-0.0326921862	0.044815894	-0.0435454019	-0.0971773533	0.003623968	0.0636030672	-0.0312435819	0.0597245788	0.0037888103	0.0314522411	0.0207094746	-0.0392461372	-0.0304162907	0.010156418	-0.1003770423	0.0456065311	-0.0838701625	0.0109739833	0.0108647715	0.0682643921	-0.0038600948	0.0061755918	0.0598190051	0.0105686002	0.0278491432	-0.0252273219	0.0471761674	-0.0517347436	0.066874488	0.0130853271	0.0096840732	0.0903050109	0.069657289	-0.020290761	-0.0513784473	-0.080701105	0.0767758072	0.0036532274	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.0078043899999999	0.0002237999999998	6.0908503272098434e-05	5.0086439999955224e-08	-0.0785499	-0.011244	0.00617008679001	0.000126427536	-0.205715	-0.0415979999999999	0.042318661225	0.0017303936039999	0.000760616	0.0004605609999999	5.78536699456e-07	2.1211643472099998e-07	0.000637698	-0.0001349829999999	1.8220410288999997e-08	4.066587392040001e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
