global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11
6467.174771142533	n/a	n/a	41824349.52050248	6453.909283779179	n/a	41652945.04325107	n/a	4343.731323357312	n/a	n/a	18868001.80951547	4397.486399854287	8189.010787633661	n/a	n/a	n/a	n/a	-0.0218222531	0.0390247652	-0.1059370228	0.0525926967	-0.0246757475	0.3652976638	-0.3856786686	0.3810568532	-0.0230450513	0.129960852	-0.0669148407	0.0685705936	-0.1450496776	0.0188320354	-0.0724359692	0.1973384045	-0.158849678	0.1246061386	0.0240182235	-0.0391305981	0.040496486	-0.0369169635	-0.0171735271	0.0749080281	-0.0308545985	0.0220641564	-0.045609892	0.00936441	-0.0799966556	0.0151863239	-0.0159828265	0.0492924874	-0.006651344	0.0406078373	-0.0299833735	0.0214698288	-0.0150357512	0.010315138	-0.0544338886	0.1016184078	-0.0394797707	0.0227205388	-0.0308918385	0.0009760512	-0.0195186519	0.0363333589	-0.0196075997	0.0237870993	-0.0375083081	0.0067379231	-0.0334627429	0.0060099805	-0.0476507587	0.033925215	0.0005481952	-0.0076118736	0.0225671656	0.0289031984	-0.0059223356	0.0773244662	-0.0113628666	-0.0074089498	0.0162866622	0.0152190052	-0.0639276586	0.0311197519	0.0358285499	-0.0132104818	-0.0115496647	0.0334299606	0.0430735618	-0.0281758905	-0.0155533456	0.020515317	0.0158315803	-0.0140714666	-0.0038900033	-0.0144793822	0.0704161955	0.0038715187	0.011623153	-0.0477288232	0.0403994552	0.0102032014	0.0163273313	0.0044002021	-0.0979576292	0.0534474522	0.018705608	0.0422913081	-0.0319585201	-0.0606990787	-0.017574084	0.0164567017	0.0386891309	0.0142731604	-0.0468743417	-0.0079201771	-0.0065819921	0.0174157892	-0.0277382903	0.0008092739	-0.0372890166	0.0286365853	0.0931247043	-0.2961877551	0.2649731068	-0.1108874468	0.058379002	-0.038284454	0.115909443	-0.0223722683	0.0184636062	-0.1705477184	0.0583673334	-0.020368776	0.0642749479	-0.0333269055	0.0325581641	-0.0877598406	0.0007033212	0.1377504024	-0.0066708489	0.0383651389	-0.0146890147	0.0151308311	-0.0214560971	0.0283184886	-0.0095388872	0.083633238	-0.0723455385	0.0511651921	-0.0254501129	0.0182919495	-0.0605784778	0.0062976939	-0.0030231459	0.0629766926	-0.0010583499	-0.0620055398	0.0380354116	0.0429125619	-0.0757323803	0.0309557367	-0.027135874	-0.0589487433	0.021971844	-0.0304018199	-0.0465264051	0.1147817937	0.0530306601	-0.0027110887	-0.0825890968	0.0229221468	0.0261222071	-0.0091917467	-0.0115227728	0.0073015249	0.1055558855	-0.0111091497	-0.0061269351	-0.0488749066	0.0202656186	0.0156748854	0.0076369595	-0.0621964754	-0.0586565051	0.0343014955	0.0979507183	-0.0724529206	-0.051617184	0.0166438521	0.0213981548	0.0039536408	0.0191448595	0.0211439416	-0.0220548786	0.0801149069	-0.0085614955	0.0321502055	-0.069546239	-0.0073671589	0.0184234604	-0.0725438363	0.1110616258	-0.0747389196	0.0182944588	-0.0701440171	0.0779082563	-0.1027657703	0.0675584863	-0.0207245759	0.1244441145	-0.0266896136	0.0353247684	-0.0867573913	0.1002639434	-0.003069735	0.1265524945	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.0289933	n/a	0.00084061144489	n/a	-0.023644	n/a	n/a	0.000559038736	-0.00861284	n/a	n/a	7.41810128656e-05	-0.000479113	n/a	n/a	2.29549266769e-07	0.000889941	n/a	n/a	7.91994983481e-07	-0.000289504	n/a	8.3812566016e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6486.07422408828	18.899452945746816	357.189321648498	42069158.84038238	6455.907228314264	1.9979445350854803	41678738.14060036	3.991782365277936	4344.745492416521	1.0141690592090526	1.0285388806569749	18876813.39387368	4396.768654331286	8329.575987771983	1.222093	24.465025	0.0486433316	0.0274979	-0.0703484023	0.0767242493	-0.1530915482	-0.0353721308	-0.0160016066	0.3741313665	-0.3539981711	0.2547629429	-0.0934096033	0.1085594169	-0.0254990679	-0.0583856466	0.0133311199	0.0265028604	0.0282910653	-0.2641268959	0.1561529882	-0.1749819243	0.0959146193	-0.0867238389	-0.0777233221	-0.0797097394	-0.0398233899	0.0903742497	-0.0178349725	-0.1080010443	-0.1253158728	0.0459655956	-0.1834751026	-0.0265675696	0.0038687969	0.1075484971	-0.0529075253	0.1429252212	0.043828038	0.0414471898	-0.0749143871	0.0035605947	0.0310687214	0.104059283	-0.0590206944	-0.029790469	-0.0407079851	0.0265581977	0.0663290273	0.0656088244	-0.04629853	-0.0313507852	-0.0783083478	-0.0353741859	-0.0661452572	-0.058939121	-0.0109994905	-0.0212409614	0.0857859562	-0.0399551553	-0.0313852078	0.0613833126	-0.0985870301	-0.005747079	-0.094784639	-0.1141517474	0.0359814499	-0.0998765194	-0.0056978828	-0.0571837729	0.0355475355	-0.0214347089	-0.0252845472	-0.0313074434	-0.0102629313	-0.0294635969	-0.0599215308	-0.0635094563	-0.0445554068	0.0612624861	-0.0759153834	-0.0447200631	0.0113696801	-0.0243398206	0.0043893033	0.0160048758	0.0525527085	0.0173781503	0.0806268141	0.0132963272	-0.0425371951	-0.0263526793	0.080876804	0.0670212104	-0.0038793617	-0.0229732523	-0.0637072996	-0.0101491239	0.0800051327	0.0702604929	-0.0890100785	0.1922311292	0.0255799059	0.075197331	-0.0141877017	-0.1141546041	-0.0737569858	0.0371214521	0.1227332422	-0.3513303974	0.3585611798	-0.289224772	0.0933946435	0.1020262163	0.1126099513	-0.1298060688	-0.0108050146	-0.0785630318	0.1080510268	0.0133099444	0.0227500046	-0.015486525	0.0068638705	-0.0570917854	0.0095170502	0.0764263045	0.0026758414	0.0073188598	-0.0077071563	0.0216975529	-0.0501296521	-0.0882352584	-0.0690925375	0.0677197848	-0.0337002314	0.04487789	0.0506262454	0.020051382	-0.045135283	-0.0100813488	0.0220527987	0.0001455096	-0.0801023609	0.0201233558	0.0895892802	0.025588925	0.0272820578	0.0340747622	-0.0488016154	0.0514554303	-0.0800555475	0.0286828522	-0.0143353155	-0.0139242615	-0.0264312812	-0.010110321	0.0388035791	-0.0400273228	-0.047216371	0.0075868462	0.0492004556	0.1149085527	0.0636196144	0.0598527485	-0.0508079508	0.0674116874	-0.0162118736	0.0048488731	0.0800497821	0.0097807633	0.0428147618	-0.0120072171	-0.0452955106	-0.0153469756	-0.0120171633	-0.0047007961	-0.0664404045	0.022624798	-0.0579354236	0.0682200927	0.0272292923	0.050783272	0.015266691	0.0819669061	0.0585904351	-0.1002463435	0.0330319428	-0.1299317484	0.1244139935	0.2066624059	0.0669340567	-0.0412185135	0.080015041	0.0558274541	0.1557212234	-0.1317041253	0.053984045	-0.1799091301	-0.0181706934	0.0379231644	0.0897317843	0.0444492862	0.1259241483	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0290008	-7.500000000000562e-06	0.00084104640064	5.625000000000842e-11	5.45216e-05	0.0236985215999999	0.0005616199260256	2.97260486656e-09	-0.0205087	-0.01189586	0.0001415114851396	0.00042060677569	-0.000560992	-8.187899999999998e-05	6.704170640999997e-09	3.14712024064e-07	0.0007835099999999	-0.0001064310000001	1.1327557761021286e-08	6.138879200998432e-07	-0.000362023	-7.2519e-05	1.31060652529e-07	5.259005361e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6475.162029694223	-10.912194394057224	119.0759864936939	41927723.31079381	6302.610068790862	-153.29715952340212	39722893.67922396	23500.0191179434	4348.094307969929	3.3488155534078032	11.214565610746012	18905924.111000497	4389.103537814209	8258.236734048507	1.216149	24.346041	0.1144071216	0.0748009	-0.056026827	0.0603335691	-0.1270544185	-0.0193515025	-0.1932155129	0.0730714483	-0.1068518584	-0.0050180259	0.0062904309	-0.0235266378	-0.0212542655	-0.0133912107	0.0209137579	0.0188537221	0.0663148643	-0.0293589436	0.0929776107	0.0541644874	0.1523897191	-0.0826317359	-0.00448661	0.0558744608	0.0569196922	0.0901391495	0.0083662809	-0.1162473451	0.055760755	-0.0382452787	-0.0218739228	0.0823172569	-0.0607902218	0.0765507728	-0.0092853231	0.0033367942	0.0562580855	0.0300547032	-0.0492391743	-0.0417863536	0.1559737614	0.0133500753	-0.0477038947	-0.0901520321	-0.0085025041	0.0624911268	-0.0227621221	0.0301427901	0.0638378519	-0.0526540993	-0.0465377668	-0.0218407681	0.1357738977	-0.0194288655	0.0449930316	-0.0726231003	0.0221874076	-0.0456552826	0.0798098827	0.0398175229	0.1061974404	-0.0124152217	0.0374186949	0.0079071119	0.1100391471	0.0250357882	0.0674038754	-0.0095244663	0.011090037	0.0833599031	0.0623734675	-0.0762734704	0.0172190906	0.0314242805	0.0241865268	0.0388407141	0.0488501069	0.0241613014	0.1065882392	0.0352874847	-0.0472077319	0.0919270357	0.1663334078	0.0813763348	-0.0161357078	-0.069380056	-0.0002837112	0.085509489	-0.071583933	-0.0289213252	-0.0627974553	-0.0625996085	0.0771023988	-0.0018237233	-0.0443764517	-0.0995628066	0.0245472319	0.0517633505	0.0888017324	-0.0294072211	-0.0876783627	0.1145666546	0.1357577596	-0.0132681433	-0.0687869387	-0.0153561324	0.1389342718	-0.004284035	0.0572241344	-0.1019540453	0.1090069818	-0.02435142	0.0400160868	-0.0427596976	-0.0125554174	-0.0028776762	-0.0814385379	0.0260186827	-0.0759353787	-0.0325837772	-0.0104629702	0.0044065771	-0.006125223	-0.0608694166	-0.007156256	-0.0307606472	0.0889888563	-0.0850002929	0.0093793367	-0.1910173549	0.0145554412	-0.0959158864	-0.0230645471	-0.1236543299	0.039670051	0.0576635845	0.018731366	-0.0190982036	-0.0966359519	-0.0533635712	0.0805611966	0.0029232641	-0.1561145457	0.0103817346	-0.0373381095	0.0585666203	0.0985775499	0.0305429267	0.0112619104	-0.0084603882	-0.015383588	0.0065770385	-0.12709941	0.0650887298	-0.0539202252	-0.0755920704	-0.004006795	0.0673002425	-0.0071581547	-0.0427153184	-0.112129163	-0.0809540131	-0.0164190191	-0.015065763	-0.0229889505	0.1188843162	-0.0045734544	-0.0364599848	0.084868818	0.0666930538	-0.0705731031	0.0011359855	-0.0421402227	-0.0820909917	-0.064546204	0.0786921096	-0.0220428536	0.0150985929	-0.0829657855	0.0009725748	-0.0608720179	-0.0204778595	0.0432593541	0.0245532945	-0.023681328	-0.1295749259	0.0479463641	0.0543021861	-0.0783012081	0.0198104491	0.1649610696	0.1113333535	0.103964645	-0.0055366343	0.0793990592	-0.1043538523	-0.0464136126	-0.0152559133	0.0190067103	0.0546330687	-0.0754207237	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0290232	-2.239999999999881e-05	0.00084234613824	5.017599999999467e-10	-0.0660519	-0.0661064215999999	0.0043700589767569	0.00436285349361	-0.0336798	-0.0131711	0.00017347787521	0.00113432892804	-5.2955e-05	0.0005080369999999	2.581015933689999e-07	2.8042320249999998e-09	0.000661373	-0.0001221369999998	1.4917446768975563e-08	4.3741424512900004e-07	-0.000290053	7.196999999999998e-05	8.413074280900002e-08	5.1796808999999974e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6484.972191432101	9.810161737877934	96.2392733233242	42054864.32364766	6335.56724838764	32.95717959677768	40139412.35884213	1086.175686974259	4345.891142868239	-2.2031651016905016	4.853936465306918	18886769.825660605	4386.264888632718	8451.259833061089	1.352457	27.07478	0.10050736	0.0555102	-0.1034760715	-0.0987153761	-0.1143253302	-0.0107144898	-0.0969344425	0.1456152663	0.0252361199	-0.0557754345	0.0695278841	0.0939913388	0.0388423949	-0.0332213283	0.1459196168	0.0228926437	-0.0253462524	-0.0490233102	0.1851927215	0.0562841995	0.0997804091	-0.0858029075	0.0790020919	-0.1037132348	0.0434342786	0.0607016856	0.0250433496	-0.0791930148	-0.0333259488	-0.0418546486	-0.071259411	-0.0152081576	0.0610566562	0.1932764283	-0.0608707678	0.0644406464	-0.0320219546	-0.154249079	0.0670277276	0.0495280296	-0.0955114549	0.1201040913	-0.1701815309	0.0687475703	-0.020854421	0.0821413432	-0.0410517504	0.0741316078	-0.0591015338	-0.0239027805	-0.0203266751	0.0310315595	0.0355518241	-0.0772887764	0.0051839251	-0.0495271565	-0.0818437344	0.0104988233	0.0123722434	-0.0262637618	0.0330288749	-0.0302958877	-0.0105732996	0.1276056633	0.1230601077	-0.0017146622	-0.0719685484	0.0397818116	0.0313805091	-0.0148522075	-0.0809885352	-0.0045755364	0.0038482711	0.0334557179	-0.0085666633	0.0252607658	0.1744843939	-0.0294132086	-0.00889491	-0.0315144901	-0.0399777937	0.0395588367	0.0612937825	0.008997883	0.0140266482	0.1747289836	0.018109281	-0.009790183	-0.015850734	0.0664388446	0.0216618108	0.027177417	0.0088516189	0.0940332567	-0.0525996874	0.0543600133	0.0865679714	-0.0109975695	-0.0096841993	-0.0944113736	0.0372224044	0.1546352163	-0.0453515046	0.0323172724	-0.079233193	-0.0821552464	0.0809040147	-0.0325959217	0.0589474483	-0.0769957653	0.0544365605	-0.0844656536	0.1659921857	-0.1052236653	0.0046286361	0.0442377253	0.0228343097	-0.1364340091	0.093861565	-0.0119136584	0.0188725189	0.1612007774	-0.1504743172	-0.0624166556	0.0357839864	-0.0989706793	0.0174484938	-0.0568458569	0.1220692785	0.0807274833	0.0417702985	-0.0074608099	0.0635308676	-0.1089190139	-0.1266049277	-0.0614054439	0.0527140131	0.0825170511	0.0367262632	-0.0893488001	0.0621117755	0.0174267174	-0.0310479362	0.030582745	0.0575595994	-0.0884504362	0.0590324705	-0.1176777418	0.0165023008	0.0287802897	-0.0285181143	0.037823375	0.151977361	0.0565923315	-0.0340112947	0.1474529088	0.0257114852	0.0304264304	-0.0104189465	-0.151036083	0.0575949415	0.0165880964	0.07267303	-0.0859016526	-0.1158092675	-0.0261258165	-0.0854740749	-0.0032052278	-0.0693282704	-0.0106326808	-0.0191751546	0.0858861215	0.0091688804	0.0784011018	0.0782846187	-0.0003400619	-0.0273326895	-0.0663862517	0.0670372545	0.0227836421	-0.0986519401	0.0222467951	-0.0358484983	-0.0650794971	-0.0225431093	-0.1176358489	0.1111901753	-0.0288299923	-0.0252351291	-0.1266128343	0.0562442458	0.0369236338	0.0384110639	-0.0350223373	0.0647729087	-0.0740811534	0.0150870784	0.0265823077	0.1122700571	0.0172173297	-0.1064004717	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.018187	0.0108362	0.0003307669689999	0.00011742323044	-0.0267539	0.039298	0.0015443328039999	0.00071577116521	0.00180401	0.03548381	0.0012591007721161	3.2544520801e-06	-0.000201939	-0.000148984	2.2196232256000002e-08	4.0779359721e-08	0.000673272	1.1899000000000002e-05	1.4158620100000002e-10	4.532951859840001e-07	-0.000426957	-0.0001369039999999	1.82292279849e-07	1.8742705215999992e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6465.96747372607	-19.004717706030533	361.1792950859104	41808735.3712835	6283.988164895971	-51.579083491668825	39488507.25655263	2660.4018538405435	4350.759588333317	4.868445465078366	23.70176124644211	18929108.995474294	4389.968164655795	8234.059815238232	1.451597	29.059473	0.09966198	0.0577919	-0.0817749441	0.0848590577	0.0139067712	-0.0268349926	0.001316785	0.0201797457	0.0012622741	-0.1536492861	0.0095093404	-0.0939795781	0.0388017655	0.0125894528	0.0454830193	0.1473680735	-0.0339456052	-0.0726737291	0.0660134645	-0.0931919665	0.0867021065	0.0435915363	-0.0994460556	-0.0343990824	-0.0144829586	-0.0288204796	-0.0191027889	-0.077132783	-0.186080918	0.0102722967	-0.1318716937	-0.1334664457	0.0070462457	0.121150074	-0.0056981453	0.0368211053	0.1524561985	-0.1228758117	0.0436410341	-0.0348174351	-0.011160228	-0.0296797797	0.009949693	0.0359677934	-0.0067915674	-0.0611852231	0.043608746	0.0613236045	0.0334075011	0.0081452576	0.0365749277	-0.1103875081	0.0034407933	-0.0255018316	0.0365946944	-0.0078524863	0.0500399218	-0.0067303044	-0.0345278137	-0.1434303712	-0.1764237185	-0.0231960805	0.0541591388	0.0335726448	0.0322167833	0.0689218911	0.0369937006	0.0117045836	-0.0780632541	-0.0887997949	-0.0460587332	-0.0079996755	-0.0634236932	0.0482617246	-0.0985263722	0.0255694626	-0.1003593656	0.0864523815	0.0400419131	0.0044418275	-0.0479425977	-0.0481487752	-0.0679661819	0.1124497145	0.0280181052	-0.0054172946	0.0273261859	0.0365001251	0.0871822421	-0.0707641847	-0.0174652257	0.0500858938	0.1827460488	-0.0417834262	-0.0480500902	0.0096673197	-0.0093447812	-0.1239274332	0.0680179851	0.0849248233	-0.0388966104	0.0879851726	0.0064393632	-0.1069321429	0.0550956495	-0.0391505315	0.0193854757	0.0295791128	-0.0152502929	-0.1801545851	-0.0758633052	0.0865845072	-0.0599632873	-0.0348610218	0.0297320155	0.2049775133	-0.0435981169	-0.0168350969	0.1686995516	0.0353532621	-0.0091965497	0.1012817613	-0.099176283	-0.2127285493	-0.0878459185	0.0288052214	-0.0660775177	0.1011244404	0.0075783873	-0.0034077434	0.0134624314	-0.0329058904	0.0504086127	-0.1018412683	0.0307064295	-0.0087587904	0.014036016	-0.0306400345	0.0883608535	0.045518272	-0.0017565389	0.0174055372	0.0534663785	-0.1356764638	0.1078505474	-0.0376354879	-0.0322621257	0.0468960129	-0.015754536	-0.0378218269	0.007130167	-0.033004705	-0.0479551668	0.0875609503	0.1112075316	-0.0117041936	0.1349295975	-0.0924763316	0.0574309814	0.0355163389	-0.036847006	0.0148349156	0.0389015064	0.0635287674	0.0312719215	-0.014242142	0.1239153035	0.0489548882	-0.0051750388	0.007272513	0.0330956674	-0.0067552602	0.0796374526	-0.193657114	-0.0517153904	0.0279940235	-0.0422632642	0.082849767	0.0593746486	0.0695232449	0.0095259582	0.0066814597	0.078236957	-0.0374622669	-0.0219763807	0.0073186569	0.0068110065	0.1660170862	0.0969419306	-0.0083642974	0.0080707998	0.0825517968	0.1248384298	-0.1815276655	-0.0550347018	-0.026739301	0.1432089876	-0.0246492277	-0.0352716032	-0.0404839159	-0.0347743318	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0289997	-0.0108127	0.00084098260009	0.00011691448129	0.0226264	0.0493803	0.00243841402809	0.00051195397696	0.00987409	0.00807008	6.512619120640001e-05	9.74976533281e-05	-0.000477236	-0.000275297	7.578843820900001e-08	2.2775419969600006e-07	0.000320591	-0.000352681	1.2438388776100002e-07	1.02778589281e-07	-0.000426957	0.0	1.82292279849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6475.325972201398	9.358498475327906	87.58149371271475	41929846.44626598	6289.283695186373	5.2955302904019845	39555089.39853716	28.042641056564925	4357.781516666646	7.021928333329015	49.3074775184088	18990259.74700145	4396.648986030291	8255.66617408734	1.318001	26.385017	0.168896715	0.10281	-0.0591349507	0.0314390871	-0.0110564193	0.0258495488	-0.1609819802	0.0081823988	0.044868067	-0.0823204025	0.0039190315	-0.0326367342	-0.1097206937	-0.0232223596	0.0782530871	0.0564321141	0.0143925368	-0.0895815588	0.0956334658	0.0619348683	0.1580380507	0.1043961036	0.0404053855	0.0698461378	0.0331198885	0.0215776717	-0.0147548492	-0.0687708081	-0.0248059007	-0.0096603025	-0.0528716989	0.1336431209	0.0685788317	0.0716927292	0.020804076	-0.0615216529	0.0360669714	0.0683963457	-0.0113558904	0.0616160876	0.0281111267	0.0066740707	-0.0603343723	-0.0162166513	0.0336189562	-0.0034923085	-0.023551125	-0.0068626175	0.0826459717	0.0515246175	-0.1010393714	-0.009416638	0.1192412396	0.0513225839	-0.0379873041	-0.0342576023	0.0770863	0.0283742061	0.0662122324	0.0218322868	0.0071950864	-0.0829633993	0.0822259356	-0.0018362479	-0.0558003641	0.034801595	-0.0096258063	-0.0502817956	0.1004114618	0.0757281812	0.0827135134	0.0468277091	0.0412724808	-0.0144091057	0.1538688103	0.0223377174	-0.0218320673	0.0574141695	0.0665781558	-0.018492888	-0.0313763058	0.0432876477	0.0663437677	-0.061302807	-0.0369693671	0.0667838084	-0.0068530804	0.0135087052	-0.0675243643	-0.0809118523	-0.0645957202	-0.0292183082	-0.0434426061	-0.0390200971	0.0710027961	0.0120674941	-0.0897697836	-0.0602986511	-0.0109756018	-0.1394635053	0.0290624075	0.0930089834	0.1136094652	0.0433017067	0.1123050649	-0.0672977662	0.0676286453	0.0240258151	-0.0025452479	-0.0435146609	0.0447960831	-0.0960419225	0.0435901026	-0.0212916051	0.1016106844	0.0630829586	-0.0795964671	-0.0224219513	-0.0771484826	-0.0038409937	0.0690516833	-0.0537074651	0.0190885598	-0.0414555019	0.0213452835	-0.007309336	-0.0219494	-0.034692124	-0.0074689644	-0.0544733702	-0.0341693756	-0.1156392378	0.0053709686	-0.0722747929	0.0672663275	-0.0863095359	-0.0753255836	-0.0319992865	-0.1442178504	0.1039520501	0.1336401052	0.0748772487	-0.0505817733	0.0296799012	-0.0280357242	0.0115338029	-0.048764867	0.0329087368	-0.0074069417	-0.0690083178	-0.039028879	0.0495505727	-0.0936067807	-0.0416027253	-0.0407307385	-0.0296261425	0.0043429435	0.0757259742	0.0164114378	-0.0869980456	-0.0028155343	-0.1126650323	0.0524548076	-0.0083959273	0.0363947804	-0.0237510703	-0.1331265191	0.0428815957	0.0260868677	0.0855643046	0.0278354991	0.065763865	-0.1072555338	0.0799114527	0.0418218364	-0.0281387956	0.0939635996	0.0232828473	-0.0882108378	-0.0160475446	-0.0807898104	-0.0460060288	0.0050124296	0.0252193019	-0.0534444275	-0.0390258192	0.0173563565	0.0462244077	-0.0516344088	0.028339361	0.0937191973	-0.0068118357	0.091204917	0.0110407733	0.0134033704	-0.0213964943	-0.0855683487	0.0160162346	-0.0844456768	0.0958123181	-0.1174629475	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.0172575	0.0117422	0.0002978213062499	0.00013787926084	-0.0643329	-0.0869593	0.00756191985649	0.00413872202241	-0.0294374	-0.03931149	0.00154539324602	0.00086656051876	3.13635e-05	0.0005085995	2.586734514002501e-07	9.8366913225e-10	0.000429666	0.0001090749999999	1.1897355624999997e-08	1.84612871556e-07	-0.000426957	0.0	1.82292279849e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
