global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17
6583.736053837923	n/a	n/a	43345580.426605344	6599.877816165529	n/a	43558387.18831387	n/a	4433.620827284054	n/a	n/a	19656993.64012694	4459.387960052124	9791.44533778652	n/a	n/a	n/a	n/a	-0.033730974	0.0712406476	-0.0400292289	0.057541512	-0.1272327201	0.0835131317	-0.2208431802	0.408008258	-0.3853549098	-0.0753548149	0.1980909021	-0.1260406269	0.0670402235	-0.0752429062	0.0692719678	-0.0501508624	0.0544924373	-0.0541576323	0.0589211444	-0.0306413613	0.0609101826	-0.1094502965	0.0615368757	-0.0588115352	0.0723667257	-0.0177032612	0.0669236638	-0.046504231	0.0009100435	-0.0051428821	0.0102834505	-0.0285551966	0.0319467528	-0.0222792842	0.0148363732	-0.0275769941	-1.86719e-05	0.0417023361	-0.0111444536	0.0728263227	-0.0377928277	0.0735077946	-0.1002893356	0.0148478768	-0.0152267582	0.080759848	-0.0445710105	0.007049488	-0.0173112592	0.0402665022	-0.025677379	-0.0161300907	0.0136952021	-0.0562573916	0.0772945605	-0.0040158028	-0.0186164195	0.0734338259	-0.0239633293	0.0769815651	0.006216311	0.0231740986	-0.0853617966	0.0381314276	0.0065088859	-0.0811645189	0.0357906599	0.0044296705	0.0152807589	-0.0225019507	-0.0038625038	0.0318468735	0.0030578685	-0.031366291	-0.0091507665	0.0585707015	-0.0162270284	-0.008123324	-0.0057179245	-0.0082024342	-0.0534103356	0.0326584872	0.0320691908	-0.0410279043	0.0228294751	0.0045387035	0.0227627999	0.0347395092	-0.0201107473	-0.0954021596	0.1003886405	0.0051627173	0.0430361114	-0.0019156027	-0.0420158767	-0.0174336137	0.0390439473	-0.0162054356	0.065060061	0.1171337993	-0.142960084	0.2033164093	-0.063794988	0.0420224362	-0.1167755709	-0.0419481252	0.0794406023	-0.0492164368	0.0612385244	-0.0127451035	0.1661306405	-0.1764714038	0.3089001192	-0.0940387668	0.1827275889	-0.0357356866	0.0209261762	-0.0091641839	0.0180791997	-0.0612838217	-0.0416717221	0.0476266561	-0.0462417105	0.0283259416	-0.02294789	0.0304316456	-0.031838995	0.0062588753	-0.0675931781	0.0098963147	-0.0005185237	0.0239393305	-0.0664069269	0.0877458622	-0.0274493163	0.0328934475	-0.0011671949	-0.0170654318	0.0517228754	-0.0279172796	0.0095073285	0.0321660993	-0.0066452082	-0.0084252496	0.0538344964	0.045390997	-0.0253424087	-0.0109669785	0.0278271374	0.0133142958	-0.0298403791	-0.0087200848	0.0630804706	-0.0070785066	-0.0143977157	-0.004158108	-0.0011614498	-0.0188568213	0.0576653054	-0.0268496161	-0.047286924	0.0411429271	0.001858902	0.0014692201	0.0141625261	-0.0026359342	-0.0090488745	-0.1207540385	-0.0760194265	0.0534794121	-0.1830221558	0.0944773096	-0.0823370189	0.079193392	-0.0353011482	0.0547826407	-0.1688245136	0.0446395689	-0.0554103622	0.2336207971	-0.0975340889	0.0540780447	-0.1376127723	0.1486936812	-0.0205707438	-0.0874173163	0.0890010447	-0.0237073393	0.0402043631	-0.3357913283	0.1821529725	-0.2486151999	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0317383	n/a	0.0010073196868899	n/a	-0.0133541	n/a	n/a	0.00017833198681	-0.116999	n/a	n/a	0.013688766001	0.00028537	n/a	n/a	8.143603690000002e-08	-2.57895e-05	n/a	n/a	6.650983102500001e-10	-0.000566476	n/a	3.20895058576e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6613.335260966937	29.59920712901476	876.1130626663181	43736203.27394863	6628.560228620257	28.68241245472745	43937810.70444623	822.6807842231046	4432.858942267175	-0.7618850168792051	0.5804687789450266	19650238.402038056	4466.910695105748	10269.363328015275	1.991274	42.126839	0.10307829	0.0459316	0.0959617812	-0.0889117857	0.0908505749	-0.0485954965	-0.1086266768	0.0343861168	-0.3053182912	0.444110223	-0.2227532501	0.129951146	-0.1004247804	0.1132112499	-0.0098750359	0.064412111	0.0228350776	0.2803735756	0.0673475729	0.0107699611	-0.0920295433	0.1019644614	0.0086916544	0.0013093822	0.0228128439	-0.0639046981	-0.059118291	-0.0752188373	0.0364295205	-0.009219346	-0.0464557257	0.0221286498	0.0099301188	0.0418744791	0.0439539729	-0.1618365387	0.0227082298	-0.1229917254	-0.0898957848	0.0494414051	0.0094318949	0.0879786218	0.0330674432	0.0258302793	-0.1025266082	-0.0186107497	-0.0739223774	0.0809770327	0.0152752437	-0.0130657002	-0.0992885916	0.0417288398	-0.0325169016	-0.0915027412	0.0049181982	-0.0642122729	0.0866839639	0.1006344455	-0.0281862516	0.0725923481	0.047491809	0.0725778068	-0.0786025496	0.022660544	-0.1522557572	-0.010483044	-0.0230940929	-0.0662942986	-0.0110166666	0.0364926072	0.0230667573	0.0880717106	0.0127383533	0.1861304493	-0.0344465559	0.1032547474	0.1200642792	-0.0008369029	-0.0465360607	0.0299264669	0.0113168948	0.0276537247	-0.0640959839	-0.0047483712	-0.0102020839	-0.0154769515	-0.0695283934	-0.0354703251	0.0155579207	0.0680558934	-0.0472818668	-0.0227332039	-6.07904e-05	-0.0125075482	0.0014078975	0.0143630427	-0.1109320345	0.1018311752	0.028768894	-0.1513882928	-0.0195760404	-0.0029003494	-0.0895885974	0.1429971405	0.0116255061	-0.2100143182	-0.0301524227	0.1089498383	0.1646544017	0.0269371657	0.0698339366	0.123418978	0.2607535947	-0.1272712936	0.3539788491	-0.1116117303	0.0850080044	-0.0696904492	0.0134326755	0.1053063935	0.0145628466	-0.0562112776	-0.0909270347	0.0047957959	-0.0489967016	-0.0395116258	0.0130954241	0.0179143292	0.0076958141	-0.092872504	0.0014624519	-0.0027091429	0.0054991949	-0.007109263	-0.0168194455	0.0205888538	0.0186218274	0.0199935113	-0.0028157343	0.0174968538	0.0070533989	0.0246209713	0.0805436927	0.0725090268	-0.0372115056	-0.0161892835	-0.0140283221	-0.0542000295	0.0112448153	0.03970073	-0.0500935063	-0.0739879163	-0.0259436067	-0.0893162916	0.0149262444	0.068158924	-0.0208528392	-0.0255799384	0.0767351756	-0.0728697076	0.0004648239	0.0581320054	0.0763363543	-0.031757869	0.0051866381	0.033795474	-0.0903183342	-0.0356294347	-0.0401981916	-0.0097442007	0.0742826811	-0.0811420898	-0.062528803	0.0117472207	0.1068048928	0.1280079149	0.070872601	-0.0469394693	0.1050600272	0.0407758744	-0.0699823904	0.0373947261	0.1018849776	0.1379250932	0.0154601212	-0.0075128823	-0.0958829461	-0.0089565028	-0.0843223447	-0.0370838306	-0.0519266523	-0.0612078045	-0.1877483563	0.0529063649	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0155959	-0.0161423999999999	0.0002432320968099	0.0002605770777599	-0.0313865	-0.0180323999999999	0.0003251674497599	0.00098511238225	-0.0871623	0.0298367	0.00089022866689	0.00759726654129	3.56747e-05	-0.0002496953	6.234774284209002e-08	1.27268422009e-09	-0.000354062	-0.0003282724999999	1.0776283425624997e-07	1.25359899844e-07	-0.000363108	0.000203368	1.31847419664e-07	4.1358543424e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6589.121245138789	-24.21401582814815	586.318562525809	43416518.78313935	6517.188306877927	-111.3719217423295	42473743.427306384	12403.704952579568	4429.2703543732205	-3.5885878939543545	12.87796307263575	19618435.872129478	4452.976714033034	10092.457941564771	1.240459	26.242819	0.163773615	0.0886113	0.0525279769	-0.0103252909	0.0042085327	0.0060797063	-0.0627638102	0.0246856072	-0.0839146656	0.0200325663	-0.0507556371	-0.0558355813	-0.0197033689	-0.0075301703	-0.1157808402	-0.128116558	0.037997567	0.0174080412	0.0158191257	-0.0239402207	-0.0265751246	0.0230043129	0.0065668815	-0.008025523	-0.0203543811	0.076471094	0.0461493706	-0.0351698137	0.0497136983	-0.0571006424	-0.0221451563	0.0188676166	0.0188240033	0.0293988091	-0.0011335531	-0.0205101377	-0.0252480788	-0.0662059686	-0.0403976982	0.0102502239	0.1348706788	0.0346243805	0.0999669732	0.0664090048	0.146151551	0.1858140939	-0.0711822505	-0.0759808598	-0.0434605055	-0.0435949179	0.0187982962	0.1818962075	0.0534834376	0.045078273	0.0630458107	0.0504152706	-0.0086241234	-0.0164212728	-0.0050023925	0.0127169011	0.0133283267	-0.1423319615	0.0279250208	0.0698523732	0.0567447321	0.0641366045	0.1239526539	0.133925389	0.0509442942	0.0864539432	-0.010300081	0.0724607546	0.0744816955	0.0205693864	-0.0089902206	-0.0229666093	-0.0536836342	0.0175708104	0.0534418754	0.0120762851	-0.0255340042	0.0896659765	-0.0734434632	-0.0126414552	-0.1018680911	0.0261560273	0.0738850322	-0.0567234162	-0.0376212332	-0.0348655902	-0.0832336371	0.0760370062	-0.0759933203	-0.048032919	0.017745024	0.0654464022	0.0141381378	-0.0073598679	0.0237358607	-0.0452913124	-0.0037326826	0.0115486579	-0.0449245443	0.017078958	0.0841846973	0.010083893	-0.054607791	-0.0785355249	0.0252129518	-0.0081026524	0.0394472285	0.1185111629	-0.0702823344	-0.050438398	0.0421568292	-0.0384382334	0.056145178	-0.0791251485	-0.0852202775	0.0641514133	-0.0202965011	0.049217906	-0.1203460242	-0.0241153273	-0.0277926523	-0.0102997087	0.0910063055	0.0178191101	-0.045233843	0.0619606952	0.1895788194	0.0093965974	-0.0300061571	-0.1515407113	-0.072779325	-0.1153929663	-0.0875594496	0.038903359	0.0206804468	-0.0102848654	0.064854594	0.0229418335	0.003110044	-0.095968471	0.1163428974	-0.0981156227	-0.0587736076	-0.0927658663	0.0596998099	0.0020103659	0.0317611165	0.0211518077	0.1135773731	0.089183261	-0.0676384763	-0.0531489976	-0.0152745702	-0.0107708317	0.0268281941	-0.0764361987	0.0822027029	0.0004373992	0.0377511894	-0.0532298509	0.0217903238	-0.0722029964	0.0030331689	0.0203314946	0.1179750623	-0.0149104765	0.004651951	-0.0268206988	-0.0577329173	0.004995661	-0.0106600043	0.0016351882	-0.0852139413	-0.0214981069	-0.0386769772	-0.0290838918	-0.0623105382	0.0855282231	0.1145590595	0.0988754652	0.0553028097	0.0454224365	0.022420056	-0.012910857	0.0797763253	-0.0751347681	0.1075970166	-0.12025251	-0.03062418	0.0402127421	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.027092	0.0114961	0.000733976464	0.00013216031521	0.0376144	0.0690009	0.00476112420081	0.00141484308736	-0.0430551	0.0441072	0.0019454450918399	0.00185374163601	-0.000337295	-0.0003729697	1.3910639711808998e-07	1.13767917025e-07	-2.92354e-05	0.0003248266	1.0551232006756e-07	8.5470861316e-10	-0.0004487	-8.5592e-05	2.0133169e-07	7.325990464e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6579.249341482234	-9.871903656555332	97.45448180431056	43286521.8973944	6506.268648120869	-10.919658757057732	42331531.721520565	119.2389473705876	4425.571290122007	-3.699064251213713	13.683076334607266	19585681.243952163	4449.006562260899	10062.079099381352	1.056158	22.343786	0.14442755	0.0900787	0.0398406068	-0.0272442129	0.0017109041	-0.0533194865	-0.046401695	-0.0077111722	-0.0763982783	0.0253607524	-0.0246012719	-0.0949097249	-0.0435096737	0.206740056	-0.1037539975	0.019932517	0.0071415624	0.0242461763	0.0364646564	0.037598577	-0.0061970019	-0.0094058449	0.0668228303	-0.0753735571	0.0679598991	0.0110542108	-0.0328730178	-0.0068243274	-0.0131985776	0.0319978171	-0.0538424059	0.0145836768	-0.0389260312	0.0764312289	-0.0630663747	-0.0799969542	0.0357095313	-0.0592110731	-0.0897083002	0.0816577762	0.0032175098	0.0514038954	0.0689320542	-0.0590749213	-0.0633233618	0.0364177923	-0.0115571492	0.0693038462	0.116060274	0.009925737	-0.0127197395	0.1304236004	-0.0982002082	0.060155266	-0.000930303	0.0514816418	0.0050500674	-0.0810410841	0.0144212798	-0.0492124945	-0.0508348186	-0.0856915593	0.0903913483	0.0122407344	0.0219299892	-0.0900693375	-0.0547951569	-0.061434013	-0.0280598217	0.0151500873	0.003484499	0.000314033	-0.0693427349	-0.0641977773	0.0818248537	-0.033553542	0.0286173165	0.0567147135	0.1059245854	-0.0365487453	-0.1127529708	-0.043130417	-0.0645429014	0.0091208705	0.0947454161	-0.0469018281	0.0318266072	-0.0426133393	0.079884506	0.0672340897	-0.0296626165	0.0725587387	0.0331454104	0.0416660953	0.0539036784	-0.0714553804	-0.1049480431	0.0350704097	0.0317567115	0.0337517084	0.0199105842	0.0014701315	-0.0747007985	0.1143786728	0.0352288203	-0.0807681166	0.0266088235	0.0168214729	0.1000433766	0.0342340582	-0.0208329939	0.045027339	-0.0150701306	-0.0203545048	-0.0270651529	0.0558059539	0.0029534331	-0.0443658861	-0.058449776	0.012506648	0.0315872472	-0.0325746861	0.0001450179	-0.0359089718	0.0033272967	0.0237704257	0.0694708722	0.1253847235	0.1727749304	-0.0350182061	0.0105345061	-0.1075469131	-0.0456722113	0.0015456382	0.0248622667	-0.1051361047	-0.0437627276	-0.0016611227	0.1763212671	-0.1088525422	0.0661927091	-0.0909608433	0.0045693722	-0.0194268323	-0.0421008269	-0.0538915007	0.0392383851	0.0428640983	-0.008497506	0.0597353103	-0.012342056	0.036086164	0.0196468463	-0.0830240435	0.0001764476	0.0807599164	-0.0519864926	-0.014050827	-0.0405598982	0.0975296538	0.0516712157	-0.0591735433	-0.0096479728	0.0408872961	-0.0387249706	-0.1037937695	-0.0850443908	0.03726766	0.0508995896	-0.0938169062	0.011037766	-0.0049292766	-0.0689260542	0.0494681991	0.0232945464	0.0845584428	0.0738206122	-0.0498325647	0.088583817	0.0499924259	-0.078218989	-0.0636094298	0.1245496975	0.0611726894	-0.0202289521	-0.0298845056	-0.0230947725	-0.0002702987	-0.0668742001	0.0213548909	-0.0180516081	-0.0429378639	-0.1357550541	-0.0082120408	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0205183	-0.0065737	0.00042100063489	4.3213531690000025e-05	-0.0387957	-0.0764101	0.00583850338201	0.00150510633849	-0.0771753	-0.0341202	0.00116418804804	0.00595602693009	0.000119349	0.000456644	2.0852374273600002e-07	1.4244183801e-08	-2.92354e-05	0.0	0.0	8.5470861316e-10	-0.000358873	8.9827e-05	1.28789830129e-07	8.068889929000002e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6574.349201905104	-4.900139577130176	24.0113678753575	43222067.42859028	6458.2336306959305	-48.035017424938815	41708781.62865194	2307.362899014176	4429.889698991107	4.318408869100495	18.648655160725813	19623922.745227523	4451.372994586361	10037.804310974823	1.12703	23.843142	0.135387501	0.0807697	0.0411481794	-0.0710644336	0.0548687053	0.0115615975	0.0078195714	-0.0043202454	0.0026002135	-0.034090862	0.0932235766	-0.0090614861	-0.0382984753	-0.1421030486	-0.0071875503	-0.0825147776	-0.0398464428	0.1001366696	0.0129508983	-0.0058993903	-0.0562911205	0.1080933447	-0.0232578403	-0.0523031621	0.0214201074	-0.0552699597	0.0252432565	-0.0519702435	-0.0168682464	0.0159008871	0.1268189136	0.1454939004	-0.086727134	-0.0558686202	-0.0525869583	0.0585940563	-0.1079138195	-0.0769720549	0.0995123645	-0.050106502	-0.032213675	-0.0505391187	-0.0490365162	0.0564715239	-0.0206595605	-0.0566455994	-0.0947947733	-0.1268419605	0.0387970499	-0.0475628276	-0.0590509478	0.0185278425	0.1114667176	0.1144353157	-0.0436069655	-0.0034514675	-0.0346803343	0.0127076547	-0.1706226145	0.0350898033	-0.0804233309	0.0063412756	0.0396019196	0.0550880691	-0.0463999347	0.0051133614	0.0289103716	0.0700158518	-0.0970632733	-0.0462755544	0.0143813988	0.0682960457	0.1053669951	0.094685233	0.0225177373	0.0854046683	0.134921584	-0.1384174978	-0.046785407	0.0149318223	-0.0106941089	-0.0149783807	0.0419252502	0.0323679133	0.0561797395	-0.0568901621	0.0667744976	0.0214730946	0.0221296656	-0.0082425419	-0.0105464106	-0.0078774122	0.0106810955	0.0437903999	0.0427421262	0.1330584558	-0.0040637621	0.0211617696	0.0092184176	-0.0942203813	-0.0389531556	-0.0100247452	0.0185711986	0.0505970922	0.0071991288	0.1504863969	0.0113066594	-0.0424131396	-0.135592292	0.0682960008	-0.0723614808	0.0494434124	-0.0793340005	0.0100290408	0.0574400915	-0.0128374062	-0.072286178	-0.029505497	-0.0343744179	-0.0358873225	0.0155452011	-0.0938188092	0.0220126444	-0.0250214236	0.026088429	-0.1576942615	-0.0886798119	-0.1329840468	-0.035818351	0.0188119766	-0.0555055489	0.0441675853	0.0645634928	-0.0847928176	-0.0956798131	-0.047502255	-0.0244360986	0.0141981684	0.018779963	0.0209204038	0.0879344061	-0.0159736824	0.0479375831	0.0423551313	-0.0450428357	0.0617848434	0.0423819864	-0.0547023463	0.0959715865	0.0261191634	-0.0296867939	0.0250505911	0.0784081536	0.0334550431	0.1102521884	-0.0207336783	0.0687825505	-0.1061764824	0.094934111	0.0935405417	-0.0864448175	0.0128679958	-0.0754383277	-0.032645436	0.0746833271	-0.0136450838	-0.0901394484	-0.0721106705	-0.1292271338	0.0543212547	0.0566608402	-0.0995295183	-0.0233745412	-0.0027089853	0.0326378467	0.0494933975	-0.0204878899	-0.0371667128	-0.0080769245	-0.0382886561	-0.0563991945	0.0895693831	0.0193081618	0.1006593494	0.0154693371	-0.0065668637	0.0613302561	-0.0706296357	0.1234341867	-0.00714976	0.0836801089	-0.1370596078	-0.061316897	0.0239670886	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0114427	-0.0090756	0.00013093538329	8.236651536e-05	0.000898751	0.039694451	0.0015756494401914	8.077533600010001e-07	-0.0141844	0.0629909	0.00396785348281	0.00020119720336	-0.000304219	-0.000423568	1.79409850624e-07	9.2549199961e-08	-2.92354e-05	0.0	0.0	8.5470861316e-10	-0.000407836	-4.896300000000001e-05	1.66330202896e-07	2.397375369000001e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6576.897069694284	2.5478677891806	6.491630271144039	43255575.06535326	6495.225804262134	36.99217356620375	42187958.24835269	1368.4209051521432	4427.9613944501225	-1.9283045409847543	3.718358402782425	19606842.110740677	4447.354748400369	9965.443802905762	1.239549	26.223562	0.062006316	0.037803	0.0161830033	0.0380575294	-0.0635799076	-0.0418583171	-0.051690063	0.0336747613	-0.0315191602	-0.0614049704	-0.0079010739	0.0680844529	-0.0322295725	0.0578651824	-0.0370351338	-0.0184814162	-0.0789296873	0.0095865725	0.0229744366	0.0025538068	0.0516017955	-0.0362019471	0.0459725702	-0.0697195158	0.0930999063	0.0333869559	0.0058804454	-0.0292203087	-0.0116263979	0.0442537796	-0.033325101	0.0324241624	-0.0047454566	0.0564295336	0.0623168107	-0.0274934893	-0.0673515192	-0.0052627384	0.1051527929	0.0077333364	0.0906746565	-0.0468494281	-0.1004167054	-0.0447775006	0.0044802596	0.0061511698	-0.0111725189	0.0852294278	-0.044767216	0.0291546893	0.0209715009	-0.077437831	-0.0093956347	0.0912943645	0.0982376262	0.0090823892	-0.0833781722	0.0029929336	0.0094159538	-0.0475371742	-0.0478478602	0.1429850773	-0.0001696733	-0.0001325453	-0.046281315	0.0295478903	-0.0441824215	0.068101401	-0.053453503	0.0084203606	0.0691277474	-0.0483728976	0.0168558165	-0.0268038337	0.0642707129	-0.0811389355	0.1177246636	-0.0967876959	0.0799433568	0.0107325944	0.0288455434	0.1106847832	0.022704055	0.0678970633	0.0117472929	-0.0259933744	-0.0191634894	-0.0193888204	-0.1650602179	0.032098983	-0.0555697872	-0.0076839656	0.064308808	-0.0030559228	0.0710449237	-0.0906488165	0.0692443687	-0.0296174063	0.0227183783	0.0664845976	0.0514618495	0.0110648972	-0.035561449	0.0649424903	0.065182816	-0.012390761	0.0435763829	0.0641709214	0.0162372296	0.0303213832	0.0335555104	-0.0069194866	-0.0209608622	0.0731231787	-0.0438599284	-0.0158251779	-0.0878883059	-0.0701570804	0.00916638	0.0439764444	0.070404273	0.0412768197	-0.0092675165	0.0684438274	-0.0024328603	0.0087618857	-0.027239927	-0.0738006219	-0.0921501715	0.0727167285	0.002750369	0.0362754532	-0.0787154971	0.0362321718	0.053964723	0.0600394591	-0.0581177152	0.0006542588	0.0145922123	-0.0164690753	-0.0035609788	-0.107598686	0.0492604627	0.0162852544	-0.0332500886	0.0536395717	-0.0269718212	-0.0653441186	0.0897969748	-0.0247936802	-0.1047196842	-0.0149587943	-0.0258635741	0.0589583604	0.1568630192	0.1085785686	0.0772168138	0.0337652898	-0.036914016	0.1885764024	-0.1031499056	-0.0737859963	-0.0276491656	0.0141333813	0.0205226881	0.0075585982	-0.0143130691	-0.027130562	0.0807477525	0.0020742141	-0.0367386546	0.0381196934	-0.0582909429	0.0447618327	-0.0408002317	-0.007665513	-0.030784878	-0.0524672012	0.0574352607	0.0257490423	-0.0267496269	-0.0355681146	0.0904093865	0.0353086702	-0.0572225214	-0.0509873851	0.0706866539	0.0303585478	-0.1211261051	0.028705101	0.0298945617	-0.0276485972	-0.0569759793	-0.0235375561	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	0.0114252	-1.7500000000000154e-05	0.00013053519504	3.062500000000054e-10	-0.0111655	-0.012064251	0.000145546152191	0.00012466839025	-0.0473268	-0.0331424	0.00109841867776	0.00223982599824	-0.000169354	0.000134865	1.8188568225e-08	2.8680777316000003e-08	5.14249e-05	8.06603e-05	6.50608399609e-09	2.6445203400100004e-09	-0.000527954	-0.0001201179999999	2.78735426116e-07	1.4428333923999988e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
