global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
6365.541589449856	n/a	n/a	40520119.72701579	6589.723858810053	n/a	43424460.53537045	n/a	4312.225518928204	n/a	n/a	18595288.92609562	4384.236811421541	8134.294903657212	n/a	n/a	n/a	n/a	-0.0323021409	-0.0513942953	0.0720512967	0.3475542229	-0.0545478527	0.2729257055	-0.3820896456	0.0107097588	-0.0132137717	-0.2385523737	0.0988136739	-0.1990236687	0.0807110816	0.0661181543	-0.0781182173	0.0062149334	-0.0047504632	0.0003954463	-0.0535836901	0.0195201522	-0.0180151551	0.0660365113	-0.0641148572	0.0269844827	-0.0612518718	0.0388251306	-0.023976018	0.0279720815	-0.0546714649	0.0506496824	-0.0305621806	0.0365248335	-0.0540975478	0.019421928	-0.0665275283	0.0248154322	-0.0209824036	0.0082895726	-0.0054403025	0.0190716589	-0.0837271653	0.0305871823	-0.0114598253	0.0563838826	-0.0074716561	0.0676364068	-0.0027829071	0.0347941079	-0.0405072016	0.0203269373	-0.0309064837	-0.0061194472	0.0105263611	-0.0155414104	-0.0099784664	0.0217025935	0.0440158198	-0.0415660868	-0.0322725328	0.0602566291	-0.0087618371	-0.075034555	0.0516377048	-0.0116642778	-0.0092938432	-0.0093454774	-0.0224052862	0.0221260125	-0.0576947363	-0.0009820028	0.024094952	0.0044278659	0.0299546374	-0.0366814704	-0.0352391181	0.0195248931	0.080065027	-0.0613895629	-0.0030907181	-0.0737300072	0.0024495908	0.0311359253	0.0005171046	-0.0153962035	-0.0231241987	-0.0130770848	0.0393719346	0.0226004638	0.0398831793	-0.04921367	0.0300699025	-0.0352221373	0.1172269055	-0.034678758	0.0342553229	-0.025532775	0.0948493601	-0.1785081398	0.0444044481	-0.1884858831	0.1795462804	-0.1685965043	0.0487501135	-0.1161762271	0.253328366	-0.0433951432	0.0373970742	-0.1800550639	0.0199838601	-0.023167708	0.0182743229	-0.0941406476	0.1173071881	-0.0324342109	0.0419222891	0.0028590748	-0.0185745504	0.1055876694	-0.0461014776	0.0853491702	-0.0262859435	0.0407200865	-0.0084149264	0.057329518	-0.0543303886	0.0468736429	-0.0130968128	0.0008204886	-0.0554839493	0.0110767585	-0.1072247911	0.0169115295	-0.0392582615	0.0088557809	0.0050759692	-0.0390693225	0.0612156853	0.0016713715	0.0426381141	-0.0483305917	0.0033247122	0.045925556	-0.0424060147	0.0707128409	0.0450665811	-0.0656846519	-0.0075393092	-0.0617404378	0.0200170355	0.033554544	0.0063995558	-0.0666707538	-0.0585818866	0.0639862182	0.036643839	-0.0141747928	-0.0107806291	-0.0617085537	0.0619524489	0.0381827945	0.0246705868	-0.085812763	-0.0898095733	-0.0053576584	0.1504413032	-0.0877991337	0.009799811	-0.0654167902	0.103757525	-0.0208331292	0.1003643973	-0.0761139197	0.0750221555	-0.0089935674	0.0034798134	-0.1554846905	0.0743453044	-0.1131991312	0.111803582	-0.0184426263	-0.0678177476	0.0806778252	0.1681376258	-0.025130277	0.1222157638	-0.0450871417	0.1338990095	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.026455	n/a	0.000699867025	n/a	-0.0240008	n/a	n/a	0.00057603840064	-0.118747	n/a	n/a	0.014100850009	-0.000456311	n/a	n/a	2.08219728721e-07	-0.000645697	n/a	n/a	4.16924615809e-07	-0.000355065	n/a	1.26071154225e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6391.029517156231	25.48792770637556	649.6344587654269	40845258.28916221	6642.589852588932	52.86599377887978	44123999.949717455	2794.813298228556	4320.649262768372	8.423743840167845	70.95946028476571	18668010.05186088	4396.986774421639	8493.225970143605	1.438506	29.715015	0.10083525	0.0504304	-0.1054450053	0.0731740354	0.0908984844	0.4011293787	-0.1596778758	0.2684599225	-0.299621615	0.1119870312	-0.0727020179	-0.0383608778	-0.0752030344	0.0323641447	-0.119369526	0.1018478186	-0.1873771181	-0.0049889295	-0.1214307608	-0.0233598442	-0.0927744695	0.1181548197	-0.0491649554	0.0174461062	0.0187582633	0.1147646117	-0.0569654298	0.0395573104	-0.0062636758	0.0336335838	-0.072340421	0.0342503385	0.0403421341	0.0430046563	-0.0404612797	0.0834305019	-0.1070839581	0.0318637366	0.0011180339	0.0106811798	-0.0492205167	-0.0460548149	0.0017860557	0.0780987894	0.0183838172	0.0895592846	0.0559675805	-0.0220384176	-0.0419861965	0.0480697735	0.0290740706	-0.1031658548	0.0524666856	0.0593798174	-0.0357371257	0.0307511112	0.0481031299	0.0473223146	0.133574308	-0.0290997004	-0.0593331444	0.0392261103	-0.0254011564	-0.0045042084	0.0780405146	-0.0278240865	0.0210773125	-0.1035759438	-0.0818218896	0.0141213918	0.0208534322	0.1012214384	-0.0330817808	-0.0828266044	0.0894000374	-0.1073706842	0.0446321245	0.0392390691	0.1766872556	0.0538175285	0.1223714318	-0.0429468391	-0.0300547109	-0.1106531316	-0.0480133688	0.0107457071	-0.0406668526	-0.0489000964	0.0391541221	0.0845514224	-0.0001499398	-0.0267308612	0.0423483807	-0.1040679283	0.2323863365	-0.0468644162	0.1102373014	0.037054341	0.1285624302	-0.3125163273	0.0312661237	-0.0977513428	0.1399051505	-0.2638890591	-0.0586002645	-0.1214137117	0.2146857521	-0.0444857115	0.0148542593	-0.1069103836	0.0902606217	-0.1105048588	-0.0009730413	0.0074528275	0.0659661674	-0.0664860646	0.1178921371	0.0539382247	-0.0150740339	0.068865572	0.0452480925	0.0097497834	-0.0335359762	0.025565862	-0.0241132517	-0.0879517844	0.0081055125	0.008898442	-0.0723000484	-0.0662320268	0.0001320211	0.0658796326	-0.0661228845	0.0817795143	-0.0225927097	-0.0184826287	0.0086319781	-0.0270407881	-0.0066993971	-0.0044721228	0.0426756896	0.0279162011	-0.0439828189	-0.0623348222	0.0229501459	-0.0750175034	-0.0015836763	0.0395576743	0.0016788429	0.0921731884	-0.0077053784	-0.0768424034	-0.043207753	-0.0793601108	0.0782536733	-0.0489771461	-0.0348681214	0.0170356122	0.0025744695	0.0283359977	-0.0031044695	-0.0127094761	0.0627064169	0.0134511391	0.02167836	0.0785664209	0.1400090509	-0.0445456605	0.0865262766	-0.0213558013	-0.0154486784	-0.0450970974	0.0273622963	0.0716625076	0.0516974533	-0.1790036921	-0.0333856967	-0.0306215499	0.1779897841	-0.0226830037	0.0400839407	0.0011816599	-0.0442728164	-0.0453290835	0.1088966082	-0.0523882083	0.0228077433	0.1162962632	0.2057546187	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.0264904	-3.54000000000014e-05	0.00070174129216	1.253160000000099e-09	-0.0135384	0.0104623999999999	0.0001094618137599	0.00018328827456	-0.13397	-0.015223	0.000231739729	0.0179479609	0.000213614	0.000669925	4.4879950562500004e-07	4.5630940996e-08	-0.00123034	-0.0005846429999999	3.418074374489999e-07	1.5137365155999998e-06	-0.000107344	0.000247721	1.1522734335999998e-08	6.1365693841e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6347.301391619197	-43.72812553703443	1912.1489629826424	40288234.95605099	6453.735286340481	-188.8545662484512	41650699.14615625	35666.04719289064	4312.109879415231	-8.539383353140693	72.92106805189638	18594291.61215044	4377.197532428065	8252.248052366309	1.354533	27.980406	0.05402536	0.027777	-0.041584403	0.1512570857	0.013650452	0.0606608083	-0.0199768111	0.0281997545	-0.0750471798	0.194247837	-0.015028021	0.0273256472	-0.0758549939	0.1199529431	0.0593130879	0.0278336084	-0.1536725958	-0.1126468444	0.0129818935	-0.0715891663	-0.0328030072	0.063058126	-0.1195765863	-0.0884672708	-0.061132388	0.1788604625	-0.0190169919	-0.0069057091	0.1615585087	-0.0333797773	0.1025876037	-0.0543589267	0.0224516719	0.0008772563	-0.0827180249	-0.0147645649	0.0739091153	-0.0728904346	-0.017478338	0.049365811	-0.052715251	-0.0009389729	0.1433928861	0.0095153588	0.0686295946	-0.1229370819	0.0418908796	0.0158108635	0.0461530187	-0.0011954786	0.0039021364	-0.0107043195	-0.0321986959	0.0560429535	-0.025774503	0.0612032777	-0.0073827804	-0.0030647163	0.016032215	0.0813021428	0.1151434802	-0.0696060969	-0.0313209066	0.0194560309	-0.0803670101	0.0743915004	-0.0472372563	-0.0136193005	-0.004253385	0.0433135278	0.089946468	0.0381117605	0.0536682185	-0.0624225698	0.0630281343	-0.0231720507	-0.1071142555	0.0228823751	-0.0075952044	0.0966684408	-0.1405631239	0.0026367931	-0.1088054044	-0.079294978	-0.0848097769	0.0343081576	0.0827419147	-0.0074171729	0.0723551854	-0.0593095141	-0.0396045043	-0.0169335095	0.1598035298	-0.0797037965	0.1203424654	0.0600757506	-0.0513975798	0.0948726822	0.0288232269	-0.1782802993	0.094456529	0.0422315828	0.0379745045	-0.0567824919	-0.0936833883	0.0924100445	-0.1438948926	-0.0338199544	0.1298514402	0.0175583895	-0.0128909991	0.0824678536	-0.0422025719	-0.0801688408	-0.0206909454	-0.0398117658	-0.0632836457	-0.1584336	-0.0004991005	0.008296254	0.0182547057	-0.0149849069	-0.0447696331	-0.0762514538	0.0443987354	0.012620346	0.0589175339	-0.0339678681	0.017409544	-0.0325491125	-0.0379603092	0.0223661875	0.0238549447	0.0058979255	0.0860476603	0.085385275	0.0221895237	0.0026860541	-0.0590759893	0.0609963218	-0.0271273652	-0.0142819654	-0.0239500644	-0.1477922323	0.0669336681	-0.0844881409	0.0592451087	0.0685439023	-0.0235407063	-0.1156855716	0.0777951457	-0.0832746791	-0.0263471491	-0.0120228686	0.0636737445	-0.0618849781	-0.0313817458	-0.1001738881	-0.0585851339	-0.1071749121	0.083714489	-0.029103297	0.0870751989	0.107025038	-0.0132785291	0.14619122	0.0549607177	-0.0013950762	0.0833920125	0.0223779639	0.0586945084	-0.0318100981	0.0273747877	0.1167197689	-0.1213476169	-0.1041897028	-0.1217756885	-0.0254185748	0.1472112637	-0.1089203903	-0.0540878188	0.0146121827	-0.0169414893	-0.0963007704	0.0617437414	-0.0031315126	0.0480233521	0.0956948909	0.1378463594	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.0317326	-0.0052421999999999	0.00100695790276	2.748066083999999e-05	-0.0137302	-0.0001917999999999	3.6787239999999584e-08	0.00018851839204	-0.112502	0.021468	0.000460875024	0.012656700004	0.000327298	0.000113684	1.2924051856000004e-08	1.07123980804e-07	-0.00149877	-0.00026843	7.205466490000004e-08	2.2463115129e-06	5.30092e-05	0.0001603532	2.80997528464e-09	2.5713148750240002e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6346.6768264866905	-0.6245651325061772	0.3900816047424587	40280306.73986317	6493.627322964552	39.8920366240709	42167195.809551775	1591.3745860162137	4304.105136405203	-8.004743010028506	64.07591065660021	18525321.025229648	4376.177913347345	8222.492402134116	1.51345	31.263124	0.48789245	0.256124	-0.054364359	0.0777616846	0.0168274112	0.0986046063	-0.1990999559	-0.0010033424	-0.0330684557	-0.0260418058	0.0213080086	0.0013405544	-0.2092589026	0.0202112949	0.05993407	-0.0060548662	-0.028038189	0.0160977209	0.0077914526	0.1443083924	0.0468379013	0.1949774067	-0.084344012	-0.0207188638	0.0096093413	0.1348854573	0.107197281	-0.1066109586	0.0741690817	0.0051555546	-0.0137278269	-0.0613005869	0.0415684705	-0.0173154069	0.0187657931	0.0664984902	0.1254700235	-0.1000627394	-0.1258100238	-0.137699655	0.0448253161	-0.0134630256	-0.0324469868	0.113325346	-0.0361178089	0.0357954772	0.0019965334	0.0735038703	0.002656503	-0.0891781795	0.0718769334	0.0929107639	-0.1262403362	0.0592098286	0.0205245554	0.0838784149	-0.0749021387	-0.0702015167	-0.0545413937	-0.0103871147	-0.0460481838	0.0360902335	0.0934396923	-0.135115741	0.0411653315	-0.0992832977	-0.0403231515	0.018762978	-0.1461606326	0.0219742009	0.0684849777	0.1073946477	-0.0709184236	0.1408377638	0.0312855206	-0.0287551359	-0.048084266	0.0205497497	0.0399234574	0.0127594297	0.0124485142	-0.1759801333	-0.0743624922	-0.0382047941	0.0251688846	0.0182969588	-0.0100790454	0.012163356	0.130425692	-0.0414042342	0.0513756161	0.0095177658	-0.0268039467	-0.071221818	0.0299485861	-0.1122398444	-0.0131043626	-0.0703069604	-0.1263994381	-0.2754741771	0.0420258977	-0.0509240877	0.0152794277	-0.037079956	-0.0370833673	-0.137528231	-0.0853483711	0.0416336582	-0.0529655396	0.1030522523	0.0382866151	0.0679889567	-0.1167343498	0.0408431968	-0.1235212392	-0.0182627604	-0.0361088113	0.0504311385	0.0553681867	-0.0999268348	0.0485317307	-0.0057267921	0.0313979709	0.0592834514	-0.0152101521	0.0668233283	-0.017601824	-0.0559775886	0.1094620018	0.0179618013	0.0218373647	-0.0373944664	0.0067441657	0.0773012241	0.0715741992	-0.1847987243	0.0138719923	-0.100096256	-0.0725716797	-0.0544129101	-0.0230488278	-0.0814613759	-0.0188907229	0.043604722	-0.1635917983	0.0698622277	-0.018767965	0.0843339747	0.0080903954	-0.0540918854	-0.0330194202	-0.1442706444	0.0363287104	0.0679134868	0.031960709	0.0976509559	0.0588418057	-0.0048303311	-0.0569091583	0.0467322166	0.0584182119	0.0639739223	-0.0049136916	-0.0488003967	0.129498214	0.0532303696	-0.164744741	0.0332199811	0.2201066772	-0.1082457419	-0.0640500271	0.0436835794	-0.1017519945	0.0147332565	-0.0471911326	-0.1457638515	-0.0834570919	-0.0494790729	0.0983341977	-0.0374343283	0.2173360604	-0.0843552694	-0.0910923169	-0.172621051	-0.0521479032	0.032883653	-0.0861486284	0.0997669615	-0.0356589811	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.0700337	-0.0383011	0.00490471913569	0.00146697426121	0.0606343	0.0743645	0.00553007886025	0.00367651833649	0.106347	0.218849	0.047894884801	0.011309684409	-0.000700287	-0.001027585	1.0559309322249998e-06	4.904018823689999e-07	-3.46192e-05	0.0014641508	2.14373756514064e-06	1.19848900864e-09	-0.000582812	-0.0006358212	3.396698273440001e-07	4.0426859836944004e-07	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6322.845959775696	-23.830866710994087	567.9102081971662	39978381.03105184	6437.6958093410585	-55.93151362349363	41443927.33360743	3128.3342162150534	4300.819190807771	-3.2859455974321463	10.797438469283705	18497045.71202041	4361.970693919072	7745.923604131542	2.332105	48.173977	0.17190182	0.0949674	0.0153540568	-0.252067471	0.0156903355	0.0199266856	-0.0939949712	-0.1316003923	-0.2215699721	-0.2240651465	0.0163123459	0.1624811679	-0.073899265	0.1249151311	0.1316119866	0.0610655142	0.2192292981	0.1209985401	-0.0634835543	-0.0032252374	-0.0995387519	0.1490964288	0.0051900363	-0.1907367215	0.0409149055	0.1399723682	-0.0197175645	0.0215543585	0.0090314127	0.0208753907	-0.1180566021	-0.2025223985	0.0406233793	-0.0213143741	0.01392083	0.0111084754	0.0099814875	-0.0668901974	-0.0841815641	0.0457861807	-0.006079352	-0.017558721	-0.0075147671	-0.0442783286	0.1052141759	0.0199308003	-0.0779776639	-0.1231932779	-0.054206253	-0.021688069	0.0089549805	0.0493265191	0.0224644917	0.0150412397	0.0357154106	-0.0556492708	0.0787941373	-0.1468727003	-0.0338927842	0.0601027028	-0.0249930667	-0.1390861103	-0.0108559243	0.0491423934	-0.0436303773	-0.0104816109	-0.0042385639	-0.1240807022	-0.0253958952	0.0170656482	0.005820263	0.0613296912	0.0215684451	-0.0432418457	-0.0212566527	0.0581273243	0.0647752378	0.0569062384	-0.0291404449	0.0310899834	0.0462465708	0.1016809338	0.100324464	-0.0210450546	0.1356098335	-0.0416782502	-0.0194712665	0.0212456485	-0.0486221074	0.1514755228	0.1238271294	0.0549972874	-0.0665480864	0.1679167135	-0.129236389	-0.1633676771	0.1459803418	1.75747e-05	0.0054237731	-0.1855660904	0.0626998604	0.2155290322	0.0128015462	-0.0875708198	0.0463530143	0.0177057137	-0.1028196634	-0.0615804071	-0.1661309469	-0.0385639686	0.0017285079	-0.0278912788	-0.1013852226	-0.0073474272	-0.0932098946	0.0057195264	-0.1087990292	-0.1090914956	0.0505475862	-0.0040047552	-0.0635698083	0.1158934608	0.071988512	-0.0525608798	-0.004596993	-0.0036341991	0.0630627521	0.1053348616	-0.0306926217	-0.0267486377	0.105231956	0.028071329	0.0547510096	-0.0677105558	-0.0207255734	-0.0074551657	-0.0849089551	-0.0481610953	0.0177485732	0.0863242804	0.03432456	0.0533228028	0.0947599387	-0.0721043321	0.02807617	0.0665361836	-0.090065821	0.0277024043	-0.0569464806	0.0437552674	-0.1150436956	-0.0241501497	-0.063607266	-0.031311823	-0.0845629032	-0.0782574597	0.0913289133	-0.0109311406	0.0323341606	0.0655435568	-0.0781150923	-0.0679460903	-0.0739900785	-0.0350397059	0.0018311341	-0.2562618769	-0.0558446833	0.0036983962	0.2471255138	0.1436113204	-0.0055408764	0.0402582135	-0.0806277353	0.0413096934	0.0097248365	-0.0093184143	-0.1358462938	-0.1103865366	-0.0037244169	0.1691784713	-0.0543235746	-0.1201324275	-0.0700185062	-0.2298689518	0.1168955469	0.0319674848	-0.1206595444	-0.2981436156	-0.1263247758	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.0681764	0.0018573	0.0046480215169599	3.449563290000023e-06	-0.00553388	-0.06616818	0.0043782280445124	3.06238278544e-05	0.166055	0.059708	0.003565045264	0.027574263025	-0.000147507	0.0005527799999999	3.055657283999999e-07	2.1758315049e-08	-0.000182873	-0.0001482538	2.197918921444e-08	3.3442534129e-08	-0.0007651449999999	-0.0001823329999998	5.85446871024847e-07	3.3245322888963514e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6351.8448873038	28.998927528103195	840.9377977801813	40345933.47236742	6399.105386687488	-38.59042265357039	40948549.749932826	1489.2207205811983	4309.052274099907	8.233083292136143	67.78366049525131	18567931.50092558	4365.759907325816	7848.8090852592495	1.41711	29.27306	0.32623167	0.188207	0.0022744676	-0.1195039817	0.0163749799	-0.0177087496	0.1147593728	-0.0091189666	0.0132674246	-0.1323460866	-0.0534019869	0.0492738337	-0.0408201914	0.2427675285	0.0007243648	0.1138146036	0.1387180807	0.0009402031	-0.0117136217	0.079338409	-0.1434409791	0.0019023712	0.0062361299	-0.1559163389	0.0031327269	0.0817132021	-0.0625387953	0.0584099436	0.0879356481	-0.1036440127	-0.0142561766	0.0027310706	0.0254016688	0.0530331781	-0.0826293866	-0.1419303691	0.0099835132	-0.0198241393	-0.0219614561	0.0152737059	-0.0179329402	0.055768591	0.0436372359	-0.0163927242	0.0733425636	0.0346358249	-0.1036231023	0.0025007803	0.1201502452	-0.0230222093	-0.0949736972	-0.0052311157	0.0205029067	0.0733274414	0.0873569224	-0.1715305186	-0.1311241477	0.0543544118	-0.0634102456	0.0022052717	-0.0244833052	-0.0445683506	0.0260004671	-0.0328157917	0.0677808422	-0.0040040142	0.0904788081	0.0598639525	-0.0191103329	0.0075644737	-0.056257942	-0.1117712232	0.0184623189	-0.0425030854	0.0437858717	0.0261138896	-0.113149962	0.0468959377	-0.2102466493	-0.0298710822	0.1340189684	0.0070121973	0.0192284526	0.0220580144	-0.0205801808	-0.0272038195	0.0634714628	0.0005735519	-0.0611013318	-0.0794512286	0.0942720529	0.067049588	-0.0017297529	0.1499222982	-0.0089406593	0.0017615842	0.0665847505	-0.1113267385	0.0553130797	-0.0218717656	0.1455714953	0.1355077899	-0.0186171954	-0.0609938392	-0.0515361874	0.0946456769	-0.0170284741	0.0090103996	0.0588968459	0.1032192962	-0.0050532002	-0.1269451048	0.0954467756	0.1093460303	0.0063259757	0.0522099499	-0.1299249859	-0.2115753817	-0.0423379591	0.0017844108	-0.0409167158	0.0444302641	0.0096740605	-0.0287119018	-0.0190496291	-0.1068111472	0.0305742889	0.0521293259	-0.0336757662	0.0403470293	-0.0771622225	-0.137101198	-0.0431243345	0.0141534535	0.0031327031	-0.0303448995	-0.0690051861	0.083505285	0.1203854828	-0.0063749472	0.0377385583	0.0144510315	-0.0591330938	0.1121708762	-0.0922779969	0.0246099566	-0.0233055691	-0.0673376411	0.1476584101	-0.207646448	0.0968942336	-0.0051136716	0.0258206409	0.0513557312	-0.1962506892	0.0225830494	0.0216604589	-0.0095701526	0.0427585798	0.0294542775	-0.0249289663	-0.1049241576	0.0942036912	-0.005060935	0.0574330459	-0.122302306	0.0180088045	0.0588858942	0.088992945	0.1677978309	0.1567070035	-0.0757213011	0.0867443649	-0.1150957817	0.021139383	-0.0364156303	-0.0650736525	0.0263520339	0.0068388343	0.1056082984	-0.0528999499	-0.0475963234	-0.1156867039	-0.093636925	-0.0326727509	0.1111937122	-0.1119154548	-0.1823433696	-0.1130548078	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.0387123	0.0294641	0.0014986421712899	0.00086813318881	-0.123429	-0.1178951199999999	0.0138992593198143	0.015234718041	0.0301014	-0.1359536	0.01848338135296	0.00090609428196	0.000415983	0.00056349	3.175209801000001e-07	1.73041856289e-07	-0.000295428	-0.0001125549999999	1.2668628024999992e-08	8.727770318399999e-08	-0.000582813	0.0001823319999999	3.39670992969e-07	3.3244958223963556e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
