global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06
6408.4504583506105	n/a	n/a	41068237.27713415	6567.983540060991	n/a	43138407.782512106	n/a	4322.084619926683	n/a	n/a	18680415.461806785	4411.467819420466	8676.257964460185	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.178743	n/a	0.031949060049	n/a	-0.0104894	n/a	n/a	0.0001100275123599	-0.113537	n/a	n/a	0.0128906503689999	0.00289755	n/a	n/a	8.3957960025e-06	0.00105418	n/a	n/a	1.1112954724e-06	-0.00221051	n/a	4.886354460100001e-06	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6365.675431139198	-42.77502721141264	1829.7029529370916	40521823.69460921	6327.028080009415	-240.95546005157576	40031284.325227626	58059.53372866652	4318.115895435064	-3.9687244916194686	15.75077409038021	18646124.88640897	4391.737027151672	8347.142213446403	1.591152	32.026718	0.0705393	0.0454427	-0.0564209934	-0.0515674691	0.0366880505	-0.0844115012	0.0984037149	-0.0193077766	0.0411305394	-0.2959995663	0.2328877094	-0.0789915725	0.0072970133	-0.0238542015	0.0318008859	-0.069062421	0.0762278251	-0.4007692327	0.0146120325	-0.0809340732	-0.0066353251	0.0252337566	0.1379156875	-0.0769158401	0.028726273	-0.0453090354	0.0056081092	-0.0307622051	0.000773513	0.0535995205	-0.0319560653	0.0634081958	-6.61749e-05	0.0099115352	-0.0300280307	0.0054646829	-0.0087047493	0.0229907832	-0.0241017522	0.0198888463	0.0085731357	-0.0463986092	0.034491048	-0.0446191017	0.0397982019	-0.0261338591	0.01043503	-0.0004515594	0.0192326459	-0.0074220757	0.043831411	-0.0226295767	0.0167179156	-0.0152210295	0.0016173565	-0.0109689693	-0.0040429324	0.0113064288	-0.0441798583	0.0588001865	-0.0410687775	0.0503317821	-0.013915823	0.0530267861	0.0176746699	-0.0453647258	-0.0136765768	-0.0129951992	0.0172005962	-0.0459141722	0.0386072258	0.0022696202	0.0071116347	-0.0246436598	-0.0410321566	0.0135784165	0.0104241513	0.0179226149	0.0324138848	-0.06221994	0.042519566	0.0162848107	0.0254896855	-0.0508753644	-0.0118141512	-0.030294744	0.0234039622	-0.0001909433	-0.0257807527	-0.0067574922	-0.0554610487	0.08544607	-0.0157093057	-0.0161570822	-0.0435629291	0.0112635444	0.0255141535	-0.0147368912	-0.0201783122	-0.0119375281	-0.0055305768	0.0629309137	-0.1398241311	0.0447362413	-0.0212137913	0.0677983895	-0.0719022771	0.0454870563	-0.0154890641	0.0485068693	-0.0027074515	0.1121847253	-0.0289310748	0.0290114193	-0.0263243071	0.0659716387	-0.0143821472	0.0049687732	-0.0470058116	0.0539381397	-0.020752409	0.0864786133	-0.0265871797	0.0586567482	-0.017523266	-0.1143981812	-0.0106410183	0.0316947625	-0.0240430706	0.0839883255	-0.0368460149	0.0877684281	-0.0654996242	0.0027293233	-0.0455680306	0.0429029045	-0.0026363221	0.0580519583	-0.0917466736	0.0242411376	-0.0790943011	0.031060626	0.0402389688	-0.0294014493	0.0536978241	0.0142774329	-0.030170614	0.0269898694	-0.0907894315	-0.0264909497	0.0445104637	0.0427848971	-0.037067442	0.0441879324	0.024855446	0.0026690264	-0.0401648231	-0.0247660445	0.0352108904	0.019634055	0.0763827214	-0.0626618507	-0.0005271798	0.0475418425	-0.0051328191	-0.0225625332	-0.0527139774	0.0111894598	0.0239762138	-0.0032085682	-0.0079787281	-0.0444046662	0.0126568687	0.0130516112	0.0113627147	0.0535545821	-0.0181509683	-0.1172192941	-0.0675257823	0.0835336354	-0.0366410957	0.0705610879	-0.0200079079	0.072758807	-0.1056073056	0.0588876393	-0.0734463939	0.1521061594	-0.0163582382	0.0321875395	-0.0805437736	0.0101767092	-0.0045386507	-0.0407574327	0.0269934571	0.0329802482	-0.3191951649	-0.0566960304	0.1519806463	-0.0139784199	0.0963708952	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	-0.177236	0.001507	0.031412599696	2.271049000000025e-06	-0.0339107	-0.0234213	0.00054855729369	0.00114993557449	-0.111475	0.0020619999999999	4.251843999999977e-06	0.012426675625	0.00360806	0.00071051	5.048244601000002e-07	1.30180969636e-05	0.00095179	-0.00010239	1.048371210000001e-08	9.059042041e-07	-0.00215243	5.808000000000029e-05	4.6329549049e-06	3.3732864000000332e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0
6378.365116178914	12.689685039716096	161.02810640719449	40683541.55528805	6318.529753176752	-8.498326832663224	39923818.24177986	72.22155895476375	4318.41554044473	0.2996450096661647	0.0897871318178359	18648712.77995455	4394.212035822915	8487.199125757235	1.518832	30.57106	0.0696435499999999	0.0323184	-0.1916089389	0.0452380317	-0.0436934818	-0.1582602005	0.1105459644	0.077671187	0.0843314813	-0.3388198111	0.174645136	-0.0693054432	-0.0698437997	-0.1697987613	0.073044729	0.0727954099	0.0634708966	-0.1726687676	0.0482097861	-0.1599978549	-0.0720803572	0.0241198833	0.2046314167	-0.0879659116	-0.0794521861	-0.1102798189	-0.0045393049	0.0261706552	0.001332858	0.0253839987	-0.0488063377	0.1211177433	-0.0068603541	0.0462530732	-0.0009000299	0.0255409438	-0.0087031979	-0.0316507634	-0.0242535213	0.0216547194	-0.0607026134	0.0015276224	-0.0111752387	0.1076873818	0.0310659401	0.0050322165	-0.0504202506	-0.0043499725	-0.0372175137	0.0126146896	0.0181050291	0.0312527235	0.042947409	0.023462865	-0.1757619592	-0.065133746	-0.0649742308	-0.0055808478	-0.0245587338	0.1123931397	0.0276539459	-0.0113754055	0.0034816482	0.0333348031	-0.0340800554	-0.0277350552	0.1184460827	-0.021396068	0.0275966084	-0.0052891237	-0.028387877	0.0532058304	0.0006072653	-0.0195028504	-0.0789612378	0.0246899832	0.0217548718	0.1242457028	0.0217989232	-0.0979224491	-0.0364688939	0.0428857728	0.0304460538	-0.097762223	0.0263335293	0.0280806741	0.1261144386	-0.0159893103	0.0260660292	-0.0875288255	-0.0437154732	0.1076300577	-0.0001769836	-0.0446187961	-0.0613528668	-0.0120884874	0.0687521345	-0.0047391306	0.044638789	0.0013742302	0.0189626935	-0.0501681549	-0.1986244451	-0.0404214597	0.0799286629	0.087201402	-0.1364821315	0.0088682697	-0.0480145558	-0.0034417511	-0.0145750642	0.093282095	-0.1176112712	0.0430720067	-0.0109403906	0.0912641675	0.0248817571	0.0191319465	-0.0222217852	0.0442446162	-0.0374280011	0.0314490005	0.0361457996	0.0608914459	-0.0645622957	-0.1725223513	0.0642096452	-0.0297454847	-0.0483709381	-0.0160843866	0.0575293958	0.1251304616	0.0187735247	-0.0255411943	-0.0996520268	0.0751807555	-0.0251328505	0.0400503307	-0.0490496527	-0.0323460021	0.0676243417	-0.0047962046	-0.0222567111	-0.0881699716	-0.046854219	-0.0499221411	-0.0198321998	0.0681750374	-0.1548733689	0.0603548818	0.0122361573	-0.0320040039	-0.0721065467	0.1005401416	-0.0011778676	0.0579367565	-0.0771155689	0.0152161882	0.0852412214	0.0164266923	0.0717202602	-0.1499603251	0.010954142	0.1267039129	-0.1099549399	-0.0211684194	-0.1089689048	0.0195806294	-0.0035329988	0.0211521382	0.0170283759	-0.0156243782	0.0859861523	0.0504774232	-0.0305318838	0.0336861535	-0.016064119	-0.2207856582	0.0160277021	0.0431207909	-0.0555916167	0.0522359876	0.1033837105	-0.0135386415	-0.1621937842	0.1171476489	0.0495994692	-0.0051534724	-0.0210514766	0.0164629002	0.0685257611	-0.0625348906	0.0067689674	-0.0669551861	-0.0762238876	-0.1368658112	-0.0356081395	-0.049238326	0.1225953287	0.0607865186	0.0130176646	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	-0.169771	0.0074649999999999	0.028822192441	5.572622499999999e-05	-0.0204214	0.0134893	0.00018196121449	0.00041703357796	-0.110616	0.0008589999999999	7.378809999999977e-07	0.012235899456	0.00385082	0.0002427599999999	5.8932417599999936e-08	1.48288146724e-05	0.000496915	-0.000454875	2.06911265625e-07	2.46924517225e-07	-0.00189346	0.0002589699999999	3.5851907716e-06	6.706546089999994e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0
6362.105253410277	-16.259862768636594	264.3831372548945	40476383.25547065	6280.338770518046	-38.19098265870616	39442655.07247212	1458.5511564375947	4310.3633109584	-8.052229486330361	64.83839970052811	18579231.87245626	4381.618063640779	8470.996795063515	1.055955	21.254259	0.10613165	0.0560834	-0.1772877717	0.0333943347	-0.0444167458	-0.1100004187	-0.0008584785	-0.013346541	0.1662632232	-0.0790196973	-0.0043594059	-0.0760432536	-0.0626324743	-0.0377368347	0.0245561361	0.1196255999	-0.1057456909	0.0038090348	0.051722381	-0.0213994742	-0.0035459408	0.0044427759	0.1874788815	0.0448959335	-0.0040542519	-0.1113835066	-0.0499662436	0.0708429685	0.080620735	0.062856985	0.0219366261	0.0089341036	0.0928785575	0.0465006325	0.0933696147	-0.1312570732	-0.0301413469	-0.0339762707	-0.020867085	-0.0382880045	-0.024465763	0.0149078131	-0.0217690394	0.0006991066	-0.0227570679	0.0826808188	0.0573817421	0.0132966033	0.0361669234	-0.0153630538	-0.1205666209	-0.0088998803	-0.0046559951	-0.040024079	-0.0590410001	-0.0177955241	0.0107808978	-0.0669895174	0.0828961498	-0.0718610415	-0.0148584467	0.0362012377	-0.0403912337	-0.0711856142	0.1369078111	0.070915273	0.0560456626	-0.0157763767	-0.074437936	0.1204206094	0.0181951041	0.0004731072	-0.027173197	-0.0950779109	0.0317207051	-0.0849332575	-0.1098589739	-0.0497891363	-0.0305077664	0.1010289195	-0.048096078	0.1272197263	0.0978003694	-0.1169178324	0.0024013307	-0.0126161683	0.0603078953	-0.0172115459	-0.1468736987	0.0125412273	0.0959532991	-0.1056824864	0.051193741	-0.1106690603	-0.0665099692	0.0647876131	-0.0288557273	0.0222046249	-0.0161687824	0.0196115994	-0.0272996314	-0.0681792418	-0.1145158909	0.0780434065	0.1389140146	0.0169580901	-0.0919633287	-0.0476757465	-0.0836995949	0.0586214074	0.0194165978	0.0834906047	0.0401699864	0.0970575119	-0.0115814395	-0.0582037164	0.0769781236	0.1053128111	-0.0491402195	0.0047478022	-0.028830419	0.0493106305	-0.0191413295	-0.0853896598	-0.0128563154	0.0096953401	0.021630216	0.0651377102	0.0223673091	-0.0526434634	-0.0002899829	-0.0192702443	0.0420733112	-0.085340527	-0.044651349	-0.0091839797	-0.147698486	0.0173749537	0.0274069215	-0.0703735233	0.1159700259	-0.0668500858	-0.109687482	-0.0160558417	0.0065272836	0.0995418237	0.0040600187	-0.0340553541	0.0222403384	0.0412332106	0.0716079637	-0.0292506505	0.0505906251	0.0403729296	0.0416778405	0.0203854322	-0.045945464	-0.0057910843	-0.2128525952	0.0903953539	0.0014926527	0.0044684546	0.1038033597	0.0897445792	-0.0537466759	0.0284431056	-0.0092605693	-0.0257759672	0.0883917826	0.0189223531	-0.0054039916	0.1034421114	0.0032257525	0.0351171772	-0.0464933781	-0.0458813061	-0.0883591169	-0.1907940558	0.0458178359	-0.0100335717	-0.0718950441	0.0660377289	0.1471439986	0.0466081851	-0.0132129245	0.1480430637	0.0675585807	-0.0250512404	-0.0693213738	0.0319758482	0.0423766753	0.089538503	-0.0635641236	0.0334131481	-0.0659487605	-0.0250352402	-0.0967938591	0.0653330527	0.0848842134	0.1351298984	0.0362816978	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	-0.170017	-0.0002459999999999	0.028905780289	6.051599999999814e-08	0.01407	0.0344914	0.0011896566739599	0.0001979648999999	-0.0810035999999999	0.0296124000000001	0.00087689423376	0.0065615832129599	0.00337496	-0.0004758599999999	2.2644273959999986e-07	1.1390355001600002e-05	0.0007724319999999	0.0002755169999999	7.59096172889449e-08	5.966511946238455e-07	-0.00197772	-8.426000000000006e-05	3.9113763984e-06	7.099747600000009e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6350.792105556534	-11.31314785374343	127.98731436065958	40332560.3679992	6294.707139066593	14.36836854854755	39623337.96661594	206.45001474689045	4312.091332907628	1.728021949228605	2.986059857015828	18594131.663337085	4384.306513448749	8356.408631884973	1.172381	23.597687	0.0862734	0.0463626	-0.1539926325	-0.023066596	0.0552938696	-0.1388473773	0.1125841219	-0.0981782295	0.1470781303	-0.0544120383	0.019841241	-0.0417791591	0.0469521784	0.0354200801	0.0172154096	0.0622049248	-0.0081820592	-0.0155099852	-0.0009577258	-0.0044191748	-0.034254996	0.0048479552	0.1867275088	-0.0004595567	0.0274845145	-0.0589509566	-0.0443580699	-0.0560210207	0.0225832462	-0.0886190343	-0.028401186	0.1278370537	0.0348312328	-0.0378535471	0.0450466863	0.0121869126	-0.002805715	0.0089636578	-0.0734882294	-0.0380602086	-0.0313343833	0.0100812638	-0.0259327221	-0.0314632506	0.0657115076	-0.0651483338	-0.0149208077	0.0165030863	-0.0044662608	-0.0793221308	0.0728445882	-0.161893303	-0.034215472	0.0358204188	0.0825914736	-0.0183588993	0.0954175835	0.0283879373	0.0324887423	-0.0268320996	-0.0031979054	0.0347356394	-0.0497957076	0.0043358866	0.0338779436	-0.0647344402	0.0564651776	-0.0011214237	-0.1038158421	-0.0360556763	0.1127889798	-0.1321350754	-0.0599709254	0.0619230898	0.0602380739	0.0759572188	0.0633818653	-0.0140890919	-0.1189313054	0.0174335054	0.1094445708	0.0037524782	0.0014911296	-0.0275641292	0.0822596739	-0.0110740036	-0.0232120584	0.0290026423	-0.0365174083	-0.0521217721	0.082469543	-0.0010837833	-0.0261167953	0.0264166723	0.009706365	-0.0306416889	-0.0261450078	-0.0012464539	0.0399682847	-0.02077655	0.018773466	0.127208773	-0.1344042826	0.1373508759	0.0344063544	0.0300099827	-0.0807484016	0.0646407143	-0.0607250377	-0.0388588576	0.1058671358	-0.0005681092	-0.1309656681	0.0042590084	-0.0507196627	-0.0428443683	0.0197871092	0.0454586085	-0.0233642046	-0.1027624516	-0.0297669744	0.0201787395	-0.0400538692	-0.0528585375	-0.0568018373	0.0393553031	-0.0555818625	-0.0056810685	-0.0012823432	0.0975075825	-0.021281865	-0.0570103738	-0.0332223715	0.0602840692	0.0091186829	-0.0577336097	-0.0834312946	-0.0088409089	-0.1960882196	-0.0226436538	0.01691378	0.013952711	0.0376587745	0.0233982103	0.0293418291	-0.0112799053	-0.0689002558	0.138614801	0.0026510817	-0.080919404	0.0249292674	-0.0329116256	0.0500512165	0.0033320382	-0.0597362169	-0.0865978714	-0.0102073429	-0.006341592	0.0685360808	0.1546002758	0.1004635848	0.0823348579	0.019183739	-0.0646373444	0.0055667532	0.0691151377	-0.036201697	0.0163396496	0.106188543	0.0115781139	0.0671588563	0.0198547497	-0.0053716106	-0.0609786732	0.0996042156	-0.0122795922	0.0477602005	-0.1848712169	-0.0667694895	0.007266163	-0.1053138357	0.0998368287	0.0479149189	0.1525045404	-0.0313713137	0.0366627483	0.073021189	0.0361145821	-0.0680059073	-0.088309924	-0.0064406618	-0.0031302664	-0.1308709582	-0.0299132226	-0.0377669023	0.1191902762	0.0664594689	-0.0781006664	0.0069504374	0.0173869792	0.031996719	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	-0.179219	-0.0092019999999999	0.0321194499609999	8.467680399999978e-05	0.0385606	0.0244906	0.00059978948836	0.00148691987236	-0.0779932	0.0030103999999998	9.062508159999393e-06	0.00608293924624	0.00277644	-0.00059852	3.5822619040000045e-07	7.708619073599999e-06	0.00116214	0.0003897080000001	1.51872325264078e-07	1.3505693796000005e-06	-0.0019809	-3.179999999999763e-06	3.923964809999999e-06	1.0112399999998491e-11	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6349.908500599068	-0.8836049574656499	0.780757720857873	40321337.96598031	6236.674824606159	-58.03231446043446	38896112.86787626	3367.749521634751	4312.447960632016	0.3566277243871809	0.1271833338015791	18597207.41315923	4382.892310564937	8237.777144914962	1.051078	21.156096	0.1332804	0.0813334	-0.1867480462	-0.0440971243	0.0610575725	-0.0413120992	0.1363671424	0.0704027718	0.1003102919	-0.0312238621	-0.0324802366	-0.0212814471	0.015808126	0.0463465068	-0.0672790266	0.0190620006	-0.0243247719	0.1179324812	-0.0095161438	-0.0272475269	-0.0798905793	-0.1426015982	0.1737898608	-0.0130452197	-0.0602958349	-0.006569148	-0.0754163704	-0.0709133249	-0.0336352867	0.0114299714	-0.0527902946	0.1384652807	-0.0260661107	0.0189512874	0.0646525659	0.0161022536	-0.0334388691	0.0125094198	0.1022918351	-0.0165300225	-0.0016361276	-0.0194446261	-0.112298295	-0.133789751	0.0393530213	-0.0113701737	-0.0077325573	-0.1277223945	-0.0088923363	0.0282560839	0.0158270716	0.0062395557	0.0190324838	0.0961554209	-0.1018860793	-0.0126371192	-0.0013032196	0.016825717	0.0538759539	-0.140316157	-0.0749697572	-0.0562256675	-0.0148979854	0.0687761459	-0.0582056662	0.1336358913	-0.0413177847	-0.0293739266	-0.0694316487	0.022001433	-0.0609148615	-0.0598959972	0.0615065353	0.1653874409	0.014028042	-0.0554647276	0.0680090095	-0.0465526453	0.0061086537	-0.0273881628	0.2126361767	-0.0579395795	-0.0801268107	0.0845685508	-0.0468460511	-0.0160907334	-0.034797593	0.0292606429	-0.0146168462	0.0646468249	0.0693308834	0.0584296785	0.0170021766	0.0200921136	0.0229846284	0.006180408	0.1089433735	-0.0579342806	0.0146325713	-0.0134433286	-0.0666783044	0.0603737706	-0.1709752624	0.024455564	0.0268241272	-0.0324420928	-0.077559236	0.102982445	0.0232451236	-0.0237233986	0.0029290596	0.0334334546	-0.1295803738	-0.0346313682	0.0116701908	-0.0793961553	0.0215862364	0.0409403336	0.01658197	0.0379130005	-0.0991401814	-0.0040314734	-0.0528073445	-0.0597653609	-0.0292566319	0.1413913813	0.0203841465	-0.1040693327	0.0698089091	0.0736631796	0.051576327	-0.1016388316	0.0356124799	-0.0718979803	0.0170581564	0.0151496387	0.1026788383	-0.0372684922	-0.0429321535	-0.045193921	-0.1635155148	0.0035756848	-0.1081614906	0.0245690204	-0.0404834457	-0.0785723142	-0.0817731956	0.0044143846	0.0027763646	0.0574754584	-0.0779453021	-0.1045856405	0.0339971637	0.0242211622	0.0187601185	-0.1687908432	0.0350510013	-0.122765532	0.0376935677	-0.0263030037	-0.1027864105	0.0286235691	-0.0588337337	-0.0557554047	0.1237566066	-0.0312927123	0.1095046636	0.0036885322	-0.024161183	-0.0118224696	0.0065826746	-0.0027029392	0.0256017033	0.0621532037	-0.0303686119	-0.0062162036	0.0330039114	-0.2032511105	-0.022435066	0.0549562835	-0.1306102977	-0.0067232324	-0.0021977021	0.0248817138	-0.0743295439	0.0014301904	0.010788362	-0.0634453077	-0.0293466389	-0.0511443555	0.0308643498	-0.0343344959	-0.0032162093	0.037864476	-0.0135051868	0.0193572419	0.0731403309	0.0278164064	0.0016143283	0.0321181109	0.008366157	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	-0.164535	0.014684	0.0270717662249999	0.000215619856	-0.0249766	-0.0635372	0.00403697578384	0.00062383054756	-0.0785808999999999	-0.0005876999999998	3.4539128999988175e-07	0.0061749578448099	0.00359228	0.00081584	6.655949056000006e-07	1.2904475598400002e-05	0.00103467	-0.00012747	1.6248600900000052e-08	1.0705420088999997e-06	-0.00212702	-0.00014612	4.5242140804e-06	2.1351054400000005e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0
