global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_power2	csf_derivative1_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_derivative1_power2	rot_x_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04
6397.15954215357	n/a	n/a	40923650.20776648	6494.969225984461	n/a	42184625.2464852	n/a	4333.724104214517	n/a	n/a	18781164.61144992	4396.018149773127	8291.663342747204	n/a	n/a	n/a	n/a	-0.0787130605	0.001369905	-0.0676100555	0.0920701834	-0.0462721232	0.1784454777	-0.1704311768	0.5701195989	-0.169992556	-0.0367220819	0.1649010197	-0.0211475805	0.1186916123	-0.0417524903	0.0291968685	-0.049697482	0.0633737546	-0.3849207261	0.2277178559	-0.0986687001	0.0174728583	-0.0370142432	0.1759472778	0.0117936493	-0.0627234357	0.0220521397	-0.0042205844	-0.0005265533	0.0094098472	-0.0180414886	0.0094493208	-0.0608662503	0.0630093497	-0.0758702089	0.017933328	-0.0425206249	0.0143731272	-0.0115981607	0.0261855035	-0.019385015	0.0496401149	-0.0340364786	0.0610429569	-0.0409124208	0.0205353478	-0.0823526841	0.064287634	-0.0186336322	0.0421665495	-0.0008964426	0.015873232	-0.0280965067	0.0503805578	-0.001131309	-0.0014100644	0.0341455861	-0.0067224526	0.0378419117	-0.013302501	-0.0056358894	-0.0010657258	0.01903344	0.0131760099	-0.0525668005	0.0405560295	-0.0580766184	0.0358323737	0.0055279171	-0.0511418296	-0.0353212786	0.0301476106	0.022004597	0.0077311316	-0.0231364657	-0.0555226199	0.0093200017	0.0410582444	-0.0116426582	-0.0235718599	0.0614470441	0.0312530965	0.0709225922	-0.0011179762	-0.0552425383	0.0577565796	0.0086859069	-0.0384441353	-0.0833635789	0.0410397756	0.0267636777	0.0560188375	-0.0368485391	-0.0463048213	-0.0158391816	-0.014291639	0.030421199	0.0247609023	-0.0421006315	-0.0353737711	-0.0378018715	0.0751116152	-0.0741655956	0.1383061933	-0.0510880116	0.1979408139	-0.0430261109	0.1085672034	-0.0233575563	0.3295501648	-0.0022953718	0.0981922695	-0.3129953791	0.0764911934	-0.024203791	0.1225772987	-0.0061920785	0.0867105875	-0.0283519662	0.1539851832	-0.1208937676	0.0363464508	-0.0295174525	-0.0120187425	0.0775684115	-0.0721099666	0.0942608945	-0.0296070069	0.0050981356	-0.0260775933	0.0670954922	-0.0982411006	0.0602762223	-0.0204591198	0.0448351096	-0.011507096	0.0228932959	-0.0114432733	0.0188086709	-0.0556006784	0.0590964133	-0.0963739375	0.0293987888	-0.0609728471	-0.0538539957	0.0574565219	-0.0663732713	-0.0166326106	0.062058889	-0.0687695958	-0.0418312474	0.0749246255	0.0115695551	0.0560053676	-0.0292170623	-0.061477855	0.0498656327	0.0811287597	-0.0762108542	0.0217938733	0.0643370569	0.0463615992	-0.0622278452	-0.0381491973	0.0348235828	0.0033370169	0.0185692222	0.0003953404	0.0313612215	-0.0219686127	-0.0128982978	-0.0494918218	0.1164816834	0.0573725495	-0.0988452209	-0.0661910534	0.0395791716	0.2094302576	-0.0468421086	0.00155974	-0.0170319057	0.1915792109	-0.2960810623	0.0192207899	-0.549064637	0.0650247403	-0.4733520631	0.1020361811	-0.1337068844	0.1980199487	-0.0204470718	0.0856648252	-0.1869338399	0.0104580536	0.005364172	-0.0566479346	0.0075841689	-0.039984682	0.1347647165	-0.0189670434	0.021938987	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	-0.236011	n/a	0.055701192121	n/a	0.00221567	n/a	n/a	4.9091935489e-06	-0.140852	n/a	n/a	0.019839285904	0.00406212	n/a	n/a	1.6500818894399998e-05	0.0048473	n/a	n/a	2.3496317289999995e-05	-0.00633142	n/a	4.00868792164e-05	n/a	0.0	0.0	0.0	0.0	0.0
6384.096110466853	-13.063431686717196	170.65324743352684	40756683.147678	6513.20383534151	18.23460935704861	42421824.20070735	332.5009784041648	4328.512320167734	-5.211784046782668	27.162692950298325	18736018.90584386	4398.634463524407	8401.714798504616	2.482465	50.835732	0.1348896699999999	0.0728532999999999	-0.1576480434	-0.3183917543	0.0380393179	0.2523379281	-0.0477054535	0.2989235771	-0.0851638004	0.4926084719	-0.1221705819	-0.1604625446	-0.0150809344	-0.1381932801	-0.0105795384	0.0397967896	-0.0359510869	0.0206835729	-0.0289909694	0.3366929208	-0.2271204787	-0.2166778271	0.0395814445	0.0210941199	0.302818826	0.1497576548	-0.0801206102	0.0277201137	-0.138218501	-0.136190284	0.0747283025	-0.0469019436	-0.0524632788	-0.1528973241	0.046012906	-0.0730283505	0.0965045404	0.0502768141	-0.0273293125	-0.0366487746	0.0070589573	0.0745359282	0.0386029532	0.0493576658	0.0043311102	-0.0147047351	-0.1756722975	-0.0011122261	0.0482187652	0.0031614561	0.1049109062	-0.0629468611	-0.0423944108	-0.0142090049	0.0126200237	0.0850299205	-0.0717090336	-0.0516320267	0.0541343752	0.0752090081	0.0161998467	0.0103096955	0.0137766644	0.0353433448	-0.0825189466	-0.0104820208	0.0679861447	0.0819720757	-0.036781378	0.0140129135	0.013970715	0.0046276958	-0.052879486	0.0327208282	-0.0070569143	0.050224202	-0.0392352298	0.0082424178	0.1054813697	-0.0185252071	-0.0857935353	-0.1088380788	0.0250072065	0.0664040715	-0.0390106932	-0.0580711135	-0.0126938034	-0.0536917025	-0.0448655602	-0.0547486536	-0.0468014715	0.0025731524	-0.0058332633	0.0391913206	-0.1050160968	-0.0122631156	0.0861384214	-0.0222859045	0.0500585608	0.0442243362	-0.0140087967	-0.1339412953	0.2500313652	-0.1383329139	0.1608779784	-0.0039623686	0.3658709122	-0.0541495834	0.1295029019	0.1634071454	0.0487929781	-0.0400424185	0.2108580433	-0.2511952403	-0.078587307	0.1383884526	0.0710833011	0.0034764913	0.1162893727	0.0005138132	-0.0295715153	0.1088176908	-0.1181502383	-0.0065770123	-0.0472691183	-0.0190382529	-0.0082789908	-0.0718213146	0.0469395387	0.0059078181	0.0228660715	-0.0414982557	-0.0613802961	0.0579723754	-0.0795258716	0.1020549974	-0.0736293182	-0.0029401605	0.0527806065	-0.0058510285	0.0287114736	-0.0250861044	0.109803741	0.0133337346	0.0745890728	0.0110738684	0.0012701396	-0.0747970516	-0.1144402481	0.0006336019	0.0112674535	-0.0138802876	-0.0133626419	-0.0022616324	-0.0427602119	0.0202491532	-0.0046456616	-0.04934737	-0.0295172183	0.0373840121	-0.03883288	-0.0496867554	0.0387152082	-0.007280944	0.0488869897	-0.1054795202	-0.0479941477	-0.0652406136	-0.0066728538	0.0641824694	0.019501655	0.052548621	-0.097919439	-0.0306267074	-0.0055914743	0.0036666189	0.0594047667	0.0075748237	0.3865249271	0.084730618	0.0430161191	0.1211375127	0.0735918369	-0.1119645459	-0.1185817303	-0.052026871	0.0399928931	0.1052761906	-0.2813232927	0.0186855513	-0.0397293344	-0.030489771	-0.080600927	0.1399081223	0.1186760239	0.0268633224	0.0587290503	-0.0674498457	0.0186321526	-0.0697377342	0.1187701588	-0.0770457947	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	-0.225755	0.0102559999999999	0.050965320025	0.0001051855359999	0.00504224	0.00282657	7.9894979649e-06	2.54241842176e-05	-0.0841119	0.0567401	0.00321943894801	0.00707481172161	0.0035734	-0.0004887199999999	2.388472383999998e-07	1.276918756e-05	0.00463891	-0.0002083899999999	4.34263920999997e-08	2.1519485988100005e-05	-0.00572719	0.0006042299999999	3.2800705296100004e-05	3.6509389289999996e-07	1.0	0.0	0.0	0.0	0.0
6362.487455629523	-21.608654837330505	466.933963878887	40481246.62304304	6332.355849860696	-180.8479854808138	40098730.60926498	32705.99385246864	4325.242740446962	-3.2695797207725263	10.690151550486952	18707724.763789143	4382.034856961007	8132.620873494317	1.548128	31.702442	0.15785569	0.0913594	-0.2174622434	-0.1771047704	-0.0018732606	0.2704106985	0.0398987832	0.0323928645	0.0454282114	0.0898706437	-0.2063015373	0.1118448292	-0.0951941834	-0.0140420246	-0.1778769218	0.1424422535	0.0637694544	0.0220491158	-0.1379649421	0.1101806403	-0.0235544621	-0.1453902825	0.0656715779	0.1023394037	0.2802706204	0.0581763833	0.0689461061	0.0661738729	-0.0753188848	-0.0524275113	0.0625580614	-0.0394685832	-0.0683698042	-0.0395116236	-0.0752809967	-0.0450522598	0.100673419	0.0205572033	-0.0778525794	0.075162317	-0.0844999769	0.048778775	0.0283113854	0.0276750024	0.1721476551	-0.1419297248	-0.0029002935	-0.0193192543	-0.0290923855	0.0775407694	-0.0091633459	0.0517096559	0.0287410238	0.0669142061	0.0222487326	-0.106356684	-0.0291370033	0.1530548999	0.0673412799	-0.0974646242	-0.0771025606	-0.016682295	0.0234098749	-0.0134297891	-0.0021574556	-0.0183266449	0.0674267725	-0.0172311316	0.029647985	0.0129223305	-0.1203406367	0.1029200954	-0.032129323	-0.017624775	0.0432703049	0.076084962	0.0858682966	0.0536127923	-0.0177782165	-0.0179327668	-0.0137679825	-0.0351800634	0.0371043644	-0.0178869417	0.0727473515	0.0292106775	0.0307299215	0.0843061739	0.0002488054	0.0253506732	-0.0681096248	0.0738600395	0.0228522063	0.1071759674	0.0257886245	0.1109157961	-0.0004435987	0.0533171032	-0.0198221794	-0.1027718652	0.0435242649	0.1057670474	0.1265119834	-0.0635051237	0.1351031625	0.0215442989	0.1481514801	-0.2154913266	0.1606213771	0.0401080497	0.0146368147	-0.0261256612	0.0474214579	0.0414070446	0.0870443106	0.1069056728	-0.046449241	0.011549471	-0.0259891432	0.0029174965	0.0327263992	0.0112241232	0.1809572008	-0.0579558895	0.0144048863	-0.1367093337	-0.0230765225	0.1569422127	0.0306838428	-0.0001117872	0.009538113	0.0023050799	0.1129396143	-0.1960463219	0.049857146	-0.1315679499	0.0961070417	-0.0541777457	-0.0358007425	-0.0080938522	0.0097969767	-0.0832761434	0.0134261132	0.0196797384	0.0132037753	-0.0786464031	-0.051890016	0.0021118882	0.1061180098	-0.0504198285	0.0582944307	-0.0419368397	0.0912950319	0.1102355151	-0.0595794944	0.0166597904	0.1289435893	-0.078780946	-0.0290766331	0.0035113147	-0.060061186	-0.0860734689	-0.0800224589	0.0700359286	-0.0055621291	-0.0160478735	-0.0148724549	-0.0116498109	0.042383714	0.0208591733	0.0082760517	-0.0215227262	0.0365796365	-0.0237583868	-0.0701408659	0.0221462433	0.0567121475	-0.1521444433	0.3449913426	-0.0217012404	0.1517527334	0.0756528803	0.1300675454	0.0357836171	-0.0597702145	-0.0492939567	-0.0490573108	-0.0097571786	-0.2046466732	0.0570516795	-0.0430435822	0.033129436	0.015100057	0.0792994024	-0.0160864723	0.0601518632	-0.0442027997	0.052707566	0.0467093941	0.0053275394	-0.1408067038	0.0542235932	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	-0.22537	0.000385	0.0507916368999999	1.4822500000001865e-07	-0.00258287	-0.00762511	5.81423025121e-05	6.6712174369e-06	-0.00492532	0.07918658	0.0062705144520964	2.4258777102400004e-05	0.0033295	-0.0002439	5.9487210000000016e-08	1.108557025e-05	0.0052425	0.0006035899999999	3.643208880999992e-07	2.748380625e-05	-0.0051615	0.0005656899999999	2.6641082250000005e-05	3.2000517609999975e-07	0.0	1.0	0.0	0.0	0.0
6361.4452502492495	-1.042205380273117	1.0861920546702326	40467985.671918735	6307.427181647806	-24.928668212890443	39783637.65178958	621.4384988683744	4321.874828964704	-3.367911482258023	11.342827752325435	18678602.037238687	4375.361295996609	8041.762042053744	1.322624	27.084593	0.2061059099999999	0.0912989	-0.2624351431	-0.2614552167	-0.023701101	0.2296779127	0.0009260364	-0.1116989695	0.0085649912	0.092512136	-0.0926535967	0.0588606433	-0.2014816967	0.0565839004	-0.1774927724	0.0046259708	-0.0864964544	-0.0044773556	-0.0701409038	0.1927616176	-0.0847377381	0.0055078662	0.0644667503	0.1337002736	0.3664010908	0.0453769439	0.0506613444	0.0531175735	-0.0599326243	0.0644587259	-0.006814037	-0.1431897797	0.0261922591	0.0989100344	0.104767448	-0.0175828744	0.0122964119	-0.0338618136	0.0426521327	-0.0890309814	-0.0330930591	-0.0106697365	-0.1021966342	-0.01398604	0.0469836344	0.0744612644	0.0223641907	0.0354595732	-0.0724109803	-0.0732653578	-0.0082679456	-0.0083287644	0.0510495369	-0.0834449525	-0.110812532	-0.0994290283	0.0446829071	-0.0242700017	-0.0196819906	0.0255206905	0.0351616239	-0.004971535	0.072513623	-0.1569927674	0.0842878892	-0.0512980111	-0.1959532444	-0.0817025191	0.1165879634	0.0260737922	-0.0084593363	-0.1081342021	-0.0048590828	0.0007956397	-0.1239603976	-0.0279238243	-0.0527508722	-0.0961446498	-0.0509517829	0.0469549634	0.0359887919	0.0848797199	-0.1030284779	0.0519521538	0.0066972122	0.0668786476	0.0184267131	0.0016104721	0.0685674564	0.0121959505	0.039844606	-0.0230259734	-0.0033027474	-0.0063008234	0.0110531027	-0.032694099	-0.0401824612	0.0320445104	0.0155975009	0.1023217215	0.0388794331	0.0377434274	0.043997215	0.0651154052	0.1788342146	0.0347061446	0.2186188287	-0.240856307	0.0644108855	0.027406607	-0.0662096413	0.0522979948	-0.0721068908	0.1318226697	-0.0585345426	0.0333977347	-0.1358443688	-0.0447961694	0.0122778215	-0.0212524496	0.0604130827	0.0030291827	-0.0556711002	0.1254407881	0.0690844997	0.1300581232	0.0696921767	-0.1434038359	0.0263534279	-0.0465105297	-0.0742569655	0.1251183764	-0.0228078873	-0.015431987	0.1215265366	-0.0381145321	-0.017586287	-0.0293401138	0.0234799517	-0.0411231757	-0.0606096468	0.1188420603	-0.0541848061	-0.062622619	-0.0719793638	0.0361424569	0.0362225125	0.1506079214	0.2225782163	-0.0387923281	-0.1409974606	-0.0685090436	-0.0995903143	-0.0177405075	-0.0211298098	0.0750494227	-0.008569238	0.0059967323	-0.0700290691	0.1185088581	0.1245817261	0.0616699269	-0.0407090851	0.0911441323	-0.0427433322	0.1190284547	0.0024578366	0.0289810866	-0.0053516611	-0.0178156788	-0.0762616504	-0.022520854	-0.0023924312	-0.0189474728	-0.0130766597	-0.0067938653	-0.0735033867	-0.0027674968	0.3677770393	-0.0302584304	0.1391542812	0.0390892504	0.0961252471	0.1019067017	0.1059638985	0.0522766288	0.0029296601	0.1381875849	-0.1086241969	0.0335827287	-0.1193365657	0.1054279526	-0.0881157389	0.0939859387	0.0660166161	-0.1722421342	0.159266715	-0.0525560761	0.0544408228	0.0725355433	0.2044857226	0.0861457747	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	-0.181713	0.0436569999999999	0.033019614369	0.0019059336489999	-0.0493135	-0.04673063	0.0021837517801969	0.00243182128225	-0.0265781	-0.02165278	0.0004688428817284	0.00070639539961	0.00280283	-0.0005266699999999	2.773812888999999e-07	7.8558560089e-06	0.00401056	-0.00123194	1.5176761636e-06	1.60845915136e-05	-0.0050388	0.0001226999999999	2.5389505440000004e-05	1.5055289999999975e-08	0.0	0.0	0.0	0.0	0.0
6379.0251590067255	17.579908757476005	309.0531919211816	40691961.97924078	6282.096592532887	-25.33058911491844	39464737.59791332	641.6387449088245	4328.152338123589	6.27750915888555	39.40712123989197	18732902.66200469	4376.55320860557	8129.934186215803	1.533918	31.411457	0.34075155	0.165592	-0.148377465	-0.1517772652	-0.0800516067	0.040977857	-0.0344845552	-0.1653092336	0.0286492462	-0.0261550272	-0.0040063602	0.0672448454	-0.2396156128	0.0843652936	-0.0459563871	0.0292795315	-0.1295211882	0.0217205503	-0.0080353322	0.1033420568	0.1876968483	0.1129836131	0.0601929803	-0.0201507412	0.2479270127	0.0373311718	0.0586930555	0.0554749279	-0.081116302	0.084113285	0.0169294305	-0.0122866359	0.202688824	0.0594634566	0.0412608438	-0.0184623954	-0.2109344315	-0.0106840443	0.0161852337	0.0194253627	-0.0144280967	0.0437509805	-0.0847601393	0.0781408762	-0.0287144629	0.1105871017	-0.0220511939	0.0859513626	-0.0862464917	-0.0556398984	-0.1230168506	0.111492372	-0.159195632	0.0335547406	0.0668391887	0.0537735558	-0.028881345	-0.0273982939	-0.0359662778	-0.0862022376	0.173698549	0.1622441427	0.02090046	0.0574074786	0.051105108	0.059875571	0.0541269632	-0.0027060124	-0.0682976178	-0.0854693665	0.0793321608	-0.0513431526	-0.0111722879	-0.0071563584	-0.0398643744	-0.0075893531	0.002097795	0.0094115305	-0.0613622953	0.0368172811	-0.0240070604	-0.0243804477	0.0983121343	-0.0132167765	0.0420865172	0.0540343561	-0.1053670472	-0.1148314615	0.0328643082	0.0305110359	-0.0272796447	-0.073177539	-0.041355289	-0.0441735136	0.100012499	0.0798036951	-0.0424763697	-0.1000774409	0.0408943167	0.0665590407	-0.0301660897	-0.037128419	-0.084668833	0.0805181446	0.0806235395	0.0225696908	0.1572974644	-0.1522806666	0.0227966698	0.0444436958	-0.0698998548	0.0740887971	-0.2017209966	0.1540508441	-0.0652599786	-0.2376604982	-0.0764353428	0.129017014	0.0336201871	-0.0271427013	-0.1850013472	0.0036140294	-0.0486423139	0.0965054322	-0.0045365271	-0.1290791583	0.1314910833	-0.0402709946	0.0978545117	0.0717588641	-0.0814048156	-0.0221623583	-0.0024793619	-0.0982971406	-0.0145969312	-0.0070344228	0.1186194664	0.1180220658	0.004572031	0.1780032245	0.1200241586	-0.1135284613	0.0189997666	0.113549433	0.0701605973	0.1791250609	0.0541744643	0.0749732932	-0.0466776397	0.0311709133	-0.0230331745	0.0663330744	0.017617845	-0.0467020548	-0.0132897593	0.0326334985	-0.0400346651	0.0070768328	-0.0333080544	-0.0066907181	0.0203473103	-0.0182359335	0.0498273397	-0.093772677	-0.105252998	-0.0074271708	-0.0177648412	-0.033680977	0.0299255745	0.0222235461	-0.0679593634	0.0188415797	0.0453413129	-0.0250851907	0.0030980678	0.0033115095	0.0553247498	0.1318485227	0.1982777616	-0.0220958656	0.1011459313	-0.0411521582	-0.0226395981	0.1359857175	0.0609208486	0.1749710436	0.0040637031	0.1359294915	0.1834486267	-0.0928153388	0.093964375	0.0295613138	-0.03487028	0.0508336294	-0.0128892785	-0.0145372819	-0.0344031704	0.0874010154	0.1479353445	-0.1035653365	0.1746055212	-0.0614823328	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	-0.126863	0.05485	0.016094220769	0.0030085225	-0.0606996	-0.0113860999999999	0.0001296432732099	0.00368444144016	-0.0147551	0.011823	0.000139783329	0.00021771297601	0.000982591	-0.001820239	3.313270017121e-06	9.654850732810005e-07	0.00253038	-0.0014801799999999	2.190932832399999e-06	6.4028229444e-06	-0.00308537	0.00195343	9.5195080369e-06	3.815888764900002e-06	0.0	0.0	1.0	0.0	0.0
6412.651163477551	33.62600447082514	1130.708176671952	41122094.94444998	6340.6893263872935	58.592733854406106	40204341.13376175	3433.108460533268	4342.8499756239535	14.69763750036418	216.02054809211143	18860345.910776973	4386.789183640434	8305.986326112852	1.416457	29.006094	0.20362855	0.134519	-0.0379737113	-0.103576808	-0.124449878	-0.0447287116	-0.0470576583	-0.1085233263	-0.0704721034	0.0888423762	0.1129852363	-0.0409368063	-0.1306527256	0.0554666847	-0.1002609185	-0.0152113376	-0.162696206	0.0182735777	-0.0793870054	0.0702113832	0.0696091652	0.0742848831	-0.0732086088	-0.1813482268	0.1512216813	0.042330824	0.0057875651	-0.0028123488	0.0803249591	0.0878566005	-0.0723880142	0.1076973116	0.0176006291	0.0232574655	0.0176610134	-0.0433809229	-0.2060221136	-0.2278231953	0.0116335957	0.0738122821	-0.0266438119	-0.1075326296	-0.0655210025	-0.1131853296	0.1091389115	-0.0988485776	0.1694529929	-0.085776088	0.0237355687	0.0478059014	-0.0951657686	-0.02975212	0.0315922908	0.0097098773	0.1031924671	0.0240525868	0.060499213	0.0633696827	-0.1254803597	0.0351800794	-0.0597746782	-0.0055763009	-0.0872515594	0.0677615451	-0.0700999193	0.0431341487	-0.0088303033	0.0195123244	-0.0505876428	-0.0086838106	-0.0144698115	-0.0104690846	0.0617414746	-0.0846004308	-0.1349642457	-0.0419877742	0.0123022213	0.0748300453	-0.0665753123	0.0658886996	0.0280402756	0.0431772048	0.0913152864	-0.0622008011	0.0242855432	0.0686551446	-0.039070264	0.1061499157	-0.0603161299	0.022034897	0.1058016205	-0.0273003772	0.0545233868	0.0582603733	-0.0632226507	0.0380608122	0.0358073636	0.0492385425	-0.0539991438	-0.0017166108	-0.0494891387	-0.0529715186	-0.1685680748	0.0272203469	-0.0518900872	-0.1260782548	0.176424855	-0.048877536	-0.0131313585	-0.0791988382	0.0420605455	0.0643688508	-0.135165326	0.0348016932	0.0548604641	-0.279861449	-0.0520328066	-0.0154064936	-0.0222589593	-0.0534855833	0.1167053791	-0.2293432865	0.0322596461	-0.0876589268	0.0116668166	-0.1280805477	-0.0507052485	0.0696795255	-0.1263649344	-0.0769571183	0.1666126305	-0.0340191333	0.1914288402	0.0273412499	0.0821669384	0.0335123148	0.0668904212	-0.076326947	0.1174442663	0.0867757334	0.0934841813	0.023754313	0.040647402	-0.0114568617	-0.0034045283	0.0419865806	0.0267352258	0.0302169689	-0.0906159655	0.0666909484	0.0002092862	0.0950934021	0.0827305005	0.0301998464	0.0167747776	-0.0414231682	-0.0860481496	0.0301619387	-0.009611335	-0.0178443654	0.0159716927	0.0472460108	0.0265093901	0.1063640762	0.034868281	-0.0496958181	0.0066979237	-0.0569584879	-0.053670351	-0.079057562	0.1254600805	-0.0988750311	-0.0129552518	0.0158312908	-0.0558510497	-0.014108992	0.030833606	-0.0737506181	0.1424004792	-0.024631917	-0.0846451298	-0.1111064351	-0.0197089146	0.0382206456	0.0597326358	0.0496652141	0.0504964406	0.0181455677	0.3588524843	-0.1060166157	0.0250175263	-0.0317451861	-0.0477507293	-0.0554867448	-0.0540817802	-0.0463954404	-0.0434092286	0.0193977745	0.0812065872	-0.1475696276	-0.1359064655	-0.0458718302	0.091428372	0.0907052112	0.0895041772	0.0878315976	0.0856962841	-0.126929	-6.599999999998274e-05	0.0161109710409999	4.355999999997721e-09	-0.0734418	-0.0127422	0.00016236366084	0.00539369798724	-0.136183	-0.1214279	0.01474473489841	0.018545809489	0.00157411	0.000591519	3.49894727361e-07	2.4778222921000005e-06	0.00253471	4.329999999999872e-06	1.8748899999998893e-11	6.424754784099999e-06	-0.00229337	0.000792	5.259545956899999e-06	6.272640000000003e-07	0.0	0.0	0.0	0.0	0.0
