global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	w_comp_cor_83	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43
5709.682685731465	n/a	32600476.37174168	n/a	5331.795539083752	n/a	n/a	28428043.670593403	3725.7449994768417	n/a	n/a	13881175.80112669	3831.862728951119	6167.085785339158	n/a	n/a	n/a	n/a	0.0428561674	-0.0543350904	0.0302124567	-0.0281858747	0.0503833176	-0.0133742889	-0.1311077596	0.1333575288	-0.0127773307	0.5284541692	-0.1268237343	0.0849617907	-0.026860668	0.0735500702	-0.2044497732	0.1132582138	-0.1880279744	0.134796559	-0.0042178016	0.1082859532	-0.030892811	0.2410748458	-0.0456917895	0.0204208253	-0.0024573427	-0.0432627299	0.0070205789	-0.0185026756	0.0455837523	0.0248301818	-0.0565568888	0.0701853915	-0.0099040582	0.0036716132	-0.0235941342	0.0183316773	-0.0251213324	0.013823232	-0.0143216335	-0.0136499505	0.025644707	-0.0482499566	0.058531578	-0.0326720549	0.0562662249	-0.0363161599	0.0057842464	-0.0223672777	0.0144731302	-0.0121270653	0.0033756189	-0.0333096821	0.0720059426	-0.0002570749	0.0282960826	-0.0483699468	0.0224650008	-0.01744625	0.0149191046	-0.0156205487	-0.0092825875	0.0254529389	-0.005126338	-0.0824314763	0.0325808285	-0.0361521537	-0.0181010442	0.0042145236	0.0124335698	-0.0195604588	-0.0050565752	0.0343445527	0.0097936723	-0.0075083185	-0.0045350736	-0.0017477217	-0.0011371397	0.0095917613	0.0742539314	-0.0716909525	0.0164742322	0.0048130031	0.0814139813	-0.0208571368	-0.0175244492	-0.0275807179	0.0185421399	0.061667012	-0.0053296759	-0.0324233339	-0.0065752966	0.0693327767	0.0117508891	-0.0558611446	-0.0210756709	-0.0252112369	0.0008291045	0.0191523502	0.0153195751	-0.0041284775	-0.0165911965	-0.0118344768	-0.0093143916	0.0276262814	0.0027331897	0.0184648201	-0.0392115841	-0.009634866	0.0815840792	-0.0167639294	0.0372258093	-0.0124868179	0.1016288629	-0.0752562942	0.1146831633	-0.1030702938	0.1934845102	-0.0013533569	0.1874118243	-0.1661747939	-0.1261766001	0.1049602638	-0.0243949034	0.0573814602	-0.1350327859	0.0197160038	-0.0759135342	0.0199431058	-0.0215153737	0.0016658671	-0.0622001465	0.0162983155	-0.0716752964	0.0320724174	-0.0121869225	0.0020868115	-0.0480260154	0.0543842957	-0.0089822864	0.0999374561	-0.0554453626	0.0165711412	-0.0196092172	0.0404118331	-0.0432675342	0.068334511	-0.0090480375	-0.0003279661	-0.0026448946	0.0510255285	-0.0586647403	0.0456265464	-0.0291546641	0.0005435084	0.0228951008	0.0567745065	-0.0501621801	0.0478145899	-0.0048568211	-0.0136910783	-0.038715938	-0.0102191217	0.0965390726	-0.0146768341	-0.0074182379	-0.0368270474	0.0592604927	0.0325891949	0.0222737778	-0.0751118986	0.0038864798	0.0542542284	0.0309305499	-0.0107671177	-0.0310562746	-0.0284059115	-0.0045905018	0.0821100496	0.009729268	-0.0743603555	-0.0040123121	0.1002467788	0.0189068341	-0.0161152039	0.0261477304	-0.0331146288	0.0501841231	-0.0030512435	-0.0084865138	0.0092258255	-0.0101819334	0.0307259118	-0.0311303995	0.0482020406	-0.0188349968	0.0668859093	-0.0503323673	0.0362856724	-0.0379109028	0.0725748528	0.0304596628	-0.0280091936	0.0631010293	-0.0176912099	0.0223480129	-0.0452821844	0.0623878526	-0.0251570667	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0296384	n/a	0.00087843475456	n/a	-0.0376866	n/a	0.00142027981956	n/a	-0.0104237	n/a	0.0001086535216899	n/a	1.3234900000000002e-23	n/a	1.7516257801000006e-46	n/a	-0.00046149	n/a	n/a	2.129730201e-07	0.000201576	n/a	4.0632883776e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5703.465755003661	-6.216930727804538	32529521.61849948	38.65022767432026	5353.219542653937	21.42400357018505	458.98792897530177	28656959.47185203	3722.27816513452	-3.466834342321817	12.018940357101949	13855354.738637207	3834.148299699113	6163.009512943395	1.243793	26.770048	0.0540887	0.0244395	0.0692995838	-0.0045574864	0.104341832	-0.1365807228	0.030964412	0.0055193973	-0.1496226722	0.1742018429	0.0112437908	0.640169819	-0.007815731	-0.0453478044	0.0321039212	-0.020300908	0.0956745472	-0.0418464837	0.1115657249	-0.0977162017	-0.0314741068	-0.0169881588	0.0351107152	-0.2499959092	0.0242102236	-0.0160708325	-0.070359684	0.0042755487	0.0819522911	-0.0354395699	0.0611957658	-0.0169417987	-0.0018897158	0.0640085009	0.0178239031	-0.0369929375	0.1031530428	0.009935907	0.0025820432	0.0329552267	-0.0214831454	-0.0020945151	-0.0460795037	-0.0573919112	-0.068181793	-0.1244651221	0.0550261997	0.0123122026	0.1208571105	-0.0201353491	0.0257292642	-0.0563586668	-0.0430919714	0.0135442093	0.0707073174	0.0356885367	0.0486873186	-0.0259286665	0.0155056402	-0.015105254	-0.0380178117	-0.0754901199	-0.0714406008	0.0213736487	-0.0615539415	-0.1202959891	0.0371710717	0.0149264289	0.0566911142	-0.0059615025	0.0911288333	0.0228023188	-0.011969219	0.0214750871	-0.0178558559	-0.0202708867	0.0423800886	0.021015082	0.0295714314	0.0613735276	0.019449879	0.0227991583	0.0298571309	0.021348796	0.0942762343	-0.0656834413	0.0377257488	-0.0901010256	0.045221739	0.0445045475	-0.0956166325	0.003760236	-0.0168121802	0.154998059	0.0506955534	-0.0043928122	-0.0930160341	-0.0085851358	0.0409369874	0.0170605883	0.0762298655	-0.0110843193	-0.0280669391	-0.0908195706	-0.024796677	-0.0432236039	-0.0065900693	-0.1062758194	-0.0044830134	-0.0274944266	0.0707033592	0.0706284893	-0.0190300314	-0.0816135863	0.2914046758	-0.1825240632	0.2031629646	-0.1016940784	0.3508043337	-0.1352283477	0.381795897	-0.1371252351	-0.0248022112	0.1415918673	-0.0347137191	0.0542472709	-0.0619763296	-0.0803633645	-0.1630757757	-0.0119076391	-0.0467234078	-0.0131251147	0.0429817644	-0.0365418527	0.0028688275	0.0173544818	-0.022474254	-0.0641702104	0.0422049851	0.0261218281	-0.0113679056	0.0009855306	-0.0182357605	-0.0573403127	0.0746236116	-0.0233760501	-0.0702878863	0.0514799307	0.0049793887	-0.0288085413	-0.0150279576	0.0976737126	0.0184885678	-0.0470557733	-0.0362339342	0.0152024502	-0.0353208921	0.0466162263	-0.0178771407	0.0187014307	-0.0152192609	-0.0134172215	-0.0398544006	0.0014163006	-0.0066716041	-0.0455070037	-0.0009944228	0.040409721	0.0202925488	0.0572921132	-0.041126811	-0.0311513138	-0.0259264728	0.0106754493	0.0151105633	0.0527945755	-0.0271644624	0.0602883521	-0.0122203427	-0.0413678447	-0.0133592837	0.0112492509	-0.0285091123	0.0027972695	-0.0592122503	-0.0352270458	-0.0564955215	-0.0082453955	0.0257232243	0.0880610463	-0.1154822236	-0.0898506225	-0.0783703697	-0.0058237084	-0.0890271331	0.2243961128	0.0947924679	-0.0272272334	0.0351823849	0.0694255539	0.0252799582	-0.010894622	0.055382262	-0.0532651224	0.060623443	0.0046388974	-0.0968803285	0.0506094175	0.2080363493	0.0788857574	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0219225	-0.0077158999999999	0.00048059600625	5.953511280999997e-05	-0.0222173	0.0154693	0.0004936084192899	0.00023929924249	-0.0188877	-0.008464	0.00035674521129	7.163929600000002e-05	-0.000247214	-0.000247214	6.1114761796e-08	6.1114761796e-08	-0.00046149	0.0	0.0	2.129730201e-07	0.0	-0.000201576	0.0	4.0632883776e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5668.227424969746	-35.23833003391519	32128802.14117916	1241.7399035791293	5230.573431130845	-122.64611152309226	15042.068671734783	27358898.4184519	3719.1899304725134	-3.088234662006471	9.53719332761822	13832373.73892814	3818.67941249868	5730.083861122091	1.845058	39.711029	0.0586567	0.0417592	0.1529118495	0.1668834038	-0.0061989636	0.0078232765	0.0757617363	-0.066398388	0.0242126268	-0.0404181748	-0.0618294373	0.140777496	0.0792065803	0.0266692664	-0.1312339276	0.070147494	0.014153925	-0.0274437005	0.0151433563	0.0175884314	0.0047316901	-0.0261278345	-0.1572766911	-0.0193993009	0.0083638564	-0.1008487753	-0.0157109441	-0.0604241617	0.0641678197	-0.1491287348	-0.0318612681	0.0439573032	0.0930492796	0.0289402274	0.0528279766	-0.0807111623	-0.0351863027	0.0305532555	0.0701100014	-0.0201152628	0.0377682173	-0.0788070878	-0.0646966085	-0.1080663338	-0.0847573963	-0.0875259188	-0.0689735391	0.008111112	0.0312943542	0.0157307059	-0.0721741761	-0.0118445024	-0.0636962324	-0.0743348297	-0.1067619404	-0.0353398444	-0.044385544	0.0954164226	-0.0103344917	-0.0830760407	0.0173134722	-0.0541349579	-0.0031527604	0.0893041831	0.0734266212	0.039428633	0.0673564255	0.0760812342	-0.0257506852	0.0351588194	0.1053411882	0.0508511966	-0.027547267	0.0790150411	0.0296370532	-0.0128813544	-0.1214595917	0.0535776595	0.11184374	-0.1292862391	-0.0511296279	0.0036425906	0.0489398181	0.0561746119	-0.0611944736	0.0152522326	0.0134847207	0.1141260195	0.0620779113	-0.0292579807	-0.0271825638	-0.0183398901	-0.0289384374	-0.0591267271	0.0114254305	0.0644689991	0.030363494	0.0261005754	0.0041975667	-0.1389495555	0.0164749279	0.029801853	-0.0767370874	-0.0655499902	-0.0950445225	-0.0037214701	0.0041365606	0.0103236025	0.1604928258	-0.0649331661	-0.0463787908	-0.0205215337	0.0964837456	-0.0076975265	0.1264056986	-0.0783997685	0.0266434555	-0.0111704458	0.0097924709	0.0090798167	0.0020752014	-0.0577900757	-0.0062107197	0.1182346786	0.0832173678	0.0773991308	0.0131517243	0.0153420582	0.0555686882	0.0240158529	-0.0806179123	0.0127647974	0.0171946211	0.0156140286	0.0085006717	-0.0139598829	-0.0012311126	-0.0670552495	0.1007849552	-0.0687705109	0.0035532232	-0.176530835	0.0559258889	-0.0747172421	0.0232477768	-0.0772338604	0.1299863692	-0.0674703024	0.0027454879	0.0730524598	0.0758148372	-0.0222502006	0.0135598434	-0.0645551156	-0.0965687714	0.0697406783	0.0009180813	0.0104891711	0.0364708555	-0.0163821304	0.035119238	-0.0914982711	0.1223171714	0.0713723583	-0.1255574089	0.043662151	0.0172886839	0.1642288317	-0.0048338008	-0.0488788768	0.0516622952	0.1536068783	0.09900571	-0.0373176116	-0.0675608152	-0.0123150823	-0.0050496613	-0.028832086	-0.0134501691	0.1067890667	0.0078338893	0.1826593524	0.0744089916	0.0141684436	0.0393922096	-0.0166817918	0.0574135051	0.0528899676	-0.0807157306	-0.0122992668	-0.178895785	-0.0219685751	-0.0856050127	-0.0755067512	-0.0393068868	0.0185877826	-0.0450370147	0.0380952829	0.0439844226	-0.0126414017	-0.0099817082	0.02933073	0.0929356899	-0.0441617404	0.0075370566	-0.0703066005	0.0164015343	-0.0299498057	0.14732527	-0.10852119	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0219225	0.0	0.00048059600625	0.0	-0.040911	-0.0186937	0.001673709921	0.00034945441969	0.0178714	0.0367591	0.00031938693796	0.00135123143281	-0.000311292	-6.407800000000002e-05	9.690270926400001e-08	4.105990084000002e-09	-0.00046149	0.0	0.0	2.129730201e-07	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5686.853437799643	18.626012829897263	32340302.023013618	346.92835393949747	5241.661820786202	11.088389655356876	122.95238514902542	27475018.64348772	3727.190350650235	8.00042017772148	64.006723020093	13891947.90998022	3822.616723055453	5929.418173922404	1.531413	32.960476	0.04173569	0.032195	0.1525265029	-0.0228898527	-0.0464657876	-0.0910106792	-0.0056276623	-0.0726488576	-0.0910234051	-0.0072705419	-0.0200307168	0.0610572684	-0.015050431	-0.0062749038	-0.034127322	-0.1136326423	-0.0511638196	-0.0076255611	0.0372791169	-0.1119620306	0.0282592345	-0.0641890641	-0.0948013607	0.0028919705	0.0070552946	0.0562404215	0.0619479076	0.0075552532	0.0588735655	-0.0302746328	0.0872482796	0.0452887342	-0.0924836284	0.0070450934	0.0050916805	-0.0095793062	0.0150344967	0.0369605833	0.0080591895	0.1181776793	0.0851456513	-0.0323881503	0.0579075383	-0.0479836587	0.021441371	-0.0042111079	-0.0515176181	0.0645910116	0.0068529333	-0.0268570104	0.0660491612	-0.1366950758	-0.0361835315	0.0655573095	-0.0198503442	-0.0987373224	-0.1312076246	-0.031292411	-0.0160394756	-0.128877052	0.1075611999	-0.0382435533	0.1365033163	-0.0318525985	-0.0085873168	0.0050606878	0.0574542808	0.0483719749	0.0370390673	0.0012215358	-0.0179117583	-0.0046325518	0.0106242716	0.0053705256	-0.0098438121	0.0175469489	-0.0264777346	-0.1126514871	-0.077013284	0.0288800077	0.0169955451	-0.066740789	0.0130699514	0.0937385076	-0.0674150774	0.0497517449	-0.0188279034	0.1585060298	-0.1013243682	-0.0618181989	-0.0018288664	-0.0204729813	-0.0582970057	0.0612182707	-0.0074464553	-0.0405686648	0.0511793122	-0.0504428238	-0.0394556525	-0.0021134691	-0.0946716236	-0.0061029074	-0.0752886589	0.0390901395	0.0631130217	-0.0381262205	0.1011425045	0.0831690793	-0.1165262274	0.0608508849	0.0163864417	-0.0671701182	-0.0473085656	0.043985999	0.0225493368	-0.0486379076	0.1305784587	0.0023650783	0.0382880213	-0.0087092902	-0.0109843258	-0.0586670812	0.1189861045	0.0757522587	0.0751936911	-0.0521640675	0.0419496323	0.0907755228	0.075313817	0.0866104119	0.0596724657	-0.0975126469	0.0576559432	0.1277475015	0.0564626136	0.0108686927	-0.0126182479	0.1165169568	-0.0249114156	-0.0554948773	0.1725130034	0.0426548659	-0.0037202904	0.008681172	0.0767039194	0.0662652969	0.028113363	-0.0459783199	-0.0610709937	0.0293844097	0.0709276591	-0.0112802423	-0.0830654301	0.1066601368	-0.0071998974	-0.050272215	0.0829073854	0.0311742555	0.0135714182	0.0092189058	0.0799928096	0.058758814	0.0648301825	-0.0581506169	-0.003423008	0.029745292	0.0758217315	-0.0260190893	0.0597222629	0.0437745264	0.0778024137	0.0678542782	0.0919377715	0.0927906244	0.0468791402	-0.0141979538	0.0361319523	-0.0834573328	-0.0578974092	0.082980428	0.0234310333	-0.0240572091	0.0043829627	-0.0421571716	0.0856988109	0.0358580835	-0.0271261673	-0.034742732	0.0551805343	-0.0780873929	-0.1395751123	0.005930176	-0.0529884726	-0.0444934758	-0.1361481096	0.0943361125	0.0804121149	-0.0453686742	0.0338103851	-0.0813722822	0.0190091623	-0.0032684472	0.0613347242	-0.0111547812	-0.0764429388	-0.0220855294	0.1090677084	0.0756139073	0.0812764298	-0.0494476127	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0219225	0.0	0.00048059600625	0.0	-0.0409049	6.100000000001937e-06	0.00167321084401	3.7210000000023626e-11	-0.00829359	-0.02616499	6.87836350881e-05	0.0006846067017001	0.0	0.000311292	0.0	9.690270926400001e-08	-0.00046149	0.0	0.0	2.129730201e-07	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5692.029307082861	5.175869283218162	32399197.632690195	26.789622836961293	5195.09300645836	-46.56881432784212	2168.654467901033	26988991.34575256	3726.359224092701	-0.8311265575339348	0.690771354638209	13885753.066980757	3816.751186200116	5990.100389971287	1.234046	26.560266	0.0172175661	0.0130318	0.085932568	-0.0355415198	0.0912678922	-0.0155153444	0.0422458797	-0.0338854001	0.0706880583	0.0689947811	0.0065867412	-0.1148419163	-0.0244161843	0.0083620519	-0.0268176076	0.0183203702	-0.0809676735	-0.0311184364	0.0321026069	-0.0354509773	0.0518557558	0.0720519472	-0.0117981476	-0.0362536145	-0.0545785098	0.0382011556	-0.0818486114	-0.0164301783	0.0041108502	0.0131475064	-0.0213653761	0.0599988906	0.0642427366	-0.0020810761	-0.0186845783	0.1562058726	0.0477233602	-0.0300598766	0.0136222977	0.0533006968	0.1269517262	-0.0009939203	-0.0192258151	0.0942278521	-0.1132016438	0.035714961	0.0194052765	0.0312276262	-0.0214674669	0.0447544219	-0.0558851475	-0.0189000683	-0.0800889794	0.0433959674	-0.0247423733	0.0748772989	-0.0265302248	-0.0482574009	0.0007236296	-0.1576577331	0.0484422512	0.0943560549	0.0621879397	0.028840463	0.0498934278	0.0369793688	0.0255602082	0.102257781	0.0277992383	0.0630462686	-0.0137922041	-0.0985739648	-0.0077565995	-0.0150886927	-0.1442209421	0.1502574802	-0.0417172082	-0.0213700938	-0.017479621	0.0538111113	-0.0025703183	0.1321731815	-0.0299328433	-0.0274448658	-0.0791174088	-0.0024821186	-0.0129201283	0.085939075	0.1580536065	0.0362228481	-0.0864760179	0.1075183945	0.0565522574	0.0602119456	-0.0157845105	-0.041099647	-0.0641909765	0.0449149726	-0.0894873749	0.1954041812	0.0156386353	-0.0245825204	0.0123717744	0.0529246172	0.007445291	-0.0697577836	0.0023367569	0.06615733	-0.032464644	-0.0231812605	0.0588221278	0.0373370451	-0.0134490228	0.0619576244	-0.0761417374	0.0172571197	-0.0117354068	0.0764364372	-0.0632129201	0.0824763563	-0.1186420374	-0.0189766576	0.0351028491	0.0706322393	-0.0313253256	0.0230445605	0.0753751745	-0.1177070505	-0.0505779599	-0.075114827	0.0617764564	-0.0484548782	0.0706974636	0.0667078092	-0.0151468138	0.0361535939	0.0008682859	0.0224515276	-0.0777009788	-0.0372763613	0.100167318	-0.0861843154	-0.0737868602	-0.1262712869	-0.1033543669	-0.0958167255	-0.0958436606	0.0103787352	-0.057627842	0.0352791753	-0.0271393483	0.0046290141	-0.0772472321	0.0949166671	-0.0657720426	0.0329342202	-0.0552630912	-0.033223427	-0.0332859675	-0.0437963857	0.0744328487	0.0478972759	-0.0814149167	0.089220363	-0.1634296677	-0.0406926586	0.068076745	0.1002427849	-0.0684645948	0.0129260089	0.0782743944	0.0863063998	-0.0223173614	-0.0083968381	0.1021650007	-0.0169151578	-0.0303358371	0.0053001732	0.1282741032	-0.1032056014	-0.0421689104	-0.0284822994	0.0055103357	0.044406544	-0.1073515416	0.0473916462	0.0276806485	0.0224166403	0.0674407677	0.0424953727	-0.051899122	0.0457965471	-0.0015275905	-0.0688472763	-0.0349584533	-0.0820396087	0.0876692936	-0.0274104312	0.060616696	0.000167799	-0.0559083871	0.1249061278	0.080649926	-0.0935864975	0.0368261643	-0.1505424476	0.0285300639	-0.0693932439	0.0533198489	-0.0269403691	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0219225	0.0	0.00048059600625	0.0	-0.0409057	-8.000000000021878e-07	0.00167327629249	6.400000000035007e-13	-3.82739e-05	0.0082553161	1.46489142121e-09	6.815024391091922e-05	-0.000179229	-0.000179229	3.2123034440999995e-08	3.2123034440999995e-08	-0.00046149	0.0	0.0	2.129730201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
