global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37	motion_outlier38	motion_outlier39	motion_outlier40	motion_outlier41	motion_outlier42	motion_outlier43	motion_outlier44
5729.295383775645	n/a	32824825.59455292	n/a	5359.971717319606	n/a	n/a	28729296.810466085	3735.38115426088	n/a	n/a	13953072.367607344	3859.974467029088	6312.572917253543	n/a	n/a	n/a	n/a	-0.062953044	0.0066187856	-0.0335102814	0.0051184339	-0.0178653608	0.1181867	-0.0312196354	-0.2134540214	0.0704895897	-0.5382838495	0.1299095962	-0.0148245341	0.0030903056	-0.0317365108	0.080789506	-0.063483893	0.0473261878	-0.1873235769	0.1483592795	-0.2982855668	0.1852555283	-0.1708298577	0.0332556903	-0.04625872	0.0555449902	-0.0318701612	-0.0167878791	0.0393888453	-0.0177971722	-0.01389414	0.0662807664	-0.020989581	0.0223093121	-0.0064165013	0.0277032251	-0.0209371869	0.0211188802	-0.0069056442	0.0208430172	-0.0253806622	0.031667571	-0.0271295214	0.0030463389	-0.0555837149	0.0253444065	-0.0108918578	0.0123464493	-0.0303026814	0.0607943484	-0.0243032705	0.05405713	-0.0227360864	0.0236334734	-0.0330990437	0.0239880093	-0.0186039165	0.0260721837	-0.0242518849	0.0193340045	-0.0608241078	0.0260223638	0.0342913757	0.0564018009	-0.0238780615	0.0272569728	-0.0210734085	-0.0501441972	0.0546208356	-0.0208435078	-0.0089276763	0.0709997551	0.0014864936	0.0112897848	-0.0165551978	-0.0291899608	0.0352476045	0.0064750274	-0.0844463897	-0.0031576135	0.0091607992	0.0011994003	0.0314287137	-0.0289450038	-0.0280978699	0.0316371235	0.0078805067	0.0107379115	-0.0395012143	-0.0234826488	0.0148467925	0.0366467306	0.0115214191	-0.0398735712	-0.0091771597	0.0057613716	0.01501817	0.0090823761	0.023192499	-0.0719015977	-0.0217863548	-0.0191888655	0.0188733	0.0144461255	0.0463634736	-0.0528194866	-0.003010309	-0.0016943753	0.0076174119	-0.0818915915	0.0850065431	-0.088962638	0.1773837506	-0.1479493107	0.1938526143	-0.1178932357	0.0498982978	-0.3597557044	0.0465135708	0.0350935654	-0.048070043	0.0211445667	-0.0983035004	0.0566665806	-0.1066526043	0.0270250066	-0.0003628941	0.0604684621	-0.020167978	0.0031170092	-0.0269673146	-0.003315914	0.0614211494	-0.0431454188	0.0052270686	-0.0068943172	0.0314478846	-0.0239236206	0.0522988705	-0.0013065133	0.0566948955	-0.015787357	0.0113903086	-0.0014067334	0.0139274409	-0.0534590316	-0.051530485	0.0325148302	-0.1173496997	0.0003704943	0.0118543786	-0.0241151285	0.026372982	0.0227805668	-0.0616237325	0.0023715963	0.0519501519	-0.0164314976	-0.0026588032	0.0183840938	0.0148373695	-0.0289864623	-0.0338269992	-0.0172933001	0.0244004141	0.077951463	-0.0837893731	0.0344669269	0.0295483722	-0.0188420422	-0.0115282291	-0.0488340963	0.0467692075	0.0082952801	0.0204344913	-0.0115402037	-0.0158833995	-0.0497726804	0.0529773814	0.045730207	-0.0078734828	-0.0825440253	-0.0388106296	0.0758280665	-0.0105056807	0.0330366939	-0.0553037533	-0.0067514328	0.0240058884	-0.0122826694	0.0264814233	-0.0421053663	0.0447923596	-0.0172953623	0.0732038024	-0.0014465028	0.0096568827	-0.1024805996	0.0501131943	-0.0570933205	0.0631244599	0.1150014465	-0.0638609851	-0.1057798136	0.134652414	-0.1028792851	0.107715748	0.0916678532	0.0916618636	0.0916518812	0.0916379066	0.0916199402	0.0412885	n/a	0.00170474023225	n/a	0.0108464	n/a	0.00011764439296	n/a	-0.0792830999999999	n/a	0.0062858099456099	n/a	0.0	n/a	0.0	n/a	-0.000120181	n/a	n/a	1.4443472760999998e-08	0.000517776	n/a	2.68091986176e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5745.895965820108	16.60058204446341	33015320.4500278	275.57932421496093	5399.547299406524	39.57558208691808	1566.226697518391	29155111.03852829	3739.71059443156	4.329440170679845	18.74405219149633	13985435.33010365	3865.5112889938728	6440.955930041452	1.175247	25.964531	0.0787853499999999	0.0442443	-0.1025889579	-0.0790927759	-0.0805198169	-0.0563415634	-0.0388762406	0.1286060406	0.0005300415	-0.3071848762	0.0686377887	-0.5576132237	0.0199496396	0.1073968474	-0.0390081375	-0.1307746714	-0.0906999382	0.0493797007	-0.0829371326	0.1593066751	-0.1321488612	0.1880568256	-0.0554656842	0.2475658104	-0.128650194	0.0142501797	0.0556973426	0.0122155477	-0.0536147564	-0.1224725459	0.0356867942	-0.0251192807	0.0564305772	-0.0961155515	-0.0594109766	-0.0206534102	-0.0563064401	0.0593318202	0.0035007287	-0.0200723895	0.0020994806	-0.0712812166	-0.032873698	0.0214775161	0.0093416125	-0.1277714759	0.0795274099	0.015900116	0.0627152633	0.0552914886	0.110907505	-0.0458639712	0.0091738201	0.0807538181	0.0239900309	-0.0083187192	-0.0351865661	-0.0866206892	-0.0385101593	0.0205919925	-0.0307919689	-0.0255466252	0.0262443939	0.0223478136	-0.0003116712	-0.0128367952	-0.0567620149	0.015973707	-0.0835451074	0.1235242368	-0.0073349894	-0.0225969918	0.0813161469	-0.0117607616	0.0267856747	0.0838451622	0.020504764	0.0403978317	0.0896085529	-0.1935403088	0.0230399169	-0.0826477471	0.0194627291	0.0236655914	0.0077632425	-0.0163916308	0.0654017911	-0.0625096889	0.0295242165	0.0486778586	-0.0483178134	0.0235436641	-0.006664903	0.0851824006	-0.0752288628	-0.0743908018	0.0136242651	-0.0467199257	-0.072496214	0.073606094	0.0495566836	-0.0577920727	-0.0906108131	0.0352376178	0.097869025	-0.0435402871	0.029630967	-0.0195698412	-0.0816591895	0.0453103475	0.1948948608	0.0939518833	-0.0674245834	0.134611119	-0.23780241	0.154375457	-0.0712852397	0.0548432387	-0.583422724	-0.0171910981	0.0160135078	-0.0922706986	0.0578332567	0.0216425302	-0.0243148569	-0.0838643488	0.0888307687	-0.0138016057	0.0080148167	-0.0062315053	0.0153966729	0.0385701044	-0.0341601155	-0.0486857205	0.0455331467	0.0892373166	-0.0217893581	-0.0622318077	-0.0659716658	0.0459259595	0.0307262836	-0.0498079159	0.0773890911	0.0916245672	-0.0098922717	-0.0338995207	0.0412185828	0.0316962053	-0.0101347225	0.0369980996	-0.0076392328	0.0426302841	0.0208065777	0.0026951734	0.008390135	-0.0593103204	-0.0277967207	0.0226594947	0.0333934888	0.012706676	-0.006482052	-0.0130880989	0.0039799727	0.0128596404	-0.0085717206	-0.0491139333	-0.0149333138	0.0321852099	0.0077235447	-0.0135390239	0.0578101794	-0.0403013172	0.0257542608	0.0262199962	-0.0168273215	0.0085940595	-0.0395820979	0.0132652642	0.0368913337	0.0218800481	-0.0598592793	0.007925052	0.0717995215	0.0360418284	-0.0082741398	-0.1015146234	-0.000236337	0.085668577	0.0819781836	0.0458640205	0.0586904776	0.103545426	0.0499340781	0.0666476241	-0.0294450143	0.0066718828	0.0504660921	0.0648698834	-0.0691170976	0.1354610308	-0.0286211508	-0.0252646546	0.047383368	0.0692588248	-0.1681119503	0.094908774	0.0284962103	-0.0317693624	0.0916518812	0.0915979829	0.0915081759	0.0913824953	0.0912209905	0.0412814	-7.099999999995998e-06	0.00170415398596	5.040999999994318e-11	0.0276805	0.0168340999999999	0.00076621008025	0.0002833869228099	-0.0435548	0.0357282999999999	0.0018970206030399	0.0012765114208899	-0.000296698	-0.000296698	8.802970320400003e-08	8.802970320400003e-08	-0.0	0.000120181	1.4443472760999998e-08	0.0	0.000625214	0.000107438	3.90892545796e-07	1.1542923844000012e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5710.997929223799	-34.898036596309794	32615497.347598515	1217.8729582773776	5233.358351069725	-166.1889483367986	27618.766549291115	27388039.630711235	3737.8642192351513	-1.846375196408644	3.409101365913059	13971628.921438407	3849.247141980301	6227.2188966865215	1.407765	31.101513	0.09825471	0.0441733	-0.0087933565	-0.0906733756	0.0647770172	0.0029656436	0.046551778	0.0114012503	0.0433261182	-0.0524838622	-0.0760842498	-0.0922469897	0.1233441236	-0.0240205104	-0.020436898	-0.0291062362	0.055431724	0.0076445278	0.1420678546	0.0430959251	0.0475171806	-0.0704394152	-0.0658788603	-0.0681021558	0.0666602447	0.0496808306	-0.0650453448	-0.0047668156	-0.0555250628	0.0588540972	-0.0488922898	-0.0036549453	-0.0606597686	-0.0760382428	0.0612032092	0.0382516117	-0.0615192912	0.0291908347	-0.028517477	-0.0014168406	-0.0148203874	0.0578021105	-0.1738312488	0.0354123712	0.0007836708	-0.024345752	-0.109142085	-0.000522085	0.0047109329	0.0133601273	0.0306059042	-0.0867448153	-0.1001365281	-0.0745632757	-0.0454533965	0.0148707059	0.0236407253	-0.0892451269	-0.0067063306	0.0863747408	-0.0168558227	-0.0868517544	0.0319465393	-0.0793469069	-0.1722167453	0.1671653614	-0.0345017981	0.0249574067	-0.0581034173	-0.0232440169	-0.0341510773	-0.0193048457	-0.0788290588	-0.0288407429	-0.1122665824	0.0431750445	0.1680554425	0.0251015222	0.1411112699	0.1278478533	0.099288709	0.022231077	-0.057023622	0.0013032303	-0.04303807	-0.0727125831	-0.1169923746	0.0218630892	0.0476278265	0.1045177233	0.0186749178	0.1055687643	-0.0550353554	0.0359101379	0.042739819	-0.0843945758	0.0574109952	-0.0432825905	-0.0477627579	0.0814987106	0.0344847923	0.0533772779	0.0587386598	0.0525623213	0.0156729946	0.0076184506	0.0554224563	-0.0345681269	-0.0443593182	-0.1126654981	-0.1057922726	-0.0167527236	-0.001788683	-0.0110047792	-0.0536127816	0.0357666713	0.0440253595	-0.0612348906	-0.1547439239	-0.0013849171	-0.021242555	-0.0053162347	-0.1030538048	-0.0233724407	0.0451028599	-0.0217314609	-0.1127514413	0.0327502258	0.0589686026	0.0273146115	0.1012870845	-0.0802451163	0.025313846	-0.1014803219	0.01997158	-0.0472429861	0.0719710426	-0.0782529743	0.0652073916	-0.022930348	0.1615036993	0.0548894192	0.0325576648	-0.2158921925	-0.0540089193	0.0273735757	0.0489426969	0.063859863	-0.0948351119	0.2128208411	-0.0973387794	-0.0627182717	0.036987182	-0.0581768689	-0.0802920885	0.0821446897	0.0027243507	-0.0362125027	0.1045260619	0.0418673245	0.01627576	0.0483145697	-0.0206876114	-0.0312348385	0.0508866868	0.010770617	-0.10438117	-0.0163206637	-0.0347088566	-0.0077375667	-0.0345317085	0.0231424201	0.0687068809	-0.0615841342	0.0888623014	-0.0593073993	0.1154196141	0.0713906396	0.024220421	-0.0125200355	-0.0216848736	0.0031253866	0.0195543356	0.055447531	0.0072435804	0.0655050745	-0.0541873552	0.0728339622	-0.0827086425	-0.1430895018	0.0277058959	0.0520928505	0.0264033879	0.0356728942	-0.0295402593	-0.0360271899	-0.0736843224	0.092603668	-0.0268162368	0.1250836086	-0.1333794149	0.0957367402	0.0026603433	-0.0332620032	-0.0707356701	0.0092638781	0.0401440265	0.1333324138	0.0916199402	0.0914702662	0.0912209905	0.0908723846	0.0904248282	0.0272357	-0.0140457	0.00074178335449	0.00019728168849	-0.00240536	-0.03008586	5.785756729600001e-06	0.0009051589719396	-0.0231987	0.0203561	0.00053817968169	0.0004143708072099	6.6174400000000014e-24	0.000296698	4.3790512153600007e-47	8.802970320400003e-08	-0.000147579	-0.000147579	2.1779561241e-08	2.1779561241e-08	0.00039415	-0.000231064	1.5535422250000004e-07	5.3390572096e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5714.593130137318	3.595200913519875	32656574.643012635	12.925469608574144	5218.771506553291	-14.586844516434212	212.77603294662683	27235576.03761251	3742.058483466124	4.194264230972749	17.591852439217426	14003001.693680787	3849.2828673754825	6181.677975124783	1.352795	29.887062	0.09780081	0.0529033	-0.0244116541	0.0638729391	0.0662345694	0.0022555613	0.0016298931	0.0732223506	-0.0897744538	0.057562975	0.0152997092	-0.0915029602	-0.0106858505	0.0338867767	0.0550639642	-0.0470312404	-0.0496854508	-0.0820077408	-0.0456723232	0.0039888902	-0.039424162	0.0212970044	0.0028756993	0.0508138997	0.1368251801	-0.0400366138	-0.035781925	0.1265947163	-0.0669140799	-0.0571019827	-0.0536617065	-0.070845808	0.0896914381	-0.0040220354	0.0399881968	0.0358785498	0.0172191647	-0.0130034382	-0.1107076829	-0.0156745788	0.0429295469	-0.0561879999	-0.0159324654	-0.0664383528	-0.0230172483	0.1008730486	-0.0649243437	0.0232786004	-0.0194791715	-0.0120594537	-0.0286218791	-0.0538391673	-0.0318498849	-0.1150519454	-0.0183707821	-0.0617128063	0.0433540133	0.0433715517	0.0328598885	-0.0755396738	0.0326664821	-0.0145704088	-0.036219206	0.1568242298	-0.0064644747	0.1403467217	0.0564299038	0.0168290087	0.0469644554	0.0655329119	0.0242334735	-0.0029287835	0.0272114456	0.0462180397	0.0779983302	-0.0106329446	0.0283312326	0.0134592168	-0.0152305268	-0.0274209487	-0.0092839502	0.0028731421	0.0761362623	-0.0235871467	-0.0665622204	-0.0612851518	-0.0083339559	-0.0470117783	0.0378317594	0.0101678557	-0.0667581742	-0.0662817292	0.0223847445	0.0077974444	-0.0342414236	-0.006753124	0.0159930193	-0.0304861974	0.0273698945	-0.0106721922	-0.0515378473	-0.017237879	-0.04169896	-0.1235620475	0.0149883719	0.0559729464	-0.0530267512	0.0149473438	0.0861011291	-0.011513075	0.074493703	-0.0197861733	0.1051907702	0.0670148237	-0.1005499318	-0.0097569297	-0.0503218068	0.0329031592	-0.0407131155	0.037959178	0.0539534056	0.0507330395	-0.0080946649	-0.0707107697	0.0578163714	-0.0502591582	0.006250077	0.0253519972	-0.0607056735	-0.0268632472	0.0059990073	-0.0737739084	0.0295706696	-0.0792431943	-0.0622227904	0.0523079574	0.0264439375	0.0306853621	0.0461433521	-0.0550958729	-0.0592267915	0.0099961526	-0.0313591735	-0.1177921391	0.0432472674	0.0696598317	-0.1060848678	-0.1284603849	0.0201155962	-0.026095213	-0.0608804671	-0.0493196277	0.0025177499	-0.0975127158	0.0556392068	0.0979003385	0.0344257481	0.077109057	-0.0836221109	0.0030245694	-0.1207994798	-0.0426574813	-0.0340018784	-0.0186800177	0.0254726804	0.0469290211	0.01273351	-0.0531196597	-0.0356348278	-0.0446630167	-0.0366580416	0.0004543288	0.0076633636	-0.0822532264	0.1018658442	0.0820615287	0.0100730962	-0.046400156	-0.0700708693	-0.0200761129	0.0970121395	0.0710433276	-0.0437924555	-0.00700288	0.0573587154	-0.1327555034	0.0410570762	-0.027412164	0.0068530263	0.029208369	-0.0493619199	-0.0576470482	0.071718553	0.0862007305	0.1475225041	-0.022552595	0.0048248621	0.0997195069	0.038229824	0.0982302345	-0.0467964906	0.0098576477	0.0407261874	-0.0398830627	-0.0461395006	0.0315080392	-0.002294817	-0.0869902047	0.0915720357	0.0912788023	0.0907907753	0.0901089963	0.0892349201	0.0412577	0.014022	0.00170219780929	0.0001966164839999	0.0333487	0.03575406	0.00111213579169	0.0012783528064836	-0.0581191	-0.0349204	0.00337782978481	0.00121943433616	2.6469800000000003e-23	1.9852360000000006e-23	7.006503120400002e-46	3.941161975696001e-46	-0.000302285	-0.000154706	2.3933946436000006e-08	9.1376221225e-08	0.000501531	0.000107381	2.5153334396100005e-07	1.1530679161000009e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5713.049276830804	-1.543853306514393	32638932.039496973	2.383483032035424	5215.01968536689	-3.7518211864007753	14.076162214725722	27196430.31876418	3742.406296167618	0.3478127014941492	0.1209736753206581	14005604.885595031	3850.302040638892	6210.553920990382	1.312429	28.995266	0.07018545	0.0478465	-0.0418026813	0.0280541536	-0.0473726184	-0.0392301409	0.0029584012	-0.0254515693	0.1120970658	0.0188972739	0.1002692905	0.0788826856	0.0451425307	0.0284919172	-0.021974099	-0.0128952017	-0.0265333592	-0.0880652715	0.2154699398	-0.0047434177	0.0103762755	0.0727647537	0.0431095714	-0.0121493147	0.0015470835	-0.0081233275	0.1125908014	0.0461968713	-0.0018506713	-0.0389100554	0.0068892464	-0.0934106633	-0.1199231796	-0.0321053051	-0.0083229693	0.1135896896	-0.0920832013	0.0443449889	-0.0572156865	-0.0130491951	-0.082593394	-0.0392139229	0.0290864404	-0.0597978338	-0.0112379818	0.0752009	-0.012801598	-0.0685338029	0.0348977532	0.0299143563	-0.0095073064	-0.0416079829	-0.0450234482	-0.1075898186	0.0720953937	-0.0270300482	0.0652003697	-0.0149676436	0.0260429867	0.0981761787	-0.0718836621	0.0588467393	-0.1172522455	0.0509108858	0.0289954006	0.1136809703	-0.0298529111	0.0276712296	0.0686278647	0.0503972998	-0.0004582463	0.052399521	-0.0251934202	0.0538590867	0.0473660425	0.0347889329	0.1005130427	0.0702422068	-0.0402446165	0.0872546439	0.0717565468	-0.0825011745	-0.051736569	0.0133618147	0.1001201415	-0.0172255649	0.1448447442	-0.0169902785	-0.0355934023	0.0938504139	-0.0089185872	-0.0906354717	0.0487251409	-0.0850196278	-0.0879579066	0.0396418665	-0.033054746	-0.0157383192	0.0463677995	-0.0309246581	0.1541929369	-0.0117497525	-0.0586496292	0.0407775866	-0.019375437	-0.0028488233	-0.0531124459	-0.0029520075	0.0057605289	0.0812943861	-0.019668981	0.0448657572	0.0193780493	-0.0363381219	0.0798487816	-0.0615131769	0.1257365519	-0.1320027806	-0.0536890207	0.0287953315	-0.0019009838	0.0588907979	-0.0081641934	0.0333789009	0.0350546943	-0.0744912779	-0.0273426621	-0.0603208966	-0.0530281908	-0.0373809387	0.0275506302	-0.0188972204	0.0830247973	-0.1126109631	-0.0228798007	0.0580267154	-0.0030980454	-0.0336197656	0.1113319414	0.1018320733	-0.0645017441	-0.0658302498	-0.0414931753	-0.08016611	0.026060079	0.039759882	-0.0144861077	0.0066200687	-0.0319476175	-0.0002941599	0.0425902333	0.064268278	-0.035745178	-0.0693648088	0.0132662102	0.1138979548	0.0279387436	-0.0014675047	-0.0325443852	-0.0948698177	-0.0315694211	-0.0688285175	0.1518949902	-0.0520049743	0.0559727703	-0.0491950209	-0.0684068494	0.0371633775	-0.0172351643	-0.0851160654	-0.0595997974	-0.0174249823	-0.1040720306	0.0618401266	0.0450035673	0.0406423165	-0.0042232728	-0.137145687	-0.0295685093	0.0566365296	1.1002e-06	0.0720765739	0.1588719816	0.0662603357	-0.0124712564	0.0567285782	-0.1328330001	0.0819522834	0.039549068	0.0201950179	-0.0389879604	0.0871913789	0.047146572	-0.0460271877	-0.0079857852	-0.0293069978	0.0591287322	0.1283897644	0.0105022856	-0.0521237344	-0.0899549723	0.0602138415	-0.0027906297	-0.0398894613	-0.0084021156	0.0708926089	0.0486101573	-0.0112123398	0.0915081759	0.0910237247	0.090218205	0.0890944581	0.0876564477	0.0390282	-0.0022295	0.00152320039524	4.97067025000001e-06	0.0097507	-0.023598	9.507615049e-05	0.000556865604	-0.0166672	0.0414519	0.00027779555584	0.00171826001361	0.0	-2.6469800000000003e-23	0.0	7.006503120400002e-46	-0.000335182	-3.2896999999999994e-05	1.0822126089999994e-09	1.12346973124e-07	0.000526755	2.5223999999999903e-05	2.77470830025e-07	6.362501759999953e-10	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
