global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_derivative1_power2	white_matter_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_power2	trans_x_derivative1_power2	trans_y	trans_y_derivative1	trans_y_power2	trans_y_derivative1_power2	trans_z	trans_z_derivative1	trans_z_power2	trans_z_derivative1_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
5757.521293194413	n/a	33149051.441587072	n/a	5365.819358997306	n/a	n/a	28792017.39339026	3724.250274825181	n/a	n/a	13870040.109535435	3858.264444153325	6709.851824438463	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-1.79397e-05	n/a	3.2183283609e-10	n/a	0.00391438	n/a	1.5322370784400003e-05	n/a	-0.0535514	n/a	0.0028677524419599	n/a	0.000154941	n/a	2.4006713481e-08	n/a	-0.000491207	n/a	n/a	2.41284316849e-07	-0.000133267	n/a	1.7760093289000003e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5718.428874512807	-39.09241868160643	32700428.792861808	1528.2171983780115	5222.880478295324	-142.93888070198227	20431.52361633552	27278480.49055839	3722.968245335319	-1.2820294898619975	1.643599612875814	13860492.555775143	3839.206089446334	6528.98586053986	1.122258	28.045458	0.0939357803	0.0417004	-0.0303760238	0.0028547565	-0.0505028205	0.0424586411	-0.0360061968	0.0389428759	0.0915963395	-0.0060439997	0.0423525808	-0.0174399529	0.1243335913	-0.0368773931	0.1044149122	-0.0225361679	0.1141670273	-0.0020826226	0.1721949234	-0.0852199845	0.0947067657	-0.1153213758	0.1238604275	-0.0262855841	0.1910347338	-0.0470231344	0.0250481706	-0.0090131551	0.0273257275	0.0280811485	-0.0467341095	0.0458021576	-0.0166001808	0.0117674535	-0.0340240147	-0.0585410672	0.0771609233	-0.0082330819	0.0181166594	-0.0184498327	0.0073542804	-0.0166529677	0.0020771806	-0.0184178072	-0.0024955819	0.0559365368	-0.0710997075	0.0063941228	-0.0070544211	0.0168943765	-0.0032270624	0.0650096441	-0.0699926451	0.0212638919	-0.0174348913	0.0631957063	-0.0399658228	0.0157481033	-0.0240384703	0.0490029898	-0.0017962212	0.0096096489	-0.0131588887	0.0527090238	-0.0422164941	-0.0405248698	0.0133260876	-0.0163729832	-0.0277263689	0.0269104471	-0.0431297976	-0.0168745233	0.0487331901	-0.0649386098	-0.0267843592	-0.0002051066	0.0427624943	0.0611927731	-0.0195301898	-0.0327783108	-0.0598252632	0.0352342069	0.0238985097	-0.0057034264	-0.0014662027	-0.0323706554	0.0288062436	-0.0764514342	-0.0042244598	-0.027644825	0.0101379276	0.0384445747	-0.0949427322	-0.0031671406	-0.0190143834	0.0073819754	0.0064975113	0.0193182875	-0.0370652583	-0.018770714	-0.003409899	-0.0223205671	0.0574889644	0.0548789118	-0.004083373	-0.0108438385	-0.0176916011	0.0639548599	-0.0363000139	0.0356603173	-0.0014852024	0.0769450352	-0.0940341477	0.0087578094	-0.0562545404	0.0432077758	-0.0238099938	0.0149289295	-0.0502297696	0.0060800524	-0.063636708	0.0549378705	-0.0365835332	0.065328093	-0.0081906095	0.0309339093	-0.0530822719	0.0014481059	-0.1010305254	0.0457029704	-0.0089429657	-0.0336032965	-0.0427474274	0.0868543262	-0.0030199524	0.0241634551	-0.0002675831	0.0595302189	-0.0111175793	0.0076849611	-0.0365258302	0.0183516461	-0.0502750837	0.001088196	-0.0127798955	0.0476663064	-0.0218374983	0.0223064775	-0.0181248222	-0.0263642869	0.0064748441	-0.0931161729	0.0544926415	-0.0290047592	-0.0009453693	0.024399646	0.0018868675	0.0097632396	-0.0428663351	-0.0405669743	0.0187137322	0.0769668077	-0.078391171	0.0453001988	0.0447950642	0.0365803279	-0.0270863856	-0.0280753766	0.0498410038	-0.0003511985	-0.0184124044	-0.0245539118	0.0178363343	0.0197650624	0.0554257699	-0.0153789903	-0.0168797344	-0.0156618668	-0.0506613109	0.0505861684	-0.0051471156	0.0234287669	-0.0250361578	0.012995477	-0.0298446744	0.0814800972	-0.046233201	0.0194486649	-0.0337958417	0.0897725375	-0.028502953	0.0061309277	-0.04153625	0.0507663647	-0.105412272	0.0358048318	-0.0794695006	0.0283210597	-0.0629699093	0.0451747063	-0.0133475231	0.0350049271	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	-0.0128384	-0.0128204603	0.00016482451456	0.0001643642023038	0.0276481	0.02373372	0.0007644174336099	0.0005632894650384	-0.0414938	0.0120576	0.0017217354384399	0.00014538571776	-0.000127065	-0.000282006	1.6145514224999997e-08	7.952738403600002e-08	-0.0	0.000491207	2.41284316849e-07	0.0	0.0	0.000133267	0.0	1.7760093289000003e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5720.271627936214	1.8427534234069756	32721507.497372024	3.3957401794781275	5218.439840117847	-4.4406381774770125	19.719267423266363	27232114.36492918	3719.260499461272	-3.70774587404685	13.74737946651144	13832898.662852911	3839.968069303603	6581.557938185397	0.897568	22.430424	0.09552635	0.0611036	-0.0304437321	0.0345670135	-0.0438956818	0.0422386205	0.0357783944	0.0909279853	0.0759139984	0.0893407638	0.0250335387	0.1099397455	0.0345022198	0.0563879723	0.0965428551	-0.0306848639	0.0295209128	-0.1100315292	0.20325241	-0.1946916915	0.0052235729	-0.0205421121	0.0474643227	0.0304919388	0.1914643628	0.0146288615	0.0130046953	0.0642870503	-0.012444087	0.0943293174	-0.0320496882	0.0437875861	0.0011583284	0.0494371278	-0.038282202	-0.070630413	-0.050550014	0.0595234429	-0.0528114923	0.0320423238	-0.0059570406	-0.0070056337	-0.0931138397	0.0786778514	0.0685841586	0.1016513108	-0.0402232899	0.0425254813	-0.1623318511	0.026202691	0.063565997	0.0732642949	-0.0310305712	0.0011420665	0.0595601119	0.1107574966	-0.0495781279	0.0387365285	-0.0413163626	-0.0442429394	-0.0623804326	0.0485058646	-0.0428763377	0.0354398183	-0.0289513066	0.0164789575	-0.0129603157	-0.0011306934	0.0336701387	-0.0294678481	-0.0813674096	0.0469019146	0.0920901048	-0.1467654651	-0.1009389663	0.0483306609	0.0083056485	-0.0231005271	-0.0022575241	-0.0737367732	-0.0546426597	0.0706033468	0.0510017613	-0.0428834444	0.0095124914	-0.0664380973	0.0589019089	0.0127240721	-0.1570054241	0.037398759	-0.0789200962	-0.0803862543	-0.0807178633	0.0237511104	0.0284051059	0.0707682066	0.029660133	0.0227151997	-0.0463765306	-0.04844588	0.0579990529	-0.0142550773	0.0522552435	0.0090669153	-0.15049224	-0.0397551576	-0.0841210029	-0.0517772044	-0.0668902971	-0.0218539531	-0.0206905485	-0.063464943	0.0218504098	-0.0130719479	-0.0673003957	-0.0146266555	0.0266911716	0.0420568954	-0.0755064928	0.0983030076	-0.0975270371	0.140612797	-0.0774865386	0.1652543617	-0.0335173174	-0.0317500004	0.0035884488	0.004783614	-0.0927902965	0.1190335767	-0.1285430876	0.013382629	-0.1362385076	0.0566849996	0.0562456619	0.0902586545	-0.0439487724	-0.0311939861	-0.0148818637	-0.0074382989	0.0188357891	0.0654043067	-0.1062408781	-0.0471555163	-0.0231236902	0.0435035732	-0.0338892593	-0.0657318993	-0.017255096	-0.0079490361	-0.0204499937	-0.1647227991	0.0676297847	-0.0617181185	-0.0143483924	0.0651313117	-0.0232399358	-0.0031405302	0.0732951843	-0.1182688608	0.0178687353	0.0796312671	-0.053613444	0.0590448291	0.0013100629	-0.1316573803	-0.0141832298	-0.026799654	0.0297198114	-0.050031629	-0.0165601747	0.0748507901	0.0180190324	0.0168621492	0.0827623094	-0.0065061241	-0.0047489099	0.0177152136	-0.0127234959	0.0292540848	0.0367219508	-0.0242490165	0.0004893268	0.0492770625	0.0858729977	-0.0474710351	0.0119117552	0.0060097687	0.0435442637	0.0324244315	-0.0282812261	0.052405787	0.0287442392	0.0979380872	0.0972113437	0.0407123791	0.00301934	0.0528904473	0.008841892	0.0368169315	-0.0770792939	0.0051533385	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	-0.0100226	0.0028158	0.0001004525107599	7.92872964e-06	-0.0287136	-0.0563617	0.0008244708249599	0.00317664122689	-0.0219215	0.0195722999999999	0.00048055216225	0.0003830749272899	0.000208466	0.000335531	4.3458073156e-08	1.1258105196100003e-07	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5708.386997134456	-11.884630801758249	32585682.109053727	141.24444929410092	5158.107469835652	-60.33237028219446	3639.994903867821	26606072.67037436	3720.398790981365	1.1382915200929349	1.295707584715484	13841367.163935602	3830.098439206882	6410.933261077375	1.096459	27.400745	0.1166257	0.0776258999999999	0.0010388668	0.0036056863	0.0252852665	0.0950585386	0.0503984314	-0.0595377067	-0.0930138521	-0.0459396398	0.0125594155	-0.005115107	-0.0489181276	-0.0251220973	-0.0041489863	-0.0749319206	0.0307328625	-0.0195804858	0.0822312121	-0.0159554862	0.0091843313	-0.0383897891	-0.0693794274	0.1618016272	0.0960678532	0.0897268105	-0.0558174314	-0.0763097042	-0.0881536318	-0.0037162959	-0.0161107337	0.0381753363	-0.0171484977	0.0295881341	-0.0809352644	-0.0680313518	-0.0357103514	-0.1132296664	0.0421243677	-0.0517407538	0.0781549408	-0.0053115774	-0.026091329	0.140227612	0.0135505857	-0.0697999784	-0.0474573353	0.0079474594	-0.1021620704	0.0281002842	0.0369045865	-0.0772222126	0.0188322374	-0.011912224	0.0180807727	0.0372359654	0.026498183	0.1070868676	-0.0216691951	-0.0024675322	-0.082356664	-0.0157218672	0.0358842436	-0.0937935076	0.0196684616	-0.0186504998	-0.0180530962	0.0856098314	0.0237632188	-0.0239868266	0.0114636431	0.0076378466	-0.0044532357	0.0566425245	-0.0410528504	0.0345840267	0.032118389	-0.0619324709	-0.0136160222	0.0005927331	0.0322559561	-0.0650884402	-0.039123148	-0.0484650915	0.0251040097	-0.0732785554	0.052512496	-0.0363779676	0.0091356682	0.1104269407	-0.0449731248	-0.0593530718	0.0218437473	0.0860452464	0.1009938919	0.0091699072	0.0382655489	-0.0823873664	0.0784268475	0.15484774	0.0133069907	0.0042350249	0.0608592538	-0.0380349121	-0.0841033646	0.0608578141	0.0972829148	-0.0389866063	0.0443292828	0.0234431613	-0.0359942818	0.0031104202	-0.0165101035	0.0678809372	-0.0092129254	0.0723234886	0.0509035468	0.0450351383	-0.0895289452	0.0317057077	-0.0911988967	-0.0216064525	-0.0002953342	-0.0296837065	0.0132454349	-0.0225223536	0.0087096266	0.0706308285	-0.0331300079	-0.0185964945	-0.1749019484	0.0453693491	0.0514318861	-0.0066756532	0.0095914487	0.0365594917	0.0046334178	-0.0012908507	0.0151778883	-0.0201779328	0.0967492283	0.0201014965	-0.0877756781	-0.0772467505	-0.0358150013	-0.0731354693	0.0231134559	-0.0109264558	0.0341683258	-0.0829858941	-0.0361102241	0.044388606	-0.0204773987	0.043703494	-0.0264856007	-0.162235462	0.0277790373	-0.029555727	0.0004989811	-0.0263768216	0.1257711195	0.0982497269	-0.0092588942	-0.0040051906	-0.0075185853	-0.1486077105	-0.0367658088	0.1005720403	-0.0084999127	0.0221755052	-0.009907748	0.0687115439	-0.0121241901	0.0855970394	-0.0020954895	0.0316264059	0.0499240066	-0.0731103104	-0.0583762816	0.0086884729	-0.040052414	0.0400837403	-0.0548958351	-0.0537308645	-0.0877808551	-0.018239726	0.0448218785	0.0302282049	0.019456778	0.0624398847	0.0197908746	0.053193018	0.0349225397	-0.0082707801	0.0358545429	0.1262186563	-0.095448031	0.0566876571	-0.0105415195	0.0407132476	0.014223319	0.0423851402	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	-0.00663234	0.00339026	4.39879338756e-05	1.14938628676e-05	0.0436235	0.0723371	0.00190300975225	0.00523265603641	-0.048704	-0.0267824999999999	0.0023720796159999	0.0007173023062499	-7.385079999999998e-05	-0.0002823167999999	5.453940660639997e-09	7.970277556223998e-08	-0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5710.514295514345	2.127298379888998	32609973.51927369	4.525398397078356	5186.3635282614	28.256058425747145	798.4048377592361	26898366.647280037	3722.9651003255312	2.566309344166257	6.585943649955043	13860469.138241893	3837.610555830456	6464.854789386911	1.065195	26.619448	0.1552588999999999	0.0907982	-0.0114089601	-0.0175799053	-0.0020684985	0.0237632077	-0.1081046373	-0.0163995588	0.0546532285	-0.0608095305	-0.0249893915	0.0252468019	-0.0502771618	-0.0706274707	0.0536155363	-0.03262356	0.0518547536	-0.0688487309	-0.0690189027	-0.0555326161	0.0457904377	0.1274381603	-0.022032981	-0.040474549	-0.0026454893	-0.0321055696	0.0012335921	-0.0724586871	0.0715088824	0.0289144577	-0.0454821988	0.0535607419	-0.0132884211	0.047690978	-0.0348477294	-0.0115112097	0.0017230568	-0.0568657316	-0.0315299876	-0.0117723472	0.0018316633	0.1411952177	-0.0288539327	0.0318170813	0.0052198738	-0.008458798	-0.0079288317	-0.0791681534	-0.0317744759	-0.0704606567	0.0030366645	0.1181947823	-0.0024261647	-0.1007180456	0.0856656885	-0.0572997347	-0.0494971302	0.0305418827	0.0604691037	-0.025425158	0.0657429375	0.0504925329	0.0324406319	0.051603878	0.0155924548	0.0136078968	-0.0354098471	-0.0116703694	0.0518543273	0.0270448335	-0.0665563163	-0.1007424575	-0.0153111385	-0.050558403	0.0162964125	-0.0841687505	-0.0050157869	0.0885197924	0.0067001506	0.0005829341	-0.0326717684	0.0471926365	0.1185990641	0.0048879849	0.0025516201	-0.0649472415	0.0035205935	0.0591332453	0.1866029461	0.0977384853	-0.082313318	-0.0130741654	-0.1154994836	0.029363033	0.1099165434	-0.0085550855	-0.0311096587	-0.0372377066	-0.0144504359	-0.0141358375	0.0028987467	0.0411277337	-0.0248079105	0.0290645802	0.1787282174	-0.0032155612	0.0036797439	0.067864252	0.0184295617	-0.0596622368	-0.003291412	-0.0131109659	0.0185797764	0.0367649198	-0.0871071606	0.0915186567	-0.0156735824	-0.0386737716	8.26408e-05	0.0203968394	0.0025482994	-0.0230632282	-0.0773703157	0.0516600699	-0.0160212308	0.0221002297	-0.0415714019	0.0021044606	-0.0278678208	0.0148322245	0.0066793811	0.0801563999	0.0553904393	0.0533858045	-0.0745058698	-0.0751291057	-0.0260659207	-0.0011236221	-0.0192469999	0.0403644088	0.0568619065	0.0623090616	0.1074887511	-0.0109901927	-0.0660472401	-0.0553005824	-0.0886162343	-0.0400148859	0.0946015631	0.0074993517	0.0083343795	-0.0373062604	0.1004426323	-0.0764446887	0.0510036006	0.0122514552	0.0253415732	-0.0295309529	-0.0241065268	-0.1201667349	0.0050877244	0.1106459804	0.0348362352	0.0426007771	-0.1097502056	-0.0833292075	-0.0075237649	0.0279900608	0.0171934388	0.0060042235	0.0819951268	-0.037888593	-0.0361319735	-0.0712592658	0.0408478224	0.0324174477	0.0026405836	-0.087170786	-0.014334761	0.0456487715	0.0171866589	-0.0395152347	0.0302825599	0.0911797643	-0.0034472693	-0.0210646043	0.0525575795	-0.0232217288	-0.0653334887	0.0587483203	-0.0107589385	0.0725762875	0.0433380191	-0.0693871966	-0.0133284525	-0.0253259166	-0.0484288577	-0.0152620291	-0.0001599363	0.016456421	-0.1302621835	0.024751179	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	-0.0165508	-0.00991846	0.00027392898064	9.83758487716e-05	-0.0407508	-0.0843743	0.0016606277006399	0.00711902250049	-0.0296979	0.0190060999999999	0.0008819652644099	0.0003612318372099	0.000311163	0.0003850137999999	9.6822412569e-08	1.4823562619044e-07	-0.000266151	-0.000266151	7.0836354801e-08	7.0836354801e-08	-0.000188036	-0.000188036	3.5357537296e-08	3.5357537296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
5710.136188071368	-0.3781074429762157	32605655.286322217	0.1429652384340121	5158.253599490612	-28.10992877078752	790.1680954987479	26607580.19665785	3720.5543214855065	-2.410778840024705	5.81185461551086	13842524.459124478	3832.0120632964736	6444.909563377874	1.104964	27.613293	0.12185965	0.0720992	-0.0002244984	0.008745931	0.0407888664	0.023949579	0.040630017	0.0918002656	0.0067863299	0.0632767821	0.0222305701	0.0308259393	0.0690407206	-0.0013431027	-0.0062402161	-0.0060509309	-0.0639222545	0.0181423908	-0.0060480756	0.0145251002	0.089626207	-0.0908095628	0.0477872974	-0.0181782161	-0.0632446595	-0.0470603044	0.0115029985	0.029435456	-0.0453273608	0.0234627	-0.0879126871	0.0192344067	-0.0591878087	-0.0696754482	0.0130995878	-0.0008916593	0.0703930853	-0.0071954846	-0.053561283	0.077376469	0.027444699	0.0864884233	-0.0281202163	0.0118533982	-0.1038510186	0.0441973677	0.053836332	0.0735214978	-0.0861946576	0.0655954578	0.0819092808	0.0133449579	0.0114214763	0.0255217297	0.1249298348	-0.0907950345	-0.0264353433	0.0600332847	0.0169701087	-0.0333323211	0.0359884206	0.0909710621	-0.0149458907	-0.0011701183	0.0536509306	-0.0178637316	0.026810166	0.0455470928	-0.0285894951	-0.097204865	-0.0185193119	-0.0464077587	-0.032615838	0.1070098943	-0.0238411739	-0.0506651147	-0.080297272	0.1042454476	0.0320234192	0.001741709	-0.0559906229	-0.0720548993	-0.110949277	0.0452207083	-0.0954895952	-0.0629057123	0.0342846001	0.1369415824	0.0470765217	-0.1315161714	0.0167312092	-0.0706895205	0.0758516154	0.0072425904	-0.0227891115	0.0013391327	-0.0928296998	0.1480016434	-0.0492172641	-0.0678733848	-0.0501965788	-0.1181597868	-0.1202112723	-0.0645331755	-0.1695448734	-0.0097056059	-0.0068730496	-0.013391194	-0.0583598194	0.0569535152	-0.0781598173	0.0209651118	-0.0754645569	-0.0720777175	-0.0079291994	0.0107659934	-0.0364239925	0.0377135836	0.0047894114	0.0367604866	0.0234294672	-0.017539275	-0.1325902138	0.053204218	0.076823191	0.0762798187	0.0812766914	0.0386697831	0.0145355977	-0.005298386	-0.0400824027	0.0484179648	0.0342646943	0.0245845722	-0.0710661442	0.0113956136	-0.0216686681	-0.0238479271	0.0739747316	0.1441437999	-0.0784356921	-0.1260380909	0.0446478089	-0.0162144391	0.0811201216	0.0675319913	0.0222013831	-0.0406041486	-0.0305617633	-0.0234770768	-0.0455029698	-0.0546050487	0.0253384148	-0.0454762785	0.0307223238	-0.0743823234	0.0009542594	0.0539013822	0.0276225795	-0.0001505937	-0.0647818731	0.0130900872	0.0183524968	-0.1273208543	-0.0245502216	0.0510438282	0.0746361834	0.109993975	-0.0344085862	0.0553157494	0.0170496439	-0.052360407	0.0395999355	-0.1518222094	-0.0562217055	-0.0197186029	-0.0460901445	-0.0379842027	-0.0365226645	0.0023595088	0.0030954845	0.0259518379	-0.0861176823	-0.0505362759	0.0367023671	0.0425809599	0.020470554	0.0927528031	0.0046507139	0.043517555	-0.0203291481	0.0304764717	-0.0118457257	0.1077706195	0.0302218404	0.010980715	-0.0783307781	0.0532962672	-0.0097003002	0.0941050087	0.0313189579	0.0080239801	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	-0.0165517	-8.999999999981245e-07	0.00027395877289	8.099999999966241e-13	0.023071	0.0638218	0.000532271041	0.00407322215524	-0.0366608	-0.0069629	0.00134401425664	4.848197641000001e-05	-0.000256131	-0.000567294	6.5603089161e-08	3.21822482436e-07	-0.0	0.000266151	7.0836354801e-08	0.0	0.0	0.000188036	0.0	3.5357537296e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
