global_signal	global_signal_derivative1	global_signal_derivative1_power2	global_signal_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	c_comp_cor_15	c_comp_cor_16	c_comp_cor_17	c_comp_cor_18	c_comp_cor_19	c_comp_cor_20	c_comp_cor_21	c_comp_cor_22	c_comp_cor_23	c_comp_cor_24	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_derivative1_power2	rot_z_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08
6703.256508416214	n/a	n/a	44933647.81762434	6169.711605506607	n/a	n/a	38065341.295122914	4372.036977422452	n/a	19114707.33194925	n/a	4465.9978571185575	9816.93961243769	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0103231	n/a	n/a	0.00010656639361	-0.0180435	n/a	n/a	0.00032556789225	-0.0672364	n/a	n/a	0.00452073348496	0.000579894	n/a	3.36277051236e-07	n/a	6.71171e-05	n/a	n/a	4.50470511241e-09	0.000411568	n/a	n/a	1.6938821862400004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6654.2958493961	-48.96065902011469	2397.146131683938	44279653.25129016	6032.822371663927	-136.88923384268037	18738.66234203603	36394945.76804876	4363.806743980829	-8.230233441622659	19042809.298812564	67.73674250360395	4440.240122146114	9348.882595997646	1.538812	35.346352	0.1178207049999999	0.0580599	-0.0383552316	0.0501757459	-0.1000654295	0.0875691433	0.1078329428	0.0821696145	-0.0439443441	0.1071491794	-0.0768651302	0.1108692245	-0.1186366999	0.1042758468	-0.1008065956	0.3972513529	-0.0699259265	0.0894829167	-0.0231429651	0.2741121145	-0.0531601427	0.2027845708	-0.0312327477	0.0001656281	-0.0265054542	0.1064481336	-0.117746192	0.1443583324	-0.0343754859	0.0649147407	0.0667571809	-0.1193334291	0.0412131334	-0.0891207019	0.0334788643	-0.0031888813	0.0390717045	-0.0687643349	0.0505596935	-0.0272113271	0.0070617883	-0.0313552566	0.033353167	-0.0242283709	0.0133154843	-0.0250998052	0.0049415866	-0.0251069167	0.0404056625	-0.0260677967	0.00911825	-0.0599496911	0.0035839894	-0.0194547834	0.0223426231	-0.0721346824	0.0922226112	-0.001749171	0.003818823	-0.012064085	-0.0078481313	0.0230877179	-0.0443978752	0.0685064914	-0.0187587158	0.0142168459	-0.0075949471	-0.0353798005	0.0118707767	0.0019670168	-0.014579748	0.0258406669	-0.0095954961	-0.0213233356	0.0214204312	0.0120502476	-0.0062134338	-0.0168974434	-0.0122552431	0.0651108724	0.022176584	-0.050112483	-0.0137826	-0.0415338084	0.0303240528	0.058208953	0.016880304	-0.0463308551	0.0525810869	0.0264215992	0.0583706496	-0.019912819	-0.0279416955	-0.02964708	0.0497606659	0.0014252212	0.0390585161	-0.0208847278	-0.0111187344	-0.0275987682	-0.0331866974	0.0365568443	0.0025879135	-0.0192837576	-0.0312237906	-0.0030412824	-0.0371104051	0.0724015031	0.0412024307	-0.0620301032	-0.0131933916	-0.0127792755	-0.0342458598	0.0338203543	-0.086105191	0.0579659998	-0.0353050132	0.0668668065	-0.0021317924	0.0977761356	-0.0509740041	-0.06161777	0.0095652324	-0.0111236003	0.0011453146	-0.033011454	0.0042711196	-0.0505820648	8.33225e-05	0.0227839531	-0.0173905163	-0.0244324692	0.1233035402	-0.0942634675	0.0955525748	-0.0355222424	0.0107877546	-0.1249223486	0.01015302	-0.0155056312	0.0716374002	-0.0537757672	0.0012609488	-0.0080264291	0.0566533187	-0.0615895039	0.0454505033	-0.0286630487	-0.0257124901	0.1101216043	-0.0476074634	0.0181577329	0.0427394725	-0.0310746911	0.0175473988	0.0105168609	0.0009840022	0.0178651487	-0.0497213121	0.0274299463	0.0121449977	0.1132287117	-0.0534225779	-0.0283419471	-0.0801932515	0.0026318567	0.0733804601	-0.0418881382	-0.0483741417	0.0359002774	0.0391895145	-0.0643975025	-0.0198542236	-0.0422510313	0.0117623943	0.0007146137	0.0238061708	0.0147124039	-0.0978503312	-0.027349379	0.0536815217	0.015706658	0.0051603637	0.0123112771	-0.0482231802	-0.0097539524	0.0222100685	0.0280550436	0.0800203435	-0.0254493565	0.0763901008	0.065775315	-0.0380554551	0.1306177985	-0.0233676765	0.149284331	-0.0742238168	0.0923883842	-0.0623008622	0.1390383613	-0.0110700413	0.0384282092	-0.0872467104	0.0456770805	-0.0265905569	0.0534878616	-0.0700671087	0.070307138	-0.0513973854	0.0184491736	-0.0140574673	0.0972346779	0.0973557789	0.0973476855	0.097334197	0.0973153142	0.0	0.00663265	-0.0036904499999999	1.3619421202499997e-05	4.399204602250001e-05	0.0252161	0.0432596	0.00187139299216	0.00063585169921	-0.0435965	0.0236399	0.0005588448720099	0.00190065481225	0.000436787	-0.0001431069999999	1.90782883369e-07	2.0479613448999987e-08	-0.000322823	-0.0003899401	1.5205328158801e-07	1.0421468932900003e-07	0.0	-0.000411568	1.6938821862400004e-07	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6649.07157170333	-5.224277692769647	27.293077411170543	44210152.76563339	6025.446318228033	-7.376053435893482	54.40616428915604	36306003.33384776	4359.939159387906	-3.867584592922867	19009069.47356412	14.95821058341434	4440.563848376185	9450.143977991867	1.353142	31.081516	0.144461	0.0879599999999999	-0.0680493028	0.057918625	0.1117677559	0.0143543867	0.0736239207	-0.0999863567	0.0102520545	0.1687111021	0.0051778888	0.0833106781	-0.0566394146	-0.016922722	-0.0577145589	0.4413234815	-0.0806488946	0.2578241088	-0.0377572187	0.0580196654	0.1502151669	0.0866872663	0.0411068187	-0.0285743864	-0.010461648	-0.0184362278	-0.0656585038	-0.0634149006	0.0056194349	0.1319689083	-0.0934524861	0.0964148143	0.0726000835	0.1190821607	-0.0367442161	-0.0334001345	0.0888155891	-0.0267678327	0.1797325026	0.0432655925	-0.0994602718	-0.0872235939	-0.0378209554	-0.0019508232	0.0792912864	0.0121308261	-0.0394851275	-0.0635467872	-0.036852647	-0.0494528462	0.0237116706	-0.1153390848	0.0008733943	-0.1286953442	0.0241127815	-0.1462681981	0.1243300354	-0.0088258069	0.011966644	-0.0122728004	-0.0294730649	0.1071200028	0.0379633166	-0.0775737839	-0.0611682699	0.0230981361	-0.0020490767	-0.0120207851	0.1037264475	-0.0164824355	-0.0254491346	0.1776591155	0.0432962649	-0.0423459104	0.0112529743	-0.010033572	-0.0125614326	-0.0471557025	-0.1180482092	0.0030519607	0.1106912272	-0.0480967224	-0.0222453691	-0.068412685	-0.0043289697	0.109117389	0.1106939929	-0.0204914658	0.0219305669	-0.1359783644	0.0215997553	-0.0513252129	-0.0034467662	-0.0210795594	0.0699520393	0.0130327396	-0.006472004	-0.2259213283	0.0196673751	-0.07475386	-0.0687607721	0.0344361202	0.0817928949	-0.0296442891	-0.0275095171	0.0909812626	-0.0828841452	0.0218774343	0.0476811565	-0.0677028831	-0.0874064457	-0.0086017173	0.1246626943	0.128159241	0.0576253497	0.0719824145	-0.0189176972	0.0100443132	-0.0190448741	0.2600860109	0.0143884501	-0.0519136602	0.0724560617	0.0127624397	-0.027932489	0.061040278	0.010733642	0.0312083688	0.0692055943	0.1378474221	-0.1338181579	0.008966257	0.2289357273	-0.147698561	0.1521496151	-0.102162084	-0.0072980874	-0.1662153979	0.0463240501	-0.1226492688	0.1253607638	0.0058769904	0.0201681936	-0.0156061564	0.1580421802	-0.0797298684	0.0623658727	-0.0764020511	-0.0538647227	0.0325915502	-0.1741219998	0.0084288597	-0.0025132388	-0.0864932117	0.052707289	-0.0044117561	-0.0193917095	0.0420253851	-0.0136640572	0.0345551989	0.0786135785	-0.0116331361	-0.0370303323	-0.1057920355	-0.1300673757	0.0594099272	0.1650502982	0.0423987771	0.039373871	0.1421049892	0.0353988972	0.0233325513	-0.1510629012	-0.0021679335	-0.0101107928	-0.0379063956	0.0295680443	0.0271592247	-0.0819544257	-0.009267624	-0.0519085047	-0.0314522609	-0.0308590313	0.0204314207	-0.0137252413	-0.0292064688	0.002873788	0.0148326166	-0.0578056514	0.0401358402	0.0626881255	-0.0400298027	0.1056922041	-0.1162734762	0.0885881597	-0.0341247766	-0.1007232404	0.1864016781	-0.0740152167	0.0610950217	-0.076137365	-0.1124733917	-0.0568527794	-0.0315500062	-0.0978000493	-0.0148923948	-0.1128657819	0.0684394278	-0.1297777721	0.0352538762	0.0669852122	0.0839640383	0.097334197	0.0972613701	0.0971400322	0.0969702439	0.0	0.0096993	0.0030666499999999	9.404342222499992e-06	9.407642048999998e-05	-0.0575018	-0.0827179	0.0068422509804099	0.00330645700324	-0.0335833	0.0100132	0.0001002641742399	0.00112783803889	0.000554631	0.0001178439999999	3.07615546161e-07	1.3887208335999996e-08	0.000101104	0.000423927	1.7971410132900005e-07	1.0222018816e-08	0.000431494	0.000431494	1.86187072036e-07	1.86187072036e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6627.413228483249	-21.658343220080496	469.0838310388068	43922606.10107477	5982.662415854538	-42.78390237349504	1830.4623023047543	35792249.58207846	4354.3224349200445	-5.616724467861786	18960123.867248025	31.547593747877265	4428.396826705601	9174.84554468611	1.313842	30.17882	0.10185658	0.0670234	-0.0065237446	0.1305733162	-0.0457787603	0.0196896454	0.1555336587	0.118610977	-0.0232218908	0.0606110713	-0.0614745226	0.0504833926	-0.1154480881	-0.1224913117	-0.0237136728	0.1833521669	-0.0840718702	-0.1399896357	-0.0317162063	-0.1082175043	-0.0945197439	0.0186921836	0.0301962321	-0.0330081791	0.0347237571	-0.0347135832	-0.1455493375	0.0384127627	-0.023805127	-0.0137440537	0.1849450302	-0.0079528239	-0.0823230357	-0.0739610186	0.09201523	0.0106860306	0.0415033242	0.0606402243	0.0678664248	0.0298734237	-0.0891115342	-0.0640930427	-0.0408023534	0.031529365	0.0992789429	-0.0200877668	-0.0411922594	-0.0294049332	-0.030281048	0.0962652331	-0.0243086341	0.0931892082	-0.0452791211	-0.0494199847	-0.0663407896	0.0150461354	-0.0837368159	0.0602962171	0.0116759565	0.019203848	0.0689872348	-0.0142453435	-0.0762574344	-0.0872659016	0.0531486177	0.039884673	0.1031769119	0.0205304693	-0.0868534265	0.1052953596	0.0119999599	0.1622679482	-0.0287218906	0.0341123839	0.0340667038	-0.1075566907	0.0072786956	-0.0139906312	0.1049572397	-0.0460190387	0.0053603256	0.1273444046	-0.0394562645	-0.0049328966	-0.0956696415	-0.1965457254	-0.0005897201	-0.0131774242	-0.0647587789	-0.054499224	-0.0635802343	0.0292509514	-0.0269896438	0.0504657836	-0.0923375461	-0.0367358372	-0.0237369369	-0.0816047846	0.0488830577	0.0542562248	0.0990094759	-0.1253787785	-0.0521641996	-0.0338167407	0.0174317149	0.0985704664	0.072827014	-0.006044385	-0.076954453	-0.0067590227	-0.0595082813	0.0298407556	-0.107783744	0.0077777684	-0.0683196697	0.0123414679	0.0388979916	-0.0586340206	0.0299169404	0.1866483779	0.034399195	-0.0376329307	0.0044849999	0.075411918	-0.004638497	-0.0551654217	-0.0800061384	-0.044902823	0.037721896	0.005883738	-0.0325410609	0.0780454336	-0.0618888556	-0.0402298393	-0.0140135632	-0.0434373452	-0.0341523973	0.0041260689	0.0850875587	0.0254474835	-0.0066651882	0.1106954661	0.0539727555	0.0275822996	0.1562002887	0.0256756103	0.071459865	0.0303655573	0.0190102705	-0.0162751071	0.1283131403	0.0727538226	0.0372357573	-0.0716930038	0.164060251	-0.0106045828	0.0165145294	-0.0531813631	-0.0445378714	0.0846209648	0.0704714744	-0.1310644531	0.0470683302	0.0630721949	0.1302534514	0.0890833069	-0.0008181612	0.2188749701	-0.0809471239	-0.0092226286	-0.0147784661	0.0183962605	0.0430092492	0.0593566904	-0.1031719551	0.0451273697	-0.0811181532	-0.0117244624	-0.002839091	0.0137299279	0.0126260337	-0.0688661265	-0.0915424622	-0.0452557274	0.0867533951	0.0305076827	-0.0649742102	-0.1113391191	0.114651323	-0.0128564315	0.0049806271	-0.0142217285	0.0728055401	0.0578631447	0.0762805306	-0.1310331367	-0.0624734396	0.142018194	-0.035912047	0.0193076337	-0.0947474366	0.0078606141	-0.0388315006	-0.0105043129	-0.0349900312	0.1142045036	0.0020285594	0.012497147	-0.0230938359	-0.0187722266	-0.123586887	-0.0041626968	0.0972910381	0.0970888158	0.0967520898	0.0962813268	0.0	0.0174876	0.0077883	6.065761689e-05	0.0003058161537599	0.00461383	0.06211563	0.0038583514902968	2.12874272689e-05	-0.026348	0.0072353	5.234956609000005e-05	0.000694217104	0.000253389	-0.0003012419999999	6.420598532100002e-08	9.074674256399997e-08	2.83787e-23	-0.000101104	1.0222018816e-08	8.053506136899999e-46	0.000523495	9.200100000000004e-05	8.464184001000005e-09	2.7404701502500004e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6635.359165501785	7.945937018535915	63.137915102539424	44027991.25520855	5964.85262549678	-17.809790357758175	317.18863258729607	35579466.84389583	4348.999573285077	-5.322861634967921	18913797.28843378	28.33285598501337	4422.575611453803	9228.32326228106	1.214834	27.904608	0.105804849	0.0531252	-0.0190190879	0.1147504715	0.0543169203	0.00262781	0.0017442121	-0.0934212827	-0.0690831133	0.0290713056	-0.049845351	-0.1151382025	0.0796327523	-0.0755128285	-0.028341265	0.0643690788	-0.0500588381	-0.0719069207	0.0012313283	0.0127364496	0.1221816586	-0.0113526273	0.0496115928	-0.0119535099	0.0193445373	0.0561762196	-0.1872360339	0.1120374326	-0.1242111045	-0.0215335523	-0.0092004043	0.0354127956	-0.1046340679	0.0773865163	-0.0656860895	0.0882832034	-0.0004463392	-0.0380531277	0.1209481843	-0.0689591648	-0.0144847734	0.0075712259	0.1322273538	0.0371571643	-0.0057280582	0.0855929113	-0.1128016074	0.029706748	0.0235981906	0.1683203439	-0.0081123008	-0.0434058449	-0.0034618084	-0.0083612197	0.061094683	-0.0367732955	0.0488940287	-0.0385008247	-0.0411258971	0.001777793	-0.0396695616	-0.000851485	0.0561263426	-0.0107416739	0.044266372	-0.0519248191	0.1007534223	-0.1118385308	0.0721976509	0.1269880809	0.0083511048	-0.0432683649	-0.0332999469	-0.0100606886	-0.1091025077	0.0538870516	-0.0095845299	0.028231239	0.0019515608	-0.0013049902	-0.0344645148	-0.0583462258	-0.0036236985	-0.0794009681	-0.0047846849	0.0459805232	0.0234551739	-0.0426485107	0.0856330685	0.1549247216	0.1013108379	0.0564492977	0.0067286387	-0.086118103	-0.0219185025	0.0048587211	-0.0052827978	-0.0399160538	0.0707539456	0.0150605176	0.0707883256	0.0357851343	0.0174469358	0.0462206529	0.065228988	0.0095262987	-0.0810860533	0.0281913949	-0.0157326859	0.0214950184	-0.0013378525	0.0063254494	0.0924798549	-0.0338315744	0.0292837143	-0.0812728167	0.1088004385	0.0321148799	0.0910363433	0.1169351517	0.0930864468	0.0246765253	0.0613454586	-0.1583436171	-0.0180357037	0.0351146062	0.0677957184	-0.1020052176	0.0044260129	-0.0595138297	-0.0275453581	0.0519888436	-0.0065072324	0.0112249248	0.1287232119	-0.0201032597	-0.0526775531	-0.0261212506	-0.0497355238	-0.0437779196	-0.0197140322	0.0309618824	-0.0135088628	0.0374399404	-0.0279920331	-0.0661706681	-0.0093263808	0.0608839116	-0.0570971441	-0.0548988871	0.0248823071	0.0109078271	0.0953110653	-0.0838560313	-0.0812153237	-0.070264953	-0.0433687912	0.0753872203	-0.0806999115	0.0833820378	-0.0114216456	0.1493427468	0.0215213483	0.0679286004	-0.0115503994	-0.0049051145	-0.1129724625	0.1055418457	-0.0019381557	-0.1034459549	0.1054801925	-0.0716479343	-0.0200547777	0.0138108436	-0.0227964009	-0.0289479841	0.0035985772	0.0856616106	-0.0026430846	0.0571522736	-0.0318489268	-0.0439005534	0.1009415996	-0.0180233072	-0.0762896408	-0.049545658	0.0370909898	-0.0488526771	-0.0592607491	-0.0095703778	0.0374655227	-0.0017840713	0.1789780832	-0.0620864308	-0.0008580439	-0.0244897422	-0.0210831736	0.1168304642	-0.0227990503	-0.0293309196	-0.0316071147	0.0307165441	0.1364180913	0.0229615684	0.0733961282	-0.0501197828	-0.0268285563	0.0075194247	0.0838797274	-0.0176971207	0.0369792252	-0.0089924099	0.0972263117	0.0968301756	0.0961711438	0.0952510057	0.0	0.0127693	-0.0047182999999999	2.2262354889999984e-05	0.00016305502249	-0.0359046	-0.04051843	0.0016417431696649	0.00128914030116	-0.000991281	0.025356719	0.0006429631984449	9.826380209610002e-07	-0.000179847	-0.000433236	3.2344943409e-08	1.8769343169600002e-07	0.000266222	0.000266222	7.0874153284e-08	7.0874153284e-08	0.000518725	-4.76999999999997e-06	2.275289999999971e-11	2.69075625625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6643.465073855844	8.105908354058556	65.70575024439628	44135628.18754243	5969.5391481616825	4.686522664902441	21.963494688644275	35635397.64143491	4352.030597871288	3.0310245862110605	18940170.32480792	9.18711004221593	4419.495186008827	9244.008745765108	1.146362	26.331821	0.1086228639999999	0.0517711	-0.0403168721	0.1248148401	-0.0007587638	0.0375751209	0.0785301888	0.0943686988	0.0149742731	-0.0957488861	-0.0743965265	0.0199063114	-0.0004393961	-0.0919029418	-0.1422488393	0.0351518837	-0.0506140408	-0.054815212	0.0571934919	0.0138357714	-0.0279273613	-0.0588675569	-0.0312423294	-0.0800819814	-0.0035636722	-0.0531478079	0.0759377369	-0.0088792065	0.1623138975	-0.0456142426	-0.0639006878	-0.0837986972	-0.1045457253	-0.033902892	0.0527956387	0.0633425028	-0.1292577308	0.1076916644	-0.0562481806	0.0391665148	0.0472683534	-0.0515443561	-0.0686486001	-0.0194482486	-0.0359067791	0.167056137	-0.0952140796	-0.0384859357	-0.1295571962	-0.0632605175	-0.0316294596	-0.0208754985	-0.0077374008	0.0743123014	-0.0892439121	-0.0546397124	-0.0517095451	0.0564854941	0.021599267	-0.0020080903	-0.0852210674	-0.0075259401	0.0369974657	0.0004344261	-0.0329126022	0.0457713803	-0.0672321235	-0.0130256657	0.0340507776	0.0704341729	-0.0929022737	0.0387233653	0.0441173226	0.0319390513	0.0784473897	0.1079456067	0.0415073844	-0.0261901684	0.0217395292	-0.0244904942	0.0649012789	0.0379509299	-0.009322345	0.0254920163	0.1230642531	-0.022458732	0.0164406634	0.0477436511	-0.007825088	0.085736933	0.0242112288	-0.0018034909	0.0830302668	-0.0860099783	-0.077814495	-0.0096404707	-0.0182821348	0.0007745304	0.061785251	0.0796465423	0.0512633776	-0.0324108698	0.0117086442	-0.0353752358	0.1705367285	0.0094953672	0.0670909319	-0.1340661597	-0.013869374	0.038143511	0.0716673396	0.0374295616	-0.1078969136	-0.1303699624	0.0015106646	-0.0402829171	0.0587037556	-0.1016185545	0.007152572	0.0199621094	0.0717617414	-0.0838931293	-0.0390881205	0.0361290515	0.1360493355	-0.0018509377	-0.0297534619	-0.0042400924	-0.0903092628	0.1096095503	-0.001180597	0.0823722334	-0.0519666508	0.072224768	0.0467928165	-0.0510916655	0.0645594929	-0.0377675939	-0.1274860857	0.0181301859	0.0198066878	0.0053332631	-0.0488449036	0.0748703925	0.0895021357	0.0608094322	-0.0329104966	-0.0873749663	0.0031768275	0.0740054694	-0.1023036503	0.0390131064	-0.0593340063	0.0270144948	-0.0533049736	-0.0415613981	-0.0192188531	-0.0976852941	0.0977446289	-0.0021511618	-0.0013248381	0.0567389912	0.0781825942	0.2124006228	-0.0070987783	-0.0565075277	-0.0807723587	0.0558707405	0.1040703627	0.0166754663	-0.0476021146	-0.0799394229	-0.0258489619	-0.0251698597	-0.0275973242	-0.1272307647	-0.0683474148	-0.0122742862	0.050351331	-0.0132181546	0.00747699	-0.0010510591	0.0292651811	-0.0300976012	0.0057467402	0.0201819682	-0.017521054	0.0241833886	0.0959074415	0.0543119207	0.0416394868	-0.0210279254	0.003500672	0.087932554	0.0219458974	0.0070500093	0.0228728334	0.089137476	0.0042515785	-0.0784387874	-0.0991648018	-0.0047157445	0.0337647873	0.0100856853	-0.0015502043	0.0354395729	-0.0033197639	-0.0979370316	0.0841559659	-0.1963369683	-0.0200051948	0.0267203408	0.0971400322	0.0964856789	0.0953983531	0.0938829342	0.0	0.00920065	-0.00356865	1.273526282250001e-05	8.465196042249999e-05	-0.0206455	0.0152591	0.00023284013281	0.00042623667025	-0.0396052	-0.038613919	0.0014910347405385	0.00156857186704	5.88299e-05	0.0002386768999999	3.46095713401e-09	5.696666259361e-08	-0.0	-0.000266222	7.0874153284e-08	0.0	0.0	-0.000518725	2.69075625625e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
