global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	t_comp_cor_04	t_comp_cor_05	t_comp_cor_06	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	c_comp_cor_14	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	w_comp_cor_73	w_comp_cor_74	w_comp_cor_75	w_comp_cor_76	w_comp_cor_77	w_comp_cor_78	w_comp_cor_79	w_comp_cor_80	w_comp_cor_81	w_comp_cor_82	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	a_comp_cor_69	a_comp_cor_70	a_comp_cor_71	a_comp_cor_72	a_comp_cor_73	a_comp_cor_74	a_comp_cor_75	a_comp_cor_76	a_comp_cor_77	a_comp_cor_78	a_comp_cor_79	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	cosine04	non_steady_state_outlier00	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14
7077.488148805862	n/a	50090838.496487424	n/a	6241.824442320018	n/a	n/a	38960372.3687436	4114.444387564475	n/a	16928652.618360806	n/a	4181.183486776224	9851.630287744663	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.000118532	n/a	n/a	1.4049835024e-08	-0.0290566	n/a	n/a	0.0008442860035599	-0.0731813999999999	n/a	n/a	0.0053555173059599	-0.00041703	n/a	1.739140209e-07	n/a	-0.000555369	n/a	n/a	3.08434726161e-07	-0.000382742	n/a	1.46491438564e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6957.694885366466	-119.79326343939556	48409518.117854685	14350.425965460425	5987.601655203064	-254.22278711695344	64629.22548951183	35851373.58139047	4106.049159603224	-8.395227961250384	16859639.701078344	70.47985252136029	4157.546246786554	9305.109754836809	2.156162	44.281166	0.0771847619999999	0.0445572	-0.0974569615	0.010411885	-0.0270971126	0.0244850684	0.0227214721	-0.0865911472	0.0030960523	0.0602745777	-0.0764201836	0.0098170421	-0.0276264849	0.03714171	-0.0332678452	0.0588388783	-0.0792069894	0.0536051622	-0.1336951429	0.2776146067	-0.0178177594	0.0798181128	-0.0182569069	0.1410790575	-0.0856901283	0.0439047105	-0.0186180117	-0.0271449257	0.0210364376	-0.0146006643	0.0031861837	-0.0154836607	-0.0018957904	0.0264951588	-0.0176636389	0.0275620479	-0.0155010757	0.0056399024	-0.0025830496	0.0010572787	-0.0303343196	0.0239528007	-0.0377502728	0.007695537	-0.0331826165	0.0780219694	-0.1004443947	0.0113827522	-0.0303335869	0.0011968534	-0.0110395875	0.0050775703	-0.0001774469	0.0116901269	-0.0402070321	0.0140909036	-0.0092914978	0.0666838106	-0.0180602421	0.0210465758	-0.0304675352	0.0180397692	-0.0671371002	-0.0036510502	0.0415675273	-0.0270177137	-0.0448912626	0.0299855194	-0.006402355	-0.056809715	0.0053848614	0.0397277322	-0.0080728022	-0.0263152938	0.027684389	0.0508096626	-0.0233304486	-0.0036196048	-0.0581397508	0.0058053274	0.0050058149	0.0140858858	-0.0030048324	-0.027925238	0.0201529419	-0.0900194204	-0.0149331748	-0.0198049021	-0.0095456377	0.0482890591	0.0002734846	0.0136097261	-0.0084469035	-0.0474249178	0.0055595436	0.0115920978	0.001762826	0.0257890191	-0.0148121078	-0.0503080264	0.0297690782	0.0212551026	0.001748868	-0.04985647	-0.0434183497	-0.0279169263	-0.0054768235	-0.1111165329	0.0299823734	-0.0136373142	0.0284938054	-0.0252331971	0.0325396078	-0.0081385365	0.0009687207	-0.037569227	0.0083838404	-0.0059017361	0.054177611	-0.0327826954	0.029095738	-0.032650053	0.0091919337	-0.0673207035	0.0012523806	-0.0507691528	0.0647275305	-0.0154962949	0.0196247419	-0.0391429718	0.0030703985	0.14656275	0.0049154866	-0.069682231	0.0092395758	-0.0289437266	0.0074792739	-0.0158041884	0.0250960369	-0.0086863249	0.0236132324	-0.0453502876	0.0228205061	-0.0377988928	0.0324490219	-0.0256285177	0.0181479792	0.0318486725	-0.0436544192	0.0222536857	-0.0442633289	0.0575286351	-0.0114975537	-0.0010901499	-0.002725665	-0.00378963	0.0848412631	0.0029003569	0.016374378	-0.0327585034	-0.0186951275	0.0843754063	-0.0721290833	-0.0165586446	0.0192046338	0.050108076	-0.00071515	-0.0494245477	0.0636579426	0.0607187164	0.0182824927	-0.0637382083	-0.0004844271	0.0397033402	0.0287672851	0.0108839258	-0.0213109544	-0.0105604963	-0.0053975133	-0.0584856685	0.0551728189	0.0261923925	-0.0139140681	-0.050404296	0.0012630952	0.023382007	0.0686392598	0.0028170052	-0.032065667	0.0478411088	-0.0134221297	0.0730112435	-0.0060395051	0.0162693553	-0.0187438913	0.040989428	-0.0895217137	0.0282266643	-0.0327988377	0.0044459555	-0.0968441863	0.0343890836	-0.1042401858	0.1352389208	-0.0404373497	-0.049431808	0.0398400937	-0.0323444979	0.0572231136	-0.0323212467	0.0522212005	0.0918610248	0.0918549718	0.0918448838	0.0918307613	0.0918126049	0.0	0.00199883	0.002117362	4.483221839044001e-06	3.9953213689000006e-06	0.00822975	0.0372863499999999	0.0013902718963224	6.772878506249999e-05	-0.0506098	0.0225715999999998	0.0005094771265599	0.00256135185604	-0.000336391	8.063899999999997e-05	1.1315890488100001e-07	6.5026483209999965e-09	-0.000355123	0.000200246	4.009846051600001e-08	1.26112345129e-07	-0.000359438	2.330399999999998e-05	1.2919567584400001e-07	5.43076415999999e-10	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6934.330170215391	-23.36471515107496	48084934.90955941	545.9099140908718	6011.175976129434	23.57432092637009	555.7486071394908	36134236.61599566	4104.046568677702	-2.002590925521872	16843198.237875223	4.010370414982549	4157.602755944706	9212.44036863672	1.324121	27.193525	0.0783626453	0.0492585	-0.0747688272	0.0107976412	-0.0929930888	0.0186368682	-0.0477604193	-0.0398020427	0.0639947857	0.0264961283	-0.1145514045	0.0541138431	-0.1351355934	0.0713762105	0.1019870094	0.0539853037	-0.0510298138	0.1374547961	-0.2958278673	0.271976247	0.049852753	0.299108691	-0.0858800279	0.1434806256	-0.105738814	0.1246953718	0.0097099482	0.0231089942	0.087156126	0.0291521652	-0.0002411837	0.1052233021	-0.0891176934	0.0522130388	-0.0804915064	-0.0428311975	-0.0520069652	-0.0343021189	-0.0325412273	-0.089682137	-0.0976549374	0.0044883815	-0.0247308997	-0.0308808226	-0.0462427492	0.0905741588	-0.1227658047	0.0431895705	-0.0267431305	0.1304751132	-0.0652515087	-0.0190579435	-0.0328790728	0.0796958284	-0.0736069019	0.103037508	-0.0666701251	-0.0438306357	0.0396296227	-0.0079693476	0.0371775772	0.0016704267	0.0078542612	-0.0773923951	0.1740728771	-0.0873448538	0.0247192829	-0.0227672914	-0.0207341108	-0.0628198847	-0.1000926358	0.0632161926	0.0210748063	-0.0029424598	-0.1046161336	0.0913111518	-0.0620478891	-0.028083994	-0.0216436456	-0.053806469	-0.0137568513	-0.0682073595	0.0745805396	-0.0670371437	0.0774160879	-0.1374308898	0.0091463067	-0.042194915	0.0374122049	-0.0005963015	0.0209719321	0.1141883348	-0.0004104815	-0.0794769134	-0.0347846832	0.0226924044	0.0417804627	-0.004507454	-0.0706971533	-0.0604952379	0.0529176526	-0.1098130891	0.018051814	-0.0285926195	-0.0445397889	0.0799929598	-0.0635957914	-0.1421402794	0.1005036248	0.0280455568	0.0047574346	-0.0519309822	0.030959603	0.0746162915	0.1654648905	0.0436156116	0.0990955669	-0.1043432172	0.0676413081	-3.1008e-05	-0.0137534051	0.0357342591	0.0558620885	-0.0939962243	0.0061416473	-0.1066996197	0.1634095445	-0.0981790465	0.1404518163	-0.0288372839	0.0858945464	0.1555774482	0.0761737249	-0.088554134	0.0766019879	-0.1121633144	0.0821401479	-0.1179755557	0.001640353	0.1248165448	0.0169672642	0.0276408565	0.0701908138	0.0121671639	0.1144024962	0.0513218134	0.0484068126	0.062046969	0.0183926338	0.0256069597	-0.0149171786	0.1996961045	-0.1123983517	-0.0132856172	0.0886605957	-0.0028963948	0.0631545788	-0.0137653804	-0.0453926927	0.043336909	-0.0032646831	0.0528260667	-0.0608408184	-0.015596497	-0.0099153067	-0.005626788	-0.0085187875	-0.0946640764	0.0759425871	0.0228033375	-0.0008950059	-0.0162658519	0.0093208246	0.0246649129	-0.0261896126	0.093667655	-0.0752986434	-0.0247622873	0.0085066661	-0.0645321355	0.1111787742	0.0305375628	-0.0403797134	-0.0376401512	-0.0296876558	0.0215548571	-0.0930994951	0.0439034027	-0.0475104653	0.0532483375	-0.0758811301	0.0404160442	0.0328110679	0.0042246238	0.0350945957	-0.0604496561	-0.0084811539	0.0133222663	-0.0365307399	0.011570542	0.0253270347	0.0332190837	-0.1664823208	0.170963637	-0.1692090815	-0.1342926063	0.0809791156	-0.1242055501	0.0679406743	-0.0149927289	0.0350535025	0.0918448838	0.0917904153	0.0916996582	0.0915726486	0.0914094366	0.0	1.93097e-05	-0.0019795203	3.91850061811209e-06	3.7286451409e-10	-0.0373707	-0.04560045	0.0020794010402025	0.00139656921849	-0.0409958	0.009614	9.242899600000008e-05	0.00168065561764	-0.000266882	6.950899999999999e-05	7.122600192400002e-08	4.8315010809999985e-09	-6.02715e-05	0.0002948515	8.693740705225002e-08	3.63265371225e-09	-0.000418451	-5.901300000000001e-05	1.7510123940100006e-07	3.4825341690000012e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6884.340763812425	-49.98940640296587	47394147.75228945	2498.940752520885	5967.218885738939	-43.95709039049507	1932.2257955981536	35607701.23031947	4096.015606453406	-8.030962224296673	16777343.848309863	64.49635424808015	4143.067761947202	8627.193120375328	1.876321	38.534061	0.0730635047	0.0450098	0.1635427811	0.0085770881	0.0368738416	-0.0061887919	0.0283624201	0.0545531642	0.0866423229	-0.0919241918	0.0488714036	0.1288439298	0.0259713883	-0.0778679806	0.115922274	0.013187353	0.0475144963	0.0674263594	-0.0794648365	0.1834808	0.0821306483	0.0996003162	0.0333303162	-0.0956921108	0.0247222682	0.0261950432	0.0009540073	0.1412614765	0.0260642746	-0.0025172706	0.0233369797	0.1739474162	0.0093188691	0.083908503	-0.000696206	0.0294315234	-0.1493335116	0.0744674966	0.0237759618	0.0322515051	-0.0373937443	-0.0342154753	-0.0668653875	-0.1124952717	-0.0684078726	0.0134415921	0.0106621353	0.0382123183	0.1658745392	-0.0170434679	-0.1160741397	0.1038986817	0.0500046785	0.076768312	0.0145129359	0.0787730521	-0.139536888	-0.1532505491	0.012752251	-0.0223325575	-0.0026615601	-0.1242838756	0.0337858035	-0.0349749196	-0.0813737102	-0.0060847687	-0.0517643659	0.0209957032	-0.0347498878	0.0109721495	-0.0651526941	-0.0700834834	0.0881162953	0.0226598743	-0.0835280813	0.0414258675	-0.0685188568	-0.074899633	0.010070554	0.0556800567	-0.0634564912	-0.0847003288	0.1071002433	0.1166864835	-0.0946009067	0.054702045	0.015358199	-0.0282340731	-0.0250819556	-0.0158964399	-0.0043514974	-0.0620785899	0.0799071517	0.0207529818	-0.0181593326	-0.0851327184	-0.0549390108	0.1041152785	0.0392810917	0.0584954105	-0.075250466	-0.0779210332	0.0252182398	0.0529223204	0.0079521715	-0.0937105404	-0.0438483623	0.0303715323	0.0471483937	0.0088450471	-0.0941069404	0.0726298221	0.0648444396	0.0803184327	0.1824901709	0.0173854535	-0.0334441406	0.0327324667	0.060864588	-0.0646386218	-0.0971302011	0.1610722756	0.0556058989	0.0128674228	-0.0780494338	0.0393378115	0.1740142647	0.0249297507	0.0065626926	0.0420413449	0.0493711927	-0.0074093841	0.0256831795	0.0627962055	0.0380681589	-0.0067487835	0.090432919	-0.0239400837	-0.0234338334	0.2435917131	-0.0704551548	0.0975069596	0.1031625065	0.057741363	-0.0325352551	-0.039652804	-0.068381099	-0.0681122233	-0.0784658854	-0.0151107847	-0.0248665513	-0.0703446602	-0.0801440487	-0.0820713578	-0.004240635	0.0022576552	-0.0426357799	0.0502715038	-0.0345051922	0.059211171	0.0474731603	-0.1305850673	0.0767333185	0.1053391386	-0.0283233079	0.0152369251	0.1070409241	0.0016337921	0.0183365942	-0.0278776106	-0.0748898559	0.0259647271	-0.1062448307	0.0278269022	0.0039263555	0.0285910545	-0.0709326037	-0.0317536511	-0.0730663407	0.1164138546	-0.1166785411	-0.073545586	-0.0952751459	0.1030020426	0.0177301479	-0.0256665769	0.0495306632	-0.0964193299	-0.0543101798	-0.0865838562	-0.1041473119	-0.0701116355	0.0034215699	0.0007252492	0.0195485912	-0.0921355053	0.0811422773	0.1274045748	0.1451015073	0.0441357178	0.005673574	-0.0120290214	-0.1122728753	0.1218359972	-0.0115501909	-0.0448826424	0.0315186559	-0.0821628045	-0.067296007	-0.0773047574	0.0447873801	0.0918126049	0.0916613475	0.0914094366	0.0910571485	0.0906048703	0.0	-0.0163506	-0.0163699097	0.0002679739435861	0.00026734212036	-0.0372919	7.879999999999693e-05	6.209439999999516e-09	0.00139068580561	-0.0819668	-0.040971	0.001678622841	0.00671855630224	-0.000323707	-5.682499999999999e-05	1.04786221849e-07	3.229080624999998e-09	-9.58174e-05	-3.5545899999999995e-05	1.2635110068099995e-09	9.18097414276e-09	-0.000197946	0.000220505	3.9182618916e-08	4.862245502500001e-08	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6904.768016525426	20.4272527130006	47675821.36203247	417.2726534007903	5936.143208099839	-31.07567763909992	965.6977407292547	35237796.18706985	4090.263402005191	-5.752204448214798	16730254.69778308	33.087856014062105	4139.193815784216	8687.385517766887	1.614594	33.15897	0.1124742203	0.0635543	0.1395869393	0.0729115918	0.1244652335	0.0327987387	0.029993024	0.051022772	-0.1100101165	0.0092825894	0.1130322699	0.0038666631	0.1247640756	0.0347293023	0.0741467464	-0.0360514438	-0.1233949564	0.0877745802	-0.074380118	0.1400943603	0.041236388	-0.1336549428	-0.1372880419	0.0769075358	0.0878018415	-0.0373855346	-0.0492312422	0.0546036866	0.0604317753	0.0012028138	0.1171922102	-0.0177767764	-0.060432588	0.0562157334	-0.007923557	0.0184035231	-0.1704400804	0.0545676354	-0.0384033635	-0.0436856769	-0.1414672707	0.0327412345	0.0120977156	-0.0943322596	-0.0359315882	-0.0293214646	-0.0420220799	-0.049576085	-0.0293688824	-0.0882244269	0.0214856775	-0.0015324711	-0.0373517995	-0.1511325219	0.0089334355	-0.0273941356	0.1539800348	0.0779644013	0.0930181692	0.037889358	-0.0382658345	0.0509068012	-0.1310877683	0.1037945875	-0.1263436916	-0.0304787799	-0.0489779849	0.019499096	0.0339217038	0.0724230144	0.0146439478	0.1123881619	0.0549606292	0.0018001622	-0.0082331331	0.0209065142	-0.0209644309	-0.0104750576	-0.0099710653	0.0316876756	-0.0869452544	-0.1008285468	-0.0399849754	0.0030710059	-0.0466270646	-0.0055719024	0.0277314748	0.0328819001	0.0836394989	-0.0099920836	-0.1027189801	-0.0720632296	-0.0607911307	0.0822304712	-0.1882201701	0.0332983811	-0.0328734383	-0.0294569805	0.0572210817	-0.0833670105	0.0536934088	0.1038444078	0.0220989975	0.0348562823	-0.0097440469	-0.1674603866	-0.0633497134	0.0757901958	-0.003877709	-0.0521820568	-0.0564766768	-0.110126218	0.0585830454	-0.0802067454	0.1257803569	-0.0601854823	-0.0284059586	-0.0403556757	0.1123885141	0.0336272378	0.068339242	0.0714915624	0.1061073934	0.0628781471	-0.0011311434	-0.0462561014	0.1413987822	-0.1470593096	-0.0342876685	0.0018416871	-0.1310644838	0.0628904489	0.0910281266	-0.0229017131	-0.0222061814	0.117291546	-0.0213452577	0.0962479109	0.0208152393	-0.1585345902	-0.0192419742	-0.1181711701	0.0116856523	0.0041437154	0.0608792032	-0.0165445634	-0.03835459	0.0774900866	-0.0759121161	-0.0503318512	-0.1067614002	-0.0050246653	0.0915947804	-0.1230370892	-0.0519408082	-0.0634009434	0.0350850142	-0.0372515348	0.1100829905	-0.1092911845	-0.0232432924	-0.0734933862	-0.0685378386	0.0496720442	0.0647585982	0.0779784574	0.0079116627	0.0069435563	0.062180896	-0.1128377288	-0.0001689605	-0.0027545844	0.0670075551	-0.0481587462	0.0136050419	-0.0280407868	-0.0563295214	0.1738867862	-0.0910660644	-0.1162708219	-0.0109062056	-0.0527122704	0.0159147839	0.0085082823	-0.0535282097	-0.0195912738	0.1233444276	-0.0954627927	-0.0609473626	0.1405924188	0.0655119198	-0.0379673017	0.0638496239	-0.0055806662	-0.0904415313	-0.0100167394	0.0294386798	0.048229574	0.0963580443	0.070660177	-0.0307527975	-0.1446141412	-0.0830271305	-0.0018876803	0.073394658	-0.0587465089	-0.0205552034	-0.0318697089	-0.049946138	0.0128668857	0.0972024639	0.0917641935	0.0914678594	0.0909746778	0.0902857102	0.0894024392	0.0	1.48403e-05	0.0163654403	0.0002678276362128	2.2023450408999998e-10	0.00585591	0.04314781	0.0018617335077961	3.4291681928099994e-05	-0.0390941	0.0428727	0.00183806840529	0.00152834865481	-0.000311464	1.2242999999999998e-05	9.7009823296e-08	1.4989104899999994e-10	9.3403e-05	0.0001892204	3.5804359776160006e-08	8.724120409e-09	-0.000197644	3.020000000000117e-07	3.9063150736e-08	9.120400000000705e-14	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6924.588809609145	19.82079308371885	47949930.18216419	392.8638384675972	5948.098823631946	11.955615532107004	142.93674275155823	35379879.615691744	4091.503193352631	1.239791347440132	16740398.381214775	1.5370825851874184	4139.046139333075	8797.328530057173	1.504656	30.901171	0.1027765297	0.0768535	0.0766682902	0.0416695407	0.0230207575	-0.0265135945	-0.0504137487	-0.0234319904	-0.1481913433	0.0266194795	0.078122071	-0.0933827595	0.0834952854	-0.0879877604	-0.1011249344	0.0862866052	-0.0547587238	-0.0068435357	-0.0013158786	-0.0398417992	0.1311487148	0.060545091	-0.0712980274	-0.0282998873	0.0923980404	-0.0498868527	-0.0349646778	-0.133718263	0.0043031293	-0.0824228869	0.0325508304	0.0969909654	-0.1661662002	0.0590426889	-0.0249005382	-0.0343836809	0.0235483169	0.1469741275	-0.0220302164	-0.0087682605	-0.0346168095	0.0071873656	0.0679928171	-0.0328761688	0.0089523895	-0.1951958187	0.0376624053	0.1161794807	0.0004019789	0.0653501719	0.0332979369	-0.0480983145	0.0168233573	0.0664867694	0.0916935716	0.0609857318	-0.0307760891	0.1047193637	0.0862796399	-0.0110140745	-0.0307266009	-0.0489393648	-0.0269156849	0.0103511061	-0.1117388122	0.0310410971	0.0925625988	-0.0245440934	0.0272516378	0.0041921553	-0.0491046781	0.0820614128	-0.0151165733	0.0711250135	-0.0863585259	-0.0239532891	0.0161300327	0.0248260398	0.0376777749	0.008144782	-0.0164521807	-0.0337704939	0.0367984404	-0.0526608442	-0.0155126449	-0.0235409067	-0.0415068855	0.0720906973	0.0802987877	-0.0268767288	0.0496726414	0.0627053379	-0.0408490073	0.0277773855	0.0112502249	-0.0165537626	-0.0405561123	-0.0760144423	-0.0409553764	0.0297616105	-0.0142087744	-0.0569361984	0.0322762974	-0.0010243136	-0.0247707425	0.0696864519	-0.0244819446	0.0953344406	-0.0605735329	-0.0421697055	0.1090307181	0.0307611466	0.0259278874	-0.1298000821	0.0399838476	0.1299678396	0.1206847995	0.0519463436	0.0699202419	0.0473482273	0.0174265362	0.1592889894	-0.0395348803	0.0827698866	-0.0125597412	0.0382681345	0.0111233076	-0.1537189814	0.0524141642	-0.099173845	-0.0768032755	-0.1158228375	0.0346391558	-0.0023241991	0.0112143306	-0.087303619	0.0374969571	-0.0192069543	-0.0168364996	0.0644186014	0.0521201507	-0.1223461127	-0.042115142	-0.0524974763	-0.0074198552	-0.0038901756	-0.0942065796	-0.0010982183	-0.0552615351	0.0390009468	0.0199066356	-0.0166120787	0.0575030049	0.0324287999	0.0080003982	0.0093490955	-0.037450078	-0.0483485394	0.0160953205	0.0468650138	-0.0293483575	-0.0262781318	-0.0377129833	-0.0897097507	-0.0220231247	-0.0151758108	-0.0394063088	-0.0300417317	-0.0627392475	-0.0992195646	-0.0462573603	-0.0452101789	0.0139357044	0.0546612596	-0.1047560233	0.0015960057	-0.0531202049	0.0664902638	0.0054915783	0.0366711207	-0.0967293563	-0.0340428628	-0.0505230244	-0.0098135228	-0.0459026298	-0.0043589876	-0.0885609511	0.0229031388	-0.1163235804	-0.0402690468	-0.0498014314	-0.0681150893	-0.0047547811	-0.0127985382	-0.1143926942	0.0195857819	-0.0082693219	0.0260545602	0.0195621855	0.0365245202	0.0920548463	-0.0109179013	-0.0950829139	-0.0766543454	0.0416848231	0.0371302968	-0.0063996488	0.0237442947	-0.1458196226	-0.0164046055	-0.0259326952	0.0916996582	0.0912100867	0.0903960694	0.0892605018	0.0878074234	0.0	0.00444516	0.0044303197	1.962773264420809e-05	1.97594474256e-05	-0.0685258	-0.07438171	0.0055326387825241	0.00469578526564	-0.055758	-0.0166639	0.00027768556321	0.003108954564	-0.000221917	8.954700000000002e-05	4.9247154889e-08	8.018665209000003e-09	0.000123797	3.0394000000000007e-05	9.237952360000003e-10	1.5325697209000003e-08	-0.000223715	-2.6071000000000012e-05	5.0048401225000013e-08	6.796970410000008e-10	0.0	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
