global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19
6478.97628960792	n/a	41977133.761301614	n/a	5674.811686438041	n/a	n/a	32203487.67653376	3893.6554241106287	n/a	15160552.56170612	n/a	3952.694512447439	8466.438979151788	n/a	n/a	n/a	n/a	0.0274743052	-0.0270184955	0.0883692539	-0.0641762447	-0.0188386254	0.1407362749	-0.0863543355	0.1245703771	0.1613544523	-0.3620969078	0.0639506908	-0.0661048832	0.0131484438	-0.1830317658	0.0030943849	-0.150938551	0.1130544267	-0.0635569905	-0.0222716347	0.0329919473	-0.0312380408	-0.0443160384	0.0229403753	-0.0785585995	0.0227346547	-0.005478605	0.1018230011	0.0585894129	-0.0013949364	0.0981552212	-0.0204251962	0.0298130982	-0.0323854416	0.0022059782	-0.0106423135	-0.0182220312	0.0004209403	-0.0325746355	0.044655649	-0.0486562186	0.0268077241	-0.0513382865	0.0487126277	-0.0319265316	0.0881997735	-0.0613400424	0.0130102532	-0.020807998	0.0802522992	-0.0119638819	0.0705017736	-0.0508897277	0.0522881459	-0.032566994	-0.0508865925	0.0153507137	0.0088830049	-0.0133149708	-0.0131319643	0.0265566055	0.0208730247	-0.0313631763	0.0371344355	-0.0501856811	-0.0483839506	0.0299699652	0.0330752339	0.0461321009	-0.0219542887	-0.0044590733	-0.0204103503	0.0733975846	-0.0372729665	-0.0096104546	-0.0155643697	-0.0516786158	0.0526829624	0.0459298604	-0.0175233985	-0.0060774735	-0.0348450918	0.1033475544	0.0185372142	0.0324852444	-0.0062669264	-0.0381096882	-0.0013030867	0.020377665	0.0139008527	0.0380377053	-0.009672132	-0.0341053347	0.0124032357	-0.0703165476	0.101513677	-0.0277896601	0.0203083277	-0.0325533411	0.1741467769	-0.0585286993	0.027048939	-0.0709352551	0.0580130072	-0.0518033833	0.1202080035	-0.0896266571	0.0276581462	-0.0477906245	0.0339951667	-0.0561963768	0.0342996912	-0.0695539397	-0.0563433827	0.0127106163	-0.0194114013	0.0371554682	-0.0179161436	0.0724824832	-0.0580057058	0.0154648119	-0.0909924245	0.0199112711	-0.021948965	0.0786266417	-0.0373416455	0.0244230965	-0.0517463925	0.0056752848	-0.0082153586	-0.0129182193	0.0094392946	0.0421852606	-0.0612441369	0.0304541397	0.0556185083	-0.0215994048	-0.0107936825	0.0478660427	-0.0820712651	-0.0042557738	-0.0119741433	0.0345481283	0.0090788295	-0.0082596268	-0.0376633485	0.0612046261	0.0020920767	-0.0510479611	-0.0001019227	0.0257500639	0.0059116527	0.0214251838	0.0233563738	-0.0710168587	-0.0153591317	0.0039305966	0.0206461125	0.00983344	0.0188574508	-0.0414924305	-0.0043158997	0.0251350121	-0.0240007643	0.0429621975	0.1135295283	-0.1803258141	0.0274813309	-0.1054075715	0.0707015604	-0.0077753963	0.0332612526	-0.1403454194	0.0213068334	-0.0184848325	0.1417027309	0.0005699898	-0.1088485486	0.0258984089	-0.0073504657	0.0149141828	-0.073197966	0.0142856733	-0.0426556156	0.0660586212	0.0971259201	0.0971179218	0.0971045918	0.0970859309	-0.0196072	n/a	n/a	0.00038444229184	-0.0641819	n/a	n/a	0.00411931628761	-0.184947	n/a	n/a	0.034205392809	-0.000217772	n/a	4.7424643984e-08	n/a	2.36533e-05	n/a	n/a	5.5947860089e-10	-0.000237105	n/a	5.6218781025e-08	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6479.527799102248	0.5515094943275471	41984280.49933882	0.3041627223334268	5733.504684251777	58.69299781373593	3444.8679923632103	32873075.964337066	3894.306317148839	0.6508930382101425	15165621.691785352	0.4236617471904301	3960.2013520538353	8706.68127343214	1.377746	35.728668	0.1604771754999999	0.0773028999999999	0.0452541059	-0.058796017	0.1648037934	0.0510360005	-0.0950229432	0.2769856173	0.0260720234	0.1368780055	0.301775106	-0.3260453992	-0.0571589806	-0.1425475652	-0.190159132	-0.0810382015	0.1951774142	-0.0033619128	0.0368042343	-0.0682671362	0.0016777037	0.0639829796	-0.1225801833	0.0182771718	0.0670035853	-0.1699977162	0.0160173309	-0.056526578	0.1688959385	0.0150086324	0.0356409684	0.1507786236	-0.0065749305	0.1422283692	-0.071472717	-0.0104153605	-0.0627154931	0.0343594175	0.095159447	0.0032122665	0.1074955115	0.0808073874	0.134656037	-0.1346616201	0.111529404	-0.0997310356	0.1460852658	0.0229105039	-0.0139661637	-0.0169292396	0.1735088834	0.081904884	0.0402587313	0.0083328113	0.1424804172	0.1720327473	-0.0465480689	0.1701189806	-0.0495210832	-0.0364661424	-0.0357030808	0.0380418888	0.0264337506	0.0235814782	-0.0476449404	0.0153613187	-0.1047557427	-0.0352434474	-0.0924195954	0.0451752082	-0.0416656713	-0.0083663078	0.0371654485	0.073817346	-0.0181089975	0.0483935175	0.0456404079	-0.0780019051	0.0832499719	0.1167138614	-0.0437637928	0.0512941614	-0.0409541505	0.1197603141	-0.0895631901	-0.0122363332	-0.0330339779	0.0240010874	0.0018637846	-0.0973232158	-0.0686324527	-0.0302464751	-0.1300802491	-0.0373292383	0.1059867818	-0.1899850119	0.1205985091	-0.1573648946	0.0038521699	-0.0686803924	0.2970974816	-0.157629401	-0.0607456993	-0.0934738998	0.0542071815	-0.0901094085	0.2975782894	-0.1712805669	-0.0907738833	-0.0825069674	-0.0052897754	-0.147783696	0.0770992355	-0.1290282056	-0.0005121198	-0.1253810448	0.0522152372	0.1191033396	-0.0652296313	-0.0822928259	-0.1061906457	-0.0131894456	-0.0781070663	0.0512799679	-0.0272094397	0.1283853799	-0.0627235297	0.0091117866	-0.0329167997	-0.0376989421	0.0125391469	-0.0132809894	-0.0329461142	0.2739815339	0.0156188677	-0.07595718	-0.0053527378	-0.0272362733	0.0116076585	-0.0540204182	-0.0735135595	0.0043574271	0.0119384056	0.0292589937	0.0303220606	-0.0230179386	-0.0389701173	0.0270464883	0.0370250111	0.0084178138	-0.0603411694	0.0413875483	0.0555754154	0.0427835619	-0.0129384252	-0.0197329654	0.0059789515	0.0681757604	0.0393222338	-0.0884036362	-0.0297083383	-0.015105486	0.0464584202	0.0065447838	0.0588497752	0.0523947867	0.2246747096	0.0207552847	-0.1142733914	-0.1118660272	0.0274866565	0.0283293303	-0.0048443305	-0.1200367776	-0.1102955777	-0.0481130729	0.2416219387	0.0202010396	-0.1155545618	0.0261018736	-0.0265836299	0.056547217	-0.0793225369	-0.006025454	-0.0902555766	0.1244607326	0.0971045918	0.0970326205	0.0969127078	0.096744913	0.0076596199999999	0.0272668199999999	0.0007434794729123	5.866977854439847e-05	-0.0333895	0.0307923999999999	0.0009481718977599	0.00111485871025	-0.125229	0.0597179999999999	0.0035662395239999	0.015682302441	-4.00469e-06	0.00021376731	1.6037541996100002e-11	4.5696462824636095e-08	-0.000437998	-0.0004616513	2.1312192279169e-07	1.91842248004e-07	-5.85245e-05	0.0001785805	3.4251171002499998e-09	3.189099498025e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6405.632571758144	-73.89522734410366	41032128.64436886	5460.504624236765	5584.342324449269	-149.16235980250804	22249.409581852866	31184879.196635462	3887.817068215412	-6.489248933427007	15115121.55590708	42.11035171998354	3942.737890403029	8333.654019193094	1.535575	39.821594	0.2345617255	0.125496	-0.0457606136	-0.0376443757	0.0823023181	-0.043559379	-0.0350489605	0.0170411047	0.1236181053	0.0594910694	0.1096371347	-0.0415741244	-0.0642215975	0.0117675623	-0.1017899522	-0.1874623278	-0.0204337779	-0.0597898048	-0.0561920742	-0.0482708555	-0.0295556407	0.0070725497	-0.0883845138	0.1060960536	-0.0034398995	-0.0418442132	-0.1091807377	-0.0441691315	0.1022392395	0.031327043	0.0491350149	0.075570969	-0.1189524223	0.102480282	0.0204958812	-0.0259550183	0.0511481949	-0.0447395105	-0.0529673468	0.0208689054	-0.0634736925	0.1334098635	0.0613934438	-0.0180831009	-0.0745373786	-0.0604348801	0.0234493481	0.027487245	-0.0166202431	-0.1388407386	-0.0311204785	-0.0025519484	-0.0583688154	0.1087102441	-0.1178862255	0.0609503181	0.0916834461	-0.1086564233	-0.048390411	0.0454592363	-0.0115424183	-0.0578526164	-0.0828340211	0.0907741028	0.0474933232	0.1171599342	0.0547786893	-0.1719432064	0.0065168451	0.0619218177	0.0391585541	0.0038844393	0.0608396701	-0.1317638577	0.0552311043	0.0815672063	0.0912183477	0.0556164114	0.1282091825	0.0165707211	-0.0619780102	0.0618772294	-0.0271181642	0.0477244521	0.0471212904	0.009815236	0.0734850031	0.0387398031	0.0356218909	-0.1042632794	-0.0520904324	-0.0789047146	0.0888429434	-0.0351478211	0.0947125695	-0.0805602303	-0.0678284965	-0.0969056319	-0.0477753619	-0.1079985089	0.0390562242	-0.1162775983	-0.0298217588	-0.0459254921	0.0357335578	-0.0751709387	-0.0155552847	-0.0969889268	0.0474019631	0.0343223072	0.0300090931	0.0223494378	-0.0539988464	0.0031138775	-0.0242220053	0.0487238754	0.0538010355	0.0250272889	0.1540764537	-0.1140485455	-0.0569470412	-0.1312712784	-0.0504892075	0.0414753725	0.0770408837	-0.1415270918	0.0389509308	0.0676657127	0.1122051094	0.0713198831	-0.0363158674	0.0435866702	0.0190524851	0.0030713335	0.0567018395	-0.0387006112	-0.1643693892	0.0751731755	-0.0191266489	-0.1089656968	0.0643394617	0.0495305185	-0.0091098426	-0.047855157	-0.0402012951	0.051468045	-0.056338843	-0.0752129543	-0.0709507712	-0.0315337121	-0.0615211669	0.0263036434	0.0371307013	0.0141257816	-0.0199219572	-0.0389371335	-0.0077242182	0.0305309382	-0.1637531912	-0.0428981362	0.1029353839	0.081242626	-0.0204768998	-0.0262950867	0.0619469662	-0.0524146794	0.0471620594	0.0135781714	-0.0459840839	-0.0916235366	0.0557012847	-0.0749647087	-0.1555953636	-0.0971747812	-0.0086721267	0.0229819761	0.1338350813	-0.063725887	-0.1083072659	-0.0192622659	0.0703316985	-0.0391117759	-0.1057008033	-0.029065512	-0.0148405412	-0.0126025513	0.09706194	0.0968620929	0.096529319	0.0960640751	-0.00996902	-0.0176286399999999	0.0003107689482495	9.93813597604e-05	0.0719091	0.1052986	0.01108779516196	0.00517091866281	-0.0726616999999999	0.0525673000000001	0.00276332102929	0.0052797226468899	-0.000463052	-0.00045904731	2.14417154704e-07	2.107244328182361e-07	1.34479e-05	0.0004514459	2.0380340062681e-07	1.8084601441e-10	0.000212326	0.0002708505	4.5082330276000014e-08	7.335999335025002e-08	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6388.418778828448	-17.213792929695956	40811894.49368796	296.3146670264505	5586.406334414502	2.0640099652337085	4.260137136584055	31207935.73318648	3879.672301093848	-8.144767121563746	15051857.163874837	66.33723146450578	3935.647873748362	8179.359357512399	1.274929	33.062355	0.255554285	0.173269	-0.1157566572	-0.1322524547	0.0253325365	-0.0005804589	-0.0596275481	-0.1484984156	0.0172574492	0.0821410631	0.0746599611	-0.0828536518	-0.0856004177	0.0196202402	-0.0470012329	-0.1491055447	0.0974796173	0.104386048	-0.0514465955	-0.0416212054	-0.1147852016	-0.1260204979	-0.0723159754	-0.0289181057	0.0204172345	0.0509936171	-0.0262115644	-0.1005512392	0.1564545927	-0.0330957557	0.0563362195	0.1036386635	-0.0847135358	0.0407390795	0.1158692759	0.0777835542	-0.0635697229	-0.1708179236	-0.0127109588	-0.0849686713	-0.0715290212	-0.1092459399	0.1441567573	-0.0867635364	0.044128489	-0.1773093105	0.0675489161	0.1262618028	-0.0048054852	-0.1355303057	-0.0648640573	-0.0472814411	-0.0502388987	-0.0493849293	-0.0191329039	-0.0305263734	0.0461315555	-0.0443351761	-0.0611914836	-0.0255401974	0.0905884123	-0.082014438	-0.0191956024	-0.0977602234	0.1256793418	-0.1380295881	0.0815820599	0.0136733836	0.0211822291	0.1038556739	0.049008126	-0.0601398694	0.0308845015	-0.013239154	-0.0413299302	0.0421423411	-0.1128400516	-0.0685375987	-0.0390993596	-0.0143961884	0.0845495834	-0.0584357355	0.0037303696	0.0628026688	0.1326374656	0.0238976106	-0.075893831	-0.0524201918	-0.161265217	-0.0487921379	0.0574992161	-0.1120422716	0.0310510703	-0.1414878775	0.13023279	0.065369342	0.0081450791	0.0400377737	-0.0035267679	-0.0400300147	0.0886186632	-0.1767022006	-0.0265352135	-0.0252473057	0.040734813	-0.0143088991	-0.0316277288	-0.1468794096	0.0426665702	-0.1069030692	-0.0271077876	0.1631373216	-0.0236813606	-0.152871185	0.0611008451	-0.0512463952	0.0014696816	0.042327982	0.1301690661	0.0479221413	0.004670038	0.0092919389	-0.0063716625	-0.0716388554	0.0219904722	-0.1741960164	-0.0711719129	-0.0160395952	0.0195957651	0.0615936414	-0.0167086914	0.0061427733	0.0145272325	-0.1124855171	-0.0467663736	0.0881149866	0.0799562128	0.1961205239	-0.0343414361	0.0958827568	-0.0846875996	0.131262266	-0.0995808688	-0.0539137854	-0.0186906056	-0.0532823534	-0.0558800391	-0.011217728	-0.0226255212	-0.0597490472	0.0529126364	0.0334763955	-0.0698420726	0.0758115717	0.0111163099	-0.0462144108	0.0472735335	-0.0208051174	0.1021521729	0.1482149908	0.1773941071	-0.028174617	-0.109376254	0.0515385227	0.0175716247	0.0563814544	0.0950715942	0.0556876959	-0.0152701963	-0.1081019294	-0.0217814677	-0.0946354815	-0.1036677324	-0.1121286986	0.0298671111	-0.0007719739	0.0075100939	-0.0077457077	0.0479181203	0.1279857523	-0.0552572992	-0.0084083783	-0.0655905603	0.0885370471	-0.0226345742	-0.1265983558	0.096997974	0.0966064886	0.0959551829	0.0950458086	-0.0393891	-0.02942008	0.0008655411072064	0.00155150119881	-0.0919203	-0.1638294	0.02684007230436	0.00844934155209	-0.0767315999999999	-0.0040699	1.656408601000001e-05	0.0058877384385599	-0.000510483	-4.743100000000007e-05	2.605928932890001e-07	2.2496997610000063e-09	0.000388583	0.0003751351	1.4072634325201e-07	1.50996747889e-07	-0.000529806	-0.000742132	2.80694397636e-07	5.507599054239999e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6388.438421317159	0.019642488710815	40812145.46296127	0.0003858273627544	5546.705414473243	-39.7009199412596	1576.163044182304	30765940.95494679	3879.324175591604	-0.3481255022438745	15049156.05932948	0.1211913653125498	3930.3042969570015	8029.7833548712415	1.332002	34.542408	0.13816235	0.0885781	-0.1297717307	0.0194966064	0.0787012799	-0.0328797418	0.1025108164	-0.1019377384	-0.031489711	0.0517452123	0.0666255165	-0.0392564143	-0.0646082129	0.0232279399	0.0266466628	-0.0575872803	0.0807450995	0.0356686532	-0.0041774698	0.0280829398	0.0482658849	-0.0898134555	-0.002741512	-0.1356967501	-0.0214740088	0.0532489491	0.0595207236	-0.0851293937	0.1145452485	-0.0341559264	0.0987408288	-0.0611244011	0.0142375453	0.0468941462	-0.0979709766	0.0766864262	-0.0925290844	-0.0141508745	0.0598553735	0.0334125957	-0.0522234527	0.0934875916	0.1060063628	0.0350454983	-0.0573222033	0.0462962435	-0.0301888101	0.080894433	-0.0407823632	0.0096244792	-0.1506388426	-0.0765195658	0.096343987	-0.0009632923	0.0864676908	0.0013988169	-0.0732626542	-0.085998406	0.0439800173	-0.0405348712	-0.0177146448	-0.0001730762	0.0691240102	0.0396219355	-0.0271457544	0.0066678427	-0.0123223917	0.0119541819	0.0601860272	-0.0119876318	0.1128578006	0.0740813149	-0.0528091015	-0.0279109632	0.0945087818	-0.0844103974	0.0101307501	0.0149061005	-0.0034459052	0.0025125741	0.0330669302	-0.0345015695	0.045491094	-0.1276571038	-0.0999011234	0.0496363491	-0.0387077982	0.0322699048	0.0640927129	0.019159577	0.0046781516	-0.0830718502	0.015891604	0.0369647382	0.0523034323	0.0985753402	0.0730042077	0.0975298738	0.0552014544	-0.0208525153	0.0606820265	-0.1189479386	-0.0242697618	0.0602781923	0.0352627569	-0.0739508133	-0.0148596783	0.1009335236	-0.0419824272	-0.0573769895	0.0295296922	0.0094555191	-0.028101581	0.0577344728	0.0582232412	0.004261018	0.1393822295	-0.0966839926	0.0893807699	0.0081958588	-0.0200253275	-0.0194101174	-0.0208952661	-0.087680023	-0.0171238723	-0.0184489013	-0.1341232054	-0.0467596396	-0.0163115795	-0.0173981566	0.0411214988	0.094502271	0.0017108177	-0.0548540602	0.03018826	0.1743436515	0.0183805372	-0.0178828289	0.0216993546	0.0149817816	0.0519817634	-0.0510599691	-0.0254933535	0.0295559534	-0.0536885645	0.0680910986	0.0083595801	-0.0082643602	0.0849868065	0.0572072342	-0.076798945	-0.0445530962	-0.0682100609	-0.1599033683	-0.0404589798	0.0650814686	0.0787533268	0.0026654501	0.0067554788	-0.0019335692	-0.051105563	0.0559788133	0.0568325387	0.08561784	-0.0458416049	0.0295931638	0.1303770112	0.0181927914	0.0224481208	-0.1647451267	-0.134900868	0.0274669914	-0.0065509632	0.056391938	0.0602279622	-0.0202558015	-0.0578443339	-0.0217964082	-0.0071457513	0.1120224004	-0.0611890397	0.108559538	-0.0594067263	-0.0495442056	-0.0207227344	0.0183530322	0.0969127078	0.0962660323	0.0951914342	0.0936936903	-0.0311489	0.0082402	6.790089604000005e-05	0.00097025397121	-0.176843	-0.0849227	0.00721186497529	0.031273446649	-0.0586262	0.0181053999999998	0.0003278055091599	0.00343703132644	-0.000346818	0.000163665	1.20282725124e-07	2.6786232225000026e-08	0.000524809	0.0001362259999999	1.8557523075999995e-08	2.75424486481e-07	-0.000291816	0.0002379899999999	8.515657785600002e-08	5.6639240099999974e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6386.525134383946	-1.913286933212476	40787703.292117886	3.6606668888016	5551.4178409822	4.712426508956924	22.206963602319934	30818240.045175467	3876.505188225509	-2.818987366095371	15027292.474339288	7.946689770205316	3929.3089713422905	8056.210625185786	0.897838	23.283354	0.1349872999999999	0.0973976	-0.1145781775	0.0471177621	0.0970609851	0.0022434732	0.0838449643	-0.0036079676	-0.0819820569	-0.0120249419	0.096443365	0.066018121	0.03923587	0.0049502715	-0.0017696663	-0.0042246492	-0.0148322693	0.0266259515	-0.0022978966	-0.0140325993	0.0956689356	-0.0772704163	0.0099674978	-0.0284939516	-0.0017163202	-0.0276453654	0.0994295306	-0.0477556452	0.0836967705	-0.0763503017	0.007884591	0.0952992125	-0.050386104	0.0480962395	-0.0726105527	-0.046181152	-0.0539009263	-0.1244553397	-0.113464018	0.1875586612	0.1065638344	-0.0253968473	0.0502962805	0.0827459212	-0.0261263903	0.1380099329	0.0083706851	-0.0218027596	0.0853034488	0.0430699498	0.0080064141	-0.0267579726	0.0386841124	-0.0941821744	0.1309529693	-0.2563790209	0.0630611098	-0.0878965966	0.0016234085	-0.0211311334	-0.05144409	-0.0121825111	-0.0511966898	-0.0903969776	0.0839562928	-0.0034176828	-0.0397510586	0.0705835984	0.0689268059	0.0369889902	0.0083314329	-0.001400369	0.0717111677	0.0423359201	0.041918185	0.0007756442	0.0291433977	0.1335165864	0.0747020774	-0.0621926221	-0.0925788506	-0.1217561141	-0.0625540816	-0.0723014096	0.0649872424	-0.0071315123	0.0216368639	0.0342667334	0.0545195526	-0.0137400141	-0.050219527	0.0846480632	0.0465757841	0.0808538828	0.031349792	0.0778500129	0.051528978	-0.017512218	0.0713367951	0.0251367706	0.1010881991	-0.0593460084	-0.0743204063	-0.0241697521	-0.0411712906	-0.0403090539	0.055757602	-0.0428730929	0.0586160536	0.0167304314	0.076645857	-0.1081018872	0.0261956511	0.0453484449	0.0749639411	0.1585228021	0.0034252016	-0.1052582531	0.0166917059	0.1465135743	0.1041235685	0.0488179039	0.0462756139	-0.0763538751	-0.0324118632	0.0716482809	-0.0591649743	-0.0180622172	0.0448009875	0.0366424344	-0.0007266649	-0.0610157693	0.0566126404	-0.2056135676	-0.057640496	0.1184192328	-0.001858698	-0.0238560968	0.2046933918	0.0821404992	0.0187433586	0.0478616064	0.0859521085	-0.0148123436	-0.0504691707	-0.0047266176	-0.0868073824	0.027586038	-0.0585069595	-0.0661417722	0.0571113452	0.1029280308	0.1445447785	-0.0715094196	-0.1310613019	-0.0410505599	-0.054890301	-0.115083243	-0.0708545256	-0.0914039845	0.0190215182	-0.043970766	0.0798264765	0.0306042499	-0.0056279019	-0.0215182618	0.1064062029	0.0472853151	0.0369392821	-0.1276522172	-0.0759800597	0.0323987156	0.0265181713	0.0046550302	0.0468833227	-0.0112619025	-0.0813343677	0.055820669	-0.0567204337	0.031474087	0.0485440869	0.0648250656	-0.0309173754	-0.0093197908	-0.0330382934	-0.0258069591	0.0968061602	0.0958410229	0.0942395819	0.0920124695	-0.018707	0.0124418999999999	0.0001548008756099	0.000349951849	-0.0822199	0.0946231	0.00895353105361	0.0067601119560099	-0.0438834	0.0147428	0.00021735015184	0.00192575279556	-0.00034353	3.288e-06	1.1801286090000002e-07	1.0810943999999998e-11	0.00042855	-9.6259e-05	9.265795081000005e-09	1.836551025e-07	-0.000127773	0.000164043	1.6325939529e-08	2.6910105849000014e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
