global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	t_comp_cor_03	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	c_comp_cor_13	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	non_steady_state_outlier00	non_steady_state_outlier01	non_steady_state_outlier02	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16
6625.232167796909	n/a	43893701.277210936	n/a	5854.264834588107	n/a	n/a	34272416.75349492	3896.151452805068	n/a	15179996.143195042	n/a	3956.3284543979	9750.198558664915	n/a	n/a	n/a	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0	0.00553437	n/a	n/a	3.0629251296900004e-05	0.0129994	n/a	n/a	0.00016898440036	-0.0109019	n/a	n/a	0.00011885142361	0.0	n/a	0.0	n/a	-7.665059999999998e-05	n/a	n/a	5.875314480359997e-09	-7.311349999999998e-05	n/a	5.345583882249998e-09	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6566.545770237523	-58.68639755938602	43119523.35262431	3444.0932584983098	5726.114739871076	-128.1500947170307	16422.44677598394	32788390.014168806	3895.858926194908	-0.2925266101601664	15177716.77281254	0.085571817651798	3948.751692311077	9479.115244093771	1.439527	35.791985	0.071117745	0.0395749	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0	0.0219015	0.01636713	0.0002678829444369	0.00047967570225	0.0422645	0.0292651	0.00085644607801	0.00178628796025	0.00920317	0.02010507	0.0004042138397049	8.46983380489e-05	0.0	0.0	0.0	0.0	-0.000111146	-3.4495400000000015e-05	1.189932621160001e-09	1.2353433316e-08	0.0	7.311349999999998e-05	0.0	5.345583882249998e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6534.671719736237	-31.874050501286547	42701934.48472054	1015.9550953585652	5627.687742551858	-98.42699731921856	9687.87380127746	31670869.327668425	3894.135347528992	-1.7235786659157384	15164290.104874743	2.9707234175998765	3942.646334716396	9258.567395791968	1.149849	28.589506	0.13740038	0.0979022	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0181088	-0.0037926999999999	1.4384573289999996e-05	0.00032792863744	-0.0537227	-0.0959872	0.0092135425638399	0.00288612849529	0.0220817	0.01287853	0.0001658565349608	0.00048760147489	0.000214647	0.000214647	4.6073334609e-08	4.6073334609e-08	-4.5819900000000005e-24	0.000111146	1.2353433316e-08	2.0994632360100004e-47	0.000169046	0.000169046	2.8576550116e-08	2.8576550116e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6500.169424837176	-34.50229489906087	42252202.55158807	1190.4083533017615	5586.866917277106	-40.82082527475177	1666.3397761118129	31213081.951365396	3888.323859565063	-5.811487963929267	15119062.436862946	33.77339235489473	3931.918832366664	8770.06682679663	1.658581	41.23848	0.2453051	0.169857	-0.1968271973	0.049854576	-0.0568216008	0.1611867113	0.0227351717	-0.0353736831	0.0684355182	0.0052757024	-0.0318712064	0.0062121256	-0.1430180969	0.0507285114	-0.0484997431	0.045967315	-0.1046875138	0.030511364	-0.0255901983	0.0818300318	0.0022849632	-0.0836405807	0.0320627917	-0.0795412271	0.0358528852	-0.0108451374	0.0268333702	-0.0562656225	0.01899124	0.0241184739	-0.0818593535	0.0189645774	-0.0880671089	0.0492891342	-0.0059022059	0.0393073815	-0.0822667111	0.0439178193	-0.0096154159	0.0362555302	-0.0564293723	0.0354381039	-0.0027368489	0.0789705415	-0.0513367965	0.0176765462	-0.029664877	0.0098990528	-0.0056006506	0.0173304175	-0.0147304001	0.0120525813	-0.0389107152	-0.0622560439	0.0462641935	-0.0163276278	0.0180566273	0.0089970862	-0.0189069759	-0.0075850824	0.0106361449	0.0444267677	-0.0137931744	0.0137639	0.0036956135	0.0243173426	-0.0631348616	0.0578514421	0.0042428996	0.0039549775	-0.0186899187	-0.0608495134	0.1077234503	-0.0354672266	-0.0094738373	-0.0097120794	-0.0283896587	0.0229892697	0.0632910552	-0.0062522116	-0.0015063496	-0.0133163724	-0.047167608	0.037108095	0.0852808819	-0.0223650342	-0.0010024565	-0.0432105394	-0.0619929099	0.055829505	0.0659641582	-0.0094897327	-0.0065472681	0.094041252	-0.0136064135	0.0639971454	-0.0260276702	0.0546307542	-0.0140463887	0.0318437202	-0.0105020868	0.0196148322	-0.1260994776	-0.0646026564	0.0019568059	-0.0077080257	0.0560968495	-0.0587988015	0.0214309239	-0.0088456303	0.0425119735	-0.1407171991	0.0265539607	-0.0223900477	0.0521818584	-0.0292237682	0.0254764869	-0.0290485787	0.0087518217	-0.0605129397	0.0019745958	-0.0269723112	0.0881212323	-0.0498180656	0.0723859597	-0.0337594215	0.0237449127	-0.0085701085	-0.0073555339	0.0139458586	-0.0315995665	0.0076831721	0.0208363306	-0.0454823544	0.0227890428	0.0013028262	-0.0262650094	-0.0063023471	0.0447757073	0.0591413237	-0.0515499729	-0.0055076393	-0.0086355348	0.0581457945	0.0594294725	-0.0414678919	-0.0333673842	0.0058965216	0.0207202119	0.0062470361	-0.0245140293	-0.0084568405	-0.0639301505	0.0398454493	0.0436317636	0.0221906717	-0.0383011901	-0.0306589554	0.0614791174	0.0899641518	-0.0805754509	-0.0769437101	0.0149458169	-0.0057552711	0.0758400256	0.1084089764	-0.0193785242	0.1307480712	-0.0648150226	0.0605429208	-0.0668763713	0.0460329606	-0.1671297018	0.1630822579	-0.2044493376	0.0525246091	-0.0871633105	0.0108145068	-0.0554000334	0.0845863912	-0.0879824875	0.0111512632	-0.0722261306	0.0051817384	-0.0220754842	0.0978204348	0.0978121464	0.0977983329	0.0977789952	0.0	0.0	0.0	0.014913	-0.0031958	1.0213137640000014e-05	0.0002223975689999	0.10134	0.1550627	0.02404444093129	0.0102697956	0.0878807999999999	0.0657990999999999	0.0043295215608099	0.0077230350086399	9.2311e-05	-0.000122336	8.521320721e-09	1.4966096896e-08	-0.000257695	-0.000257695	6.6406713025e-08	6.6406713025e-08	0.000213965	4.491899999999998e-05	4.5781021225e-08	2.0177165609999984e-09	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6511.617543862765	11.448119025589222	42401163.03754135	131.0594292240579	5621.023810595597	34.1568933184908	1166.6933611707616	31595908.679282643	3893.0115376028784	4.687678037815658	15155538.831909128	21.97432538621926	3942.083457461547	9205.938934421143	1.709637	42.507915	0.2252836	0.165499	-0.0075501259	-0.0002339144	0.1422620434	-0.0248681317	0.0610443961	0.0055299806	-0.1940037918	0.0082177011	0.0471760507	-0.0220680671	-0.0351490151	0.0814938009	-0.0783963973	0.0691364924	-0.0487472512	-0.007732105	-0.0784135911	0.0267779634	0.1266363451	-0.0160163779	-0.0868063772	-0.0116557066	-0.0563364937	0.0110778354	-0.0135043285	-0.1145331195	0.0501130695	-0.0213051763	-0.0633593251	-0.0867160675	-0.0608988929	-0.051173146	-0.0271443322	0.0734262281	-0.1138956097	0.0172960638	-0.044147598	0.0947567984	-0.1558309489	0.0761951399	-0.1419747799	0.1359754558	0.003450117	0.0600843092	-0.0729981002	-0.0760926472	0.0173385632	0.0453042576	-0.059503504	-0.0286837103	0.0447455986	0.00820921	0.1790599334	-0.0745157509	-0.0104834985	-0.0498099489	-0.0174311057	0.0044321001	0.1083900369	0.0285009191	0.0827119788	-0.0337146703	-0.1158646526	0.0643673972	-0.0090893862	-0.0081861389	-0.0023874396	-0.0479977891	-0.02978404	-0.0644180767	0.0151747352	-0.1431414903	-0.1255940348	-0.0191381919	0.0020165162	-0.0058779643	0.0472049259	-0.1048920353	0.0647829258	0.0329417885	-0.0831778592	0.0562632549	0.1063806118	-0.038612865	-0.0375693509	-0.0989223753	-0.0869848256	-0.0039276114	-0.0666109384	-0.0524030885	-0.1293558631	-0.0835368303	0.0593667949	0.0850482383	-0.0005203191	-0.033000606	0.0040255532	0.0331941473	-0.0705072858	0.0085145162	-0.039782003	0.1199410776	-0.012601333	-0.0210199542	0.0808197559	-0.0018927308	0.0696808807	0.0496555234	0.1010131239	-0.1411145503	0.1064015924	0.0230179393	0.0526848293	0.0430234672	-0.0444465349	-0.0110334046	-0.068291198	-0.1844822944	0.0345645276	-0.1133901541	-0.0501785088	-0.0655359882	0.0244068601	-0.0431213078	0.0794413592	0.0122285614	-0.0145220504	0.1679198988	0.1473544011	-0.0073414873	-0.1468473315	-0.1046063235	0.0354266313	-0.026390215	-0.043361225	0.0975103995	-0.1124496379	-0.0208699044	-0.0741054415	-0.013737803	0.003749438	0.0655137152	0.1242667434	-0.0484871575	-0.0686907322	-0.066227337	0.035448893	-0.0129118019	-0.0907310747	-0.0480516613	-0.0264912116	0.0581196494	0.0900588085	0.0409404128	0.0295306953	0.0284010966	0.1339760545	0.0654454825	-0.0451637283	-0.0701784157	-0.1329842176	0.0477828379	0.0008729142	0.0036861934	0.0524571104	0.0635124987	0.0911801557	0.0762966043	0.1071673917	0.0072438197	0.0220064303	-0.0413985289	0.0208576569	0.0637821259	0.0791902391	-0.0624377465	0.0459643238	0.0059626423	-0.0595471067	-0.0058767413	-0.065688217	-0.0629182333	0.0044840897	0.0977983329	0.0977237515	0.0975994912	0.0974256152	0.0	0.0	0.0	0.0228194	0.0079064	6.251116096000002e-05	0.00052072501636	-0.0580833	-0.1594233	0.02541578858289	0.0033736697388899	0.0428398	-0.0450409999999999	0.0020286916809999	0.0018352484640399	-0.000117401	-0.000209712	1.3782994801e-08	4.3979122944e-08	-0.000270285	-1.2589999999999986e-05	1.5850809999999966e-10	7.305398122499999e-08	0.000249921	3.595600000000002e-05	6.2460506241e-08	1.2928339360000012e-09	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6489.092924009735	-22.524619853030345	42108326.97643321	507.3584995235288	5614.768300683276	-6.255509912321031	39.13140426314668	31525623.07035776	3888.072380480349	-4.93915712252965	15117106.835854126	24.395273081035374	3933.1572885573737	8984.968807647832	1.566153	38.940361	0.05898845	0.0324909	0.045982487	0.0832591167	-0.0668839445	0.0258425449	-0.0468189671	-0.0771387752	0.0564047881	0.0746530362	-0.0411102462	-0.0437408507	0.1317566326	0.1527793574	-0.1038653145	0.0576202129	-0.0432317542	-0.012851737	-0.0080730394	-0.003186818	-0.0839446562	0.040688735	-0.0319304349	-0.0419261998	-0.0338583149	0.0348267114	-0.135669714	0.0192923694	0.0825476795	0.0267693967	-0.0014585681	-0.0506043941	-0.02832672	-0.0586463322	-0.0478187419	-0.0917339665	-0.0699698212	-0.092308817	0.076933241	0.0655874729	0.1352162389	0.0578156285	0.0502756585	-0.093068774	-0.0163655156	0.1023320562	-0.0803642675	0.0581223398	0.0444535286	-0.0702937698	-0.1053437145	-0.149578033	0.0082872166	-0.0125906695	0.0366654487	0.0507481584	0.0657433256	-0.0748455495	0.0477791083	0.1712468037	-0.0656709276	-0.1579656236	0.0044841885	-0.0925925874	-0.0691362568	0.1099966431	-0.0031108474	-0.0777920355	0.0637366462	-0.017816883	0.0938328237	-0.0204997896	0.0122044734	-0.0249413734	-0.0104074154	-0.0629379222	-0.0701468616	-0.1742783069	0.0471146404	0.0073839917	0.0774608661	-0.0768345484	0.040639513	-0.0196914275	0.0720422577	-0.0687276329	-0.0533952118	0.0454648765	0.0420756695	-0.02989254	-0.1092025199	-0.0075594958	0.08449504	-0.00644013	-0.0259796135	0.0032936843	-0.016971868	-0.0805756505	-0.1372282111	-0.0726583848	-0.0186836226	0.0253430921	-0.0212735374	0.0481731928	-0.0337909937	0.0103980074	0.128962538	0.0277651938	0.1106390465	-0.0388362262	0.0262387717	0.0866628232	-0.0865914928	-0.0502176382	-0.0024140706	0.048828719	-0.0201339457	-0.0421426835	0.1013606451	0.1377723497	0.1324504362	0.0588995408	0.0401314467	0.1438615614	0.0732812505	-0.0202833669	0.0562244316	0.18997974	-0.0110782798	0.0090054496	0.0614044569	-0.0694285853	-0.0370113454	0.0633730921	0.0633828957	-0.057215665	-0.0526872413	-0.0341340894	-0.1329226112	-0.0995055664	-0.0724351329	-0.0824352262	0.0100861983	0.0305045038	0.076163665	-0.0837573342	0.0574961877	0.0097747778	0.0338761272	-0.05374577	-0.0867038172	0.0279708538	-0.0704910025	0.0085247033	-0.0800317489	-0.0231234393	-0.0858278906	-0.0635405517	0.1231566975	-0.0811084821	0.0281737811	0.0935334734	0.0091552426	0.0285598662	0.0557097342	0.022840399	0.1118735755	0.001378471	0.1147777854	-0.0475252225	-0.1157038387	0.0391195247	0.0139813373	-0.0377693159	0.012960599	0.0311853955	0.1399499117	-0.0544522436	-0.0802521579	0.0615199891	-0.0011809569	0.0263476207	-0.0304427955	0.0376994348	0.057994221	0.0977541342	0.0975470415	0.097202212	0.0967201325	0.0	0.0	0.0	0.0115975	-0.0112219	0.00012593103961	0.00013450200625	-0.0673524	-0.0092691	8.591621481000017e-05	0.00453634578576	0.0697842	0.0269444	0.00072600069136	0.00486983456964	-0.000280974	-0.000163573	7.894638867600003e-08	2.6756126329000013e-08	-0.000265182	5.1030000000000086e-06	2.6040609000000088e-11	7.0321493124e-08	0.000187536	-6.2385e-05	3.5169751296e-08	3.8918882250000006e-09	0.0	0.0	1.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6492.899273280988	3.8063492712535663	42157740.97297279	14.488294774772555	5615.564291997483	0.7959913142076402	0.6336021722940063	31534562.3175572	3887.605332112332	-0.4670483680170036	15113475.218268234	0.2181341780673465	3934.8462008315337	8987.791449851515	1.095053	27.227081	0.15529545	0.0872304	0.0291059246	0.0693766099	0.0055111126	-0.0048037285	-0.0010025855	0.125753255	0.0422782312	0.0586264299	0.0488392835	0.0148866214	-0.0679661475	0.0290222988	-0.0603397624	0.0404766874	-0.0631655033	-7.40239e-05	-0.0581875873	-0.0732565273	0.0036762823	0.0197615423	-0.052585264	-0.018416712	0.0168631058	-0.0733963799	-0.0380127608	0.095175759	0.0248848961	0.0339109914	-0.0487961164	-0.0169157561	0.0266634384	0.0852530074	0.054792277	0.0126318899	-0.0176560024	-0.088643385	0.0306873214	-0.0459503453	0.0841449185	-0.0708526797	0.0892239587	0.0043716421	-0.223585043	0.0520635425	0.0626210595	0.0782718224	-0.0988169836	0.0773742108	-0.0871171018	0.0886375833	-0.0766141016	-0.081296032	0.0015513836	-0.0440025696	0.0197505277	0.0468738741	-0.0377381258	0.0432632365	0.0030667034	-0.1061552471	-0.045453844	-0.0118689387	0.0605060541	0.1022977452	-0.0098391272	-0.0343555487	-0.0990160416	-0.112802082	0.0194434431	0.0334003983	0.0128054471	0.0211613907	0.0986920938	0.0639207327	-0.1694330067	-0.139837579	0.0701907434	0.1256718965	-0.0712534638	-0.077888649	-0.0326040456	0.0789218762	-0.0002489806	-0.1065047174	-0.0571255672	-0.0740921237	-0.056999791	0.0465062101	-0.1243316555	0.107669994	-0.0132234136	-0.0569655357	0.0202832093	-0.0337596092	-0.0193728015	0.0818700564	-0.0804579893	-0.0606734554	0.0399052977	-0.0207564503	-0.0430840973	0.0306199067	0.0017437661	-0.0471135288	0.0512228567	-0.0847840399	-0.0091229882	0.0002374782	0.0501744171	-0.0066439984	-0.0248028309	-0.0405790841	-0.0466843514	-0.0092883657	0.0461923375	0.0135033653	0.1264129379	0.0829804781	-0.1330660447	0.0469296709	0.1306317681	-0.0199371113	0.1775723248	-0.0614558086	-0.107602125	-0.0295880618	-0.2035293015	-0.1059127147	-0.0377688182	-0.095014156	-0.007878896	0.0676271026	-0.0450163534	-0.0379690916	0.0127453019	-0.0105147879	-0.0384130123	-0.0149653147	0.0249829215	-0.0928000723	0.0109871465	0.0607540647	-0.0521177038	0.0389548824	0.1042194037	0.0673171607	-0.064067375	-0.059350675	-0.0736456446	0.0919557407	-0.1286916727	0.0399662612	-0.0300105664	-0.0119257001	-0.1090865771	-0.043884936	0.0233325832	-0.0774332627	-0.1701875581	0.0082751066	-0.0681607675	-0.0031417842	-0.018930099	0.065046341	0.0554652445	-0.0618390541	0.0311413546	0.0438082787	-0.0390602017	0.0686750685	0.0366971366	-0.002548538	-0.122066066	0.0476166829	0.0418873591	-0.0546340954	-0.1233130646	0.0221675885	0.084417542	0.0686378516	-0.0337781749	0.0844364997	-0.1510237231	0.0976878486	0.0972821763	0.0966073031	0.0956650966	0.0	0.0	0.0	0.0287516	0.0171541	0.0002942631468099	0.0008266545025599	0.00570115	0.07305355	0.0053368211676025	3.25031113225e-05	0.0281353	-0.0416489	0.00173463087121	0.0007915951060899	-0.0005375	-0.000256526	2.8890625e-07	6.580558867599999e-08	-0.000361096	-9.5914e-05	9.199495396e-09	1.3039032121599998e-07	0.000303874	0.0001163379999999	9.2339407876e-08	1.3534530243999996e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
