global_signal	global_signal_derivative1	global_signal_power2	global_signal_derivative1_power2	csf	csf_derivative1	csf_derivative1_power2	csf_power2	white_matter	white_matter_derivative1	white_matter_power2	white_matter_derivative1_power2	csf_wm	tcompcor	std_dvars	dvars	framewise_displacement	rmsd	t_comp_cor_00	t_comp_cor_01	t_comp_cor_02	c_comp_cor_00	c_comp_cor_01	c_comp_cor_02	c_comp_cor_03	c_comp_cor_04	c_comp_cor_05	c_comp_cor_06	c_comp_cor_07	c_comp_cor_08	c_comp_cor_09	c_comp_cor_10	c_comp_cor_11	c_comp_cor_12	w_comp_cor_00	w_comp_cor_01	w_comp_cor_02	w_comp_cor_03	w_comp_cor_04	w_comp_cor_05	w_comp_cor_06	w_comp_cor_07	w_comp_cor_08	w_comp_cor_09	w_comp_cor_10	w_comp_cor_11	w_comp_cor_12	w_comp_cor_13	w_comp_cor_14	w_comp_cor_15	w_comp_cor_16	w_comp_cor_17	w_comp_cor_18	w_comp_cor_19	w_comp_cor_20	w_comp_cor_21	w_comp_cor_22	w_comp_cor_23	w_comp_cor_24	w_comp_cor_25	w_comp_cor_26	w_comp_cor_27	w_comp_cor_28	w_comp_cor_29	w_comp_cor_30	w_comp_cor_31	w_comp_cor_32	w_comp_cor_33	w_comp_cor_34	w_comp_cor_35	w_comp_cor_36	w_comp_cor_37	w_comp_cor_38	w_comp_cor_39	w_comp_cor_40	w_comp_cor_41	w_comp_cor_42	w_comp_cor_43	w_comp_cor_44	w_comp_cor_45	w_comp_cor_46	w_comp_cor_47	w_comp_cor_48	w_comp_cor_49	w_comp_cor_50	w_comp_cor_51	w_comp_cor_52	w_comp_cor_53	w_comp_cor_54	w_comp_cor_55	w_comp_cor_56	w_comp_cor_57	w_comp_cor_58	w_comp_cor_59	w_comp_cor_60	w_comp_cor_61	w_comp_cor_62	w_comp_cor_63	w_comp_cor_64	w_comp_cor_65	w_comp_cor_66	w_comp_cor_67	w_comp_cor_68	w_comp_cor_69	w_comp_cor_70	w_comp_cor_71	w_comp_cor_72	a_comp_cor_00	a_comp_cor_01	a_comp_cor_02	a_comp_cor_03	a_comp_cor_04	a_comp_cor_05	a_comp_cor_06	a_comp_cor_07	a_comp_cor_08	a_comp_cor_09	a_comp_cor_10	a_comp_cor_11	a_comp_cor_12	a_comp_cor_13	a_comp_cor_14	a_comp_cor_15	a_comp_cor_16	a_comp_cor_17	a_comp_cor_18	a_comp_cor_19	a_comp_cor_20	a_comp_cor_21	a_comp_cor_22	a_comp_cor_23	a_comp_cor_24	a_comp_cor_25	a_comp_cor_26	a_comp_cor_27	a_comp_cor_28	a_comp_cor_29	a_comp_cor_30	a_comp_cor_31	a_comp_cor_32	a_comp_cor_33	a_comp_cor_34	a_comp_cor_35	a_comp_cor_36	a_comp_cor_37	a_comp_cor_38	a_comp_cor_39	a_comp_cor_40	a_comp_cor_41	a_comp_cor_42	a_comp_cor_43	a_comp_cor_44	a_comp_cor_45	a_comp_cor_46	a_comp_cor_47	a_comp_cor_48	a_comp_cor_49	a_comp_cor_50	a_comp_cor_51	a_comp_cor_52	a_comp_cor_53	a_comp_cor_54	a_comp_cor_55	a_comp_cor_56	a_comp_cor_57	a_comp_cor_58	a_comp_cor_59	a_comp_cor_60	a_comp_cor_61	a_comp_cor_62	a_comp_cor_63	a_comp_cor_64	a_comp_cor_65	a_comp_cor_66	a_comp_cor_67	a_comp_cor_68	edge_comp_00	edge_comp_01	edge_comp_02	edge_comp_03	edge_comp_04	edge_comp_05	edge_comp_06	edge_comp_07	edge_comp_08	edge_comp_09	edge_comp_10	edge_comp_11	edge_comp_12	edge_comp_13	edge_comp_14	edge_comp_15	edge_comp_16	edge_comp_17	edge_comp_18	edge_comp_19	edge_comp_20	edge_comp_21	edge_comp_22	edge_comp_23	cosine00	cosine01	cosine02	cosine03	trans_x	trans_x_derivative1	trans_x_derivative1_power2	trans_x_power2	trans_y	trans_y_derivative1	trans_y_derivative1_power2	trans_y_power2	trans_z	trans_z_derivative1	trans_z_derivative1_power2	trans_z_power2	rot_x	rot_x_derivative1	rot_x_power2	rot_x_derivative1_power2	rot_y	rot_y_derivative1	rot_y_derivative1_power2	rot_y_power2	rot_z	rot_z_derivative1	rot_z_power2	rot_z_derivative1_power2	motion_outlier00	motion_outlier01	motion_outlier02	motion_outlier03	motion_outlier04	motion_outlier05	motion_outlier06	motion_outlier07	motion_outlier08	motion_outlier09	motion_outlier10	motion_outlier11	motion_outlier12	motion_outlier13	motion_outlier14	motion_outlier15	motion_outlier16	motion_outlier17	motion_outlier18	motion_outlier19	motion_outlier20	motion_outlier21	motion_outlier22	motion_outlier23	motion_outlier24	motion_outlier25	motion_outlier26	motion_outlier27	motion_outlier28	motion_outlier29	motion_outlier30	motion_outlier31	motion_outlier32	motion_outlier33	motion_outlier34	motion_outlier35	motion_outlier36	motion_outlier37
6510.880542387466	n/a	42391565.43723971	n/a	5624.676207961869	n/a	n/a	31636982.444412317	3871.8624910179856	n/a	14991319.149352	n/a	3936.227634805045	8359.658678487089	n/a	n/a	n/a	n/a	-0.0104342273	0.0244833304	-0.0122680378	0.114601621	-0.0550797534	0.0449348994	0.0100526355	-0.092428718	0.0253050649	-0.4060154459	0.170408691	-0.0832490778	0.1079875445	-0.0457957777	0.0516117395	-0.0607603303	-0.0304705758	0.0153150404	-0.0197683024	-0.0354436622	0.0358534006	-0.0405690981	0.046248059	-0.0355487482	0.0270946775	0.0301203033	-0.0251998917	0.0459691413	-0.0476508156	0.0137463787	-0.0103240417	0.0320111293	-0.0360929055	0.0074543524	0.0242302419	-0.0194986145	0.0102732648	-0.0093988411	0.003441852	-0.0226741029	0.0117381755	-0.0444960167	0.0449374754	-0.0008827853	0.0059608425	-0.0294418594	0.0093106954	-0.0523179351	0.0355265616	-0.0008070228	-0.0241793887	0.0066066501	-0.0256388217	0.0988944304	0.0002599097	0.0255996519	-0.0132835648	-0.045737849	0.0424529012	-0.055936399	0.0037110718	0.0459539171	-0.0032236389	-0.0012657287	-0.0606291557	0.0033335455	0.0346519477	-0.0006365485	-0.0054221197	-0.0142029388	0.0338241564	0.0214824076	-0.0321567031	-0.0158134081	0.0279546893	0.014622298	0.0478996121	-0.0164809987	-0.0295449822	0.0213950241	0.0550185405	-0.0311956049	-0.0023993182	-0.0238959497	0.0280602945	0.0133803288	0.0086099704	0.0239534454	-0.0182001783	0.0085198343	-0.0075302212	0.0193808134	0.0273394124	-0.0410304628	0.0763915519	-0.0533443015	0.0098107829	-0.0681067568	0.0885563752	-0.1181897628	0.0833347047	-0.0322022705	0.0037759769	-0.032797133	0.0040300476	-0.1500332566	0.0143297841	-0.0533528845	0.0537222349	-0.0324796395	0.0944845028	-0.0075139994	0.0001033406	-0.0293051385	0.0805793206	-0.0217268701	0.0833555355	-0.1078292314	0.0479181334	-0.0298074785	0.0383217474	-0.0315673451	0.0056783898	-0.0268861883	0.0239994602	-0.0246104901	0.0408498796	-0.0171909449	0.0556122878	0.0146756931	-0.0543542835	-0.0048842942	0.0621947472	0.008824779	0.0008773376	-0.0596506196	0.0767910227	0.0046094998	-0.0696845527	0.0358694356	0.0388099618	-0.0557044468	-0.0052398273	-0.0424550415	-0.0132661279	0.0500950144	-0.0206707149	-0.0200344463	-0.0290640961	-0.0204097634	0.0690926079	0.0145769538	0.0224216243	-0.0351543883	-0.0169199446	-0.0835657962	0.0210618535	0.0143631889	0.0286008799	-0.0260162872	0.0052992305	-0.0581371113	0.0144409406	0.0436662441	-0.0665605128	0.0192745045	-0.056597681	0.0495724032	-0.0317660693	0.0184545377	-0.0131679759	0.0434244506	-0.0588735265	0.1262968272	0.0249660889	0.0614526382	-0.1332020143	0.0532275262	-0.109858386	0.0048867811	-0.0638388714	0.0270424571	0.0971259201	0.0971179218	0.0971045918	0.0970859309	-0.0642702	n/a	n/a	0.00413065860804	-0.0108244	n/a	n/a	0.0001171676353599	0.0342466	n/a	n/a	0.00117282961156	-0.000304009	n/a	9.2421472081e-08	n/a	-0.000705777	n/a	n/a	4.98121173729e-07	-0.000817064	n/a	6.67593580096e-07	n/a	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6502.508916665467	-8.371625721999408	42282622.2113139	70.08411722924211	5649.988739414341	25.312531452471376	640.7242485323527	31922372.75550885	3870.087601162598	-1.7748898553877552	14977578.040672472	3.1502339987583667	3936.839989684328	8152.548811913029	1.303093	30.364529	0.0482655999999999	0.0239876	-0.0586163986	0.0908661134	-0.0066641222	0.2034256865	-0.0824361713	0.1446614452	0.105628266	-0.1095050821	0.1128675883	-0.4077269626	0.1085767525	-0.2010821402	0.1858045652	-0.1659781569	0.0744849598	0.1546538585	-0.0758114914	-0.0151292362	-0.0123910948	-0.0794691598	0.0792578831	-0.0273922558	0.1022325019	-0.022329055	0.0967230778	0.1176074357	0.0406868314	-0.0560049892	-0.1750275157	-0.010864818	-0.0083637344	0.1094970598	0.0180921245	0.0986580078	-0.0893730559	0.0028318547	0.0543403531	-0.0543731814	-0.0300096277	0.016620512	-0.0218620292	-0.0737653614	0.0500454665	0.059847082	-0.0239912364	-0.0599800322	0.0693294983	-0.1642424172	-0.0260774649	-0.0780919939	-0.003161439	-0.036407518	0.0481219088	0.1263387614	0.0312769782	-0.007479728	0.0492498798	0.0075003342	-0.0070513101	0.0234584052	-0.0107112814	0.0349508067	0.0585884574	0.0509926516	-0.0633115649	-0.040215165	0.0511205169	0.0837952784	-0.0245479664	0.1583775123	0.0205754157	-0.048539023	-0.0910547174	0.0317653666	0.1015250704	0.0569420154	0.0405478944	-0.025373428	-0.0164415929	-0.0040480011	-0.0199229343	-0.1012139381	-0.0130499285	-0.0246072982	-0.0186451884	0.0026047627	0.0577577108	0.0216175227	-0.0058558137	0.0340221489	-0.0183515949	-0.021399133	0.0873933671	-0.1411407812	0.1196981767	-0.1213924274	-0.0072800151	-0.1693232654	0.0273136178	-0.1287592635	0.0594539262	-0.1198964296	-0.2272076237	-0.0941003862	-0.0009617069	-0.3217074633	0.1588208043	-0.0405097135	0.0223885177	0.0676041627	0.1480407611	0.0429020044	0.0604152867	-0.0529951043	0.0584904741	0.0366887453	-0.0023455203	-0.1939178857	0.099403378	-0.0470518209	-0.0569983183	0.0296237007	-0.0335997392	-0.0089013595	0.0351831097	-0.0915279797	0.008214502	-0.081999503	0.0433788248	-0.0668142009	-0.0506820362	-0.1076729357	0.1125568797	0.0970451506	0.0488338253	0.0218537708	0.1207880859	0.048669219	-0.0020236652	-0.0658644375	0.0730442744	0.0128212823	0.0205962894	-0.0132135477	0.0134411296	0.0560635978	-0.0659535986	-0.0371876748	-0.0437959515	-0.0508799237	0.0590890237	-0.0166754582	-0.0208832766	-0.0672310254	-0.0086221598	0.0024610216	0.0263507133	0.0652439479	0.0663271648	-0.002816669	0.025159682	-0.1359072645	0.0090319653	-0.0099004482	0.0727424776	0.007863961	-0.0906278381	0.0177635432	0.0527978267	0.1403103059	0.000146879	0.0852962922	-0.0311468136	0.0985516433	0.1740797609	-0.1110909195	-0.1348938568	-0.0852751739	-0.0687052933	-0.0224905873	0.0831162564	-0.0823196076	0.0971045918	0.0970326205	0.0969127078	0.096744913	-0.0631955	0.0010746999999999	1.1549800899999957e-06	0.00399367122025	-0.0183526	-0.0075282	5.667379524000001e-05	0.00033681792676	0.0477616	0.013515	0.000182655225	0.00228117043456	-0.000153686	0.000150323	2.3619386596e-08	2.2597004329e-08	-0.00103196	-0.0003261829999999	1.0639534948899997e-07	1.0649414416e-06	-0.000770616	4.644800000000004e-05	5.938490194560001e-07	2.157416704000004e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6459.186686134915	-43.32223053055168	41721092.64634255	1876.815658142264	5504.652617807201	-145.33612160713983	21122.588243805338	30301200.442731667	3866.621150273564	-3.4664508890336947	14950759.11974286	12.016281766082493	3923.582209771744	7986.79131210398	1.335742	31.125305	0.0613242299999999	0.0326608	-0.098388227	0.0538031577	-0.0671555764	0.0150821194	3.10726e-05	-0.0182500271	0.1287906756	0.1241595304	0.0281276918	-0.1255431144	-0.0136368237	0.0038875842	-0.0139360772	-0.0697364649	0.0493869843	0.0730069233	-0.1077444693	-0.0145936134	-0.0329052564	-0.0578056943	0.0140652765	0.1235427077	0.0186647486	-0.0835888212	0.0443607971	-0.0427004329	0.123372015	-0.006373559	0.0021247133	-0.02439429	-0.0794471982	0.0743065555	-0.0380831064	0.0464883719	0.0652639491	-0.0652780637	0.0703762445	0.0374065517	0.1279034686	-0.0113022261	0.0186136423	0.0607297097	-0.0551981205	0.0610996787	0.0169241228	0.0533159324	0.0489029885	0.175518873	0.0086461415	-0.0144606825	-0.0334127309	-0.0308770214	-0.0322266661	0.0009472066	-0.0052328177	-0.1025006902	0.1203274041	-0.0208134077	-0.0669514315	0.0956756472	0.0371475628	-0.0089931304	-0.1039722825	0.0585150674	0.1359471198	-0.0380786541	-0.0118028256	-0.0802616201	-0.0006067678	0.096399561	0.0425739721	0.0361516598	0.1747658281	-0.067968625	-0.1104236577	0.0131184811	-0.0904940981	0.0126935418	0.0484769811	-0.0855396681	-0.1009764199	-0.1087876212	-0.0445896133	0.0480298253	-0.0324358462	0.0029355916	-0.1569683102	-0.0591731526	0.0484364119	0.0851578742	-0.0035889563	0.0354380924	0.1140673297	-0.084465932	-0.0830099391	-0.0324943857	-0.0467019405	-0.0406389571	0.060717377	0.0558256487	0.0950222737	-0.0494915281	-0.004722334	-0.0191682171	-0.0440613028	-0.007133336	0.0264770917	0.0166923049	0.1472456747	-0.0319578144	-0.0838838944	-0.0870302545	-0.0021877228	-0.0177226648	0.083363885	-0.0019460159	-0.0937490995	-0.0101386575	-0.0165996388	-0.0152802021	0.0190546684	0.0620264205	-0.0584906192	-0.0147169193	0.0086409522	0.0098622125	0.0494472418	0.0673608005	-0.0372671235	0.0405763895	0.0415893979	0.0155204508	-0.0542223186	0.0080648199	0.039873296	0.1017501631	-0.0418056454	-0.0910066352	0.0704674892	-0.1429106959	0.109190647	0.1636995682	0.0948344832	0.0154110881	-0.0784032117	-0.0311784875	-0.0105531924	-0.0072182754	0.0212509785	0.0008616938	-0.1919837036	-0.0383974407	0.0634136808	0.0943847644	0.0007754841	0.0769513442	-0.0546465946	-0.07992435	0.0458970607	-0.0604119627	-0.0163627397	-0.1459462271	0.0050014216	0.0166800076	-0.0224161923	-0.1136105522	-0.006217284	0.041754521	0.0413655714	0.0710519429	0.0264763884	0.0541463987	-0.0280482811	0.0119654868	0.0383755943	-0.1113333482	-0.185004415	0.1066700584	-0.1147909699	0.0365347767	0.0969366257	-0.0486950147	0.09706194	0.0968620929	0.096529319	0.0960640751	-0.0635159	-0.0003203999999999	1.0265615999999903e-07	0.00403426955281	-0.00227407	0.01607853	0.0002585191269609	5.1713943649e-06	0.072491	0.0247294	0.00061154322436	0.005254945081	-0.000306596	-0.00015291	9.4001107216e-08	2.3381468100000008e-08	-0.0008248609999999	0.000207099	4.28899958010414e-08	6.803956693208351e-07	-0.0008145249999999	-4.39089999999e-05	6.634509756248371e-07	1.928000280991218e-09	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6475.1286688674745	15.941982732559154	41927291.27838947	254.14681344521424	5514.084096962826	9.431479155625311	88.95279906299473	30405123.428378347	3865.597607754669	-1.0235425188952831	14942844.86507862	1.047639287986501	3922.967004331505	7986.095988543919	1.189466	27.716791	0.09085888	0.0388117	-0.0680124912	0.1328707154	0.0108763785	-0.0415804427	-0.0357464727	-0.0061517734	-0.0057117922	0.0961746384	-0.0187943516	-0.0757095808	0.0406037144	-0.0202519149	0.0600676101	0.0198671649	-0.0613555347	0.0177002707	-0.084157457	0.0728112713	0.0416912981	-0.0464019701	-0.0542207803	0.0471840003	-0.0119948261	-0.0155294481	-0.028822594	0.0515205234	0.0474384425	0.0610211331	-0.0405204431	-0.0951982261	-0.0878542988	0.0660878776	0.0162662363	-0.1569526206	0.0765236714	-0.1435689277	-0.0872755533	-0.1288506167	-0.0488115376	0.0110214772	-0.0234276519	0.0459945454	-0.0357002092	-0.0417778791	0.087433177	-0.072227212	-0.0656154143	0.0535847223	0.064917227	-0.0449497684	-0.0243308086	-0.0125876014	0.0096617631	0.0559810413	-0.0322903166	-0.0437772808	0.006451576	-0.0649287153	-0.0189310407	-0.0744700637	-0.0419696191	-0.0036366402	-0.0918297658	0.0593501968	-0.0161246294	0.1395558108	-0.0779970556	-0.1623237304	0.0032304549	0.0013119419	0.0192615877	0.0050358309	-0.0540157999	-0.0296302324	-0.12187489	-0.1036388953	-0.0222123808	0.0131223263	0.0201813184	-0.070719851	0.0100802779	0.0029429652	-0.0466786529	0.0097978296	-0.0175556591	0.0061155898	0.0723625731	0.0550554771	0.0416712061	0.0368740779	-0.1075640759	0.0221411979	0.0683981548	0.0337331149	-0.0669767691	0.0008703242	-0.0192713641	-0.0190782547	-0.0020184472	-0.0173030892	0.0393456032	-0.041565941	0.1211418166	-0.0109693767	0.0969073651	-0.1392425063	0.022044636	0.0067189452	0.1092495312	-0.037487437	-0.0696975124	0.1103473903	0.0367478703	-0.0358731293	-0.0891486637	-0.0390964891	0.0482834237	-0.0573961839	0.0010502973	0.0986498131	0.02875521	-0.0152549852	0.0066526162	-0.0329552293	0.0207329005	0.082762547	-0.0339660348	-0.0183435064	-0.0487354047	0.0313395534	-0.0694957033	-0.0241240559	0.0145144159	-0.1578880282	-0.0220244835	0.0329413099	-0.0762391004	-0.0583207286	-0.0813446605	0.0668040053	0.1554200784	-0.0213915398	0.1117510084	-0.0062394137	-0.0381940504	0.0243554572	0.1331610212	-0.0810309303	0.072240411	0.0125304649	-0.0705331171	0.0298204114	0.0547976265	-0.0439145165	-0.020571104	-0.0287596847	0.016579196	0.0199212512	0.0907979897	0.0458513455	0.0373078908	-0.1028695276	0.0365362128	0.0301585418	0.0435331287	0.0074917935	0.0976041585	-0.0056531827	0.0774330523	0.0968983019	0.0531600271	0.1095817906	0.1061768161	0.0474403205	0.0770699363	0.0092940271	-0.088530281	-0.0871028595	-0.0181892905	0.0251861683	0.0865013768	-0.0557007592	0.096997974	0.0966064886	0.0959551829	0.0950458086	-0.0497741	0.0137417999999999	0.0001888370672399	0.00247746103081	-0.0120285	-0.00975443	9.51489046249e-05	0.00014468481225	0.0492356	-0.0232554	0.00054081362916	0.00242414430736	-0.000563786	-0.00025719	3.1785465379600005e-07	6.614669610000002e-08	-0.000534722	0.0002901389999999	8.4180639320942e-08	2.85927617284e-07	-0.000479709	0.0003348159999999	2.30120724681e-07	1.1210175385593305e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6478.043112821024	2.91444395354938	41965042.5715679	8.493983558380542	5476.224175985324	-37.85992097750204	1433.3736164226991	29989031.225646146	3869.256450771012	3.658843016343326	14971145.481833093	13.387132218244329	3923.947148639757	8167.446487765492	1.169272	27.246252	0.080531	0.0534666	-0.0356658018	0.0390193292	-0.0700275698	-0.0876267686	-0.0451711425	-0.0824530051	0.028455283	0.0602148191	-0.0536810538	0.0471134197	-0.0219383053	-0.0303927421	0.0194311508	0.0348809486	-0.0198595017	0.0473721198	-0.0966699212	-0.0065766751	-0.030604062	0.0696379872	-0.0989488632	-0.0051462118	-0.0740670719	-0.0448173664	0.0978978445	-0.0442235052	-0.0222441122	-0.1349867807	0.0103286387	-0.0089088467	0.0866607452	0.086030546	0.0353000206	-0.0065931409	0.0605294696	0.0621734783	0.01790558	0.0145758458	-0.1150026399	-0.1260209155	-0.0796758783	0.0046458398	-0.0499647314	0.0974061667	-0.0088918377	0.0659579119	-0.0920173152	-0.0546443612	0.1222390853	0.10205756	-0.0529748921	0.0010471018	-0.003657935	-0.1142971741	-0.105471004	-0.0719124899	0.0803913825	0.036331685	0.0535676455	-0.1111105637	-0.0856724427	-0.0256165349	0.0650792161	-0.0398900053	0.0467687395	0.0795931341	0.0465273759	-0.0001339982	0.0993882126	-0.041921675	0.0395870826	0.0468497595	-0.0839033208	-0.0121235907	-0.0336098011	0.0074934088	-0.0589778354	0.0151838677	0.0716069748	-0.0024958171	-0.0583897322	-0.054176926	0.0466264396	0.0392124245	-0.0552527247	-0.0204042633	-0.0507216154	-0.0674960584	0.0775475525	0.0788576892	-0.0215088186	0.0807038805	-0.0300300091	0.0672678782	-0.0975080422	0.0422482576	0.0021273042	-0.0514845695	0.0191124103	0.0035130151	-0.0374744103	-0.0566087175	-0.1375632084	-0.0892349848	-0.067256906	0.022655907	-0.0715735446	0.0839485669	0.0315409103	-0.0081548238	0.041144511	0.0024910777	0.0291861282	0.12711146	-0.0695372595	-0.0883680908	0.0090236222	-0.0167166458	-0.1227257933	-0.0879136306	-0.0500163005	-0.0227244598	-0.0063037519	0.0932906655	-0.0790902176	0.0686895758	0.0358651974	0.0388395928	-0.0987035474	0.1003285427	0.0413243191	-0.0545064529	0.0796512558	-0.1743126877	0.1278094175	-0.0035279621	-0.0240529842	0.1121518419	-0.0154437422	0.0104007127	0.0276418034	0.003965353	-0.0157917602	-0.1584535485	-0.056067535	-0.0003173597	-0.0341383517	-0.0328118849	0.0525249613	-0.0842603737	-0.0543511859	0.0310803837	-0.020259221	-0.0595569598	-0.0953581016	0.0263746488	-0.0556309243	0.0018438088	0.0312466453	-0.0716218664	0.0399633579	-0.0766897078	0.0327335463	0.0465989325	-0.03230393	0.0223339856	0.0739182221	0.0014416714	-0.0590531519	-0.0100292971	-0.0379187455	0.012730082	0.0294333654	-0.0110169052	0.1825557265	-0.0777896333	-0.0443111796	0.0412889566	-0.1802567156	0.0440170582	0.0357810992	0.0415298686	0.0969127078	0.0962660323	0.0951914342	0.0936936903	-0.0429262	0.0068479	4.689373441000005e-05	0.00184265864644	-0.063192	-0.0511635	0.00261770373225	0.003993228864	0.0463208	-0.0029147999999999	8.496059039999972e-06	0.00214561651264	-0.000525047	3.873900000000009e-05	2.75674352209e-07	1.500710121000007e-09	-0.0007209379999999	-0.0001862159999999	3.4676398655962776e-08	5.197515998438558e-07	-0.00064685	-0.000167141	4.184149225e-07	2.7936113881000016e-08	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
6493.478855911811	15.435743090786673	42165267.65217376	238.2621647647685	5527.647302873807	51.42312688848324	2644.337978989048	30554884.70496808	3876.609863933115	7.353413162102697	15028104.037143525	54.07268513258519	3931.4975405739833	8270.142403999924	1.20101	27.985802	0.2967325	0.1724	0.0035164959	0.0840040902	-0.1026495276	0.001193043	-0.0823054074	-0.0791954397	-0.0220797372	0.001400028	0.0905465855	0.0009819773	0.1820390546	0.0068421772	-0.0732338247	0.0234811033	0.0663802857	-0.0505674975	-0.0822577859	-0.0560862816	0.0682999159	-0.0170966344	0.0764620985	-0.0756729361	0.0273406914	-0.0857159327	0.0785281097	-0.1507171348	0.0044926646	0.0803252492	-0.0537413209	-0.0405613484	0.0601138336	0.0457475605	-0.117888917	0.0311738485	0.0635591909	-0.0852078711	-0.1161876607	-0.0109420953	0.0194655222	-0.0256919135	-0.0253075346	0.0181033587	0.014400302	-0.0402430239	-0.0474406501	-0.0013197726	-0.0593820001	-0.0013138727	0.0474409342	0.0720788187	-0.01599348	0.127034659	-0.0016135681	0.0362528287	-0.0439813944	0.013400483	0.0053907969	-0.0307507413	-0.0482620505	-0.0030711583	0.0941771691	0.0452560639	0.0456581572	-0.0703880621	-0.0330237611	-0.0991856037	-0.039044074	0.0161285012	-0.0036887566	-0.0092210984	0.0048933584	0.0573775178	0.0522557484	0.1297069527	-0.005918413	-0.1161724836	0.0339717588	-0.0851341941	-0.008372449	-0.0145597374	0.0093597655	-0.0298357409	0.0824610354	-0.1369141689	-0.0640159065	-0.0560138207	0.0048976856	-0.0007069849	0.0530861042	0.1173037044	-0.0236178102	-0.0353203717	-0.0030022043	0.0196207819	0.1106995197	0.0519965273	0.0126983412	0.0025063879	0.1753910344	0.078220025	0.0837116547	-0.0507110076	0.0929013931	-0.074051031	0.054548953	0.0516472489	-0.1035396609	-0.0493796843	0.0710916342	-0.0767449152	0.0013382745	0.0779961225	-0.0891438958	0.0037984039	-0.0041372599	-0.0330570835	0.0159387599	0.0075326454	-0.0062672261	-0.0228002902	0.0154923376	-0.0192408365	0.0544969481	-0.0369376676	-0.0557323572	0.0083793986	0.0382641822	-0.1102100248	0.0320437561	0.0871702312	0.0360115824	0.042977797	-0.0243815294	0.0440940866	0.0069718544	-0.023667679	0.0459818476	0.0092196343	0.0303696995	0.1040565358	-0.0479162978	0.053636463	0.0457731541	0.0329755866	0.1260569055	-0.0095911029	0.0131538706	0.0411775469	-0.0470560886	-0.081643846	-0.0220656931	0.0011174465	0.0383073075	-0.0373625484	0.0296868705	-0.037421265	-0.2055636441	0.0397210536	0.1260951385	-0.0532884068	-0.0757783501	-0.0812887882	0.0592948533	0.0301428033	-0.0743890845	0.0302811589	-0.1192396026	-0.0853608035	0.0065217975	-0.0016849422	0.1077030028	0.0557625438	0.0610757683	0.0598044673	0.0256575222	-0.0569621306	-0.1776346217	-0.0623172278	-0.0005160647	0.0784958966	0.0816721525	-0.0509543763	0.0968061602	0.0958410229	0.0942395819	0.0920124695	-0.0477219	-0.0047957	2.299873849e-05	0.00227737973961	0.0834945	0.1466865	0.02151692928225	0.00697133153025	0.123872	0.0775511999999999	0.0060141886214399	0.015344272384	-0.000976931	-0.0004518839999999	9.543941787609998e-07	2.0419914945599997e-07	-0.000234941	0.0004859969999999	2.361930840089028e-07	5.5197273481000006e-08	-0.000230749	0.000416101	5.3245101001e-08	1.73140042201e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
